#--- Experiment --------------------------------------------------------------------------
#TPC-32-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.615	53.122	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.256	25.228	47.503	26.857	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (µmol/L) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
12-02-2026	17:16:32.374	15.365	120.223	27.410	345	0	OK	12-02-2026	17:16:32.374	15.365	32.129	OK	12-02-2026	17:16:32.374	15.365	1010	OK
12-02-2026	17:16:33.377	16.368	120.141	27.418	345	0	OK	12-02-2026	17:16:33.377	16.368	32.129	OK	12-02-2026	17:16:33.377	16.368	1010	OK
12-02-2026	17:16:34.374	17.366	120.170	27.416	345	0	OK	12-02-2026	17:16:34.374	17.366	32.126	OK	12-02-2026	17:16:34.374	17.366	1010	OK
12-02-2026	17:16:35.378	18.370	120.134	27.420	346	0	OK	12-02-2026	17:16:35.378	18.370	32.124	OK	12-02-2026	17:16:35.378	18.370	1010	OK
12-02-2026	17:16:36.386	19.377	120.163	27.418	346	0	OK	12-02-2026	17:16:36.386	19.377	32.121	OK	12-02-2026	17:16:36.386	19.377	1010	OK
12-02-2026	17:16:37.375	20.366	120.220	27.413	346	0	OK	12-02-2026	17:16:37.375	20.366	32.119	OK	12-02-2026	17:16:37.375	20.366	1010	OK
12-02-2026	17:16:38.375	21.366	120.264	27.409	346	0	OK	12-02-2026	17:16:38.375	21.366	32.118	OK	12-02-2026	17:16:38.375	21.366	1010	OK
12-02-2026	17:16:39.376	22.367	120.120	27.423	346	0	OK	12-02-2026	17:16:39.376	22.367	32.118	OK	12-02-2026	17:16:39.376	22.367	1010	OK
12-02-2026	17:16:40.376	23.367	120.128	27.422	346	0	OK	12-02-2026	17:16:40.376	23.367	32.119	OK	12-02-2026	17:16:40.376	23.367	1010	OK
12-02-2026	17:16:41.379	24.370	120.128	27.422	346	0	OK	12-02-2026	17:16:41.379	24.370	32.119	OK	12-02-2026	17:16:41.379	24.370	1010	OK
12-02-2026	17:16:42.384	25.375	120.040	27.430	346	0	OK	12-02-2026	17:16:42.384	25.375	32.121	OK	12-02-2026	17:16:42.384	25.375	1010	OK
12-02-2026	17:16:43.381	26.373	120.127	27.421	346	0	OK	12-02-2026	17:16:43.381	26.373	32.123	OK	12-02-2026	17:16:43.381	26.373	1010	OK
12-02-2026	17:16:44.381	27.373	120.094	27.422	346	0	OK	12-02-2026	17:16:44.381	27.373	32.131	OK	12-02-2026	17:16:44.381	27.373	1010	OK
12-02-2026	17:16:45.381	28.373	120.088	27.421	346	0	OK	12-02-2026	17:16:45.381	28.373	32.137	OK	12-02-2026	17:16:45.381	28.373	1010	OK
12-02-2026	17:16:46.384	29.376	120.054	27.423	346	1	OK	12-02-2026	17:16:46.384	29.376	32.142	OK	12-02-2026	17:16:46.384	29.376	1010	OK
12-02-2026	17:16:47.382	30.373	120.115	27.417	346	1	OK	12-02-2026	17:16:47.382	30.373	32.142	OK	12-02-2026	17:16:47.382	30.373	1010	OK
12-02-2026	17:16:48.385	31.377	120.046	27.424	346	0	OK	12-02-2026	17:16:48.385	31.377	32.141	OK	12-02-2026	17:16:48.385	31.377	1010	OK
12-02-2026	17:16:49.383	32.375	120.108	27.418	346	1	OK	12-02-2026	17:16:49.383	32.375	32.141	OK	12-02-2026	17:16:49.383	32.375	1010	OK
12-02-2026	17:16:50.385	33.376	120.059	27.423	346	0	OK	12-02-2026	17:16:50.385	33.376	32.140	OK	12-02-2026	17:16:50.385	33.376	1010	OK
12-02-2026	17:16:51.385	34.376	120.100	27.419	346	0	OK	12-02-2026	17:16:51.385	34.376	32.140	OK	12-02-2026	17:16:51.385	34.376	1010	OK
12-02-2026	17:16:52.385	35.376	120.134	27.416	346	0	OK	12-02-2026	17:16:52.385	35.376	32.139	OK	12-02-2026	17:16:52.385	35.376	1010	OK
12-02-2026	17:16:53.385	36.377	120.031	27.426	346	0	OK	12-02-2026	17:16:53.385	36.377	32.139	OK	12-02-2026	17:16:53.385	36.377	1010	OK
12-02-2026	17:16:54.384	37.375	120.057	27.424	346	-1	OK	12-02-2026	17:16:54.384	37.375	32.137	OK	12-02-2026	17:16:54.384	37.375	1010	OK
12-02-2026	17:16:55.384	38.375	120.021	27.427	346	0	OK	12-02-2026	17:16:55.384	38.375	32.139	OK	12-02-2026	17:16:55.384	38.375	1010	OK
12-02-2026	17:16:56.383	39.374	120.052	27.424	346	0	OK	12-02-2026	17:16:56.383	39.374	32.139	OK	12-02-2026	17:16:56.383	39.374	1010	OK
12-02-2026	17:16:57.386	40.377	120.002	27.428	346	0	OK	12-02-2026	17:16:57.386	40.377	32.142	OK	12-02-2026	17:16:57.386	40.377	1010	OK
12-02-2026	17:16:58.384	41.375	120.023	27.426	346	-1	OK	12-02-2026	17:16:58.384	41.375	32.142	OK	12-02-2026	17:16:58.384	41.375	1010	OK
12-02-2026	17:16:59.386	42.377	120.015	27.426	346	0	OK	12-02-2026	17:16:59.386	42.377	32.145	OK	12-02-2026	17:16:59.386	42.377	1010	OK
12-02-2026	17:17:00.387	43.378	120.015	27.426	346	0	OK	12-02-2026	17:17:00.387	43.378	32.145	OK	12-02-2026	17:17:00.387	43.378	1010	OK
12-02-2026	17:17:01.386	44.377	120.019	27.425	346	0	OK	12-02-2026	17:17:01.386	44.377	32.147	OK	12-02-2026	17:17:01.386	44.377	1010	OK
12-02-2026	17:17:02.387	45.379	119.999	27.427	346	0	OK	12-02-2026	17:17:02.387	45.379	32.147	OK	12-02-2026	17:17:02.387	45.379	1010	OK
12-02-2026	17:17:03.387	46.379	119.891	27.437	346	0	OK	12-02-2026	17:17:03.387	46.379	32.149	OK	12-02-2026	17:17:03.387	46.379	1010	OK
12-02-2026	17:17:04.388	47.379	119.950	27.431	346	0	OK	12-02-2026	17:17:04.388	47.379	32.150	OK	12-02-2026	17:17:04.388	47.379	1010	OK
12-02-2026	17:17:05.387	48.379	120.016	27.424	346	0	OK	12-02-2026	17:17:05.387	48.379	32.152	OK	12-02-2026	17:17:05.387	48.379	1010	OK
12-02-2026	17:17:06.388	49.379	119.995	27.426	346	0	OK	12-02-2026	17:17:06.388	49.379	32.152	OK	12-02-2026	17:17:06.388	49.379	1010	OK
12-02-2026	17:17:07.389	50.380	119.910	27.434	346	0	OK	12-02-2026	17:17:07.389	50.380	32.153	OK	12-02-2026	17:17:07.389	50.380	1010	OK
12-02-2026	17:17:08.398	51.390	119.938	27.431	346	0	OK	12-02-2026	17:17:08.398	51.390	32.154	OK	12-02-2026	17:17:08.398	51.390	1010	OK
12-02-2026	17:17:09.391	52.382	119.892	27.435	346	0	OK	12-02-2026	17:17:09.391	52.382	32.156	OK	12-02-2026	17:17:09.391	52.382	1010	OK
12-02-2026	17:17:10.394	53.386	119.914	27.432	346	0	OK	12-02-2026	17:17:10.394	53.386	32.159	OK	12-02-2026	17:17:10.394	53.386	1010	OK
12-02-2026	17:17:11.389	54.381	119.976	27.426	346	1	OK	12-02-2026	17:17:11.389	54.381	32.159	OK	12-02-2026	17:17:11.389	54.381	1010	OK
12-02-2026	17:17:12.389	55.380	119.904	27.433	346	0	OK	12-02-2026	17:17:12.389	55.380	32.159	OK	12-02-2026	17:17:12.389	55.380	1010	OK
12-02-2026	17:17:13.390	56.382	119.961	27.428	346	0	OK	12-02-2026	17:17:13.390	56.382	32.157	OK	12-02-2026	17:17:13.390	56.382	1010	OK
12-02-2026	17:17:14.389	57.380	119.915	27.433	346	0	OK	12-02-2026	17:17:14.389	57.380	32.155	OK	12-02-2026	17:17:14.389	57.380	1010	OK
12-02-2026	17:17:15.391	58.383	119.947	27.431	346	0	OK	12-02-2026	17:17:15.391	58.383	32.151	OK	12-02-2026	17:17:15.391	58.383	1010	OK
12-02-2026	17:17:16.400	59.392	119.927	27.434	346	0	OK	12-02-2026	17:17:16.400	59.392	32.147	OK	12-02-2026	17:17:16.400	59.392	1010	OK
12-02-2026	17:17:17.394	60.386	119.892	27.438	346	0	OK	12-02-2026	17:17:17.394	60.386	32.145	OK	12-02-2026	17:17:17.394	60.386	1010	OK
12-02-2026	17:17:18.391	61.382	120.030	27.425	346	0	OK	12-02-2026	17:17:18.391	61.382	32.143	OK	12-02-2026	17:17:18.391	61.382	1010	OK
12-02-2026	17:17:19.407	62.399	119.956	27.432	346	0	OK	12-02-2026	17:17:19.407	62.399	32.144	OK	12-02-2026	17:17:19.407	62.399	1010	OK
12-02-2026	17:17:20.391	63.383	119.989	27.428	346	0	OK	12-02-2026	17:17:20.391	63.383	32.147	OK	12-02-2026	17:17:20.391	63.383	1010	OK
12-02-2026	17:17:21.391	64.383	119.992	27.426	346	0	OK	12-02-2026	17:17:21.391	64.383	32.153	OK	12-02-2026	17:17:21.391	64.383	1010	OK
12-02-2026	17:17:22.391	65.383	119.971	27.427	346	0	OK	12-02-2026	17:17:22.391	65.383	32.157	OK	12-02-2026	17:17:22.391	65.383	1010	OK
12-02-2026	17:17:23.391	66.383	119.923	27.432	346	0	OK	12-02-2026	17:17:23.391	66.383	32.156	OK	12-02-2026	17:17:23.391	66.383	1010	OK
12-02-2026	17:17:24.392	67.384	119.874	27.437	346	-1	OK	12-02-2026	17:17:24.392	67.384	32.155	OK	12-02-2026	17:17:24.392	67.384	1010	OK
12-02-2026	17:17:25.392	68.384	119.959	27.429	346	0	OK	12-02-2026	17:17:25.392	68.384	32.154	OK	12-02-2026	17:17:25.392	68.384	1010	OK
12-02-2026	17:17:26.410	69.402	119.864	27.438	346	0	OK	12-02-2026	17:17:26.410	69.402	32.155	OK	12-02-2026	17:17:26.410	69.402	1010	OK
12-02-2026	17:17:27.394	70.386	119.836	27.441	346	0	OK	12-02-2026	17:17:27.394	70.386	32.154	OK	12-02-2026	17:17:27.394	70.386	1010	OK
12-02-2026	17:17:28.393	71.385	119.918	27.433	346	0	OK	12-02-2026	17:17:28.393	71.385	32.154	OK	12-02-2026	17:17:28.393	71.385	1010	OK
12-02-2026	17:17:29.395	72.386	119.938	27.431	346	0	OK	12-02-2026	17:17:29.395	72.386	32.154	OK	12-02-2026	17:17:29.395	72.386	1010	OK
12-02-2026	17:17:30.394	73.386	119.878	27.438	346	0	OK	12-02-2026	17:17:30.394	73.386	32.150	OK	12-02-2026	17:17:30.394	73.386	1010	OK
12-02-2026	17:17:31.396	74.387	119.942	27.432	346	-1	OK	12-02-2026	17:17:31.396	74.387	32.149	OK	12-02-2026	17:17:31.396	74.387	1010	OK
12-02-2026	17:17:32.396	75.387	119.874	27.440	346	-1	OK	12-02-2026	17:17:32.396	75.387	32.144	OK	12-02-2026	17:17:32.396	75.387	1010	OK
12-02-2026	17:17:33.397	76.388	119.931	27.435	346	-1	OK	12-02-2026	17:17:33.397	76.388	32.142	OK	12-02-2026	17:17:33.397	76.388	1010	OK
12-02-2026	17:17:34.397	77.389	119.891	27.440	346	0	OK	12-02-2026	17:17:34.397	77.389	32.138	OK	12-02-2026	17:17:34.397	77.389	1010	OK
12-02-2026	17:17:35.406	78.398	119.861	27.444	346	1	OK	12-02-2026	17:17:35.406	78.398	32.134	OK	12-02-2026	17:17:35.406	78.398	1010	OK
12-02-2026	17:17:36.399	79.391	119.902	27.440	346	0	OK	12-02-2026	17:17:36.399	79.391	32.134	OK	12-02-2026	17:17:36.399	79.391	1010	OK
12-02-2026	17:17:37.400	80.391	119.925	27.438	346	0	OK	12-02-2026	17:17:37.400	80.391	32.133	OK	12-02-2026	17:17:37.400	80.391	1010	OK
12-02-2026	17:17:38.399	81.390	119.871	27.443	346	-1	OK	12-02-2026	17:17:38.399	81.390	32.134	OK	12-02-2026	17:17:38.399	81.390	1010	OK
12-02-2026	17:17:39.397	82.389	119.886	27.441	346	0	OK	12-02-2026	17:17:39.397	82.389	32.136	OK	12-02-2026	17:17:39.397	82.389	1010	OK
12-02-2026	17:17:40.399	83.390	119.828	27.445	346	-1	OK	12-02-2026	17:17:40.399	83.390	32.142	OK	12-02-2026	17:17:40.399	83.390	1010	OK
12-02-2026	17:17:41.398	84.390	119.820	27.445	346	-1	OK	12-02-2026	17:17:41.398	84.390	32.145	OK	12-02-2026	17:17:41.398	84.390	1010	OK
12-02-2026	17:17:42.399	85.390	119.741	27.453	346	0	OK	12-02-2026	17:17:42.399	85.390	32.144	OK	12-02-2026	17:17:42.399	85.390	1010	OK
12-02-2026	17:17:43.399	86.390	119.736	27.454	346	0	OK	12-02-2026	17:17:43.399	86.390	32.142	OK	12-02-2026	17:17:43.399	86.390	1010	OK
12-02-2026	17:17:44.400	87.392	119.806	27.448	346	0	OK	12-02-2026	17:17:44.400	87.392	32.139	OK	12-02-2026	17:17:44.400	87.392	1010	OK
12-02-2026	17:17:45.400	88.392	119.788	27.450	346	-1	OK	12-02-2026	17:17:45.400	88.392	32.138	OK	12-02-2026	17:17:45.400	88.392	1010	OK
12-02-2026	17:17:46.398	89.390	119.838	27.446	346	0	OK	12-02-2026	17:17:46.398	89.390	32.135	OK	12-02-2026	17:17:46.398	89.390	1010	OK
12-02-2026	17:17:47.400	90.391	119.746	27.455	346	0	OK	12-02-2026	17:17:47.400	90.391	32.135	OK	12-02-2026	17:17:47.400	90.391	1010	OK
12-02-2026	17:17:48.404	91.395	119.812	27.449	346	0	OK	12-02-2026	17:17:48.404	91.395	32.133	OK	12-02-2026	17:17:48.404	91.395	1010	OK
12-02-2026	17:17:49.405	92.397	119.782	27.452	346	1	OK	12-02-2026	17:17:49.405	92.397	32.133	OK	12-02-2026	17:17:49.405	92.397	1010	OK
12-02-2026	17:17:50.404	93.395	119.754	27.455	346	0	OK	12-02-2026	17:17:50.404	93.395	32.132	OK	12-02-2026	17:17:50.404	93.395	1010	OK
12-02-2026	17:17:51.405	94.397	119.774	27.453	346	1	OK	12-02-2026	17:17:51.405	94.397	32.132	OK	12-02-2026	17:17:51.405	94.397	1010	OK
12-02-2026	17:17:52.409	95.400	119.774	27.453	346	0	OK	12-02-2026	17:17:52.409	95.400	32.132	OK	12-02-2026	17:17:52.409	95.400	1010	OK
12-02-2026	17:17:53.405	96.397	119.738	27.456	346	1	OK	12-02-2026	17:17:53.405	96.397	32.134	OK	12-02-2026	17:17:53.405	96.397	1010	OK
12-02-2026	17:17:54.405	97.397	119.746	27.455	346	0	OK	12-02-2026	17:17:54.405	97.397	32.135	OK	12-02-2026	17:17:54.405	97.397	1010	OK
12-02-2026	17:17:55.407	98.398	119.722	27.457	346	0	OK	12-02-2026	17:17:55.407	98.398	32.136	OK	12-02-2026	17:17:55.407	98.398	1010	OK
12-02-2026	17:17:56.406	99.398	119.758	27.454	346	0	OK	12-02-2026	17:17:56.406	99.398	32.134	OK	12-02-2026	17:17:56.406	99.398	1010	OK
12-02-2026	17:17:57.405	100.397	119.720	27.458	346	1	OK	12-02-2026	17:17:57.405	100.397	32.133	OK	12-02-2026	17:17:57.405	100.397	1010	OK
12-02-2026	17:17:58.405	101.397	119.772	27.453	346	0	OK	12-02-2026	17:17:58.405	101.397	32.133	OK	12-02-2026	17:17:58.405	101.397	1010	OK
12-02-2026	17:17:59.407	102.398	119.744	27.456	346	0	OK	12-02-2026	17:17:59.407	102.398	32.132	OK	12-02-2026	17:17:59.407	102.398	1010	OK
12-02-2026	17:18:00.406	103.398	119.716	27.459	346	0	OK	12-02-2026	17:18:00.406	103.398	32.131	OK	12-02-2026	17:18:00.406	103.398	1010	OK
12-02-2026	17:18:01.406	104.397	119.708	27.460	346	0	OK	12-02-2026	17:18:01.406	104.397	32.130	OK	12-02-2026	17:18:01.406	104.397	1010	OK
12-02-2026	17:18:02.408	105.399	119.716	27.459	346	0	OK	12-02-2026	17:18:02.408	105.399	32.131	OK	12-02-2026	17:18:02.408	105.399	1010	OK
12-02-2026	17:18:03.421	106.413	119.662	27.464	346	0	OK	12-02-2026	17:18:03.421	106.413	32.132	OK	12-02-2026	17:18:03.421	106.413	1010	OK
12-02-2026	17:18:04.408	107.400	119.708	27.460	346	0	OK	12-02-2026	17:18:04.408	107.400	32.130	OK	12-02-2026	17:18:04.408	107.400	1010	OK
12-02-2026	17:18:05.409	108.401	119.754	27.455	346	0	OK	12-02-2026	17:18:05.409	108.401	32.132	OK	12-02-2026	17:18:05.409	108.401	1010	OK
12-02-2026	17:18:06.408	109.400	119.626	27.468	346	0	OK	12-02-2026	17:18:06.408	109.400	32.130	OK	12-02-2026	17:18:06.408	109.400	1010	OK
12-02-2026	17:18:07.408	110.400	119.654	27.465	346	0	OK	12-02-2026	17:18:07.408	110.400	32.131	OK	12-02-2026	17:18:07.408	110.400	1010	OK
12-02-2026	17:18:08.410	111.402	119.688	27.462	346	0	OK	12-02-2026	17:18:08.410	111.402	32.130	OK	12-02-2026	17:18:08.410	111.402	1010	OK
12-02-2026	17:18:09.410	112.402	119.647	27.466	346	0	OK	12-02-2026	17:18:09.410	112.402	32.130	OK	12-02-2026	17:18:09.410	112.402	1010	OK
12-02-2026	17:18:10.412	113.404	119.667	27.464	346	0	OK	12-02-2026	17:18:10.412	113.404	32.130	OK	12-02-2026	17:18:10.412	113.404	1010	OK
12-02-2026	17:18:11.412	114.403	119.723	27.458	346	0	OK	12-02-2026	17:18:11.412	114.403	32.132	OK	12-02-2026	17:18:11.412	114.403	1010	OK
12-02-2026	17:18:12.414	115.405	119.700	27.460	346	1	OK	12-02-2026	17:18:12.414	115.405	32.133	OK	12-02-2026	17:18:12.414	115.405	1010	OK
12-02-2026	17:18:13.414	116.405	119.695	27.461	346	1	OK	12-02-2026	17:18:13.414	116.405	32.131	OK	12-02-2026	17:18:13.414	116.405	1010	OK
12-02-2026	17:18:14.412	117.404	119.622	27.469	346	0	OK	12-02-2026	17:18:14.412	117.404	32.128	OK	12-02-2026	17:18:14.412	117.404	1010	OK
12-02-2026	17:18:15.413	118.404	119.674	27.465	346	0	OK	12-02-2026	17:18:15.413	118.404	32.124	OK	12-02-2026	17:18:15.413	118.404	1010	OK
12-02-2026	17:18:16.414	119.406	119.662	27.467	346	0	OK	12-02-2026	17:18:16.414	119.406	32.121	OK	12-02-2026	17:18:16.414	119.406	1010	OK
12-02-2026	17:18:17.415	120.406	119.736	27.460	346	0	OK	12-02-2026	17:18:17.415	120.406	32.120	OK	12-02-2026	17:18:17.415	120.406	1010	OK
12-02-2026	17:18:18.414	121.406	119.688	27.465	346	0	OK	12-02-2026	17:18:18.414	121.406	32.119	OK	12-02-2026	17:18:18.414	121.406	1010	OK
12-02-2026	17:18:19.415	122.407	119.737	27.461	346	1	OK	12-02-2026	17:18:19.415	122.407	32.116	OK	12-02-2026	17:18:19.415	122.407	1010	OK
12-02-2026	17:18:20.414	123.406	119.655	27.469	346	0	OK	12-02-2026	17:18:20.414	123.406	32.116	OK	12-02-2026	17:18:20.414	123.406	1010	OK
12-02-2026	17:18:21.415	124.406	119.670	27.467	346	1	OK	12-02-2026	17:18:21.415	124.406	32.118	OK	12-02-2026	17:18:21.415	124.406	1010	OK
12-02-2026	17:18:22.414	125.406	119.708	27.463	346	1	OK	12-02-2026	17:18:22.414	125.406	32.119	OK	12-02-2026	17:18:22.414	125.406	1010	OK
12-02-2026	17:18:23.415	126.407	119.657	27.468	346	0	OK	12-02-2026	17:18:23.415	126.407	32.119	OK	12-02-2026	17:18:23.415	126.407	1010	OK
12-02-2026	17:18:24.417	127.408	119.754	27.458	346	1	OK	12-02-2026	17:18:24.417	127.408	32.121	OK	12-02-2026	17:18:24.417	127.408	1010	OK
12-02-2026	17:18:25.417	128.408	119.621	27.471	346	1	OK	12-02-2026	17:18:25.417	128.408	32.121	OK	12-02-2026	17:18:25.417	128.408	1010	OK
12-02-2026	17:18:26.416	129.408	119.662	27.467	346	0	OK	12-02-2026	17:18:26.416	129.408	32.121	OK	12-02-2026	17:18:26.416	129.408	1010	OK
12-02-2026	17:18:27.415	130.407	119.636	27.469	346	1	OK	12-02-2026	17:18:27.415	130.407	32.123	OK	12-02-2026	17:18:27.415	130.407	1010	OK
12-02-2026	17:18:28.416	131.408	119.681	27.464	346	0	OK	12-02-2026	17:18:28.416	131.408	32.125	OK	12-02-2026	17:18:28.416	131.408	1010	OK
12-02-2026	17:18:29.417	132.408	119.587	27.473	346	1	OK	12-02-2026	17:18:29.417	132.408	32.126	OK	12-02-2026	17:18:29.417	132.408	1010	OK
