#--- Experiment --------------------------------------------------------------------------
#TPC(2)-30-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
17-02-2026	11:07:16.695	118.133	149.119	25.022	183	0	OK	17-02-2026	11:07:16.695	118.133	30.351	OK	17-02-2026	11:07:16.695	118.133	1010	OK
17-02-2026	11:07:17.698	119.135	148.959	25.034	183	0	OK	17-02-2026	11:07:17.698	119.135	30.352	OK	17-02-2026	11:07:17.698	119.135	1010	OK
17-02-2026	11:07:18.698	120.136	149.070	25.026	184	0	OK	17-02-2026	11:07:18.698	120.136	30.350	OK	17-02-2026	11:07:18.698	120.136	1010	OK
17-02-2026	11:07:19.699	121.136	149.081	25.026	184	0	OK	17-02-2026	11:07:19.699	121.136	30.347	OK	17-02-2026	11:07:19.699	121.136	1010	OK
17-02-2026	11:07:20.706	122.144	149.081	25.026	183	0	OK	17-02-2026	11:07:20.706	122.144	30.347	OK	17-02-2026	11:07:20.706	122.144	1010	OK
17-02-2026	11:07:21.699	123.136	148.866	25.042	184	0	OK	17-02-2026	11:07:21.699	123.136	30.349	OK	17-02-2026	11:07:21.699	123.136	1010	OK
17-02-2026	11:07:22.701	124.139	148.996	25.032	183	0	OK	17-02-2026	11:07:22.701	124.139	30.349	OK	17-02-2026	11:07:22.701	124.139	1010	OK
17-02-2026	11:07:23.702	125.140	148.901	25.039	183	0	OK	17-02-2026	11:07:23.702	125.140	30.350	OK	17-02-2026	11:07:23.702	125.140	1010	OK
17-02-2026	11:07:24.703	126.141	148.937	25.036	183	0	OK	17-02-2026	11:07:24.703	126.141	30.351	OK	17-02-2026	11:07:24.703	126.141	1010	OK
17-02-2026	11:07:25.713	127.151	149.015	25.030	183	0	OK	17-02-2026	11:07:25.713	127.151	30.351	OK	17-02-2026	11:07:25.713	127.151	1010	OK
17-02-2026	11:07:26.704	128.141	148.832	25.044	184	0	OK	17-02-2026	11:07:26.704	128.141	30.351	OK	17-02-2026	11:07:26.704	128.141	1010	OK
17-02-2026	11:07:27.705	129.143	148.996	25.032	184	0	OK	17-02-2026	11:07:27.705	129.143	30.349	OK	17-02-2026	11:07:27.705	129.143	1010	OK
17-02-2026	11:07:28.705	130.142	148.934	25.037	184	0	OK	17-02-2026	11:07:28.705	130.142	30.348	OK	17-02-2026	11:07:28.705	130.142	1010	OK
17-02-2026	11:07:29.706	131.144	148.947	25.036	184	0	OK	17-02-2026	11:07:29.706	131.144	30.348	OK	17-02-2026	11:07:29.706	131.144	1010	OK
17-02-2026	11:07:30.707	132.144	148.966	25.034	183	0	OK	17-02-2026	11:07:30.707	132.144	30.350	OK	17-02-2026	11:07:30.707	132.144	1010	OK
