#--- Experiment --------------------------------------------------------------------------
#TPC-24-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.672	52.861	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.334	24.683	45.026	27.066	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-02-2026	10:43:21.892	44.945	174.244	25.405	202	0	OK	12-02-2026	10:43:21.892	44.945	24.030	OK	12-02-2026	10:43:21.892	44.945	1012	OK
12-02-2026	10:43:22.893	45.946	174.204	25.407	202	0	OK	12-02-2026	10:43:22.893	45.946	24.032	OK	12-02-2026	10:43:22.893	45.946	1012	OK
12-02-2026	10:43:23.893	46.946	174.265	25.403	202	0	OK	12-02-2026	10:43:23.893	46.946	24.032	OK	12-02-2026	10:43:23.893	46.946	1012	OK
12-02-2026	10:43:24.893	47.947	174.229	25.406	202	0	OK	12-02-2026	10:43:24.893	47.947	24.030	OK	12-02-2026	10:43:24.893	47.947	1012	OK
12-02-2026	10:43:25.900	48.954	174.226	25.408	202	0	OK	12-02-2026	10:43:25.900	48.954	24.024	OK	12-02-2026	10:43:25.900	48.954	1012	OK
12-02-2026	10:43:26.895	49.948	174.290	25.405	202	0	OK	12-02-2026	10:43:26.895	49.948	24.020	OK	12-02-2026	10:43:26.895	49.948	1012	OK
12-02-2026	10:43:27.896	50.950	174.162	25.415	202	0	OK	12-02-2026	10:43:27.896	50.950	24.015	OK	12-02-2026	10:43:27.896	50.950	1012	OK
12-02-2026	10:43:28.896	51.949	174.307	25.406	202	0	OK	12-02-2026	10:43:28.896	51.949	24.013	OK	12-02-2026	10:43:28.896	51.949	1012	OK
12-02-2026	10:43:29.896	52.950	174.176	25.415	202	0	OK	12-02-2026	10:43:29.896	52.950	24.012	OK	12-02-2026	10:43:29.896	52.950	1012	OK
12-02-2026	10:43:30.896	53.949	174.283	25.407	202	0	OK	12-02-2026	10:43:30.896	53.949	24.015	OK	12-02-2026	10:43:30.896	53.949	1012	OK
12-02-2026	10:43:31.896	54.949	174.323	25.404	202	0	OK	12-02-2026	10:43:31.896	54.949	24.016	OK	12-02-2026	10:43:31.896	54.949	1012	OK
12-02-2026	10:43:32.898	55.951	174.139	25.415	202	0	OK	12-02-2026	10:43:32.898	55.951	24.020	OK	12-02-2026	10:43:32.898	55.951	1012	OK
12-02-2026	10:43:33.898	56.952	174.205	25.410	202	0	OK	12-02-2026	10:43:33.898	56.952	24.022	OK	12-02-2026	10:43:33.898	56.952	1012	OK
12-02-2026	10:43:34.899	57.952	174.159	25.414	202	0	OK	12-02-2026	10:43:34.899	57.952	24.019	OK	12-02-2026	10:43:34.899	57.952	1012	OK
12-02-2026	10:43:35.899	58.952	174.249	25.412	202	0	OK	12-02-2026	10:43:35.899	58.952	24.006	OK	12-02-2026	10:43:35.899	58.952	1012	OK
12-02-2026	10:43:36.899	59.952	174.397	25.408	202	0	OK	12-02-2026	10:43:36.899	59.952	23.987	OK	12-02-2026	10:43:36.899	59.952	1012	OK
12-02-2026	10:43:37.898	60.952	174.416	25.411	202	0	OK	12-02-2026	10:43:37.898	60.952	23.973	OK	12-02-2026	10:43:37.898	60.952	1012	OK
12-02-2026	10:43:38.911	61.964	174.395	25.413	202	0	OK	12-02-2026	10:43:38.911	61.964	23.971	OK	12-02-2026	10:43:38.911	61.964	1012	OK
12-02-2026	10:43:39.899	62.952	174.327	25.416	203	0	OK	12-02-2026	10:43:39.899	62.952	23.976	OK	12-02-2026	10:43:39.899	62.952	1012	OK
12-02-2026	10:43:40.901	63.954	174.380	25.410	202	0	OK	12-02-2026	10:43:40.901	63.954	23.984	OK	12-02-2026	10:43:40.901	63.954	1012	OK
12-02-2026	10:43:41.900	64.953	174.312	25.413	202	0	OK	12-02-2026	10:43:41.900	64.953	23.989	OK	12-02-2026	10:43:41.900	64.953	1012	OK
12-02-2026	10:43:42.900	65.953	174.254	25.415	202	0	OK	12-02-2026	10:43:42.900	65.953	23.995	OK	12-02-2026	10:43:42.900	65.953	1012	OK
12-02-2026	10:43:43.900	66.953	174.311	25.410	202	0	OK	12-02-2026	10:43:43.900	66.953	23.999	OK	12-02-2026	10:43:43.900	66.953	1012	OK
12-02-2026	10:43:44.922	67.975	174.183	25.417	203	0	OK	12-02-2026	10:43:44.922	67.975	24.004	OK	12-02-2026	10:43:44.922	67.975	1012	OK
12-02-2026	10:43:45.900	68.953	174.321	25.406	203	0	OK	12-02-2026	10:43:45.900	68.953	24.010	OK	12-02-2026	10:43:45.900	68.953	1012	OK
12-02-2026	10:43:46.901	69.954	174.236	25.411	203	0	OK	12-02-2026	10:43:46.901	69.954	24.012	OK	12-02-2026	10:43:46.901	69.954	1012	OK
12-02-2026	10:43:47.902	70.956	174.138	25.416	203	0	OK	12-02-2026	10:43:47.902	70.956	24.017	OK	12-02-2026	10:43:47.902	70.956	1012	OK
12-02-2026	10:43:48.904	71.957	174.183	25.413	202	0	OK	12-02-2026	10:43:48.904	71.957	24.017	OK	12-02-2026	10:43:48.904	71.957	1012	OK
12-02-2026	10:43:49.903	72.956	174.053	25.421	203	0	OK	12-02-2026	10:43:49.903	72.956	24.019	OK	12-02-2026	10:43:49.903	72.956	1012	OK
12-02-2026	10:43:50.902	73.956	174.159	25.414	202	0	OK	12-02-2026	10:43:50.902	73.956	24.019	OK	12-02-2026	10:43:50.902	73.956	1012	OK
12-02-2026	10:43:51.903	74.956	174.119	25.416	203	0	OK	12-02-2026	10:43:51.903	74.956	24.021	OK	12-02-2026	10:43:51.903	74.956	1012	OK
12-02-2026	10:43:52.904	75.957	174.134	25.415	202	0	OK	12-02-2026	10:43:52.904	75.957	24.021	OK	12-02-2026	10:43:52.904	75.957	1012	OK
12-02-2026	10:43:53.902	76.955	174.100	25.417	202	0	OK	12-02-2026	10:43:53.902	76.955	24.022	OK	12-02-2026	10:43:53.902	76.955	1012	OK
12-02-2026	10:43:54.903	77.957	174.050	25.420	202	0	OK	12-02-2026	10:43:54.903	77.957	24.023	OK	12-02-2026	10:43:54.903	77.957	1012	OK
12-02-2026	10:43:55.903	78.956	174.125	25.415	202	0	OK	12-02-2026	10:43:55.903	78.956	24.023	OK	12-02-2026	10:43:55.903	78.956	1012	OK
12-02-2026	10:43:56.914	79.967	174.049	25.421	202	0	OK	12-02-2026	10:43:56.914	79.967	24.020	OK	12-02-2026	10:43:56.914	79.967	1012	OK
12-02-2026	10:43:57.905	80.959	174.073	25.420	202	0	OK	12-02-2026	10:43:57.905	80.959	24.018	OK	12-02-2026	10:43:57.905	80.959	1012	OK
12-02-2026	10:43:58.916	81.969	174.177	25.414	202	0	OK	12-02-2026	10:43:58.916	81.969	24.015	OK	12-02-2026	10:43:58.916	81.969	1012	OK
12-02-2026	10:43:59.907	82.960	174.120	25.419	202	0	OK	12-02-2026	10:43:59.907	82.960	24.011	OK	12-02-2026	10:43:59.907	82.960	1012	OK
12-02-2026	10:44:00.908	83.961	174.140	25.418	202	0	OK	12-02-2026	10:44:00.908	83.961	24.010	OK	12-02-2026	10:44:00.908	83.961	1012	OK
12-02-2026	10:44:01.936	84.989	174.104	25.421	202	0	OK	12-02-2026	10:44:01.936	84.989	24.008	OK	12-02-2026	10:44:01.936	84.989	1012	OK
12-02-2026	10:44:02.964	86.017	174.169	25.417	202	0	OK	12-02-2026	10:44:02.964	86.017	24.007	OK	12-02-2026	10:44:02.964	86.017	1012	OK
12-02-2026	10:44:03.945	86.998	174.101	25.423	202	0	OK	12-02-2026	10:44:03.945	86.998	24.002	OK	12-02-2026	10:44:03.945	86.998	1012	OK
12-02-2026	10:44:04.976	88.029	174.190	25.418	202	0	OK	12-02-2026	10:44:04.976	88.029	23.999	OK	12-02-2026	10:44:04.976	88.029	1012	OK
12-02-2026	10:44:05.921	88.974	174.185	25.419	202	0	OK	12-02-2026	10:44:05.921	88.974	23.997	OK	12-02-2026	10:44:05.921	88.974	1012	OK
12-02-2026	10:44:06.920	89.974	174.154	25.421	202	0	OK	12-02-2026	10:44:06.920	89.974	23.997	OK	12-02-2026	10:44:06.920	89.974	1012	OK
12-02-2026	10:44:07.909	90.962	174.103	25.425	202	0	OK	12-02-2026	10:44:07.909	90.962	23.995	OK	12-02-2026	10:44:07.909	90.962	1012	OK
12-02-2026	10:44:08.909	91.962	174.198	25.419	202	0	OK	12-02-2026	10:44:08.909	91.962	23.994	OK	12-02-2026	10:44:08.909	91.962	1012	OK
12-02-2026	10:44:09.908	92.962	174.087	25.427	202	0	OK	12-02-2026	10:44:09.908	92.962	23.992	OK	12-02-2026	10:44:09.908	92.962	1012	OK
12-02-2026	10:44:10.908	93.962	174.268	25.415	202	0	OK	12-02-2026	10:44:10.908	93.962	23.992	OK	12-02-2026	10:44:10.908	93.962	1012	OK
12-02-2026	10:44:11.908	94.961	174.069	25.427	202	0	OK	12-02-2026	10:44:11.908	94.961	23.996	OK	12-02-2026	10:44:11.908	94.961	1012	OK
12-02-2026	10:44:12.908	95.961	174.170	25.420	202	0	OK	12-02-2026	10:44:12.908	95.961	23.997	OK	12-02-2026	10:44:12.908	95.961	1012	OK
12-02-2026	10:44:13.908	96.961	174.156	25.420	203	0	OK	12-02-2026	10:44:13.908	96.961	24.000	OK	12-02-2026	10:44:13.908	96.961	1012	OK
12-02-2026	10:44:14.908	97.961	174.165	25.420	202	0	OK	12-02-2026	10:44:14.908	97.961	23.998	OK	12-02-2026	10:44:14.908	97.961	1012	OK
12-02-2026	10:44:15.907	98.960	174.206	25.417	202	0	OK	12-02-2026	10:44:15.907	98.960	23.999	OK	12-02-2026	10:44:15.907	98.960	1012	OK
12-02-2026	10:44:16.909	99.962	174.156	25.420	202	0	OK	12-02-2026	10:44:16.909	99.962	24.000	OK	12-02-2026	10:44:16.909	99.962	1012	OK
12-02-2026	10:44:17.908	100.962	174.091	25.424	202	0	OK	12-02-2026	10:44:17.908	100.962	24.001	OK	12-02-2026	10:44:17.908	100.962	1012	OK
12-02-2026	10:44:18.909	101.962	173.996	25.430	202	0	OK	12-02-2026	10:44:18.909	101.962	24.002	OK	12-02-2026	10:44:18.909	101.962	1012	OK
12-02-2026	10:44:19.909	102.962	173.988	25.429	203	0	OK	12-02-2026	10:44:19.909	102.962	24.007	OK	12-02-2026	10:44:19.909	102.962	1012	OK
12-02-2026	10:44:20.909	103.962	173.983	25.429	202	0	OK	12-02-2026	10:44:20.909	103.962	24.008	OK	12-02-2026	10:44:20.909	103.962	1012	OK
12-02-2026	10:44:21.909	104.962	173.885	25.434	202	0	OK	12-02-2026	10:44:21.909	104.962	24.013	OK	12-02-2026	10:44:21.909	104.962	1012	OK
12-02-2026	10:44:22.910	105.963	174.016	25.425	202	0	OK	12-02-2026	10:44:22.910	105.963	24.014	OK	12-02-2026	10:44:22.910	105.963	1012	OK
12-02-2026	10:44:23.908	106.962	173.957	25.428	202	0	OK	12-02-2026	10:44:23.908	106.962	24.017	OK	12-02-2026	10:44:23.908	106.962	1012	OK
12-02-2026	10:44:24.910	107.963	173.958	25.427	202	0	OK	12-02-2026	10:44:24.910	107.963	24.020	OK	12-02-2026	10:44:24.910	107.963	1012	OK
12-02-2026	10:44:25.909	108.963	173.969	25.426	203	0	OK	12-02-2026	10:44:25.909	108.963	24.021	OK	12-02-2026	10:44:25.909	108.963	1012	OK
12-02-2026	10:44:26.909	109.962	173.964	25.426	202	0	OK	12-02-2026	10:44:26.909	109.962	24.022	OK	12-02-2026	10:44:26.909	109.962	1012	OK
12-02-2026	10:44:27.910	110.963	174.029	25.422	203	0	OK	12-02-2026	10:44:27.910	110.963	24.021	OK	12-02-2026	10:44:27.910	110.963	1012	OK
12-02-2026	10:44:28.910	111.963	173.949	25.427	203	0	OK	12-02-2026	10:44:28.910	111.963	24.022	OK	12-02-2026	10:44:28.910	111.963	1012	OK
12-02-2026	10:44:29.911	112.965	173.964	25.426	203	0	OK	12-02-2026	10:44:29.911	112.965	24.022	OK	12-02-2026	10:44:29.911	112.965	1012	OK
12-02-2026	10:44:30.910	113.964	173.964	25.426	203	0	OK	12-02-2026	10:44:30.910	113.964	24.022	OK	12-02-2026	10:44:30.910	113.964	1012	OK
12-02-2026	10:44:31.911	114.964	173.857	25.434	203	0	OK	12-02-2026	10:44:31.911	114.964	24.019	OK	12-02-2026	10:44:31.911	114.964	1012	OK
12-02-2026	10:44:32.911	115.964	173.917	25.430	203	0	OK	12-02-2026	10:44:32.911	115.964	24.019	OK	12-02-2026	10:44:32.911	115.964	1012	OK
12-02-2026	10:44:33.911	116.964	173.862	25.434	203	0	OK	12-02-2026	10:44:33.911	116.964	24.018	OK	12-02-2026	10:44:33.911	116.964	1012	OK
12-02-2026	10:44:34.912	117.965	173.978	25.426	203	0	OK	12-02-2026	10:44:34.912	117.965	24.019	OK	12-02-2026	10:44:34.912	117.965	1012	OK
12-02-2026	10:44:35.912	118.965	173.857	25.434	203	0	OK	12-02-2026	10:44:35.912	118.965	24.019	OK	12-02-2026	10:44:35.912	118.965	1012	OK
12-02-2026	10:44:36.911	119.964	173.937	25.429	203	0	OK	12-02-2026	10:44:36.911	119.964	24.018	OK	12-02-2026	10:44:36.911	119.964	1012	OK
12-02-2026	10:44:37.911	120.965	173.872	25.433	203	0	OK	12-02-2026	10:44:37.911	120.965	24.019	OK	12-02-2026	10:44:37.911	120.965	1012	OK
12-02-2026	10:44:38.912	121.965	173.832	25.436	203	0	OK	12-02-2026	10:44:38.912	121.965	24.018	OK	12-02-2026	10:44:38.912	121.965	1012	OK
12-02-2026	10:44:39.912	122.965	173.753	25.440	203	0	OK	12-02-2026	10:44:39.912	122.965	24.022	OK	12-02-2026	10:44:39.912	122.965	1012	OK
12-02-2026	10:44:40.924	123.978	173.824	25.435	203	0	OK	12-02-2026	10:44:40.924	123.978	24.023	OK	12-02-2026	10:44:40.924	123.978	1012	OK
12-02-2026	10:44:41.914	124.967	173.904	25.430	203	0	OK	12-02-2026	10:44:41.914	124.967	24.022	OK	12-02-2026	10:44:41.914	124.967	1012	OK
12-02-2026	10:44:42.914	125.967	173.887	25.432	203	0	OK	12-02-2026	10:44:42.914	125.967	24.019	OK	12-02-2026	10:44:42.914	125.967	1012	OK
12-02-2026	10:44:43.915	126.968	173.943	25.428	203	0	OK	12-02-2026	10:44:43.915	126.968	24.020	OK	12-02-2026	10:44:43.915	126.968	1012	OK
12-02-2026	10:44:44.915	127.968	173.809	25.436	203	0	OK	12-02-2026	10:44:44.915	127.968	24.023	OK	12-02-2026	10:44:44.915	127.968	1012	OK
12-02-2026	10:44:45.915	128.968	173.845	25.433	203	0	OK	12-02-2026	10:44:45.915	128.968	24.025	OK	12-02-2026	10:44:45.915	128.968	1012	OK
12-02-2026	10:44:46.914	129.967	173.739	25.440	203	0	OK	12-02-2026	10:44:46.914	129.967	24.025	OK	12-02-2026	10:44:46.914	129.967	1012	OK
12-02-2026	10:44:47.916	130.969	173.779	25.438	203	0	OK	12-02-2026	10:44:47.916	130.969	24.023	OK	12-02-2026	10:44:47.916	130.969	1012	OK
12-02-2026	10:44:48.915	131.968	173.969	25.426	203	0	OK	12-02-2026	10:44:48.915	131.968	24.021	OK	12-02-2026	10:44:48.915	131.968	1012	OK
12-02-2026	10:44:49.913	132.966	173.794	25.437	203	0	OK	12-02-2026	10:44:49.913	132.966	24.023	OK	12-02-2026	10:44:49.913	132.966	1012	OK
