#--- Experiment --------------------------------------------------------------------------
#TPC(2)-28-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
16-02-2026	10:40:19.133	17.314	150.884	25.360	254	0	OK	16-02-2026	10:40:19.133	17.314	29.382	OK	16-02-2026	10:40:19.133	17.314	1011	OK
16-02-2026	10:40:20.133	18.314	151.100	25.343	254	0	OK	16-02-2026	10:40:20.133	18.314	29.382	OK	16-02-2026	10:40:20.133	18.314	1011	OK
16-02-2026	10:40:21.132	19.314	151.090	25.344	254	1	OK	16-02-2026	10:40:21.132	19.314	29.381	OK	16-02-2026	10:40:21.132	19.314	1011	OK
16-02-2026	10:40:22.132	20.314	150.982	25.352	254	0	OK	16-02-2026	10:40:22.132	20.314	29.383	OK	16-02-2026	10:40:22.132	20.314	1011	OK
16-02-2026	10:40:23.132	21.313	150.934	25.356	254	0	OK	16-02-2026	10:40:23.132	21.313	29.382	OK	16-02-2026	10:40:23.132	21.313	1011	OK
16-02-2026	10:40:24.139	22.320	150.989	25.352	254	1	OK	16-02-2026	10:40:24.139	22.320	29.381	OK	16-02-2026	10:40:24.139	22.320	1011	OK
16-02-2026	10:40:25.134	23.316	150.891	25.360	253	0	OK	16-02-2026	10:40:25.134	23.316	29.380	OK	16-02-2026	10:40:25.134	23.316	1011	OK
16-02-2026	10:40:26.136	24.317	151.012	25.351	254	0	OK	16-02-2026	10:40:26.136	24.317	29.378	OK	16-02-2026	10:40:26.136	24.317	1011	OK
16-02-2026	10:40:27.136	25.318	150.903	25.359	253	1	OK	16-02-2026	10:40:27.136	25.318	29.380	OK	16-02-2026	10:40:27.136	25.318	1011	OK
16-02-2026	10:40:28.137	26.318	150.914	25.359	253	0	OK	16-02-2026	10:40:28.137	26.318	29.377	OK	16-02-2026	10:40:28.137	26.318	1011	OK
16-02-2026	10:40:29.135	27.316	151.012	25.351	253	0	OK	16-02-2026	10:40:29.135	27.316	29.378	OK	16-02-2026	10:40:29.135	27.316	1011	OK
16-02-2026	10:40:30.136	28.317	151.022	25.351	253	1	OK	16-02-2026	10:40:30.136	28.317	29.375	OK	16-02-2026	10:40:30.136	28.317	1011	OK
16-02-2026	10:40:31.136	29.318	151.004	25.353	253	0	OK	16-02-2026	10:40:31.136	29.318	29.373	OK	16-02-2026	10:40:31.136	29.318	1011	OK
16-02-2026	10:40:32.136	30.317	151.036	25.351	253	1	OK	16-02-2026	10:40:32.136	30.317	29.371	OK	16-02-2026	10:40:32.136	30.317	1011	OK
16-02-2026	10:40:33.136	31.318	150.976	25.356	254	0	OK	16-02-2026	10:40:33.136	31.318	29.370	OK	16-02-2026	10:40:33.136	31.318	1011	OK
16-02-2026	10:40:34.135	32.316	151.060	25.350	254	0	OK	16-02-2026	10:40:34.135	32.316	29.368	OK	16-02-2026	10:40:34.135	32.316	1011	OK
16-02-2026	10:40:35.138	33.319	151.031	25.352	254	0	OK	16-02-2026	10:40:35.138	33.319	29.369	OK	16-02-2026	10:40:35.138	33.319	1011	OK
16-02-2026	10:40:36.150	34.331	150.969	25.356	254	0	OK	16-02-2026	10:40:36.150	34.331	29.372	OK	16-02-2026	10:40:36.150	34.331	1011	OK
16-02-2026	10:40:37.137	35.318	150.919	25.360	254	0	OK	16-02-2026	10:40:37.137	35.318	29.372	OK	16-02-2026	10:40:37.137	35.318	1011	OK
16-02-2026	10:40:38.137	36.318	151.042	25.350	253	0	OK	16-02-2026	10:40:38.137	36.318	29.373	OK	16-02-2026	10:40:38.137	36.318	1011	OK
16-02-2026	10:40:39.137	37.318	150.979	25.355	253	0	OK	16-02-2026	10:40:39.137	37.318	29.373	OK	16-02-2026	10:40:39.137	37.318	1011	OK
16-02-2026	10:40:40.136	38.317	150.933	25.358	253	0	OK	16-02-2026	10:40:40.136	38.317	29.375	OK	16-02-2026	10:40:40.136	38.317	1011	OK
16-02-2026	10:40:41.138	39.319	150.933	25.358	253	0	OK	16-02-2026	10:40:41.138	39.319	29.375	OK	16-02-2026	10:40:41.138	39.319	1011	OK
16-02-2026	10:40:42.138	40.319	151.086	25.346	254	1	OK	16-02-2026	10:40:42.138	40.319	29.375	OK	16-02-2026	10:40:42.138	40.319	1011	OK
16-02-2026	10:40:43.138	41.319	150.832	25.366	253	0	OK	16-02-2026	10:40:43.138	41.319	29.375	OK	16-02-2026	10:40:43.138	41.319	1011	OK
16-02-2026	10:40:44.137	42.318	150.997	25.353	254	0	OK	16-02-2026	10:40:44.137	42.318	29.375	OK	16-02-2026	10:40:44.137	42.318	1011	OK
16-02-2026	10:40:45.138	43.319	151.013	25.352	254	0	OK	16-02-2026	10:40:45.138	43.319	29.374	OK	16-02-2026	10:40:45.138	43.319	1011	OK
16-02-2026	10:40:46.139	44.320	150.950	25.357	253	0	OK	16-02-2026	10:40:46.139	44.320	29.374	OK	16-02-2026	10:40:46.139	44.320	1011	OK
16-02-2026	10:40:47.139	45.320	151.029	25.351	254	0	OK	16-02-2026	10:40:47.139	45.320	29.373	OK	16-02-2026	10:40:47.139	45.320	1011	OK
16-02-2026	10:40:48.139	46.320	150.975	25.355	253	0	OK	16-02-2026	10:40:48.139	46.320	29.374	OK	16-02-2026	10:40:48.139	46.320	1011	OK
16-02-2026	10:40:49.140	47.321	150.988	25.354	253	0	OK	16-02-2026	10:40:49.140	47.321	29.374	OK	16-02-2026	10:40:49.140	47.321	1011	OK
16-02-2026	10:40:50.139	48.320	151.010	25.352	253	1	OK	16-02-2026	10:40:50.139	48.320	29.375	OK	16-02-2026	10:40:50.139	48.320	1011	OK
16-02-2026	10:40:51.139	49.320	150.991	25.354	253	1	OK	16-02-2026	10:40:51.139	49.320	29.373	OK	16-02-2026	10:40:51.139	49.320	1011	OK
16-02-2026	10:40:52.141	50.322	151.087	25.347	253	1	OK	16-02-2026	10:40:52.141	50.322	29.371	OK	16-02-2026	10:40:52.141	50.322	1011	OK
16-02-2026	10:40:53.141	51.322	151.049	25.350	253	0	OK	16-02-2026	10:40:53.141	51.322	29.371	OK	16-02-2026	10:40:53.141	51.322	1011	OK
16-02-2026	10:40:54.142	52.323	151.018	25.353	253	0	OK	16-02-2026	10:40:54.142	52.323	29.369	OK	16-02-2026	10:40:54.142	52.323	1011	OK
16-02-2026	10:40:55.142	53.323	150.884	25.363	253	0	OK	16-02-2026	10:40:55.142	53.323	29.371	OK	16-02-2026	10:40:55.142	53.323	1011	OK
16-02-2026	10:40:56.142	54.323	150.960	25.357	253	0	OK	16-02-2026	10:40:56.142	54.323	29.371	OK	16-02-2026	10:40:56.142	54.323	1011	OK
16-02-2026	10:40:57.142	55.323	151.043	25.351	254	0	OK	16-02-2026	10:40:57.142	55.323	29.369	OK	16-02-2026	10:40:57.142	55.323	1011	OK
16-02-2026	10:40:58.142	56.324	150.990	25.356	253	0	OK	16-02-2026	10:40:58.142	56.324	29.366	OK	16-02-2026	10:40:58.142	56.324	1011	OK
16-02-2026	10:40:59.143	57.324	150.990	25.356	253	1	OK	16-02-2026	10:40:59.143	57.324	29.366	OK	16-02-2026	10:40:59.143	57.324	1011	OK
16-02-2026	10:41:00.142	58.324	150.943	25.360	253	1	OK	16-02-2026	10:41:00.142	58.324	29.365	OK	16-02-2026	10:41:00.142	58.324	1011	OK
16-02-2026	10:41:01.143	59.324	151.068	25.351	253	0	OK	16-02-2026	10:41:01.143	59.324	29.362	OK	16-02-2026	10:41:01.143	59.324	1011	OK
16-02-2026	10:41:02.144	60.325	150.928	25.362	253	0	OK	16-02-2026	10:41:02.144	60.325	29.362	OK	16-02-2026	10:41:02.144	60.325	1011	OK
16-02-2026	10:41:03.145	61.326	150.982	25.358	253	0	OK	16-02-2026	10:41:03.145	61.326	29.361	OK	16-02-2026	10:41:03.145	61.326	1011	OK
16-02-2026	10:41:04.147	62.328	150.930	25.361	253	0	OK	16-02-2026	10:41:04.147	62.328	29.365	OK	16-02-2026	10:41:04.147	62.328	1011	OK
16-02-2026	10:41:05.146	63.328	151.035	25.353	253	0	OK	16-02-2026	10:41:05.146	63.328	29.364	OK	16-02-2026	10:41:05.146	63.328	1011	OK
16-02-2026	10:41:06.146	64.328	150.978	25.357	253	1	OK	16-02-2026	10:41:06.146	64.328	29.366	OK	16-02-2026	10:41:06.146	64.328	1011	OK
16-02-2026	10:41:07.147	65.328	151.074	25.350	253	1	OK	16-02-2026	10:41:07.147	65.328	29.364	OK	16-02-2026	10:41:07.147	65.328	1011	OK
16-02-2026	10:41:08.147	66.328	151.028	25.353	253	0	OK	16-02-2026	10:41:08.147	66.328	29.366	OK	16-02-2026	10:41:08.147	66.328	1011	OK
16-02-2026	10:41:09.148	67.329	151.102	25.348	253	0	OK	16-02-2026	10:41:09.148	67.329	29.363	OK	16-02-2026	10:41:09.148	67.329	1011	OK
16-02-2026	10:41:10.148	68.329	151.006	25.357	253	0	OK	16-02-2026	10:41:10.148	68.329	29.358	OK	16-02-2026	10:41:10.148	68.329	1011	OK
16-02-2026	10:41:11.147	69.329	151.035	25.355	253	0	OK	16-02-2026	10:41:11.147	69.329	29.357	OK	16-02-2026	10:41:11.147	69.329	1011	OK
16-02-2026	10:41:12.147	70.328	151.073	25.352	253	0	OK	16-02-2026	10:41:12.147	70.328	29.357	OK	16-02-2026	10:41:12.147	70.328	1011	OK
16-02-2026	10:41:13.147	71.329	151.067	25.353	253	1	OK	16-02-2026	10:41:13.147	71.329	29.355	OK	16-02-2026	10:41:13.147	71.329	1011	OK
16-02-2026	10:41:14.148	72.329	150.994	25.359	254	0	OK	16-02-2026	10:41:14.148	72.329	29.354	OK	16-02-2026	10:41:14.148	72.329	1011	OK
16-02-2026	10:41:15.149	73.330	151.052	25.355	253	1	OK	16-02-2026	10:41:15.149	73.330	29.352	OK	16-02-2026	10:41:15.149	73.330	1011	OK
16-02-2026	10:41:16.149	74.330	151.058	25.354	253	1	OK	16-02-2026	10:41:16.149	74.330	29.354	OK	16-02-2026	10:41:16.149	74.330	1011	OK
16-02-2026	10:41:17.150	75.331	151.016	25.357	253	1	OK	16-02-2026	10:41:17.150	75.331	29.355	OK	16-02-2026	10:41:17.150	75.331	1011	OK
16-02-2026	10:41:18.153	76.334	150.972	25.361	253	1	OK	16-02-2026	10:41:18.153	76.334	29.353	OK	16-02-2026	10:41:18.153	76.334	1011	OK
16-02-2026	10:41:19.148	77.330	151.106	25.351	253	0	OK	16-02-2026	10:41:19.148	77.330	29.351	OK	16-02-2026	10:41:19.148	77.330	1011	OK
16-02-2026	10:41:20.150	78.331	151.081	25.353	253	1	OK	16-02-2026	10:41:20.150	78.331	29.351	OK	16-02-2026	10:41:20.150	78.331	1011	OK
16-02-2026	10:41:21.150	79.332	151.103	25.351	253	0	OK	16-02-2026	10:41:21.150	79.332	29.352	OK	16-02-2026	10:41:21.150	79.332	1011	OK
16-02-2026	10:41:22.151	80.332	151.056	25.355	253	0	OK	16-02-2026	10:41:22.151	80.332	29.351	OK	16-02-2026	10:41:22.151	80.332	1011	OK
16-02-2026	10:41:23.151	81.333	150.999	25.360	253	0	OK	16-02-2026	10:41:23.151	81.333	29.349	OK	16-02-2026	10:41:23.151	81.333	1011	OK
16-02-2026	10:41:24.152	82.333	151.077	25.355	253	1	OK	16-02-2026	10:41:24.152	82.333	29.345	OK	16-02-2026	10:41:24.152	82.333	1011	OK
16-02-2026	10:41:25.152	83.333	151.093	25.354	253	0	OK	16-02-2026	10:41:25.152	83.333	29.344	OK	16-02-2026	10:41:25.152	83.333	1011	OK
16-02-2026	10:41:26.153	84.334	151.036	25.359	253	0	OK	16-02-2026	10:41:26.153	84.334	29.342	OK	16-02-2026	10:41:26.153	84.334	1011	OK
16-02-2026	10:41:27.152	85.333	151.112	25.353	253	0	OK	16-02-2026	10:41:27.152	85.333	29.342	OK	16-02-2026	10:41:27.152	85.333	1011	OK
16-02-2026	10:41:28.152	86.334	151.192	25.347	253	0	OK	16-02-2026	10:41:28.152	86.334	29.341	OK	16-02-2026	10:41:28.152	86.334	1011	OK
16-02-2026	10:41:29.153	87.335	151.040	25.359	253	0	OK	16-02-2026	10:41:29.153	87.335	29.341	OK	16-02-2026	10:41:29.153	87.335	1011	OK
16-02-2026	10:41:30.154	88.335	151.038	25.360	253	0	OK	16-02-2026	10:41:30.154	88.335	29.338	OK	16-02-2026	10:41:30.154	88.335	1011	OK
16-02-2026	10:41:31.153	89.335	151.150	25.352	253	0	OK	16-02-2026	10:41:31.153	89.335	29.335	OK	16-02-2026	10:41:31.153	89.335	1011	OK
16-02-2026	10:41:32.155	90.336	151.046	25.361	253	0	OK	16-02-2026	10:41:32.155	90.336	29.332	OK	16-02-2026	10:41:32.155	90.336	1011	OK
16-02-2026	10:41:33.153	91.334	151.084	25.358	253	1	OK	16-02-2026	10:41:33.153	91.334	29.332	OK	16-02-2026	10:41:33.153	91.334	1011	OK
16-02-2026	10:41:34.154	92.335	151.231	25.347	253	0	OK	16-02-2026	10:41:34.154	92.335	29.330	OK	16-02-2026	10:41:34.154	92.335	1011	OK
16-02-2026	10:41:35.154	93.335	151.084	25.358	253	0	OK	16-02-2026	10:41:35.154	93.335	29.332	OK	16-02-2026	10:41:35.154	93.335	1011	OK
16-02-2026	10:41:36.154	94.335	151.097	25.357	253	0	OK	16-02-2026	10:41:36.154	94.335	29.332	OK	16-02-2026	10:41:36.154	94.335	1011	OK
16-02-2026	10:41:37.154	95.335	151.064	25.359	253	0	OK	16-02-2026	10:41:37.154	95.335	29.334	OK	16-02-2026	10:41:37.154	95.335	1011	OK
16-02-2026	10:41:38.155	96.336	151.182	25.350	253	1	OK	16-02-2026	10:41:38.155	96.336	29.333	OK	16-02-2026	10:41:38.155	96.336	1011	OK
16-02-2026	10:41:39.153	97.334	151.130	25.353	253	1	OK	16-02-2026	10:41:39.153	97.334	29.337	OK	16-02-2026	10:41:39.153	97.334	1011	OK
16-02-2026	10:41:40.154	98.335	151.130	25.353	253	0	OK	16-02-2026	10:41:40.154	98.335	29.337	OK	16-02-2026	10:41:40.154	98.335	1011	OK
16-02-2026	10:41:41.154	99.335	151.177	25.349	253	0	OK	16-02-2026	10:41:41.154	99.335	29.338	OK	16-02-2026	10:41:41.154	99.335	1011	OK
16-02-2026	10:41:42.154	100.335	151.078	25.356	253	0	OK	16-02-2026	10:41:42.154	100.335	29.341	OK	16-02-2026	10:41:42.154	100.335	1011	OK
16-02-2026	10:41:43.155	101.337	151.167	25.349	253	1	OK	16-02-2026	10:41:43.155	101.337	29.341	OK	16-02-2026	10:41:43.155	101.337	1011	OK
16-02-2026	10:41:44.157	102.338	151.145	25.351	253	1	OK	16-02-2026	10:41:44.157	102.338	29.340	OK	16-02-2026	10:41:44.157	102.338	1011	OK
16-02-2026	10:41:45.155	103.336	151.092	25.356	253	0	OK	16-02-2026	10:41:45.155	103.336	29.337	OK	16-02-2026	10:41:45.155	103.336	1011	OK
16-02-2026	10:41:46.156	104.338	151.076	25.357	253	0	OK	16-02-2026	10:41:46.156	104.338	29.338	OK	16-02-2026	10:41:46.156	104.338	1011	OK
16-02-2026	10:41:47.157	105.338	151.148	25.351	253	0	OK	16-02-2026	10:41:47.157	105.338	29.339	OK	16-02-2026	10:41:47.157	105.338	1011	OK
16-02-2026	10:41:48.157	106.338	151.078	25.356	253	1	OK	16-02-2026	10:41:48.157	106.338	29.341	OK	16-02-2026	10:41:48.157	106.338	1011	OK
16-02-2026	10:41:49.158	107.339	151.056	25.358	253	1	OK	16-02-2026	10:41:49.158	107.339	29.340	OK	16-02-2026	10:41:49.158	107.339	1011	OK
16-02-2026	10:41:50.157	108.338	151.043	25.359	253	0	OK	16-02-2026	10:41:50.157	108.338	29.340	OK	16-02-2026	10:41:50.157	108.338	1011	OK
16-02-2026	10:41:51.158	109.339	150.940	25.366	253	0	OK	16-02-2026	10:41:51.158	109.339	29.344	OK	16-02-2026	10:41:51.158	109.339	1011	OK
16-02-2026	10:41:52.158	110.339	151.044	25.357	253	0	OK	16-02-2026	10:41:52.158	110.339	29.347	OK	16-02-2026	10:41:52.158	110.339	1011	OK
16-02-2026	10:41:53.167	111.348	151.144	25.348	253	0	OK	16-02-2026	10:41:53.167	111.348	29.351	OK	16-02-2026	10:41:53.167	111.348	1011	OK
16-02-2026	10:41:54.161	112.342	151.116	25.350	253	0	OK	16-02-2026	10:41:54.161	112.342	29.352	OK	16-02-2026	10:41:54.161	112.342	1011	OK
16-02-2026	10:41:55.164	113.346	151.014	25.358	253	0	OK	16-02-2026	10:41:55.164	113.346	29.352	OK	16-02-2026	10:41:55.164	113.346	1011	OK
16-02-2026	10:41:56.165	114.346	151.051	25.354	253	0	OK	16-02-2026	10:41:56.165	114.346	29.356	OK	16-02-2026	10:41:56.165	114.346	1011	OK
16-02-2026	10:41:57.165	115.346	150.993	25.358	253	0	OK	16-02-2026	10:41:57.165	115.346	29.358	OK	16-02-2026	10:41:57.165	115.346	1011	OK
16-02-2026	10:41:58.164	116.345	151.033	25.354	253	0	OK	16-02-2026	10:41:58.164	116.345	29.361	OK	16-02-2026	10:41:58.164	116.345	1011	OK
16-02-2026	10:41:59.167	117.348	151.077	25.350	253	0	OK	16-02-2026	10:41:59.167	117.348	29.363	OK	16-02-2026	10:41:59.167	117.348	1011	OK
16-02-2026	10:42:00.167	118.348	150.963	25.359	253	0	OK	16-02-2026	10:42:00.167	118.348	29.363	OK	16-02-2026	10:42:00.167	118.348	1011	OK
16-02-2026	10:42:01.168	119.349	150.944	25.361	253	0	OK	16-02-2026	10:42:01.168	119.349	29.361	OK	16-02-2026	10:42:01.168	119.349	1011	OK
16-02-2026	10:42:02.169	120.350	151.106	25.348	253	0	OK	16-02-2026	10:42:02.169	120.350	29.362	OK	16-02-2026	10:42:02.169	120.350	1011	OK
16-02-2026	10:42:03.173	121.354	150.966	25.359	253	0	OK	16-02-2026	10:42:03.173	121.354	29.362	OK	16-02-2026	10:42:03.173	121.354	1011	OK
16-02-2026	10:42:04.168	122.349	151.108	25.347	253	0	OK	16-02-2026	10:42:04.168	122.349	29.365	OK	16-02-2026	10:42:04.168	122.349	1011	OK
16-02-2026	10:42:05.167	123.348	151.114	25.346	253	0	OK	16-02-2026	10:42:05.167	123.348	29.367	OK	16-02-2026	10:42:05.167	123.348	1011	OK
16-02-2026	10:42:06.169	124.350	150.961	25.358	253	0	OK	16-02-2026	10:42:06.169	124.350	29.367	OK	16-02-2026	10:42:06.169	124.350	1011	OK
16-02-2026	10:42:07.167	125.348	150.983	25.356	253	0	OK	16-02-2026	10:42:07.167	125.348	29.368	OK	16-02-2026	10:42:07.167	125.348	1011	OK
16-02-2026	10:42:08.168	126.349	151.127	25.345	253	0	OK	16-02-2026	10:42:08.168	126.349	29.367	OK	16-02-2026	10:42:08.168	126.349	1011	OK
16-02-2026	10:42:09.168	127.349	150.980	25.356	253	0	OK	16-02-2026	10:42:09.168	127.349	29.369	OK	16-02-2026	10:42:09.168	127.349	1011	OK
16-02-2026	10:42:10.168	128.350	151.011	25.353	253	0	OK	16-02-2026	10:42:10.168	128.350	29.371	OK	16-02-2026	10:42:10.168	128.350	1011	OK
16-02-2026	10:42:11.168	129.350	151.156	25.341	253	0	OK	16-02-2026	10:42:11.168	129.350	29.373	OK	16-02-2026	10:42:11.168	129.350	1011	OK
16-02-2026	10:42:12.170	130.351	150.774	25.370	253	0	OK	16-02-2026	10:42:12.170	130.351	29.377	OK	16-02-2026	10:42:12.170	130.351	1011	OK
16-02-2026	10:42:13.170	131.351	151.006	25.352	253	0	OK	16-02-2026	10:42:13.170	131.351	29.376	OK	16-02-2026	10:42:13.170	131.351	1011	OK
16-02-2026	10:42:14.170	132.351	150.870	25.363	253	0	OK	16-02-2026	10:42:14.170	132.351	29.375	OK	16-02-2026	10:42:14.170	132.351	1011	OK
