#--- Experiment --------------------------------------------------------------------------
#TPC-24-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.610	53.286	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.233	25.249	47.569	26.917	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
12-02-2026	10:42:52.250	15.303	195.931	24.076	455	1	OK	12-02-2026	10:42:52.250	15.303	24.012	OK	12-02-2026	10:42:52.250	15.303	1013	OK
12-02-2026	10:42:53.249	16.302	195.924	24.077	455	1	OK	12-02-2026	10:42:53.249	16.302	24.010	OK	12-02-2026	10:42:53.249	16.302	1013	OK
12-02-2026	10:42:54.250	17.303	195.916	24.079	455	0	OK	12-02-2026	10:42:54.250	17.303	24.005	OK	12-02-2026	10:42:54.250	17.303	1013	OK
12-02-2026	10:42:55.250	18.303	195.989	24.075	455	1	OK	12-02-2026	10:42:55.250	18.303	24.004	OK	12-02-2026	10:42:55.250	18.303	1013	OK
12-02-2026	10:42:56.250	19.304	195.893	24.080	455	0	OK	12-02-2026	10:42:56.250	19.304	24.006	OK	12-02-2026	10:42:56.250	19.304	1013	OK
12-02-2026	10:42:57.249	20.302	196.025	24.072	455	1	OK	12-02-2026	10:42:57.249	20.302	24.007	OK	12-02-2026	10:42:57.249	20.302	1013	OK
12-02-2026	10:42:58.250	21.303	195.859	24.082	455	0	OK	12-02-2026	10:42:58.250	21.303	24.006	OK	12-02-2026	10:42:58.250	21.303	1013	OK
12-02-2026	10:42:59.250	22.304	195.851	24.084	455	0	OK	12-02-2026	10:42:59.250	22.304	24.001	OK	12-02-2026	10:42:59.250	22.304	1013	OK
12-02-2026	10:43:00.251	23.304	195.853	24.086	455	0	OK	12-02-2026	10:43:00.251	23.304	23.994	OK	12-02-2026	10:43:00.251	23.304	1013	OK
12-02-2026	10:43:01.249	24.303	195.935	24.083	455	0	OK	12-02-2026	10:43:01.249	24.303	23.988	OK	12-02-2026	10:43:01.249	24.303	1013	OK
12-02-2026	10:43:02.253	25.306	196.004	24.079	455	1	OK	12-02-2026	10:43:02.253	25.306	23.988	OK	12-02-2026	10:43:02.253	25.306	1013	OK
12-02-2026	10:43:03.251	26.305	196.122	24.070	455	1	OK	12-02-2026	10:43:03.251	26.305	23.995	OK	12-02-2026	10:43:03.251	26.305	1013	OK
12-02-2026	10:43:04.251	27.305	196.099	24.068	455	1	OK	12-02-2026	10:43:04.251	27.305	24.006	OK	12-02-2026	10:43:04.251	27.305	1013	OK
12-02-2026	10:43:05.257	28.310	196.018	24.070	455	1	OK	12-02-2026	10:43:05.257	28.310	24.015	OK	12-02-2026	10:43:05.257	28.310	1013	OK
12-02-2026	10:43:06.254	29.307	196.021	24.068	455	1	OK	12-02-2026	10:43:06.254	29.307	24.021	OK	12-02-2026	10:43:06.254	29.307	1013	OK
12-02-2026	10:43:07.252	30.305	195.999	24.069	455	0	OK	12-02-2026	10:43:07.252	30.305	24.022	OK	12-02-2026	10:43:07.252	30.305	1013	OK
12-02-2026	10:43:08.253	31.306	196.114	24.062	455	0	OK	12-02-2026	10:43:08.253	31.306	24.023	OK	12-02-2026	10:43:08.253	31.306	1013	OK
12-02-2026	10:43:09.254	32.308	196.035	24.066	455	0	OK	12-02-2026	10:43:09.254	32.308	24.025	OK	12-02-2026	10:43:09.254	32.308	1013	OK
12-02-2026	10:43:10.255	33.308	196.184	24.057	455	0	OK	12-02-2026	10:43:10.255	33.308	24.026	OK	12-02-2026	10:43:10.255	33.308	1013	OK
12-02-2026	10:43:11.252	34.305	196.052	24.065	455	0	OK	12-02-2026	10:43:11.252	34.305	24.025	OK	12-02-2026	10:43:11.252	34.305	1013	OK
12-02-2026	10:43:12.254	35.307	196.188	24.058	455	1	OK	12-02-2026	10:43:12.254	35.307	24.022	OK	12-02-2026	10:43:12.254	35.307	1013	OK
12-02-2026	10:43:13.252	36.305	196.071	24.066	455	0	OK	12-02-2026	10:43:13.252	36.305	24.018	OK	12-02-2026	10:43:13.252	36.305	1013	OK
12-02-2026	10:43:14.254	37.307	196.372	24.050	455	0	OK	12-02-2026	10:43:14.254	37.307	24.013	OK	12-02-2026	10:43:14.254	37.307	1013	OK
12-02-2026	10:43:15.253	38.306	196.295	24.056	455	0	OK	12-02-2026	10:43:15.253	38.306	24.008	OK	12-02-2026	10:43:15.253	38.306	1013	OK
12-02-2026	10:43:16.269	39.323	196.229	24.061	454	0	OK	12-02-2026	10:43:16.269	39.323	24.004	OK	12-02-2026	10:43:16.269	39.323	1013	OK
12-02-2026	10:43:17.256	40.309	196.279	24.059	454	0	OK	12-02-2026	10:43:17.256	40.309	24.001	OK	12-02-2026	10:43:17.256	40.309	1013	OK
12-02-2026	10:43:18.265	41.318	196.307	24.058	454	0	OK	12-02-2026	10:43:18.265	41.318	23.999	OK	12-02-2026	10:43:18.265	41.318	1013	OK
12-02-2026	10:43:19.259	42.313	196.346	24.056	454	0	OK	12-02-2026	10:43:19.259	42.313	23.998	OK	12-02-2026	10:43:19.259	42.313	1013	OK
12-02-2026	10:43:20.254	43.308	196.369	24.055	454	1	OK	12-02-2026	10:43:20.254	43.308	23.997	OK	12-02-2026	10:43:20.254	43.308	1013	OK
12-02-2026	10:43:21.256	44.309	196.413	24.053	454	1	OK	12-02-2026	10:43:21.256	44.309	23.995	OK	12-02-2026	10:43:21.256	44.309	1013	OK
12-02-2026	10:43:22.255	45.309	196.436	24.052	455	0	OK	12-02-2026	10:43:22.255	45.309	23.994	OK	12-02-2026	10:43:22.255	45.309	1013	OK
12-02-2026	10:43:23.255	46.308	196.407	24.054	455	0	OK	12-02-2026	10:43:23.255	46.308	23.993	OK	12-02-2026	10:43:23.255	46.308	1013	OK
12-02-2026	10:43:24.260	47.313	196.247	24.063	454	1	OK	12-02-2026	10:43:24.260	47.313	23.994	OK	12-02-2026	10:43:24.260	47.313	1013	OK
12-02-2026	10:43:25.259	48.313	196.338	24.058	454	1	OK	12-02-2026	10:43:25.259	48.313	23.993	OK	12-02-2026	10:43:25.259	48.313	1013	OK
12-02-2026	10:43:26.259	49.313	196.271	24.061	454	0	OK	12-02-2026	10:43:26.259	49.313	23.996	OK	12-02-2026	10:43:26.259	49.313	1013	OK
12-02-2026	10:43:27.259	50.312	196.398	24.053	454	1	OK	12-02-2026	10:43:27.259	50.312	23.998	OK	12-02-2026	10:43:27.259	50.312	1013	OK
12-02-2026	10:43:28.260	51.313	196.343	24.055	454	1	OK	12-02-2026	10:43:28.260	51.313	24.002	OK	12-02-2026	10:43:28.260	51.313	1013	OK
12-02-2026	10:43:29.259	52.313	196.185	24.063	454	1	OK	12-02-2026	10:43:29.259	52.313	24.006	OK	12-02-2026	10:43:29.259	52.313	1013	OK
12-02-2026	10:43:30.261	53.315	196.233	24.059	454	0	OK	12-02-2026	10:43:30.261	53.315	24.010	OK	12-02-2026	10:43:30.261	53.315	1013	OK
12-02-2026	10:43:31.274	54.328	196.279	24.056	454	0	OK	12-02-2026	10:43:31.274	54.328	24.011	OK	12-02-2026	10:43:31.274	54.328	1013	OK
12-02-2026	10:43:32.261	55.314	196.234	24.058	454	0	OK	12-02-2026	10:43:32.261	55.314	24.013	OK	12-02-2026	10:43:32.261	55.314	1013	OK
12-02-2026	10:43:33.262	56.316	196.241	24.057	454	1	OK	12-02-2026	10:43:33.262	56.316	24.015	OK	12-02-2026	10:43:33.262	56.316	1013	OK
12-02-2026	10:43:34.262	57.315	196.299	24.053	454	1	OK	12-02-2026	10:43:34.262	57.315	24.017	OK	12-02-2026	10:43:34.262	57.315	1013	OK
12-02-2026	10:43:35.265	58.318	196.408	24.047	454	1	OK	12-02-2026	10:43:35.265	58.318	24.016	OK	12-02-2026	10:43:35.265	58.318	1013	OK
12-02-2026	10:43:36.274	59.327	196.337	24.052	454	1	OK	12-02-2026	10:43:36.274	59.327	24.013	OK	12-02-2026	10:43:36.274	59.327	1013	OK
12-02-2026	10:43:37.265	60.318	196.348	24.052	454	1	OK	12-02-2026	10:43:37.265	60.318	24.011	OK	12-02-2026	10:43:37.265	60.318	1013	OK
12-02-2026	10:43:38.267	61.321	196.291	24.055	454	0	OK	12-02-2026	10:43:38.267	61.321	24.012	OK	12-02-2026	10:43:38.267	61.321	1013	OK
12-02-2026	10:43:39.267	62.320	196.384	24.049	454	0	OK	12-02-2026	10:43:39.267	62.320	24.014	OK	12-02-2026	10:43:39.267	62.320	1013	OK
12-02-2026	10:43:40.267	63.321	196.378	24.049	454	0	OK	12-02-2026	10:43:40.267	63.321	24.015	OK	12-02-2026	10:43:40.267	63.321	1013	OK
12-02-2026	10:43:41.268	64.322	196.482	24.043	454	0	OK	12-02-2026	10:43:41.268	64.322	24.015	OK	12-02-2026	10:43:41.268	64.322	1013	OK
12-02-2026	10:43:42.269	65.322	196.452	24.045	454	0	OK	12-02-2026	10:43:42.269	65.322	24.014	OK	12-02-2026	10:43:42.269	65.322	1013	OK
12-02-2026	10:43:43.270	66.323	196.473	24.045	454	0	OK	12-02-2026	10:43:43.270	66.323	24.010	OK	12-02-2026	10:43:43.270	66.323	1013	OK
12-02-2026	10:43:44.270	67.323	196.581	24.039	454	0	OK	12-02-2026	10:43:44.270	67.323	24.009	OK	12-02-2026	10:43:44.270	67.323	1013	OK
12-02-2026	10:43:45.273	68.326	196.712	24.032	454	1	OK	12-02-2026	10:43:45.273	68.326	24.007	OK	12-02-2026	10:43:45.273	68.326	1013	OK
12-02-2026	10:43:46.273	69.326	196.685	24.033	454	0	OK	12-02-2026	10:43:46.273	69.326	24.009	OK	12-02-2026	10:43:46.273	69.326	1013	OK
12-02-2026	10:43:47.272	70.326	196.661	24.035	454	0	OK	12-02-2026	10:43:47.272	70.326	24.007	OK	12-02-2026	10:43:47.272	70.326	1013	OK
12-02-2026	10:43:48.277	71.330	196.693	24.034	454	1	OK	12-02-2026	10:43:48.277	71.330	24.004	OK	12-02-2026	10:43:48.277	71.330	1013	OK
12-02-2026	10:43:49.276	72.330	196.594	24.041	454	0	OK	12-02-2026	10:43:49.276	72.330	24.000	OK	12-02-2026	10:43:49.276	72.330	1013	OK
12-02-2026	10:43:50.289	73.342	196.606	24.040	454	0	OK	12-02-2026	10:43:50.289	73.342	24.001	OK	12-02-2026	10:43:50.289	73.342	1013	OK
12-02-2026	10:43:51.288	74.341	196.669	24.036	454	1	OK	12-02-2026	10:43:51.288	74.341	24.002	OK	12-02-2026	10:43:51.288	74.341	1013	OK
12-02-2026	10:43:52.278	75.331	196.637	24.037	454	1	OK	12-02-2026	10:43:52.278	75.331	24.005	OK	12-02-2026	10:43:52.278	75.331	1013	OK
12-02-2026	10:43:53.278	76.332	196.719	24.031	454	0	OK	12-02-2026	10:43:53.278	76.332	24.009	OK	12-02-2026	10:43:53.278	76.332	1013	OK
12-02-2026	10:43:54.277	77.331	196.650	24.035	454	1	OK	12-02-2026	10:43:54.277	77.331	24.009	OK	12-02-2026	10:43:54.277	77.331	1013	OK
12-02-2026	10:43:55.275	78.329	196.681	24.032	454	0	OK	12-02-2026	10:43:55.275	78.329	24.013	OK	12-02-2026	10:43:55.275	78.329	1013	OK
12-02-2026	10:43:56.723	79.777	196.681	24.032	454	0	OK	12-02-2026	10:43:56.723	79.777	24.013	OK	12-02-2026	10:43:56.723	79.777	1013	OK
12-02-2026	10:43:57.280	80.333	196.693	24.031	454	0	OK	12-02-2026	10:43:57.280	80.333	24.014	OK	12-02-2026	10:43:57.280	80.333	1013	OK
12-02-2026	10:43:58.278	81.331	196.607	24.036	454	0	OK	12-02-2026	10:43:58.278	81.331	24.014	OK	12-02-2026	10:43:58.278	81.331	1013	OK
12-02-2026	10:43:59.279	82.332	196.586	24.036	454	1	OK	12-02-2026	10:43:59.279	82.332	24.018	OK	12-02-2026	10:43:59.279	82.332	1013	OK
12-02-2026	10:44:00.276	83.329	196.738	24.026	454	0	OK	12-02-2026	10:44:00.276	83.329	24.022	OK	12-02-2026	10:44:00.276	83.329	1013	OK
12-02-2026	10:44:01.276	84.329	196.665	24.029	454	0	OK	12-02-2026	10:44:01.276	84.329	24.026	OK	12-02-2026	10:44:01.276	84.329	1013	OK
12-02-2026	10:44:02.278	85.331	196.786	24.022	454	1	OK	12-02-2026	10:44:02.278	85.331	24.026	OK	12-02-2026	10:44:02.278	85.331	1013	OK
12-02-2026	10:44:03.277	86.331	196.631	24.031	454	1	OK	12-02-2026	10:44:03.277	86.331	24.026	OK	12-02-2026	10:44:03.277	86.331	1013	OK
12-02-2026	10:44:04.279	87.333	196.679	24.027	454	0	OK	12-02-2026	10:44:04.279	87.333	24.030	OK	12-02-2026	10:44:04.279	87.333	1013	OK
12-02-2026	10:44:05.312	88.365	196.656	24.028	454	0	OK	12-02-2026	10:44:05.312	88.365	24.031	OK	12-02-2026	10:44:05.312	88.365	1013	OK
12-02-2026	10:44:06.277	89.330	196.612	24.030	454	0	OK	12-02-2026	10:44:06.277	89.330	24.033	OK	12-02-2026	10:44:06.277	89.330	1013	OK
12-02-2026	10:44:07.279	90.333	196.641	24.028	454	1	OK	12-02-2026	10:44:07.279	90.333	24.034	OK	12-02-2026	10:44:07.279	90.333	1013	OK
12-02-2026	10:44:08.280	91.333	196.631	24.028	454	1	OK	12-02-2026	10:44:08.280	91.333	24.036	OK	12-02-2026	10:44:08.280	91.333	1013	OK
12-02-2026	10:44:09.278	92.331	196.749	24.022	454	0	OK	12-02-2026	10:44:09.278	92.331	24.033	OK	12-02-2026	10:44:09.278	92.331	1013	OK
12-02-2026	10:44:10.278	93.331	196.772	24.021	453	0	OK	12-02-2026	10:44:10.278	93.331	24.032	OK	12-02-2026	10:44:10.278	93.331	1013	OK
12-02-2026	10:44:11.286	94.340	196.708	24.025	453	1	OK	12-02-2026	10:44:11.286	94.340	24.031	OK	12-02-2026	10:44:11.286	94.340	1013	OK
12-02-2026	10:44:12.289	95.342	196.696	24.026	454	0	OK	12-02-2026	10:44:12.289	95.342	24.030	OK	12-02-2026	10:44:12.289	95.342	1013	OK
12-02-2026	10:44:13.279	96.332	196.767	24.021	454	0	OK	12-02-2026	10:44:13.279	96.332	24.033	OK	12-02-2026	10:44:13.279	96.332	1013	OK
12-02-2026	10:44:14.279	97.333	196.858	24.016	453	0	OK	12-02-2026	10:44:14.279	97.333	24.032	OK	12-02-2026	10:44:14.279	97.333	1013	OK
12-02-2026	10:44:15.282	98.335	196.784	24.020	453	1	OK	12-02-2026	10:44:15.282	98.335	24.033	OK	12-02-2026	10:44:15.282	98.335	1013	OK
12-02-2026	10:44:16.279	99.332	196.737	24.023	454	1	OK	12-02-2026	10:44:16.279	99.332	24.032	OK	12-02-2026	10:44:16.279	99.332	1013	OK
12-02-2026	10:44:17.282	100.336	196.880	24.015	454	1	OK	12-02-2026	10:44:17.282	100.336	24.031	OK	12-02-2026	10:44:17.282	100.336	1013	OK
12-02-2026	10:44:18.281	101.335	196.725	24.024	454	0	OK	12-02-2026	10:44:18.281	101.335	24.031	OK	12-02-2026	10:44:18.281	101.335	1013	OK
12-02-2026	10:44:19.281	102.335	196.799	24.020	454	1	OK	12-02-2026	10:44:19.281	102.335	24.030	OK	12-02-2026	10:44:19.281	102.335	1013	OK
12-02-2026	10:44:20.280	103.333	196.748	24.023	454	1	OK	12-02-2026	10:44:20.280	103.333	24.030	OK	12-02-2026	10:44:20.280	103.333	1013	OK
12-02-2026	10:44:21.282	104.335	197.068	24.005	454	0	OK	12-02-2026	10:44:21.282	104.335	24.028	OK	12-02-2026	10:44:21.282	104.335	1013	OK
12-02-2026	10:44:22.280	105.333	196.953	24.012	454	0	OK	12-02-2026	10:44:22.280	105.333	24.027	OK	12-02-2026	10:44:22.280	105.333	1013	OK
12-02-2026	10:44:23.282	106.335	196.873	24.016	453	1	OK	12-02-2026	10:44:23.282	106.335	24.029	OK	12-02-2026	10:44:23.282	106.335	1013	OK
12-02-2026	10:44:24.281	107.334	196.953	24.012	453	0	OK	12-02-2026	10:44:24.281	107.334	24.027	OK	12-02-2026	10:44:24.281	107.334	1013	OK
12-02-2026	10:44:25.297	108.350	196.977	24.010	453	0	OK	12-02-2026	10:44:25.297	108.350	24.029	OK	12-02-2026	10:44:25.297	108.350	1013	OK
12-02-2026	10:44:26.295	109.348	196.994	24.009	453	1	OK	12-02-2026	10:44:26.295	109.348	24.029	OK	12-02-2026	10:44:26.295	109.348	1013	OK
12-02-2026	10:44:27.281	110.334	197.011	24.008	453	1	OK	12-02-2026	10:44:27.281	110.334	24.029	OK	12-02-2026	10:44:27.281	110.334	1013	OK
12-02-2026	10:44:28.283	111.336	196.999	24.009	453	1	OK	12-02-2026	10:44:28.283	111.336	24.028	OK	12-02-2026	10:44:28.283	111.336	1013	OK
12-02-2026	10:44:29.283	112.336	196.923	24.014	453	1	OK	12-02-2026	10:44:29.283	112.336	24.026	OK	12-02-2026	10:44:29.283	112.336	1013	OK
12-02-2026	10:44:30.293	113.347	196.979	24.012	453	0	OK	12-02-2026	10:44:30.293	113.347	24.022	OK	12-02-2026	10:44:30.293	113.347	1013	OK
12-02-2026	10:44:31.282	114.335	197.156	24.002	453	1	OK	12-02-2026	10:44:31.282	114.335	24.021	OK	12-02-2026	10:44:31.282	114.335	1013	OK
12-02-2026	10:44:32.283	115.336	197.025	24.009	453	1	OK	12-02-2026	10:44:32.283	115.336	24.023	OK	12-02-2026	10:44:32.283	115.336	1013	OK
12-02-2026	10:44:33.283	116.336	197.003	24.010	453	1	OK	12-02-2026	10:44:33.283	116.336	24.024	OK	12-02-2026	10:44:33.283	116.336	1013	OK
12-02-2026	10:44:34.282	117.336	197.032	24.008	453	1	OK	12-02-2026	10:44:34.282	117.336	24.025	OK	12-02-2026	10:44:34.282	117.336	1013	OK
12-02-2026	10:44:35.284	118.337	197.123	24.003	453	1	OK	12-02-2026	10:44:35.284	118.337	24.024	OK	12-02-2026	10:44:35.284	118.337	1013	OK
12-02-2026	10:44:36.285	119.339	196.985	24.011	453	0	OK	12-02-2026	10:44:36.285	119.339	24.024	OK	12-02-2026	10:44:36.285	119.339	1013	OK
12-02-2026	10:44:37.284	120.338	197.111	24.004	453	0	OK	12-02-2026	10:44:37.284	120.338	24.023	OK	12-02-2026	10:44:37.284	120.338	1013	OK
12-02-2026	10:44:38.285	121.339	197.177	23.999	453	0	OK	12-02-2026	10:44:38.285	121.339	24.027	OK	12-02-2026	10:44:38.285	121.339	1013	OK
12-02-2026	10:44:39.286	122.339	197.120	24.002	453	0	OK	12-02-2026	10:44:39.286	122.339	24.028	OK	12-02-2026	10:44:39.286	122.339	1013	OK
12-02-2026	10:44:40.285	123.338	197.075	24.004	453	0	OK	12-02-2026	10:44:40.285	123.338	24.030	OK	12-02-2026	10:44:40.285	123.338	1013	OK
12-02-2026	10:44:41.285	124.339	197.099	24.002	453	0	OK	12-02-2026	10:44:41.285	124.339	24.032	OK	12-02-2026	10:44:41.285	124.339	1013	OK
12-02-2026	10:44:42.285	125.338	197.140	23.999	453	0	OK	12-02-2026	10:44:42.285	125.338	24.034	OK	12-02-2026	10:44:42.285	125.338	1013	OK
12-02-2026	10:44:43.286	126.339	197.066	24.003	453	0	OK	12-02-2026	10:44:43.286	126.339	24.035	OK	12-02-2026	10:44:43.286	126.339	1013	OK
12-02-2026	10:44:44.285	127.339	197.032	24.005	453	0	OK	12-02-2026	10:44:44.285	127.339	24.035	OK	12-02-2026	10:44:44.285	127.339	1013	OK
12-02-2026	10:44:45.287	128.341	197.013	24.007	453	0	OK	12-02-2026	10:44:45.287	128.341	24.032	OK	12-02-2026	10:44:45.287	128.341	1013	OK
12-02-2026	10:44:46.286	129.340	197.116	24.001	453	0	OK	12-02-2026	10:44:46.286	129.340	24.032	OK	12-02-2026	10:44:46.286	129.340	1013	OK
12-02-2026	10:44:47.287	130.340	197.242	23.994	453	0	OK	12-02-2026	10:44:47.287	130.340	24.031	OK	12-02-2026	10:44:47.287	130.340	1013	OK
12-02-2026	10:44:48.287	131.340	197.351	23.988	453	0	OK	12-02-2026	10:44:48.287	131.340	24.030	OK	12-02-2026	10:44:48.287	131.340	1013	OK
12-02-2026	10:44:49.287	132.341	197.305	23.991	453	1	OK	12-02-2026	10:44:49.287	132.341	24.029	OK	12-02-2026	10:44:49.287	132.341	1013	OK
