#--- Experiment --------------------------------------------------------------------------
#TPC(2)-22-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
17-02-2026	07:17:01.307	15.424	162.267	26.143	200	0	OK	17-02-2026	07:17:01.307	15.424	23.159	OK	17-02-2026	07:17:01.307	15.424	1011	OK
17-02-2026	07:17:02.309	16.426	162.207	26.147	200	0	OK	17-02-2026	07:17:02.309	16.426	23.160	OK	17-02-2026	07:17:02.309	16.426	1011	OK
17-02-2026	07:17:03.319	17.436	162.211	26.147	200	0	OK	17-02-2026	07:17:03.319	17.436	23.159	OK	17-02-2026	07:17:03.319	17.436	1011	OK
17-02-2026	07:17:04.310	18.427	162.253	26.144	200	-1	OK	17-02-2026	07:17:04.310	18.427	23.159	OK	17-02-2026	07:17:04.310	18.427	1011	OK
17-02-2026	07:17:05.307	19.424	162.165	26.150	200	0	OK	17-02-2026	07:17:05.307	19.424	23.160	OK	17-02-2026	07:17:05.307	19.424	1011	OK
17-02-2026	07:17:06.323	20.440	162.156	26.150	200	0	OK	17-02-2026	07:17:06.323	20.440	23.162	OK	17-02-2026	07:17:06.323	20.440	1011	OK
17-02-2026	07:17:07.324	21.441	162.264	26.142	200	0	OK	17-02-2026	07:17:07.324	21.441	23.163	OK	17-02-2026	07:17:07.324	21.441	1011	OK
17-02-2026	07:17:08.310	22.427	162.268	26.142	200	0	OK	17-02-2026	07:17:08.310	22.427	23.162	OK	17-02-2026	07:17:08.310	22.427	1011	OK
17-02-2026	07:17:09.314	23.431	162.129	26.151	200	0	OK	17-02-2026	07:17:09.314	23.431	23.165	OK	17-02-2026	07:17:09.314	23.431	1011	OK
17-02-2026	07:17:10.312	24.429	162.255	26.142	200	0	OK	17-02-2026	07:17:10.312	24.429	23.165	OK	17-02-2026	07:17:10.312	24.429	1011	OK
17-02-2026	07:17:11.313	25.430	162.153	26.149	200	0	OK	17-02-2026	07:17:11.313	25.430	23.166	OK	17-02-2026	07:17:11.313	25.430	1011	OK
17-02-2026	07:17:12.314	26.431	162.269	26.141	200	0	OK	17-02-2026	07:17:12.314	26.431	23.165	OK	17-02-2026	07:17:12.314	26.431	1011	OK
17-02-2026	07:17:13.313	27.430	162.217	26.145	200	0	OK	17-02-2026	07:17:13.313	27.430	23.164	OK	17-02-2026	07:17:13.313	27.430	1011	OK
17-02-2026	07:17:14.311	28.428	162.189	26.147	200	0	OK	17-02-2026	07:17:14.311	28.428	23.164	OK	17-02-2026	07:17:14.311	28.428	1011	OK
17-02-2026	07:17:15.313	29.430	162.171	26.148	200	-1	OK	17-02-2026	07:17:15.313	29.430	23.165	OK	17-02-2026	07:17:15.313	29.430	1011	OK
17-02-2026	07:17:16.314	30.431	162.213	26.145	200	0	OK	17-02-2026	07:17:16.314	30.431	23.165	OK	17-02-2026	07:17:16.314	30.431	1011	OK
17-02-2026	07:17:17.311	31.428	162.180	26.148	200	0	OK	17-02-2026	07:17:17.311	31.428	23.163	OK	17-02-2026	07:17:17.311	31.428	1011	OK
17-02-2026	07:17:18.313	32.430	162.152	26.150	200	0	OK	17-02-2026	07:17:18.313	32.430	23.163	OK	17-02-2026	07:17:18.313	32.430	1011	OK
17-02-2026	07:17:19.314	33.431	162.138	26.151	200	0	OK	17-02-2026	07:17:19.314	33.431	23.163	OK	17-02-2026	07:17:19.314	33.431	1011	OK
17-02-2026	07:17:20.315	34.432	162.063	26.156	200	0	OK	17-02-2026	07:17:20.315	34.432	23.164	OK	17-02-2026	07:17:20.315	34.432	1011	OK
17-02-2026	07:17:21.314	35.431	162.114	26.153	200	0	OK	17-02-2026	07:17:21.314	35.431	23.162	OK	17-02-2026	07:17:21.314	35.431	1011	OK
17-02-2026	07:17:22.314	36.431	162.184	26.148	200	0	OK	17-02-2026	07:17:22.314	36.431	23.162	OK	17-02-2026	07:17:22.314	36.431	1011	OK
17-02-2026	07:17:23.313	37.430	162.244	26.144	200	0	OK	17-02-2026	07:17:23.313	37.430	23.161	OK	17-02-2026	07:17:23.313	37.430	1011	OK
17-02-2026	07:17:24.314	38.431	162.151	26.151	200	0	OK	17-02-2026	07:17:24.314	38.431	23.160	OK	17-02-2026	07:17:24.314	38.431	1011	OK
17-02-2026	07:17:25.330	39.447	162.165	26.150	200	0	OK	17-02-2026	07:17:25.330	39.447	23.160	OK	17-02-2026	07:17:25.330	39.447	1011	OK
17-02-2026	07:17:26.316	40.433	162.240	26.144	200	0	OK	17-02-2026	07:17:26.316	40.433	23.162	OK	17-02-2026	07:17:26.316	40.433	1011	OK
17-02-2026	07:17:27.313	41.430	162.142	26.151	200	0	OK	17-02-2026	07:17:27.313	41.430	23.162	OK	17-02-2026	07:17:27.313	41.430	1011	OK
17-02-2026	07:17:28.316	42.433	162.185	26.147	200	0	OK	17-02-2026	07:17:28.316	42.433	23.165	OK	17-02-2026	07:17:28.316	42.433	1011	OK
17-02-2026	07:17:29.318	43.435	162.171	26.148	200	0	OK	17-02-2026	07:17:29.318	43.435	23.165	OK	17-02-2026	07:17:29.318	43.435	1011	OK
17-02-2026	07:17:30.318	44.435	162.119	26.152	200	0	OK	17-02-2026	07:17:30.318	44.435	23.164	OK	17-02-2026	07:17:30.318	44.435	1011	OK
17-02-2026	07:17:31.317	45.434	162.170	26.149	200	0	OK	17-02-2026	07:17:31.317	45.434	23.162	OK	17-02-2026	07:17:31.317	45.434	1011	OK
17-02-2026	07:17:32.316	46.433	162.048	26.158	200	0	OK	17-02-2026	07:17:32.316	46.433	23.161	OK	17-02-2026	07:17:32.316	46.433	1011	OK
17-02-2026	07:17:33.317	47.434	162.235	26.145	200	0	OK	17-02-2026	07:17:33.317	47.434	23.160	OK	17-02-2026	07:17:33.317	47.434	1011	OK
17-02-2026	07:17:34.318	48.435	162.170	26.149	200	0	OK	17-02-2026	07:17:34.318	48.435	23.162	OK	17-02-2026	07:17:34.318	48.435	1011	OK
17-02-2026	07:17:35.319	49.436	162.100	26.154	200	0	OK	17-02-2026	07:17:35.319	49.436	23.162	OK	17-02-2026	07:17:35.319	49.436	1011	OK
17-02-2026	07:17:36.320	50.437	162.160	26.150	200	0	OK	17-02-2026	07:17:36.320	50.437	23.161	OK	17-02-2026	07:17:36.320	50.437	1011	OK
17-02-2026	07:17:37.317	51.434	162.211	26.147	200	0	OK	17-02-2026	07:17:37.317	51.434	23.159	OK	17-02-2026	07:17:37.317	51.434	1011	OK
17-02-2026	07:17:38.317	52.434	162.141	26.152	200	0	OK	17-02-2026	07:17:38.317	52.434	23.159	OK	17-02-2026	07:17:38.317	52.434	1011	OK
17-02-2026	07:17:39.319	53.436	162.263	26.143	200	0	OK	17-02-2026	07:17:39.319	53.436	23.160	OK	17-02-2026	07:17:39.319	53.436	1011	OK
17-02-2026	07:17:40.320	54.437	162.132	26.152	200	0	OK	17-02-2026	07:17:40.320	54.437	23.161	OK	17-02-2026	07:17:40.320	54.437	1011	OK
17-02-2026	07:17:41.320	55.437	162.124	26.152	200	0	OK	17-02-2026	07:17:41.320	55.437	23.163	OK	17-02-2026	07:17:41.320	55.437	1011	OK
17-02-2026	07:17:42.319	56.436	162.114	26.153	200	0	OK	17-02-2026	07:17:42.319	56.436	23.162	OK	17-02-2026	07:17:42.319	56.436	1011	OK
17-02-2026	07:17:43.334	57.451	162.202	26.147	200	0	OK	17-02-2026	07:17:43.334	57.451	23.161	OK	17-02-2026	07:17:43.334	57.451	1011	OK
17-02-2026	07:17:44.319	58.436	162.141	26.152	200	0	OK	17-02-2026	07:17:44.319	58.436	23.159	OK	17-02-2026	07:17:44.319	58.436	1011	OK
17-02-2026	07:17:45.319	59.435	162.183	26.149	200	0	OK	17-02-2026	07:17:45.319	59.435	23.159	OK	17-02-2026	07:17:45.319	59.435	1011	OK
17-02-2026	07:17:46.320	60.437	162.141	26.152	200	0	OK	17-02-2026	07:17:46.320	60.437	23.159	OK	17-02-2026	07:17:46.320	60.437	1011	OK
17-02-2026	07:17:47.319	61.436	162.226	26.145	200	0	OK	17-02-2026	07:17:47.319	61.436	23.162	OK	17-02-2026	07:17:47.319	61.436	1011	OK
17-02-2026	07:17:48.320	62.437	162.156	26.150	200	0	OK	17-02-2026	07:17:48.320	62.437	23.162	OK	17-02-2026	07:17:48.320	62.437	1011	OK
17-02-2026	07:17:49.321	63.438	162.138	26.151	200	0	OK	17-02-2026	07:17:49.321	63.438	23.163	OK	17-02-2026	07:17:49.321	63.438	1011	OK
17-02-2026	07:17:50.320	64.437	162.114	26.153	200	0	OK	17-02-2026	07:17:50.320	64.437	23.162	OK	17-02-2026	07:17:50.320	64.437	1011	OK
17-02-2026	07:17:51.323	65.440	162.160	26.150	200	0	OK	17-02-2026	07:17:51.323	65.440	23.161	OK	17-02-2026	07:17:51.323	65.440	1011	OK
17-02-2026	07:17:52.320	66.437	162.169	26.150	200	0	OK	17-02-2026	07:17:52.320	66.437	23.159	OK	17-02-2026	07:17:52.320	66.437	1011	OK
17-02-2026	07:17:53.324	67.441	162.076	26.156	200	0	OK	17-02-2026	07:17:53.324	67.441	23.161	OK	17-02-2026	07:17:53.324	67.441	1011	OK
17-02-2026	07:17:54.337	68.454	162.137	26.152	200	0	OK	17-02-2026	07:17:54.337	68.454	23.160	OK	17-02-2026	07:17:54.337	68.454	1011	OK
17-02-2026	07:17:55.334	69.451	162.110	26.153	200	0	OK	17-02-2026	07:17:55.334	69.451	23.163	OK	17-02-2026	07:17:55.334	69.451	1011	OK
17-02-2026	07:17:56.326	70.443	162.132	26.152	200	0	OK	17-02-2026	07:17:56.326	70.443	23.161	OK	17-02-2026	07:17:56.326	70.443	1011	OK
17-02-2026	07:17:57.323	71.440	162.305	26.140	200	1	OK	17-02-2026	07:17:57.323	71.440	23.160	OK	17-02-2026	07:17:57.323	71.440	1011	OK
17-02-2026	07:17:58.327	72.444	162.141	26.152	200	0	OK	17-02-2026	07:17:58.327	72.444	23.159	OK	17-02-2026	07:17:58.327	72.444	1011	OK
17-02-2026	07:17:59.328	73.445	162.137	26.152	200	0	OK	17-02-2026	07:17:59.328	73.445	23.160	OK	17-02-2026	07:17:59.328	73.445	1011	OK
17-02-2026	07:18:00.326	74.443	162.123	26.153	200	0	OK	17-02-2026	07:18:00.326	74.443	23.160	OK	17-02-2026	07:18:00.326	74.443	1011	OK
17-02-2026	07:18:01.326	75.443	162.095	26.155	200	0	OK	17-02-2026	07:18:01.326	75.443	23.160	OK	17-02-2026	07:18:01.326	75.443	1011	OK
17-02-2026	07:18:02.326	76.443	162.202	26.147	200	0	OK	17-02-2026	07:18:02.326	76.443	23.161	OK	17-02-2026	07:18:02.326	76.443	1011	OK
17-02-2026	07:18:03.326	77.443	162.086	26.155	200	0	OK	17-02-2026	07:18:03.326	77.443	23.162	OK	17-02-2026	07:18:03.326	77.443	1011	OK
17-02-2026	07:18:04.328	78.445	162.119	26.152	200	0	OK	17-02-2026	07:18:04.328	78.445	23.164	OK	17-02-2026	07:18:04.328	78.445	1011	OK
17-02-2026	07:18:05.325	79.442	162.230	26.145	200	0	OK	17-02-2026	07:18:05.325	79.442	23.161	OK	17-02-2026	07:18:05.325	79.442	1011	OK
17-02-2026	07:18:06.326	80.443	162.187	26.149	200	0	OK	17-02-2026	07:18:06.326	80.443	23.158	OK	17-02-2026	07:18:06.326	80.443	1011	OK
17-02-2026	07:18:07.325	81.442	162.173	26.150	200	0	OK	17-02-2026	07:18:07.325	81.442	23.158	OK	17-02-2026	07:18:07.325	81.442	1011	OK
17-02-2026	07:18:08.326	82.443	162.089	26.156	200	0	OK	17-02-2026	07:18:08.326	82.443	23.158	OK	17-02-2026	07:18:08.326	82.443	1011	OK
17-02-2026	07:18:09.326	83.443	162.151	26.151	200	0	OK	17-02-2026	07:18:09.326	83.443	23.160	OK	17-02-2026	07:18:09.326	83.443	1011	OK
17-02-2026	07:18:10.341	84.458	162.169	26.150	200	0	OK	17-02-2026	07:18:10.341	84.458	23.159	OK	17-02-2026	07:18:10.341	84.458	1011	OK
17-02-2026	07:18:11.326	85.443	162.123	26.153	200	0	OK	17-02-2026	07:18:11.326	85.443	23.160	OK	17-02-2026	07:18:11.326	85.443	1011	OK
17-02-2026	07:18:12.343	86.460	162.103	26.155	200	0	OK	17-02-2026	07:18:12.343	86.460	23.158	OK	17-02-2026	07:18:12.343	86.460	1011	OK
17-02-2026	07:18:13.326	87.443	162.131	26.153	200	0	OK	17-02-2026	07:18:13.326	87.443	23.158	OK	17-02-2026	07:18:13.326	87.443	1011	OK
17-02-2026	07:18:14.326	88.443	162.182	26.150	200	0	OK	17-02-2026	07:18:14.326	88.443	23.156	OK	17-02-2026	07:18:14.326	88.443	1011	OK
17-02-2026	07:18:15.325	89.442	162.150	26.152	200	0	OK	17-02-2026	07:18:15.325	89.442	23.157	OK	17-02-2026	07:18:15.325	89.442	1011	OK
17-02-2026	07:18:16.326	90.443	162.102	26.156	200	0	OK	17-02-2026	07:18:16.326	90.443	23.155	OK	17-02-2026	07:18:16.326	90.443	1011	OK
17-02-2026	07:18:17.328	91.445	162.102	26.156	200	0	OK	17-02-2026	07:18:17.328	91.445	23.155	OK	17-02-2026	07:18:17.328	91.445	1011	OK
17-02-2026	07:18:18.326	92.443	162.181	26.151	200	0	OK	17-02-2026	07:18:18.326	92.443	23.153	OK	17-02-2026	07:18:18.326	92.443	1011	OK
17-02-2026	07:18:19.325	93.442	162.125	26.155	200	0	OK	17-02-2026	07:18:19.325	93.442	23.153	OK	17-02-2026	07:18:19.325	93.442	1011	OK
17-02-2026	07:18:20.326	94.443	162.139	26.154	200	0	OK	17-02-2026	07:18:20.326	94.443	23.153	OK	17-02-2026	07:18:20.326	94.443	1011	OK
17-02-2026	07:18:21.326	95.443	162.157	26.153	200	0	OK	17-02-2026	07:18:21.326	95.443	23.152	OK	17-02-2026	07:18:21.326	95.443	1011	OK
17-02-2026	07:18:22.328	96.445	162.121	26.155	200	0	OK	17-02-2026	07:18:22.328	96.445	23.154	OK	17-02-2026	07:18:22.328	96.445	1011	OK
17-02-2026	07:18:23.327	97.444	162.172	26.151	200	0	OK	17-02-2026	07:18:23.327	97.444	23.155	OK	17-02-2026	07:18:23.327	97.444	1011	OK
17-02-2026	07:18:24.327	98.444	162.079	26.158	200	0	OK	17-02-2026	07:18:24.327	98.444	23.154	OK	17-02-2026	07:18:24.327	98.444	1011	OK
17-02-2026	07:18:25.329	99.446	162.111	26.156	200	0	OK	17-02-2026	07:18:25.329	99.446	23.153	OK	17-02-2026	07:18:25.329	99.446	1011	OK
17-02-2026	07:18:26.328	100.445	162.102	26.157	200	0	OK	17-02-2026	07:18:26.328	100.445	23.152	OK	17-02-2026	07:18:26.328	100.445	1011	OK
17-02-2026	07:18:27.329	101.446	162.125	26.155	200	0	OK	17-02-2026	07:18:27.329	101.446	23.153	OK	17-02-2026	07:18:27.329	101.446	1011	OK
17-02-2026	07:18:28.329	102.446	162.120	26.156	200	0	OK	17-02-2026	07:18:28.329	102.446	23.151	OK	17-02-2026	07:18:28.329	102.446	1011	OK
17-02-2026	07:18:29.328	103.445	162.074	26.159	200	0	OK	17-02-2026	07:18:29.328	103.445	23.152	OK	17-02-2026	07:18:29.328	103.445	1011	OK
17-02-2026	07:18:30.329	104.446	162.185	26.151	200	0	OK	17-02-2026	07:18:30.329	104.446	23.152	OK	17-02-2026	07:18:30.329	104.446	1011	OK
17-02-2026	07:18:31.328	105.445	162.233	26.147	200	0	OK	17-02-2026	07:18:31.328	105.445	23.154	OK	17-02-2026	07:18:31.328	105.445	1011	OK
17-02-2026	07:18:32.330	106.447	162.290	26.142	200	0	OK	17-02-2026	07:18:32.330	106.447	23.157	OK	17-02-2026	07:18:32.330	106.447	1011	OK
17-02-2026	07:18:33.333	107.450	162.140	26.153	200	0	OK	17-02-2026	07:18:33.333	107.450	23.156	OK	17-02-2026	07:18:33.333	107.450	1011	OK
17-02-2026	07:18:34.348	108.465	162.071	26.157	200	0	OK	17-02-2026	07:18:34.348	108.465	23.159	OK	17-02-2026	07:18:34.348	108.465	1011	OK
17-02-2026	07:18:35.334	109.451	162.173	26.150	200	0	OK	17-02-2026	07:18:35.334	109.451	23.158	OK	17-02-2026	07:18:35.334	109.451	1011	OK
17-02-2026	07:18:36.334	110.451	162.155	26.151	200	-1	OK	17-02-2026	07:18:36.334	110.451	23.159	OK	17-02-2026	07:18:36.334	110.451	1011	OK
17-02-2026	07:18:37.333	111.450	162.085	26.156	200	0	OK	17-02-2026	07:18:37.333	111.450	23.159	OK	17-02-2026	07:18:37.333	111.450	1011	OK
17-02-2026	07:18:38.335	112.452	162.131	26.153	200	0	OK	17-02-2026	07:18:38.335	112.452	23.158	OK	17-02-2026	07:18:38.335	112.452	1011	OK
17-02-2026	07:18:39.349	113.466	162.081	26.156	200	0	OK	17-02-2026	07:18:39.349	113.466	23.160	OK	17-02-2026	07:18:39.349	113.466	1011	OK
17-02-2026	07:18:40.334	114.451	162.127	26.153	200	0	OK	17-02-2026	07:18:40.334	114.451	23.159	OK	17-02-2026	07:18:40.334	114.451	1011	OK
17-02-2026	07:18:41.333	115.450	162.099	26.155	200	0	OK	17-02-2026	07:18:41.333	115.450	23.159	OK	17-02-2026	07:18:41.333	115.450	1011	OK
17-02-2026	07:18:42.335	116.452	162.095	26.155	200	0	OK	17-02-2026	07:18:42.335	116.452	23.160	OK	17-02-2026	07:18:42.335	116.452	1011	OK
17-02-2026	07:18:43.334	117.451	162.132	26.152	200	0	OK	17-02-2026	07:18:43.334	117.451	23.161	OK	17-02-2026	07:18:43.334	117.451	1011	OK
17-02-2026	07:18:44.333	118.450	162.174	26.149	200	0	OK	17-02-2026	07:18:44.333	118.450	23.161	OK	17-02-2026	07:18:44.333	118.450	1011	OK
17-02-2026	07:18:45.335	119.452	162.081	26.156	200	0	OK	17-02-2026	07:18:45.335	119.452	23.160	OK	17-02-2026	07:18:45.335	119.452	1011	OK
17-02-2026	07:18:46.336	120.453	162.103	26.155	200	0	OK	17-02-2026	07:18:46.336	120.453	23.158	OK	17-02-2026	07:18:46.336	120.453	1011	OK
17-02-2026	07:18:47.350	121.466	162.080	26.157	200	0	OK	17-02-2026	07:18:47.350	121.466	23.157	OK	17-02-2026	07:18:47.350	121.466	1011	OK
17-02-2026	07:18:48.334	122.451	162.099	26.155	200	0	OK	17-02-2026	07:18:48.334	122.451	23.159	OK	17-02-2026	07:18:48.334	122.451	1011	OK
17-02-2026	07:18:49.335	123.452	162.029	26.160	200	0	OK	17-02-2026	07:18:49.335	123.452	23.159	OK	17-02-2026	07:18:49.335	123.452	1011	OK
17-02-2026	07:18:50.336	124.453	162.099	26.155	200	0	OK	17-02-2026	07:18:50.336	124.453	23.159	OK	17-02-2026	07:18:50.336	124.453	1011	OK
17-02-2026	07:18:51.338	125.455	162.085	26.156	200	0	OK	17-02-2026	07:18:51.338	125.455	23.159	OK	17-02-2026	07:18:51.338	125.455	1011	OK
17-02-2026	07:18:52.338	126.455	162.076	26.156	200	0	OK	17-02-2026	07:18:52.338	126.455	23.161	OK	17-02-2026	07:18:52.338	126.455	1011	OK
17-02-2026	07:18:53.340	127.457	162.089	26.156	200	0	OK	17-02-2026	07:18:53.340	127.457	23.158	OK	17-02-2026	07:18:53.340	127.457	1011	OK
17-02-2026	07:18:54.337	128.454	162.011	26.161	200	0	OK	17-02-2026	07:18:54.337	128.454	23.160	OK	17-02-2026	07:18:54.337	128.454	1011	OK
17-02-2026	07:18:55.340	129.457	162.123	26.153	200	0	OK	17-02-2026	07:18:55.340	129.457	23.160	OK	17-02-2026	07:18:55.340	129.457	1011	OK
17-02-2026	07:18:56.354	130.471	162.137	26.152	200	0	OK	17-02-2026	07:18:56.354	130.471	23.160	OK	17-02-2026	07:18:56.354	130.471	1011	OK
17-02-2026	07:18:57.337	131.454	162.052	26.159	200	0	OK	17-02-2026	07:18:57.337	131.454	23.157	OK	17-02-2026	07:18:57.337	131.454	1011	OK
17-02-2026	07:18:58.339	132.456	162.060	26.159	200	0	OK	17-02-2026	07:18:58.339	132.456	23.155	OK	17-02-2026	07:18:58.339	132.456	1011	OK
