#--- Experiment --------------------------------------------------------------------------
#TPC-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.610	53.286	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.233	25.249	47.569	26.917	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
12-02-2026	15:41:45.110	15.718	131.347	26.785	509	0	OK	12-02-2026	15:41:45.110	15.718	30.657	OK	12-02-2026	15:41:45.110	15.718	1009	OK
12-02-2026	15:41:46.112	16.720	131.361	26.784	509	0	OK	12-02-2026	15:41:46.112	16.720	30.656	OK	12-02-2026	15:41:46.112	16.720	1009	OK
12-02-2026	15:41:47.111	17.719	131.310	26.788	509	0	OK	12-02-2026	15:41:47.111	17.719	30.658	OK	12-02-2026	15:41:47.111	17.719	1009	OK
12-02-2026	15:41:48.111	18.719	131.355	26.784	509	1	OK	12-02-2026	15:41:48.111	18.719	30.658	OK	12-02-2026	15:41:48.111	18.719	1009	OK
12-02-2026	15:41:49.111	19.719	131.299	26.789	509	1	OK	12-02-2026	15:41:49.111	19.719	30.658	OK	12-02-2026	15:41:49.111	19.719	1009	OK
12-02-2026	15:41:50.111	20.719	131.347	26.785	509	1	OK	12-02-2026	15:41:50.111	20.719	30.657	OK	12-02-2026	15:41:50.111	20.719	1009	OK
12-02-2026	15:41:51.112	21.720	131.328	26.787	508	1	OK	12-02-2026	15:41:51.112	21.720	30.656	OK	12-02-2026	15:41:51.112	21.720	1009	OK
12-02-2026	15:41:52.111	22.719	131.406	26.780	509	1	OK	12-02-2026	15:41:52.111	22.719	30.656	OK	12-02-2026	15:41:52.111	22.719	1009	OK
12-02-2026	15:41:53.112	23.720	131.303	26.790	508	0	OK	12-02-2026	15:41:53.112	23.720	30.653	OK	12-02-2026	15:41:53.112	23.720	1009	OK
12-02-2026	15:41:54.112	24.720	131.337	26.787	509	1	OK	12-02-2026	15:41:54.112	24.720	30.653	OK	12-02-2026	15:41:54.112	24.720	1009	OK
12-02-2026	15:41:55.114	25.722	131.345	26.786	508	1	OK	12-02-2026	15:41:55.114	25.722	30.654	OK	12-02-2026	15:41:55.114	25.722	1009	OK
12-02-2026	15:41:56.121	26.729	131.334	26.787	509	0	OK	12-02-2026	15:41:56.121	26.729	30.654	OK	12-02-2026	15:41:56.121	26.729	1009	OK
12-02-2026	15:41:57.114	27.722	131.353	26.785	509	0	OK	12-02-2026	15:41:57.114	27.722	30.655	OK	12-02-2026	15:41:57.114	27.722	1009	OK
12-02-2026	15:41:58.114	28.722	131.337	26.787	509	1	OK	12-02-2026	15:41:58.114	28.722	30.653	OK	12-02-2026	15:41:58.114	28.722	1009	OK
12-02-2026	15:41:59.115	29.723	131.335	26.788	509	1	OK	12-02-2026	15:41:59.115	29.723	30.650	OK	12-02-2026	15:41:59.115	29.723	1009	OK
12-02-2026	15:42:00.115	30.723	131.372	26.785	509	1	OK	12-02-2026	15:42:00.115	30.723	30.649	OK	12-02-2026	15:42:00.115	30.723	1009	OK
12-02-2026	15:42:01.117	31.724	131.327	26.789	509	1	OK	12-02-2026	15:42:01.117	31.724	30.649	OK	12-02-2026	15:42:01.117	31.724	1009	OK
12-02-2026	15:42:02.116	32.724	131.384	26.785	509	1	OK	12-02-2026	15:42:02.116	32.724	30.645	OK	12-02-2026	15:42:02.116	32.724	1009	OK
12-02-2026	15:42:03.116	33.724	131.354	26.788	509	1	OK	12-02-2026	15:42:03.116	33.724	30.644	OK	12-02-2026	15:42:03.116	33.724	1009	OK
12-02-2026	15:42:04.116	34.724	131.346	26.789	508	1	OK	12-02-2026	15:42:04.116	34.724	30.643	OK	12-02-2026	15:42:04.116	34.724	1009	OK
12-02-2026	15:42:05.129	35.736	131.413	26.783	509	1	OK	12-02-2026	15:42:05.129	35.736	30.643	OK	12-02-2026	15:42:05.129	35.736	1009	OK
12-02-2026	15:42:06.117	36.725	131.386	26.786	508	1	OK	12-02-2026	15:42:06.117	36.725	30.641	OK	12-02-2026	15:42:06.117	36.725	1009	OK
12-02-2026	15:42:07.118	37.726	131.369	26.788	509	1	OK	12-02-2026	15:42:07.118	37.726	30.639	OK	12-02-2026	15:42:07.118	37.726	1009	OK
12-02-2026	15:42:08.128	38.736	131.371	26.789	509	1	OK	12-02-2026	15:42:08.128	38.736	30.635	OK	12-02-2026	15:42:08.128	38.736	1009	OK
12-02-2026	15:42:09.118	39.726	131.374	26.789	509	1	OK	12-02-2026	15:42:09.118	39.726	30.634	OK	12-02-2026	15:42:09.118	39.726	1009	OK
12-02-2026	15:42:10.118	40.726	131.467	26.781	508	1	OK	12-02-2026	15:42:10.118	40.726	30.633	OK	12-02-2026	15:42:10.118	40.726	1009	OK
12-02-2026	15:42:11.118	41.726	131.464	26.781	508	1	OK	12-02-2026	15:42:11.118	41.726	30.634	OK	12-02-2026	15:42:11.118	41.726	1009	OK
12-02-2026	15:42:12.118	42.726	131.467	26.781	509	1	OK	12-02-2026	15:42:12.118	42.726	30.633	OK	12-02-2026	15:42:12.118	42.726	1009	OK
12-02-2026	15:42:13.118	43.725	131.492	26.779	508	0	OK	12-02-2026	15:42:13.118	43.725	30.632	OK	12-02-2026	15:42:13.118	43.725	1009	OK
12-02-2026	15:42:14.118	44.726	131.465	26.782	508	1	OK	12-02-2026	15:42:14.118	44.726	30.630	OK	12-02-2026	15:42:14.118	44.726	1009	OK
12-02-2026	15:42:15.118	45.726	131.409	26.787	508	1	OK	12-02-2026	15:42:15.118	45.726	30.630	OK	12-02-2026	15:42:15.118	45.726	1009	OK
12-02-2026	15:42:16.118	46.726	131.423	26.786	508	0	OK	12-02-2026	15:42:16.118	46.726	30.629	OK	12-02-2026	15:42:16.118	46.726	1009	OK
12-02-2026	15:42:17.118	47.726	131.460	26.783	508	1	OK	12-02-2026	15:42:17.118	47.726	30.628	OK	12-02-2026	15:42:17.118	47.726	1009	OK
12-02-2026	15:42:18.118	48.726	131.488	26.781	509	1	OK	12-02-2026	15:42:18.118	48.726	30.626	OK	12-02-2026	15:42:18.118	48.726	1009	OK
12-02-2026	15:42:19.118	49.726	131.469	26.783	509	1	OK	12-02-2026	15:42:19.118	49.726	30.625	OK	12-02-2026	15:42:19.118	49.726	1009	OK
12-02-2026	15:42:20.118	50.726	131.495	26.781	508	1	OK	12-02-2026	15:42:20.118	50.726	30.624	OK	12-02-2026	15:42:20.118	50.726	1009	OK
12-02-2026	15:42:21.118	51.726	131.552	26.777	509	1	OK	12-02-2026	15:42:21.118	51.726	30.620	OK	12-02-2026	15:42:21.118	51.726	1009	OK
12-02-2026	15:42:22.118	52.726	131.480	26.784	508	1	OK	12-02-2026	15:42:22.118	52.726	30.618	OK	12-02-2026	15:42:22.118	52.726	1009	OK
12-02-2026	15:42:23.118	53.726	131.508	26.782	508	1	OK	12-02-2026	15:42:23.118	53.726	30.616	OK	12-02-2026	15:42:23.118	53.726	1009	OK
12-02-2026	15:42:24.119	54.727	131.505	26.782	508	0	OK	12-02-2026	15:42:24.119	54.727	30.617	OK	12-02-2026	15:42:24.119	54.727	1009	OK
12-02-2026	15:42:25.118	55.726	131.508	26.782	508	1	OK	12-02-2026	15:42:25.118	55.726	30.616	OK	12-02-2026	15:42:25.118	55.726	1009	OK
12-02-2026	15:42:26.118	56.726	131.481	26.785	508	1	OK	12-02-2026	15:42:26.118	56.726	30.614	OK	12-02-2026	15:42:26.118	56.726	1009	OK
12-02-2026	15:42:27.118	57.726	131.495	26.784	508	0	OK	12-02-2026	15:42:27.118	57.726	30.613	OK	12-02-2026	15:42:27.118	57.726	1009	OK
12-02-2026	15:42:28.118	58.726	131.465	26.787	508	0	OK	12-02-2026	15:42:28.118	58.726	30.612	OK	12-02-2026	15:42:28.118	58.726	1009	OK
12-02-2026	15:42:29.118	59.726	131.439	26.789	508	0	OK	12-02-2026	15:42:29.118	59.726	30.613	OK	12-02-2026	15:42:29.118	59.726	1009	OK
12-02-2026	15:42:30.118	60.726	131.513	26.783	508	0	OK	12-02-2026	15:42:30.118	60.726	30.611	OK	12-02-2026	15:42:30.118	60.726	1009	OK
12-02-2026	15:42:31.120	61.728	131.460	26.788	509	0	OK	12-02-2026	15:42:31.120	61.728	30.610	OK	12-02-2026	15:42:31.120	61.728	1009	OK
12-02-2026	15:42:32.120	62.728	131.477	26.787	508	0	OK	12-02-2026	15:42:32.120	62.728	30.608	OK	12-02-2026	15:42:32.120	62.728	1009	OK
12-02-2026	15:42:33.121	63.729	131.488	26.786	508	1	OK	12-02-2026	15:42:33.121	63.729	30.608	OK	12-02-2026	15:42:33.121	63.729	1009	OK
12-02-2026	15:42:34.121	64.729	131.533	26.782	509	1	OK	12-02-2026	15:42:34.121	64.729	30.608	OK	12-02-2026	15:42:34.121	64.729	1009	OK
12-02-2026	15:42:35.123	65.731	131.506	26.785	508	0	OK	12-02-2026	15:42:35.123	65.731	30.606	OK	12-02-2026	15:42:35.123	65.731	1009	OK
12-02-2026	15:42:36.122	66.730	131.531	26.783	508	1	OK	12-02-2026	15:42:36.122	66.730	30.605	OK	12-02-2026	15:42:36.122	66.730	1009	OK
12-02-2026	15:42:37.122	67.730	131.475	26.788	508	1	OK	12-02-2026	15:42:37.122	67.730	30.605	OK	12-02-2026	15:42:37.122	67.730	1009	OK
12-02-2026	15:42:38.122	68.730	131.549	26.782	508	1	OK	12-02-2026	15:42:38.122	68.730	30.603	OK	12-02-2026	15:42:38.122	68.730	1009	OK
12-02-2026	15:42:39.123	69.731	131.546	26.782	508	0	OK	12-02-2026	15:42:39.123	69.731	30.604	OK	12-02-2026	15:42:39.123	69.731	1009	OK
12-02-2026	15:42:40.125	70.733	131.600	26.778	508	0	OK	12-02-2026	15:42:40.125	70.733	30.601	OK	12-02-2026	15:42:40.125	70.733	1009	OK
12-02-2026	15:42:41.123	71.731	131.555	26.782	508	1	OK	12-02-2026	15:42:41.123	71.731	30.601	OK	12-02-2026	15:42:41.123	71.731	1009	OK
12-02-2026	15:42:42.123	72.731	131.569	26.781	509	0	OK	12-02-2026	15:42:42.123	72.731	30.600	OK	12-02-2026	15:42:42.123	72.731	1009	OK
12-02-2026	15:42:43.123	73.731	131.558	26.782	509	1	OK	12-02-2026	15:42:43.123	73.731	30.600	OK	12-02-2026	15:42:43.123	73.731	1009	OK
12-02-2026	15:42:44.124	74.732	131.457	26.791	509	0	OK	12-02-2026	15:42:44.124	74.732	30.600	OK	12-02-2026	15:42:44.124	74.732	1009	OK
12-02-2026	15:42:45.123	75.731	131.553	26.783	508	1	OK	12-02-2026	15:42:45.123	75.731	30.598	OK	12-02-2026	15:42:45.123	75.731	1009	OK
12-02-2026	15:42:46.122	76.730	131.441	26.793	508	2	OK	12-02-2026	15:42:46.122	76.730	30.598	OK	12-02-2026	15:42:46.122	76.730	1009	OK
12-02-2026	15:42:47.125	77.733	131.500	26.788	508	2	OK	12-02-2026	15:42:47.125	77.733	30.597	OK	12-02-2026	15:42:47.125	77.733	1009	OK
12-02-2026	15:42:48.124	78.732	131.508	26.787	508	2	OK	12-02-2026	15:42:48.124	78.732	30.598	OK	12-02-2026	15:42:48.124	78.732	1009	OK
12-02-2026	15:42:49.125	79.733	131.435	26.793	509	2	OK	12-02-2026	15:42:49.125	79.733	30.600	OK	12-02-2026	15:42:49.125	79.733	1009	OK
12-02-2026	15:42:50.126	80.734	131.505	26.787	509	2	OK	12-02-2026	15:42:50.126	80.734	30.599	OK	12-02-2026	15:42:50.126	80.734	1009	OK
12-02-2026	15:42:51.125	81.733	131.494	26.788	508	2	OK	12-02-2026	15:42:51.125	81.733	30.599	OK	12-02-2026	15:42:51.125	81.733	1009	OK
12-02-2026	15:42:52.125	82.733	131.489	26.789	509	2	OK	12-02-2026	15:42:52.125	82.733	30.597	OK	12-02-2026	15:42:52.125	82.733	1009	OK
12-02-2026	15:42:53.125	83.733	131.588	26.781	508	2	OK	12-02-2026	15:42:53.125	83.733	30.594	OK	12-02-2026	15:42:53.125	83.733	1009	OK
12-02-2026	15:42:54.128	84.736	131.543	26.785	509	2	OK	12-02-2026	15:42:54.128	84.736	30.594	OK	12-02-2026	15:42:54.128	84.736	1009	OK
12-02-2026	15:42:55.136	85.744	131.543	26.785	508	0	OK	12-02-2026	15:42:55.136	85.744	30.594	OK	12-02-2026	15:42:55.136	85.744	1009	OK
12-02-2026	15:42:56.128	86.735	131.538	26.786	509	2	OK	12-02-2026	15:42:56.128	86.735	30.592	OK	12-02-2026	15:42:56.128	86.735	1009	OK
12-02-2026	15:42:57.127	87.735	131.496	26.790	508	3	OK	12-02-2026	15:42:57.127	87.735	30.591	OK	12-02-2026	15:42:57.127	87.735	1009	OK
12-02-2026	15:42:58.127	88.735	131.575	26.783	508	1	OK	12-02-2026	15:42:58.127	88.735	30.591	OK	12-02-2026	15:42:58.127	88.735	1009	OK
12-02-2026	15:42:59.128	89.736	131.572	26.783	508	1	OK	12-02-2026	15:42:59.128	89.736	30.592	OK	12-02-2026	15:42:59.128	89.736	1009	OK
12-02-2026	15:43:00.128	90.736	131.485	26.791	508	1	OK	12-02-2026	15:43:00.128	90.736	30.591	OK	12-02-2026	15:43:00.128	90.736	1009	OK
12-02-2026	15:43:01.128	91.736	131.620	26.779	508	1	OK	12-02-2026	15:43:01.128	91.736	30.591	OK	12-02-2026	15:43:01.128	91.736	1009	OK
12-02-2026	15:43:02.128	92.736	131.617	26.779	509	0	OK	12-02-2026	15:43:02.128	92.736	30.592	OK	12-02-2026	15:43:02.128	92.736	1009	OK
12-02-2026	15:43:03.128	93.736	131.550	26.785	509	0	OK	12-02-2026	15:43:03.128	93.736	30.592	OK	12-02-2026	15:43:03.128	93.736	1009	OK
12-02-2026	15:43:04.128	94.736	131.588	26.781	511	0	OK	12-02-2026	15:43:04.128	94.736	30.594	OK	12-02-2026	15:43:04.128	94.736	1009	OK
12-02-2026	15:43:05.130	95.738	131.546	26.785	510	0	OK	12-02-2026	15:43:05.130	95.738	30.593	OK	12-02-2026	15:43:05.130	95.738	1009	OK
12-02-2026	15:43:06.131	96.739	131.590	26.780	510	0	OK	12-02-2026	15:43:06.131	96.739	30.597	OK	12-02-2026	15:43:06.131	96.739	1009	OK
12-02-2026	15:43:07.131	97.739	131.528	26.785	510	0	OK	12-02-2026	15:43:07.131	97.739	30.599	OK	12-02-2026	15:43:07.131	97.739	1009	OK
12-02-2026	15:43:08.132	98.739	131.503	26.785	509	0	OK	12-02-2026	15:43:08.132	98.739	30.607	OK	12-02-2026	15:43:08.132	98.739	1009	OK
12-02-2026	15:43:09.131	99.739	131.476	26.786	509	1	OK	12-02-2026	15:43:09.131	99.739	30.612	OK	12-02-2026	15:43:09.131	99.739	1009	OK
12-02-2026	15:43:10.132	100.739	131.558	26.777	509	1	OK	12-02-2026	15:43:10.132	100.739	30.618	OK	12-02-2026	15:43:10.132	100.739	1009	OK
12-02-2026	15:43:11.132	101.740	131.462	26.785	509	1	OK	12-02-2026	15:43:11.132	101.740	30.620	OK	12-02-2026	15:43:11.132	101.740	1009	OK
12-02-2026	15:43:12.132	102.740	131.500	26.780	509	1	OK	12-02-2026	15:43:12.132	102.740	30.626	OK	12-02-2026	15:43:12.132	102.740	1009	OK
12-02-2026	15:43:13.132	103.740	131.498	26.779	509	2	OK	12-02-2026	15:43:13.132	103.740	30.630	OK	12-02-2026	15:43:13.132	103.740	1009	OK
12-02-2026	15:43:14.132	104.740	131.382	26.788	509	1	OK	12-02-2026	15:43:14.132	104.740	30.635	OK	12-02-2026	15:43:14.132	104.740	1009	OK
12-02-2026	15:43:15.132	105.740	131.454	26.781	509	2	OK	12-02-2026	15:43:15.132	105.740	30.637	OK	12-02-2026	15:43:15.132	105.740	1009	OK
12-02-2026	15:43:16.134	106.742	131.374	26.787	509	2	OK	12-02-2026	15:43:16.134	106.742	30.641	OK	12-02-2026	15:43:16.134	106.742	1009	OK
12-02-2026	15:43:17.132	107.740	131.397	26.785	509	1	OK	12-02-2026	15:43:17.132	107.740	30.641	OK	12-02-2026	15:43:17.132	107.740	1009	OK
12-02-2026	15:43:18.132	108.740	131.407	26.783	509	1	OK	12-02-2026	15:43:18.132	108.740	30.645	OK	12-02-2026	15:43:18.132	108.740	1009	OK
12-02-2026	15:43:19.132	109.740	131.452	26.779	509	1	OK	12-02-2026	15:43:19.132	109.740	30.645	OK	12-02-2026	15:43:19.132	109.740	1009	OK
12-02-2026	15:43:20.132	110.740	131.442	26.779	509	0	OK	12-02-2026	15:43:20.132	110.740	30.648	OK	12-02-2026	15:43:20.132	110.740	1009	OK
12-02-2026	15:43:21.132	111.740	131.462	26.777	509	0	OK	12-02-2026	15:43:21.132	111.740	30.649	OK	12-02-2026	15:43:21.132	111.740	1009	OK
12-02-2026	15:43:22.132	112.740	131.417	26.781	509	0	OK	12-02-2026	15:43:22.132	112.740	30.649	OK	12-02-2026	15:43:22.132	112.740	1009	OK
12-02-2026	15:43:23.133	113.740	131.473	26.776	509	0	OK	12-02-2026	15:43:23.133	113.740	30.649	OK	12-02-2026	15:43:23.133	113.740	1009	OK
12-02-2026	15:43:24.134	114.742	131.467	26.776	509	0	OK	12-02-2026	15:43:24.134	114.742	30.651	OK	12-02-2026	15:43:24.134	114.742	1009	OK
12-02-2026	15:43:25.137	115.744	131.345	26.786	509	1	OK	12-02-2026	15:43:25.137	115.744	30.654	OK	12-02-2026	15:43:25.137	115.744	1009	OK
12-02-2026	15:43:26.136	116.743	131.409	26.780	509	0	OK	12-02-2026	15:43:26.136	116.743	30.655	OK	12-02-2026	15:43:26.136	116.743	1009	OK
12-02-2026	15:43:27.136	117.743	131.465	26.775	509	0	OK	12-02-2026	15:43:27.136	117.743	30.655	OK	12-02-2026	15:43:27.136	117.743	1009	OK
12-02-2026	15:43:28.136	118.744	131.499	26.772	509	0	OK	12-02-2026	15:43:28.136	118.744	30.655	OK	12-02-2026	15:43:28.136	118.744	1009	OK
12-02-2026	15:43:29.135	119.743	131.432	26.778	509	0	OK	12-02-2026	15:43:29.135	119.743	30.655	OK	12-02-2026	15:43:29.135	119.743	1009	OK
12-02-2026	15:43:30.135	120.743	131.421	26.779	509	-1	OK	12-02-2026	15:43:30.135	120.743	30.655	OK	12-02-2026	15:43:30.135	120.743	1009	OK
12-02-2026	15:43:31.135	121.743	131.433	26.779	509	-1	OK	12-02-2026	15:43:31.135	121.743	30.651	OK	12-02-2026	15:43:31.135	121.743	1009	OK
12-02-2026	15:43:32.143	122.751	131.394	26.783	509	3	OK	12-02-2026	15:43:32.143	122.751	30.649	OK	12-02-2026	15:43:32.143	122.751	1009	OK
12-02-2026	15:43:33.136	123.744	131.440	26.780	509	-2	OK	12-02-2026	15:43:33.136	123.744	30.645	OK	12-02-2026	15:43:33.136	123.744	1009	OK
12-02-2026	15:43:34.138	124.746	131.590	26.767	509	1	OK	12-02-2026	15:43:34.138	124.746	30.644	OK	12-02-2026	15:43:34.138	124.746	1009	OK
12-02-2026	15:43:35.137	125.745	131.479	26.778	509	0	OK	12-02-2026	15:43:35.137	125.745	30.640	OK	12-02-2026	15:43:35.137	125.745	1009	OK
12-02-2026	15:43:36.138	126.746	131.515	26.775	509	1	OK	12-02-2026	15:43:36.138	126.746	30.639	OK	12-02-2026	15:43:36.138	126.746	1009	OK
12-02-2026	15:43:37.138	127.746	131.449	26.782	509	1	OK	12-02-2026	15:43:37.138	127.746	30.635	OK	12-02-2026	15:43:37.138	127.746	1009	OK
12-02-2026	15:43:38.138	128.746	131.467	26.781	510	1	OK	12-02-2026	15:43:38.138	128.746	30.633	OK	12-02-2026	15:43:38.138	128.746	1009	OK
12-02-2026	15:43:39.138	129.746	131.538	26.776	510	1	OK	12-02-2026	15:43:39.138	129.746	30.628	OK	12-02-2026	15:43:39.138	129.746	1009	OK
12-02-2026	15:43:40.138	130.746	131.497	26.780	511	1	OK	12-02-2026	15:43:40.138	130.746	30.627	OK	12-02-2026	15:43:40.138	130.746	1009	OK
12-02-2026	15:43:41.141	131.749	131.464	26.784	509	0	OK	12-02-2026	15:43:41.141	131.749	30.623	OK	12-02-2026	15:43:41.141	131.749	1009	OK
12-02-2026	15:43:42.140	132.748	131.472	26.783	509	1	OK	12-02-2026	15:43:42.140	132.748	30.624	OK	12-02-2026	15:43:42.140	132.748	1009	OK
