#--- Experiment --------------------------------------------------------------------------
#TPC-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.672	52.861	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.334	24.683	45.026	27.066	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-02-2026	15:41:51.484	22.092	140.139	26.078	200	1	OK	12-02-2026	15:41:51.484	22.092	30.391	OK	12-02-2026	15:41:51.484	22.092	1008	OK
12-02-2026	15:41:52.485	23.092	140.118	26.080	200	0	OK	12-02-2026	15:41:52.485	23.092	30.390	OK	12-02-2026	15:41:52.485	23.092	1008	OK
12-02-2026	15:41:53.485	24.093	140.125	26.080	200	0	OK	12-02-2026	15:41:53.485	24.093	30.388	OK	12-02-2026	15:41:53.485	24.093	1008	OK
12-02-2026	15:41:54.485	25.093	140.171	26.077	200	0	OK	12-02-2026	15:41:54.485	25.093	30.385	OK	12-02-2026	15:41:54.485	25.093	1008	OK
12-02-2026	15:41:55.486	26.094	140.150	26.079	200	0	OK	12-02-2026	15:41:55.486	26.094	30.384	OK	12-02-2026	15:41:55.486	26.094	1008	OK
12-02-2026	15:41:56.485	27.093	140.145	26.080	200	0	OK	12-02-2026	15:41:56.485	27.093	30.382	OK	12-02-2026	15:41:56.485	27.093	1008	OK
12-02-2026	15:41:57.490	28.098	140.176	26.078	200	0	OK	12-02-2026	15:41:57.490	28.098	30.380	OK	12-02-2026	15:41:57.490	28.098	1008	OK
12-02-2026	15:41:58.485	29.093	140.123	26.084	200	0	OK	12-02-2026	15:41:58.485	29.093	30.374	OK	12-02-2026	15:41:58.485	29.093	1008	OK
12-02-2026	15:41:59.485	30.093	140.184	26.079	200	0	OK	12-02-2026	15:41:59.485	30.093	30.374	OK	12-02-2026	15:41:59.485	30.093	1008	OK
12-02-2026	15:42:00.486	31.094	140.164	26.082	200	0	OK	12-02-2026	15:42:00.486	31.094	30.369	OK	12-02-2026	15:42:00.486	31.094	1008	OK
12-02-2026	15:42:01.486	32.094	140.222	26.078	200	0	OK	12-02-2026	15:42:01.486	32.094	30.366	OK	12-02-2026	15:42:01.486	32.094	1008	OK
12-02-2026	15:42:02.486	33.094	140.186	26.081	200	0	OK	12-02-2026	15:42:02.486	33.094	30.366	OK	12-02-2026	15:42:02.486	33.094	1008	OK
12-02-2026	15:42:03.486	34.094	140.229	26.078	200	0	OK	12-02-2026	15:42:03.486	34.094	30.364	OK	12-02-2026	15:42:03.486	34.094	1008	OK
12-02-2026	15:42:04.488	35.096	140.113	26.087	200	0	OK	12-02-2026	15:42:04.488	35.096	30.366	OK	12-02-2026	15:42:04.488	35.096	1008	OK
12-02-2026	15:42:05.488	36.096	140.202	26.080	200	0	OK	12-02-2026	15:42:05.488	36.096	30.365	OK	12-02-2026	15:42:05.488	36.096	1008	OK
12-02-2026	15:42:06.488	37.096	140.257	26.076	200	0	OK	12-02-2026	15:42:06.488	37.096	30.363	OK	12-02-2026	15:42:06.488	37.096	1008	OK
12-02-2026	15:42:07.488	38.096	140.097	26.090	200	0	OK	12-02-2026	15:42:07.488	38.096	30.360	OK	12-02-2026	15:42:07.488	38.096	1008	OK
12-02-2026	15:42:08.489	39.097	140.143	26.087	200	0	OK	12-02-2026	15:42:08.489	39.097	30.357	OK	12-02-2026	15:42:08.489	39.097	1008	OK
12-02-2026	15:42:09.489	40.097	140.189	26.083	200	0	OK	12-02-2026	15:42:09.489	40.097	30.358	OK	12-02-2026	15:42:09.489	40.097	1008	OK
12-02-2026	15:42:10.489	41.097	140.341	26.071	200	0	OK	12-02-2026	15:42:10.489	41.097	30.356	OK	12-02-2026	15:42:10.489	41.097	1008	OK
12-02-2026	15:42:11.494	42.101	140.283	26.076	200	0	OK	12-02-2026	15:42:11.494	42.101	30.355	OK	12-02-2026	15:42:11.494	42.101	1008	OK
12-02-2026	15:42:12.497	43.105	140.272	26.078	200	0	OK	12-02-2026	15:42:12.497	43.105	30.351	OK	12-02-2026	15:42:12.497	43.105	1008	OK
12-02-2026	15:42:13.507	44.114	140.285	26.077	200	0	OK	12-02-2026	15:42:13.507	44.114	30.351	OK	12-02-2026	15:42:13.507	44.114	1008	OK
12-02-2026	15:42:14.491	45.099	140.248	26.080	200	0	OK	12-02-2026	15:42:14.491	45.099	30.351	OK	12-02-2026	15:42:14.491	45.099	1008	OK
12-02-2026	15:42:15.490	46.098	140.279	26.078	200	0	OK	12-02-2026	15:42:15.490	46.098	30.349	OK	12-02-2026	15:42:15.490	46.098	1008	OK
12-02-2026	15:42:16.490	47.098	140.346	26.073	200	0	OK	12-02-2026	15:42:16.490	47.098	30.347	OK	12-02-2026	15:42:16.490	47.098	1008	OK
12-02-2026	15:42:17.490	48.098	140.313	26.076	200	0	OK	12-02-2026	15:42:17.490	48.098	30.346	OK	12-02-2026	15:42:17.490	48.098	1008	OK
12-02-2026	15:42:18.493	49.101	140.249	26.081	200	0	OK	12-02-2026	15:42:18.493	49.101	30.347	OK	12-02-2026	15:42:18.493	49.101	1008	OK
12-02-2026	15:42:19.492	50.100	140.274	26.079	200	0	OK	12-02-2026	15:42:19.492	50.100	30.347	OK	12-02-2026	15:42:19.492	50.100	1008	OK
12-02-2026	15:42:20.492	51.100	140.270	26.079	200	0	OK	12-02-2026	15:42:20.492	51.100	30.348	OK	12-02-2026	15:42:20.492	51.100	1008	OK
12-02-2026	15:42:21.493	52.101	140.359	26.072	200	0	OK	12-02-2026	15:42:21.493	52.101	30.347	OK	12-02-2026	15:42:21.493	52.101	1008	OK
