#--- Experiment --------------------------------------------------------------------------
#TPC-32-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-531-208 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.616	52.917	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.337	24.685	44.843	27.005	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
13-02-2026	13:36:24.251	67.955	153.550	24.402	199	0	OK	13-02-2026	13:36:24.251	67.955	32.522	OK	13-02-2026	13:36:24.251	67.955	1009	OK
13-02-2026	13:36:25.251	68.955	153.368	24.416	199	0	OK	13-02-2026	13:36:25.251	68.955	32.520	OK	13-02-2026	13:36:25.251	68.955	1009	OK
13-02-2026	13:36:26.253	69.957	153.618	24.398	199	0	OK	13-02-2026	13:36:26.253	69.957	32.518	OK	13-02-2026	13:36:26.253	69.957	1009	OK
13-02-2026	13:36:27.254	70.958	153.450	24.411	199	0	OK	13-02-2026	13:36:27.254	70.958	32.516	OK	13-02-2026	13:36:27.254	70.958	1009	OK
13-02-2026	13:36:28.255	71.959	153.578	24.402	199	0	OK	13-02-2026	13:36:28.255	71.959	32.514	OK	13-02-2026	13:36:28.255	71.959	1009	OK
13-02-2026	13:36:29.255	72.959	153.558	24.404	199	0	OK	13-02-2026	13:36:29.255	72.959	32.512	OK	13-02-2026	13:36:29.255	72.959	1009	OK
13-02-2026	13:36:30.254	73.958	153.471	24.411	199	0	OK	13-02-2026	13:36:30.254	73.958	32.510	OK	13-02-2026	13:36:30.254	73.958	1009	OK
13-02-2026	13:36:31.254	74.958	153.508	24.409	199	0	OK	13-02-2026	13:36:31.254	74.958	32.507	OK	13-02-2026	13:36:31.254	74.958	1009	OK
13-02-2026	13:36:32.254	75.958	153.461	24.413	199	0	OK	13-02-2026	13:36:32.254	75.958	32.505	OK	13-02-2026	13:36:32.254	75.958	1009	OK
13-02-2026	13:36:33.254	76.958	153.529	24.408	199	0	OK	13-02-2026	13:36:33.254	76.958	32.505	OK	13-02-2026	13:36:33.254	76.958	1009	OK
13-02-2026	13:36:34.254	77.959	153.569	24.405	199	0	OK	13-02-2026	13:36:34.254	77.959	32.505	OK	13-02-2026	13:36:34.254	77.959	1009	OK
13-02-2026	13:36:35.255	78.960	153.495	24.410	199	0	OK	13-02-2026	13:36:35.255	78.960	32.507	OK	13-02-2026	13:36:35.255	78.960	1009	OK
13-02-2026	13:36:36.254	79.959	153.512	24.409	199	0	OK	13-02-2026	13:36:36.254	79.959	32.506	OK	13-02-2026	13:36:36.254	79.959	1009	OK
13-02-2026	13:36:37.255	80.959	153.627	24.401	199	0	OK	13-02-2026	13:36:37.255	80.959	32.504	OK	13-02-2026	13:36:37.255	80.959	1009	OK
13-02-2026	13:36:38.255	81.959	153.421	24.416	199	0	OK	13-02-2026	13:36:38.255	81.959	32.505	OK	13-02-2026	13:36:38.255	81.959	1009	OK
13-02-2026	13:36:39.255	82.959	153.536	24.408	199	0	OK	13-02-2026	13:36:39.255	82.959	32.503	OK	13-02-2026	13:36:39.255	82.959	1009	OK
13-02-2026	13:36:40.257	83.961	153.542	24.407	199	0	OK	13-02-2026	13:36:40.257	83.961	32.505	OK	13-02-2026	13:36:40.257	83.961	1009	OK
13-02-2026	13:36:41.256	84.961	153.441	24.414	199	0	OK	13-02-2026	13:36:41.256	84.961	32.507	OK	13-02-2026	13:36:41.256	84.961	1009	OK
13-02-2026	13:36:42.256	85.960	153.383	24.417	199	0	OK	13-02-2026	13:36:42.256	85.960	32.512	OK	13-02-2026	13:36:42.256	85.960	1009	OK
13-02-2026	13:36:43.256	86.960	153.409	24.414	199	0	OK	13-02-2026	13:36:43.256	86.960	32.516	OK	13-02-2026	13:36:43.256	86.960	1009	OK
13-02-2026	13:36:44.257	87.961	153.365	24.417	199	0	OK	13-02-2026	13:36:44.257	87.961	32.517	OK	13-02-2026	13:36:44.257	87.961	1009	OK
13-02-2026	13:36:45.257	88.961	153.325	24.420	199	0	OK	13-02-2026	13:36:45.257	88.961	32.517	OK	13-02-2026	13:36:45.257	88.961	1009	OK
13-02-2026	13:36:46.258	89.962	153.382	24.415	199	0	OK	13-02-2026	13:36:46.258	89.962	32.520	OK	13-02-2026	13:36:46.258	89.962	1009	OK
13-02-2026	13:36:47.258	90.962	153.327	24.418	199	0	OK	13-02-2026	13:36:47.258	90.962	32.524	OK	13-02-2026	13:36:47.258	90.962	1009	OK
13-02-2026	13:36:48.257	91.961	153.418	24.410	199	0	OK	13-02-2026	13:36:48.257	91.961	32.529	OK	13-02-2026	13:36:48.257	91.961	1009	OK
13-02-2026	13:36:49.258	92.962	153.339	24.414	199	0	OK	13-02-2026	13:36:49.258	92.962	32.536	OK	13-02-2026	13:36:49.258	92.962	1009	OK
13-02-2026	13:36:50.259	93.963	153.311	24.414	199	0	OK	13-02-2026	13:36:50.259	93.963	32.544	OK	13-02-2026	13:36:50.259	93.963	1009	OK
13-02-2026	13:36:51.259	94.963	153.320	24.411	199	0	OK	13-02-2026	13:36:51.259	94.963	32.553	OK	13-02-2026	13:36:51.259	94.963	1009	OK
13-02-2026	13:36:52.258	95.962	153.333	24.409	199	0	OK	13-02-2026	13:36:52.258	95.962	32.557	OK	13-02-2026	13:36:52.258	95.962	1009	OK
13-02-2026	13:36:53.259	96.963	153.273	24.414	199	0	OK	13-02-2026	13:36:53.259	96.963	32.555	OK	13-02-2026	13:36:53.259	96.963	1009	OK
13-02-2026	13:36:54.259	97.963	153.333	24.410	199	0	OK	13-02-2026	13:36:54.259	97.963	32.553	OK	13-02-2026	13:36:54.259	97.963	1009	OK
13-02-2026	13:36:55.258	98.962	153.283	24.414	199	0	OK	13-02-2026	13:36:55.258	98.962	32.552	OK	13-02-2026	13:36:55.258	98.962	1009	OK
13-02-2026	13:36:56.259	99.963	153.296	24.412	199	0	OK	13-02-2026	13:36:56.259	99.963	32.556	OK	13-02-2026	13:36:56.259	99.963	1009	OK
13-02-2026	13:36:57.259	100.963	153.191	24.419	199	0	OK	13-02-2026	13:36:57.259	100.963	32.559	OK	13-02-2026	13:36:57.259	100.963	1009	OK
13-02-2026	13:36:58.259	101.963	153.228	24.416	199	0	OK	13-02-2026	13:36:58.259	101.963	32.560	OK	13-02-2026	13:36:58.259	101.963	1009	OK
13-02-2026	13:36:59.259	102.963	153.100	24.425	199	0	OK	13-02-2026	13:36:59.259	102.963	32.562	OK	13-02-2026	13:36:59.259	102.963	1009	OK
13-02-2026	13:37:00.259	103.963	153.117	24.424	199	0	OK	13-02-2026	13:37:00.259	103.963	32.561	OK	13-02-2026	13:37:00.259	103.963	1009	OK
13-02-2026	13:37:01.261	104.965	153.201	24.417	199	0	OK	13-02-2026	13:37:01.261	104.965	32.564	OK	13-02-2026	13:37:01.261	104.965	1009	OK
13-02-2026	13:37:02.266	105.970	153.147	24.421	199	0	OK	13-02-2026	13:37:02.266	105.970	32.564	OK	13-02-2026	13:37:02.266	105.970	1009	OK
13-02-2026	13:37:03.261	106.965	153.127	24.422	199	0	OK	13-02-2026	13:37:03.261	106.965	32.566	OK	13-02-2026	13:37:03.261	106.965	1009	OK
13-02-2026	13:37:04.260	107.964	153.103	24.424	199	0	OK	13-02-2026	13:37:04.260	107.964	32.565	OK	13-02-2026	13:37:04.260	107.964	1009	OK
13-02-2026	13:37:05.261	108.965	153.184	24.418	199	0	OK	13-02-2026	13:37:05.261	108.965	32.565	OK	13-02-2026	13:37:05.261	108.965	1009	OK
13-02-2026	13:37:06.261	109.965	153.201	24.417	199	0	OK	13-02-2026	13:37:06.261	109.965	32.564	OK	13-02-2026	13:37:06.261	109.965	1009	OK
13-02-2026	13:37:07.260	110.964	153.144	24.421	199	0	OK	13-02-2026	13:37:07.260	110.964	32.565	OK	13-02-2026	13:37:07.260	110.964	1009	OK
13-02-2026	13:37:08.261	111.965	153.114	24.424	199	0	OK	13-02-2026	13:37:08.261	111.965	32.562	OK	13-02-2026	13:37:08.261	111.965	1009	OK
13-02-2026	13:37:09.261	112.965	153.144	24.422	199	0	OK	13-02-2026	13:37:09.261	112.965	32.561	OK	13-02-2026	13:37:09.261	112.965	1009	OK
13-02-2026	13:37:10.261	113.965	153.165	24.421	199	0	OK	13-02-2026	13:37:10.261	113.965	32.559	OK	13-02-2026	13:37:10.261	113.965	1009	OK
13-02-2026	13:37:11.261	114.965	153.306	24.411	199	0	OK	13-02-2026	13:37:11.261	114.965	32.557	OK	13-02-2026	13:37:11.261	114.965	1009	OK
13-02-2026	13:37:12.262	115.967	153.138	24.424	199	0	OK	13-02-2026	13:37:12.262	115.967	32.555	OK	13-02-2026	13:37:12.262	115.967	1009	OK
13-02-2026	13:37:13.262	116.966	153.186	24.422	199	0	OK	13-02-2026	13:37:13.262	116.966	32.549	OK	13-02-2026	13:37:13.262	116.966	1009	OK
13-02-2026	13:37:14.264	117.968	153.264	24.417	199	0	OK	13-02-2026	13:37:14.264	117.968	32.546	OK	13-02-2026	13:37:14.264	117.968	1009	OK
13-02-2026	13:37:15.263	118.967	153.278	24.417	199	0	OK	13-02-2026	13:37:15.263	118.967	32.542	OK	13-02-2026	13:37:15.263	118.967	1009	OK
13-02-2026	13:37:16.264	119.968	153.278	24.417	199	0	OK	13-02-2026	13:37:16.264	119.968	32.542	OK	13-02-2026	13:37:16.264	119.968	1009	OK
13-02-2026	13:37:17.264	120.968	153.312	24.415	199	0	OK	13-02-2026	13:37:17.264	120.968	32.540	OK	13-02-2026	13:37:17.264	120.968	1009	OK
13-02-2026	13:37:18.265	121.969	153.191	24.425	199	0	OK	13-02-2026	13:37:18.265	121.969	32.536	OK	13-02-2026	13:37:18.265	121.969	1009	OK
13-02-2026	13:37:19.265	122.969	153.299	24.418	199	0	OK	13-02-2026	13:37:19.265	122.969	32.532	OK	13-02-2026	13:37:19.265	122.969	1009	OK
13-02-2026	13:37:20.265	123.969	153.189	24.427	199	0	OK	13-02-2026	13:37:20.265	123.969	32.529	OK	13-02-2026	13:37:20.265	123.969	1009	OK
13-02-2026	13:37:21.265	124.969	153.246	24.423	199	0	OK	13-02-2026	13:37:21.265	124.969	32.528	OK	13-02-2026	13:37:21.265	124.969	1009	OK
13-02-2026	13:37:22.265	125.969	153.324	24.418	199	0	OK	13-02-2026	13:37:22.265	125.969	32.525	OK	13-02-2026	13:37:22.265	125.969	1009	OK
13-02-2026	13:37:23.266	126.970	153.264	24.424	199	-1	OK	13-02-2026	13:37:23.266	126.970	32.519	OK	13-02-2026	13:37:23.266	126.970	1009	OK
13-02-2026	13:37:24.266	127.970	153.241	24.427	199	0	OK	13-02-2026	13:37:24.266	127.970	32.514	OK	13-02-2026	13:37:24.266	127.970	1009	OK
13-02-2026	13:37:25.267	128.971	153.252	24.427	199	0	OK	13-02-2026	13:37:25.267	128.971	32.511	OK	13-02-2026	13:37:25.267	128.971	1009	OK
13-02-2026	13:37:26.266	129.971	153.269	24.426	199	0	OK	13-02-2026	13:37:26.266	129.971	32.510	OK	13-02-2026	13:37:26.266	129.971	1009	OK
13-02-2026	13:37:27.266	130.970	153.313	24.423	199	0	OK	13-02-2026	13:37:27.266	130.970	32.509	OK	13-02-2026	13:37:27.266	130.970	1009	OK
13-02-2026	13:37:28.266	131.970	153.296	24.425	199	-1	OK	13-02-2026	13:37:28.266	131.970	32.506	OK	13-02-2026	13:37:28.266	131.970	1009	OK
13-02-2026	13:37:29.266	132.971	153.226	24.431	199	-1	OK	13-02-2026	13:37:29.266	132.971	32.503	OK	13-02-2026	13:37:29.266	132.971	1009	OK
