#--- Experiment --------------------------------------------------------------------------
#TPC(2)-22-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	21.985	53.079	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.096	50.329	24.265	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
16-02-2026	07:32:44.234	15.950	115.961	30.080	616	0	OK	16-02-2026	07:32:44.234	15.950	21.854	OK	16-02-2026	07:32:44.234	15.950	1012	OK
16-02-2026	07:32:45.235	16.951	115.895	30.087	616	-1	OK	16-02-2026	07:32:45.235	16.951	21.853	OK	16-02-2026	07:32:45.235	16.951	1012	OK
16-02-2026	07:32:46.234	17.951	115.908	30.086	616	0	OK	16-02-2026	07:32:46.234	17.951	21.852	OK	16-02-2026	07:32:46.234	17.951	1012	OK
16-02-2026	07:32:47.234	18.951	115.918	30.085	616	0	OK	16-02-2026	07:32:47.234	18.951	21.852	OK	16-02-2026	07:32:47.234	18.951	1012	OK
16-02-2026	07:32:48.235	19.951	115.925	30.084	616	0	OK	16-02-2026	07:32:48.235	19.951	21.853	OK	16-02-2026	07:32:48.235	19.951	1012	OK
16-02-2026	07:32:49.235	20.951	115.915	30.085	616	0	OK	16-02-2026	07:32:49.235	20.951	21.853	OK	16-02-2026	07:32:49.235	20.951	1012	OK
16-02-2026	07:32:50.235	21.951	115.888	30.088	616	0	OK	16-02-2026	07:32:50.235	21.951	21.852	OK	16-02-2026	07:32:50.235	21.951	1012	OK
16-02-2026	07:32:51.236	22.952	115.905	30.086	616	-1	OK	16-02-2026	07:32:51.236	22.952	21.853	OK	16-02-2026	07:32:51.236	22.952	1012	OK
16-02-2026	07:32:52.236	23.953	115.895	30.088	616	-1	OK	16-02-2026	07:32:52.236	23.953	21.850	OK	16-02-2026	07:32:52.236	23.953	1012	OK
16-02-2026	07:32:53.237	24.953	115.803	30.098	616	0	OK	16-02-2026	07:32:53.237	24.953	21.848	OK	16-02-2026	07:32:53.237	24.953	1012	OK
16-02-2026	07:32:54.237	25.953	115.895	30.089	616	0	OK	16-02-2026	07:32:54.237	25.953	21.847	OK	16-02-2026	07:32:54.237	25.953	1012	OK
16-02-2026	07:32:55.237	26.953	115.911	30.087	616	0	OK	16-02-2026	07:32:55.237	26.953	21.848	OK	16-02-2026	07:32:55.237	26.953	1012	OK
16-02-2026	07:32:56.237	27.953	115.872	30.090	616	0	OK	16-02-2026	07:32:56.237	27.953	21.851	OK	16-02-2026	07:32:56.237	27.953	1012	OK
16-02-2026	07:32:57.238	28.955	115.908	30.087	616	0	OK	16-02-2026	07:32:57.238	28.955	21.849	OK	16-02-2026	07:32:57.238	28.955	1012	OK
16-02-2026	07:32:58.238	29.954	115.862	30.092	616	0	OK	16-02-2026	07:32:58.238	29.954	21.848	OK	16-02-2026	07:32:58.238	29.954	1012	OK
16-02-2026	07:32:59.239	30.955	115.855	30.093	616	0	OK	16-02-2026	07:32:59.239	30.955	21.847	OK	16-02-2026	07:32:59.239	30.955	1012	OK
16-02-2026	07:33:00.238	31.955	115.865	30.092	616	0	OK	16-02-2026	07:33:00.238	31.955	21.847	OK	16-02-2026	07:33:00.238	31.955	1012	OK
16-02-2026	07:33:01.239	32.955	115.898	30.089	616	0	OK	16-02-2026	07:33:01.239	32.955	21.846	OK	16-02-2026	07:33:01.239	32.955	1012	OK
16-02-2026	07:33:02.241	33.957	115.839	30.095	616	0	OK	16-02-2026	07:33:02.241	33.957	21.846	OK	16-02-2026	07:33:02.241	33.957	1012	OK
16-02-2026	07:33:03.241	34.957	115.845	30.094	616	0	OK	16-02-2026	07:33:03.241	34.957	21.847	OK	16-02-2026	07:33:03.241	34.957	1012	OK
16-02-2026	07:33:04.241	35.957	115.832	30.095	616	0	OK	16-02-2026	07:33:04.241	35.957	21.848	OK	16-02-2026	07:33:04.241	35.957	1012	OK
16-02-2026	07:33:05.241	36.957	115.793	30.099	616	0	OK	16-02-2026	07:33:05.241	36.957	21.848	OK	16-02-2026	07:33:05.241	36.957	1012	OK
16-02-2026	07:33:06.249	37.965	115.737	30.104	616	0	OK	16-02-2026	07:33:06.249	37.965	21.850	OK	16-02-2026	07:33:06.249	37.965	1012	OK
16-02-2026	07:33:07.242	38.958	115.809	30.097	616	0	OK	16-02-2026	07:33:07.242	38.958	21.849	OK	16-02-2026	07:33:07.242	38.958	1012	OK
16-02-2026	07:33:08.243	39.959	115.823	30.095	616	-1	OK	16-02-2026	07:33:08.243	39.959	21.851	OK	16-02-2026	07:33:08.243	39.959	1012	OK
16-02-2026	07:33:09.242	40.958	115.763	30.102	616	0	OK	16-02-2026	07:33:09.242	40.958	21.848	OK	16-02-2026	07:33:09.242	40.958	1012	OK
16-02-2026	07:33:10.244	41.960	115.734	30.105	616	0	OK	16-02-2026	07:33:10.244	41.960	21.848	OK	16-02-2026	07:33:10.244	41.960	1012	OK
16-02-2026	07:33:11.244	42.961	115.783	30.100	616	-1	OK	16-02-2026	07:33:11.244	42.961	21.848	OK	16-02-2026	07:33:11.244	42.961	1012	OK
16-02-2026	07:33:12.244	43.961	115.704	30.108	616	0	OK	16-02-2026	07:33:12.244	43.961	21.848	OK	16-02-2026	07:33:12.244	43.961	1012	OK
16-02-2026	07:33:13.245	44.961	115.717	30.107	616	0	OK	16-02-2026	07:33:13.245	44.961	21.847	OK	16-02-2026	07:33:13.245	44.961	1012	OK
16-02-2026	07:33:14.244	45.960	115.685	30.110	616	-1	OK	16-02-2026	07:33:14.244	45.960	21.848	OK	16-02-2026	07:33:14.244	45.960	1012	OK
16-02-2026	07:33:15.245	46.961	115.737	30.105	616	0	OK	16-02-2026	07:33:15.245	46.961	21.847	OK	16-02-2026	07:33:15.245	46.961	1012	OK
16-02-2026	07:33:16.245	47.961	115.737	30.105	617	0	OK	16-02-2026	07:33:16.245	47.961	21.847	OK	16-02-2026	07:33:16.245	47.961	1012	OK
16-02-2026	07:33:17.244	48.961	115.652	30.113	616	0	OK	16-02-2026	07:33:17.244	48.961	21.849	OK	16-02-2026	07:33:17.244	48.961	1012	OK
16-02-2026	07:33:18.245	49.961	115.675	30.111	616	0	OK	16-02-2026	07:33:18.245	49.961	21.848	OK	16-02-2026	07:33:18.245	49.961	1012	OK
16-02-2026	07:33:19.245	50.962	115.675	30.111	617	0	OK	16-02-2026	07:33:19.245	50.962	21.848	OK	16-02-2026	07:33:19.245	50.962	1012	OK
16-02-2026	07:33:20.245	51.961	115.734	30.106	617	0	OK	16-02-2026	07:33:20.245	51.961	21.845	OK	16-02-2026	07:33:20.245	51.961	1012	OK
16-02-2026	07:33:21.249	52.965	115.737	30.105	617	0	OK	16-02-2026	07:33:21.249	52.965	21.847	OK	16-02-2026	07:33:21.249	52.965	1012	OK
16-02-2026	07:33:22.246	53.963	115.622	30.117	617	0	OK	16-02-2026	07:33:22.246	53.963	21.846	OK	16-02-2026	07:33:22.246	53.963	1012	OK
16-02-2026	07:33:23.246	54.963	115.655	30.114	617	0	OK	16-02-2026	07:33:23.246	54.963	21.845	OK	16-02-2026	07:33:23.246	54.963	1012	OK
16-02-2026	07:33:24.247	55.964	115.648	30.114	617	0	OK	16-02-2026	07:33:24.247	55.964	21.847	OK	16-02-2026	07:33:24.247	55.964	1012	OK
16-02-2026	07:33:25.248	56.964	115.675	30.112	617	0	OK	16-02-2026	07:33:25.248	56.964	21.845	OK	16-02-2026	07:33:25.248	56.964	1012	OK
16-02-2026	07:33:26.248	57.964	115.675	30.112	617	0	OK	16-02-2026	07:33:26.248	57.964	21.845	OK	16-02-2026	07:33:26.248	57.964	1012	OK
16-02-2026	07:33:27.259	58.976	115.642	30.116	617	0	OK	16-02-2026	07:33:27.259	58.976	21.843	OK	16-02-2026	07:33:27.259	58.976	1012	OK
16-02-2026	07:33:28.250	59.966	115.586	30.121	616	0	OK	16-02-2026	07:33:28.250	59.966	21.845	OK	16-02-2026	07:33:28.250	59.966	1012	OK
16-02-2026	07:33:29.249	60.965	115.609	30.119	617	0	OK	16-02-2026	07:33:29.249	60.965	21.844	OK	16-02-2026	07:33:29.249	60.965	1012	OK
16-02-2026	07:33:30.250	61.966	115.592	30.121	617	0	OK	16-02-2026	07:33:30.250	61.966	21.843	OK	16-02-2026	07:33:30.250	61.966	1012	OK
16-02-2026	07:33:31.250	62.966	115.596	30.121	617	-1	OK	16-02-2026	07:33:31.250	62.966	21.842	OK	16-02-2026	07:33:31.250	62.966	1012	OK
16-02-2026	07:33:32.249	63.965	115.599	30.120	617	0	OK	16-02-2026	07:33:32.249	63.965	21.844	OK	16-02-2026	07:33:32.249	63.965	1012	OK
16-02-2026	07:33:33.250	64.966	115.560	30.124	617	0	OK	16-02-2026	07:33:33.250	64.966	21.844	OK	16-02-2026	07:33:33.250	64.966	1012	OK
16-02-2026	07:33:34.250	65.966	115.612	30.119	617	0	OK	16-02-2026	07:33:34.250	65.966	21.843	OK	16-02-2026	07:33:34.250	65.966	1012	OK
16-02-2026	07:33:35.249	66.966	115.589	30.121	617	0	OK	16-02-2026	07:33:35.249	66.966	21.844	OK	16-02-2026	07:33:35.249	66.966	1012	OK
16-02-2026	07:33:36.251	67.967	115.583	30.122	617	0	OK	16-02-2026	07:33:36.251	67.967	21.843	OK	16-02-2026	07:33:36.251	67.967	1012	OK
16-02-2026	07:33:37.250	68.966	115.573	30.123	617	0	OK	16-02-2026	07:33:37.250	68.966	21.843	OK	16-02-2026	07:33:37.250	68.966	1012	OK
16-02-2026	07:33:38.251	69.967	115.648	30.116	617	0	OK	16-02-2026	07:33:38.251	69.967	21.841	OK	16-02-2026	07:33:38.251	69.967	1012	OK
16-02-2026	07:33:39.250	70.966	115.553	30.126	617	0	OK	16-02-2026	07:33:39.250	70.966	21.840	OK	16-02-2026	07:33:39.250	70.966	1012	OK
16-02-2026	07:33:40.251	71.967	115.609	30.120	617	0	OK	16-02-2026	07:33:40.251	71.967	21.841	OK	16-02-2026	07:33:40.251	71.967	1012	OK
16-02-2026	07:33:41.250	72.967	115.628	30.118	617	0	OK	16-02-2026	07:33:41.250	72.967	21.841	OK	16-02-2026	07:33:41.250	72.967	1012	OK
16-02-2026	07:33:42.250	73.967	115.514	30.129	617	0	OK	16-02-2026	07:33:42.250	73.967	21.843	OK	16-02-2026	07:33:42.250	73.967	1012	OK
16-02-2026	07:33:43.251	74.967	115.615	30.119	617	0	OK	16-02-2026	07:33:43.251	74.967	21.842	OK	16-02-2026	07:33:43.251	74.967	1012	OK
16-02-2026	07:33:44.255	75.971	115.579	30.123	617	0	OK	16-02-2026	07:33:44.255	75.971	21.841	OK	16-02-2026	07:33:44.255	75.971	1012	OK
16-02-2026	07:33:45.254	76.970	115.589	30.122	617	0	OK	16-02-2026	07:33:45.254	76.970	21.841	OK	16-02-2026	07:33:45.254	76.970	1012	OK
16-02-2026	07:33:46.255	77.971	115.586	30.122	617	0	OK	16-02-2026	07:33:46.255	77.971	21.842	OK	16-02-2026	07:33:46.255	77.971	1012	OK
16-02-2026	07:33:47.254	78.971	115.592	30.122	617	0	OK	16-02-2026	07:33:47.254	78.971	21.840	OK	16-02-2026	07:33:47.254	78.971	1012	OK
16-02-2026	07:33:48.254	79.970	115.668	30.114	617	0	OK	16-02-2026	07:33:48.254	79.970	21.841	OK	16-02-2026	07:33:48.254	79.970	1012	OK
16-02-2026	07:33:49.255	80.971	115.635	30.118	617	0	OK	16-02-2026	07:33:49.255	80.971	21.839	OK	16-02-2026	07:33:49.255	80.971	1012	OK
16-02-2026	07:33:50.255	81.971	115.661	30.115	617	0	OK	16-02-2026	07:33:50.255	81.971	21.840	OK	16-02-2026	07:33:50.255	81.971	1012	OK
16-02-2026	07:33:51.255	82.971	115.615	30.120	617	0	OK	16-02-2026	07:33:51.255	82.971	21.839	OK	16-02-2026	07:33:51.255	82.971	1012	OK
16-02-2026	07:33:52.256	83.972	115.641	30.118	617	0	OK	16-02-2026	07:33:52.256	83.972	21.837	OK	16-02-2026	07:33:52.256	83.972	1012	OK
16-02-2026	07:33:53.255	84.971	115.598	30.122	616	0	OK	16-02-2026	07:33:53.255	84.971	21.838	OK	16-02-2026	07:33:53.255	84.971	1012	OK
16-02-2026	07:33:54.265	85.981	115.520	30.130	617	0	OK	16-02-2026	07:33:54.265	85.981	21.838	OK	16-02-2026	07:33:54.265	85.981	1012	OK
16-02-2026	07:33:55.256	86.972	115.576	30.124	617	0	OK	16-02-2026	07:33:55.256	86.972	21.839	OK	16-02-2026	07:33:55.256	86.972	1012	OK
16-02-2026	07:33:56.256	87.972	115.546	30.127	617	0	OK	16-02-2026	07:33:56.256	87.972	21.839	OK	16-02-2026	07:33:56.256	87.972	1012	OK
16-02-2026	07:33:57.257	88.973	115.530	30.129	617	0	OK	16-02-2026	07:33:57.257	88.973	21.838	OK	16-02-2026	07:33:57.257	88.973	1012	OK
16-02-2026	07:33:58.256	89.972	115.569	30.125	617	0	OK	16-02-2026	07:33:58.256	89.972	21.838	OK	16-02-2026	07:33:58.256	89.972	1012	OK
16-02-2026	07:33:59.257	90.974	115.595	30.123	617	0	OK	16-02-2026	07:33:59.257	90.974	21.836	OK	16-02-2026	07:33:59.257	90.974	1012	OK
16-02-2026	07:34:00.258	91.974	115.608	30.122	617	0	OK	16-02-2026	07:34:00.258	91.974	21.835	OK	16-02-2026	07:34:00.258	91.974	1012	OK
16-02-2026	07:34:01.258	92.975	115.546	30.128	617	0	OK	16-02-2026	07:34:01.258	92.975	21.836	OK	16-02-2026	07:34:01.258	92.975	1012	OK
16-02-2026	07:34:02.258	93.974	115.562	30.127	617	0	OK	16-02-2026	07:34:02.258	93.974	21.834	OK	16-02-2026	07:34:02.258	93.974	1012	OK
16-02-2026	07:34:03.260	94.976	115.542	30.129	617	0	OK	16-02-2026	07:34:03.260	94.976	21.834	OK	16-02-2026	07:34:03.260	94.976	1012	OK
16-02-2026	07:34:04.259	95.975	115.552	30.128	617	0	OK	16-02-2026	07:34:04.259	95.975	21.834	OK	16-02-2026	07:34:04.259	95.975	1012	OK
16-02-2026	07:34:05.259	96.975	115.566	30.126	617	0	OK	16-02-2026	07:34:05.259	96.975	21.836	OK	16-02-2026	07:34:05.259	96.975	1012	OK
16-02-2026	07:34:06.260	97.976	115.559	30.126	617	0	OK	16-02-2026	07:34:06.260	97.976	21.838	OK	16-02-2026	07:34:06.260	97.976	1012	OK
16-02-2026	07:34:07.260	98.976	115.510	30.131	617	0	OK	16-02-2026	07:34:07.260	98.976	21.838	OK	16-02-2026	07:34:07.260	98.976	1012	OK
16-02-2026	07:34:08.260	99.977	115.543	30.128	617	0	OK	16-02-2026	07:34:08.260	99.977	21.837	OK	16-02-2026	07:34:08.260	99.977	1012	OK
16-02-2026	07:34:09.260	100.976	115.454	30.137	617	0	OK	16-02-2026	07:34:09.260	100.976	21.837	OK	16-02-2026	07:34:09.260	100.976	1012	OK
16-02-2026	07:34:10.262	101.978	115.602	30.122	617	0	OK	16-02-2026	07:34:10.262	101.978	21.837	OK	16-02-2026	07:34:10.262	101.978	1012	OK
16-02-2026	07:34:11.261	102.978	115.556	30.127	617	0	OK	16-02-2026	07:34:11.261	102.978	21.836	OK	16-02-2026	07:34:11.261	102.978	1012	OK
16-02-2026	07:34:12.262	103.978	115.542	30.129	617	0	OK	16-02-2026	07:34:12.262	103.978	21.834	OK	16-02-2026	07:34:12.262	103.978	1012	OK
16-02-2026	07:34:13.262	104.978	115.572	30.126	617	0	OK	16-02-2026	07:34:13.262	104.978	21.834	OK	16-02-2026	07:34:13.262	104.978	1012	OK
16-02-2026	07:34:14.269	105.986	115.631	30.120	617	-1	OK	16-02-2026	07:34:14.269	105.986	21.834	OK	16-02-2026	07:34:14.269	105.986	1012	OK
16-02-2026	07:34:15.262	106.978	115.565	30.127	617	-1	OK	16-02-2026	07:34:15.262	106.978	21.833	OK	16-02-2026	07:34:15.262	106.978	1012	OK
16-02-2026	07:34:16.261	107.978	115.552	30.128	617	0	OK	16-02-2026	07:34:16.261	107.978	21.834	OK	16-02-2026	07:34:16.261	107.978	1012	OK
16-02-2026	07:34:17.263	108.979	115.601	30.123	617	0	OK	16-02-2026	07:34:17.263	108.979	21.834	OK	16-02-2026	07:34:17.263	108.979	1012	OK
16-02-2026	07:34:18.263	109.979	115.592	30.124	617	0	OK	16-02-2026	07:34:18.263	109.979	21.834	OK	16-02-2026	07:34:18.263	109.979	1012	OK
16-02-2026	07:34:19.263	110.979	115.637	30.120	617	0	OK	16-02-2026	07:34:19.263	110.979	21.832	OK	16-02-2026	07:34:19.263	110.979	1012	OK
16-02-2026	07:34:20.262	111.979	115.578	30.126	617	0	OK	16-02-2026	07:34:20.262	111.979	21.832	OK	16-02-2026	07:34:20.262	111.979	1012	OK
16-02-2026	07:34:21.262	112.978	115.578	30.126	617	0	OK	16-02-2026	07:34:21.262	112.978	21.832	OK	16-02-2026	07:34:21.262	112.978	1012	OK
16-02-2026	07:34:22.263	113.979	115.575	30.126	617	0	OK	16-02-2026	07:34:22.263	113.979	21.833	OK	16-02-2026	07:34:22.263	113.979	1012	OK
16-02-2026	07:34:23.263	114.979	115.651	30.118	617	0	OK	16-02-2026	07:34:23.263	114.979	21.834	OK	16-02-2026	07:34:23.263	114.979	1012	OK
16-02-2026	07:34:24.264	115.980	115.559	30.127	617	0	OK	16-02-2026	07:34:24.264	115.980	21.835	OK	16-02-2026	07:34:24.264	115.980	1012	OK
16-02-2026	07:34:25.263	116.979	115.575	30.125	617	0	OK	16-02-2026	07:34:25.263	116.979	21.836	OK	16-02-2026	07:34:25.263	116.979	1012	OK
16-02-2026	07:34:26.263	117.979	115.559	30.127	617	0	OK	16-02-2026	07:34:26.263	117.979	21.835	OK	16-02-2026	07:34:26.263	117.979	1012	OK
16-02-2026	07:34:27.263	118.980	115.601	30.123	617	0	OK	16-02-2026	07:34:27.263	118.980	21.834	OK	16-02-2026	07:34:27.263	118.980	1012	OK
16-02-2026	07:34:28.264	119.980	115.595	30.124	617	0	OK	16-02-2026	07:34:28.264	119.980	21.833	OK	16-02-2026	07:34:28.264	119.980	1012	OK
16-02-2026	07:34:29.263	120.980	115.588	30.125	617	0	OK	16-02-2026	07:34:29.263	120.980	21.832	OK	16-02-2026	07:34:29.263	120.980	1012	OK
16-02-2026	07:34:30.264	121.980	115.654	30.118	617	0	OK	16-02-2026	07:34:30.264	121.980	21.833	OK	16-02-2026	07:34:30.264	121.980	1012	OK
16-02-2026	07:34:31.265	122.981	115.555	30.128	617	0	OK	16-02-2026	07:34:31.265	122.981	21.833	OK	16-02-2026	07:34:31.265	122.981	1012	OK
16-02-2026	07:34:32.265	123.981	115.572	30.126	617	0	OK	16-02-2026	07:34:32.265	123.981	21.834	OK	16-02-2026	07:34:32.265	123.981	1012	OK
16-02-2026	07:34:33.265	124.981	115.683	30.115	617	0	OK	16-02-2026	07:34:33.265	124.981	21.833	OK	16-02-2026	07:34:33.265	124.981	1012	OK
16-02-2026	07:34:34.265	125.981	115.611	30.122	617	0	OK	16-02-2026	07:34:34.265	125.981	21.834	OK	16-02-2026	07:34:34.265	125.981	1012	OK
16-02-2026	07:34:35.264	126.981	115.700	30.113	617	0	OK	16-02-2026	07:34:35.264	126.981	21.834	OK	16-02-2026	07:34:35.264	126.981	1012	OK
16-02-2026	07:34:36.265	127.981	115.657	30.117	617	0	OK	16-02-2026	07:34:36.265	127.981	21.835	OK	16-02-2026	07:34:36.265	127.981	1012	OK
16-02-2026	07:34:37.265	128.981	115.687	30.114	617	0	OK	16-02-2026	07:34:37.265	128.981	21.835	OK	16-02-2026	07:34:37.265	128.981	1012	OK
16-02-2026	07:34:38.266	129.982	115.601	30.123	617	0	OK	16-02-2026	07:34:38.266	129.982	21.834	OK	16-02-2026	07:34:38.266	129.982	1012	OK
16-02-2026	07:34:39.265	130.981	115.608	30.122	617	0	OK	16-02-2026	07:34:39.265	130.981	21.835	OK	16-02-2026	07:34:39.265	130.981	1012	OK
16-02-2026	07:34:40.275	131.991	115.638	30.119	617	0	OK	16-02-2026	07:34:40.275	131.991	21.835	OK	16-02-2026	07:34:40.275	131.991	1012	OK
16-02-2026	07:34:41.266	132.982	115.638	30.119	617	0	OK	16-02-2026	07:34:41.266	132.982	21.835	OK	16-02-2026	07:34:41.266	132.982	1012	OK
