#--- Experiment --------------------------------------------------------------------------
#TPC(2)-30-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
17-02-2026	11:05:34.542	15.980	151.385	25.061	244	0	OK	17-02-2026	11:05:34.542	15.980	30.335	OK	17-02-2026	11:05:34.542	15.980	1010	OK
17-02-2026	11:05:35.542	16.980	151.289	25.068	244	0	OK	17-02-2026	11:05:35.542	16.980	30.337	OK	17-02-2026	11:05:35.542	16.980	1010	OK
17-02-2026	11:05:36.543	17.981	151.267	25.070	244	0	OK	17-02-2026	11:05:36.543	17.981	30.336	OK	17-02-2026	11:05:36.543	17.981	1011	OK
17-02-2026	11:05:37.542	18.980	151.264	25.071	244	0	OK	17-02-2026	11:05:37.542	18.980	30.333	OK	17-02-2026	11:05:37.542	18.980	1011	OK
17-02-2026	11:05:38.543	19.980	151.454	25.057	244	0	OK	17-02-2026	11:05:38.543	19.980	30.330	OK	17-02-2026	11:05:38.543	19.980	1011	OK
17-02-2026	11:05:39.543	20.981	151.300	25.069	244	0	OK	17-02-2026	11:05:39.543	20.981	30.330	OK	17-02-2026	11:05:39.543	20.981	1010	OK
17-02-2026	11:05:40.556	21.994	151.344	25.065	244	1	OK	17-02-2026	11:05:40.556	21.994	30.332	OK	17-02-2026	11:05:40.556	21.994	1010	OK
17-02-2026	11:05:41.543	22.981	151.408	25.060	244	0	OK	17-02-2026	11:05:41.543	22.981	30.332	OK	17-02-2026	11:05:41.543	22.981	1010	OK
17-02-2026	11:05:42.544	23.981	151.286	25.069	244	0	OK	17-02-2026	11:05:42.544	23.981	30.334	OK	17-02-2026	11:05:42.544	23.981	1010	OK
17-02-2026	11:05:43.545	24.983	151.376	25.062	244	0	OK	17-02-2026	11:05:43.545	24.983	30.334	OK	17-02-2026	11:05:43.545	24.983	1010	OK
17-02-2026	11:05:44.545	25.983	151.325	25.066	244	0	OK	17-02-2026	11:05:44.545	25.983	30.334	OK	17-02-2026	11:05:44.545	25.983	1011	OK
17-02-2026	11:05:45.544	26.982	151.235	25.073	244	-1	OK	17-02-2026	11:05:45.544	26.982	30.334	OK	17-02-2026	11:05:45.544	26.982	1011	OK
17-02-2026	11:05:46.544	27.982	151.401	25.060	244	0	OK	17-02-2026	11:05:46.544	27.982	30.334	OK	17-02-2026	11:05:46.544	27.982	1011	OK
17-02-2026	11:05:47.544	28.982	151.389	25.061	244	0	OK	17-02-2026	11:05:47.544	28.982	30.334	OK	17-02-2026	11:05:47.544	28.982	1011	OK
17-02-2026	11:05:48.544	29.981	151.441	25.058	244	0	OK	17-02-2026	11:05:48.544	29.981	30.330	OK	17-02-2026	11:05:48.544	29.981	1011	OK
17-02-2026	11:05:49.544	30.982	151.383	25.062	244	0	OK	17-02-2026	11:05:49.544	30.982	30.332	OK	17-02-2026	11:05:49.544	30.982	1011	OK
17-02-2026	11:05:50.544	31.982	151.293	25.069	244	0	OK	17-02-2026	11:05:50.544	31.982	30.332	OK	17-02-2026	11:05:50.544	31.982	1011	OK
17-02-2026	11:05:51.544	32.982	151.440	25.057	244	0	OK	17-02-2026	11:05:51.544	32.982	30.334	OK	17-02-2026	11:05:51.544	32.982	1011	OK
17-02-2026	11:05:52.543	33.981	151.315	25.067	244	0	OK	17-02-2026	11:05:52.543	33.981	30.333	OK	17-02-2026	11:05:52.543	33.981	1011	OK
17-02-2026	11:05:53.545	34.982	151.361	25.064	244	0	OK	17-02-2026	11:05:53.545	34.982	30.331	OK	17-02-2026	11:05:53.545	34.982	1011	OK
17-02-2026	11:05:54.544	35.982	151.386	25.062	244	0	OK	17-02-2026	11:05:54.544	35.982	30.331	OK	17-02-2026	11:05:54.544	35.982	1011	OK
17-02-2026	11:05:55.545	36.982	151.373	25.063	244	0	OK	17-02-2026	11:05:55.545	36.982	30.331	OK	17-02-2026	11:05:55.545	36.982	1011	OK
17-02-2026	11:05:56.545	37.982	151.310	25.068	244	0	OK	17-02-2026	11:05:56.545	37.982	30.331	OK	17-02-2026	11:05:56.545	37.982	1011	OK
17-02-2026	11:05:57.544	38.982	151.463	25.056	244	0	OK	17-02-2026	11:05:57.544	38.982	30.331	OK	17-02-2026	11:05:57.544	38.982	1010	OK
17-02-2026	11:05:58.545	39.982	151.361	25.064	244	0	OK	17-02-2026	11:05:58.545	39.982	30.331	OK	17-02-2026	11:05:58.545	39.982	1011	OK
17-02-2026	11:05:59.545	40.982	151.511	25.052	244	0	OK	17-02-2026	11:05:59.545	40.982	30.332	OK	17-02-2026	11:05:59.545	40.982	1010	OK
17-02-2026	11:06:00.546	41.984	151.361	25.064	244	0	OK	17-02-2026	11:06:00.546	41.984	30.331	OK	17-02-2026	11:06:00.546	41.984	1011	OK
17-02-2026	11:06:01.546	42.984	151.386	25.062	244	0	OK	17-02-2026	11:06:01.546	42.984	30.331	OK	17-02-2026	11:06:01.546	42.984	1011	OK
17-02-2026	11:06:02.547	43.984	151.450	25.057	244	0	OK	17-02-2026	11:06:02.547	43.984	30.331	OK	17-02-2026	11:06:02.547	43.984	1011	OK
17-02-2026	11:06:03.548	44.985	151.435	25.059	244	0	OK	17-02-2026	11:06:03.548	44.985	30.328	OK	17-02-2026	11:06:03.548	44.985	1010	OK
17-02-2026	11:06:04.548	45.985	151.400	25.062	244	0	OK	17-02-2026	11:06:04.548	45.985	30.327	OK	17-02-2026	11:06:04.548	45.985	1010	OK
17-02-2026	11:06:05.548	46.985	151.278	25.071	244	0	OK	17-02-2026	11:06:05.548	46.985	30.329	OK	17-02-2026	11:06:05.548	46.985	1011	OK
17-02-2026	11:06:06.553	47.991	151.355	25.065	244	1	OK	17-02-2026	11:06:06.553	47.991	30.329	OK	17-02-2026	11:06:06.553	47.991	1010	OK
17-02-2026	11:06:07.549	48.987	151.463	25.056	244	0	OK	17-02-2026	11:06:07.549	48.987	30.331	OK	17-02-2026	11:06:07.549	48.987	1011	OK
17-02-2026	11:06:08.547	49.985	151.447	25.057	244	0	OK	17-02-2026	11:06:08.547	49.985	30.332	OK	17-02-2026	11:06:08.547	49.985	1011	OK
17-02-2026	11:06:09.548	50.986	151.290	25.069	244	0	OK	17-02-2026	11:06:09.548	50.986	30.333	OK	17-02-2026	11:06:09.548	50.986	1010	OK
17-02-2026	11:06:10.549	51.986	151.310	25.068	244	0	OK	17-02-2026	11:06:10.549	51.986	30.331	OK	17-02-2026	11:06:10.549	51.986	1011	OK
17-02-2026	11:06:11.550	52.988	151.479	25.055	244	1	OK	17-02-2026	11:06:11.550	52.988	30.330	OK	17-02-2026	11:06:11.550	52.988	1011	OK
17-02-2026	11:06:12.550	53.987	151.361	25.064	244	0	OK	17-02-2026	11:06:12.550	53.987	30.331	OK	17-02-2026	11:06:12.550	53.987	1011	OK
17-02-2026	11:06:13.549	54.987	151.488	25.054	244	0	OK	17-02-2026	11:06:13.549	54.987	30.331	OK	17-02-2026	11:06:13.549	54.987	1010	OK
17-02-2026	11:06:14.549	55.987	151.437	25.058	244	0	OK	17-02-2026	11:06:14.549	55.987	30.331	OK	17-02-2026	11:06:14.549	55.987	1011	OK
17-02-2026	11:06:15.550	56.987	151.402	25.061	244	0	OK	17-02-2026	11:06:15.550	56.987	30.330	OK	17-02-2026	11:06:15.550	56.987	1011	OK
17-02-2026	11:06:16.550	57.987	151.425	25.059	244	0	OK	17-02-2026	11:06:16.550	57.987	30.331	OK	17-02-2026	11:06:16.550	57.987	1011	OK
17-02-2026	11:06:17.550	58.988	151.402	25.061	244	0	OK	17-02-2026	11:06:17.550	58.988	30.330	OK	17-02-2026	11:06:17.550	58.988	1010	OK
17-02-2026	11:06:18.551	59.988	151.383	25.062	244	0	OK	17-02-2026	11:06:18.551	59.988	30.332	OK	17-02-2026	11:06:18.551	59.988	1011	OK
17-02-2026	11:06:19.550	60.988	151.255	25.072	244	0	OK	17-02-2026	11:06:19.550	60.988	30.332	OK	17-02-2026	11:06:19.550	60.988	1011	OK
17-02-2026	11:06:20.551	61.989	151.354	25.064	244	0	OK	17-02-2026	11:06:20.551	61.989	30.333	OK	17-02-2026	11:06:20.551	61.989	1011	OK
17-02-2026	11:06:21.553	62.990	151.312	25.067	244	0	OK	17-02-2026	11:06:21.553	62.990	30.334	OK	17-02-2026	11:06:21.553	62.990	1011	OK
17-02-2026	11:06:22.551	63.989	151.334	25.065	244	0	OK	17-02-2026	11:06:22.551	63.989	30.335	OK	17-02-2026	11:06:22.551	63.989	1011	OK
17-02-2026	11:06:23.552	64.989	151.299	25.068	244	0	OK	17-02-2026	11:06:23.552	64.989	30.334	OK	17-02-2026	11:06:23.552	64.989	1011	OK
17-02-2026	11:06:24.552	65.990	151.411	25.059	244	0	OK	17-02-2026	11:06:24.552	65.990	30.335	OK	17-02-2026	11:06:24.552	65.990	1011	OK
17-02-2026	11:06:25.553	66.991	151.235	25.073	244	0	OK	17-02-2026	11:06:25.553	66.991	30.334	OK	17-02-2026	11:06:25.553	66.991	1010	OK
17-02-2026	11:06:26.552	67.990	151.395	25.060	244	0	OK	17-02-2026	11:06:26.552	67.990	30.336	OK	17-02-2026	11:06:26.552	67.990	1010	OK
17-02-2026	11:06:27.552	68.990	151.327	25.065	243	0	OK	17-02-2026	11:06:27.552	68.990	30.337	OK	17-02-2026	11:06:27.552	68.990	1011	OK
17-02-2026	11:06:28.552	69.990	151.429	25.057	244	-1	OK	17-02-2026	11:06:28.552	69.990	30.337	OK	17-02-2026	11:06:28.552	69.990	1010	OK
17-02-2026	11:06:29.552	70.990	151.413	25.058	244	0	OK	17-02-2026	11:06:29.552	70.990	30.338	OK	17-02-2026	11:06:29.552	70.990	1010	OK
17-02-2026	11:06:30.552	71.990	151.340	25.064	244	0	OK	17-02-2026	11:06:30.552	71.990	30.337	OK	17-02-2026	11:06:30.552	71.990	1011	OK
17-02-2026	11:06:31.552	72.990	151.404	25.059	243	0	OK	17-02-2026	11:06:31.552	72.990	30.337	OK	17-02-2026	11:06:31.552	72.990	1010	OK
17-02-2026	11:06:32.552	73.990	151.324	25.065	244	0	OK	17-02-2026	11:06:32.552	73.990	30.338	OK	17-02-2026	11:06:32.552	73.990	1010	OK
17-02-2026	11:06:33.554	74.991	151.448	25.055	244	0	OK	17-02-2026	11:06:33.554	74.991	30.339	OK	17-02-2026	11:06:33.554	74.991	1010	OK
17-02-2026	11:06:34.554	75.991	151.253	25.070	244	0	OK	17-02-2026	11:06:34.554	75.991	30.340	OK	17-02-2026	11:06:34.554	75.991	1010	OK
17-02-2026	11:06:35.554	76.992	151.432	25.056	244	0	OK	17-02-2026	11:06:35.554	76.992	30.340	OK	17-02-2026	11:06:35.554	76.992	1010	OK
17-02-2026	11:06:36.554	77.992	151.403	25.058	244	0	OK	17-02-2026	11:06:36.554	77.992	30.341	OK	17-02-2026	11:06:36.554	77.992	1010	OK
17-02-2026	11:06:37.556	78.993	151.208	25.073	243	0	OK	17-02-2026	11:06:37.556	78.993	30.342	OK	17-02-2026	11:06:37.556	78.993	1010	OK
17-02-2026	11:06:38.555	79.992	151.390	25.059	244	0	OK	17-02-2026	11:06:38.555	79.992	30.341	OK	17-02-2026	11:06:38.555	79.992	1010	OK
17-02-2026	11:06:39.556	80.994	151.514	25.049	244	0	OK	17-02-2026	11:06:39.556	80.994	30.342	OK	17-02-2026	11:06:39.556	80.994	1010	OK
17-02-2026	11:06:40.555	81.993	151.409	25.057	244	0	OK	17-02-2026	11:06:40.555	81.993	30.343	OK	17-02-2026	11:06:40.555	81.993	1010	OK
17-02-2026	11:06:41.556	82.994	151.383	25.059	244	0	OK	17-02-2026	11:06:41.556	82.994	30.343	OK	17-02-2026	11:06:41.556	82.994	1010	OK
17-02-2026	11:06:42.555	83.993	151.322	25.063	244	0	OK	17-02-2026	11:06:42.555	83.993	30.346	OK	17-02-2026	11:06:42.555	83.993	1010	OK
17-02-2026	11:06:43.556	84.993	151.488	25.050	243	0	OK	17-02-2026	11:06:43.556	84.993	30.346	OK	17-02-2026	11:06:43.556	84.993	1010	OK
17-02-2026	11:06:44.555	85.993	151.415	25.056	243	0	OK	17-02-2026	11:06:44.555	85.993	30.345	OK	17-02-2026	11:06:44.555	85.993	1010	OK
17-02-2026	11:06:45.555	86.993	151.421	25.055	244	0	OK	17-02-2026	11:06:45.555	86.993	30.347	OK	17-02-2026	11:06:45.555	86.993	1010	OK
17-02-2026	11:06:46.556	87.994	151.366	25.059	243	0	OK	17-02-2026	11:06:46.556	87.994	30.348	OK	17-02-2026	11:06:46.556	87.994	1010	OK
17-02-2026	11:06:47.557	88.994	151.372	25.058	244	0	OK	17-02-2026	11:06:47.557	88.994	30.350	OK	17-02-2026	11:06:47.557	88.994	1011	OK
17-02-2026	11:06:48.557	89.995	151.426	25.054	244	0	OK	17-02-2026	11:06:48.557	89.995	30.349	OK	17-02-2026	11:06:48.557	89.995	1010	OK
17-02-2026	11:06:49.557	90.995	151.439	25.053	243	0	OK	17-02-2026	11:06:49.557	90.995	30.349	OK	17-02-2026	11:06:49.557	90.995	1010	OK
17-02-2026	11:06:50.558	91.995	151.478	25.050	243	0	OK	17-02-2026	11:06:50.558	91.995	30.349	OK	17-02-2026	11:06:50.558	91.995	1010	OK
17-02-2026	11:06:51.559	92.997	151.407	25.055	243	0	OK	17-02-2026	11:06:51.559	92.997	30.351	OK	17-02-2026	11:06:51.559	92.997	1010	OK
17-02-2026	11:06:52.558	93.996	151.410	25.055	243	1	OK	17-02-2026	11:06:52.558	93.996	30.350	OK	17-02-2026	11:06:52.558	93.996	1010	OK
17-02-2026	11:06:53.560	94.997	151.410	25.055	243	0	OK	17-02-2026	11:06:53.560	94.997	30.350	OK	17-02-2026	11:06:53.560	94.997	1010	OK
17-02-2026	11:06:54.559	95.997	151.379	25.058	244	1	OK	17-02-2026	11:06:54.559	95.997	30.348	OK	17-02-2026	11:06:54.559	95.997	1010	OK
17-02-2026	11:06:55.560	96.997	151.381	25.057	243	0	OK	17-02-2026	11:06:55.560	96.997	30.351	OK	17-02-2026	11:06:55.560	96.997	1010	OK
17-02-2026	11:06:56.567	98.004	151.595	25.040	243	0	OK	17-02-2026	11:06:56.567	98.004	30.352	OK	17-02-2026	11:06:56.567	98.004	1010	OK
17-02-2026	11:06:57.560	98.998	151.467	25.050	243	1	OK	17-02-2026	11:06:57.560	98.998	30.352	OK	17-02-2026	11:06:57.560	98.998	1010	OK
17-02-2026	11:06:58.560	99.998	151.518	25.046	243	0	OK	17-02-2026	11:06:58.560	99.998	30.352	OK	17-02-2026	11:06:58.560	99.998	1010	OK
17-02-2026	11:06:59.560	100.998	151.272	25.065	243	0	OK	17-02-2026	11:06:59.560	100.998	30.353	OK	17-02-2026	11:06:59.560	100.998	1010	OK
17-02-2026	11:07:00.560	101.998	151.371	25.057	243	0	OK	17-02-2026	11:07:00.560	101.998	30.354	OK	17-02-2026	11:07:00.560	101.998	1010	OK
17-02-2026	11:07:01.560	102.998	151.329	25.060	243	0	OK	17-02-2026	11:07:01.560	102.998	30.355	OK	17-02-2026	11:07:01.560	102.998	1010	OK
17-02-2026	11:07:02.561	103.999	151.438	25.052	243	0	OK	17-02-2026	11:07:02.561	103.999	30.353	OK	17-02-2026	11:07:02.561	103.999	1010	OK
17-02-2026	11:07:03.561	104.999	151.413	25.054	243	0	OK	17-02-2026	11:07:03.561	104.999	30.353	OK	17-02-2026	11:07:03.561	104.999	1010	OK
17-02-2026	11:07:04.562	106.000	151.394	25.056	243	0	OK	17-02-2026	11:07:04.562	106.000	30.351	OK	17-02-2026	11:07:04.562	106.000	1010	OK
17-02-2026	11:07:05.561	106.999	151.416	25.054	243	0	OK	17-02-2026	11:07:05.561	106.999	30.352	OK	17-02-2026	11:07:05.561	106.999	1010	OK
17-02-2026	11:07:06.562	108.000	151.464	25.050	244	-1	OK	17-02-2026	11:07:06.562	108.000	30.353	OK	17-02-2026	11:07:06.562	108.000	1010	OK
17-02-2026	11:07:07.562	109.000	151.407	25.055	243	0	OK	17-02-2026	11:07:07.562	109.000	30.351	OK	17-02-2026	11:07:07.562	109.000	1010	OK
17-02-2026	11:07:08.562	110.000	151.414	25.055	243	0	OK	17-02-2026	11:07:08.562	110.000	30.349	OK	17-02-2026	11:07:08.562	110.000	1010	OK
17-02-2026	11:07:09.563	111.000	151.430	25.054	243	0	OK	17-02-2026	11:07:09.563	111.000	30.348	OK	17-02-2026	11:07:09.563	111.000	1010	OK
17-02-2026	11:07:10.565	112.003	151.381	25.057	243	-1	OK	17-02-2026	11:07:10.565	112.003	30.351	OK	17-02-2026	11:07:10.565	112.003	1010	OK
17-02-2026	11:07:11.565	113.003	151.410	25.055	243	-1	OK	17-02-2026	11:07:11.565	113.003	30.350	OK	17-02-2026	11:07:11.565	113.003	1010	OK
17-02-2026	11:07:12.565	114.003	151.454	25.051	243	0	OK	17-02-2026	11:07:12.565	114.003	30.352	OK	17-02-2026	11:07:12.565	114.003	1010	OK
17-02-2026	11:07:13.565	115.003	151.442	25.052	243	0	OK	17-02-2026	11:07:13.565	115.003	30.352	OK	17-02-2026	11:07:13.565	115.003	1010	OK
17-02-2026	11:07:14.566	116.003	151.449	25.052	243	0	OK	17-02-2026	11:07:14.566	116.003	30.350	OK	17-02-2026	11:07:14.566	116.003	1010	OK
17-02-2026	11:07:15.566	117.004	151.512	25.047	243	0	OK	17-02-2026	11:07:15.566	117.004	30.350	OK	17-02-2026	11:07:15.566	117.004	1010	OK
17-02-2026	11:07:16.566	118.004	151.522	25.046	243	0	OK	17-02-2026	11:07:16.566	118.004	30.351	OK	17-02-2026	11:07:16.566	118.004	1010	OK
17-02-2026	11:07:17.567	119.005	151.471	25.050	243	0	OK	17-02-2026	11:07:17.567	119.005	30.351	OK	17-02-2026	11:07:17.567	119.005	1010	OK
17-02-2026	11:07:18.566	120.004	151.535	25.045	243	0	OK	17-02-2026	11:07:18.566	120.004	30.351	OK	17-02-2026	11:07:18.566	120.004	1010	OK
17-02-2026	11:07:19.566	121.004	151.430	25.054	243	0	OK	17-02-2026	11:07:19.566	121.004	30.348	OK	17-02-2026	11:07:19.566	121.004	1010	OK
17-02-2026	11:07:20.580	122.018	151.552	25.045	243	0	OK	17-02-2026	11:07:20.580	122.018	30.346	OK	17-02-2026	11:07:20.580	122.018	1010	OK
17-02-2026	11:07:21.566	123.004	151.481	25.050	243	0	OK	17-02-2026	11:07:21.566	123.004	30.348	OK	17-02-2026	11:07:21.566	123.004	1010	OK
17-02-2026	11:07:22.566	124.004	151.426	25.054	243	0	OK	17-02-2026	11:07:22.566	124.004	30.349	OK	17-02-2026	11:07:22.566	124.004	1010	OK
17-02-2026	11:07:23.567	125.004	151.432	25.053	243	0	OK	17-02-2026	11:07:23.567	125.004	30.351	OK	17-02-2026	11:07:23.567	125.004	1010	OK
17-02-2026	11:07:24.566	126.004	151.445	25.052	243	0	OK	17-02-2026	11:07:24.566	126.004	30.351	OK	17-02-2026	11:07:24.566	126.004	1010	OK
17-02-2026	11:07:25.566	127.004	151.525	25.046	243	1	OK	17-02-2026	11:07:25.566	127.004	30.350	OK	17-02-2026	11:07:25.566	127.004	1010	OK
17-02-2026	11:07:26.567	128.005	151.458	25.051	243	0	OK	17-02-2026	11:07:26.567	128.005	30.351	OK	17-02-2026	11:07:26.567	128.005	1010	OK
17-02-2026	11:07:27.567	129.005	151.478	25.050	243	0	OK	17-02-2026	11:07:27.567	129.005	30.349	OK	17-02-2026	11:07:27.567	129.005	1010	OK
17-02-2026	11:07:28.568	130.006	151.455	25.052	243	0	OK	17-02-2026	11:07:28.568	130.006	30.348	OK	17-02-2026	11:07:28.568	130.006	1010	OK
17-02-2026	11:07:29.568	131.006	151.404	25.056	243	0	OK	17-02-2026	11:07:29.568	131.006	30.348	OK	17-02-2026	11:07:29.568	131.006	1010	OK
17-02-2026	11:07:30.568	132.006	151.500	25.048	243	0	OK	17-02-2026	11:07:30.568	132.006	30.350	OK	17-02-2026	11:07:30.568	132.006	1010	OK
17-02-2026	11:07:31.570	133.007	151.516	25.047	243	0	OK	17-02-2026	11:07:31.570	133.007	30.349	OK	17-02-2026	11:07:31.570	133.007	1010	OK
