#--- Experiment --------------------------------------------------------------------------
#TPC-28-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XA6-534-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.600	52.970	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.344	24.678	44.957	27.254	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
12-02-2026	14:16:09.318	15.489	158.975	25.093	191	0	OK	12-02-2026	14:16:09.318	15.489	28.452	OK	12-02-2026	14:16:09.318	15.489	1009	OK
12-02-2026	14:16:10.318	16.490	158.795	25.106	191	0	OK	12-02-2026	14:16:10.318	16.490	28.452	OK	12-02-2026	14:16:10.318	16.490	1009	OK
12-02-2026	14:16:11.318	17.489	158.892	25.099	191	0	OK	12-02-2026	14:16:11.318	17.489	28.452	OK	12-02-2026	14:16:11.318	17.489	1009	OK
12-02-2026	14:16:12.318	18.490	158.748	25.110	191	1	OK	12-02-2026	14:16:12.318	18.490	28.450	OK	12-02-2026	14:16:12.318	18.490	1009	OK
12-02-2026	14:16:13.318	19.490	158.931	25.097	191	1	OK	12-02-2026	14:16:13.318	19.490	28.449	OK	12-02-2026	14:16:13.318	19.490	1009	OK
12-02-2026	14:16:14.318	20.490	158.890	25.100	191	1	OK	12-02-2026	14:16:14.318	20.490	28.449	OK	12-02-2026	14:16:14.318	20.490	1009	OK
12-02-2026	14:16:15.318	21.490	158.931	25.097	191	1	OK	12-02-2026	14:16:15.318	21.490	28.449	OK	12-02-2026	14:16:15.318	21.490	1009	OK
12-02-2026	14:16:16.318	22.490	158.939	25.097	191	0	OK	12-02-2026	14:16:16.318	22.490	28.447	OK	12-02-2026	14:16:16.318	22.490	1009	OK
12-02-2026	14:16:17.317	23.489	158.882	25.102	191	1	OK	12-02-2026	14:16:17.317	23.489	28.444	OK	12-02-2026	14:16:17.317	23.489	1009	OK
12-02-2026	14:16:18.318	24.489	159.032	25.092	191	0	OK	12-02-2026	14:16:18.318	24.489	28.441	OK	12-02-2026	14:16:18.318	24.489	1009	OK
12-02-2026	14:16:19.318	25.490	158.957	25.098	191	0	OK	12-02-2026	14:16:19.318	25.490	28.439	OK	12-02-2026	14:16:19.318	25.490	1009	OK
12-02-2026	14:16:20.318	26.489	158.838	25.106	191	0	OK	12-02-2026	14:16:20.318	26.489	28.441	OK	12-02-2026	14:16:20.318	26.489	1009	OK
12-02-2026	14:16:21.318	27.490	159.032	25.092	191	0	OK	12-02-2026	14:16:21.318	27.490	28.441	OK	12-02-2026	14:16:21.318	27.490	1009	OK
12-02-2026	14:16:22.318	28.490	158.917	25.100	191	0	OK	12-02-2026	14:16:22.318	28.490	28.442	OK	12-02-2026	14:16:22.318	28.490	1009	OK
12-02-2026	14:16:23.318	29.489	158.838	25.106	191	0	OK	12-02-2026	14:16:23.318	29.489	28.441	OK	12-02-2026	14:16:23.318	29.489	1009	OK
12-02-2026	14:16:24.318	30.490	158.963	25.097	191	0	OK	12-02-2026	14:16:24.318	30.490	28.441	OK	12-02-2026	14:16:24.318	30.490	1009	OK
12-02-2026	14:16:25.318	31.490	158.915	25.101	191	0	OK	12-02-2026	14:16:25.318	31.490	28.439	OK	12-02-2026	14:16:25.318	31.490	1009	OK
12-02-2026	14:16:26.320	32.491	158.947	25.099	191	0	OK	12-02-2026	14:16:26.320	32.491	28.438	OK	12-02-2026	14:16:26.320	32.491	1009	OK
12-02-2026	14:16:27.319	33.491	159.154	25.084	191	0	OK	12-02-2026	14:16:27.319	33.491	28.438	OK	12-02-2026	14:16:27.319	33.491	1009	OK
12-02-2026	14:16:28.319	34.491	158.905	25.102	191	0	OK	12-02-2026	14:16:28.319	34.491	28.438	OK	12-02-2026	14:16:28.319	34.491	1009	OK
12-02-2026	14:16:29.320	35.492	159.057	25.091	191	0	OK	12-02-2026	14:16:29.320	35.492	28.438	OK	12-02-2026	14:16:29.320	35.492	1009	OK
12-02-2026	14:16:30.321	36.492	159.067	25.090	191	1	OK	12-02-2026	14:16:30.321	36.492	28.439	OK	12-02-2026	14:16:30.321	36.492	1009	OK
12-02-2026	14:16:31.320	37.491	159.071	25.090	191	0	OK	12-02-2026	14:16:31.320	37.491	28.438	OK	12-02-2026	14:16:31.320	37.491	1009	OK
12-02-2026	14:16:32.320	38.492	159.083	25.090	191	0	OK	12-02-2026	14:16:32.320	38.492	28.435	OK	12-02-2026	14:16:32.320	38.492	1009	OK
12-02-2026	14:16:33.321	39.492	159.107	25.088	191	0	OK	12-02-2026	14:16:33.321	39.492	28.436	OK	12-02-2026	14:16:33.321	39.492	1009	OK
12-02-2026	14:16:34.319	40.491	159.101	25.089	191	0	OK	12-02-2026	14:16:34.319	40.491	28.434	OK	12-02-2026	14:16:34.319	40.491	1009	OK
12-02-2026	14:16:35.321	41.493	159.041	25.093	191	0	OK	12-02-2026	14:16:35.321	41.493	28.435	OK	12-02-2026	14:16:35.321	41.493	1009	OK
12-02-2026	14:16:36.321	42.493	159.114	25.088	191	0	OK	12-02-2026	14:16:36.321	42.493	28.434	OK	12-02-2026	14:16:36.321	42.493	1009	OK
12-02-2026	14:16:37.323	43.494	159.004	25.096	191	0	OK	12-02-2026	14:16:37.323	43.494	28.434	OK	12-02-2026	14:16:37.323	43.494	1009	OK
12-02-2026	14:16:38.321	44.493	158.994	25.097	191	0	OK	12-02-2026	14:16:38.321	44.493	28.433	OK	12-02-2026	14:16:38.321	44.493	1009	OK
12-02-2026	14:16:39.320	45.492	159.209	25.082	191	0	OK	12-02-2026	14:16:39.320	45.492	28.431	OK	12-02-2026	14:16:39.320	45.492	1009	OK
12-02-2026	14:16:40.321	46.493	159.199	25.083	191	0	OK	12-02-2026	14:16:40.321	46.493	28.430	OK	12-02-2026	14:16:40.321	46.493	1009	OK
12-02-2026	14:16:41.323	47.494	159.045	25.095	191	0	OK	12-02-2026	14:16:41.323	47.494	28.427	OK	12-02-2026	14:16:41.323	47.494	1009	OK
12-02-2026	14:16:42.323	48.494	159.193	25.084	191	0	OK	12-02-2026	14:16:42.323	48.494	28.428	OK	12-02-2026	14:16:42.323	48.494	1009	OK
12-02-2026	14:16:43.323	49.494	159.116	25.089	191	0	OK	12-02-2026	14:16:43.323	49.494	28.430	OK	12-02-2026	14:16:43.323	49.494	1009	OK
12-02-2026	14:16:44.322	50.493	159.136	25.087	191	0	OK	12-02-2026	14:16:44.322	50.493	28.432	OK	12-02-2026	14:16:44.322	50.493	1009	OK
12-02-2026	14:16:45.324	51.495	159.098	25.090	191	0	OK	12-02-2026	14:16:45.324	51.495	28.431	OK	12-02-2026	14:16:45.324	51.495	1009	OK
12-02-2026	14:16:46.327	52.499	159.310	25.075	191	0	OK	12-02-2026	14:16:46.327	52.499	28.430	OK	12-02-2026	14:16:46.327	52.499	1009	OK
12-02-2026	14:16:47.322	53.493	159.237	25.080	191	0	OK	12-02-2026	14:16:47.322	53.493	28.431	OK	12-02-2026	14:16:47.322	53.493	1009	OK
12-02-2026	14:16:48.322	54.494	159.158	25.086	191	0	OK	12-02-2026	14:16:48.322	54.494	28.430	OK	12-02-2026	14:16:48.322	54.494	1009	OK
12-02-2026	14:16:49.322	55.493	159.079	25.092	191	0	OK	12-02-2026	14:16:49.322	55.493	28.429	OK	12-02-2026	14:16:49.322	55.493	1009	OK
12-02-2026	14:16:50.323	56.494	159.134	25.088	191	0	OK	12-02-2026	14:16:50.323	56.494	28.429	OK	12-02-2026	14:16:50.323	56.494	1009	OK
12-02-2026	14:16:51.324	57.495	159.138	25.088	191	0	OK	12-02-2026	14:16:51.324	57.495	28.428	OK	12-02-2026	14:16:51.324	57.495	1009	OK
12-02-2026	14:16:52.322	58.494	159.197	25.084	191	0	OK	12-02-2026	14:16:52.322	58.494	28.427	OK	12-02-2026	14:16:52.322	58.494	1009	OK
12-02-2026	14:16:53.322	59.493	159.122	25.090	191	0	OK	12-02-2026	14:16:53.322	59.493	28.425	OK	12-02-2026	14:16:53.322	59.493	1009	OK
12-02-2026	14:16:54.322	60.494	159.114	25.090	191	0	OK	12-02-2026	14:16:54.322	60.494	28.427	OK	12-02-2026	14:16:54.322	60.494	1009	OK
12-02-2026	14:16:55.323	61.495	159.114	25.090	191	0	OK	12-02-2026	14:16:55.323	61.495	28.427	OK	12-02-2026	14:16:55.323	61.495	1009	OK
12-02-2026	14:16:56.323	62.495	159.173	25.086	191	0	OK	12-02-2026	14:16:56.323	62.495	28.426	OK	12-02-2026	14:16:56.323	62.495	1009	OK
12-02-2026	14:16:57.324	63.495	159.260	25.080	191	0	OK	12-02-2026	14:16:57.324	63.495	28.425	OK	12-02-2026	14:16:57.324	63.495	1009	OK
12-02-2026	14:16:58.322	64.494	159.167	25.087	191	1	OK	12-02-2026	14:16:58.322	64.494	28.424	OK	12-02-2026	14:16:58.322	64.494	1009	OK
12-02-2026	14:16:59.323	65.495	159.191	25.085	191	1	OK	12-02-2026	14:16:59.323	65.495	28.425	OK	12-02-2026	14:16:59.323	65.495	1009	OK
12-02-2026	14:17:00.324	66.495	159.205	25.084	191	0	OK	12-02-2026	14:17:00.324	66.495	28.425	OK	12-02-2026	14:17:00.324	66.495	1009	OK
12-02-2026	14:17:01.326	67.497	159.242	25.081	191	0	OK	12-02-2026	14:17:01.326	67.497	28.426	OK	12-02-2026	14:17:01.326	67.497	1009	OK
12-02-2026	14:17:02.325	68.496	159.270	25.079	191	0	OK	12-02-2026	14:17:02.325	68.496	28.426	OK	12-02-2026	14:17:02.325	68.496	1009	OK
12-02-2026	14:17:03.324	69.495	159.270	25.079	191	1	OK	12-02-2026	14:17:03.324	69.495	28.426	OK	12-02-2026	14:17:03.324	69.495	1009	OK
12-02-2026	14:17:04.324	70.496	159.193	25.084	191	0	OK	12-02-2026	14:17:04.324	70.496	28.428	OK	12-02-2026	14:17:04.324	70.496	1009	OK
12-02-2026	14:17:05.325	71.496	159.221	25.082	191	0	OK	12-02-2026	14:17:05.325	71.496	28.428	OK	12-02-2026	14:17:05.325	71.496	1009	OK
12-02-2026	14:17:06.324	72.496	159.195	25.083	191	0	OK	12-02-2026	14:17:06.324	72.496	28.431	OK	12-02-2026	14:17:06.324	72.496	1009	OK
12-02-2026	14:17:07.325	73.497	159.288	25.076	191	0	OK	12-02-2026	14:17:07.325	73.497	28.432	OK	12-02-2026	14:17:07.325	73.497	1009	OK
12-02-2026	14:17:08.325	74.496	159.126	25.088	191	1	OK	12-02-2026	14:17:08.325	74.496	28.431	OK	12-02-2026	14:17:08.325	74.496	1009	OK
12-02-2026	14:17:09.326	75.497	159.209	25.082	191	0	OK	12-02-2026	14:17:09.326	75.497	28.431	OK	12-02-2026	14:17:09.326	75.497	1009	OK
12-02-2026	14:17:10.326	76.498	159.174	25.084	191	1	OK	12-02-2026	14:17:10.326	76.498	28.433	OK	12-02-2026	14:17:10.326	76.498	1009	OK
12-02-2026	14:17:11.326	77.498	159.229	25.080	191	0	OK	12-02-2026	14:17:11.326	77.498	28.433	OK	12-02-2026	14:17:11.326	77.498	1009	OK
12-02-2026	14:17:12.326	78.498	159.150	25.086	191	0	OK	12-02-2026	14:17:12.326	78.498	28.432	OK	12-02-2026	14:17:12.326	78.498	1009	OK
12-02-2026	14:17:13.327	79.498	159.118	25.088	191	1	OK	12-02-2026	14:17:13.327	79.498	28.433	OK	12-02-2026	14:17:13.327	79.498	1009	OK
12-02-2026	14:17:14.326	80.498	159.201	25.082	191	0	OK	12-02-2026	14:17:14.326	80.498	28.433	OK	12-02-2026	14:17:14.326	80.498	1009	OK
12-02-2026	14:17:15.326	81.498	159.253	25.078	191	1	OK	12-02-2026	14:17:15.326	81.498	28.434	OK	12-02-2026	14:17:15.326	81.498	1009	OK
12-02-2026	14:17:16.326	82.498	159.170	25.084	191	0	OK	12-02-2026	14:17:16.326	82.498	28.434	OK	12-02-2026	14:17:16.326	82.498	1009	OK
12-02-2026	14:17:17.327	83.499	159.160	25.085	191	0	OK	12-02-2026	14:17:17.327	83.499	28.433	OK	12-02-2026	14:17:17.327	83.499	1009	OK
12-02-2026	14:17:18.327	84.498	159.144	25.087	191	0	OK	12-02-2026	14:17:18.327	84.498	28.430	OK	12-02-2026	14:17:18.327	84.498	1009	OK
12-02-2026	14:17:19.326	85.498	159.122	25.088	191	0	OK	12-02-2026	14:17:19.326	85.498	28.432	OK	12-02-2026	14:17:19.326	85.498	1009	OK
12-02-2026	14:17:20.327	86.498	159.150	25.086	191	0	OK	12-02-2026	14:17:20.327	86.498	28.432	OK	12-02-2026	14:17:20.327	86.498	1009	OK
12-02-2026	14:17:21.328	87.499	159.174	25.084	191	0	OK	12-02-2026	14:17:21.328	87.499	28.433	OK	12-02-2026	14:17:21.328	87.499	1009	OK
12-02-2026	14:17:22.330	88.501	159.162	25.086	191	0	OK	12-02-2026	14:17:22.330	88.501	28.429	OK	12-02-2026	14:17:22.330	88.501	1009	OK
12-02-2026	14:17:23.328	89.500	159.266	25.079	191	0	OK	12-02-2026	14:17:23.328	89.500	28.427	OK	12-02-2026	14:17:23.328	89.500	1009	OK
12-02-2026	14:17:24.329	90.501	159.197	25.084	191	0	OK	12-02-2026	14:17:24.329	90.501	28.427	OK	12-02-2026	14:17:24.329	90.501	1009	OK
12-02-2026	14:17:25.330	91.502	159.231	25.081	191	0	OK	12-02-2026	14:17:25.330	91.502	28.429	OK	12-02-2026	14:17:25.330	91.502	1009	OK
12-02-2026	14:17:26.330	92.502	159.126	25.088	191	-1	OK	12-02-2026	14:17:26.330	92.502	28.431	OK	12-02-2026	14:17:26.330	92.502	1009	OK
12-02-2026	14:17:27.329	93.500	159.130	25.088	191	0	OK	12-02-2026	14:17:27.329	93.500	28.430	OK	12-02-2026	14:17:27.329	93.500	1009	OK
12-02-2026	14:17:28.329	94.501	159.144	25.087	191	0	OK	12-02-2026	14:17:28.329	94.501	28.430	OK	12-02-2026	14:17:28.329	94.501	1009	OK
12-02-2026	14:17:29.340	95.512	159.130	25.088	191	0	OK	12-02-2026	14:17:29.340	95.512	28.430	OK	12-02-2026	14:17:29.340	95.512	1009	OK
12-02-2026	14:17:30.330	96.502	159.165	25.086	191	0	OK	12-02-2026	14:17:30.330	96.502	28.428	OK	12-02-2026	14:17:30.330	96.502	1009	OK
12-02-2026	14:17:31.330	97.501	159.148	25.087	191	0	OK	12-02-2026	14:17:31.330	97.501	28.429	OK	12-02-2026	14:17:31.330	97.501	1009	OK
12-02-2026	14:17:32.333	98.505	159.203	25.083	191	0	OK	12-02-2026	14:17:32.333	98.505	28.429	OK	12-02-2026	14:17:32.333	98.505	1009	OK
12-02-2026	14:17:33.332	99.503	159.154	25.086	191	0	OK	12-02-2026	14:17:33.332	99.503	28.431	OK	12-02-2026	14:17:33.332	99.503	1009	OK
12-02-2026	14:17:34.331	100.503	159.108	25.089	191	0	OK	12-02-2026	14:17:34.331	100.503	28.432	OK	12-02-2026	14:17:34.331	100.503	1009	OK
12-02-2026	14:17:35.345	101.517	159.181	25.084	191	0	OK	12-02-2026	14:17:35.345	101.517	28.431	OK	12-02-2026	14:17:35.345	101.517	1009	OK
12-02-2026	14:17:36.335	102.506	159.112	25.089	191	0	OK	12-02-2026	14:17:36.335	102.506	28.431	OK	12-02-2026	14:17:36.335	102.506	1009	OK
12-02-2026	14:17:37.334	103.506	159.213	25.082	191	0	OK	12-02-2026	14:17:37.334	103.506	28.430	OK	12-02-2026	14:17:37.334	103.506	1009	OK
12-02-2026	14:17:38.334	104.505	159.108	25.089	191	0	OK	12-02-2026	14:17:38.334	104.505	28.432	OK	12-02-2026	14:17:38.334	104.505	1009	OK
12-02-2026	14:17:39.335	105.506	159.191	25.083	191	0	OK	12-02-2026	14:17:39.335	105.506	28.432	OK	12-02-2026	14:17:39.335	105.506	1009	OK
12-02-2026	14:17:40.335	106.507	159.146	25.086	191	0	OK	12-02-2026	14:17:40.335	106.507	28.433	OK	12-02-2026	14:17:40.335	106.507	1009	OK
12-02-2026	14:17:41.335	107.506	159.174	25.084	191	1	OK	12-02-2026	14:17:41.335	107.506	28.433	OK	12-02-2026	14:17:41.335	107.506	1009	OK
12-02-2026	14:17:42.334	108.506	159.110	25.088	191	0	OK	12-02-2026	14:17:42.334	108.506	28.435	OK	12-02-2026	14:17:42.334	108.506	1009	OK
12-02-2026	14:17:43.335	109.507	159.101	25.089	191	0	OK	12-02-2026	14:17:43.335	109.507	28.434	OK	12-02-2026	14:17:43.335	109.507	1009	OK
12-02-2026	14:17:44.336	110.507	159.146	25.086	191	0	OK	12-02-2026	14:17:44.336	110.507	28.433	OK	12-02-2026	14:17:44.336	110.507	1009	OK
12-02-2026	14:17:45.335	111.507	159.146	25.086	191	0	OK	12-02-2026	14:17:45.335	111.507	28.433	OK	12-02-2026	14:17:45.335	111.507	1009	OK
12-02-2026	14:17:46.335	112.507	159.108	25.089	191	0	OK	12-02-2026	14:17:46.335	112.507	28.432	OK	12-02-2026	14:17:46.335	112.507	1009	OK
12-02-2026	14:17:47.336	113.508	158.984	25.098	191	0	OK	12-02-2026	14:17:47.336	113.508	28.432	OK	12-02-2026	14:17:47.336	113.508	1009	OK
12-02-2026	14:17:48.336	114.508	159.175	25.085	191	0	OK	12-02-2026	14:17:48.336	114.508	28.429	OK	12-02-2026	14:17:48.336	114.508	1009	OK
12-02-2026	14:17:49.336	115.508	159.169	25.086	191	0	OK	12-02-2026	14:17:49.336	115.508	28.427	OK	12-02-2026	14:17:49.336	115.508	1009	OK
12-02-2026	14:17:50.336	116.508	159.029	25.097	191	0	OK	12-02-2026	14:17:50.336	116.508	28.424	OK	12-02-2026	14:17:50.336	116.508	1009	OK
12-02-2026	14:17:51.336	117.508	159.217	25.084	191	0	OK	12-02-2026	14:17:51.336	117.508	28.422	OK	12-02-2026	14:17:51.336	117.508	1009	OK
12-02-2026	14:17:52.337	118.508	159.191	25.087	191	0	OK	12-02-2026	14:17:52.337	118.508	28.418	OK	12-02-2026	14:17:52.337	118.508	1009	OK
12-02-2026	14:17:53.339	119.510	159.125	25.092	191	0	OK	12-02-2026	14:17:53.339	119.510	28.417	OK	12-02-2026	14:17:53.339	119.510	1009	OK
12-02-2026	14:17:54.337	120.508	159.222	25.085	191	0	OK	12-02-2026	14:17:54.337	120.508	28.417	OK	12-02-2026	14:17:54.337	120.508	1009	OK
12-02-2026	14:17:55.339	121.510	159.145	25.090	191	0	OK	12-02-2026	14:17:55.339	121.510	28.419	OK	12-02-2026	14:17:55.339	121.510	1009	OK
12-02-2026	14:17:56.338	122.510	158.966	25.103	191	0	OK	12-02-2026	14:17:56.338	122.510	28.419	OK	12-02-2026	14:17:56.338	122.510	1009	OK
12-02-2026	14:17:57.339	123.510	159.116	25.093	191	0	OK	12-02-2026	14:17:57.339	123.510	28.416	OK	12-02-2026	14:17:57.339	123.510	1009	OK
12-02-2026	14:17:58.340	124.512	159.165	25.090	191	0	OK	12-02-2026	14:17:58.340	124.512	28.414	OK	12-02-2026	14:17:58.340	124.512	1009	OK
12-02-2026	14:17:59.342	125.513	159.121	25.094	191	0	OK	12-02-2026	14:17:59.342	125.513	28.411	OK	12-02-2026	14:17:59.342	125.513	1009	OK
12-02-2026	14:18:00.341	126.513	159.070	25.098	191	0	OK	12-02-2026	14:18:00.341	126.513	28.410	OK	12-02-2026	14:18:00.341	126.513	1009	OK
12-02-2026	14:18:01.341	127.512	159.129	25.094	191	0	OK	12-02-2026	14:18:01.341	127.512	28.409	OK	12-02-2026	14:18:01.341	127.512	1009	OK
12-02-2026	14:18:02.341	128.512	159.174	25.091	191	1	OK	12-02-2026	14:18:02.341	128.512	28.408	OK	12-02-2026	14:18:02.341	128.512	1009	OK
12-02-2026	14:18:03.341	129.513	159.202	25.089	191	0	OK	12-02-2026	14:18:03.341	129.513	28.408	OK	12-02-2026	14:18:03.341	129.513	1009	OK
12-02-2026	14:18:04.341	130.513	159.078	25.098	191	0	OK	12-02-2026	14:18:04.341	130.513	28.408	OK	12-02-2026	14:18:04.341	130.513	1009	OK
12-02-2026	14:18:05.341	131.513	159.218	25.089	191	1	OK	12-02-2026	14:18:05.341	131.513	28.404	OK	12-02-2026	14:18:05.341	131.513	1009	OK
12-02-2026	14:18:06.342	132.514	159.293	25.083	191	0	OK	12-02-2026	14:18:06.342	132.514	28.406	OK	12-02-2026	14:18:06.342	132.514	1009	OK
