#--- Experiment --------------------------------------------------------------------------
#TPC(2)-26-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
16-02-2026	09:42:40.396	16.651	150.157	26.226	269	0	OK	16-02-2026	09:42:40.396	16.651	26.532	OK	16-02-2026	09:42:40.396	16.651	1012	OK
16-02-2026	09:42:41.397	17.652	150.148	26.227	269	0	OK	16-02-2026	09:42:41.397	17.652	26.531	OK	16-02-2026	09:42:41.397	17.652	1012	OK
16-02-2026	09:42:42.396	18.651	150.201	26.224	269	0	OK	16-02-2026	09:42:42.396	18.651	26.527	OK	16-02-2026	09:42:42.396	18.651	1012	OK
16-02-2026	09:42:43.396	19.651	150.235	26.223	269	0	OK	16-02-2026	09:42:43.396	19.651	26.521	OK	16-02-2026	09:42:43.396	19.651	1012	OK
16-02-2026	09:42:44.397	20.652	150.274	26.222	269	0	OK	16-02-2026	09:42:44.397	20.652	26.514	OK	16-02-2026	09:42:44.397	20.652	1012	OK
16-02-2026	09:42:45.407	21.662	150.380	26.215	269	0	OK	16-02-2026	09:42:45.407	21.662	26.509	OK	16-02-2026	09:42:45.407	21.662	1012	OK
16-02-2026	09:42:46.397	22.652	150.371	26.218	269	0	OK	16-02-2026	09:42:46.397	22.652	26.501	OK	16-02-2026	09:42:46.397	22.652	1012	OK
16-02-2026	09:42:47.399	23.654	150.381	26.219	269	1	OK	16-02-2026	09:42:47.399	23.654	26.495	OK	16-02-2026	09:42:47.399	23.654	1012	OK
16-02-2026	09:42:48.398	24.653	150.258	26.230	269	0	OK	16-02-2026	09:42:48.398	24.653	26.491	OK	16-02-2026	09:42:48.398	24.653	1012	OK
16-02-2026	09:42:49.398	25.653	150.380	26.222	269	0	OK	16-02-2026	09:42:49.398	25.653	26.485	OK	16-02-2026	09:42:49.398	25.653	1012	OK
16-02-2026	09:42:50.398	26.653	150.289	26.231	269	0	OK	16-02-2026	09:42:50.398	26.653	26.479	OK	16-02-2026	09:42:50.398	26.653	1012	OK
16-02-2026	09:42:51.398	27.654	150.354	26.227	269	0	OK	16-02-2026	09:42:51.398	27.654	26.475	OK	16-02-2026	09:42:51.398	27.654	1012	OK
16-02-2026	09:42:52.399	28.654	150.445	26.220	269	1	OK	16-02-2026	09:42:52.399	28.654	26.474	OK	16-02-2026	09:42:52.399	28.654	1012	OK
16-02-2026	09:42:53.398	29.653	150.383	26.225	269	0	OK	16-02-2026	09:42:53.398	29.653	26.474	OK	16-02-2026	09:42:53.398	29.653	1012	OK
16-02-2026	09:42:54.399	30.654	150.499	26.216	269	0	OK	16-02-2026	09:42:54.399	30.654	26.473	OK	16-02-2026	09:42:54.399	30.654	1012	OK
16-02-2026	09:42:55.399	31.654	150.365	26.227	269	0	OK	16-02-2026	09:42:55.399	31.654	26.472	OK	16-02-2026	09:42:55.399	31.654	1012	OK
16-02-2026	09:42:56.400	32.655	150.440	26.221	269	0	OK	16-02-2026	09:42:56.400	32.655	26.472	OK	16-02-2026	09:42:56.400	32.655	1012	OK
16-02-2026	09:42:57.400	33.655	150.370	26.226	269	0	OK	16-02-2026	09:42:57.400	33.655	26.474	OK	16-02-2026	09:42:57.400	33.655	1012	OK
16-02-2026	09:42:58.399	34.655	150.413	26.222	269	0	OK	16-02-2026	09:42:58.399	34.655	26.476	OK	16-02-2026	09:42:58.399	34.655	1012	OK
16-02-2026	09:42:59.400	35.655	150.321	26.229	269	0	OK	16-02-2026	09:42:59.400	35.655	26.477	OK	16-02-2026	09:42:59.400	35.655	1012	OK
16-02-2026	09:43:00.400	36.655	150.533	26.211	269	1	OK	16-02-2026	09:43:00.400	36.655	26.481	OK	16-02-2026	09:43:00.400	36.655	1012	OK
16-02-2026	09:43:01.400	37.656	150.384	26.222	269	0	OK	16-02-2026	09:43:01.400	37.656	26.484	OK	16-02-2026	09:43:01.400	37.656	1012	OK
16-02-2026	09:43:02.400	38.655	150.311	26.226	269	0	OK	16-02-2026	09:43:02.400	38.655	26.490	OK	16-02-2026	09:43:02.400	38.655	1012	OK
16-02-2026	09:43:03.400	39.655	150.266	26.229	269	0	OK	16-02-2026	09:43:03.400	39.655	26.492	OK	16-02-2026	09:43:03.400	39.655	1012	OK
16-02-2026	09:43:04.400	40.655	150.273	26.227	269	0	OK	16-02-2026	09:43:04.400	40.655	26.497	OK	16-02-2026	09:43:04.400	40.655	1012	OK
16-02-2026	09:43:05.401	41.656	150.312	26.223	269	0	OK	16-02-2026	09:43:05.401	41.656	26.500	OK	16-02-2026	09:43:05.401	41.656	1012	OK
16-02-2026	09:43:06.401	42.656	150.298	26.223	269	0	OK	16-02-2026	09:43:06.401	42.656	26.504	OK	16-02-2026	09:43:06.401	42.656	1012	OK
16-02-2026	09:43:07.403	43.658	150.290	26.223	269	0	OK	16-02-2026	09:43:07.403	43.658	26.506	OK	16-02-2026	09:43:07.403	43.658	1012	OK
16-02-2026	09:43:08.402	44.657	150.430	26.211	269	0	OK	16-02-2026	09:43:08.402	44.657	26.509	OK	16-02-2026	09:43:08.402	44.657	1012	OK
16-02-2026	09:43:09.402	45.657	150.276	26.223	269	0	OK	16-02-2026	09:43:09.402	45.657	26.510	OK	16-02-2026	09:43:09.402	45.657	1012	OK
16-02-2026	09:43:10.401	46.656	150.335	26.218	269	0	OK	16-02-2026	09:43:10.401	46.656	26.511	OK	16-02-2026	09:43:10.401	46.656	1012	OK
16-02-2026	09:43:11.402	47.657	150.285	26.222	269	0	OK	16-02-2026	09:43:11.402	47.657	26.511	OK	16-02-2026	09:43:11.402	47.657	1012	OK
16-02-2026	09:43:12.402	48.658	150.262	26.225	269	0	OK	16-02-2026	09:43:12.402	48.658	26.507	OK	16-02-2026	09:43:12.402	48.658	1012	OK
16-02-2026	09:43:13.403	49.658	150.294	26.223	269	0	OK	16-02-2026	09:43:13.403	49.658	26.505	OK	16-02-2026	09:43:13.403	49.658	1012	OK
16-02-2026	09:43:14.402	50.657	150.348	26.219	269	0	OK	16-02-2026	09:43:14.402	50.657	26.504	OK	16-02-2026	09:43:14.402	50.657	1012	OK
16-02-2026	09:43:15.403	51.658	150.301	26.223	269	0	OK	16-02-2026	09:43:15.403	51.658	26.503	OK	16-02-2026	09:43:15.403	51.658	1012	OK
16-02-2026	09:43:16.403	52.658	150.321	26.222	269	0	OK	16-02-2026	09:43:16.403	52.658	26.501	OK	16-02-2026	09:43:16.403	52.658	1012	OK
16-02-2026	09:43:17.402	53.657	150.348	26.221	269	0	OK	16-02-2026	09:43:17.402	53.657	26.497	OK	16-02-2026	09:43:17.402	53.657	1012	OK
16-02-2026	09:43:18.404	54.659	150.334	26.223	269	0	OK	16-02-2026	09:43:18.404	54.659	26.494	OK	16-02-2026	09:43:18.404	54.659	1012	OK
16-02-2026	09:43:19.403	55.658	150.285	26.229	269	0	OK	16-02-2026	09:43:19.403	55.658	26.487	OK	16-02-2026	09:43:19.403	55.658	1012	OK
16-02-2026	09:43:20.404	56.659	150.404	26.221	269	0	OK	16-02-2026	09:43:20.404	56.659	26.482	OK	16-02-2026	09:43:20.404	56.659	1012	OK
16-02-2026	09:43:21.403	57.658	150.442	26.220	269	0	OK	16-02-2026	09:43:21.403	57.658	26.475	OK	16-02-2026	09:43:21.403	57.658	1012	OK
16-02-2026	09:43:22.404	58.659	150.392	26.226	269	0	OK	16-02-2026	09:43:22.404	58.659	26.468	OK	16-02-2026	09:43:22.404	58.659	1012	OK
16-02-2026	09:43:23.403	59.658	150.432	26.224	269	0	OK	16-02-2026	09:43:23.403	59.658	26.464	OK	16-02-2026	09:43:23.403	59.658	1012	OK
16-02-2026	09:43:24.403	60.659	150.467	26.223	269	0	OK	16-02-2026	09:43:24.403	60.659	26.458	OK	16-02-2026	09:43:24.403	60.659	1012	OK
16-02-2026	09:43:25.404	61.659	150.553	26.217	269	0	OK	16-02-2026	09:43:25.404	61.659	26.455	OK	16-02-2026	09:43:25.404	61.659	1012	OK
16-02-2026	09:43:26.405	62.660	150.496	26.223	269	0	OK	16-02-2026	09:43:26.405	62.660	26.450	OK	16-02-2026	09:43:26.405	62.660	1012	OK
16-02-2026	09:43:27.405	63.660	150.528	26.221	269	0	OK	16-02-2026	09:43:27.405	63.660	26.448	OK	16-02-2026	09:43:27.405	63.660	1012	OK
16-02-2026	09:43:28.405	64.660	150.523	26.222	269	0	OK	16-02-2026	09:43:28.405	64.660	26.446	OK	16-02-2026	09:43:28.405	64.660	1012	OK
16-02-2026	09:43:29.405	65.660	150.415	26.230	269	0	OK	16-02-2026	09:43:29.405	65.660	26.448	OK	16-02-2026	09:43:29.405	65.660	1012	OK
16-02-2026	09:43:30.405	66.660	150.575	26.217	269	0	OK	16-02-2026	09:43:30.405	66.660	26.449	OK	16-02-2026	09:43:30.405	66.660	1012	OK
16-02-2026	09:43:31.404	67.659	150.431	26.227	269	0	OK	16-02-2026	09:43:31.404	67.659	26.454	OK	16-02-2026	09:43:31.404	67.659	1012	OK
16-02-2026	09:43:32.414	68.669	150.483	26.222	269	0	OK	16-02-2026	09:43:32.414	68.669	26.457	OK	16-02-2026	09:43:32.414	68.669	1012	OK
16-02-2026	09:43:33.405	69.660	150.496	26.218	269	0	OK	16-02-2026	09:43:33.405	69.660	26.467	OK	16-02-2026	09:43:33.405	69.660	1012	OK
16-02-2026	09:43:34.404	70.659	150.415	26.223	269	0	OK	16-02-2026	09:43:34.404	70.659	26.472	OK	16-02-2026	09:43:34.404	70.659	1012	OK
16-02-2026	09:43:35.405	71.660	150.318	26.229	269	0	OK	16-02-2026	09:43:35.405	71.660	26.478	OK	16-02-2026	09:43:35.405	71.660	1012	OK
16-02-2026	09:43:36.405	72.660	150.373	26.224	269	0	OK	16-02-2026	09:43:36.405	72.660	26.480	OK	16-02-2026	09:43:36.405	72.660	1012	OK
16-02-2026	09:43:37.406	73.661	150.405	26.220	269	0	OK	16-02-2026	09:43:37.406	73.661	26.485	OK	16-02-2026	09:43:37.406	73.661	1012	OK
16-02-2026	09:43:38.407	74.662	150.403	26.219	269	0	OK	16-02-2026	09:43:38.407	74.662	26.489	OK	16-02-2026	09:43:38.407	74.662	1012	OK
16-02-2026	09:43:39.407	75.662	150.342	26.223	269	1	OK	16-02-2026	09:43:39.407	75.662	26.492	OK	16-02-2026	09:43:39.407	75.662	1012	OK
16-02-2026	09:43:40.406	76.662	150.465	26.212	269	1	OK	16-02-2026	09:43:40.406	76.662	26.496	OK	16-02-2026	09:43:40.406	76.662	1012	OK
16-02-2026	09:43:41.406	77.661	150.350	26.220	269	0	OK	16-02-2026	09:43:41.406	77.661	26.500	OK	16-02-2026	09:43:41.406	77.661	1012	OK
16-02-2026	09:43:42.407	78.663	150.368	26.218	269	1	OK	16-02-2026	09:43:42.407	78.663	26.502	OK	16-02-2026	09:43:42.407	78.663	1012	OK
16-02-2026	09:43:43.407	79.662	150.289	26.224	269	1	OK	16-02-2026	09:43:43.407	79.662	26.503	OK	16-02-2026	09:43:43.407	79.662	1012	OK
16-02-2026	09:43:44.408	80.663	150.235	26.228	269	1	OK	16-02-2026	09:43:44.408	80.663	26.504	OK	16-02-2026	09:43:44.408	80.663	1012	OK
16-02-2026	09:43:45.409	81.664	150.314	26.222	269	1	OK	16-02-2026	09:43:45.409	81.664	26.503	OK	16-02-2026	09:43:45.409	81.664	1012	OK
16-02-2026	09:43:46.408	82.663	150.217	26.230	269	1	OK	16-02-2026	09:43:46.408	82.663	26.502	OK	16-02-2026	09:43:46.408	82.663	1012	OK
16-02-2026	09:43:47.409	83.664	150.350	26.220	269	0	OK	16-02-2026	09:43:47.409	83.664	26.500	OK	16-02-2026	09:43:47.409	83.664	1012	OK
16-02-2026	09:43:48.409	84.664	150.271	26.226	269	0	OK	16-02-2026	09:43:48.409	84.664	26.501	OK	16-02-2026	09:43:48.409	84.664	1012	OK
16-02-2026	09:43:49.409	85.664	150.171	26.234	269	0	OK	16-02-2026	09:43:49.409	85.664	26.501	OK	16-02-2026	09:43:49.409	85.664	1012	OK
16-02-2026	09:43:50.419	86.674	150.242	26.228	269	0	OK	16-02-2026	09:43:50.419	86.674	26.502	OK	16-02-2026	09:43:50.419	86.674	1012	OK
16-02-2026	09:43:51.412	87.667	150.320	26.223	269	1	OK	16-02-2026	09:43:51.412	87.667	26.498	OK	16-02-2026	09:43:51.412	87.667	1012	OK
16-02-2026	09:43:52.412	88.667	150.406	26.217	269	1	OK	16-02-2026	09:43:52.412	88.667	26.495	OK	16-02-2026	09:43:52.412	88.667	1012	OK
16-02-2026	09:43:53.412	89.667	150.317	26.225	269	0	OK	16-02-2026	09:43:53.412	89.667	26.492	OK	16-02-2026	09:43:53.412	89.667	1012	OK
16-02-2026	09:43:54.412	90.667	150.299	26.227	269	0	OK	16-02-2026	09:43:54.412	90.667	26.490	OK	16-02-2026	09:43:54.412	90.667	1012	OK
16-02-2026	09:43:55.413	91.668	150.310	26.227	269	0	OK	16-02-2026	09:43:55.413	91.668	26.487	OK	16-02-2026	09:43:55.413	91.668	1012	OK
16-02-2026	09:43:56.412	92.667	150.344	26.226	269	0	OK	16-02-2026	09:43:56.412	92.667	26.481	OK	16-02-2026	09:43:56.412	92.667	1012	OK
16-02-2026	09:43:57.413	93.668	150.330	26.228	269	0	OK	16-02-2026	09:43:57.413	93.668	26.478	OK	16-02-2026	09:43:57.413	93.668	1012	OK
16-02-2026	09:43:58.413	94.668	150.331	26.230	269	0	OK	16-02-2026	09:43:58.413	94.668	26.471	OK	16-02-2026	09:43:58.413	94.668	1012	OK
16-02-2026	09:43:59.412	95.667	150.391	26.227	269	0	OK	16-02-2026	09:43:59.412	95.667	26.465	OK	16-02-2026	09:43:59.412	95.667	1012	OK
16-02-2026	09:44:00.414	96.669	150.398	26.227	269	0	OK	16-02-2026	09:44:00.414	96.669	26.463	OK	16-02-2026	09:44:00.414	96.669	1012	OK
16-02-2026	09:44:01.413	97.668	150.366	26.231	269	0	OK	16-02-2026	09:44:01.413	97.668	26.458	OK	16-02-2026	09:44:01.413	97.668	1012	OK
16-02-2026	09:44:02.413	98.668	150.356	26.233	269	1	OK	16-02-2026	09:44:02.413	98.668	26.454	OK	16-02-2026	09:44:02.413	98.668	1012	OK
16-02-2026	09:44:03.413	99.668	150.421	26.229	269	1	OK	16-02-2026	09:44:03.413	99.668	26.450	OK	16-02-2026	09:44:03.413	99.668	1012	OK
16-02-2026	09:44:04.414	100.669	150.457	26.227	269	1	OK	16-02-2026	09:44:04.414	100.669	26.447	OK	16-02-2026	09:44:04.414	100.669	1012	OK
16-02-2026	09:44:05.415	101.670	150.551	26.221	269	0	OK	16-02-2026	09:44:05.415	101.670	26.442	OK	16-02-2026	09:44:05.415	101.670	1012	OK
16-02-2026	09:44:06.414	102.669	150.488	26.228	269	1	OK	16-02-2026	09:44:06.414	102.669	26.435	OK	16-02-2026	09:44:06.414	102.669	1012	OK
16-02-2026	09:44:07.415	103.670	150.509	26.229	269	1	OK	16-02-2026	09:44:07.415	103.670	26.426	OK	16-02-2026	09:44:07.415	103.670	1012	OK
16-02-2026	09:44:08.415	104.670	150.448	26.235	269	0	OK	16-02-2026	09:44:08.415	104.670	26.422	OK	16-02-2026	09:44:08.415	104.670	1012	OK
16-02-2026	09:44:09.415	105.670	150.459	26.235	269	1	OK	16-02-2026	09:44:09.415	105.670	26.419	OK	16-02-2026	09:44:09.415	105.670	1012	OK
16-02-2026	09:44:10.415	106.670	150.554	26.228	269	0	OK	16-02-2026	09:44:10.415	106.670	26.417	OK	16-02-2026	09:44:10.415	106.670	1012	OK
16-02-2026	09:44:11.414	107.669	150.544	26.230	269	0	OK	16-02-2026	09:44:11.414	107.669	26.413	OK	16-02-2026	09:44:11.414	107.669	1012	OK
16-02-2026	09:44:12.415	108.670	150.487	26.236	269	0	OK	16-02-2026	09:44:12.415	108.670	26.408	OK	16-02-2026	09:44:12.415	108.670	1012	OK
16-02-2026	09:44:13.414	109.670	150.548	26.232	269	1	OK	16-02-2026	09:44:13.414	109.670	26.405	OK	16-02-2026	09:44:13.414	109.670	1012	OK
16-02-2026	09:44:14.414	110.669	150.718	26.220	269	0	OK	16-02-2026	09:44:14.414	110.669	26.400	OK	16-02-2026	09:44:14.414	110.669	1012	OK
16-02-2026	09:44:15.414	111.669	150.495	26.238	269	0	OK	16-02-2026	09:44:15.414	111.669	26.399	OK	16-02-2026	09:44:15.414	111.669	1012	OK
16-02-2026	09:44:16.416	112.671	150.569	26.233	269	1	OK	16-02-2026	09:44:16.416	112.671	26.396	OK	16-02-2026	09:44:16.416	112.671	1012	OK
16-02-2026	09:44:17.416	113.671	150.472	26.241	269	0	OK	16-02-2026	09:44:17.416	113.671	26.395	OK	16-02-2026	09:44:17.416	113.671	1012	OK
16-02-2026	09:44:18.416	114.671	150.492	26.240	269	0	OK	16-02-2026	09:44:18.416	114.671	26.393	OK	16-02-2026	09:44:18.416	114.671	1012	OK
16-02-2026	09:44:19.424	115.680	150.587	26.233	269	1	OK	16-02-2026	09:44:19.424	115.680	26.391	OK	16-02-2026	09:44:19.424	115.680	1012	OK
16-02-2026	09:44:20.417	116.672	150.771	26.219	269	1	OK	16-02-2026	09:44:20.417	116.672	26.389	OK	16-02-2026	09:44:20.417	116.672	1012	OK
16-02-2026	09:44:21.418	117.673	150.635	26.231	269	0	OK	16-02-2026	09:44:21.418	117.673	26.385	OK	16-02-2026	09:44:21.418	117.673	1012	OK
16-02-2026	09:44:22.420	118.675	150.570	26.237	269	0	OK	16-02-2026	09:44:22.420	118.675	26.382	OK	16-02-2026	09:44:22.420	118.675	1012	OK
16-02-2026	09:44:23.419	119.674	150.652	26.232	269	0	OK	16-02-2026	09:44:23.419	119.674	26.377	OK	16-02-2026	09:44:23.419	119.674	1012	OK
16-02-2026	09:44:24.419	120.675	150.713	26.228	269	0	OK	16-02-2026	09:44:24.419	120.675	26.374	OK	16-02-2026	09:44:24.419	120.675	1012	OK
16-02-2026	09:44:25.420	121.675	150.821	26.220	269	0	OK	16-02-2026	09:44:25.420	121.675	26.372	OK	16-02-2026	09:44:25.420	121.675	1012	OK
16-02-2026	09:44:26.419	122.674	150.769	26.225	269	0	OK	16-02-2026	09:44:26.419	122.674	26.369	OK	16-02-2026	09:44:26.419	122.674	1012	OK
16-02-2026	09:44:27.421	123.676	150.813	26.223	269	1	OK	16-02-2026	09:44:27.421	123.676	26.364	OK	16-02-2026	09:44:27.421	123.676	1012	OK
16-02-2026	09:44:28.432	124.687	150.768	26.228	269	0	OK	16-02-2026	09:44:28.432	124.687	26.359	OK	16-02-2026	09:44:28.432	124.687	1012	OK
16-02-2026	09:44:29.421	125.676	150.648	26.239	269	0	OK	16-02-2026	09:44:29.421	125.676	26.354	OK	16-02-2026	09:44:29.421	125.676	1012	OK
16-02-2026	09:44:30.421	126.676	150.781	26.229	269	0	OK	16-02-2026	09:44:30.421	126.676	26.352	OK	16-02-2026	09:44:30.421	126.676	1012	OK
16-02-2026	09:44:31.420	127.675	150.784	26.230	269	0	OK	16-02-2026	09:44:31.420	127.675	26.348	OK	16-02-2026	09:44:31.420	127.675	1012	OK
16-02-2026	09:44:32.420	128.676	150.845	26.226	269	0	OK	16-02-2026	09:44:32.420	128.676	26.345	OK	16-02-2026	09:44:32.420	128.676	1012	OK
16-02-2026	09:44:33.420	129.675	150.835	26.228	269	0	OK	16-02-2026	09:44:33.420	129.675	26.341	OK	16-02-2026	09:44:33.420	129.675	1012	OK
16-02-2026	09:44:34.422	130.677	150.821	26.230	269	1	OK	16-02-2026	09:44:34.422	130.677	26.338	OK	16-02-2026	09:44:34.422	130.677	1012	OK
16-02-2026	09:44:35.420	131.675	150.794	26.233	269	1	OK	16-02-2026	09:44:35.420	131.675	26.335	OK	16-02-2026	09:44:35.420	131.675	1012	OK
16-02-2026	09:44:36.422	132.677	150.830	26.231	269	0	OK	16-02-2026	09:44:36.422	132.677	26.332	OK	16-02-2026	09:44:36.422	132.677	1012	OK
