#--- Experiment --------------------------------------------------------------------------
#TPC-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-531-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.757	53.178	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1011.273	25.254	47.596	27.051	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (µmol/L) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
12-02-2026	18:55:44.576	23.878	108.965	28.421	422	0	OK	12-02-2026	18:55:44.576	23.878	34.372	OK	12-02-2026	18:55:44.576	23.878	1011	OK
12-02-2026	18:55:45.584	24.886	108.936	28.425	422	0	OK	12-02-2026	18:55:45.584	24.886	34.369	OK	12-02-2026	18:55:45.584	24.886	1011	OK
12-02-2026	18:55:46.575	25.876	108.875	28.432	422	0	OK	12-02-2026	18:55:46.575	25.876	34.368	OK	12-02-2026	18:55:46.575	25.876	1011	OK
12-02-2026	18:55:47.573	26.875	108.929	28.426	422	-1	OK	12-02-2026	18:55:47.573	26.875	34.368	OK	12-02-2026	18:55:47.573	26.875	1011	OK
12-02-2026	18:55:48.573	27.875	108.895	28.430	422	-1	OK	12-02-2026	18:55:48.573	27.875	34.367	OK	12-02-2026	18:55:48.573	27.875	1011	OK
12-02-2026	18:55:49.573	28.875	108.940	28.425	422	0	OK	12-02-2026	18:55:49.573	28.875	34.367	OK	12-02-2026	18:55:49.573	28.875	1011	OK
12-02-2026	18:55:50.573	29.875	108.864	28.434	423	0	OK	12-02-2026	18:55:50.573	29.875	34.365	OK	12-02-2026	18:55:50.573	29.875	1011	OK
12-02-2026	18:55:51.573	30.875	108.825	28.438	422	0	OK	12-02-2026	18:55:51.573	30.875	34.366	OK	12-02-2026	18:55:51.573	30.875	1011	OK
12-02-2026	18:55:52.575	31.877	108.859	28.434	423	0	OK	12-02-2026	18:55:52.575	31.877	34.367	OK	12-02-2026	18:55:52.575	31.877	1011	OK
12-02-2026	18:55:53.575	32.877	108.760	28.444	423	0	OK	12-02-2026	18:55:53.575	32.877	34.371	OK	12-02-2026	18:55:53.575	32.877	1011	OK
12-02-2026	18:55:54.575	33.877	108.701	28.451	423	0	OK	12-02-2026	18:55:54.575	33.877	34.369	OK	12-02-2026	18:55:54.575	33.877	1011	OK
12-02-2026	18:55:55.575	34.877	108.643	28.457	423	0	OK	12-02-2026	18:55:55.575	34.877	34.371	OK	12-02-2026	18:55:55.575	34.877	1011	OK
12-02-2026	18:55:56.576	35.878	108.697	28.451	423	0	OK	12-02-2026	18:55:56.576	35.878	34.371	OK	12-02-2026	18:55:56.576	35.878	1011	OK
12-02-2026	18:55:57.576	36.878	108.703	28.449	423	0	OK	12-02-2026	18:55:57.576	36.878	34.376	OK	12-02-2026	18:55:57.576	36.878	1011	OK
12-02-2026	18:55:58.576	37.878	108.664	28.452	423	0	OK	12-02-2026	18:55:58.576	37.878	34.381	OK	12-02-2026	18:55:58.576	37.878	1011	OK
12-02-2026	18:55:59.576	38.878	108.599	28.458	423	0	OK	12-02-2026	18:55:59.576	38.878	34.386	OK	12-02-2026	18:55:59.576	38.878	1011	OK
12-02-2026	18:56:00.576	39.878	108.594	28.457	423	0	OK	12-02-2026	18:56:00.576	39.878	34.392	OK	12-02-2026	18:56:00.576	39.878	1011	OK
12-02-2026	18:56:01.576	40.878	108.607	28.454	423	0	OK	12-02-2026	18:56:01.576	40.878	34.398	OK	12-02-2026	18:56:01.576	40.878	1011	OK
12-02-2026	18:56:02.577	41.878	108.553	28.458	423	-1	OK	12-02-2026	18:56:02.577	41.878	34.406	OK	12-02-2026	18:56:02.577	41.878	1011	OK
12-02-2026	18:56:03.575	42.877	108.483	28.464	423	0	OK	12-02-2026	18:56:03.575	42.877	34.413	OK	12-02-2026	18:56:03.575	42.877	1011	OK
12-02-2026	18:56:04.578	43.880	108.464	28.464	423	-1	OK	12-02-2026	18:56:04.578	43.880	34.421	OK	12-02-2026	18:56:04.578	43.880	1011	OK
12-02-2026	18:56:05.577	44.879	108.419	28.467	423	0	OK	12-02-2026	18:56:05.577	44.879	34.429	OK	12-02-2026	18:56:05.577	44.879	1011	OK
12-02-2026	18:56:06.577	45.879	108.407	28.468	423	0	OK	12-02-2026	18:56:06.577	45.879	34.430	OK	12-02-2026	18:56:06.577	45.879	1011	OK
12-02-2026	18:56:07.577	46.879	108.340	28.476	423	0	OK	12-02-2026	18:56:07.577	46.879	34.428	OK	12-02-2026	18:56:07.577	46.879	1011	OK
12-02-2026	18:56:08.585	47.887	108.336	28.478	423	0	OK	12-02-2026	18:56:08.585	47.887	34.422	OK	12-02-2026	18:56:08.585	47.887	1011	OK
12-02-2026	18:56:09.578	48.879	108.307	28.483	423	0	OK	12-02-2026	18:56:09.578	48.879	34.415	OK	12-02-2026	18:56:09.578	48.879	1011	OK
12-02-2026	18:56:10.580	49.882	108.362	28.479	424	0	OK	12-02-2026	18:56:10.580	49.882	34.407	OK	12-02-2026	18:56:10.580	49.882	1011	OK
12-02-2026	18:56:11.579	50.881	108.422	28.473	424	0	OK	12-02-2026	18:56:11.579	50.881	34.404	OK	12-02-2026	18:56:11.579	50.881	1011	OK
12-02-2026	18:56:12.580	51.882	108.351	28.482	423	0	OK	12-02-2026	18:56:12.580	51.882	34.400	OK	12-02-2026	18:56:12.580	51.882	1011	OK
12-02-2026	18:56:13.579	52.881	108.320	28.486	423	0	OK	12-02-2026	18:56:13.579	52.881	34.398	OK	12-02-2026	18:56:13.579	52.881	1011	OK
12-02-2026	18:56:14.579	53.881	108.358	28.483	423	0	OK	12-02-2026	18:56:14.579	53.881	34.393	OK	12-02-2026	18:56:14.579	53.881	1011	OK
12-02-2026	18:56:15.579	54.881	108.329	28.487	424	0	OK	12-02-2026	18:56:15.579	54.881	34.390	OK	12-02-2026	18:56:15.579	54.881	1011	OK
12-02-2026	18:56:16.581	55.883	108.350	28.486	424	0	OK	12-02-2026	18:56:16.581	55.883	34.385	OK	12-02-2026	18:56:16.581	55.883	1011	OK
12-02-2026	18:56:17.580	56.882	108.345	28.488	424	0	OK	12-02-2026	18:56:17.580	56.882	34.379	OK	12-02-2026	18:56:17.580	56.882	1011	OK
12-02-2026	18:56:18.580	57.882	108.337	28.490	424	0	OK	12-02-2026	18:56:18.580	57.882	34.375	OK	12-02-2026	18:56:18.580	57.882	1011	OK
12-02-2026	18:56:19.580	58.882	108.315	28.494	424	0	OK	12-02-2026	18:56:19.580	58.882	34.369	OK	12-02-2026	18:56:19.580	58.882	1011	OK
12-02-2026	18:56:20.580	59.882	108.324	28.494	424	0	OK	12-02-2026	18:56:20.580	59.882	34.365	OK	12-02-2026	18:56:20.580	59.882	1011	OK
12-02-2026	18:56:21.581	60.883	108.311	28.497	424	1	OK	12-02-2026	18:56:21.581	60.883	34.359	OK	12-02-2026	18:56:21.581	60.883	1011	OK
12-02-2026	18:56:22.580	61.882	108.363	28.493	424	0	OK	12-02-2026	18:56:22.580	61.882	34.352	OK	12-02-2026	18:56:22.580	61.882	1011	OK
12-02-2026	18:56:23.595	62.897	108.260	28.505	424	0	OK	12-02-2026	18:56:23.595	62.897	34.350	OK	12-02-2026	18:56:23.595	62.897	1011	OK
12-02-2026	18:56:24.582	63.884	108.253	28.506	424	0	OK	12-02-2026	18:56:24.582	63.884	34.349	OK	12-02-2026	18:56:24.582	63.884	1011	OK
12-02-2026	18:56:25.582	64.884	108.251	28.507	424	0	OK	12-02-2026	18:56:25.582	64.884	34.346	OK	12-02-2026	18:56:25.582	64.884	1011	OK
12-02-2026	18:56:26.582	65.884	108.298	28.502	424	0	OK	12-02-2026	18:56:26.582	65.884	34.345	OK	12-02-2026	18:56:26.582	65.884	1011	OK
12-02-2026	18:56:27.593	66.895	108.263	28.507	424	0	OK	12-02-2026	18:56:27.593	66.895	34.341	OK	12-02-2026	18:56:27.593	66.895	1011	OK
12-02-2026	18:56:28.583	67.885	108.294	28.504	424	0	OK	12-02-2026	18:56:28.583	67.885	34.339	OK	12-02-2026	18:56:28.583	67.885	1011	OK
12-02-2026	18:56:29.583	68.885	108.164	28.519	424	0	OK	12-02-2026	18:56:29.583	68.885	34.337	OK	12-02-2026	18:56:29.583	68.885	1011	OK
12-02-2026	18:56:30.583	69.885	108.207	28.515	424	0	OK	12-02-2026	18:56:30.583	69.885	34.334	OK	12-02-2026	18:56:30.583	69.885	1011	OK
12-02-2026	18:56:31.583	70.885	108.160	28.521	424	-1	OK	12-02-2026	18:56:31.583	70.885	34.331	OK	12-02-2026	18:56:31.583	70.885	1011	OK
12-02-2026	18:56:32.584	71.886	108.218	28.515	424	0	OK	12-02-2026	18:56:32.584	71.886	34.329	OK	12-02-2026	18:56:32.584	71.886	1011	OK
12-02-2026	18:56:33.585	72.887	108.221	28.515	424	-1	OK	12-02-2026	18:56:33.585	72.887	34.328	OK	12-02-2026	18:56:33.585	72.887	1011	OK
12-02-2026	18:56:34.586	73.887	108.201	28.517	424	0	OK	12-02-2026	18:56:34.586	73.887	34.329	OK	12-02-2026	18:56:34.586	73.887	1011	OK
12-02-2026	18:56:35.586	74.888	108.216	28.514	424	0	OK	12-02-2026	18:56:35.586	74.888	34.334	OK	12-02-2026	18:56:35.586	74.888	1011	OK
12-02-2026	18:56:36.586	75.887	108.157	28.519	424	0	OK	12-02-2026	18:56:36.586	75.887	34.340	OK	12-02-2026	18:56:36.586	75.887	1011	OK
12-02-2026	18:56:37.587	76.888	108.056	28.528	424	0	OK	12-02-2026	18:56:37.587	76.888	34.349	OK	12-02-2026	18:56:37.587	76.888	1011	OK
12-02-2026	18:56:38.586	77.888	108.104	28.520	424	0	OK	12-02-2026	18:56:38.586	77.888	34.359	OK	12-02-2026	18:56:38.586	77.888	1011	OK
12-02-2026	18:56:39.587	78.889	107.997	28.530	424	0	OK	12-02-2026	18:56:39.587	78.889	34.367	OK	12-02-2026	18:56:39.587	78.889	1011	OK
12-02-2026	18:56:40.586	79.888	108.081	28.519	424	0	OK	12-02-2026	18:56:40.586	79.888	34.373	OK	12-02-2026	18:56:40.586	79.888	1011	OK
12-02-2026	18:56:41.587	80.888	107.994	28.528	424	0	OK	12-02-2026	18:56:41.587	80.888	34.376	OK	12-02-2026	18:56:41.587	80.888	1011	OK
12-02-2026	18:56:42.587	81.889	108.009	28.526	424	0	OK	12-02-2026	18:56:42.587	81.889	34.377	OK	12-02-2026	18:56:42.587	81.889	1011	OK
12-02-2026	18:56:43.586	82.888	107.987	28.529	424	0	OK	12-02-2026	18:56:43.586	82.888	34.375	OK	12-02-2026	18:56:43.586	82.888	1011	OK
12-02-2026	18:56:44.587	83.889	107.936	28.535	424	0	OK	12-02-2026	18:56:44.587	83.889	34.374	OK	12-02-2026	18:56:44.587	83.889	1011	OK
12-02-2026	18:56:45.587	84.889	107.884	28.541	424	0	OK	12-02-2026	18:56:45.587	84.889	34.373	OK	12-02-2026	18:56:45.587	84.889	1011	OK
12-02-2026	18:56:46.587	85.889	107.985	28.530	424	0	OK	12-02-2026	18:56:46.587	85.889	34.372	OK	12-02-2026	18:56:46.587	85.889	1011	OK
12-02-2026	18:56:47.586	86.888	107.880	28.543	424	0	OK	12-02-2026	18:56:47.586	86.888	34.367	OK	12-02-2026	18:56:47.586	86.888	1011	OK
12-02-2026	18:56:48.597	87.898	107.928	28.539	425	-1	OK	12-02-2026	18:56:48.597	87.898	34.362	OK	12-02-2026	18:56:48.597	87.898	1011	OK
12-02-2026	18:56:49.588	88.889	107.854	28.549	425	0	OK	12-02-2026	18:56:49.588	88.889	34.355	OK	12-02-2026	18:56:49.588	88.889	1011	OK
12-02-2026	18:56:50.589	89.891	107.877	28.548	424	0	OK	12-02-2026	18:56:50.589	89.891	34.349	OK	12-02-2026	18:56:50.589	89.891	1011	OK
12-02-2026	18:56:51.588	90.890	107.846	28.553	424	0	OK	12-02-2026	18:56:51.588	90.890	34.343	OK	12-02-2026	18:56:51.588	90.890	1011	OK
12-02-2026	18:56:52.588	91.890	107.835	28.556	424	0	OK	12-02-2026	18:56:52.588	91.890	34.336	OK	12-02-2026	18:56:52.588	91.890	1011	OK
12-02-2026	18:56:53.588	92.890	107.898	28.550	424	0	OK	12-02-2026	18:56:53.588	92.890	34.332	OK	12-02-2026	18:56:53.588	92.890	1011	OK
12-02-2026	18:56:54.588	93.890	107.870	28.555	424	-1	OK	12-02-2026	18:56:54.588	93.890	34.325	OK	12-02-2026	18:56:54.588	93.890	1011	OK
12-02-2026	18:56:55.588	94.890	107.850	28.558	424	-1	OK	12-02-2026	18:56:55.588	94.890	34.322	OK	12-02-2026	18:56:55.588	94.890	1011	OK
12-02-2026	18:56:56.589	95.891	107.857	28.558	424	-1	OK	12-02-2026	18:56:56.589	95.891	34.319	OK	12-02-2026	18:56:56.589	95.891	1011	OK
12-02-2026	18:56:57.588	96.890	107.897	28.554	425	-1	OK	12-02-2026	18:56:57.588	96.890	34.317	OK	12-02-2026	18:56:57.588	96.890	1011	OK
12-02-2026	18:56:58.590	97.892	107.810	28.564	424	-1	OK	12-02-2026	18:56:58.590	97.892	34.316	OK	12-02-2026	18:56:58.590	97.892	1011	OK
12-02-2026	18:56:59.590	98.891	107.812	28.564	425	-1	OK	12-02-2026	18:56:59.590	98.891	34.315	OK	12-02-2026	18:56:59.590	98.891	1011	OK
12-02-2026	18:57:00.592	99.893	107.812	28.564	425	0	OK	12-02-2026	18:57:00.592	99.893	34.315	OK	12-02-2026	18:57:00.592	99.893	1011	OK
12-02-2026	18:57:01.591	100.893	107.852	28.560	425	-1	OK	12-02-2026	18:57:01.591	100.893	34.313	OK	12-02-2026	18:57:01.591	100.893	1011	OK
12-02-2026	18:57:02.592	101.894	107.794	28.566	425	-1	OK	12-02-2026	18:57:02.592	101.894	34.315	OK	12-02-2026	18:57:02.592	101.894	1011	OK
12-02-2026	18:57:03.591	102.893	107.810	28.564	425	-1	OK	12-02-2026	18:57:03.591	102.893	34.316	OK	12-02-2026	18:57:03.591	102.893	1011	OK
12-02-2026	18:57:04.592	103.894	107.772	28.568	425	-1	OK	12-02-2026	18:57:04.592	103.894	34.317	OK	12-02-2026	18:57:04.592	103.894	1011	OK
12-02-2026	18:57:05.592	104.894	107.676	28.579	425	-1	OK	12-02-2026	18:57:05.592	104.894	34.316	OK	12-02-2026	18:57:05.592	104.894	1011	OK
12-02-2026	18:57:06.593	105.894	107.738	28.572	425	-1	OK	12-02-2026	18:57:06.593	105.894	34.316	OK	12-02-2026	18:57:06.593	105.894	1011	OK
12-02-2026	18:57:07.593	106.894	107.729	28.573	425	-1	OK	12-02-2026	18:57:07.593	106.894	34.316	OK	12-02-2026	18:57:07.593	106.894	1011	OK
12-02-2026	18:57:08.591	107.893	107.640	28.583	425	-1	OK	12-02-2026	18:57:08.591	107.893	34.316	OK	12-02-2026	18:57:08.591	107.893	1011	OK
12-02-2026	18:57:09.591	108.893	107.567	28.591	425	-1	OK	12-02-2026	18:57:09.591	108.893	34.317	OK	12-02-2026	18:57:09.591	108.893	1011	OK
12-02-2026	18:57:10.598	109.900	107.629	28.584	425	0	OK	12-02-2026	18:57:10.598	109.900	34.317	OK	12-02-2026	18:57:10.598	109.900	1011	OK
12-02-2026	18:57:11.592	110.894	107.613	28.586	425	-1	OK	12-02-2026	18:57:11.592	110.894	34.316	OK	12-02-2026	18:57:11.592	110.894	1011	OK
12-02-2026	18:57:12.592	111.894	107.618	28.586	425	-1	OK	12-02-2026	18:57:12.592	111.894	34.314	OK	12-02-2026	18:57:12.592	111.894	1011	OK
12-02-2026	18:57:13.591	112.893	107.654	28.582	425	-1	OK	12-02-2026	18:57:13.591	112.893	34.314	OK	12-02-2026	18:57:13.591	112.893	1011	OK
12-02-2026	18:57:14.591	113.893	107.576	28.591	425	-1	OK	12-02-2026	18:57:14.591	113.893	34.313	OK	12-02-2026	18:57:14.591	113.893	1011	OK
12-02-2026	18:57:15.596	114.897	107.549	28.594	425	0	OK	12-02-2026	18:57:15.596	114.897	34.313	OK	12-02-2026	18:57:15.596	114.897	1011	OK
12-02-2026	18:57:16.593	115.895	107.531	28.596	425	-1	OK	12-02-2026	18:57:16.593	115.895	34.313	OK	12-02-2026	18:57:16.593	115.895	1011	OK
12-02-2026	18:57:17.594	116.896	107.582	28.590	425	-1	OK	12-02-2026	18:57:17.594	116.896	34.314	OK	12-02-2026	18:57:17.594	116.896	1011	OK
12-02-2026	18:57:18.593	117.895	107.533	28.595	425	-1	OK	12-02-2026	18:57:18.593	117.895	34.316	OK	12-02-2026	18:57:18.593	117.895	1011	OK
12-02-2026	18:57:19.595	118.897	107.424	28.607	425	-1	OK	12-02-2026	18:57:19.595	118.897	34.317	OK	12-02-2026	18:57:19.595	118.897	1011	OK
12-02-2026	18:57:20.595	119.897	107.475	28.601	425	-1	OK	12-02-2026	18:57:20.595	119.897	34.318	OK	12-02-2026	18:57:20.595	119.897	1011	OK
12-02-2026	18:57:21.596	120.897	107.417	28.608	425	-1	OK	12-02-2026	18:57:21.596	120.897	34.316	OK	12-02-2026	18:57:21.596	120.897	1011	OK
12-02-2026	18:57:22.596	121.898	107.442	28.605	425	0	OK	12-02-2026	18:57:22.596	121.898	34.317	OK	12-02-2026	18:57:22.596	121.898	1011	OK
12-02-2026	18:57:23.595	122.897	107.380	28.612	425	0	OK	12-02-2026	18:57:23.595	122.897	34.317	OK	12-02-2026	18:57:23.595	122.897	1011	OK
12-02-2026	18:57:24.595	123.897	107.426	28.606	425	-1	OK	12-02-2026	18:57:24.595	123.897	34.320	OK	12-02-2026	18:57:24.595	123.897	1011	OK
12-02-2026	18:57:25.594	124.896	107.395	28.609	425	-1	OK	12-02-2026	18:57:25.594	124.896	34.322	OK	12-02-2026	18:57:25.594	124.896	1011	OK
12-02-2026	18:57:26.594	125.896	107.337	28.615	425	-1	OK	12-02-2026	18:57:26.594	125.896	34.324	OK	12-02-2026	18:57:26.594	125.896	1011	OK
12-02-2026	18:57:27.596	126.898	107.355	28.613	426	-1	OK	12-02-2026	18:57:27.596	126.898	34.324	OK	12-02-2026	18:57:27.596	126.898	1011	OK
12-02-2026	18:57:28.597	127.898	107.288	28.621	425	-1	OK	12-02-2026	18:57:28.597	127.898	34.322	OK	12-02-2026	18:57:28.597	127.898	1011	OK
12-02-2026	18:57:29.596	128.898	107.326	28.617	425	-1	OK	12-02-2026	18:57:29.596	128.898	34.321	OK	12-02-2026	18:57:29.596	128.898	1011	OK
12-02-2026	18:57:30.596	129.898	107.333	28.617	426	-1	OK	12-02-2026	18:57:30.596	129.898	34.318	OK	12-02-2026	18:57:30.596	129.898	1011	OK
12-02-2026	18:57:31.597	130.899	107.433	28.606	426	-1	OK	12-02-2026	18:57:31.597	130.899	34.317	OK	12-02-2026	18:57:31.597	130.899	1011	OK
12-02-2026	18:57:32.596	131.898	107.351	28.615	426	0	OK	12-02-2026	18:57:32.596	131.898	34.318	OK	12-02-2026	18:57:32.596	131.898	1011	OK
12-02-2026	18:57:33.599	132.901	107.271	28.624	426	0	OK	12-02-2026	18:57:33.599	132.901	34.318	OK	12-02-2026	18:57:33.599	132.901	1011	OK
