#--- Experiment --------------------------------------------------------------------------
#TPC(2)-24-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	21.985	53.079	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.096	50.329	24.265	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
16-02-2026	08:42:12.278	16.447	138.164	27.258	538	0	OK	16-02-2026	08:42:12.278	16.447	24.254	OK	16-02-2026	08:42:12.278	16.447	1013	OK
16-02-2026	08:42:13.282	17.451	138.096	27.264	538	0	OK	16-02-2026	08:42:13.282	17.451	24.253	OK	16-02-2026	08:42:13.282	17.451	1013	OK
16-02-2026	08:42:14.279	18.448	138.183	27.257	538	-1	OK	16-02-2026	08:42:14.279	18.448	24.252	OK	16-02-2026	08:42:14.279	18.448	1013	OK
16-02-2026	08:42:15.279	19.448	138.246	27.251	538	0	OK	16-02-2026	08:42:15.279	19.448	24.254	OK	16-02-2026	08:42:15.279	19.448	1013	OK
16-02-2026	08:42:16.280	20.448	138.179	27.257	538	0	OK	16-02-2026	08:42:16.280	20.448	24.253	OK	16-02-2026	08:42:16.280	20.448	1013	OK
16-02-2026	08:42:17.280	21.449	138.112	27.263	538	0	OK	16-02-2026	08:42:17.280	21.449	24.252	OK	16-02-2026	08:42:17.280	21.449	1013	OK
16-02-2026	08:42:18.280	22.448	138.163	27.259	537	0	OK	16-02-2026	08:42:18.280	22.448	24.251	OK	16-02-2026	08:42:18.280	22.448	1013	OK
16-02-2026	08:42:19.280	23.448	138.139	27.261	537	0	OK	16-02-2026	08:42:19.280	23.448	24.251	OK	16-02-2026	08:42:19.280	23.448	1013	OK
16-02-2026	08:42:20.280	24.449	138.167	27.258	537	0	OK	16-02-2026	08:42:20.280	24.449	24.253	OK	16-02-2026	08:42:20.280	24.449	1013	OK
16-02-2026	08:42:21.282	25.451	138.186	27.257	538	0	OK	16-02-2026	08:42:21.282	25.451	24.251	OK	16-02-2026	08:42:21.282	25.451	1013	OK
16-02-2026	08:42:22.282	26.451	138.084	27.266	538	0	OK	16-02-2026	08:42:22.282	26.451	24.250	OK	16-02-2026	08:42:22.282	26.451	1013	OK
16-02-2026	08:42:23.282	27.451	138.182	27.258	538	0	OK	16-02-2026	08:42:23.282	27.451	24.249	OK	16-02-2026	08:42:23.282	27.451	1013	OK
16-02-2026	08:42:24.283	28.451	138.126	27.263	537	0	OK	16-02-2026	08:42:24.283	28.451	24.248	OK	16-02-2026	08:42:24.283	28.451	1013	OK
16-02-2026	08:42:25.282	29.451	138.049	27.269	538	0	OK	16-02-2026	08:42:25.282	29.451	24.250	OK	16-02-2026	08:42:25.282	29.451	1013	OK
16-02-2026	08:42:26.282	30.451	138.146	27.261	538	0	OK	16-02-2026	08:42:26.282	30.451	24.249	OK	16-02-2026	08:42:26.282	30.451	1013	OK
16-02-2026	08:42:27.282	31.450	138.154	27.261	538	0	OK	16-02-2026	08:42:27.282	31.450	24.247	OK	16-02-2026	08:42:27.282	31.450	1013	OK
16-02-2026	08:42:28.282	32.450	138.185	27.258	537	0	OK	16-02-2026	08:42:28.282	32.450	24.248	OK	16-02-2026	08:42:28.282	32.450	1013	OK
16-02-2026	08:42:29.282	33.450	138.150	27.261	538	0	OK	16-02-2026	08:42:29.282	33.450	24.248	OK	16-02-2026	08:42:29.282	33.450	1013	OK
16-02-2026	08:42:30.283	34.452	138.182	27.258	538	0	OK	16-02-2026	08:42:30.283	34.452	24.249	OK	16-02-2026	08:42:30.283	34.452	1013	OK
16-02-2026	08:42:31.283	35.452	138.194	27.257	537	0	OK	16-02-2026	08:42:31.283	35.452	24.249	OK	16-02-2026	08:42:31.283	35.452	1013	OK
16-02-2026	08:42:32.283	36.452	138.181	27.259	538	0	OK	16-02-2026	08:42:32.283	36.452	24.246	OK	16-02-2026	08:42:32.283	36.452	1013	OK
16-02-2026	08:42:33.283	37.452	138.082	27.268	537	0	OK	16-02-2026	08:42:33.283	37.452	24.244	OK	16-02-2026	08:42:33.283	37.452	1013	OK
16-02-2026	08:42:34.289	38.458	138.176	27.260	538	0	OK	16-02-2026	08:42:34.289	38.458	24.244	OK	16-02-2026	08:42:34.289	38.458	1013	OK
16-02-2026	08:42:35.285	39.453	138.149	27.262	538	0	OK	16-02-2026	08:42:35.285	39.453	24.245	OK	16-02-2026	08:42:35.285	39.453	1013	OK
16-02-2026	08:42:36.284	40.453	138.087	27.267	538	0	OK	16-02-2026	08:42:36.284	40.453	24.246	OK	16-02-2026	08:42:36.284	40.453	1013	OK
16-02-2026	08:42:37.285	41.454	138.165	27.260	537	0	OK	16-02-2026	08:42:37.285	41.454	24.247	OK	16-02-2026	08:42:37.285	41.454	1013	OK
16-02-2026	08:42:38.285	42.454	138.228	27.255	538	0	OK	16-02-2026	08:42:38.285	42.454	24.246	OK	16-02-2026	08:42:38.285	42.454	1013	OK
16-02-2026	08:42:39.285	43.454	138.149	27.262	537	0	OK	16-02-2026	08:42:39.285	43.454	24.245	OK	16-02-2026	08:42:39.285	43.454	1013	OK
16-02-2026	08:42:40.285	44.454	138.141	27.263	537	0	OK	16-02-2026	08:42:40.285	44.454	24.244	OK	16-02-2026	08:42:40.285	44.454	1013	OK
16-02-2026	08:42:41.287	45.456	138.188	27.259	537	0	OK	16-02-2026	08:42:41.287	45.456	24.244	OK	16-02-2026	08:42:41.287	45.456	1013	OK
16-02-2026	08:42:42.285	46.454	138.157	27.262	537	0	OK	16-02-2026	08:42:42.285	46.454	24.243	OK	16-02-2026	08:42:42.285	46.454	1013	OK
16-02-2026	08:42:43.286	47.455	138.118	27.265	537	0	OK	16-02-2026	08:42:43.286	47.455	24.244	OK	16-02-2026	08:42:43.286	47.455	1013	OK
16-02-2026	08:42:44.286	48.455	138.173	27.260	537	0	OK	16-02-2026	08:42:44.286	48.455	24.245	OK	16-02-2026	08:42:44.286	48.455	1013	OK
16-02-2026	08:42:45.287	49.456	138.165	27.260	538	0	OK	16-02-2026	08:42:45.287	49.456	24.247	OK	16-02-2026	08:42:45.287	49.456	1013	OK
16-02-2026	08:42:46.287	50.456	138.232	27.255	537	0	OK	16-02-2026	08:42:46.287	50.456	24.245	OK	16-02-2026	08:42:46.287	50.456	1013	OK
16-02-2026	08:42:47.286	51.455	138.266	27.253	537	0	OK	16-02-2026	08:42:47.286	51.455	24.242	OK	16-02-2026	08:42:47.286	51.455	1013	OK
16-02-2026	08:42:48.287	52.456	138.223	27.257	537	0	OK	16-02-2026	08:42:48.287	52.456	24.241	OK	16-02-2026	08:42:48.287	52.456	1013	OK
16-02-2026	08:42:49.287	53.456	138.179	27.261	537	0	OK	16-02-2026	08:42:49.287	53.456	24.240	OK	16-02-2026	08:42:49.287	53.456	1013	OK
16-02-2026	08:42:50.288	54.457	138.305	27.250	537	0	OK	16-02-2026	08:42:50.288	54.457	24.241	OK	16-02-2026	08:42:50.288	54.457	1013	OK
16-02-2026	08:42:51.288	55.457	138.247	27.254	537	0	OK	16-02-2026	08:42:51.288	55.457	24.244	OK	16-02-2026	08:42:51.288	55.457	1013	OK
16-02-2026	08:42:52.288	56.457	138.212	27.257	537	0	OK	16-02-2026	08:42:52.288	56.457	24.244	OK	16-02-2026	08:42:52.288	56.457	1013	OK
16-02-2026	08:42:53.289	57.458	138.165	27.261	537	0	OK	16-02-2026	08:42:53.289	57.458	24.244	OK	16-02-2026	08:42:53.289	57.458	1013	OK
16-02-2026	08:42:54.290	58.459	138.235	27.255	537	-1	OK	16-02-2026	08:42:54.290	58.459	24.244	OK	16-02-2026	08:42:54.290	58.459	1013	OK
16-02-2026	08:42:55.291	59.460	138.188	27.259	537	0	OK	16-02-2026	08:42:55.291	59.460	24.244	OK	16-02-2026	08:42:55.291	59.460	1013	OK
16-02-2026	08:42:56.291	60.460	138.247	27.254	537	0	OK	16-02-2026	08:42:56.291	60.460	24.244	OK	16-02-2026	08:42:56.291	60.460	1013	OK
16-02-2026	08:42:57.291	61.460	138.220	27.256	537	-1	OK	16-02-2026	08:42:57.291	61.460	24.245	OK	16-02-2026	08:42:57.291	61.460	1013	OK
16-02-2026	08:42:58.301	62.469	138.244	27.254	537	0	OK	16-02-2026	08:42:58.301	62.469	24.245	OK	16-02-2026	08:42:58.301	62.469	1013	OK
16-02-2026	08:42:59.291	63.459	138.215	27.257	537	0	OK	16-02-2026	08:42:59.291	63.459	24.243	OK	16-02-2026	08:42:59.291	63.459	1013	OK
16-02-2026	08:43:00.290	64.459	138.250	27.255	537	0	OK	16-02-2026	08:43:00.290	64.459	24.240	OK	16-02-2026	08:43:00.290	64.459	1013	OK
16-02-2026	08:43:01.290	65.459	138.270	27.253	537	0	OK	16-02-2026	08:43:01.290	65.459	24.241	OK	16-02-2026	08:43:01.290	65.459	1013	OK
16-02-2026	08:43:02.291	66.460	138.215	27.258	537	0	OK	16-02-2026	08:43:02.291	66.460	24.240	OK	16-02-2026	08:43:02.291	66.460	1013	OK
16-02-2026	08:43:03.290	67.459	138.243	27.255	537	0	OK	16-02-2026	08:43:03.290	67.459	24.242	OK	16-02-2026	08:43:03.290	67.459	1013	OK
16-02-2026	08:43:04.290	68.459	138.180	27.260	537	0	OK	16-02-2026	08:43:04.290	68.459	24.243	OK	16-02-2026	08:43:04.290	68.459	1013	OK
16-02-2026	08:43:05.291	69.460	138.266	27.253	537	-1	OK	16-02-2026	08:43:05.291	69.460	24.242	OK	16-02-2026	08:43:05.291	69.460	1013	OK
16-02-2026	08:43:06.292	70.461	138.227	27.256	537	0	OK	16-02-2026	08:43:06.292	70.461	24.243	OK	16-02-2026	08:43:06.292	70.461	1013	OK
16-02-2026	08:43:07.291	71.460	138.180	27.260	537	0	OK	16-02-2026	08:43:07.291	71.460	24.243	OK	16-02-2026	08:43:07.291	71.460	1013	OK
16-02-2026	08:43:08.293	72.462	138.333	27.247	537	0	OK	16-02-2026	08:43:08.293	72.462	24.243	OK	16-02-2026	08:43:08.293	72.462	1013	OK
16-02-2026	08:43:09.292	73.461	138.247	27.254	538	0	OK	16-02-2026	08:43:09.292	73.461	24.244	OK	16-02-2026	08:43:09.292	73.461	1013	OK
16-02-2026	08:43:10.293	74.461	138.172	27.261	537	0	OK	16-02-2026	08:43:10.293	74.461	24.242	OK	16-02-2026	08:43:10.293	74.461	1013	OK
16-02-2026	08:43:11.293	75.461	138.266	27.253	537	0	OK	16-02-2026	08:43:11.293	75.461	24.242	OK	16-02-2026	08:43:11.293	75.461	1013	OK
16-02-2026	08:43:12.302	76.471	138.298	27.250	537	0	OK	16-02-2026	08:43:12.302	76.471	24.243	OK	16-02-2026	08:43:12.302	76.471	1013	OK
16-02-2026	08:43:13.295	77.464	138.240	27.254	537	0	OK	16-02-2026	08:43:13.295	77.464	24.246	OK	16-02-2026	08:43:13.295	77.464	1013	OK
16-02-2026	08:43:14.295	78.463	138.213	27.256	537	0	OK	16-02-2026	08:43:14.295	78.463	24.247	OK	16-02-2026	08:43:14.295	78.463	1013	OK
16-02-2026	08:43:15.295	79.463	138.134	27.263	537	0	OK	16-02-2026	08:43:15.295	79.463	24.246	OK	16-02-2026	08:43:15.295	79.463	1013	OK
16-02-2026	08:43:16.295	80.464	138.208	27.257	537	0	OK	16-02-2026	08:43:16.295	80.464	24.245	OK	16-02-2026	08:43:16.295	80.464	1013	OK
16-02-2026	08:43:17.296	81.464	138.258	27.254	537	0	OK	16-02-2026	08:43:17.296	81.464	24.241	OK	16-02-2026	08:43:17.296	81.464	1013	OK
16-02-2026	08:43:18.296	82.465	138.160	27.262	538	0	OK	16-02-2026	08:43:18.296	82.465	24.242	OK	16-02-2026	08:43:18.296	82.465	1013	OK
16-02-2026	08:43:19.299	83.468	138.211	27.258	537	0	OK	16-02-2026	08:43:19.299	83.468	24.241	OK	16-02-2026	08:43:19.299	83.468	1013	OK
16-02-2026	08:43:20.296	84.465	138.286	27.251	538	0	OK	16-02-2026	08:43:20.296	84.465	24.243	OK	16-02-2026	08:43:20.296	84.465	1013	OK
16-02-2026	08:43:21.296	85.465	138.192	27.259	537	0	OK	16-02-2026	08:43:21.296	85.465	24.243	OK	16-02-2026	08:43:21.296	85.465	1013	OK
16-02-2026	08:43:22.296	86.465	138.235	27.255	537	0	OK	16-02-2026	08:43:22.296	86.465	24.244	OK	16-02-2026	08:43:22.296	86.465	1013	OK
16-02-2026	08:43:23.297	87.466	138.239	27.255	537	0	OK	16-02-2026	08:43:23.297	87.466	24.243	OK	16-02-2026	08:43:23.297	87.466	1013	OK
16-02-2026	08:43:24.297	88.466	138.274	27.252	537	0	OK	16-02-2026	08:43:24.297	88.466	24.243	OK	16-02-2026	08:43:24.297	88.466	1013	OK
16-02-2026	08:43:25.297	89.466	138.212	27.257	537	0	OK	16-02-2026	08:43:25.297	89.466	24.244	OK	16-02-2026	08:43:25.297	89.466	1013	OK
16-02-2026	08:43:26.298	90.467	138.267	27.252	537	0	OK	16-02-2026	08:43:26.298	90.467	24.245	OK	16-02-2026	08:43:26.298	90.467	1013	OK
16-02-2026	08:43:27.299	91.468	138.267	27.252	537	0	OK	16-02-2026	08:43:27.299	91.468	24.245	OK	16-02-2026	08:43:27.299	91.468	1013	OK
16-02-2026	08:43:28.300	92.469	138.310	27.249	537	0	OK	16-02-2026	08:43:28.300	92.469	24.243	OK	16-02-2026	08:43:28.300	92.469	1013	OK
16-02-2026	08:43:29.300	93.469	138.235	27.256	537	0	OK	16-02-2026	08:43:29.300	93.469	24.241	OK	16-02-2026	08:43:29.300	93.469	1013	OK
16-02-2026	08:43:30.301	94.470	138.262	27.254	537	0	OK	16-02-2026	08:43:30.301	94.470	24.240	OK	16-02-2026	08:43:30.301	94.470	1013	OK
16-02-2026	08:43:31.300	95.469	138.246	27.255	537	0	OK	16-02-2026	08:43:31.300	95.469	24.241	OK	16-02-2026	08:43:31.300	95.469	1013	OK
16-02-2026	08:43:32.302	96.471	138.274	27.252	538	0	OK	16-02-2026	08:43:32.302	96.471	24.243	OK	16-02-2026	08:43:32.302	96.471	1013	OK
16-02-2026	08:43:33.301	97.470	138.318	27.248	537	0	OK	16-02-2026	08:43:33.301	97.470	24.244	OK	16-02-2026	08:43:33.301	97.470	1013	OK
16-02-2026	08:43:34.301	98.470	138.274	27.252	538	0	OK	16-02-2026	08:43:34.301	98.470	24.243	OK	16-02-2026	08:43:34.301	98.470	1013	OK
16-02-2026	08:43:35.301	99.469	138.282	27.252	537	0	OK	16-02-2026	08:43:35.301	99.469	24.241	OK	16-02-2026	08:43:35.301	99.469	1013	OK
16-02-2026	08:43:36.301	100.469	138.215	27.258	537	0	OK	16-02-2026	08:43:36.301	100.469	24.240	OK	16-02-2026	08:43:36.301	100.469	1013	OK
16-02-2026	08:43:37.300	101.469	138.258	27.254	537	0	OK	16-02-2026	08:43:37.300	101.469	24.241	OK	16-02-2026	08:43:37.300	101.469	1013	OK
16-02-2026	08:43:38.314	102.482	138.286	27.251	537	0	OK	16-02-2026	08:43:38.314	102.482	24.243	OK	16-02-2026	08:43:38.314	102.482	1013	OK
16-02-2026	08:43:39.302	103.471	138.215	27.257	537	0	OK	16-02-2026	08:43:39.302	103.471	24.243	OK	16-02-2026	08:43:39.302	103.471	1013	OK
16-02-2026	08:43:40.302	104.470	138.247	27.254	537	0	OK	16-02-2026	08:43:40.302	104.470	24.244	OK	16-02-2026	08:43:40.302	104.470	1013	OK
16-02-2026	08:43:41.302	105.471	138.254	27.254	537	0	OK	16-02-2026	08:43:41.302	105.471	24.242	OK	16-02-2026	08:43:41.302	105.471	1013	OK
16-02-2026	08:43:42.302	106.471	138.392	27.243	537	-1	OK	16-02-2026	08:43:42.302	106.471	24.240	OK	16-02-2026	08:43:42.302	106.471	1013	OK
16-02-2026	08:43:43.302	107.471	138.254	27.255	537	0	OK	16-02-2026	08:43:43.302	107.471	24.239	OK	16-02-2026	08:43:43.302	107.471	1013	OK
16-02-2026	08:43:44.302	108.471	138.313	27.250	537	0	OK	16-02-2026	08:43:44.302	108.471	24.239	OK	16-02-2026	08:43:44.302	108.471	1013	OK
16-02-2026	08:43:45.301	109.470	138.176	27.261	537	0	OK	16-02-2026	08:43:45.301	109.470	24.241	OK	16-02-2026	08:43:45.301	109.470	1013	OK
16-02-2026	08:43:46.302	110.471	138.309	27.250	537	0	OK	16-02-2026	08:43:46.302	110.471	24.240	OK	16-02-2026	08:43:46.302	110.471	1013	OK
16-02-2026	08:43:47.302	111.471	138.265	27.254	537	0	OK	16-02-2026	08:43:47.302	111.471	24.239	OK	16-02-2026	08:43:47.302	111.471	1013	OK
16-02-2026	08:43:48.301	112.470	138.199	27.259	537	0	OK	16-02-2026	08:43:48.301	112.470	24.241	OK	16-02-2026	08:43:48.301	112.470	1013	OK
16-02-2026	08:43:49.301	113.470	138.305	27.250	537	0	OK	16-02-2026	08:43:49.301	113.470	24.241	OK	16-02-2026	08:43:49.301	113.470	1013	OK
16-02-2026	08:43:50.302	114.471	138.283	27.251	537	-1	OK	16-02-2026	08:43:50.302	114.471	24.244	OK	16-02-2026	08:43:50.302	114.471	1013	OK
16-02-2026	08:43:51.301	115.470	138.286	27.251	537	0	OK	16-02-2026	08:43:51.301	115.470	24.243	OK	16-02-2026	08:43:51.301	115.470	1013	OK
16-02-2026	08:43:52.302	116.471	138.215	27.257	537	0	OK	16-02-2026	08:43:52.302	116.471	24.243	OK	16-02-2026	08:43:52.302	116.471	1013	OK
16-02-2026	08:43:53.302	117.470	138.270	27.253	537	0	OK	16-02-2026	08:43:53.302	117.470	24.241	OK	16-02-2026	08:43:53.302	117.470	1013	OK
16-02-2026	08:43:54.302	118.471	138.223	27.257	537	0	OK	16-02-2026	08:43:54.302	118.471	24.241	OK	16-02-2026	08:43:54.302	118.471	1013	OK
16-02-2026	08:43:55.302	119.471	138.199	27.259	537	0	OK	16-02-2026	08:43:55.302	119.471	24.241	OK	16-02-2026	08:43:55.302	119.471	1013	OK
16-02-2026	08:43:56.303	120.472	138.192	27.259	537	0	OK	16-02-2026	08:43:56.303	120.472	24.243	OK	16-02-2026	08:43:56.303	120.472	1013	OK
16-02-2026	08:43:57.304	121.472	138.330	27.247	537	0	OK	16-02-2026	08:43:57.304	121.472	24.244	OK	16-02-2026	08:43:57.304	121.472	1013	OK
16-02-2026	08:43:58.306	122.475	138.259	27.253	537	0	OK	16-02-2026	08:43:58.306	122.475	24.244	OK	16-02-2026	08:43:58.306	122.475	1013	OK
16-02-2026	08:43:59.305	123.474	138.306	27.249	537	0	OK	16-02-2026	08:43:59.305	123.474	24.244	OK	16-02-2026	08:43:59.305	123.474	1013	OK
16-02-2026	08:44:00.304	124.473	138.326	27.247	537	0	OK	16-02-2026	08:44:00.304	124.473	24.245	OK	16-02-2026	08:44:00.304	124.473	1013	OK
16-02-2026	08:44:01.304	125.473	138.345	27.246	537	0	OK	16-02-2026	08:44:01.304	125.473	24.243	OK	16-02-2026	08:44:01.304	125.473	1013	OK
16-02-2026	08:44:02.306	126.475	138.184	27.260	537	0	OK	16-02-2026	08:44:02.306	126.475	24.242	OK	16-02-2026	08:44:02.306	126.475	1013	OK
16-02-2026	08:44:03.307	127.476	138.192	27.259	537	0	OK	16-02-2026	08:44:03.307	127.476	24.243	OK	16-02-2026	08:44:03.307	127.476	1013	OK
16-02-2026	08:44:04.307	128.476	138.247	27.254	537	-1	OK	16-02-2026	08:44:04.307	128.476	24.244	OK	16-02-2026	08:44:04.307	128.476	1013	OK
16-02-2026	08:44:05.305	129.474	138.247	27.254	537	0	OK	16-02-2026	08:44:05.305	129.474	24.244	OK	16-02-2026	08:44:05.305	129.474	1013	OK
16-02-2026	08:44:06.306	130.475	138.294	27.250	537	0	OK	16-02-2026	08:44:06.306	130.475	24.244	OK	16-02-2026	08:44:06.306	130.475	1013	OK
16-02-2026	08:44:07.306	131.475	138.318	27.248	537	0	OK	16-02-2026	08:44:07.306	131.475	24.244	OK	16-02-2026	08:44:07.306	131.475	1013	OK
16-02-2026	08:44:08.306	132.475	138.366	27.243	537	0	OK	16-02-2026	08:44:08.306	132.475	24.247	OK	16-02-2026	08:44:08.306	132.475	1013	OK
