#--- Experiment --------------------------------------------------------------------------
#TPC(2)-32-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	21.985	53.079	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.096	50.329	24.265	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
16-02-2026	12:43:03.663	18.574	127.306	26.058	504	0	OK	16-02-2026	12:43:03.663	18.574	31.704	OK	16-02-2026	12:43:03.663	18.574	1010	OK
16-02-2026	12:43:04.664	19.575	127.260	26.063	504	0	OK	16-02-2026	12:43:04.664	19.575	31.701	OK	16-02-2026	12:43:04.664	19.575	1010	OK
16-02-2026	12:43:05.663	20.575	127.277	26.062	504	0	OK	16-02-2026	12:43:05.663	20.575	31.699	OK	16-02-2026	12:43:05.663	20.575	1010	OK
16-02-2026	12:43:06.664	21.575	127.250	26.065	504	0	OK	16-02-2026	12:43:06.664	21.575	31.697	OK	16-02-2026	12:43:06.664	21.575	1010	OK
16-02-2026	12:43:07.664	22.576	127.270	26.064	504	0	OK	16-02-2026	12:43:07.664	22.576	31.694	OK	16-02-2026	12:43:07.664	22.576	1010	OK
16-02-2026	12:43:08.664	23.575	127.243	26.067	504	0	OK	16-02-2026	12:43:08.664	23.575	31.692	OK	16-02-2026	12:43:08.664	23.575	1010	OK
16-02-2026	12:43:09.664	24.576	127.213	26.070	504	0	OK	16-02-2026	12:43:09.664	24.576	31.691	OK	16-02-2026	12:43:09.664	24.576	1010	OK
16-02-2026	12:43:10.674	25.585	127.290	26.063	504	0	OK	16-02-2026	12:43:10.674	25.585	31.691	OK	16-02-2026	12:43:10.674	25.585	1010	OK
16-02-2026	12:43:11.667	26.578	127.192	26.073	504	0	OK	16-02-2026	12:43:11.667	26.578	31.687	OK	16-02-2026	12:43:11.667	26.578	1010	OK
16-02-2026	12:43:12.666	27.578	127.159	26.076	504	0	OK	16-02-2026	12:43:12.666	27.578	31.687	OK	16-02-2026	12:43:12.666	27.578	1010	OK
16-02-2026	12:43:13.668	28.579	127.267	26.067	504	0	OK	16-02-2026	12:43:13.668	28.579	31.684	OK	16-02-2026	12:43:13.668	28.579	1010	OK
16-02-2026	12:43:14.675	29.586	127.171	26.076	504	0	OK	16-02-2026	12:43:14.675	29.586	31.683	OK	16-02-2026	12:43:14.675	29.586	1010	OK
16-02-2026	12:43:15.669	30.580	127.143	26.078	504	0	OK	16-02-2026	12:43:15.669	30.580	31.685	OK	16-02-2026	12:43:15.669	30.580	1010	OK
16-02-2026	12:43:16.668	31.580	127.039	26.087	504	0	OK	16-02-2026	12:43:16.668	31.580	31.687	OK	16-02-2026	12:43:16.668	31.580	1010	OK
16-02-2026	12:43:17.669	32.581	127.200	26.072	504	0	OK	16-02-2026	12:43:17.669	32.581	31.688	OK	16-02-2026	12:43:17.669	32.581	1010	OK
16-02-2026	12:43:18.670	33.581	127.142	26.077	504	0	OK	16-02-2026	12:43:18.670	33.581	31.689	OK	16-02-2026	12:43:18.670	33.581	1010	OK
16-02-2026	12:43:19.672	34.583	127.131	26.078	505	0	OK	16-02-2026	12:43:19.672	34.583	31.689	OK	16-02-2026	12:43:19.672	34.583	1010	OK
16-02-2026	12:43:20.672	35.583	127.192	26.073	504	0	OK	16-02-2026	12:43:20.672	35.583	31.687	OK	16-02-2026	12:43:20.672	35.583	1010	OK
16-02-2026	12:43:21.672	36.583	127.212	26.072	505	0	OK	16-02-2026	12:43:21.672	36.583	31.684	OK	16-02-2026	12:43:21.672	36.583	1010	OK
16-02-2026	12:43:22.672	37.583	127.106	26.083	505	0	OK	16-02-2026	12:43:22.672	37.583	31.679	OK	16-02-2026	12:43:22.672	37.583	1010	OK
16-02-2026	12:43:23.672	38.583	127.246	26.071	504	0	OK	16-02-2026	12:43:23.672	38.583	31.676	OK	16-02-2026	12:43:23.672	38.583	1010	OK
16-02-2026	12:43:24.672	39.583	127.247	26.072	504	0	OK	16-02-2026	12:43:24.672	39.583	31.672	OK	16-02-2026	12:43:24.672	39.583	1010	OK
16-02-2026	12:43:25.685	40.597	127.155	26.082	505	0	OK	16-02-2026	12:43:25.685	40.597	31.666	OK	16-02-2026	12:43:25.685	40.597	1010	OK
16-02-2026	12:43:26.672	41.583	127.153	26.083	505	0	OK	16-02-2026	12:43:26.672	41.583	31.663	OK	16-02-2026	12:43:26.672	41.583	1010	OK
16-02-2026	12:43:27.672	42.584	127.148	26.084	505	0	OK	16-02-2026	12:43:27.672	42.584	31.661	OK	16-02-2026	12:43:27.672	42.584	1010	OK
16-02-2026	12:43:28.673	43.584	127.170	26.082	505	0	OK	16-02-2026	12:43:28.673	43.584	31.661	OK	16-02-2026	12:43:28.673	43.584	1010	OK
16-02-2026	12:43:29.673	44.584	127.091	26.089	505	0	OK	16-02-2026	12:43:29.673	44.584	31.662	OK	16-02-2026	12:43:29.673	44.584	1010	OK
16-02-2026	12:43:30.672	45.584	127.120	26.086	505	0	OK	16-02-2026	12:43:30.672	45.584	31.663	OK	16-02-2026	12:43:30.672	45.584	1010	OK
16-02-2026	12:43:31.672	46.584	127.099	26.088	505	0	OK	16-02-2026	12:43:31.672	46.584	31.663	OK	16-02-2026	12:43:31.672	46.584	1010	OK
16-02-2026	12:43:32.673	47.585	127.120	26.086	505	0	OK	16-02-2026	12:43:32.673	47.585	31.663	OK	16-02-2026	12:43:32.673	47.585	1010	OK
16-02-2026	12:43:33.673	48.585	126.977	26.098	505	0	OK	16-02-2026	12:43:33.673	48.585	31.667	OK	16-02-2026	12:43:33.673	48.585	1010	OK
16-02-2026	12:43:34.673	49.585	127.018	26.094	505	0	OK	16-02-2026	12:43:34.673	49.585	31.668	OK	16-02-2026	12:43:34.673	49.585	1010	OK
16-02-2026	12:43:35.674	50.585	127.034	26.092	505	0	OK	16-02-2026	12:43:35.674	50.585	31.670	OK	16-02-2026	12:43:35.674	50.585	1010	OK
16-02-2026	12:43:36.674	51.586	127.034	26.092	505	0	OK	16-02-2026	12:43:36.674	51.586	31.670	OK	16-02-2026	12:43:36.674	51.586	1010	OK
16-02-2026	12:43:37.674	52.586	127.007	26.095	505	0	OK	16-02-2026	12:43:37.674	52.586	31.668	OK	16-02-2026	12:43:37.674	52.586	1010	OK
16-02-2026	12:43:38.675	53.586	127.037	26.092	505	0	OK	16-02-2026	12:43:38.675	53.586	31.669	OK	16-02-2026	12:43:38.675	53.586	1010	OK
16-02-2026	12:43:39.674	54.586	127.062	26.090	505	0	OK	16-02-2026	12:43:39.674	54.586	31.668	OK	16-02-2026	12:43:39.674	54.586	1010	OK
16-02-2026	12:43:40.674	55.586	126.994	26.097	505	0	OK	16-02-2026	12:43:40.674	55.586	31.665	OK	16-02-2026	12:43:40.674	55.586	1010	OK
16-02-2026	12:43:41.674	56.586	127.014	26.096	505	0	OK	16-02-2026	12:43:41.674	56.586	31.662	OK	16-02-2026	12:43:41.674	56.586	1010	OK
16-02-2026	12:43:42.675	57.586	127.075	26.091	505	0	OK	16-02-2026	12:43:42.675	57.586	31.660	OK	16-02-2026	12:43:42.675	57.586	1010	OK
16-02-2026	12:43:43.675	58.586	127.021	26.097	505	0	OK	16-02-2026	12:43:43.675	58.586	31.656	OK	16-02-2026	12:43:43.675	58.586	1010	OK
16-02-2026	12:43:44.674	59.586	127.011	26.099	505	0	OK	16-02-2026	12:43:44.674	59.586	31.652	OK	16-02-2026	12:43:44.674	59.586	1010	OK
16-02-2026	12:43:45.674	60.586	126.839	26.115	505	0	OK	16-02-2026	12:43:45.674	60.586	31.651	OK	16-02-2026	12:43:45.674	60.586	1010	OK
16-02-2026	12:43:46.676	61.587	127.033	26.098	505	0	OK	16-02-2026	12:43:46.676	61.587	31.648	OK	16-02-2026	12:43:46.676	61.587	1010	OK
16-02-2026	12:43:47.676	62.587	127.020	26.100	505	0	OK	16-02-2026	12:43:47.676	62.587	31.645	OK	16-02-2026	12:43:47.676	62.587	1010	OK
16-02-2026	12:43:48.675	63.586	127.054	26.098	505	0	OK	16-02-2026	12:43:48.675	63.586	31.641	OK	16-02-2026	12:43:48.675	63.586	1010	OK
16-02-2026	12:43:49.676	64.588	127.008	26.103	505	0	OK	16-02-2026	12:43:49.676	64.588	31.638	OK	16-02-2026	12:43:49.676	64.588	1010	OK
16-02-2026	12:43:50.676	65.588	126.962	26.108	505	0	OK	16-02-2026	12:43:50.676	65.588	31.635	OK	16-02-2026	12:43:50.676	65.588	1010	OK
16-02-2026	12:43:51.676	66.587	126.979	26.107	505	0	OK	16-02-2026	12:43:51.676	66.587	31.633	OK	16-02-2026	12:43:51.676	66.587	1010	OK
16-02-2026	12:43:52.676	67.588	126.990	26.106	505	0	OK	16-02-2026	12:43:52.676	67.588	31.633	OK	16-02-2026	12:43:52.676	67.588	1010	OK
16-02-2026	12:43:53.676	68.588	126.914	26.114	505	0	OK	16-02-2026	12:43:53.676	68.588	31.629	OK	16-02-2026	12:43:53.676	68.588	1010	OK
16-02-2026	12:43:54.676	69.588	126.959	26.111	505	0	OK	16-02-2026	12:43:54.676	69.588	31.625	OK	16-02-2026	12:43:54.676	69.588	1010	OK
16-02-2026	12:43:55.690	70.601	126.998	26.108	505	0	OK	16-02-2026	12:43:55.690	70.601	31.623	OK	16-02-2026	12:43:55.690	70.601	1010	OK
16-02-2026	12:43:56.678	71.589	127.029	26.106	505	0	OK	16-02-2026	12:43:56.678	71.589	31.620	OK	16-02-2026	12:43:56.678	71.589	1010	OK
16-02-2026	12:43:57.678	72.589	126.958	26.113	505	0	OK	16-02-2026	12:43:57.678	72.589	31.618	OK	16-02-2026	12:43:57.678	72.589	1010	OK
16-02-2026	12:43:58.679	73.590	126.892	26.119	505	0	OK	16-02-2026	12:43:58.679	73.590	31.618	OK	16-02-2026	12:43:58.679	73.590	1010	OK
16-02-2026	12:43:59.678	74.590	126.926	26.117	505	0	OK	16-02-2026	12:43:59.678	74.590	31.614	OK	16-02-2026	12:43:59.678	74.590	1010	OK
16-02-2026	12:44:00.679	75.590	126.957	26.115	506	0	OK	16-02-2026	12:44:00.679	75.590	31.611	OK	16-02-2026	12:44:00.679	75.590	1010	OK
16-02-2026	12:44:01.681	76.592	126.968	26.115	505	0	OK	16-02-2026	12:44:01.681	76.592	31.607	OK	16-02-2026	12:44:01.681	76.592	1010	OK
16-02-2026	12:44:02.680	77.591	126.963	26.116	505	0	OK	16-02-2026	12:44:02.680	77.591	31.605	OK	16-02-2026	12:44:02.680	77.591	1010	OK
16-02-2026	12:44:03.681	78.593	126.882	26.124	505	0	OK	16-02-2026	12:44:03.681	78.593	31.603	OK	16-02-2026	12:44:03.681	78.593	1010	OK
16-02-2026	12:44:04.682	79.593	126.955	26.117	506	0	OK	16-02-2026	12:44:04.682	79.593	31.604	OK	16-02-2026	12:44:04.682	79.593	1010	OK
16-02-2026	12:44:05.682	80.593	126.972	26.116	505	0	OK	16-02-2026	12:44:05.682	80.593	31.602	OK	16-02-2026	12:44:05.682	80.593	1010	OK
16-02-2026	12:44:06.683	81.594	126.923	26.120	506	0	OK	16-02-2026	12:44:06.683	81.594	31.604	OK	16-02-2026	12:44:06.683	81.594	1010	OK
16-02-2026	12:44:07.683	82.594	126.819	26.130	505	0	OK	16-02-2026	12:44:07.683	82.594	31.602	OK	16-02-2026	12:44:07.683	82.594	1010	OK
16-02-2026	12:44:08.683	83.594	126.983	26.115	505	0	OK	16-02-2026	12:44:08.683	83.594	31.602	OK	16-02-2026	12:44:08.683	83.594	1010	OK
16-02-2026	12:44:09.684	84.595	126.961	26.117	505	0	OK	16-02-2026	12:44:09.684	84.595	31.602	OK	16-02-2026	12:44:09.684	84.595	1010	OK
16-02-2026	12:44:10.691	85.603	126.896	26.123	506	0	OK	16-02-2026	12:44:10.691	85.603	31.602	OK	16-02-2026	12:44:10.691	85.603	1010	OK
16-02-2026	12:44:11.683	86.594	126.871	26.125	506	0	OK	16-02-2026	12:44:11.683	86.594	31.603	OK	16-02-2026	12:44:11.683	86.594	1010	OK
16-02-2026	12:44:12.683	87.595	126.762	26.135	506	0	OK	16-02-2026	12:44:12.683	87.595	31.603	OK	16-02-2026	12:44:12.683	87.595	1010	OK
16-02-2026	12:44:13.683	88.594	126.789	26.132	506	0	OK	16-02-2026	12:44:13.683	88.594	31.605	OK	16-02-2026	12:44:13.683	88.594	1010	OK
16-02-2026	12:44:14.684	89.595	126.851	26.126	506	0	OK	16-02-2026	12:44:14.684	89.595	31.606	OK	16-02-2026	12:44:14.684	89.595	1010	OK
16-02-2026	12:44:15.683	90.594	126.868	26.125	506	0	OK	16-02-2026	12:44:15.683	90.594	31.604	OK	16-02-2026	12:44:15.683	90.594	1010	OK
16-02-2026	12:44:16.684	91.595	126.784	26.133	506	0	OK	16-02-2026	12:44:16.684	91.595	31.603	OK	16-02-2026	12:44:16.684	91.595	1010	OK
16-02-2026	12:44:17.684	92.595	126.805	26.131	505	0	OK	16-02-2026	12:44:17.684	92.595	31.603	OK	16-02-2026	12:44:17.684	92.595	1010	OK
16-02-2026	12:44:18.683	93.594	126.841	26.128	506	0	OK	16-02-2026	12:44:18.683	93.594	31.602	OK	16-02-2026	12:44:18.683	93.594	1010	OK
16-02-2026	12:44:19.683	94.595	126.822	26.130	506	0	OK	16-02-2026	12:44:19.683	94.595	31.601	OK	16-02-2026	12:44:19.683	94.595	1010	OK
16-02-2026	12:44:20.683	95.594	126.831	26.130	506	0	OK	16-02-2026	12:44:20.683	95.594	31.598	OK	16-02-2026	12:44:20.683	95.594	1010	OK
16-02-2026	12:44:21.683	96.595	126.812	26.132	506	0	OK	16-02-2026	12:44:21.683	96.595	31.597	OK	16-02-2026	12:44:21.683	96.595	1010	OK
16-02-2026	12:44:22.684	97.595	126.782	26.135	506	0	OK	16-02-2026	12:44:22.684	97.595	31.596	OK	16-02-2026	12:44:22.684	97.595	1010	OK
16-02-2026	12:44:23.684	98.596	126.750	26.138	506	0	OK	16-02-2026	12:44:23.684	98.596	31.596	OK	16-02-2026	12:44:23.684	98.596	1010	OK
16-02-2026	12:44:24.686	99.597	126.790	26.134	506	0	OK	16-02-2026	12:44:24.686	99.597	31.597	OK	16-02-2026	12:44:24.686	99.597	1010	OK
16-02-2026	12:44:25.686	100.598	126.823	26.131	506	0	OK	16-02-2026	12:44:25.686	100.598	31.597	OK	16-02-2026	12:44:25.686	100.598	1010	OK
16-02-2026	12:44:26.686	101.597	126.846	26.130	506	0	OK	16-02-2026	12:44:26.686	101.597	31.593	OK	16-02-2026	12:44:26.686	101.597	1010	OK
16-02-2026	12:44:27.686	102.598	126.767	26.138	506	0	OK	16-02-2026	12:44:27.686	102.598	31.590	OK	16-02-2026	12:44:27.686	102.598	1010	OK
16-02-2026	12:44:28.687	103.598	126.732	26.142	506	0	OK	16-02-2026	12:44:28.687	103.598	31.587	OK	16-02-2026	12:44:28.687	103.598	1010	OK
16-02-2026	12:44:29.687	104.598	126.759	26.139	506	0	OK	16-02-2026	12:44:29.687	104.598	31.589	OK	16-02-2026	12:44:29.687	104.598	1010	OK
16-02-2026	12:44:30.687	105.599	126.727	26.142	506	0	OK	16-02-2026	12:44:30.687	105.599	31.589	OK	16-02-2026	12:44:30.687	105.599	1010	OK
16-02-2026	12:44:31.687	106.598	126.713	26.143	506	0	OK	16-02-2026	12:44:31.687	106.598	31.590	OK	16-02-2026	12:44:31.687	106.598	1010	OK
16-02-2026	12:44:32.686	107.598	126.754	26.140	506	0	OK	16-02-2026	12:44:32.686	107.598	31.587	OK	16-02-2026	12:44:32.686	107.598	1010	OK
16-02-2026	12:44:33.687	108.598	126.670	26.148	506	0	OK	16-02-2026	12:44:33.687	108.598	31.586	OK	16-02-2026	12:44:33.687	108.598	1010	OK
16-02-2026	12:44:34.687	109.599	126.727	26.143	506	0	OK	16-02-2026	12:44:34.687	109.599	31.585	OK	16-02-2026	12:44:34.687	109.599	1010	OK
16-02-2026	12:44:35.688	110.600	126.785	26.138	506	0	OK	16-02-2026	12:44:35.688	110.600	31.584	OK	16-02-2026	12:44:35.688	110.600	1010	OK
16-02-2026	12:44:36.689	111.600	126.766	26.140	506	0	OK	16-02-2026	12:44:36.689	111.600	31.583	OK	16-02-2026	12:44:36.689	111.600	1010	OK
16-02-2026	12:44:37.689	112.600	126.696	26.147	506	0	OK	16-02-2026	12:44:37.689	112.600	31.581	OK	16-02-2026	12:44:37.689	112.600	1010	OK
16-02-2026	12:44:38.692	113.604	126.764	26.141	506	0	OK	16-02-2026	12:44:38.692	113.604	31.580	OK	16-02-2026	12:44:38.692	113.604	1010	OK
16-02-2026	12:44:39.693	114.604	126.742	26.143	506	0	OK	16-02-2026	12:44:39.693	114.604	31.580	OK	16-02-2026	12:44:39.693	114.604	1010	OK
16-02-2026	12:44:40.696	115.607	126.688	26.148	506	0	OK	16-02-2026	12:44:40.696	115.607	31.580	OK	16-02-2026	12:44:40.696	115.607	1010	OK
16-02-2026	12:44:41.697	116.608	126.663	26.150	506	0	OK	16-02-2026	12:44:41.697	116.608	31.581	OK	16-02-2026	12:44:41.697	116.608	1010	OK
16-02-2026	12:44:42.696	117.608	126.720	26.145	506	0	OK	16-02-2026	12:44:42.696	117.608	31.580	OK	16-02-2026	12:44:42.696	117.608	1010	OK
16-02-2026	12:44:43.697	118.609	126.614	26.155	506	0	OK	16-02-2026	12:44:43.697	118.609	31.579	OK	16-02-2026	12:44:43.697	118.609	1010	OK
16-02-2026	12:44:44.698	119.610	126.600	26.156	506	0	OK	16-02-2026	12:44:44.698	119.610	31.580	OK	16-02-2026	12:44:44.698	119.610	1010	OK
16-02-2026	12:44:45.698	120.610	126.655	26.151	506	0	OK	16-02-2026	12:44:45.698	120.610	31.580	OK	16-02-2026	12:44:45.698	120.610	1010	OK
16-02-2026	12:44:46.698	121.609	126.707	26.147	506	0	OK	16-02-2026	12:44:46.698	121.609	31.577	OK	16-02-2026	12:44:46.698	121.609	1010	OK
16-02-2026	12:44:47.699	122.610	126.683	26.150	506	0	OK	16-02-2026	12:44:47.699	122.610	31.574	OK	16-02-2026	12:44:47.699	122.610	1010	OK
16-02-2026	12:44:48.699	123.611	126.611	26.158	506	0	OK	16-02-2026	12:44:48.699	123.611	31.569	OK	16-02-2026	12:44:48.699	123.611	1010	OK
16-02-2026	12:44:49.700	124.611	126.710	26.150	506	0	OK	16-02-2026	12:44:49.700	124.611	31.565	OK	16-02-2026	12:44:49.700	124.611	1010	OK
16-02-2026	12:44:50.699	125.611	126.684	26.154	506	0	OK	16-02-2026	12:44:50.699	125.611	31.559	OK	16-02-2026	12:44:50.699	125.611	1010	OK
16-02-2026	12:44:51.700	126.611	126.649	26.158	506	0	OK	16-02-2026	12:44:51.700	126.611	31.556	OK	16-02-2026	12:44:51.700	126.611	1010	OK
16-02-2026	12:44:52.700	127.611	126.625	26.161	506	0	OK	16-02-2026	12:44:52.700	127.611	31.553	OK	16-02-2026	12:44:52.700	127.611	1010	OK
16-02-2026	12:44:53.700	128.611	126.656	26.159	506	0	OK	16-02-2026	12:44:53.700	128.611	31.550	OK	16-02-2026	12:44:53.700	128.611	1010	OK
16-02-2026	12:44:54.701	129.612	126.597	26.165	506	0	OK	16-02-2026	12:44:54.701	129.612	31.548	OK	16-02-2026	12:44:54.701	129.612	1010	OK
16-02-2026	12:44:55.703	130.614	126.690	26.157	506	0	OK	16-02-2026	12:44:55.703	130.614	31.546	OK	16-02-2026	12:44:55.703	130.614	1010	OK
16-02-2026	12:44:56.699	131.611	126.646	26.161	506	0	OK	16-02-2026	12:44:56.699	131.611	31.546	OK	16-02-2026	12:44:56.699	131.611	1010	OK
16-02-2026	12:44:57.700	132.611	126.584	26.167	506	0	OK	16-02-2026	12:44:57.700	132.611	31.545	OK	16-02-2026	12:44:57.700	132.611	1010	OK
