#--- Experiment --------------------------------------------------------------------------
#TPC-34-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-531-208 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.616	52.917	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.337	24.685	44.843	27.005	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
13-02-2026	14:27:55.988	25.981	153.513	23.881	193	0	OK	13-02-2026	14:27:55.988	25.981	34.577	OK	13-02-2026	14:27:55.988	25.981	1009	OK
13-02-2026	14:27:56.989	26.981	153.550	23.878	193	0	OK	13-02-2026	14:27:56.989	26.981	34.578	OK	13-02-2026	14:27:56.989	26.981	1009	OK
13-02-2026	14:27:57.988	27.981	153.483	23.883	193	0	OK	13-02-2026	14:27:57.988	27.981	34.578	OK	13-02-2026	14:27:57.988	27.981	1009	OK
13-02-2026	14:27:58.988	28.981	153.578	23.876	193	0	OK	13-02-2026	14:27:58.988	28.981	34.578	OK	13-02-2026	14:27:58.988	28.981	1009	OK
13-02-2026	14:27:59.989	29.982	153.493	23.882	193	0	OK	13-02-2026	14:27:59.989	29.982	34.579	OK	13-02-2026	14:27:59.989	29.982	1009	OK
13-02-2026	14:28:00.990	30.982	153.466	23.884	193	0	OK	13-02-2026	14:28:00.990	30.982	34.579	OK	13-02-2026	14:28:00.990	30.982	1009	OK
13-02-2026	14:28:01.991	31.983	153.388	23.890	193	0	OK	13-02-2026	14:28:01.991	31.983	34.578	OK	13-02-2026	14:28:01.991	31.983	1009	OK
13-02-2026	14:28:02.994	32.987	153.520	23.881	193	0	OK	13-02-2026	14:28:02.994	32.987	34.575	OK	13-02-2026	14:28:02.994	32.987	1009	OK
13-02-2026	14:28:03.991	33.983	153.476	23.885	193	-1	OK	13-02-2026	14:28:03.991	33.983	34.572	OK	13-02-2026	14:28:03.991	33.983	1009	OK
13-02-2026	14:28:04.991	34.983	153.571	23.879	193	0	OK	13-02-2026	14:28:04.991	34.983	34.568	OK	13-02-2026	14:28:04.991	34.983	1009	OK
13-02-2026	14:28:05.993	35.985	153.503	23.885	193	0	OK	13-02-2026	14:28:05.993	35.985	34.564	OK	13-02-2026	14:28:05.993	35.985	1009	OK
13-02-2026	14:28:06.992	36.985	153.516	23.885	193	0	OK	13-02-2026	14:28:06.992	36.985	34.560	OK	13-02-2026	14:28:06.992	36.985	1009	OK
13-02-2026	14:28:07.992	37.984	153.448	23.891	193	0	OK	13-02-2026	14:28:07.992	37.984	34.556	OK	13-02-2026	14:28:07.992	37.984	1009	OK
13-02-2026	14:28:08.993	38.986	153.543	23.886	193	0	OK	13-02-2026	14:28:08.993	38.986	34.548	OK	13-02-2026	14:28:08.993	38.986	1009	OK
13-02-2026	14:28:09.993	39.986	153.628	23.882	193	0	OK	13-02-2026	14:28:09.993	39.986	34.539	OK	13-02-2026	14:28:09.993	39.986	1009	OK
13-02-2026	14:28:10.994	40.987	153.516	23.892	193	0	OK	13-02-2026	14:28:10.994	40.987	34.532	OK	13-02-2026	14:28:10.994	40.987	1009	OK
13-02-2026	14:28:11.994	41.987	153.597	23.888	193	0	OK	13-02-2026	14:28:11.994	41.987	34.524	OK	13-02-2026	14:28:11.994	41.987	1009	OK
13-02-2026	14:28:12.995	42.988	153.560	23.892	193	0	OK	13-02-2026	14:28:12.995	42.988	34.519	OK	13-02-2026	14:28:12.995	42.988	1009	OK
13-02-2026	14:28:13.995	43.988	153.597	23.891	193	0	OK	13-02-2026	14:28:13.995	43.988	34.512	OK	13-02-2026	14:28:13.995	43.988	1009	OK
13-02-2026	14:28:14.996	44.989	153.716	23.883	193	0	OK	13-02-2026	14:28:14.996	44.989	34.509	OK	13-02-2026	14:28:14.996	44.989	1009	OK
13-02-2026	14:28:15.996	45.989	153.604	23.891	193	0	OK	13-02-2026	14:28:15.996	45.989	34.510	OK	13-02-2026	14:28:15.996	45.989	1009	OK
13-02-2026	14:28:16.999	46.992	153.519	23.895	193	0	OK	13-02-2026	14:28:16.999	46.992	34.519	OK	13-02-2026	14:28:16.999	46.992	1009	OK
13-02-2026	14:28:17.998	47.990	153.570	23.888	193	-1	OK	13-02-2026	14:28:17.998	47.990	34.532	OK	13-02-2026	14:28:17.998	47.990	1009	OK
13-02-2026	14:28:18.998	48.991	153.445	23.894	193	-1	OK	13-02-2026	14:28:18.998	48.991	34.545	OK	13-02-2026	14:28:18.998	48.991	1009	OK
13-02-2026	14:28:19.999	49.991	153.381	23.896	193	0	OK	13-02-2026	14:28:19.999	49.991	34.556	OK	13-02-2026	14:28:19.999	49.991	1009	OK
13-02-2026	14:28:20.999	50.991	153.381	23.894	193	0	OK	13-02-2026	14:28:20.999	50.991	34.564	OK	13-02-2026	14:28:20.999	50.991	1009	OK
13-02-2026	14:28:21.998	51.991	153.435	23.889	193	0	OK	13-02-2026	14:28:21.998	51.991	34.568	OK	13-02-2026	14:28:21.998	51.991	1009	OK
13-02-2026	14:28:22.998	52.991	153.374	23.893	193	0	OK	13-02-2026	14:28:22.998	52.991	34.570	OK	13-02-2026	14:28:22.998	52.991	1009	OK
13-02-2026	14:28:24.012	54.004	153.364	23.894	193	-1	OK	13-02-2026	14:28:24.012	54.004	34.569	OK	13-02-2026	14:28:24.012	54.004	1009	OK
13-02-2026	14:28:25.000	54.993	153.408	23.891	193	0	OK	13-02-2026	14:28:25.000	54.993	34.568	OK	13-02-2026	14:28:25.000	54.993	1009	OK
13-02-2026	14:28:26.000	55.992	153.357	23.895	193	0	OK	13-02-2026	14:28:26.000	55.992	34.567	OK	13-02-2026	14:28:26.000	55.992	1009	OK
13-02-2026	14:28:27.002	56.995	153.350	23.896	193	0	OK	13-02-2026	14:28:27.002	56.995	34.565	OK	13-02-2026	14:28:27.002	56.995	1009	OK
13-02-2026	14:28:28.002	57.995	153.364	23.896	193	0	OK	13-02-2026	14:28:28.002	57.995	34.561	OK	13-02-2026	14:28:28.002	57.995	1009	OK
13-02-2026	14:28:29.003	58.996	153.299	23.902	193	1	OK	13-02-2026	14:28:29.003	58.996	34.556	OK	13-02-2026	14:28:29.003	58.996	1009	OK
13-02-2026	14:28:30.004	59.996	153.438	23.893	193	0	OK	13-02-2026	14:28:30.004	59.996	34.551	OK	13-02-2026	14:28:30.004	59.996	1009	OK
13-02-2026	14:28:31.003	60.996	153.404	23.896	193	0	OK	13-02-2026	14:28:31.003	60.996	34.549	OK	13-02-2026	14:28:31.003	60.996	1009	OK
13-02-2026	14:28:32.004	61.997	153.303	23.905	193	0	OK	13-02-2026	14:28:32.004	61.997	34.543	OK	13-02-2026	14:28:32.004	61.997	1009	OK
13-02-2026	14:28:33.003	62.996	153.316	23.905	193	0	OK	13-02-2026	14:28:33.003	62.996	34.539	OK	13-02-2026	14:28:33.003	62.996	1009	OK
13-02-2026	14:28:34.004	63.997	153.391	23.901	193	0	OK	13-02-2026	14:28:34.004	63.997	34.533	OK	13-02-2026	14:28:34.004	63.997	1009	OK
13-02-2026	14:28:35.004	64.997	153.367	23.904	193	0	OK	13-02-2026	14:28:35.004	64.997	34.528	OK	13-02-2026	14:28:35.004	64.997	1009	OK
13-02-2026	14:28:36.004	65.997	153.462	23.899	193	0	OK	13-02-2026	14:28:36.004	65.997	34.520	OK	13-02-2026	14:28:36.004	65.997	1009	OK
13-02-2026	14:28:37.004	66.997	153.499	23.898	193	0	OK	13-02-2026	14:28:37.004	66.997	34.513	OK	13-02-2026	14:28:37.004	66.997	1009	OK
13-02-2026	14:28:38.004	67.997	153.614	23.892	193	0	OK	13-02-2026	14:28:38.004	67.997	34.503	OK	13-02-2026	14:28:38.004	67.997	1009	OK
13-02-2026	14:28:39.004	68.996	153.512	23.902	193	0	OK	13-02-2026	14:28:39.004	68.996	34.493	OK	13-02-2026	14:28:39.004	68.996	1009	OK
13-02-2026	14:28:40.004	69.997	153.468	23.907	193	0	OK	13-02-2026	14:28:40.004	69.997	34.486	OK	13-02-2026	14:28:40.004	69.997	1009	OK
13-02-2026	14:28:41.005	70.998	153.519	23.905	193	0	OK	13-02-2026	14:28:41.005	70.998	34.479	OK	13-02-2026	14:28:41.005	70.998	1009	OK
13-02-2026	14:28:42.006	71.999	153.631	23.899	193	0	OK	13-02-2026	14:28:42.006	71.999	34.470	OK	13-02-2026	14:28:42.006	71.999	1009	OK
13-02-2026	14:28:43.007	72.999	153.594	23.904	193	0	OK	13-02-2026	14:28:43.007	72.999	34.461	OK	13-02-2026	14:28:43.007	72.999	1009	OK
13-02-2026	14:28:44.008	74.001	153.689	23.898	193	-1	OK	13-02-2026	14:28:44.008	74.001	34.457	OK	13-02-2026	14:28:44.008	74.001	1009	OK
13-02-2026	14:28:45.008	75.001	153.736	23.896	193	0	OK	13-02-2026	14:28:45.008	75.001	34.451	OK	13-02-2026	14:28:45.008	75.001	1009	OK
13-02-2026	14:28:46.007	75.999	153.604	23.907	193	0	OK	13-02-2026	14:28:46.007	75.999	34.446	OK	13-02-2026	14:28:46.007	75.999	1009	OK
13-02-2026	14:28:47.006	76.999	153.611	23.908	193	0	OK	13-02-2026	14:28:47.006	76.999	34.440	OK	13-02-2026	14:28:47.006	76.999	1009	OK
13-02-2026	14:28:48.008	78.001	153.682	23.903	193	0	OK	13-02-2026	14:28:48.008	78.001	34.439	OK	13-02-2026	14:28:48.008	78.001	1009	OK
13-02-2026	14:28:49.008	79.001	153.713	23.901	193	0	OK	13-02-2026	14:28:49.008	79.001	34.438	OK	13-02-2026	14:28:49.008	79.001	1009	OK
13-02-2026	14:28:50.008	80.001	153.672	23.904	193	0	OK	13-02-2026	14:28:50.008	80.001	34.438	OK	13-02-2026	14:28:50.008	80.001	1009	OK
13-02-2026	14:28:51.011	81.003	153.706	23.902	193	0	OK	13-02-2026	14:28:51.011	81.003	34.436	OK	13-02-2026	14:28:51.011	81.003	1009	OK
13-02-2026	14:28:52.010	82.003	153.655	23.906	193	0	OK	13-02-2026	14:28:52.010	82.003	34.435	OK	13-02-2026	14:28:52.010	82.003	1009	OK
13-02-2026	14:28:53.009	83.001	153.662	23.906	193	0	OK	13-02-2026	14:28:53.009	83.001	34.433	OK	13-02-2026	14:28:53.009	83.001	1009	OK
13-02-2026	14:28:54.009	84.002	153.635	23.908	193	0	OK	13-02-2026	14:28:54.009	84.002	34.433	OK	13-02-2026	14:28:54.009	84.002	1009	OK
13-02-2026	14:28:55.010	85.002	153.648	23.908	193	0	OK	13-02-2026	14:28:55.010	85.002	34.429	OK	13-02-2026	14:28:55.010	85.002	1009	OK
13-02-2026	14:28:56.011	86.004	153.702	23.905	193	0	OK	13-02-2026	14:28:56.011	86.004	34.425	OK	13-02-2026	14:28:56.011	86.004	1009	OK
13-02-2026	14:28:57.011	87.004	153.798	23.899	193	0	OK	13-02-2026	14:28:57.011	87.004	34.421	OK	13-02-2026	14:28:57.011	87.004	1009	OK
13-02-2026	14:28:58.012	88.005	153.716	23.906	193	0	OK	13-02-2026	14:28:58.012	88.005	34.417	OK	13-02-2026	14:28:58.012	88.005	1009	OK
13-02-2026	14:28:59.011	89.004	153.804	23.901	193	0	OK	13-02-2026	14:28:59.011	89.004	34.411	OK	13-02-2026	14:28:59.011	89.004	1009	OK
13-02-2026	14:29:00.012	90.004	153.821	23.902	193	0	OK	13-02-2026	14:29:00.012	90.004	34.402	OK	13-02-2026	14:29:00.012	90.004	1009	OK
13-02-2026	14:29:01.013	91.006	153.757	23.908	193	0	OK	13-02-2026	14:29:01.013	91.006	34.397	OK	13-02-2026	14:29:01.013	91.006	1009	OK
13-02-2026	14:29:02.013	92.005	153.706	23.913	193	0	OK	13-02-2026	14:29:02.013	92.005	34.392	OK	13-02-2026	14:29:02.013	92.005	1009	OK
13-02-2026	14:29:03.012	93.005	153.906	23.899	193	0	OK	13-02-2026	14:29:03.012	93.005	34.389	OK	13-02-2026	14:29:03.012	93.005	1009	OK
13-02-2026	14:29:04.014	94.007	153.774	23.909	193	0	OK	13-02-2026	14:29:04.014	94.007	34.388	OK	13-02-2026	14:29:04.014	94.007	1009	OK
13-02-2026	14:29:05.015	95.008	153.743	23.911	193	0	OK	13-02-2026	14:29:05.015	95.008	34.389	OK	13-02-2026	14:29:05.015	95.008	1009	OK
13-02-2026	14:29:06.015	96.007	153.716	23.913	193	0	OK	13-02-2026	14:29:06.015	96.007	34.389	OK	13-02-2026	14:29:06.015	96.007	1009	OK
13-02-2026	14:29:07.015	97.008	153.692	23.915	193	0	OK	13-02-2026	14:29:07.015	97.008	34.388	OK	13-02-2026	14:29:07.015	97.008	1009	OK
13-02-2026	14:29:08.015	98.008	153.794	23.908	193	0	OK	13-02-2026	14:29:08.015	98.008	34.386	OK	13-02-2026	14:29:08.015	98.008	1009	OK
13-02-2026	14:29:09.016	99.009	153.726	23.913	193	0	OK	13-02-2026	14:29:09.016	99.009	34.386	OK	13-02-2026	14:29:09.016	99.009	1009	OK
13-02-2026	14:29:10.016	100.009	153.706	23.915	193	0	OK	13-02-2026	14:29:10.016	100.009	34.384	OK	13-02-2026	14:29:10.016	100.009	1009	OK
13-02-2026	14:29:11.016	101.009	153.777	23.910	193	0	OK	13-02-2026	14:29:11.016	101.009	34.383	OK	13-02-2026	14:29:11.016	101.009	1009	OK
13-02-2026	14:29:12.016	102.009	153.709	23.915	193	0	OK	13-02-2026	14:29:12.016	102.009	34.383	OK	13-02-2026	14:29:12.016	102.009	1009	OK
13-02-2026	14:29:13.016	103.009	153.635	23.921	193	0	OK	13-02-2026	14:29:13.016	103.009	34.381	OK	13-02-2026	14:29:13.016	103.009	1009	OK
13-02-2026	14:29:14.017	104.010	153.730	23.914	193	0	OK	13-02-2026	14:29:14.017	104.010	34.381	OK	13-02-2026	14:29:14.017	104.010	1009	OK
13-02-2026	14:29:15.018	105.010	153.808	23.908	193	0	OK	13-02-2026	14:29:15.018	105.010	34.382	OK	13-02-2026	14:29:15.018	105.010	1009	OK
13-02-2026	14:29:16.019	106.012	153.798	23.909	193	0	OK	13-02-2026	14:29:16.019	106.012	34.381	OK	13-02-2026	14:29:16.019	106.012	1009	OK
13-02-2026	14:29:17.018	107.011	153.730	23.913	193	0	OK	13-02-2026	14:29:17.018	107.011	34.385	OK	13-02-2026	14:29:17.018	107.011	1009	OK
13-02-2026	14:29:18.019	108.011	153.696	23.914	193	-1	OK	13-02-2026	14:29:18.019	108.011	34.391	OK	13-02-2026	14:29:18.019	108.011	1009	OK
13-02-2026	14:29:19.020	109.012	153.641	23.915	193	-1	OK	13-02-2026	14:29:19.020	109.012	34.403	OK	13-02-2026	14:29:19.020	109.012	1009	OK
13-02-2026	14:29:20.018	110.011	153.607	23.914	193	-1	OK	13-02-2026	14:29:20.018	110.011	34.417	OK	13-02-2026	14:29:20.018	110.011	1009	OK
13-02-2026	14:29:21.019	111.012	153.499	23.919	193	0	OK	13-02-2026	14:29:21.019	111.012	34.429	OK	13-02-2026	14:29:21.019	111.012	1009	OK
13-02-2026	14:29:22.019	112.012	153.499	23.917	193	0	OK	13-02-2026	14:29:22.019	112.012	34.437	OK	13-02-2026	14:29:22.019	112.012	1009	OK
13-02-2026	14:29:23.019	113.012	153.529	23.913	193	-1	OK	13-02-2026	14:29:23.019	113.012	34.444	OK	13-02-2026	14:29:23.019	113.012	1009	OK
13-02-2026	14:29:24.019	114.012	153.492	23.915	193	0	OK	13-02-2026	14:29:24.019	114.012	34.447	OK	13-02-2026	14:29:24.019	114.012	1009	OK
13-02-2026	14:29:25.019	115.012	153.411	23.920	193	0	OK	13-02-2026	14:29:25.019	115.012	34.451	OK	13-02-2026	14:29:25.019	115.012	1009	OK
13-02-2026	14:29:26.021	116.013	153.279	23.930	193	0	OK	13-02-2026	14:29:26.021	116.013	34.450	OK	13-02-2026	14:29:26.021	116.013	1009	OK
13-02-2026	14:29:27.021	117.013	153.472	23.916	193	0	OK	13-02-2026	14:29:27.021	117.013	34.449	OK	13-02-2026	14:29:27.021	117.013	1009	OK
13-02-2026	14:29:28.020	118.013	153.400	23.922	193	0	OK	13-02-2026	14:29:28.020	118.013	34.446	OK	13-02-2026	14:29:28.020	118.013	1009	OK
13-02-2026	14:29:29.021	119.013	153.411	23.922	193	0	OK	13-02-2026	14:29:29.021	119.013	34.443	OK	13-02-2026	14:29:29.021	119.013	1009	OK
13-02-2026	14:29:30.020	120.013	153.397	23.924	193	0	OK	13-02-2026	14:29:30.020	120.013	34.439	OK	13-02-2026	14:29:30.020	120.013	1009	OK
13-02-2026	14:29:31.021	121.014	153.441	23.922	193	0	OK	13-02-2026	14:29:31.021	121.014	34.434	OK	13-02-2026	14:29:31.021	121.014	1009	OK
13-02-2026	14:29:32.024	122.017	153.424	23.924	193	0	OK	13-02-2026	14:29:32.024	122.017	34.431	OK	13-02-2026	14:29:32.024	122.017	1009	OK
13-02-2026	14:29:33.022	123.015	153.390	23.928	193	0	OK	13-02-2026	14:29:33.022	123.015	34.425	OK	13-02-2026	14:29:33.022	123.015	1009	OK
13-02-2026	14:29:34.021	124.013	153.526	23.919	193	0	OK	13-02-2026	14:29:34.021	124.013	34.421	OK	13-02-2026	14:29:34.021	124.013	1009	OK
13-02-2026	14:29:35.022	125.014	153.465	23.924	193	0	OK	13-02-2026	14:29:35.022	125.014	34.419	OK	13-02-2026	14:29:35.022	125.014	1009	OK
13-02-2026	14:29:36.023	126.016	153.523	23.920	193	0	OK	13-02-2026	14:29:36.023	126.016	34.418	OK	13-02-2026	14:29:36.023	126.016	1009	OK
13-02-2026	14:29:37.024	127.017	153.485	23.923	193	0	OK	13-02-2026	14:29:37.024	127.017	34.417	OK	13-02-2026	14:29:37.024	127.017	1009	OK
13-02-2026	14:29:38.024	128.016	153.533	23.919	193	0	OK	13-02-2026	14:29:38.024	128.016	34.419	OK	13-02-2026	14:29:38.024	128.016	1009	OK
13-02-2026	14:29:39.025	129.018	153.553	23.916	193	0	OK	13-02-2026	14:29:39.025	129.018	34.425	OK	13-02-2026	14:29:39.025	129.018	1009	OK
13-02-2026	14:29:40.025	130.018	153.404	23.925	193	0	OK	13-02-2026	14:29:40.025	130.018	34.433	OK	13-02-2026	14:29:40.025	130.018	1009	OK
13-02-2026	14:29:41.026	131.019	153.478	23.918	193	0	OK	13-02-2026	14:29:41.026	131.019	34.439	OK	13-02-2026	14:29:41.026	131.019	1009	OK
13-02-2026	14:29:42.025	132.018	153.323	23.927	193	0	OK	13-02-2026	14:29:42.025	132.018	34.449	OK	13-02-2026	14:29:42.025	132.018	1009	OK
