#--- Experiment --------------------------------------------------------------------------
#TPC-26-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.704	52.755	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.361	24.660	44.816	27.885	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
13-02-2026	10:36:14.779	15.313	163.865	25.614	275	1	OK	13-02-2026	10:36:14.779	15.313	26.206	OK	13-02-2026	10:36:14.779	15.313	1011	OK
13-02-2026	10:36:15.779	16.314	163.879	25.613	275	1	OK	13-02-2026	10:36:15.779	16.314	26.206	OK	13-02-2026	10:36:15.779	16.314	1011	OK
13-02-2026	10:36:16.779	17.314	163.947	25.608	275	0	OK	13-02-2026	10:36:16.779	17.314	26.206	OK	13-02-2026	10:36:16.779	17.314	1011	OK
13-02-2026	10:36:17.780	18.315	163.782	25.620	275	0	OK	13-02-2026	10:36:17.780	18.315	26.206	OK	13-02-2026	10:36:17.780	18.315	1011	OK
13-02-2026	10:36:18.781	19.316	163.928	25.610	275	0	OK	13-02-2026	10:36:18.781	19.316	26.204	OK	13-02-2026	10:36:18.781	19.316	1011	OK
13-02-2026	10:36:19.780	20.315	163.959	25.608	275	0	OK	13-02-2026	10:36:19.780	20.315	26.203	OK	13-02-2026	10:36:19.780	20.315	1011	OK
13-02-2026	10:36:20.782	21.317	164.005	25.605	275	0	OK	13-02-2026	10:36:20.782	21.317	26.202	OK	13-02-2026	10:36:20.782	21.317	1011	OK
13-02-2026	10:36:21.781	22.316	164.000	25.605	275	0	OK	13-02-2026	10:36:21.781	22.316	26.203	OK	13-02-2026	10:36:21.781	22.316	1011	OK
13-02-2026	10:36:22.782	23.316	164.000	25.605	275	0	OK	13-02-2026	10:36:22.782	23.316	26.203	OK	13-02-2026	10:36:22.782	23.316	1011	OK
13-02-2026	10:36:23.781	24.316	163.910	25.611	275	0	OK	13-02-2026	10:36:23.781	24.316	26.205	OK	13-02-2026	10:36:23.781	24.316	1011	OK
13-02-2026	10:36:24.782	25.316	163.979	25.606	275	0	OK	13-02-2026	10:36:24.782	25.316	26.205	OK	13-02-2026	10:36:24.782	25.316	1011	OK
13-02-2026	10:36:25.781	26.316	163.840	25.617	275	0	OK	13-02-2026	10:36:25.781	26.316	26.202	OK	13-02-2026	10:36:25.781	26.316	1011	OK
13-02-2026	10:36:26.781	27.315	163.922	25.611	275	0	OK	13-02-2026	10:36:26.781	27.315	26.202	OK	13-02-2026	10:36:26.781	27.315	1011	OK
13-02-2026	10:36:27.781	28.315	163.971	25.608	275	0	OK	13-02-2026	10:36:27.781	28.315	26.200	OK	13-02-2026	10:36:27.781	28.315	1011	OK
13-02-2026	10:36:28.781	29.315	163.912	25.612	275	0	OK	13-02-2026	10:36:28.781	29.315	26.201	OK	13-02-2026	10:36:28.781	29.315	1011	OK
13-02-2026	10:36:29.781	30.316	163.989	25.607	275	0	OK	13-02-2026	10:36:29.781	30.316	26.199	OK	13-02-2026	10:36:29.781	30.316	1011	OK
13-02-2026	10:36:30.781	31.316	163.999	25.606	275	1	OK	13-02-2026	10:36:30.781	31.316	26.200	OK	13-02-2026	10:36:30.781	31.316	1011	OK
13-02-2026	10:36:31.781	32.316	163.852	25.617	274	0	OK	13-02-2026	10:36:31.781	32.316	26.199	OK	13-02-2026	10:36:31.781	32.316	1011	OK
13-02-2026	10:36:32.781	33.316	163.920	25.612	275	1	OK	13-02-2026	10:36:32.781	33.316	26.199	OK	13-02-2026	10:36:32.781	33.316	1011	OK
13-02-2026	10:36:33.782	34.316	164.058	25.602	275	0	OK	13-02-2026	10:36:33.782	34.316	26.199	OK	13-02-2026	10:36:33.782	34.316	1011	OK
13-02-2026	10:36:34.792	35.327	164.044	25.603	275	0	OK	13-02-2026	10:36:34.792	35.327	26.199	OK	13-02-2026	10:36:34.792	35.327	1011	OK
13-02-2026	10:36:35.781	36.316	164.052	25.603	275	0	OK	13-02-2026	10:36:35.781	36.316	26.197	OK	13-02-2026	10:36:35.781	36.316	1011	OK
13-02-2026	10:36:36.781	37.316	164.056	25.603	275	0	OK	13-02-2026	10:36:36.781	37.316	26.196	OK	13-02-2026	10:36:36.781	37.316	1011	OK
13-02-2026	10:36:37.781	38.316	164.078	25.602	275	0	OK	13-02-2026	10:36:37.781	38.316	26.194	OK	13-02-2026	10:36:37.781	38.316	1011	OK
13-02-2026	10:36:38.782	39.317	164.033	25.605	274	1	OK	13-02-2026	10:36:38.782	39.317	26.195	OK	13-02-2026	10:36:38.782	39.317	1011	OK
13-02-2026	10:36:39.782	40.317	164.127	25.599	274	0	OK	13-02-2026	10:36:39.782	40.317	26.192	OK	13-02-2026	10:36:39.782	40.317	1011	OK
13-02-2026	10:36:40.784	41.319	163.958	25.611	274	0	OK	13-02-2026	10:36:40.784	41.319	26.193	OK	13-02-2026	10:36:40.784	41.319	1011	OK
13-02-2026	10:36:41.783	42.318	164.145	25.598	274	0	OK	13-02-2026	10:36:41.783	42.318	26.191	OK	13-02-2026	10:36:41.783	42.318	1011	OK
13-02-2026	10:36:42.784	43.319	164.072	25.603	274	1	OK	13-02-2026	10:36:42.784	43.319	26.192	OK	13-02-2026	10:36:42.784	43.319	1011	OK
13-02-2026	10:36:43.784	44.318	164.045	25.605	274	0	OK	13-02-2026	10:36:43.784	44.318	26.192	OK	13-02-2026	10:36:43.784	44.318	1011	OK
13-02-2026	10:36:44.785	45.319	164.216	25.592	274	0	OK	13-02-2026	10:36:44.785	45.319	26.194	OK	13-02-2026	10:36:44.785	45.319	1011	OK
13-02-2026	10:36:45.785	46.320	164.143	25.597	274	1	OK	13-02-2026	10:36:45.785	46.320	26.195	OK	13-02-2026	10:36:45.785	46.320	1011	OK
13-02-2026	10:36:46.785	47.320	164.143	25.597	274	0	OK	13-02-2026	10:36:46.785	47.320	26.195	OK	13-02-2026	10:36:46.785	47.320	1011	OK
13-02-2026	10:36:47.785	48.320	164.192	25.594	274	0	OK	13-02-2026	10:36:47.785	48.320	26.193	OK	13-02-2026	10:36:47.785	48.320	1011	OK
13-02-2026	10:36:48.786	49.320	164.049	25.605	274	0	OK	13-02-2026	10:36:48.786	49.320	26.191	OK	13-02-2026	10:36:48.786	49.320	1011	OK
13-02-2026	10:36:49.786	50.321	164.245	25.591	274	0	OK	13-02-2026	10:36:49.786	50.321	26.190	OK	13-02-2026	10:36:49.786	50.321	1011	OK
13-02-2026	10:36:50.786	51.321	164.173	25.596	274	1	OK	13-02-2026	10:36:50.786	51.321	26.191	OK	13-02-2026	10:36:50.786	51.321	1011	OK
13-02-2026	10:36:51.787	52.322	164.206	25.593	274	1	OK	13-02-2026	10:36:51.787	52.322	26.193	OK	13-02-2026	10:36:51.787	52.322	1011	OK
13-02-2026	10:36:52.788	53.322	164.292	25.587	274	0	OK	13-02-2026	10:36:52.788	53.322	26.192	OK	13-02-2026	10:36:52.788	53.322	1011	OK
13-02-2026	10:36:53.789	54.324	164.298	25.586	274	1	OK	13-02-2026	10:36:53.789	54.324	26.194	OK	13-02-2026	10:36:53.789	54.324	1011	OK
13-02-2026	10:36:54.788	55.323	164.288	25.587	274	0	OK	13-02-2026	10:36:54.788	55.323	26.193	OK	13-02-2026	10:36:54.788	55.323	1011	OK
13-02-2026	10:36:55.789	56.324	164.267	25.588	274	0	OK	13-02-2026	10:36:55.789	56.324	26.195	OK	13-02-2026	10:36:55.789	56.324	1011	OK
13-02-2026	10:36:56.789	57.324	164.247	25.590	274	0	OK	13-02-2026	10:36:56.789	57.324	26.193	OK	13-02-2026	10:36:56.789	57.324	1011	OK
13-02-2026	10:36:57.789	58.324	164.352	25.583	274	0	OK	13-02-2026	10:36:57.789	58.324	26.191	OK	13-02-2026	10:36:57.789	58.324	1011	OK
13-02-2026	10:36:58.790	59.324	164.324	25.585	274	0	OK	13-02-2026	10:36:58.790	59.324	26.191	OK	13-02-2026	10:36:58.790	59.324	1011	OK
13-02-2026	10:36:59.789	60.324	164.302	25.586	274	0	OK	13-02-2026	10:36:59.789	60.324	26.193	OK	13-02-2026	10:36:59.789	60.324	1011	OK
13-02-2026	10:37:00.792	61.327	164.468	25.574	274	0	OK	13-02-2026	10:37:00.792	61.327	26.193	OK	13-02-2026	10:37:00.792	61.327	1011	OK
13-02-2026	10:37:01.790	62.325	164.391	25.579	274	0	OK	13-02-2026	10:37:01.790	62.325	26.195	OK	13-02-2026	10:37:01.790	62.325	1011	OK
13-02-2026	10:37:02.791	63.326	164.399	25.579	274	0	OK	13-02-2026	10:37:02.791	63.326	26.193	OK	13-02-2026	10:37:02.791	63.326	1011	OK
13-02-2026	10:37:03.791	64.326	164.432	25.576	274	0	OK	13-02-2026	10:37:03.791	64.326	26.195	OK	13-02-2026	10:37:03.791	64.326	1011	OK
13-02-2026	10:37:04.791	65.326	164.456	25.574	274	0	OK	13-02-2026	10:37:04.791	65.326	26.196	OK	13-02-2026	10:37:04.791	65.326	1011	OK
13-02-2026	10:37:05.791	66.326	164.359	25.581	274	0	OK	13-02-2026	10:37:05.791	66.326	26.196	OK	13-02-2026	10:37:05.791	66.326	1011	OK
13-02-2026	10:37:06.791	67.326	164.495	25.572	274	0	OK	13-02-2026	10:37:06.791	67.326	26.193	OK	13-02-2026	10:37:06.791	67.326	1011	OK
13-02-2026	10:37:07.792	68.327	164.446	25.575	274	0	OK	13-02-2026	10:37:07.792	68.327	26.195	OK	13-02-2026	10:37:07.792	68.327	1011	OK
13-02-2026	10:37:08.792	69.327	164.395	25.579	274	0	OK	13-02-2026	10:37:08.792	69.327	26.194	OK	13-02-2026	10:37:08.792	69.327	1011	OK
13-02-2026	10:37:09.793	70.327	164.381	25.580	274	0	OK	13-02-2026	10:37:09.793	70.327	26.194	OK	13-02-2026	10:37:09.793	70.327	1011	OK
13-02-2026	10:37:10.794	71.328	164.491	25.572	274	0	OK	13-02-2026	10:37:10.794	71.328	26.194	OK	13-02-2026	10:37:10.794	71.328	1011	OK
13-02-2026	10:37:11.793	72.328	164.497	25.571	274	0	OK	13-02-2026	10:37:11.793	72.328	26.196	OK	13-02-2026	10:37:11.793	72.328	1011	OK
13-02-2026	10:37:12.793	73.328	164.534	25.568	274	0	OK	13-02-2026	10:37:12.793	73.328	26.197	OK	13-02-2026	10:37:12.793	73.328	1011	OK
13-02-2026	10:37:13.794	74.329	164.621	25.562	274	0	OK	13-02-2026	10:37:13.794	74.329	26.196	OK	13-02-2026	10:37:13.794	74.329	1011	OK
13-02-2026	10:37:14.795	75.330	164.491	25.572	274	1	OK	13-02-2026	10:37:14.795	75.330	26.194	OK	13-02-2026	10:37:14.795	75.330	1011	OK
13-02-2026	10:37:15.796	76.331	164.602	25.564	274	0	OK	13-02-2026	10:37:15.796	76.331	26.194	OK	13-02-2026	10:37:15.796	76.331	1011	OK
13-02-2026	10:37:16.796	77.331	164.487	25.572	274	1	OK	13-02-2026	10:37:16.796	77.331	26.195	OK	13-02-2026	10:37:16.796	77.331	1011	OK
13-02-2026	10:37:17.796	78.331	164.552	25.567	274	1	OK	13-02-2026	10:37:17.796	78.331	26.196	OK	13-02-2026	10:37:17.796	78.331	1011	OK
13-02-2026	10:37:18.798	79.332	164.627	25.561	274	0	OK	13-02-2026	10:37:18.798	79.332	26.198	OK	13-02-2026	10:37:18.798	79.332	1011	OK
13-02-2026	10:37:19.798	80.333	164.658	25.559	274	0	OK	13-02-2026	10:37:19.798	80.333	26.197	OK	13-02-2026	10:37:19.798	80.333	1011	OK
13-02-2026	10:37:20.796	81.331	164.572	25.565	274	0	OK	13-02-2026	10:37:20.796	81.331	26.198	OK	13-02-2026	10:37:20.796	81.331	1011	OK
13-02-2026	10:37:21.800	82.334	164.599	25.563	274	0	OK	13-02-2026	10:37:21.800	82.334	26.198	OK	13-02-2026	10:37:21.800	82.334	1011	OK
13-02-2026	10:37:22.799	83.333	164.587	25.563	274	0	OK	13-02-2026	10:37:22.799	83.333	26.201	OK	13-02-2026	10:37:22.799	83.333	1011	OK
13-02-2026	10:37:23.799	84.334	164.550	25.566	274	0	OK	13-02-2026	10:37:23.799	84.334	26.200	OK	13-02-2026	10:37:23.799	84.334	1011	OK
13-02-2026	10:37:24.799	85.334	164.650	25.559	274	0	OK	13-02-2026	10:37:24.799	85.334	26.199	OK	13-02-2026	10:37:24.799	85.334	1011	OK
13-02-2026	10:37:25.799	86.334	164.544	25.567	274	0	OK	13-02-2026	10:37:25.799	86.334	26.198	OK	13-02-2026	10:37:25.799	86.334	1011	OK
13-02-2026	10:37:26.799	87.334	164.641	25.560	274	0	OK	13-02-2026	10:37:26.799	87.334	26.198	OK	13-02-2026	10:37:26.799	87.334	1011	OK
13-02-2026	10:37:27.799	88.334	164.704	25.556	274	0	OK	13-02-2026	10:37:27.799	88.334	26.196	OK	13-02-2026	10:37:27.799	88.334	1011	OK
13-02-2026	10:37:28.801	89.336	164.621	25.562	274	0	OK	13-02-2026	10:37:28.801	89.336	26.196	OK	13-02-2026	10:37:28.801	89.336	1011	OK
13-02-2026	10:37:29.800	90.335	164.611	25.563	274	1	OK	13-02-2026	10:37:29.800	90.335	26.195	OK	13-02-2026	10:37:29.800	90.335	1011	OK
13-02-2026	10:37:30.799	91.334	164.540	25.567	274	0	OK	13-02-2026	10:37:30.799	91.334	26.199	OK	13-02-2026	10:37:30.799	91.334	1011	OK
13-02-2026	10:37:31.799	92.334	164.522	25.568	274	0	OK	13-02-2026	10:37:31.799	92.334	26.200	OK	13-02-2026	10:37:31.799	92.334	1011	OK
13-02-2026	10:37:32.799	93.334	164.526	25.568	274	0	OK	13-02-2026	10:37:32.799	93.334	26.199	OK	13-02-2026	10:37:32.799	93.334	1011	OK
13-02-2026	10:37:33.799	94.334	164.595	25.563	274	0	OK	13-02-2026	10:37:33.799	94.334	26.199	OK	13-02-2026	10:37:33.799	94.334	1011	OK
13-02-2026	10:37:34.799	95.334	164.654	25.559	274	0	OK	13-02-2026	10:37:34.799	95.334	26.198	OK	13-02-2026	10:37:34.799	95.334	1011	OK
13-02-2026	10:37:35.803	96.337	164.787	25.550	274	1	OK	13-02-2026	10:37:35.803	96.337	26.196	OK	13-02-2026	10:37:35.803	96.337	1011	OK
13-02-2026	10:37:36.803	97.338	164.676	25.558	274	0	OK	13-02-2026	10:37:36.803	97.338	26.196	OK	13-02-2026	10:37:36.803	97.338	1011	OK
13-02-2026	10:37:37.803	98.338	164.773	25.551	274	1	OK	13-02-2026	10:37:37.803	98.338	26.196	OK	13-02-2026	10:37:37.803	98.338	1011	OK
13-02-2026	10:37:38.803	99.338	164.755	25.552	274	1	OK	13-02-2026	10:37:38.803	99.338	26.197	OK	13-02-2026	10:37:38.803	99.338	1011	OK
13-02-2026	10:37:39.802	100.337	164.870	25.544	274	0	OK	13-02-2026	10:37:39.802	100.337	26.196	OK	13-02-2026	10:37:39.802	100.337	1011	OK
13-02-2026	10:37:40.803	101.338	164.901	25.542	274	0	OK	13-02-2026	10:37:40.803	101.338	26.195	OK	13-02-2026	10:37:40.803	101.338	1011	OK
13-02-2026	10:37:41.803	102.338	164.823	25.548	274	1	OK	13-02-2026	10:37:41.803	102.338	26.194	OK	13-02-2026	10:37:41.803	102.338	1011	OK
13-02-2026	10:37:42.803	103.337	164.933	25.540	274	0	OK	13-02-2026	10:37:42.803	103.337	26.194	OK	13-02-2026	10:37:42.803	103.337	1011	OK
13-02-2026	10:37:43.804	104.339	164.795	25.550	273	0	OK	13-02-2026	10:37:43.804	104.339	26.194	OK	13-02-2026	10:37:43.804	104.339	1011	OK
13-02-2026	10:37:44.804	105.339	164.998	25.535	273	0	OK	13-02-2026	10:37:44.804	105.339	26.195	OK	13-02-2026	10:37:44.804	105.339	1011	OK
13-02-2026	10:37:45.805	106.340	164.846	25.546	273	0	OK	13-02-2026	10:37:45.805	106.340	26.195	OK	13-02-2026	10:37:45.805	106.340	1011	OK
13-02-2026	10:37:46.806	107.341	164.832	25.547	274	0	OK	13-02-2026	10:37:46.806	107.341	26.195	OK	13-02-2026	10:37:46.806	107.341	1011	OK
13-02-2026	10:37:47.806	108.341	164.929	25.540	273	0	OK	13-02-2026	10:37:47.806	108.341	26.195	OK	13-02-2026	10:37:47.806	108.341	1011	OK
13-02-2026	10:37:48.806	109.341	164.878	25.544	273	0	OK	13-02-2026	10:37:48.806	109.341	26.194	OK	13-02-2026	10:37:48.806	109.341	1011	OK
13-02-2026	10:37:49.805	110.340	164.957	25.538	273	0	OK	13-02-2026	10:37:49.805	110.340	26.195	OK	13-02-2026	10:37:49.805	110.340	1011	OK
13-02-2026	10:37:50.805	111.340	165.044	25.532	273	0	OK	13-02-2026	10:37:50.805	111.340	26.194	OK	13-02-2026	10:37:50.805	111.340	1011	OK
13-02-2026	10:37:51.805	112.340	165.030	25.533	273	0	OK	13-02-2026	10:37:51.805	112.340	26.194	OK	13-02-2026	10:37:51.805	112.340	1011	OK
13-02-2026	10:37:52.805	113.340	165.048	25.532	273	0	OK	13-02-2026	10:37:52.805	113.340	26.193	OK	13-02-2026	10:37:52.805	113.340	1011	OK
13-02-2026	10:37:53.807	114.342	164.993	25.536	273	0	OK	13-02-2026	10:37:53.807	114.342	26.193	OK	13-02-2026	10:37:53.807	114.342	1011	OK
13-02-2026	10:37:54.807	115.341	165.094	25.529	273	0	OK	13-02-2026	10:37:54.807	115.341	26.192	OK	13-02-2026	10:37:54.807	115.341	1011	OK
13-02-2026	10:37:55.806	116.341	164.853	25.547	273	0	OK	13-02-2026	10:37:55.806	116.341	26.190	OK	13-02-2026	10:37:55.806	116.341	1011	OK
13-02-2026	10:37:56.807	117.342	164.945	25.540	273	0	OK	13-02-2026	10:37:56.807	117.342	26.191	OK	13-02-2026	10:37:56.807	117.342	1011	OK
13-02-2026	10:37:57.806	118.341	164.987	25.537	273	0	OK	13-02-2026	10:37:57.806	118.341	26.191	OK	13-02-2026	10:37:57.806	118.341	1011	OK
13-02-2026	10:37:58.806	119.341	164.959	25.539	273	0	OK	13-02-2026	10:37:58.806	119.341	26.191	OK	13-02-2026	10:37:58.806	119.341	1011	OK
13-02-2026	10:37:59.807	120.341	164.973	25.538	273	0	OK	13-02-2026	10:37:59.807	120.341	26.191	OK	13-02-2026	10:37:59.807	120.341	1011	OK
13-02-2026	10:38:00.806	121.341	164.963	25.539	273	0	OK	13-02-2026	10:38:00.806	121.341	26.190	OK	13-02-2026	10:38:00.806	121.341	1011	OK
13-02-2026	10:38:01.806	122.341	165.010	25.535	273	0	OK	13-02-2026	10:38:01.806	122.341	26.192	OK	13-02-2026	10:38:01.806	122.341	1011	OK
13-02-2026	10:38:02.806	123.341	165.034	25.533	273	1	OK	13-02-2026	10:38:02.806	123.341	26.193	OK	13-02-2026	10:38:02.806	123.341	1011	OK
13-02-2026	10:38:03.807	124.342	164.989	25.536	273	0	OK	13-02-2026	10:38:03.807	124.342	26.194	OK	13-02-2026	10:38:03.807	124.342	1011	OK
13-02-2026	10:38:04.807	125.341	164.906	25.542	273	0	OK	13-02-2026	10:38:04.807	125.341	26.194	OK	13-02-2026	10:38:04.807	125.341	1011	OK
13-02-2026	10:38:05.808	126.343	164.914	25.542	273	0	OK	13-02-2026	10:38:05.808	126.343	26.192	OK	13-02-2026	10:38:05.808	126.343	1011	OK
13-02-2026	10:38:06.808	127.343	165.014	25.535	273	0	OK	13-02-2026	10:38:06.808	127.343	26.191	OK	13-02-2026	10:38:06.808	127.343	1011	OK
13-02-2026	10:38:07.809	128.344	165.078	25.531	274	0	OK	13-02-2026	10:38:07.809	128.344	26.189	OK	13-02-2026	10:38:07.809	128.344	1011	OK
13-02-2026	10:38:08.810	129.345	164.953	25.540	273	0	OK	13-02-2026	10:38:08.810	129.345	26.189	OK	13-02-2026	10:38:08.810	129.345	1011	OK
13-02-2026	10:38:09.814	130.349	165.070	25.531	273	0	OK	13-02-2026	10:38:09.814	130.349	26.191	OK	13-02-2026	10:38:09.814	130.349	1011	OK
13-02-2026	10:38:10.814	131.349	165.064	25.532	273	0	OK	13-02-2026	10:38:10.814	131.349	26.189	OK	13-02-2026	10:38:10.814	131.349	1011	OK
13-02-2026	10:38:11.811	132.346	165.128	25.528	273	0	OK	13-02-2026	10:38:11.811	132.346	26.187	OK	13-02-2026	10:38:11.811	132.346	1011	OK
