#--- Experiment --------------------------------------------------------------------------
#TPC-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-531-208 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.616	52.917	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.337	24.685	44.843	27.005	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
12-02-2026	18:55:36.047	15.349	127.289	26.103	209	0	OK	12-02-2026	18:55:36.047	15.349	34.275	OK	12-02-2026	18:55:36.047	15.349	1010	OK
12-02-2026	18:55:37.047	16.349	127.317	26.101	209	0	OK	12-02-2026	18:55:37.047	16.349	34.273	OK	12-02-2026	18:55:37.047	16.349	1010	OK
12-02-2026	18:55:38.047	17.349	127.325	26.100	209	-1	OK	12-02-2026	18:55:38.047	17.349	34.274	OK	12-02-2026	18:55:38.047	17.349	1010	OK
12-02-2026	18:55:39.050	18.351	127.364	26.097	209	0	OK	12-02-2026	18:55:39.050	18.351	34.272	OK	12-02-2026	18:55:39.050	18.351	1010	OK
12-02-2026	18:55:40.325	19.627	127.328	26.101	209	-1	OK	12-02-2026	18:55:40.325	19.627	34.269	OK	12-02-2026	18:55:40.325	19.627	1010	OK
12-02-2026	18:55:41.114	20.416	127.398	26.096	209	0	OK	12-02-2026	18:55:41.114	20.416	34.264	OK	12-02-2026	18:55:41.114	20.416	1010	OK
12-02-2026	18:55:42.112	21.414	127.315	26.104	209	0	OK	12-02-2026	18:55:42.112	21.414	34.262	OK	12-02-2026	18:55:42.112	21.414	1010	OK
12-02-2026	18:55:43.114	22.416	127.321	26.104	209	0	OK	12-02-2026	18:55:43.114	22.416	34.260	OK	12-02-2026	18:55:43.114	22.416	1010	OK
12-02-2026	18:55:44.129	23.431	127.373	26.099	209	-1	OK	12-02-2026	18:55:44.129	23.431	34.261	OK	12-02-2026	18:55:44.129	23.431	1010	OK
12-02-2026	18:55:45.117	24.419	127.318	26.104	209	0	OK	12-02-2026	18:55:45.117	24.419	34.261	OK	12-02-2026	18:55:45.117	24.419	1010	OK
12-02-2026	18:55:46.118	25.420	127.296	26.106	209	0	OK	12-02-2026	18:55:46.118	25.420	34.261	OK	12-02-2026	18:55:46.118	25.420	1010	OK
12-02-2026	18:55:47.129	26.431	127.285	26.107	209	0	OK	12-02-2026	18:55:47.129	26.431	34.261	OK	12-02-2026	18:55:47.129	26.431	1010	OK
12-02-2026	18:55:48.118	27.419	127.362	26.100	209	0	OK	12-02-2026	18:55:48.118	27.419	34.261	OK	12-02-2026	18:55:48.118	27.419	1010	OK
12-02-2026	18:55:49.117	28.419	127.301	26.105	209	0	OK	12-02-2026	18:55:49.117	28.419	34.263	OK	12-02-2026	18:55:49.117	28.419	1010	OK
12-02-2026	18:55:50.117	29.419	127.321	26.103	209	-1	OK	12-02-2026	18:55:50.117	29.419	34.264	OK	12-02-2026	18:55:50.117	29.419	1010	OK
12-02-2026	18:55:51.118	30.420	127.244	26.110	209	-1	OK	12-02-2026	18:55:51.118	30.420	34.264	OK	12-02-2026	18:55:51.118	30.420	1010	OK
12-02-2026	18:55:52.118	31.420	127.307	26.104	209	0	OK	12-02-2026	18:55:52.118	31.420	34.265	OK	12-02-2026	18:55:52.118	31.420	1010	OK
12-02-2026	18:55:53.118	32.420	127.238	26.110	210	-1	OK	12-02-2026	18:55:53.118	32.420	34.266	OK	12-02-2026	18:55:53.118	32.420	1010	OK
12-02-2026	18:55:54.128	33.430	127.249	26.109	209	0	OK	12-02-2026	18:55:54.128	33.430	34.266	OK	12-02-2026	18:55:54.128	33.430	1010	OK
12-02-2026	18:55:55.120	34.421	127.312	26.103	210	-1	OK	12-02-2026	18:55:55.120	34.421	34.267	OK	12-02-2026	18:55:55.120	34.421	1010	OK
12-02-2026	18:55:56.120	35.421	127.309	26.104	209	0	OK	12-02-2026	18:55:56.120	35.421	34.264	OK	12-02-2026	18:55:56.120	35.421	1010	OK
12-02-2026	18:55:57.120	36.422	127.268	26.108	210	0	OK	12-02-2026	18:55:57.120	36.422	34.263	OK	12-02-2026	18:55:57.120	36.422	1010	OK
12-02-2026	18:55:58.121	37.423	127.260	26.109	209	0	OK	12-02-2026	18:55:58.121	37.423	34.262	OK	12-02-2026	18:55:58.121	37.423	1010	OK
12-02-2026	18:55:59.121	38.423	127.268	26.108	210	0	OK	12-02-2026	18:55:59.121	38.423	34.263	OK	12-02-2026	18:55:59.121	38.423	1010	OK
12-02-2026	18:56:00.120	39.422	127.282	26.107	209	0	OK	12-02-2026	18:56:00.120	39.422	34.262	OK	12-02-2026	18:56:00.120	39.422	1010	OK
12-02-2026	18:56:01.134	40.436	127.285	26.107	209	0	OK	12-02-2026	18:56:01.134	40.436	34.261	OK	12-02-2026	18:56:01.134	40.436	1010	OK
12-02-2026	18:56:02.123	41.425	127.235	26.111	210	0	OK	12-02-2026	18:56:02.123	41.425	34.263	OK	12-02-2026	18:56:02.123	41.425	1010	OK
12-02-2026	18:56:03.122	42.424	127.279	26.107	209	0	OK	12-02-2026	18:56:03.122	42.424	34.263	OK	12-02-2026	18:56:03.122	42.424	1010	OK
12-02-2026	18:56:04.133	43.435	127.189	26.115	209	0	OK	12-02-2026	18:56:04.133	43.435	34.264	OK	12-02-2026	18:56:04.133	43.435	1010	OK
12-02-2026	18:56:05.122	44.424	127.112	26.122	209	0	OK	12-02-2026	18:56:05.122	44.424	34.264	OK	12-02-2026	18:56:05.122	44.424	1010	OK
12-02-2026	18:56:06.122	45.424	127.128	26.121	209	0	OK	12-02-2026	18:56:06.122	45.424	34.262	OK	12-02-2026	18:56:06.122	45.424	1010	OK
12-02-2026	18:56:07.125	46.427	127.120	26.122	210	-1	OK	12-02-2026	18:56:07.125	46.427	34.261	OK	12-02-2026	18:56:07.125	46.427	1010	OK
12-02-2026	18:56:08.124	47.426	127.178	26.117	209	-1	OK	12-02-2026	18:56:08.124	47.426	34.260	OK	12-02-2026	18:56:08.124	47.426	1010	OK
12-02-2026	18:56:09.129	48.431	127.195	26.116	209	-1	OK	12-02-2026	18:56:09.129	48.431	34.258	OK	12-02-2026	18:56:09.129	48.431	1010	OK
12-02-2026	18:56:10.127	49.429	127.203	26.116	210	-1	OK	12-02-2026	18:56:10.127	49.429	34.255	OK	12-02-2026	18:56:10.127	49.429	1010	OK
12-02-2026	18:56:11.125	50.427	127.214	26.116	209	-1	OK	12-02-2026	18:56:11.125	50.427	34.251	OK	12-02-2026	18:56:11.125	50.427	1010	OK
12-02-2026	18:56:12.126	51.428	127.302	26.108	209	0	OK	12-02-2026	18:56:12.126	51.428	34.251	OK	12-02-2026	18:56:12.126	51.428	1010	OK
12-02-2026	18:56:13.127	52.429	127.258	26.112	209	0	OK	12-02-2026	18:56:13.127	52.429	34.251	OK	12-02-2026	18:56:13.127	52.429	1010	OK
12-02-2026	18:56:14.129	53.430	127.162	26.121	209	0	OK	12-02-2026	18:56:14.129	53.430	34.250	OK	12-02-2026	18:56:14.129	53.430	1010	OK
12-02-2026	18:56:15.129	54.431	127.196	26.119	209	0	OK	12-02-2026	18:56:15.129	54.431	34.246	OK	12-02-2026	18:56:15.129	54.431	1010	OK
12-02-2026	18:56:16.128	55.430	127.138	26.125	210	0	OK	12-02-2026	18:56:16.128	55.430	34.243	OK	12-02-2026	18:56:16.128	55.430	1010	OK
12-02-2026	18:56:17.130	56.432	127.221	26.118	209	0	OK	12-02-2026	18:56:17.130	56.432	34.241	OK	12-02-2026	18:56:17.130	56.432	1010	OK
12-02-2026	18:56:18.129	57.431	127.188	26.122	210	0	OK	12-02-2026	18:56:18.129	57.431	34.237	OK	12-02-2026	18:56:18.129	57.431	1010	OK
12-02-2026	18:56:19.128	58.430	127.364	26.107	210	0	OK	12-02-2026	18:56:19.128	58.430	34.233	OK	12-02-2026	18:56:19.128	58.430	1010	OK
12-02-2026	18:56:20.128	59.430	127.227	26.120	210	0	OK	12-02-2026	18:56:20.128	59.430	34.231	OK	12-02-2026	18:56:20.128	59.430	1010	OK
12-02-2026	18:56:21.130	60.432	127.235	26.120	210	0	OK	12-02-2026	18:56:21.130	60.432	34.228	OK	12-02-2026	18:56:21.130	60.432	1010	OK
12-02-2026	18:56:22.133	61.435	127.260	26.118	209	0	OK	12-02-2026	18:56:22.133	61.435	34.227	OK	12-02-2026	18:56:22.133	61.435	1010	OK
12-02-2026	18:56:23.133	62.435	127.266	26.118	210	0	OK	12-02-2026	18:56:23.133	62.435	34.225	OK	12-02-2026	18:56:23.133	62.435	1010	OK
12-02-2026	18:56:24.133	63.434	127.244	26.120	210	0	OK	12-02-2026	18:56:24.133	63.434	34.225	OK	12-02-2026	18:56:24.133	63.434	1010	OK
12-02-2026	18:56:25.133	64.434	127.263	26.118	210	0	OK	12-02-2026	18:56:25.133	64.434	34.226	OK	12-02-2026	18:56:25.133	64.434	1010	OK
12-02-2026	18:56:26.132	65.434	127.236	26.121	210	0	OK	12-02-2026	18:56:26.132	65.434	34.224	OK	12-02-2026	18:56:26.132	65.434	1010	OK
12-02-2026	18:56:27.132	66.434	127.203	26.124	210	0	OK	12-02-2026	18:56:27.132	66.434	34.224	OK	12-02-2026	18:56:27.132	66.434	1010	OK
12-02-2026	18:56:28.132	67.434	127.211	26.124	209	0	OK	12-02-2026	18:56:28.132	67.434	34.221	OK	12-02-2026	18:56:28.132	67.434	1010	OK
12-02-2026	18:56:29.132	68.434	127.203	26.125	209	0	OK	12-02-2026	18:56:29.132	68.434	34.220	OK	12-02-2026	18:56:29.132	68.434	1010	OK
12-02-2026	18:56:30.132	69.434	127.256	26.121	210	0	OK	12-02-2026	18:56:30.132	69.434	34.217	OK	12-02-2026	18:56:30.132	69.434	1010	OK
12-02-2026	18:56:31.133	70.434	127.256	26.121	210	0	OK	12-02-2026	18:56:31.133	70.434	34.217	OK	12-02-2026	18:56:31.133	70.434	1010	OK
12-02-2026	18:56:32.132	71.434	127.297	26.117	210	0	OK	12-02-2026	18:56:32.132	71.434	34.218	OK	12-02-2026	18:56:32.132	71.434	1010	OK
12-02-2026	18:56:33.132	72.434	127.195	26.126	210	-1	OK	12-02-2026	18:56:33.132	72.434	34.219	OK	12-02-2026	18:56:33.132	72.434	1010	OK
12-02-2026	18:56:34.133	73.435	127.190	26.127	210	0	OK	12-02-2026	18:56:34.133	73.435	34.217	OK	12-02-2026	18:56:34.133	73.435	1010	OK
12-02-2026	18:56:35.141	74.443	127.165	26.130	209	0	OK	12-02-2026	18:56:35.141	74.443	34.214	OK	12-02-2026	18:56:35.141	74.443	1010	OK
12-02-2026	18:56:36.134	75.436	127.311	26.117	210	0	OK	12-02-2026	18:56:36.134	75.436	34.213	OK	12-02-2026	18:56:36.134	75.436	1010	OK
12-02-2026	18:56:37.135	76.437	127.223	26.125	209	0	OK	12-02-2026	18:56:37.135	76.437	34.213	OK	12-02-2026	18:56:37.135	76.437	1010	OK
12-02-2026	18:56:38.135	77.437	127.209	26.126	210	0	OK	12-02-2026	18:56:38.135	77.437	34.214	OK	12-02-2026	18:56:38.135	77.437	1010	OK
12-02-2026	18:56:39.136	78.438	127.184	26.128	209	0	OK	12-02-2026	18:56:39.136	78.438	34.215	OK	12-02-2026	18:56:39.136	78.438	1010	OK
12-02-2026	18:56:40.136	79.438	127.173	26.129	209	0	OK	12-02-2026	18:56:40.136	79.438	34.215	OK	12-02-2026	18:56:40.136	79.438	1010	OK
12-02-2026	18:56:41.136	80.438	127.217	26.124	210	0	OK	12-02-2026	18:56:41.136	80.438	34.219	OK	12-02-2026	18:56:41.136	80.438	1010	OK
12-02-2026	18:56:42.136	81.438	127.250	26.122	210	0	OK	12-02-2026	18:56:42.136	81.438	34.215	OK	12-02-2026	18:56:42.136	81.438	1010	OK
12-02-2026	18:56:43.136	82.438	127.214	26.125	210	0	OK	12-02-2026	18:56:43.136	82.438	34.216	OK	12-02-2026	18:56:43.136	82.438	1010	OK
12-02-2026	18:56:44.137	83.439	127.220	26.125	210	0	OK	12-02-2026	18:56:44.137	83.439	34.214	OK	12-02-2026	18:56:44.137	83.439	1010	OK
12-02-2026	18:56:45.136	84.438	127.163	26.131	210	0	OK	12-02-2026	18:56:45.136	84.438	34.211	OK	12-02-2026	18:56:45.136	84.438	1010	OK
12-02-2026	18:56:46.136	85.438	127.201	26.128	210	0	OK	12-02-2026	18:56:46.136	85.438	34.209	OK	12-02-2026	18:56:46.136	85.438	1010	OK
12-02-2026	18:56:47.136	86.438	127.190	26.129	210	0	OK	12-02-2026	18:56:47.136	86.438	34.209	OK	12-02-2026	18:56:47.136	86.438	1010	OK
12-02-2026	18:56:48.138	87.440	127.124	26.135	210	0	OK	12-02-2026	18:56:48.138	87.440	34.209	OK	12-02-2026	18:56:48.138	87.440	1010	OK
12-02-2026	18:56:49.137	88.438	127.251	26.124	209	0	OK	12-02-2026	18:56:49.137	88.438	34.207	OK	12-02-2026	18:56:49.137	88.438	1010	OK
12-02-2026	18:56:50.136	89.438	127.163	26.132	210	0	OK	12-02-2026	18:56:50.136	89.438	34.207	OK	12-02-2026	18:56:50.136	89.438	1010	OK
12-02-2026	18:56:51.136	90.438	127.174	26.130	210	0	OK	12-02-2026	18:56:51.136	90.438	34.211	OK	12-02-2026	18:56:51.136	90.438	1010	OK
12-02-2026	18:56:52.138	91.440	127.130	26.134	210	0	OK	12-02-2026	18:56:52.138	91.440	34.211	OK	12-02-2026	18:56:52.138	91.440	1010	OK
12-02-2026	18:56:53.138	92.440	127.182	26.130	210	0	OK	12-02-2026	18:56:53.138	92.440	34.208	OK	12-02-2026	18:56:53.138	92.440	1010	OK
12-02-2026	18:56:54.148	93.450	127.150	26.134	210	0	OK	12-02-2026	18:56:54.148	93.450	34.204	OK	12-02-2026	18:56:54.148	93.450	1010	OK
12-02-2026	18:56:55.137	94.439	127.180	26.131	210	-1	OK	12-02-2026	18:56:55.137	94.439	34.205	OK	12-02-2026	18:56:55.137	94.439	1010	OK
12-02-2026	18:56:56.138	95.439	127.265	26.123	210	-1	OK	12-02-2026	18:56:56.138	95.439	34.206	OK	12-02-2026	18:56:56.138	95.439	1010	OK
12-02-2026	18:56:57.141	96.442	127.130	26.135	210	0	OK	12-02-2026	18:56:57.141	96.442	34.207	OK	12-02-2026	18:56:57.141	96.442	1010	OK
12-02-2026	18:56:58.139	97.441	127.105	26.137	210	-1	OK	12-02-2026	18:56:58.139	97.441	34.208	OK	12-02-2026	18:56:58.139	97.441	1010	OK
12-02-2026	18:56:59.139	98.441	127.083	26.139	210	-1	OK	12-02-2026	18:56:59.139	98.441	34.208	OK	12-02-2026	18:56:59.139	98.441	1010	OK
12-02-2026	18:57:00.141	99.442	127.160	26.132	210	-1	OK	12-02-2026	18:57:00.141	99.442	34.208	OK	12-02-2026	18:57:00.141	99.442	1010	OK
12-02-2026	18:57:01.142	100.443	127.111	26.136	210	0	OK	12-02-2026	18:57:01.142	100.443	34.210	OK	12-02-2026	18:57:01.142	100.443	1010	OK
12-02-2026	18:57:02.142	101.443	127.133	26.134	210	-1	OK	12-02-2026	18:57:02.142	101.443	34.210	OK	12-02-2026	18:57:02.142	101.443	1010	OK
12-02-2026	18:57:03.141	102.443	127.091	26.138	210	-1	OK	12-02-2026	18:57:03.141	102.443	34.209	OK	12-02-2026	18:57:03.141	102.443	1010	OK
12-02-2026	18:57:04.141	103.443	127.056	26.141	210	-1	OK	12-02-2026	18:57:04.141	103.443	34.210	OK	12-02-2026	18:57:04.141	103.443	1010	OK
12-02-2026	18:57:05.141	104.443	127.081	26.139	210	-1	OK	12-02-2026	18:57:05.141	104.443	34.209	OK	12-02-2026	18:57:05.141	104.443	1010	OK
12-02-2026	18:57:06.142	105.444	127.078	26.139	210	0	OK	12-02-2026	18:57:06.142	105.444	34.210	OK	12-02-2026	18:57:06.142	105.444	1010	OK
12-02-2026	18:57:07.142	106.444	127.045	26.142	210	-1	OK	12-02-2026	18:57:07.142	106.444	34.210	OK	12-02-2026	18:57:07.142	106.444	1010	OK
12-02-2026	18:57:08.143	107.445	127.056	26.141	210	-1	OK	12-02-2026	18:57:08.143	107.445	34.210	OK	12-02-2026	18:57:08.143	107.445	1010	OK
12-02-2026	18:57:09.143	108.445	127.078	26.139	210	-1	OK	12-02-2026	18:57:09.143	108.445	34.210	OK	12-02-2026	18:57:09.143	108.445	1010	OK
12-02-2026	18:57:10.144	109.445	127.048	26.142	210	-1	OK	12-02-2026	18:57:10.144	109.445	34.209	OK	12-02-2026	18:57:10.144	109.445	1010	OK
12-02-2026	18:57:11.143	110.445	127.081	26.139	210	-1	OK	12-02-2026	18:57:11.143	110.445	34.209	OK	12-02-2026	18:57:11.143	110.445	1010	OK
12-02-2026	18:57:12.144	111.446	127.045	26.142	210	-1	OK	12-02-2026	18:57:12.144	111.446	34.210	OK	12-02-2026	18:57:12.144	111.446	1010	OK
12-02-2026	18:57:13.143	112.445	127.059	26.141	210	-1	OK	12-02-2026	18:57:13.143	112.445	34.209	OK	12-02-2026	18:57:13.143	112.445	1010	OK
12-02-2026	18:57:14.144	113.446	126.998	26.146	210	-1	OK	12-02-2026	18:57:14.144	113.446	34.211	OK	12-02-2026	18:57:14.144	113.446	1010	OK
12-02-2026	18:57:15.145	114.447	127.015	26.145	210	-1	OK	12-02-2026	18:57:15.145	114.447	34.209	OK	12-02-2026	18:57:15.145	114.447	1010	OK
12-02-2026	18:57:16.144	115.446	127.116	26.136	210	-1	OK	12-02-2026	18:57:16.144	115.446	34.208	OK	12-02-2026	18:57:16.144	115.446	1010	OK
12-02-2026	18:57:17.145	116.447	127.116	26.136	210	0	OK	12-02-2026	18:57:17.145	116.447	34.208	OK	12-02-2026	18:57:17.145	116.447	1010	OK
12-02-2026	18:57:18.145	117.447	126.935	26.153	210	0	OK	12-02-2026	18:57:18.145	117.447	34.206	OK	12-02-2026	18:57:18.145	117.447	1010	OK
12-02-2026	18:57:19.145	118.447	126.976	26.149	210	0	OK	12-02-2026	18:57:19.145	118.447	34.207	OK	12-02-2026	18:57:19.145	118.447	1010	OK
12-02-2026	18:57:20.145	119.447	127.034	26.144	210	-1	OK	12-02-2026	18:57:20.145	119.447	34.206	OK	12-02-2026	18:57:20.145	119.447	1010	OK
12-02-2026	18:57:21.145	120.447	127.064	26.141	210	-1	OK	12-02-2026	18:57:21.145	120.447	34.207	OK	12-02-2026	18:57:21.145	120.447	1010	OK
12-02-2026	18:57:22.145	121.447	127.031	26.144	210	-1	OK	12-02-2026	18:57:22.145	121.447	34.207	OK	12-02-2026	18:57:22.145	121.447	1010	OK
12-02-2026	18:57:23.145	122.447	127.020	26.145	210	-1	OK	12-02-2026	18:57:23.145	122.447	34.207	OK	12-02-2026	18:57:23.145	122.447	1010	OK
12-02-2026	18:57:24.145	123.447	126.982	26.149	210	0	OK	12-02-2026	18:57:24.145	123.447	34.205	OK	12-02-2026	18:57:24.145	123.447	1010	OK
12-02-2026	18:57:25.145	124.447	127.012	26.146	210	-1	OK	12-02-2026	18:57:25.145	124.447	34.206	OK	12-02-2026	18:57:25.145	124.447	1010	OK
12-02-2026	18:57:26.146	125.448	126.990	26.148	210	-1	OK	12-02-2026	18:57:26.146	125.448	34.206	OK	12-02-2026	18:57:26.146	125.448	1010	OK
12-02-2026	18:57:27.146	126.448	126.933	26.153	210	-1	OK	12-02-2026	18:57:27.146	126.448	34.207	OK	12-02-2026	18:57:27.146	126.448	1010	OK
12-02-2026	18:57:28.146	127.448	126.944	26.152	210	-1	OK	12-02-2026	18:57:28.146	127.448	34.207	OK	12-02-2026	18:57:28.146	127.448	1010	OK
12-02-2026	18:57:29.146	128.448	126.990	26.148	210	-1	OK	12-02-2026	18:57:29.146	128.448	34.206	OK	12-02-2026	18:57:29.146	128.448	1010	OK
12-02-2026	18:57:30.148	129.450	126.968	26.150	210	-1	OK	12-02-2026	18:57:30.148	129.450	34.206	OK	12-02-2026	18:57:30.148	129.450	1010	OK
12-02-2026	18:57:31.148	130.450	126.944	26.152	210	-1	OK	12-02-2026	18:57:31.148	130.450	34.207	OK	12-02-2026	18:57:31.148	130.450	1010	OK
12-02-2026	18:57:32.148	131.450	126.933	26.153	210	0	OK	12-02-2026	18:57:32.148	131.450	34.207	OK	12-02-2026	18:57:32.148	131.450	1010	OK
12-02-2026	18:57:33.149	132.450	126.911	26.155	210	-1	OK	12-02-2026	18:57:33.149	132.450	34.207	OK	12-02-2026	18:57:33.149	132.450	1010	OK
