#--- Experiment --------------------------------------------------------------------------
#TPC-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.615	53.122	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.256	25.228	47.503	26.857	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (µmol/L) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
12-02-2026	15:41:44.873	15.481	138.653	26.147	331	0	OK	12-02-2026	15:41:44.873	15.481	30.656	OK	12-02-2026	15:41:44.873	15.481	1009	OK
12-02-2026	15:41:45.876	16.484	138.486	26.161	331	0	OK	12-02-2026	15:41:45.876	16.484	30.656	OK	12-02-2026	15:41:45.876	16.484	1009	OK
12-02-2026	15:41:46.872	17.480	138.614	26.150	331	0	OK	12-02-2026	15:41:46.872	17.480	30.657	OK	12-02-2026	15:41:46.872	17.480	1009	OK
12-02-2026	15:41:47.880	18.487	138.578	26.153	331	0	OK	12-02-2026	15:41:47.880	18.487	30.657	OK	12-02-2026	15:41:47.880	18.487	1009	OK
12-02-2026	15:41:48.872	19.480	138.575	26.153	331	0	OK	12-02-2026	15:41:48.872	19.480	30.658	OK	12-02-2026	15:41:48.872	19.480	1009	OK
12-02-2026	15:41:49.874	20.482	138.516	26.158	331	0	OK	12-02-2026	15:41:49.874	20.482	30.658	OK	12-02-2026	15:41:49.874	20.482	1009	OK
12-02-2026	15:41:50.873	21.481	138.590	26.152	331	0	OK	12-02-2026	15:41:50.873	21.481	30.657	OK	12-02-2026	15:41:50.873	21.481	1009	OK
12-02-2026	15:41:51.876	22.484	138.522	26.158	331	0	OK	12-02-2026	15:41:51.876	22.484	30.656	OK	12-02-2026	15:41:51.876	22.484	1009	OK
12-02-2026	15:41:52.876	23.484	138.549	26.156	331	0	OK	12-02-2026	15:41:52.876	23.484	30.655	OK	12-02-2026	15:41:52.876	23.484	1009	OK
12-02-2026	15:41:53.883	24.490	138.595	26.153	331	1	OK	12-02-2026	15:41:53.883	24.490	30.652	OK	12-02-2026	15:41:53.883	24.490	1009	OK
12-02-2026	15:41:54.875	25.483	138.464	26.164	331	0	OK	12-02-2026	15:41:54.875	25.483	30.652	OK	12-02-2026	15:41:54.875	25.483	1009	OK
12-02-2026	15:41:55.876	26.484	138.493	26.161	331	0	OK	12-02-2026	15:41:55.876	26.484	30.654	OK	12-02-2026	15:41:55.876	26.484	1009	OK
12-02-2026	15:41:56.876	27.483	138.469	26.163	331	0	OK	12-02-2026	15:41:56.876	27.483	30.654	OK	12-02-2026	15:41:56.876	27.483	1009	OK
12-02-2026	15:41:57.875	28.483	138.505	26.160	331	0	OK	12-02-2026	15:41:57.875	28.483	30.654	OK	12-02-2026	15:41:57.875	28.483	1009	OK
12-02-2026	15:41:58.875	29.483	138.518	26.160	330	0	OK	12-02-2026	15:41:58.875	29.483	30.650	OK	12-02-2026	15:41:58.875	29.483	1009	OK
12-02-2026	15:41:59.875	30.483	138.545	26.158	331	0	OK	12-02-2026	15:41:59.875	30.483	30.649	OK	12-02-2026	15:41:59.875	30.483	1009	OK
12-02-2026	15:42:00.877	31.484	138.581	26.155	331	0	OK	12-02-2026	15:42:00.877	31.484	30.649	OK	12-02-2026	15:42:00.877	31.484	1009	OK
12-02-2026	15:42:01.878	32.486	138.555	26.158	331	0	OK	12-02-2026	15:42:01.878	32.486	30.646	OK	12-02-2026	15:42:01.878	32.486	1009	OK
12-02-2026	15:42:02.880	33.488	138.526	26.161	331	0	OK	12-02-2026	15:42:02.880	33.488	30.644	OK	12-02-2026	15:42:02.880	33.488	1009	OK
12-02-2026	15:42:03.893	34.501	138.600	26.155	331	0	OK	12-02-2026	15:42:03.893	34.501	30.643	OK	12-02-2026	15:42:03.893	34.501	1009	OK
12-02-2026	15:42:04.884	35.492	138.600	26.155	331	1	OK	12-02-2026	15:42:04.884	35.492	30.643	OK	12-02-2026	15:42:04.884	35.492	1009	OK
12-02-2026	15:42:05.881	36.489	138.532	26.161	331	0	OK	12-02-2026	15:42:05.881	36.489	30.642	OK	12-02-2026	15:42:05.881	36.489	1009	OK
12-02-2026	15:42:06.880	37.488	138.670	26.150	331	0	OK	12-02-2026	15:42:06.880	37.488	30.640	OK	12-02-2026	15:42:06.880	37.488	1009	OK
12-02-2026	15:42:07.882	38.490	138.543	26.162	331	0	OK	12-02-2026	15:42:07.882	38.490	30.635	OK	12-02-2026	15:42:07.882	38.490	1009	OK
12-02-2026	15:42:08.883	39.491	138.642	26.154	331	0	OK	12-02-2026	15:42:08.883	39.491	30.634	OK	12-02-2026	15:42:08.883	39.491	1009	OK
12-02-2026	15:42:09.882	40.490	138.618	26.156	330	0	OK	12-02-2026	15:42:09.882	40.490	30.634	OK	12-02-2026	15:42:09.882	40.490	1009	OK
12-02-2026	15:42:10.883	41.491	138.642	26.154	331	0	OK	12-02-2026	15:42:10.883	41.491	30.634	OK	12-02-2026	15:42:10.883	41.491	1009	OK
12-02-2026	15:42:11.884	42.491	138.678	26.151	331	0	OK	12-02-2026	15:42:11.884	42.491	30.634	OK	12-02-2026	15:42:11.884	42.491	1009	OK
12-02-2026	15:42:12.882	43.490	138.592	26.159	331	0	OK	12-02-2026	15:42:12.882	43.490	30.631	OK	12-02-2026	15:42:12.882	43.490	1009	OK
12-02-2026	15:42:13.883	44.491	138.584	26.160	331	0	OK	12-02-2026	15:42:13.883	44.491	30.630	OK	12-02-2026	15:42:13.883	44.491	1009	OK
12-02-2026	15:42:14.884	45.492	138.619	26.157	331	0	OK	12-02-2026	15:42:14.884	45.492	30.630	OK	12-02-2026	15:42:14.884	45.492	1009	OK
12-02-2026	15:42:15.883	46.491	138.575	26.161	331	0	OK	12-02-2026	15:42:15.883	46.491	30.629	OK	12-02-2026	15:42:15.883	46.491	1009	OK
12-02-2026	15:42:16.884	47.492	138.593	26.160	331	0	OK	12-02-2026	15:42:16.884	47.492	30.627	OK	12-02-2026	15:42:16.884	47.492	1009	OK
12-02-2026	15:42:17.884	48.492	138.593	26.160	331	0	OK	12-02-2026	15:42:17.884	48.492	30.627	OK	12-02-2026	15:42:17.884	48.492	1009	OK
12-02-2026	15:42:18.883	49.491	138.600	26.160	331	0	OK	12-02-2026	15:42:18.883	49.491	30.625	OK	12-02-2026	15:42:18.883	49.491	1009	OK
12-02-2026	15:42:19.885	50.492	138.532	26.166	331	0	OK	12-02-2026	15:42:19.885	50.492	30.624	OK	12-02-2026	15:42:19.885	50.492	1009	OK
12-02-2026	15:42:20.885	51.493	138.503	26.169	331	0	OK	12-02-2026	15:42:20.885	51.493	30.622	OK	12-02-2026	15:42:20.885	51.493	1009	OK
12-02-2026	15:42:21.884	52.492	138.623	26.160	331	0	OK	12-02-2026	15:42:21.884	52.492	30.618	OK	12-02-2026	15:42:21.884	52.492	1009	OK
12-02-2026	15:42:22.885	53.493	138.623	26.160	331	0	OK	12-02-2026	15:42:22.885	53.493	30.618	OK	12-02-2026	15:42:22.885	53.493	1009	OK
12-02-2026	15:42:23.886	54.494	138.618	26.161	331	0	OK	12-02-2026	15:42:23.886	54.494	30.616	OK	12-02-2026	15:42:23.886	54.494	1009	OK
12-02-2026	15:42:24.888	55.496	138.653	26.158	331	0	OK	12-02-2026	15:42:24.888	55.496	30.616	OK	12-02-2026	15:42:24.888	55.496	1009	OK
12-02-2026	15:42:25.887	56.495	138.636	26.160	331	0	OK	12-02-2026	15:42:25.887	56.495	30.614	OK	12-02-2026	15:42:25.887	56.495	1009	OK
12-02-2026	15:42:26.886	57.494	138.600	26.163	331	0	OK	12-02-2026	15:42:26.886	57.494	30.614	OK	12-02-2026	15:42:26.886	57.494	1009	OK
12-02-2026	15:42:27.887	58.495	138.583	26.165	331	0	OK	12-02-2026	15:42:27.887	58.495	30.612	OK	12-02-2026	15:42:27.887	58.495	1009	OK
12-02-2026	15:42:28.886	59.494	138.651	26.159	330	0	OK	12-02-2026	15:42:28.886	59.494	30.613	OK	12-02-2026	15:42:28.886	59.494	1009	OK
12-02-2026	15:42:29.895	60.503	138.690	26.156	331	1	OK	12-02-2026	15:42:29.895	60.503	30.612	OK	12-02-2026	15:42:29.895	60.503	1009	OK
12-02-2026	15:42:30.887	61.495	138.682	26.157	331	0	OK	12-02-2026	15:42:30.887	61.495	30.611	OK	12-02-2026	15:42:30.887	61.495	1009	OK
12-02-2026	15:42:31.888	62.496	138.656	26.160	331	0	OK	12-02-2026	15:42:31.888	62.496	30.608	OK	12-02-2026	15:42:31.888	62.496	1009	OK
12-02-2026	15:42:32.889	63.496	138.560	26.168	331	0	OK	12-02-2026	15:42:32.889	63.496	30.608	OK	12-02-2026	15:42:32.889	63.496	1009	OK
12-02-2026	15:42:33.889	64.497	138.560	26.168	331	1	OK	12-02-2026	15:42:33.889	64.497	30.608	OK	12-02-2026	15:42:33.889	64.497	1009	OK
12-02-2026	15:42:34.889	65.497	138.659	26.160	331	0	OK	12-02-2026	15:42:34.889	65.497	30.607	OK	12-02-2026	15:42:34.889	65.497	1009	OK
12-02-2026	15:42:35.908	66.516	138.752	26.153	331	0	OK	12-02-2026	15:42:35.908	66.516	30.604	OK	12-02-2026	15:42:35.908	66.516	1009	OK
12-02-2026	15:42:36.895	67.503	138.594	26.166	331	0	OK	12-02-2026	15:42:36.895	67.503	30.605	OK	12-02-2026	15:42:36.895	67.503	1009	OK
12-02-2026	15:42:37.891	68.499	138.538	26.171	331	0	OK	12-02-2026	15:42:37.891	68.499	30.604	OK	12-02-2026	15:42:37.891	68.499	1009	OK
12-02-2026	15:42:38.894	69.502	138.618	26.164	331	0	OK	12-02-2026	15:42:38.894	69.502	30.605	OK	12-02-2026	15:42:38.894	69.502	1009	OK
12-02-2026	15:42:39.895	70.503	138.628	26.164	331	0	OK	12-02-2026	15:42:39.895	70.503	30.602	OK	12-02-2026	15:42:39.895	70.503	1009	OK
12-02-2026	15:42:40.893	71.501	138.691	26.159	331	0	OK	12-02-2026	15:42:40.893	71.501	30.601	OK	12-02-2026	15:42:40.893	71.501	1009	OK
12-02-2026	15:42:41.895	72.503	138.587	26.168	331	0	OK	12-02-2026	15:42:41.895	72.503	30.600	OK	12-02-2026	15:42:41.895	72.503	1009	OK
12-02-2026	15:42:42.895	73.503	138.694	26.159	331	0	OK	12-02-2026	15:42:42.895	73.503	30.600	OK	12-02-2026	15:42:42.895	73.503	1009	OK
12-02-2026	15:42:43.894	74.502	138.575	26.169	331	0	OK	12-02-2026	15:42:43.894	74.502	30.600	OK	12-02-2026	15:42:43.894	74.502	1009	OK
12-02-2026	15:42:44.894	75.502	138.661	26.162	331	-1	OK	12-02-2026	15:42:44.894	75.502	30.599	OK	12-02-2026	15:42:44.894	75.502	1009	OK
12-02-2026	15:42:45.894	76.502	138.685	26.160	331	-1	OK	12-02-2026	15:42:45.894	76.502	30.599	OK	12-02-2026	15:42:45.894	76.502	1009	OK
12-02-2026	15:42:46.895	77.503	138.546	26.172	331	-2	OK	12-02-2026	15:42:46.895	77.503	30.598	OK	12-02-2026	15:42:46.895	77.503	1009	OK
12-02-2026	15:42:47.896	78.504	138.641	26.164	331	-1	OK	12-02-2026	15:42:47.896	78.504	30.598	OK	12-02-2026	15:42:47.896	78.504	1009	OK
12-02-2026	15:42:48.896	79.504	138.527	26.173	331	-2	OK	12-02-2026	15:42:48.896	79.504	30.600	OK	12-02-2026	15:42:48.896	79.504	1009	OK
12-02-2026	15:42:49.895	80.503	138.578	26.169	331	-1	OK	12-02-2026	15:42:49.895	80.503	30.599	OK	12-02-2026	15:42:49.895	80.503	1009	OK
12-02-2026	15:42:50.896	81.504	138.602	26.167	331	-1	OK	12-02-2026	15:42:50.896	81.504	30.599	OK	12-02-2026	15:42:50.896	81.504	1009	OK
12-02-2026	15:42:51.898	82.506	138.656	26.163	331	-2	OK	12-02-2026	15:42:51.898	82.506	30.597	OK	12-02-2026	15:42:51.898	82.506	1009	OK
12-02-2026	15:42:52.897	83.505	138.588	26.169	331	-2	OK	12-02-2026	15:42:52.897	83.505	30.596	OK	12-02-2026	15:42:52.897	83.505	1009	OK
12-02-2026	15:42:53.897	84.504	138.547	26.173	331	-1	OK	12-02-2026	15:42:53.897	84.504	30.594	OK	12-02-2026	15:42:53.897	84.504	1009	OK
12-02-2026	15:42:54.898	85.506	138.714	26.159	331	-2	OK	12-02-2026	15:42:54.898	85.506	30.594	OK	12-02-2026	15:42:54.898	85.506	1009	OK
12-02-2026	15:42:55.898	86.506	138.592	26.170	331	-2	OK	12-02-2026	15:42:55.898	86.506	30.591	OK	12-02-2026	15:42:55.898	86.506	1009	OK
12-02-2026	15:42:56.898	87.506	138.637	26.166	331	-1	OK	12-02-2026	15:42:56.898	87.506	30.592	OK	12-02-2026	15:42:56.898	87.506	1009	OK
12-02-2026	15:42:57.897	88.505	138.628	26.167	331	0	OK	12-02-2026	15:42:57.897	88.505	30.591	OK	12-02-2026	15:42:57.897	88.505	1009	OK
12-02-2026	15:42:58.900	89.508	138.657	26.164	331	0	OK	12-02-2026	15:42:58.900	89.508	30.593	OK	12-02-2026	15:42:58.900	89.508	1009	OK
12-02-2026	15:42:59.898	90.506	138.700	26.161	331	0	OK	12-02-2026	15:42:59.898	90.506	30.591	OK	12-02-2026	15:42:59.898	90.506	1009	OK
12-02-2026	15:43:00.899	91.507	138.700	26.161	331	0	OK	12-02-2026	15:43:00.899	91.507	30.591	OK	12-02-2026	15:43:00.899	91.507	1009	OK
12-02-2026	15:43:01.899	92.507	138.664	26.164	331	0	OK	12-02-2026	15:43:01.899	92.507	30.591	OK	12-02-2026	15:43:01.899	92.507	1009	OK
12-02-2026	15:43:02.900	93.508	138.720	26.159	331	0	OK	12-02-2026	15:43:02.900	93.508	30.592	OK	12-02-2026	15:43:02.900	93.508	1009	OK
12-02-2026	15:43:03.901	94.509	138.726	26.158	331	0	OK	12-02-2026	15:43:03.901	94.509	30.594	OK	12-02-2026	15:43:03.901	94.509	1009	OK
12-02-2026	15:43:04.902	95.510	138.729	26.158	332	1	OK	12-02-2026	15:43:04.902	95.510	30.593	OK	12-02-2026	15:43:04.902	95.510	1009	OK
12-02-2026	15:43:05.903	96.511	138.600	26.168	331	1	OK	12-02-2026	15:43:05.903	96.511	30.596	OK	12-02-2026	15:43:05.903	96.511	1009	OK
12-02-2026	15:43:06.903	97.511	138.605	26.167	330	0	OK	12-02-2026	15:43:06.903	97.511	30.598	OK	12-02-2026	15:43:06.903	97.511	1009	OK
12-02-2026	15:43:07.904	98.511	138.638	26.162	331	1	OK	12-02-2026	15:43:07.904	98.511	30.606	OK	12-02-2026	15:43:07.904	98.511	1009	OK
12-02-2026	15:43:08.905	99.512	138.527	26.170	330	0	OK	12-02-2026	15:43:08.905	99.512	30.611	OK	12-02-2026	15:43:08.905	99.512	1009	OK
12-02-2026	15:43:09.905	100.513	138.507	26.170	331	0	OK	12-02-2026	15:43:09.905	100.513	30.617	OK	12-02-2026	15:43:09.905	100.513	1009	OK
12-02-2026	15:43:10.905	101.512	138.533	26.167	331	-1	OK	12-02-2026	15:43:10.905	101.512	30.620	OK	12-02-2026	15:43:10.905	101.512	1009	OK
12-02-2026	15:43:11.905	102.513	138.508	26.168	331	0	OK	12-02-2026	15:43:11.905	102.513	30.624	OK	12-02-2026	15:43:11.905	102.513	1009	OK
12-02-2026	15:43:12.905	103.513	138.412	26.175	330	0	OK	12-02-2026	15:43:12.905	103.513	30.628	OK	12-02-2026	15:43:12.905	103.513	1009	OK
12-02-2026	15:43:13.907	104.514	138.475	26.168	330	-1	OK	12-02-2026	15:43:13.907	104.514	30.634	OK	12-02-2026	15:43:13.907	104.514	1009	OK
12-02-2026	15:43:14.909	105.517	138.358	26.177	331	-1	OK	12-02-2026	15:43:14.909	105.517	30.637	OK	12-02-2026	15:43:14.909	105.517	1009	OK
12-02-2026	15:43:15.906	106.514	138.467	26.167	331	-1	OK	12-02-2026	15:43:15.906	106.514	30.640	OK	12-02-2026	15:43:15.906	106.514	1009	OK
12-02-2026	15:43:16.906	107.514	138.360	26.176	331	-1	OK	12-02-2026	15:43:16.906	107.514	30.640	OK	12-02-2026	15:43:16.906	107.514	1009	OK
12-02-2026	15:43:17.907	108.515	138.296	26.180	331	-1	OK	12-02-2026	15:43:17.907	108.515	30.645	OK	12-02-2026	15:43:17.907	108.515	1009	OK
12-02-2026	15:43:18.907	109.514	138.391	26.172	331	0	OK	12-02-2026	15:43:18.907	109.514	30.645	OK	12-02-2026	15:43:18.907	109.514	1009	OK
12-02-2026	15:43:19.906	110.514	138.382	26.172	331	1	OK	12-02-2026	15:43:19.906	110.514	30.648	OK	12-02-2026	15:43:19.906	110.514	1009	OK
12-02-2026	15:43:20.906	111.514	138.438	26.167	331	1	OK	12-02-2026	15:43:20.906	111.514	30.649	OK	12-02-2026	15:43:20.906	111.514	1009	OK
12-02-2026	15:43:21.916	112.524	138.367	26.173	331	0	OK	12-02-2026	15:43:21.916	112.524	30.649	OK	12-02-2026	15:43:21.916	112.524	1009	OK
12-02-2026	15:43:22.908	113.516	138.402	26.170	331	1	OK	12-02-2026	15:43:22.908	113.516	30.649	OK	12-02-2026	15:43:22.908	113.516	1009	OK
12-02-2026	15:43:23.909	114.517	138.408	26.169	331	1	OK	12-02-2026	15:43:23.909	114.517	30.651	OK	12-02-2026	15:43:23.909	114.517	1009	OK
12-02-2026	15:43:24.910	115.518	138.389	26.170	331	1	OK	12-02-2026	15:43:24.910	115.518	30.653	OK	12-02-2026	15:43:24.910	115.518	1009	OK
12-02-2026	15:43:25.909	116.517	138.291	26.178	331	1	OK	12-02-2026	15:43:25.909	116.517	30.654	OK	12-02-2026	15:43:25.909	116.517	1009	OK
12-02-2026	15:43:26.911	117.518	138.406	26.168	331	1	OK	12-02-2026	15:43:26.911	117.518	30.655	OK	12-02-2026	15:43:26.911	117.518	1009	OK
12-02-2026	15:43:27.910	118.517	138.406	26.168	331	2	OK	12-02-2026	15:43:27.910	118.517	30.655	OK	12-02-2026	15:43:27.910	118.517	1009	OK
12-02-2026	15:43:28.909	119.517	138.463	26.163	330	3	OK	12-02-2026	15:43:28.909	119.517	30.656	OK	12-02-2026	15:43:28.909	119.517	1009	OK
12-02-2026	15:43:29.909	120.516	138.406	26.168	331	3	OK	12-02-2026	15:43:29.909	120.516	30.655	OK	12-02-2026	15:43:29.909	120.516	1009	OK
12-02-2026	15:43:30.909	121.517	138.372	26.172	331	2	OK	12-02-2026	15:43:30.909	121.517	30.651	OK	12-02-2026	15:43:30.909	121.517	1009	OK
12-02-2026	15:43:31.909	122.517	138.399	26.170	331	2	OK	12-02-2026	15:43:31.909	122.517	30.650	OK	12-02-2026	15:43:31.909	122.517	1009	OK
12-02-2026	15:43:32.909	123.517	138.397	26.171	331	1	OK	12-02-2026	15:43:32.909	123.517	30.647	OK	12-02-2026	15:43:32.909	123.517	1009	OK
12-02-2026	15:43:33.908	124.516	138.430	26.169	331	0	OK	12-02-2026	15:43:33.908	124.516	30.644	OK	12-02-2026	15:43:33.908	124.516	1009	OK
12-02-2026	15:43:34.909	125.517	138.428	26.170	331	0	OK	12-02-2026	15:43:34.909	125.517	30.641	OK	12-02-2026	15:43:34.909	125.517	1009	OK
12-02-2026	15:43:35.911	126.519	138.459	26.168	331	0	OK	12-02-2026	15:43:35.911	126.519	30.639	OK	12-02-2026	15:43:35.911	126.519	1009	OK
12-02-2026	15:43:36.911	127.519	138.469	26.168	329	0	OK	12-02-2026	15:43:36.911	127.519	30.636	OK	12-02-2026	15:43:36.911	127.519	1009	OK
12-02-2026	15:43:37.912	128.520	138.511	26.165	327	0	OK	12-02-2026	15:43:37.912	128.520	30.634	OK	12-02-2026	15:43:37.912	128.520	1009	OK
12-02-2026	15:43:38.911	129.519	138.488	26.168	327	0	OK	12-02-2026	15:43:38.911	129.519	30.630	OK	12-02-2026	15:43:38.911	129.519	1009	OK
12-02-2026	15:43:39.911	130.518	138.471	26.170	327	0	OK	12-02-2026	15:43:39.911	130.518	30.628	OK	12-02-2026	15:43:39.911	130.518	1009	OK
12-02-2026	15:43:40.912	131.519	138.326	26.183	327	0	OK	12-02-2026	15:43:40.912	131.519	30.625	OK	12-02-2026	15:43:40.912	131.519	1009	OK
12-02-2026	15:43:41.911	132.519	138.377	26.179	330	0	OK	12-02-2026	15:43:41.911	132.519	30.624	OK	12-02-2026	15:43:41.911	132.519	1009	OK
