#--- Experiment --------------------------------------------------------------------------
#TPC-24-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.674	53.000	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.313	25.249	47.581	26.785	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
12-02-2026	10:42:59.179	22.232	162.166	26.322	502	0	OK	12-02-2026	10:42:59.179	22.232	24.001	OK	12-02-2026	10:42:59.179	22.232	1013	OK
12-02-2026	10:43:00.179	23.232	162.085	26.330	502	0	OK	12-02-2026	10:43:00.179	23.232	23.994	OK	12-02-2026	10:43:00.179	23.232	1013	OK
12-02-2026	10:43:01.178	24.231	162.097	26.331	502	0	OK	12-02-2026	10:43:01.178	24.231	23.988	OK	12-02-2026	10:43:01.178	24.231	1013	OK
12-02-2026	10:43:02.180	25.234	162.152	26.327	502	0	OK	12-02-2026	10:43:02.180	25.234	23.988	OK	12-02-2026	10:43:02.180	25.234	1013	OK
12-02-2026	10:43:03.180	26.233	162.067	26.331	502	0	OK	12-02-2026	10:43:03.180	26.233	23.995	OK	12-02-2026	10:43:03.180	26.233	1013	OK
12-02-2026	10:43:04.179	27.233	162.047	26.329	502	0	OK	12-02-2026	10:43:04.179	27.233	24.006	OK	12-02-2026	10:43:04.179	27.233	1013	OK
12-02-2026	10:43:05.180	28.234	161.953	26.333	502	0	OK	12-02-2026	10:43:05.180	28.234	24.015	OK	12-02-2026	10:43:05.180	28.234	1013	OK
12-02-2026	10:43:06.180	29.233	161.913	26.334	502	0	OK	12-02-2026	10:43:06.180	29.233	24.021	OK	12-02-2026	10:43:06.180	29.233	1013	OK
12-02-2026	10:43:07.181	30.234	161.951	26.331	502	0	OK	12-02-2026	10:43:07.181	30.234	24.022	OK	12-02-2026	10:43:07.181	30.234	1013	OK
12-02-2026	10:43:08.181	31.234	161.891	26.335	502	0	OK	12-02-2026	10:43:08.181	31.234	24.023	OK	12-02-2026	10:43:08.181	31.234	1013	OK
12-02-2026	10:43:09.180	32.234	161.896	26.334	502	0	OK	12-02-2026	10:43:09.180	32.234	24.025	OK	12-02-2026	10:43:09.180	32.234	1013	OK
12-02-2026	10:43:10.180	33.234	161.868	26.336	502	0	OK	12-02-2026	10:43:10.180	33.234	24.025	OK	12-02-2026	10:43:10.180	33.234	1013	OK
12-02-2026	10:43:11.180	34.234	161.934	26.331	502	0	OK	12-02-2026	10:43:11.180	34.234	24.026	OK	12-02-2026	10:43:11.180	34.234	1013	OK
12-02-2026	10:43:12.181	35.235	161.752	26.345	502	0	OK	12-02-2026	10:43:12.181	35.235	24.023	OK	12-02-2026	10:43:12.181	35.235	1013	OK
12-02-2026	10:43:13.181	36.234	161.760	26.346	502	0	OK	12-02-2026	10:43:13.181	36.234	24.018	OK	12-02-2026	10:43:13.181	36.234	1013	OK
12-02-2026	10:43:14.181	37.235	161.860	26.340	502	0	OK	12-02-2026	10:43:14.181	37.235	24.014	OK	12-02-2026	10:43:14.181	37.235	1013	OK
12-02-2026	10:43:15.182	38.235	161.650	26.357	502	0	OK	12-02-2026	10:43:15.182	38.235	24.008	OK	12-02-2026	10:43:15.182	38.235	1013	OK
12-02-2026	10:43:16.182	39.235	161.774	26.349	502	0	OK	12-02-2026	10:43:16.182	39.235	24.005	OK	12-02-2026	10:43:16.182	39.235	1013	OK
12-02-2026	10:43:17.183	40.237	161.846	26.345	502	0	OK	12-02-2026	10:43:17.183	40.237	24.001	OK	12-02-2026	10:43:17.183	40.237	1013	OK
12-02-2026	10:43:18.184	41.238	161.730	26.354	502	0	OK	12-02-2026	10:43:18.184	41.238	23.999	OK	12-02-2026	10:43:18.184	41.238	1013	OK
12-02-2026	10:43:19.186	42.240	161.748	26.353	502	0	OK	12-02-2026	10:43:19.186	42.240	23.998	OK	12-02-2026	10:43:19.186	42.240	1013	OK
12-02-2026	10:43:20.184	43.237	161.725	26.355	503	0	OK	12-02-2026	10:43:20.184	43.237	23.997	OK	12-02-2026	10:43:20.184	43.237	1013	OK
12-02-2026	10:43:21.183	44.237	161.705	26.357	503	0	OK	12-02-2026	10:43:21.183	44.237	23.995	OK	12-02-2026	10:43:21.183	44.237	1013	OK
12-02-2026	10:43:22.184	45.238	161.737	26.355	503	0	OK	12-02-2026	10:43:22.184	45.238	23.994	OK	12-02-2026	10:43:22.184	45.238	1013	OK
12-02-2026	10:43:23.183	46.237	161.658	26.361	503	0	OK	12-02-2026	10:43:23.183	46.237	23.993	OK	12-02-2026	10:43:23.183	46.237	1013	OK
12-02-2026	10:43:24.185	47.238	161.668	26.360	503	0	OK	12-02-2026	10:43:24.185	47.238	23.994	OK	12-02-2026	10:43:24.185	47.238	1013	OK
12-02-2026	10:43:25.187	48.241	161.769	26.353	503	0	OK	12-02-2026	10:43:25.187	48.241	23.993	OK	12-02-2026	10:43:25.187	48.241	1013	OK
12-02-2026	10:43:26.187	49.240	161.604	26.364	503	0	OK	12-02-2026	10:43:26.187	49.240	23.996	OK	12-02-2026	10:43:26.187	49.240	1013	OK
12-02-2026	10:43:27.187	50.241	161.512	26.370	503	0	OK	12-02-2026	10:43:27.187	50.241	23.998	OK	12-02-2026	10:43:27.187	50.241	1013	OK
12-02-2026	10:43:28.188	51.241	161.551	26.366	503	0	OK	12-02-2026	10:43:28.188	51.241	24.002	OK	12-02-2026	10:43:28.188	51.241	1013	OK
12-02-2026	10:43:29.187	52.240	161.450	26.372	503	0	OK	12-02-2026	10:43:29.187	52.240	24.006	OK	12-02-2026	10:43:29.187	52.240	1013	OK
12-02-2026	10:43:30.189	53.243	161.392	26.375	503	0	OK	12-02-2026	10:43:30.189	53.243	24.010	OK	12-02-2026	10:43:30.189	53.243	1013	OK
12-02-2026	10:43:31.199	54.252	161.360	26.377	503	0	OK	12-02-2026	10:43:31.199	54.252	24.011	OK	12-02-2026	10:43:31.199	54.252	1013	OK
12-02-2026	10:43:32.189	55.242	161.337	26.378	503	0	OK	12-02-2026	10:43:32.189	55.242	24.013	OK	12-02-2026	10:43:32.189	55.242	1013	OK
12-02-2026	10:43:33.189	56.242	161.218	26.386	503	0	OK	12-02-2026	10:43:33.189	56.242	24.015	OK	12-02-2026	10:43:33.189	56.242	1013	OK
12-02-2026	10:43:34.190	57.243	161.283	26.381	503	0	OK	12-02-2026	10:43:34.190	57.243	24.016	OK	12-02-2026	10:43:34.190	57.243	1013	OK
12-02-2026	10:43:35.193	58.246	161.265	26.382	503	0	OK	12-02-2026	10:43:35.193	58.246	24.017	OK	12-02-2026	10:43:35.193	58.246	1013	OK
12-02-2026	10:43:36.194	59.247	161.181	26.389	503	0	OK	12-02-2026	10:43:36.194	59.247	24.014	OK	12-02-2026	10:43:36.194	59.247	1013	OK
12-02-2026	10:43:37.194	60.248	161.235	26.386	503	0	OK	12-02-2026	10:43:37.194	60.248	24.011	OK	12-02-2026	10:43:37.194	60.248	1013	OK
12-02-2026	10:43:38.194	61.247	161.203	26.388	503	0	OK	12-02-2026	10:43:38.194	61.247	24.012	OK	12-02-2026	10:43:38.194	61.247	1013	OK
12-02-2026	10:43:39.195	62.249	161.171	26.390	503	0	OK	12-02-2026	10:43:39.195	62.249	24.013	OK	12-02-2026	10:43:39.195	62.249	1013	OK
12-02-2026	10:43:40.197	63.250	161.108	26.394	503	0	OK	12-02-2026	10:43:40.197	63.250	24.015	OK	12-02-2026	10:43:40.197	63.250	1013	OK
12-02-2026	10:43:41.197	64.250	161.204	26.387	504	0	OK	12-02-2026	10:43:41.197	64.250	24.015	OK	12-02-2026	10:43:41.197	64.250	1013	OK
12-02-2026	10:43:42.197	65.250	161.195	26.388	503	0	OK	12-02-2026	10:43:42.197	65.250	24.014	OK	12-02-2026	10:43:42.197	65.250	1013	OK
12-02-2026	10:43:43.198	66.251	161.184	26.390	503	0	OK	12-02-2026	10:43:43.198	66.251	24.010	OK	12-02-2026	10:43:43.198	66.251	1013	OK
12-02-2026	10:43:44.198	67.251	161.009	26.403	503	0	OK	12-02-2026	10:43:44.198	67.251	24.009	OK	12-02-2026	10:43:44.198	67.251	1013	OK
12-02-2026	10:43:45.198	68.251	161.225	26.388	503	0	OK	12-02-2026	10:43:45.198	68.251	24.007	OK	12-02-2026	10:43:45.198	68.251	1013	OK
12-02-2026	10:43:46.199	69.252	160.995	26.404	503	0	OK	12-02-2026	10:43:46.199	69.252	24.009	OK	12-02-2026	10:43:46.199	69.252	1013	OK
12-02-2026	10:43:47.199	70.253	160.921	26.410	504	0	OK	12-02-2026	10:43:47.199	70.253	24.007	OK	12-02-2026	10:43:47.199	70.253	1013	OK
12-02-2026	10:43:48.204	71.257	161.016	26.404	503	0	OK	12-02-2026	10:43:48.204	71.257	24.004	OK	12-02-2026	10:43:48.204	71.257	1013	OK
12-02-2026	10:43:49.204	72.257	160.868	26.416	503	0	OK	12-02-2026	10:43:49.204	72.257	24.000	OK	12-02-2026	10:43:49.204	72.257	1013	OK
12-02-2026	10:43:50.214	73.267	160.974	26.408	504	0	OK	12-02-2026	10:43:50.214	73.267	24.001	OK	12-02-2026	10:43:50.214	73.267	1013	OK
12-02-2026	10:43:51.205	74.258	160.928	26.411	504	0	OK	12-02-2026	10:43:51.205	74.258	24.002	OK	12-02-2026	10:43:51.205	74.258	1013	OK
12-02-2026	10:43:52.206	75.259	161.026	26.403	504	0	OK	12-02-2026	10:43:52.206	75.259	24.005	OK	12-02-2026	10:43:52.206	75.259	1013	OK
12-02-2026	10:43:53.205	76.258	160.940	26.408	504	0	OK	12-02-2026	10:43:53.205	76.258	24.009	OK	12-02-2026	10:43:53.205	76.258	1013	OK
12-02-2026	10:43:54.206	77.259	160.898	26.411	504	0	OK	12-02-2026	10:43:54.206	77.259	24.009	OK	12-02-2026	10:43:54.206	77.259	1013	OK
12-02-2026	10:43:55.205	78.258	160.881	26.411	504	0	OK	12-02-2026	10:43:55.205	78.258	24.013	OK	12-02-2026	10:43:55.205	78.258	1013	OK
12-02-2026	10:43:56.651	79.704	160.785	26.418	504	0	OK	12-02-2026	10:43:56.651	79.704	24.013	OK	12-02-2026	10:43:56.651	79.704	1013	OK
12-02-2026	10:43:57.206	80.259	160.767	26.419	504	0	OK	12-02-2026	10:43:57.206	80.259	24.014	OK	12-02-2026	10:43:57.206	80.259	1013	OK
12-02-2026	10:43:58.205	81.259	160.808	26.416	504	0	OK	12-02-2026	10:43:58.205	81.259	24.014	OK	12-02-2026	10:43:58.205	81.259	1013	OK
12-02-2026	10:43:59.205	82.259	160.791	26.416	504	0	OK	12-02-2026	10:43:59.205	82.259	24.018	OK	12-02-2026	10:43:59.205	82.259	1013	OK
12-02-2026	10:44:00.205	83.259	160.733	26.419	504	0	OK	12-02-2026	10:44:00.205	83.259	24.022	OK	12-02-2026	10:44:00.205	83.259	1013	OK
12-02-2026	10:44:01.205	84.259	160.743	26.417	504	0	OK	12-02-2026	10:44:01.205	84.259	24.026	OK	12-02-2026	10:44:01.205	84.259	1013	OK
12-02-2026	10:44:02.205	85.259	160.771	26.415	504	0	OK	12-02-2026	10:44:02.205	85.259	24.026	OK	12-02-2026	10:44:02.205	85.259	1013	OK
12-02-2026	10:44:03.205	86.259	160.729	26.418	504	0	OK	12-02-2026	10:44:03.205	86.259	24.026	OK	12-02-2026	10:44:03.205	86.259	1013	OK
12-02-2026	10:44:04.207	87.260	160.758	26.415	504	0	OK	12-02-2026	10:44:04.207	87.260	24.029	OK	12-02-2026	10:44:04.207	87.260	1013	OK
12-02-2026	10:44:05.211	88.264	160.750	26.415	504	0	OK	12-02-2026	10:44:05.211	88.264	24.031	OK	12-02-2026	10:44:05.211	88.264	1013	OK
12-02-2026	10:44:06.205	89.258	160.617	26.424	504	0	OK	12-02-2026	10:44:06.205	89.258	24.033	OK	12-02-2026	10:44:06.205	89.258	1013	OK
12-02-2026	10:44:07.206	90.260	160.709	26.417	504	0	OK	12-02-2026	10:44:07.206	90.260	24.034	OK	12-02-2026	10:44:07.206	90.260	1013	OK
12-02-2026	10:44:08.206	91.259	160.622	26.423	504	0	OK	12-02-2026	10:44:08.206	91.259	24.035	OK	12-02-2026	10:44:08.206	91.259	1013	OK
12-02-2026	10:44:09.206	92.260	160.571	26.427	504	0	OK	12-02-2026	10:44:09.206	92.260	24.034	OK	12-02-2026	10:44:09.206	92.260	1013	OK
12-02-2026	10:44:10.205	93.259	160.676	26.420	504	0	OK	12-02-2026	10:44:10.205	93.259	24.032	OK	12-02-2026	10:44:10.205	93.259	1013	OK
12-02-2026	10:44:11.214	94.268	160.607	26.425	504	0	OK	12-02-2026	10:44:11.214	94.268	24.032	OK	12-02-2026	10:44:11.214	94.268	1013	OK
12-02-2026	10:44:12.206	95.260	160.671	26.421	504	0	OK	12-02-2026	10:44:12.206	95.260	24.030	OK	12-02-2026	10:44:12.206	95.260	1013	OK
12-02-2026	10:44:13.206	96.260	160.521	26.431	504	0	OK	12-02-2026	10:44:13.206	96.260	24.033	OK	12-02-2026	10:44:13.206	96.260	1013	OK
12-02-2026	10:44:14.207	97.260	160.649	26.422	504	0	OK	12-02-2026	10:44:14.207	97.260	24.032	OK	12-02-2026	10:44:14.207	97.260	1013	OK
12-02-2026	10:44:15.208	98.262	160.479	26.434	504	0	OK	12-02-2026	10:44:15.208	98.262	24.033	OK	12-02-2026	10:44:15.208	98.262	1013	OK
12-02-2026	10:44:16.208	99.262	160.552	26.429	504	0	OK	12-02-2026	10:44:16.208	99.262	24.032	OK	12-02-2026	10:44:16.208	99.262	1013	OK
12-02-2026	10:44:17.209	100.262	160.598	26.426	504	0	OK	12-02-2026	10:44:17.209	100.262	24.031	OK	12-02-2026	10:44:17.209	100.262	1013	OK
12-02-2026	10:44:18.209	101.262	160.529	26.431	504	0	OK	12-02-2026	10:44:18.209	101.262	24.031	OK	12-02-2026	10:44:18.209	101.262	1013	OK
12-02-2026	10:44:19.208	102.262	160.630	26.424	504	0	OK	12-02-2026	10:44:19.208	102.262	24.030	OK	12-02-2026	10:44:19.208	102.262	1013	OK
12-02-2026	10:44:20.208	103.261	160.520	26.432	504	0	OK	12-02-2026	10:44:20.208	103.261	24.030	OK	12-02-2026	10:44:20.208	103.261	1013	OK
12-02-2026	10:44:21.208	104.262	160.542	26.431	504	0	OK	12-02-2026	10:44:21.208	104.262	24.028	OK	12-02-2026	10:44:21.208	104.262	1013	OK
12-02-2026	10:44:22.209	105.262	160.519	26.433	504	0	OK	12-02-2026	10:44:22.209	105.262	24.027	OK	12-02-2026	10:44:22.209	105.262	1013	OK
12-02-2026	10:44:23.209	106.263	160.510	26.433	504	0	OK	12-02-2026	10:44:23.209	106.263	24.029	OK	12-02-2026	10:44:23.209	106.263	1013	OK
12-02-2026	10:44:24.208	107.261	160.601	26.427	504	0	OK	12-02-2026	10:44:24.208	107.261	24.027	OK	12-02-2026	10:44:24.208	107.261	1013	OK
12-02-2026	10:44:25.226	108.279	160.441	26.438	504	0	OK	12-02-2026	10:44:25.226	108.279	24.029	OK	12-02-2026	10:44:25.226	108.279	1013	OK
12-02-2026	10:44:26.210	109.263	160.510	26.433	504	0	OK	12-02-2026	10:44:26.210	109.263	24.029	OK	12-02-2026	10:44:26.210	109.263	1013	OK
12-02-2026	10:44:27.208	110.262	160.469	26.436	504	0	OK	12-02-2026	10:44:27.208	110.262	24.029	OK	12-02-2026	10:44:27.208	110.262	1013	OK
12-02-2026	10:44:28.209	111.262	160.409	26.440	504	0	OK	12-02-2026	10:44:28.209	111.262	24.030	OK	12-02-2026	10:44:28.209	111.262	1013	OK
12-02-2026	10:44:29.212	112.265	160.550	26.431	504	0	OK	12-02-2026	10:44:29.212	112.265	24.026	OK	12-02-2026	10:44:29.212	112.265	1013	OK
12-02-2026	10:44:30.211	113.265	160.467	26.438	504	0	OK	12-02-2026	10:44:30.211	113.265	24.023	OK	12-02-2026	10:44:30.211	113.265	1013	OK
12-02-2026	10:44:31.210	114.264	160.402	26.443	504	0	OK	12-02-2026	10:44:31.210	114.264	24.022	OK	12-02-2026	10:44:31.210	114.264	1013	OK
12-02-2026	10:44:32.211	115.264	160.485	26.437	504	0	OK	12-02-2026	10:44:32.211	115.264	24.022	OK	12-02-2026	10:44:32.211	115.264	1013	OK
12-02-2026	10:44:33.210	116.264	160.476	26.437	504	0	OK	12-02-2026	10:44:33.210	116.264	24.024	OK	12-02-2026	10:44:33.210	116.264	1013	OK
12-02-2026	10:44:34.210	117.264	160.444	26.439	504	0	OK	12-02-2026	10:44:34.210	117.264	24.025	OK	12-02-2026	10:44:34.210	117.264	1013	OK
12-02-2026	10:44:35.213	118.266	160.481	26.437	504	0	OK	12-02-2026	10:44:35.213	118.266	24.023	OK	12-02-2026	10:44:35.213	118.266	1013	OK
12-02-2026	10:44:36.212	119.266	160.384	26.444	504	0	OK	12-02-2026	10:44:36.212	119.266	24.023	OK	12-02-2026	10:44:36.212	119.266	1013	OK
12-02-2026	10:44:37.213	120.266	160.439	26.440	504	0	OK	12-02-2026	10:44:37.213	120.266	24.023	OK	12-02-2026	10:44:37.213	120.266	1013	OK
12-02-2026	10:44:38.214	121.267	160.381	26.443	504	0	OK	12-02-2026	10:44:38.214	121.267	24.027	OK	12-02-2026	10:44:38.214	121.267	1013	OK
12-02-2026	10:44:39.214	122.267	160.528	26.432	504	0	OK	12-02-2026	10:44:39.214	122.267	24.028	OK	12-02-2026	10:44:39.214	122.267	1013	OK
12-02-2026	10:44:40.213	123.267	160.451	26.437	504	0	OK	12-02-2026	10:44:40.213	123.267	24.030	OK	12-02-2026	10:44:40.213	123.267	1013	OK
12-02-2026	10:44:41.213	124.266	160.442	26.437	504	0	OK	12-02-2026	10:44:41.213	124.266	24.032	OK	12-02-2026	10:44:41.213	124.266	1013	OK
12-02-2026	10:44:42.213	125.266	160.420	26.438	504	0	OK	12-02-2026	10:44:42.213	125.266	24.034	OK	12-02-2026	10:44:42.213	125.266	1013	OK
12-02-2026	10:44:43.216	126.269	160.416	26.438	504	0	OK	12-02-2026	10:44:43.216	126.269	24.035	OK	12-02-2026	10:44:43.216	126.269	1013	OK
12-02-2026	10:44:44.214	127.268	160.361	26.442	505	0	OK	12-02-2026	10:44:44.214	127.268	24.035	OK	12-02-2026	10:44:44.214	127.268	1013	OK
12-02-2026	10:44:45.215	128.268	160.387	26.441	505	0	OK	12-02-2026	10:44:45.215	128.268	24.032	OK	12-02-2026	10:44:45.215	128.268	1013	OK
12-02-2026	10:44:46.214	129.268	160.387	26.441	504	0	OK	12-02-2026	10:44:46.214	129.268	24.032	OK	12-02-2026	10:44:46.214	129.268	1013	OK
12-02-2026	10:44:47.213	130.267	160.419	26.439	504	0	OK	12-02-2026	10:44:47.213	130.267	24.031	OK	12-02-2026	10:44:47.213	130.267	1013	OK
12-02-2026	10:44:48.215	131.269	160.396	26.441	504	0	OK	12-02-2026	10:44:48.215	131.269	24.030	OK	12-02-2026	10:44:48.215	131.269	1013	OK
12-02-2026	10:44:49.216	132.269	160.551	26.430	504	0	OK	12-02-2026	10:44:49.216	132.269	24.029	OK	12-02-2026	10:44:49.216	132.269	1013	OK
