#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.654	53.032	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.085	49.978	24.192	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (µmol/L) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
16-02-2026	13:52:14.774	15.595	133.219	25.606	318	0	OK	16-02-2026	13:52:14.774	15.595	34.065	OK	16-02-2026	13:52:14.774	15.595	1009	OK
16-02-2026	13:52:15.774	16.595	133.240	25.605	318	0	OK	16-02-2026	13:52:15.774	16.595	34.062	OK	16-02-2026	13:52:15.774	16.595	1009	OK
16-02-2026	13:52:16.776	17.596	133.162	25.612	318	0	OK	16-02-2026	13:52:16.776	17.596	34.061	OK	16-02-2026	13:52:16.776	17.596	1009	OK
16-02-2026	13:52:17.775	18.595	133.286	25.602	318	0	OK	16-02-2026	13:52:17.775	18.595	34.058	OK	16-02-2026	13:52:17.775	18.595	1009	OK
16-02-2026	13:52:18.775	19.596	133.249	25.606	318	0	OK	16-02-2026	13:52:18.775	19.596	34.055	OK	16-02-2026	13:52:18.775	19.596	1009	OK
16-02-2026	13:52:19.776	20.596	133.157	25.615	318	0	OK	16-02-2026	13:52:19.776	20.596	34.051	OK	16-02-2026	13:52:19.776	20.596	1009	OK
16-02-2026	13:52:20.776	21.597	133.247	25.608	318	0	OK	16-02-2026	13:52:20.776	21.597	34.048	OK	16-02-2026	13:52:20.776	21.597	1009	OK
16-02-2026	13:52:21.777	22.598	133.201	25.613	318	0	OK	16-02-2026	13:52:21.777	22.598	34.044	OK	16-02-2026	13:52:21.777	22.598	1009	OK
16-02-2026	13:52:22.777	23.597	133.169	25.617	318	0	OK	16-02-2026	13:52:22.777	23.597	34.039	OK	16-02-2026	13:52:22.777	23.597	1009	OK
16-02-2026	13:52:23.778	24.598	133.196	25.616	318	0	OK	16-02-2026	13:52:23.778	24.598	34.034	OK	16-02-2026	13:52:23.778	24.598	1009	OK
16-02-2026	13:52:24.778	25.598	133.237	25.614	318	0	OK	16-02-2026	13:52:24.778	25.598	34.028	OK	16-02-2026	13:52:24.778	25.598	1009	OK
16-02-2026	13:52:25.778	26.599	133.185	25.620	318	0	OK	16-02-2026	13:52:25.778	26.599	34.022	OK	16-02-2026	13:52:25.778	26.599	1009	OK
16-02-2026	13:52:26.779	27.599	133.139	25.625	318	0	OK	16-02-2026	13:52:26.779	27.599	34.018	OK	16-02-2026	13:52:26.779	27.599	1009	OK
16-02-2026	13:52:27.778	28.599	133.189	25.622	318	-1	OK	16-02-2026	13:52:27.778	28.599	34.013	OK	16-02-2026	13:52:27.778	28.599	1009	OK
16-02-2026	13:52:28.779	29.600	133.183	25.623	318	0	OK	16-02-2026	13:52:28.779	29.600	34.011	OK	16-02-2026	13:52:28.779	29.600	1009	OK
16-02-2026	13:52:29.780	30.600	133.244	25.619	318	0	OK	16-02-2026	13:52:29.780	30.600	34.006	OK	16-02-2026	13:52:29.780	30.600	1009	OK
16-02-2026	13:52:30.779	31.600	133.329	25.613	318	0	OK	16-02-2026	13:52:30.779	31.600	34.001	OK	16-02-2026	13:52:30.779	31.600	1009	OK
16-02-2026	13:52:31.779	32.599	133.251	25.621	318	0	OK	16-02-2026	13:52:31.779	32.599	33.996	OK	16-02-2026	13:52:31.779	32.599	1009	OK
16-02-2026	13:52:32.780	33.601	133.251	25.622	318	0	OK	16-02-2026	13:52:32.780	33.601	33.992	OK	16-02-2026	13:52:32.780	33.601	1009	OK
16-02-2026	13:52:33.783	34.604	133.425	25.608	318	0	OK	16-02-2026	13:52:33.783	34.604	33.988	OK	16-02-2026	13:52:33.783	34.604	1009	OK
16-02-2026	13:52:34.781	35.602	133.315	25.618	318	0	OK	16-02-2026	13:52:34.781	35.602	33.986	OK	16-02-2026	13:52:34.781	35.602	1009	OK
16-02-2026	13:52:35.782	36.602	133.443	25.608	318	0	OK	16-02-2026	13:52:35.782	36.602	33.982	OK	16-02-2026	13:52:35.782	36.602	1009	OK
16-02-2026	13:52:36.782	37.603	133.284	25.622	318	0	OK	16-02-2026	13:52:36.782	37.603	33.981	OK	16-02-2026	13:52:36.782	37.603	1009	OK
16-02-2026	13:52:37.782	38.603	133.325	25.619	318	0	OK	16-02-2026	13:52:37.782	38.603	33.979	OK	16-02-2026	13:52:37.782	38.603	1009	OK
16-02-2026	13:52:38.782	39.603	133.331	25.619	318	0	OK	16-02-2026	13:52:38.782	39.603	33.977	OK	16-02-2026	13:52:38.782	39.603	1009	OK
16-02-2026	13:52:39.784	40.605	133.273	25.625	318	0	OK	16-02-2026	13:52:39.784	40.605	33.973	OK	16-02-2026	13:52:39.784	40.605	1009	OK
16-02-2026	13:52:40.784	41.605	133.334	25.621	318	0	OK	16-02-2026	13:52:40.784	41.605	33.968	OK	16-02-2026	13:52:40.784	41.605	1009	OK
16-02-2026	13:52:41.787	42.607	133.323	25.623	318	0	OK	16-02-2026	13:52:41.787	42.607	33.964	OK	16-02-2026	13:52:41.787	42.607	1009	OK
16-02-2026	13:52:42.786	43.607	133.341	25.622	318	0	OK	16-02-2026	13:52:42.786	43.607	33.962	OK	16-02-2026	13:52:42.786	43.607	1009	OK
16-02-2026	13:52:43.786	44.607	133.350	25.622	318	0	OK	16-02-2026	13:52:43.786	44.607	33.959	OK	16-02-2026	13:52:43.786	44.607	1009	OK
16-02-2026	13:52:44.786	45.607	133.304	25.627	318	0	OK	16-02-2026	13:52:44.786	45.607	33.955	OK	16-02-2026	13:52:44.786	45.607	1009	OK
16-02-2026	13:52:45.786	46.606	133.295	25.628	318	0	OK	16-02-2026	13:52:45.786	46.606	33.954	OK	16-02-2026	13:52:45.786	46.606	1009	OK
16-02-2026	13:52:46.788	47.608	133.281	25.630	318	0	OK	16-02-2026	13:52:46.788	47.608	33.951	OK	16-02-2026	13:52:46.788	47.608	1009	OK
16-02-2026	13:52:47.787	48.608	133.319	25.628	318	0	OK	16-02-2026	13:52:47.787	48.608	33.946	OK	16-02-2026	13:52:47.787	48.608	1009	OK
16-02-2026	13:52:48.790	49.610	133.380	25.624	318	0	OK	16-02-2026	13:52:48.790	49.610	33.941	OK	16-02-2026	13:52:48.790	49.610	1009	OK
16-02-2026	13:52:49.789	50.610	133.305	25.632	318	0	OK	16-02-2026	13:52:49.789	50.610	33.935	OK	16-02-2026	13:52:49.789	50.610	1009	OK
16-02-2026	13:52:50.789	51.610	133.286	25.635	318	0	OK	16-02-2026	13:52:50.789	51.610	33.930	OK	16-02-2026	13:52:50.789	51.610	1009	OK
16-02-2026	13:52:51.790	52.610	133.324	25.633	318	0	OK	16-02-2026	13:52:51.790	52.610	33.925	OK	16-02-2026	13:52:51.790	52.610	1009	OK
16-02-2026	13:52:52.789	53.609	133.350	25.632	318	0	OK	16-02-2026	13:52:52.789	53.609	33.920	OK	16-02-2026	13:52:52.789	53.609	1009	OK
16-02-2026	13:52:53.789	54.610	133.299	25.638	318	0	OK	16-02-2026	13:52:53.789	54.610	33.914	OK	16-02-2026	13:52:53.789	54.610	1009	OK
16-02-2026	13:52:54.791	55.612	133.331	25.637	318	0	OK	16-02-2026	13:52:54.791	55.612	33.907	OK	16-02-2026	13:52:54.791	55.612	1009	OK
16-02-2026	13:52:55.792	56.613	133.372	25.635	318	0	OK	16-02-2026	13:52:55.792	56.613	33.901	OK	16-02-2026	13:52:55.792	56.613	1009	OK
16-02-2026	13:52:56.795	57.615	133.387	25.635	318	0	OK	16-02-2026	13:52:56.795	57.615	33.896	OK	16-02-2026	13:52:56.795	57.615	1009	OK
16-02-2026	13:52:57.797	58.618	133.313	25.643	318	0	OK	16-02-2026	13:52:57.797	58.618	33.890	OK	16-02-2026	13:52:57.797	58.618	1009	OK
16-02-2026	13:52:58.795	59.615	133.411	25.636	318	0	OK	16-02-2026	13:52:58.795	59.615	33.884	OK	16-02-2026	13:52:58.795	59.615	1009	OK
16-02-2026	13:52:59.794	60.615	133.415	25.637	318	0	OK	16-02-2026	13:52:59.794	60.615	33.879	OK	16-02-2026	13:52:59.794	60.615	1009	OK
16-02-2026	13:53:00.794	61.615	133.380	25.641	318	0	OK	16-02-2026	13:53:00.794	61.615	33.875	OK	16-02-2026	13:53:00.794	61.615	1009	OK
16-02-2026	13:53:01.794	62.615	133.409	25.639	318	0	OK	16-02-2026	13:53:01.794	62.615	33.873	OK	16-02-2026	13:53:01.794	62.615	1009	OK
16-02-2026	13:53:02.799	63.620	133.439	25.637	318	0	OK	16-02-2026	13:53:02.799	63.620	33.871	OK	16-02-2026	13:53:02.799	63.620	1009	OK
16-02-2026	13:53:03.794	64.615	133.372	25.643	318	0	OK	16-02-2026	13:53:03.794	64.615	33.870	OK	16-02-2026	13:53:03.794	64.615	1009	OK
16-02-2026	13:53:04.794	65.615	133.459	25.636	318	0	OK	16-02-2026	13:53:04.794	65.615	33.868	OK	16-02-2026	13:53:04.794	65.615	1009	OK
16-02-2026	13:53:05.794	66.615	133.459	25.637	318	0	OK	16-02-2026	13:53:05.794	66.615	33.864	OK	16-02-2026	13:53:05.794	66.615	1009	OK
16-02-2026	13:53:06.795	67.615	133.437	25.640	318	0	OK	16-02-2026	13:53:06.795	67.615	33.860	OK	16-02-2026	13:53:06.795	67.615	1009	OK
16-02-2026	13:53:07.794	68.615	133.373	25.646	318	0	OK	16-02-2026	13:53:07.794	68.615	33.858	OK	16-02-2026	13:53:07.794	68.615	1009	OK
16-02-2026	13:53:08.794	69.615	133.336	25.649	318	0	OK	16-02-2026	13:53:08.794	69.615	33.859	OK	16-02-2026	13:53:08.794	69.615	1009	OK
16-02-2026	13:53:09.795	70.615	133.402	25.643	318	0	OK	16-02-2026	13:53:09.795	70.615	33.860	OK	16-02-2026	13:53:09.795	70.615	1009	OK
16-02-2026	13:53:10.796	71.617	133.394	25.645	318	0	OK	16-02-2026	13:53:10.796	71.617	33.855	OK	16-02-2026	13:53:10.796	71.617	1009	OK
16-02-2026	13:53:11.801	72.622	133.403	25.645	318	0	OK	16-02-2026	13:53:11.801	72.622	33.852	OK	16-02-2026	13:53:11.801	72.622	1009	OK
16-02-2026	13:53:12.797	73.617	133.325	25.652	318	0	OK	16-02-2026	13:53:12.797	73.617	33.851	OK	16-02-2026	13:53:12.797	73.617	1009	OK
16-02-2026	13:53:13.798	74.618	133.443	25.642	318	0	OK	16-02-2026	13:53:13.798	74.618	33.850	OK	16-02-2026	13:53:13.798	74.618	1009	OK
16-02-2026	13:53:14.797	75.618	133.426	25.644	318	0	OK	16-02-2026	13:53:14.797	75.618	33.848	OK	16-02-2026	13:53:14.797	75.618	1009	OK
16-02-2026	13:53:15.798	76.618	133.502	25.638	318	0	OK	16-02-2026	13:53:15.798	76.618	33.846	OK	16-02-2026	13:53:15.798	76.618	1009	OK
16-02-2026	13:53:16.799	77.619	133.314	25.655	318	0	OK	16-02-2026	13:53:16.799	77.619	33.843	OK	16-02-2026	13:53:16.799	77.619	1009	OK
16-02-2026	13:53:17.799	78.619	133.341	25.654	318	0	OK	16-02-2026	13:53:17.799	78.619	33.838	OK	16-02-2026	13:53:17.799	78.619	1009	OK
16-02-2026	13:53:18.799	79.620	133.482	25.642	318	0	OK	16-02-2026	13:53:18.799	79.620	33.837	OK	16-02-2026	13:53:18.799	79.620	1009	OK
16-02-2026	13:53:19.800	80.620	133.300	25.658	318	0	OK	16-02-2026	13:53:19.800	80.620	33.836	OK	16-02-2026	13:53:19.800	80.620	1009	OK
16-02-2026	13:53:20.800	81.620	133.410	25.649	318	0	OK	16-02-2026	13:53:20.800	81.620	33.834	OK	16-02-2026	13:53:20.800	81.620	1009	OK
16-02-2026	13:53:21.799	82.620	133.358	25.654	318	0	OK	16-02-2026	13:53:21.799	82.620	33.832	OK	16-02-2026	13:53:21.799	82.620	1009	OK
16-02-2026	13:53:22.801	83.621	133.411	25.651	318	0	OK	16-02-2026	13:53:22.801	83.621	33.826	OK	16-02-2026	13:53:22.801	83.621	1009	OK
16-02-2026	13:53:23.800	84.621	133.296	25.662	318	0	OK	16-02-2026	13:53:23.800	84.621	33.822	OK	16-02-2026	13:53:23.800	84.621	1009	OK
16-02-2026	13:53:24.801	85.622	133.423	25.652	318	0	OK	16-02-2026	13:53:24.801	85.622	33.818	OK	16-02-2026	13:53:24.801	85.622	1009	OK
16-02-2026	13:53:25.802	86.622	133.279	25.665	318	0	OK	16-02-2026	13:53:25.802	86.622	33.816	OK	16-02-2026	13:53:25.802	86.622	1009	OK
16-02-2026	13:53:26.802	87.623	133.406	25.654	318	0	OK	16-02-2026	13:53:26.802	87.623	33.816	OK	16-02-2026	13:53:26.802	87.623	1009	OK
16-02-2026	13:53:27.802	88.623	133.369	25.658	318	0	OK	16-02-2026	13:53:27.802	88.623	33.813	OK	16-02-2026	13:53:27.802	88.623	1009	OK
16-02-2026	13:53:28.803	89.623	133.349	25.660	318	0	OK	16-02-2026	13:53:28.803	89.623	33.812	OK	16-02-2026	13:53:28.803	89.623	1009	OK
16-02-2026	13:53:29.803	90.623	133.439	25.653	318	0	OK	16-02-2026	13:53:29.803	90.623	33.809	OK	16-02-2026	13:53:29.803	90.623	1009	OK
16-02-2026	13:53:30.803	91.623	133.358	25.661	318	0	OK	16-02-2026	13:53:30.803	91.623	33.805	OK	16-02-2026	13:53:30.803	91.623	1009	OK
16-02-2026	13:53:31.803	92.623	133.364	25.661	318	0	OK	16-02-2026	13:53:31.803	92.623	33.803	OK	16-02-2026	13:53:31.803	92.623	1009	OK
16-02-2026	13:53:32.803	93.624	133.385	25.660	318	0	OK	16-02-2026	13:53:32.803	93.624	33.800	OK	16-02-2026	13:53:32.803	93.624	1009	OK
16-02-2026	13:53:33.803	94.624	133.373	25.661	318	0	OK	16-02-2026	13:53:33.803	94.624	33.800	OK	16-02-2026	13:53:33.803	94.624	1009	OK
16-02-2026	13:53:34.805	95.625	133.411	25.659	318	0	OK	16-02-2026	13:53:34.805	95.625	33.795	OK	16-02-2026	13:53:34.805	95.625	1009	OK
16-02-2026	13:53:35.806	96.626	133.397	25.660	318	0	OK	16-02-2026	13:53:35.806	96.626	33.796	OK	16-02-2026	13:53:35.806	96.626	1009	OK
16-02-2026	13:53:36.805	97.625	133.377	25.662	318	0	OK	16-02-2026	13:53:36.805	97.625	33.795	OK	16-02-2026	13:53:36.805	97.625	1009	OK
16-02-2026	13:53:37.805	98.626	133.328	25.667	318	0	OK	16-02-2026	13:53:37.805	98.626	33.792	OK	16-02-2026	13:53:37.805	98.626	1009	OK
16-02-2026	13:53:38.805	99.626	133.388	25.662	318	0	OK	16-02-2026	13:53:38.805	99.626	33.791	OK	16-02-2026	13:53:38.805	99.626	1009	OK
16-02-2026	13:53:39.806	100.626	133.484	25.655	318	0	OK	16-02-2026	13:53:39.806	100.626	33.786	OK	16-02-2026	13:53:39.806	100.626	1009	OK
16-02-2026	13:53:40.806	101.627	133.369	25.666	318	0	OK	16-02-2026	13:53:40.806	101.627	33.782	OK	16-02-2026	13:53:40.806	101.627	1009	OK
16-02-2026	13:53:41.807	102.628	133.410	25.663	318	0	OK	16-02-2026	13:53:41.807	102.628	33.780	OK	16-02-2026	13:53:41.807	102.628	1009	OK
16-02-2026	13:53:42.818	103.638	133.393	25.665	318	0	OK	16-02-2026	13:53:42.818	103.638	33.778	OK	16-02-2026	13:53:42.818	103.638	1009	OK
16-02-2026	13:53:43.806	104.627	133.396	25.665	318	0	OK	16-02-2026	13:53:43.806	104.627	33.777	OK	16-02-2026	13:53:43.806	104.627	1009	OK
16-02-2026	13:53:44.807	105.628	133.361	25.669	319	0	OK	16-02-2026	13:53:44.807	105.628	33.773	OK	16-02-2026	13:53:44.807	105.628	1009	OK
16-02-2026	13:53:45.807	106.628	133.364	25.669	319	0	OK	16-02-2026	13:53:45.807	106.628	33.772	OK	16-02-2026	13:53:45.807	106.628	1009	OK
16-02-2026	13:53:46.808	107.628	133.411	25.666	319	0	OK	16-02-2026	13:53:46.808	107.628	33.768	OK	16-02-2026	13:53:46.808	107.628	1009	OK
16-02-2026	13:53:47.810	108.630	133.368	25.670	319	0	OK	16-02-2026	13:53:47.810	108.630	33.767	OK	16-02-2026	13:53:47.810	108.630	1009	OK
16-02-2026	13:53:48.809	109.630	133.429	25.665	319	0	OK	16-02-2026	13:53:48.809	109.630	33.766	OK	16-02-2026	13:53:48.809	109.630	1009	OK
16-02-2026	13:53:49.809	110.630	133.408	25.667	319	0	OK	16-02-2026	13:53:49.809	110.630	33.765	OK	16-02-2026	13:53:49.809	110.630	1009	OK
16-02-2026	13:53:50.810	111.631	133.417	25.667	319	0	OK	16-02-2026	13:53:50.810	111.631	33.762	OK	16-02-2026	13:53:50.810	111.631	1009	OK
16-02-2026	13:53:51.810	112.630	133.389	25.670	319	0	OK	16-02-2026	13:53:51.810	112.630	33.760	OK	16-02-2026	13:53:51.810	112.630	1009	OK
16-02-2026	13:53:52.810	113.630	133.482	25.663	319	0	OK	16-02-2026	13:53:52.810	113.630	33.756	OK	16-02-2026	13:53:52.810	113.630	1009	OK
16-02-2026	13:53:53.809	114.630	133.421	25.668	319	-1	OK	16-02-2026	13:53:53.809	114.630	33.757	OK	16-02-2026	13:53:53.809	114.630	1009	OK
16-02-2026	13:53:54.809	115.630	133.354	25.674	319	0	OK	16-02-2026	13:53:54.809	115.630	33.756	OK	16-02-2026	13:53:54.809	115.630	1009	OK
16-02-2026	13:53:55.810	116.630	133.346	25.675	319	0	OK	16-02-2026	13:53:55.810	116.630	33.755	OK	16-02-2026	13:53:55.810	116.630	1009	OK
16-02-2026	13:53:56.811	117.632	133.332	25.677	319	0	OK	16-02-2026	13:53:56.811	117.632	33.752	OK	16-02-2026	13:53:56.811	117.632	1009	OK
16-02-2026	13:53:57.812	118.632	133.364	25.675	319	0	OK	16-02-2026	13:53:57.812	118.632	33.749	OK	16-02-2026	13:53:57.812	118.632	1009	OK
16-02-2026	13:53:58.811	119.632	133.321	25.679	319	0	OK	16-02-2026	13:53:58.811	119.632	33.748	OK	16-02-2026	13:53:58.811	119.632	1009	OK
16-02-2026	13:53:59.811	120.631	133.353	25.677	319	0	OK	16-02-2026	13:53:59.811	120.631	33.745	OK	16-02-2026	13:53:59.811	120.631	1009	OK
16-02-2026	13:54:00.812	121.633	133.483	25.666	319	0	OK	16-02-2026	13:54:00.812	121.633	33.744	OK	16-02-2026	13:54:00.812	121.633	1009	OK
16-02-2026	13:54:01.810	122.631	133.330	25.680	319	0	OK	16-02-2026	13:54:01.810	122.631	33.741	OK	16-02-2026	13:54:01.810	122.631	1009	OK
16-02-2026	13:54:02.812	123.632	133.380	25.677	319	0	OK	16-02-2026	13:54:02.812	123.632	33.736	OK	16-02-2026	13:54:02.812	123.632	1009	OK
16-02-2026	13:54:03.814	124.634	133.417	25.674	319	0	OK	16-02-2026	13:54:03.814	124.634	33.735	OK	16-02-2026	13:54:03.814	124.634	1009	OK
16-02-2026	13:54:04.812	125.633	133.374	25.679	319	0	OK	16-02-2026	13:54:04.812	125.633	33.730	OK	16-02-2026	13:54:04.812	125.633	1009	OK
16-02-2026	13:54:05.811	126.632	133.320	25.684	319	0	OK	16-02-2026	13:54:05.811	126.632	33.729	OK	16-02-2026	13:54:05.811	126.632	1009	OK
16-02-2026	13:54:06.812	127.632	133.338	25.684	319	0	OK	16-02-2026	13:54:06.812	127.632	33.723	OK	16-02-2026	13:54:06.812	127.632	1009	OK
16-02-2026	13:54:07.812	128.632	133.396	25.680	319	0	OK	16-02-2026	13:54:07.812	128.632	33.719	OK	16-02-2026	13:54:07.812	128.632	1009	OK
16-02-2026	13:54:08.812	129.632	133.420	25.680	319	0	OK	16-02-2026	13:54:08.812	129.632	33.711	OK	16-02-2026	13:54:08.812	129.632	1009	OK
16-02-2026	13:54:09.812	130.632	133.420	25.681	319	0	OK	16-02-2026	13:54:09.812	130.632	33.707	OK	16-02-2026	13:54:09.812	130.632	1009	OK
16-02-2026	13:54:10.812	131.633	133.406	25.683	319	0	OK	16-02-2026	13:54:10.812	131.633	33.704	OK	16-02-2026	13:54:10.812	131.633	1009	OK
16-02-2026	13:54:11.813	132.634	133.455	25.679	319	0	OK	16-02-2026	13:54:11.813	132.634	33.703	OK	16-02-2026	13:54:11.813	132.634	1009	OK
