#--- Experiment --------------------------------------------------------------------------
#TPC-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.674	53.000	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.313	25.249	47.581	26.785	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
12-02-2026	15:41:44.783	15.391	123.818	27.524	511	0	OK	12-02-2026	15:41:44.783	15.391	30.656	OK	12-02-2026	15:41:44.783	15.391	1009	OK
12-02-2026	15:41:45.783	16.391	123.723	27.533	511	1	OK	12-02-2026	15:41:45.783	16.391	30.656	OK	12-02-2026	15:41:45.783	16.391	1009	OK
12-02-2026	15:41:46.784	17.392	123.802	27.525	511	1	OK	12-02-2026	15:41:46.784	17.392	30.658	OK	12-02-2026	15:41:46.784	17.392	1009	OK
12-02-2026	15:41:47.784	18.391	123.763	27.529	511	1	OK	12-02-2026	15:41:47.784	18.391	30.657	OK	12-02-2026	15:41:47.784	18.391	1009	OK
12-02-2026	15:41:48.784	19.392	123.826	27.523	511	1	OK	12-02-2026	15:41:48.784	19.392	30.657	OK	12-02-2026	15:41:48.784	19.392	1009	OK
12-02-2026	15:41:49.786	20.394	123.826	27.523	511	0	OK	12-02-2026	15:41:49.786	20.394	30.657	OK	12-02-2026	15:41:49.786	20.394	1009	OK
12-02-2026	15:41:50.784	21.392	123.773	27.528	511	1	OK	12-02-2026	15:41:50.784	21.392	30.657	OK	12-02-2026	15:41:50.784	21.392	1009	OK
12-02-2026	15:41:51.785	22.392	123.892	27.517	510	1	OK	12-02-2026	15:41:51.785	22.392	30.656	OK	12-02-2026	15:41:51.785	22.392	1009	OK
12-02-2026	15:41:52.785	23.393	123.790	27.527	510	1	OK	12-02-2026	15:41:52.785	23.393	30.655	OK	12-02-2026	15:41:52.785	23.393	1009	OK
12-02-2026	15:41:53.787	24.395	123.830	27.524	510	1	OK	12-02-2026	15:41:53.787	24.395	30.652	OK	12-02-2026	15:41:53.787	24.395	1009	OK
12-02-2026	15:41:54.786	25.394	123.830	27.524	510	0	OK	12-02-2026	15:41:54.786	25.394	30.652	OK	12-02-2026	15:41:54.786	25.394	1009	OK
12-02-2026	15:41:55.787	26.395	123.867	27.520	510	0	OK	12-02-2026	15:41:55.787	26.395	30.654	OK	12-02-2026	15:41:55.787	26.395	1009	OK
12-02-2026	15:41:56.787	27.395	123.867	27.520	510	0	OK	12-02-2026	15:41:56.787	27.395	30.654	OK	12-02-2026	15:41:56.787	27.395	1009	OK
12-02-2026	15:41:57.789	28.397	123.856	27.521	510	0	OK	12-02-2026	15:41:57.789	28.397	30.654	OK	12-02-2026	15:41:57.789	28.397	1009	OK
12-02-2026	15:41:58.789	29.397	123.974	27.511	510	0	OK	12-02-2026	15:41:58.789	29.397	30.650	OK	12-02-2026	15:41:58.789	29.397	1009	OK
12-02-2026	15:41:59.789	30.397	124.030	27.506	510	0	OK	12-02-2026	15:41:59.789	30.397	30.649	OK	12-02-2026	15:41:59.789	30.397	1009	OK
12-02-2026	15:42:00.790	31.398	123.955	27.513	510	0	OK	12-02-2026	15:42:00.790	31.398	30.649	OK	12-02-2026	15:42:00.790	31.398	1009	OK
12-02-2026	15:42:01.790	32.398	124.049	27.505	510	0	OK	12-02-2026	15:42:01.790	32.398	30.646	OK	12-02-2026	15:42:01.790	32.398	1009	OK
12-02-2026	15:42:02.790	33.398	124.044	27.506	510	0	OK	12-02-2026	15:42:02.790	33.398	30.644	OK	12-02-2026	15:42:02.790	33.398	1009	OK
12-02-2026	15:42:03.792	34.400	123.973	27.513	510	0	OK	12-02-2026	15:42:03.792	34.400	30.643	OK	12-02-2026	15:42:03.792	34.400	1009	OK
12-02-2026	15:42:04.790	35.398	124.111	27.500	510	0	OK	12-02-2026	15:42:04.790	35.398	30.643	OK	12-02-2026	15:42:04.790	35.398	1009	OK
12-02-2026	15:42:05.790	36.398	124.050	27.506	510	0	OK	12-02-2026	15:42:05.790	36.398	30.642	OK	12-02-2026	15:42:05.790	36.398	1009	OK
12-02-2026	15:42:06.791	37.399	124.162	27.496	510	0	OK	12-02-2026	15:42:06.791	37.399	30.640	OK	12-02-2026	15:42:06.791	37.399	1009	OK
12-02-2026	15:42:07.791	38.399	124.107	27.502	510	0	OK	12-02-2026	15:42:07.791	38.399	30.637	OK	12-02-2026	15:42:07.791	38.399	1009	OK
12-02-2026	15:42:08.792	39.400	124.087	27.505	510	0	OK	12-02-2026	15:42:08.792	39.400	30.633	OK	12-02-2026	15:42:08.792	39.400	1009	OK
12-02-2026	15:42:09.793	40.401	124.113	27.502	510	0	OK	12-02-2026	15:42:09.793	40.401	30.635	OK	12-02-2026	15:42:09.793	40.401	1009	OK
12-02-2026	15:42:10.793	41.401	124.106	27.503	510	0	OK	12-02-2026	15:42:10.793	41.401	30.634	OK	12-02-2026	15:42:10.793	41.401	1009	OK
12-02-2026	15:42:11.794	42.402	124.169	27.497	510	0	OK	12-02-2026	15:42:11.794	42.402	30.634	OK	12-02-2026	15:42:11.794	42.402	1009	OK
12-02-2026	15:42:12.794	43.402	124.178	27.497	510	0	OK	12-02-2026	15:42:12.794	43.402	30.631	OK	12-02-2026	15:42:12.794	43.402	1009	OK
12-02-2026	15:42:13.795	44.402	124.170	27.498	510	0	OK	12-02-2026	15:42:13.795	44.402	30.630	OK	12-02-2026	15:42:13.795	44.402	1009	OK
12-02-2026	15:42:14.794	45.402	124.139	27.501	510	0	OK	12-02-2026	15:42:14.794	45.402	30.630	OK	12-02-2026	15:42:14.794	45.402	1009	OK
12-02-2026	15:42:15.794	46.402	124.202	27.495	510	0	OK	12-02-2026	15:42:15.794	46.402	30.630	OK	12-02-2026	15:42:15.794	46.402	1009	OK
12-02-2026	15:42:16.796	47.404	124.229	27.493	510	0	OK	12-02-2026	15:42:16.796	47.404	30.628	OK	12-02-2026	15:42:16.796	47.404	1009	OK
12-02-2026	15:42:17.796	48.404	124.211	27.495	510	0	OK	12-02-2026	15:42:17.796	48.404	30.627	OK	12-02-2026	15:42:17.796	48.404	1009	OK
12-02-2026	15:42:18.797	49.404	124.153	27.501	510	0	OK	12-02-2026	15:42:18.797	49.404	30.625	OK	12-02-2026	15:42:18.797	49.404	1009	OK
12-02-2026	15:42:19.795	50.403	124.252	27.492	510	0	OK	12-02-2026	15:42:19.795	50.403	30.624	OK	12-02-2026	15:42:19.795	50.403	1009	OK
12-02-2026	15:42:20.796	51.403	124.290	27.489	510	0	OK	12-02-2026	15:42:20.796	51.403	30.622	OK	12-02-2026	15:42:20.796	51.403	1009	OK
12-02-2026	15:42:21.795	52.403	124.206	27.498	510	1	OK	12-02-2026	15:42:21.795	52.403	30.618	OK	12-02-2026	15:42:21.795	52.403	1009	OK
12-02-2026	15:42:22.796	53.404	124.323	27.487	510	0	OK	12-02-2026	15:42:22.796	53.404	30.618	OK	12-02-2026	15:42:22.796	53.404	1009	OK
12-02-2026	15:42:23.798	54.405	124.254	27.494	510	0	OK	12-02-2026	15:42:23.798	54.405	30.616	OK	12-02-2026	15:42:23.798	54.405	1009	OK
12-02-2026	15:42:24.799	55.407	124.275	27.492	510	0	OK	12-02-2026	15:42:24.799	55.407	30.616	OK	12-02-2026	15:42:24.799	55.407	1009	OK
12-02-2026	15:42:25.803	56.411	124.345	27.486	510	0	OK	12-02-2026	15:42:25.803	56.411	30.614	OK	12-02-2026	15:42:25.803	56.411	1009	OK
12-02-2026	15:42:26.798	57.406	124.292	27.491	510	0	OK	12-02-2026	15:42:26.798	57.406	30.614	OK	12-02-2026	15:42:26.798	57.406	1009	OK
12-02-2026	15:42:27.801	58.408	124.362	27.485	510	0	OK	12-02-2026	15:42:27.801	58.408	30.612	OK	12-02-2026	15:42:27.801	58.408	1009	OK
12-02-2026	15:42:28.800	59.408	124.274	27.493	510	0	OK	12-02-2026	15:42:28.800	59.408	30.613	OK	12-02-2026	15:42:28.800	59.408	1009	OK
12-02-2026	15:42:29.802	60.410	124.340	27.487	510	0	OK	12-02-2026	15:42:29.802	60.410	30.612	OK	12-02-2026	15:42:29.802	60.410	1009	OK
12-02-2026	15:42:30.802	61.410	124.396	27.482	510	0	OK	12-02-2026	15:42:30.802	61.410	30.611	OK	12-02-2026	15:42:30.802	61.410	1009	OK
12-02-2026	15:42:31.801	62.409	124.405	27.482	510	0	OK	12-02-2026	15:42:31.801	62.409	30.608	OK	12-02-2026	15:42:31.801	62.409	1009	OK
12-02-2026	15:42:32.802	63.410	124.395	27.483	510	0	OK	12-02-2026	15:42:32.802	63.410	30.608	OK	12-02-2026	15:42:32.802	63.410	1009	OK
12-02-2026	15:42:33.812	64.420	124.363	27.486	510	0	OK	12-02-2026	15:42:33.812	64.420	30.608	OK	12-02-2026	15:42:33.812	64.420	1009	OK
12-02-2026	15:42:34.803	65.411	124.341	27.488	510	0	OK	12-02-2026	15:42:34.803	65.411	30.608	OK	12-02-2026	15:42:34.803	65.411	1009	OK
12-02-2026	15:42:35.804	66.412	124.361	27.487	509	0	OK	12-02-2026	15:42:35.804	66.412	30.605	OK	12-02-2026	15:42:35.804	66.412	1009	OK
12-02-2026	15:42:36.804	67.412	124.350	27.488	509	0	OK	12-02-2026	15:42:36.804	67.412	30.605	OK	12-02-2026	15:42:36.804	67.412	1009	OK
12-02-2026	15:42:37.805	68.413	124.438	27.480	509	0	OK	12-02-2026	15:42:37.805	68.413	30.604	OK	12-02-2026	15:42:37.805	68.413	1009	OK
12-02-2026	15:42:38.806	69.414	124.492	27.475	510	0	OK	12-02-2026	15:42:38.806	69.414	30.604	OK	12-02-2026	15:42:38.806	69.414	1009	OK
12-02-2026	15:42:39.805	70.413	124.519	27.473	510	0	OK	12-02-2026	15:42:39.805	70.413	30.602	OK	12-02-2026	15:42:39.805	70.413	1009	OK
12-02-2026	15:42:40.807	71.415	124.458	27.479	510	0	OK	12-02-2026	15:42:40.807	71.415	30.601	OK	12-02-2026	15:42:40.807	71.415	1009	OK
12-02-2026	15:42:41.807	72.414	124.405	27.484	510	0	OK	12-02-2026	15:42:41.807	72.414	30.601	OK	12-02-2026	15:42:41.807	72.414	1009	OK
12-02-2026	15:42:42.807	73.415	124.468	27.478	510	0	OK	12-02-2026	15:42:42.807	73.415	30.601	OK	12-02-2026	15:42:42.807	73.415	1009	OK
12-02-2026	15:42:43.807	74.415	124.500	27.475	510	0	OK	12-02-2026	15:42:43.807	74.415	30.601	OK	12-02-2026	15:42:43.807	74.415	1009	OK
12-02-2026	15:42:44.807	75.415	124.485	27.477	509	0	OK	12-02-2026	15:42:44.807	75.415	30.599	OK	12-02-2026	15:42:44.807	75.415	1009	OK
12-02-2026	15:42:45.807	76.415	124.506	27.475	509	1	OK	12-02-2026	15:42:45.807	76.415	30.599	OK	12-02-2026	15:42:45.807	76.415	1009	OK
12-02-2026	15:42:46.806	77.414	124.456	27.480	509	2	OK	12-02-2026	15:42:46.806	77.414	30.598	OK	12-02-2026	15:42:46.806	77.414	1009	OK
12-02-2026	15:42:47.807	78.414	124.531	27.473	509	3	OK	12-02-2026	15:42:47.807	78.414	30.598	OK	12-02-2026	15:42:47.807	78.414	1009	OK
12-02-2026	15:42:48.808	79.416	124.461	27.479	509	2	OK	12-02-2026	15:42:48.808	79.416	30.600	OK	12-02-2026	15:42:48.808	79.416	1009	OK
12-02-2026	15:42:49.809	80.417	124.474	27.478	510	1	OK	12-02-2026	15:42:49.809	80.417	30.599	OK	12-02-2026	15:42:49.809	80.417	1009	OK
12-02-2026	15:42:50.809	81.417	124.528	27.473	509	2	OK	12-02-2026	15:42:50.809	81.417	30.599	OK	12-02-2026	15:42:50.809	81.417	1009	OK
12-02-2026	15:42:51.810	82.418	124.512	27.475	509	0	OK	12-02-2026	15:42:51.810	82.418	30.597	OK	12-02-2026	15:42:51.810	82.418	1009	OK
12-02-2026	15:42:52.810	83.418	124.462	27.480	509	2	OK	12-02-2026	15:42:52.810	83.418	30.596	OK	12-02-2026	15:42:52.810	83.418	1009	OK
12-02-2026	15:42:53.809	84.417	124.510	27.476	509	3	OK	12-02-2026	15:42:53.809	84.417	30.594	OK	12-02-2026	15:42:53.809	84.417	1009	OK
12-02-2026	15:42:54.810	85.418	124.532	27.474	510	2	OK	12-02-2026	15:42:54.810	85.418	30.594	OK	12-02-2026	15:42:54.810	85.418	1009	OK
12-02-2026	15:42:55.811	86.419	124.551	27.473	509	2	OK	12-02-2026	15:42:55.811	86.419	30.591	OK	12-02-2026	15:42:55.811	86.419	1009	OK
12-02-2026	15:42:56.812	87.420	124.495	27.478	509	1	OK	12-02-2026	15:42:56.812	87.420	30.592	OK	12-02-2026	15:42:56.812	87.420	1009	OK
12-02-2026	15:42:57.811	88.419	124.541	27.474	509	3	OK	12-02-2026	15:42:57.811	88.419	30.591	OK	12-02-2026	15:42:57.811	88.419	1009	OK
12-02-2026	15:42:58.812	89.420	124.513	27.476	509	1	OK	12-02-2026	15:42:58.812	89.420	30.593	OK	12-02-2026	15:42:58.812	89.420	1009	OK
12-02-2026	15:42:59.811	90.419	124.530	27.475	509	1	OK	12-02-2026	15:42:59.811	90.419	30.591	OK	12-02-2026	15:42:59.811	90.419	1009	OK
12-02-2026	15:43:00.811	91.419	124.562	27.472	509	1	OK	12-02-2026	15:43:00.811	91.419	30.591	OK	12-02-2026	15:43:00.811	91.419	1009	OK
12-02-2026	15:43:01.813	92.421	124.541	27.474	509	0	OK	12-02-2026	15:43:01.813	92.421	30.591	OK	12-02-2026	15:43:01.813	92.421	1009	OK
12-02-2026	15:43:02.813	93.421	124.591	27.469	510	0	OK	12-02-2026	15:43:02.813	93.421	30.592	OK	12-02-2026	15:43:02.813	93.421	1009	OK
12-02-2026	15:43:03.813	94.421	124.542	27.473	509	0	OK	12-02-2026	15:43:03.813	94.421	30.594	OK	12-02-2026	15:43:03.813	94.421	1009	OK
12-02-2026	15:43:04.814	95.421	124.631	27.465	509	0	OK	12-02-2026	15:43:04.814	95.421	30.593	OK	12-02-2026	15:43:04.814	95.421	1009	OK
12-02-2026	15:43:05.814	96.422	124.657	27.462	508	0	OK	12-02-2026	15:43:05.814	96.422	30.595	OK	12-02-2026	15:43:05.814	96.422	1009	OK
12-02-2026	15:43:06.816	97.424	124.658	27.461	509	0	OK	12-02-2026	15:43:06.816	97.424	30.598	OK	12-02-2026	15:43:06.816	97.424	1009	OK
12-02-2026	15:43:07.816	98.424	124.651	27.460	508	0	OK	12-02-2026	15:43:07.816	98.424	30.604	OK	12-02-2026	15:43:07.816	98.424	1009	OK
12-02-2026	15:43:08.818	99.425	124.732	27.451	508	0	OK	12-02-2026	15:43:08.818	99.425	30.609	OK	12-02-2026	15:43:08.818	99.425	1009	OK
12-02-2026	15:43:09.818	100.425	124.840	27.439	507	1	OK	12-02-2026	15:43:09.818	100.425	30.616	OK	12-02-2026	15:43:09.818	100.425	1009	OK
12-02-2026	15:43:10.820	101.427	124.884	27.434	508	0	OK	12-02-2026	15:43:10.820	101.427	30.619	OK	12-02-2026	15:43:10.820	101.427	1009	OK
12-02-2026	15:43:11.817	102.425	124.966	27.425	507	1	OK	12-02-2026	15:43:11.817	102.425	30.624	OK	12-02-2026	15:43:11.817	102.425	1009	OK
12-02-2026	15:43:12.818	103.426	125.018	27.419	507	1	OK	12-02-2026	15:43:12.818	103.426	30.628	OK	12-02-2026	15:43:12.818	103.426	1009	OK
12-02-2026	15:43:13.818	104.426	125.075	27.412	507	3	OK	12-02-2026	15:43:13.818	104.426	30.634	OK	12-02-2026	15:43:13.818	104.426	1009	OK
12-02-2026	15:43:14.818	105.426	125.066	27.412	507	4	OK	12-02-2026	15:43:14.818	105.426	30.637	OK	12-02-2026	15:43:14.818	105.426	1009	OK
12-02-2026	15:43:15.818	106.426	125.164	27.402	507	5	OK	12-02-2026	15:43:15.818	106.426	30.640	OK	12-02-2026	15:43:15.818	106.426	1009	OK
12-02-2026	15:43:16.819	107.427	125.239	27.395	507	4	OK	12-02-2026	15:43:16.819	107.427	30.640	OK	12-02-2026	15:43:16.819	107.427	1009	OK
12-02-2026	15:43:17.820	108.428	125.289	27.389	507	2	OK	12-02-2026	15:43:17.820	108.428	30.645	OK	12-02-2026	15:43:17.820	108.428	1009	OK
12-02-2026	15:43:18.820	109.428	125.278	27.390	507	5	OK	12-02-2026	15:43:18.820	109.428	30.645	OK	12-02-2026	15:43:18.820	109.428	1009	OK
12-02-2026	15:43:19.821	110.428	125.290	27.388	506	4	OK	12-02-2026	15:43:19.821	110.428	30.648	OK	12-02-2026	15:43:19.821	110.428	1009	OK
12-02-2026	15:43:20.819	111.427	125.362	27.381	506	5	OK	12-02-2026	15:43:20.819	111.427	30.649	OK	12-02-2026	15:43:20.819	111.427	1009	OK
12-02-2026	15:43:21.820	112.428	125.373	27.380	506	5	OK	12-02-2026	15:43:21.820	112.428	30.649	OK	12-02-2026	15:43:21.820	112.428	1009	OK
12-02-2026	15:43:22.819	113.427	125.491	27.369	506	3	OK	12-02-2026	15:43:22.819	113.427	30.649	OK	12-02-2026	15:43:22.819	113.427	1009	OK
12-02-2026	15:43:23.820	114.428	125.679	27.351	506	2	OK	12-02-2026	15:43:23.820	114.428	30.651	OK	12-02-2026	15:43:23.820	114.428	1009	OK
12-02-2026	15:43:24.821	115.429	125.791	27.340	505	2	OK	12-02-2026	15:43:24.821	115.429	30.653	OK	12-02-2026	15:43:24.821	115.429	1009	OK
12-02-2026	15:43:25.820	116.428	125.820	27.337	505	1	OK	12-02-2026	15:43:25.820	116.428	30.654	OK	12-02-2026	15:43:25.820	116.428	1009	OK
12-02-2026	15:43:26.820	117.428	125.871	27.332	505	1	OK	12-02-2026	15:43:26.820	117.428	30.655	OK	12-02-2026	15:43:26.820	117.428	1009	OK
12-02-2026	15:43:27.821	118.429	126.105	27.310	505	1	OK	12-02-2026	15:43:27.821	118.429	30.656	OK	12-02-2026	15:43:27.821	118.429	1009	OK
12-02-2026	15:43:28.821	119.429	126.541	27.270	504	1	OK	12-02-2026	15:43:28.821	119.429	30.655	OK	12-02-2026	15:43:28.821	119.429	1009	OK
12-02-2026	15:43:29.820	120.428	127.228	27.207	503	-1	OK	12-02-2026	15:43:29.820	120.428	30.654	OK	12-02-2026	15:43:29.820	120.428	1009	OK
12-02-2026	15:43:30.820	121.428	127.725	27.162	502	-1	OK	12-02-2026	15:43:30.820	121.428	30.652	OK	12-02-2026	15:43:30.820	121.428	1009	OK
12-02-2026	15:43:31.821	122.429	128.158	27.123	501	-1	OK	12-02-2026	15:43:31.821	122.429	30.650	OK	12-02-2026	15:43:31.821	122.429	1009	OK
12-02-2026	15:43:32.821	123.429	128.574	27.086	500	0	OK	12-02-2026	15:43:32.821	123.429	30.647	OK	12-02-2026	15:43:32.821	123.429	1009	OK
12-02-2026	15:43:33.821	124.429	129.058	27.043	500	0	OK	12-02-2026	15:43:33.821	124.429	30.644	OK	12-02-2026	15:43:33.821	124.429	1009	OK
12-02-2026	15:43:34.822	125.430	129.244	27.027	499	0	OK	12-02-2026	15:43:34.822	125.430	30.641	OK	12-02-2026	15:43:34.822	125.430	1009	OK
12-02-2026	15:43:35.821	126.429	129.549	27.000	499	1	OK	12-02-2026	15:43:35.821	126.429	30.639	OK	12-02-2026	15:43:35.821	126.429	1009	OK
12-02-2026	15:43:36.822	127.430	129.766	26.981	498	1	OK	12-02-2026	15:43:36.822	127.430	30.637	OK	12-02-2026	15:43:36.822	127.430	1009	OK
12-02-2026	15:43:37.822	128.430	129.965	26.964	498	1	OK	12-02-2026	15:43:37.822	128.430	30.634	OK	12-02-2026	15:43:37.822	128.430	1009	OK
12-02-2026	15:43:38.824	129.431	130.122	26.951	497	1	OK	12-02-2026	15:43:38.824	129.431	30.630	OK	12-02-2026	15:43:38.824	129.431	1009	OK
12-02-2026	15:43:39.823	130.431	130.307	26.935	497	1	OK	12-02-2026	15:43:39.823	130.431	30.628	OK	12-02-2026	15:43:39.823	130.431	1009	OK
12-02-2026	15:43:40.824	131.432	130.450	26.923	497	0	OK	12-02-2026	15:43:40.824	131.432	30.625	OK	12-02-2026	15:43:40.824	131.432	1009	OK
12-02-2026	15:43:41.824	132.431	130.655	26.905	496	1	OK	12-02-2026	15:43:41.824	132.431	30.624	OK	12-02-2026	15:43:41.824	132.431	1009	OK
