#--- Experiment --------------------------------------------------------------------------
#TPC(2)-26-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
17-02-2026	09:11:42.949	16.629	153.060	25.730	194	0	OK	17-02-2026	09:11:42.949	16.629	26.772	OK	17-02-2026	09:11:42.949	16.629	1012	OK
17-02-2026	09:11:43.950	17.631	153.193	25.720	194	0	OK	17-02-2026	09:11:43.950	17.631	26.772	OK	17-02-2026	09:11:43.950	17.631	1012	OK
17-02-2026	09:11:44.949	18.629	153.096	25.727	194	0	OK	17-02-2026	09:11:44.949	18.629	26.773	OK	17-02-2026	09:11:44.949	18.629	1012	OK
17-02-2026	09:11:45.949	19.629	153.144	25.724	194	0	OK	17-02-2026	09:11:45.949	19.629	26.771	OK	17-02-2026	09:11:45.949	19.629	1012	OK
17-02-2026	09:11:46.951	20.632	153.085	25.729	194	0	OK	17-02-2026	09:11:46.951	20.632	26.769	OK	17-02-2026	09:11:46.951	20.632	1012	OK
17-02-2026	09:11:47.950	21.631	153.112	25.727	194	0	OK	17-02-2026	09:11:47.950	21.631	26.769	OK	17-02-2026	09:11:47.950	21.631	1012	OK
17-02-2026	09:11:48.950	22.631	153.174	25.722	194	0	OK	17-02-2026	09:11:48.950	22.631	26.770	OK	17-02-2026	09:11:48.950	22.631	1012	OK
17-02-2026	09:11:49.952	23.633	153.144	25.724	194	0	OK	17-02-2026	09:11:49.952	23.633	26.771	OK	17-02-2026	09:11:49.952	23.633	1012	OK
17-02-2026	09:11:50.952	24.633	153.161	25.723	195	1	OK	17-02-2026	09:11:50.952	24.633	26.770	OK	17-02-2026	09:11:50.952	24.633	1012	OK
17-02-2026	09:11:51.951	25.632	153.134	25.725	194	0	OK	17-02-2026	09:11:51.951	25.632	26.770	OK	17-02-2026	09:11:51.951	25.632	1012	OK
17-02-2026	09:11:52.953	26.634	153.100	25.727	195	0	OK	17-02-2026	09:11:52.953	26.634	26.772	OK	17-02-2026	09:11:52.953	26.634	1012	OK
17-02-2026	09:11:53.953	27.634	153.038	25.732	195	0	OK	17-02-2026	09:11:53.953	27.634	26.771	OK	17-02-2026	09:11:53.953	27.634	1012	OK
17-02-2026	09:11:54.952	28.633	153.068	25.730	195	0	OK	17-02-2026	09:11:54.952	28.633	26.770	OK	17-02-2026	09:11:54.952	28.633	1012	OK
17-02-2026	09:11:55.953	29.634	153.174	25.722	194	0	OK	17-02-2026	09:11:55.953	29.634	26.770	OK	17-02-2026	09:11:55.953	29.634	1012	OK
17-02-2026	09:11:56.953	30.633	153.074	25.729	194	0	OK	17-02-2026	09:11:56.953	30.633	26.772	OK	17-02-2026	09:11:56.953	30.633	1012	OK
17-02-2026	09:11:57.953	31.634	153.159	25.722	194	0	OK	17-02-2026	09:11:57.953	31.634	26.774	OK	17-02-2026	09:11:57.953	31.634	1012	OK
17-02-2026	09:11:58.953	32.634	153.026	25.732	194	0	OK	17-02-2026	09:11:58.953	32.634	26.774	OK	17-02-2026	09:11:58.953	32.634	1012	OK
17-02-2026	09:11:59.953	33.634	153.039	25.731	194	0	OK	17-02-2026	09:11:59.953	33.634	26.774	OK	17-02-2026	09:11:59.953	33.634	1012	OK
17-02-2026	09:12:01.266	34.946	153.053	25.730	194	0	OK	17-02-2026	09:12:01.266	34.946	26.774	OK	17-02-2026	09:12:01.266	34.946	1012	OK
17-02-2026	09:12:01.954	35.635	153.043	25.731	194	0	OK	17-02-2026	09:12:01.954	35.635	26.773	OK	17-02-2026	09:12:01.954	35.635	1012	OK
17-02-2026	09:12:02.953	36.634	153.092	25.727	194	0	OK	17-02-2026	09:12:02.953	36.634	26.774	OK	17-02-2026	09:12:02.953	36.634	1012	OK
17-02-2026	09:12:03.953	37.634	153.053	25.730	194	0	OK	17-02-2026	09:12:03.953	37.634	26.774	OK	17-02-2026	09:12:03.953	37.634	1012	OK
17-02-2026	09:12:04.955	38.636	153.136	25.724	194	0	OK	17-02-2026	09:12:04.955	38.636	26.773	OK	17-02-2026	09:12:04.955	38.636	1012	OK
17-02-2026	09:12:05.955	39.636	153.051	25.731	194	0	OK	17-02-2026	09:12:05.955	39.636	26.771	OK	17-02-2026	09:12:05.955	39.636	1012	OK
17-02-2026	09:12:06.955	40.636	153.060	25.730	194	0	OK	17-02-2026	09:12:06.955	40.636	26.772	OK	17-02-2026	09:12:06.955	40.636	1012	OK
17-02-2026	09:12:07.954	41.635	153.174	25.722	194	0	OK	17-02-2026	09:12:07.954	41.635	26.770	OK	17-02-2026	09:12:07.954	41.635	1012	OK
17-02-2026	09:12:08.954	42.635	153.045	25.732	194	0	OK	17-02-2026	09:12:08.954	42.635	26.769	OK	17-02-2026	09:12:08.954	42.635	1012	OK
17-02-2026	09:12:09.954	43.635	153.041	25.732	195	0	OK	17-02-2026	09:12:09.954	43.635	26.770	OK	17-02-2026	09:12:09.954	43.635	1012	OK
17-02-2026	09:12:10.955	44.636	153.100	25.727	195	0	OK	17-02-2026	09:12:10.955	44.636	26.772	OK	17-02-2026	09:12:10.955	44.636	1012	OK
17-02-2026	09:12:11.954	45.635	153.074	25.729	195	0	OK	17-02-2026	09:12:11.954	45.635	26.772	OK	17-02-2026	09:12:11.954	45.635	1012	OK
17-02-2026	09:12:12.955	46.636	153.068	25.730	194	0	OK	17-02-2026	09:12:12.955	46.636	26.770	OK	17-02-2026	09:12:12.955	46.636	1012	OK
17-02-2026	09:12:13.955	47.636	153.138	25.725	195	0	OK	17-02-2026	09:12:13.955	47.636	26.769	OK	17-02-2026	09:12:13.955	47.636	1012	OK
17-02-2026	09:12:14.957	48.638	153.098	25.728	194	0	OK	17-02-2026	09:12:14.957	48.638	26.769	OK	17-02-2026	09:12:14.957	48.638	1012	OK
17-02-2026	09:12:15.959	49.640	153.059	25.731	194	0	OK	17-02-2026	09:12:15.959	49.640	26.769	OK	17-02-2026	09:12:15.959	49.640	1012	OK
17-02-2026	09:12:16.961	50.642	153.019	25.734	194	0	OK	17-02-2026	09:12:16.961	50.642	26.769	OK	17-02-2026	09:12:16.961	50.642	1012	OK
17-02-2026	09:12:17.957	51.638	153.015	25.734	194	0	OK	17-02-2026	09:12:17.957	51.638	26.770	OK	17-02-2026	09:12:17.957	51.638	1012	OK
17-02-2026	09:12:18.956	52.637	153.028	25.733	194	0	OK	17-02-2026	09:12:18.956	52.637	26.770	OK	17-02-2026	09:12:18.956	52.637	1012	OK
17-02-2026	09:12:19.956	53.637	153.047	25.731	194	0	OK	17-02-2026	09:12:19.956	53.637	26.772	OK	17-02-2026	09:12:19.956	53.637	1012	OK
17-02-2026	09:12:20.956	54.637	153.017	25.733	194	0	OK	17-02-2026	09:12:20.956	54.637	26.773	OK	17-02-2026	09:12:20.956	54.637	1012	OK
17-02-2026	09:12:21.955	55.636	152.969	25.736	194	0	OK	17-02-2026	09:12:21.955	55.636	26.775	OK	17-02-2026	09:12:21.955	55.636	1012	OK
17-02-2026	09:12:22.956	56.637	152.992	25.734	194	0	OK	17-02-2026	09:12:22.956	56.637	26.776	OK	17-02-2026	09:12:22.956	56.637	1012	OK
17-02-2026	09:12:23.957	57.638	152.986	25.735	194	0	OK	17-02-2026	09:12:23.957	57.638	26.774	OK	17-02-2026	09:12:23.957	57.638	1012	OK
17-02-2026	09:12:24.957	58.638	152.990	25.735	194	0	OK	17-02-2026	09:12:24.957	58.638	26.773	OK	17-02-2026	09:12:24.957	58.638	1012	OK
17-02-2026	09:12:25.957	59.637	152.914	25.741	194	0	OK	17-02-2026	09:12:25.957	59.637	26.772	OK	17-02-2026	09:12:25.957	59.637	1012	OK
17-02-2026	09:12:26.958	60.639	153.060	25.730	194	0	OK	17-02-2026	09:12:26.958	60.639	26.772	OK	17-02-2026	09:12:26.958	60.639	1012	OK
17-02-2026	09:12:27.957	61.638	152.981	25.736	195	0	OK	17-02-2026	09:12:27.957	61.638	26.772	OK	17-02-2026	09:12:27.957	61.638	1012	OK
17-02-2026	09:12:28.958	62.639	153.047	25.731	194	0	OK	17-02-2026	09:12:28.958	62.639	26.772	OK	17-02-2026	09:12:28.958	62.639	1012	OK
17-02-2026	09:12:29.959	63.640	153.020	25.733	194	0	OK	17-02-2026	09:12:29.959	63.640	26.772	OK	17-02-2026	09:12:29.959	63.640	1012	OK
17-02-2026	09:12:30.959	64.640	153.047	25.731	194	0	OK	17-02-2026	09:12:30.959	64.640	26.772	OK	17-02-2026	09:12:30.959	64.640	1012	OK
17-02-2026	09:12:31.961	65.641	152.857	25.745	195	0	OK	17-02-2026	09:12:31.961	65.641	26.773	OK	17-02-2026	09:12:31.961	65.641	1012	OK
17-02-2026	09:12:32.961	66.642	152.954	25.738	195	0	OK	17-02-2026	09:12:32.961	66.642	26.772	OK	17-02-2026	09:12:32.961	66.642	1012	OK
17-02-2026	09:12:33.960	67.641	153.002	25.735	195	0	OK	17-02-2026	09:12:33.960	67.641	26.770	OK	17-02-2026	09:12:33.960	67.641	1012	OK
17-02-2026	09:12:34.960	68.641	152.983	25.737	195	0	OK	17-02-2026	09:12:34.960	68.641	26.768	OK	17-02-2026	09:12:34.960	68.641	1012	OK
17-02-2026	09:12:35.963	69.644	153.000	25.736	195	0	OK	17-02-2026	09:12:35.963	69.644	26.767	OK	17-02-2026	09:12:35.963	69.644	1012	OK
17-02-2026	09:12:36.961	70.642	153.036	25.733	194	0	OK	17-02-2026	09:12:36.961	70.642	26.768	OK	17-02-2026	09:12:36.961	70.642	1012	OK
17-02-2026	09:12:37.962	71.643	152.935	25.740	194	0	OK	17-02-2026	09:12:37.962	71.643	26.770	OK	17-02-2026	09:12:37.962	71.643	1012	OK
17-02-2026	09:12:38.962	72.643	152.962	25.738	194	0	OK	17-02-2026	09:12:38.962	72.643	26.770	OK	17-02-2026	09:12:38.962	72.643	1012	OK
17-02-2026	09:12:39.962	73.643	152.930	25.741	194	0	OK	17-02-2026	09:12:39.962	73.643	26.768	OK	17-02-2026	09:12:39.962	73.643	1012	OK
17-02-2026	09:12:40.964	74.645	152.973	25.738	194	0	OK	17-02-2026	09:12:40.964	74.645	26.767	OK	17-02-2026	09:12:40.964	74.645	1012	OK
17-02-2026	09:12:41.965	75.646	152.928	25.742	195	0	OK	17-02-2026	09:12:41.965	75.646	26.765	OK	17-02-2026	09:12:41.965	75.646	1012	OK
17-02-2026	09:12:42.964	76.644	152.892	25.745	194	0	OK	17-02-2026	09:12:42.964	76.644	26.764	OK	17-02-2026	09:12:42.964	76.644	1012	OK
17-02-2026	09:12:43.965	77.646	152.985	25.738	195	0	OK	17-02-2026	09:12:43.965	77.646	26.764	OK	17-02-2026	09:12:43.965	77.646	1012	OK
17-02-2026	09:12:44.964	78.645	152.981	25.738	194	0	OK	17-02-2026	09:12:44.964	78.645	26.765	OK	17-02-2026	09:12:44.964	78.645	1012	OK
17-02-2026	09:12:45.965	79.646	152.977	25.738	195	0	OK	17-02-2026	09:12:45.965	79.646	26.766	OK	17-02-2026	09:12:45.965	79.646	1012	OK
17-02-2026	09:12:46.966	80.647	152.960	25.739	195	0	OK	17-02-2026	09:12:46.966	80.647	26.767	OK	17-02-2026	09:12:46.966	80.647	1012	OK
17-02-2026	09:12:47.966	81.647	152.947	25.740	195	0	OK	17-02-2026	09:12:47.966	81.647	26.767	OK	17-02-2026	09:12:47.966	81.647	1012	OK
17-02-2026	09:12:48.967	82.647	152.920	25.742	194	0	OK	17-02-2026	09:12:48.967	82.647	26.767	OK	17-02-2026	09:12:48.967	82.647	1012	OK
17-02-2026	09:12:49.966	83.647	152.941	25.741	195	0	OK	17-02-2026	09:12:49.966	83.647	26.765	OK	17-02-2026	09:12:49.966	83.647	1012	OK
17-02-2026	09:12:50.967	84.648	152.932	25.742	195	0	OK	17-02-2026	09:12:50.967	84.648	26.764	OK	17-02-2026	09:12:50.967	84.648	1012	OK
17-02-2026	09:12:51.967	85.647	152.909	25.744	195	0	OK	17-02-2026	09:12:51.967	85.647	26.763	OK	17-02-2026	09:12:51.967	85.647	1012	OK
17-02-2026	09:12:52.967	86.648	152.900	25.745	194	0	OK	17-02-2026	09:12:52.967	86.648	26.762	OK	17-02-2026	09:12:52.967	86.648	1012	OK
17-02-2026	09:12:53.967	87.648	152.983	25.739	195	0	OK	17-02-2026	09:12:53.967	87.648	26.761	OK	17-02-2026	09:12:53.967	87.648	1012	OK
17-02-2026	09:12:54.967	88.648	152.930	25.743	195	0	OK	17-02-2026	09:12:54.967	88.648	26.761	OK	17-02-2026	09:12:54.967	88.648	1012	OK
17-02-2026	09:12:55.967	89.648	153.014	25.737	195	0	OK	17-02-2026	09:12:55.967	89.648	26.760	OK	17-02-2026	09:12:55.967	89.648	1012	OK
17-02-2026	09:12:56.967	90.648	152.926	25.743	195	0	OK	17-02-2026	09:12:56.967	90.648	26.762	OK	17-02-2026	09:12:56.967	90.648	1012	OK
17-02-2026	09:12:57.969	91.650	152.930	25.743	195	0	OK	17-02-2026	09:12:57.969	91.650	26.761	OK	17-02-2026	09:12:57.969	91.650	1012	OK
17-02-2026	09:12:58.970	92.651	153.010	25.737	195	0	OK	17-02-2026	09:12:58.970	92.651	26.761	OK	17-02-2026	09:12:58.970	92.651	1012	OK
17-02-2026	09:12:59.973	93.654	152.911	25.745	195	0	OK	17-02-2026	09:12:59.973	93.654	26.759	OK	17-02-2026	09:12:59.973	93.654	1012	OK
17-02-2026	09:13:00.970	94.651	153.065	25.734	194	0	OK	17-02-2026	09:13:00.970	94.651	26.757	OK	17-02-2026	09:13:00.970	94.651	1012	OK
17-02-2026	09:13:01.973	95.654	153.069	25.734	195	0	OK	17-02-2026	09:13:01.973	95.654	26.756	OK	17-02-2026	09:13:01.973	95.654	1012	OK
17-02-2026	09:13:02.971	96.652	152.929	25.744	195	0	OK	17-02-2026	09:13:02.971	96.652	26.758	OK	17-02-2026	09:13:02.971	96.652	1012	OK
17-02-2026	09:13:03.972	97.652	152.947	25.742	195	0	OK	17-02-2026	09:13:03.972	97.652	26.760	OK	17-02-2026	09:13:03.972	97.652	1012	OK
17-02-2026	09:13:04.973	98.653	153.000	25.738	195	0	OK	17-02-2026	09:13:04.973	98.653	26.760	OK	17-02-2026	09:13:04.973	98.653	1012	OK
17-02-2026	09:13:05.973	99.654	152.968	25.741	195	0	OK	17-02-2026	09:13:05.973	99.654	26.758	OK	17-02-2026	09:13:05.973	99.654	1012	OK
17-02-2026	09:13:06.974	100.655	152.889	25.747	195	0	OK	17-02-2026	09:13:06.974	100.655	26.758	OK	17-02-2026	09:13:06.974	100.655	1012	OK
17-02-2026	09:13:07.973	101.654	153.043	25.736	195	0	OK	17-02-2026	09:13:07.973	101.654	26.756	OK	17-02-2026	09:13:07.973	101.654	1012	OK
17-02-2026	09:13:08.973	102.654	152.883	25.748	195	0	OK	17-02-2026	09:13:08.973	102.654	26.756	OK	17-02-2026	09:13:08.973	102.654	1012	OK
17-02-2026	09:13:09.974	103.655	152.976	25.741	195	0	OK	17-02-2026	09:13:09.974	103.655	26.756	OK	17-02-2026	09:13:09.974	103.655	1012	OK
17-02-2026	09:13:10.975	104.656	153.028	25.738	195	0	OK	17-02-2026	09:13:10.975	104.656	26.753	OK	17-02-2026	09:13:10.975	104.656	1012	OK
17-02-2026	09:13:11.975	105.656	152.925	25.746	195	0	OK	17-02-2026	09:13:11.975	105.656	26.752	OK	17-02-2026	09:13:11.975	105.656	1012	OK
17-02-2026	09:13:12.976	106.656	152.929	25.746	195	0	OK	17-02-2026	09:13:12.976	106.656	26.751	OK	17-02-2026	09:13:12.976	106.656	1012	OK
17-02-2026	09:13:13.977	107.658	153.058	25.736	195	0	OK	17-02-2026	09:13:13.977	107.658	26.752	OK	17-02-2026	09:13:13.977	107.658	1012	OK
17-02-2026	09:13:14.975	108.656	152.952	25.744	195	0	OK	17-02-2026	09:13:14.975	108.656	26.752	OK	17-02-2026	09:13:14.975	108.656	1012	OK
17-02-2026	09:13:15.975	109.656	153.035	25.738	195	0	OK	17-02-2026	09:13:15.975	109.656	26.751	OK	17-02-2026	09:13:15.975	109.656	1012	OK
17-02-2026	09:13:16.984	110.664	152.893	25.749	195	0	OK	17-02-2026	09:13:16.984	110.664	26.750	OK	17-02-2026	09:13:16.984	110.664	1012	OK
17-02-2026	09:13:17.978	111.658	152.937	25.746	195	0	OK	17-02-2026	09:13:17.978	111.658	26.749	OK	17-02-2026	09:13:17.978	111.658	1012	OK
17-02-2026	09:13:18.977	112.658	152.946	25.745	195	0	OK	17-02-2026	09:13:18.977	112.658	26.750	OK	17-02-2026	09:13:18.977	112.658	1012	OK
17-02-2026	09:13:19.978	113.659	153.035	25.738	195	0	OK	17-02-2026	09:13:19.978	113.659	26.751	OK	17-02-2026	09:13:19.978	113.659	1012	OK
17-02-2026	09:13:20.978	114.659	152.952	25.744	195	0	OK	17-02-2026	09:13:20.978	114.659	26.752	OK	17-02-2026	09:13:20.978	114.659	1012	OK
17-02-2026	09:13:21.977	115.658	152.973	25.743	195	0	OK	17-02-2026	09:13:21.977	115.658	26.750	OK	17-02-2026	09:13:21.977	115.658	1012	OK
17-02-2026	09:13:22.978	116.658	152.901	25.749	195	0	OK	17-02-2026	09:13:22.978	116.658	26.748	OK	17-02-2026	09:13:22.978	116.658	1012	OK
17-02-2026	09:13:23.979	117.659	152.884	25.750	195	0	OK	17-02-2026	09:13:23.979	117.659	26.749	OK	17-02-2026	09:13:23.979	117.659	1012	OK
17-02-2026	09:13:24.978	118.659	152.977	25.743	195	0	OK	17-02-2026	09:13:24.978	118.659	26.749	OK	17-02-2026	09:13:24.978	118.659	1012	OK
17-02-2026	09:13:25.979	119.660	152.835	25.754	195	0	OK	17-02-2026	09:13:25.979	119.660	26.748	OK	17-02-2026	09:13:25.979	119.660	1012	OK
17-02-2026	09:13:26.979	120.660	152.931	25.747	195	0	OK	17-02-2026	09:13:26.979	120.660	26.747	OK	17-02-2026	09:13:26.979	120.660	1012	OK
17-02-2026	09:13:27.978	121.659	153.015	25.741	195	0	OK	17-02-2026	09:13:27.978	121.659	26.746	OK	17-02-2026	09:13:27.978	121.659	1012	OK
17-02-2026	09:13:28.981	122.662	152.928	25.747	195	0	OK	17-02-2026	09:13:28.981	122.662	26.748	OK	17-02-2026	09:13:28.981	122.662	1012	OK
17-02-2026	09:13:29.980	123.660	152.910	25.748	195	0	OK	17-02-2026	09:13:29.980	123.660	26.749	OK	17-02-2026	09:13:29.980	123.660	1012	OK
17-02-2026	09:13:30.979	124.660	152.946	25.745	195	0	OK	17-02-2026	09:13:30.979	124.660	26.750	OK	17-02-2026	09:13:30.979	124.660	1012	OK
17-02-2026	09:13:31.979	125.660	152.924	25.747	195	0	OK	17-02-2026	09:13:31.979	125.660	26.749	OK	17-02-2026	09:13:31.979	125.660	1012	OK
17-02-2026	09:13:32.981	126.662	152.986	25.742	195	0	OK	17-02-2026	09:13:32.981	126.662	26.750	OK	17-02-2026	09:13:32.981	126.662	1012	OK
17-02-2026	09:13:33.984	127.664	152.871	25.751	195	0	OK	17-02-2026	09:13:33.984	127.664	26.749	OK	17-02-2026	09:13:33.984	127.664	1012	OK
17-02-2026	09:13:34.983	128.664	152.874	25.751	195	0	OK	17-02-2026	09:13:34.983	128.664	26.748	OK	17-02-2026	09:13:34.983	128.664	1012	OK
17-02-2026	09:13:35.981	129.662	152.998	25.742	195	0	OK	17-02-2026	09:13:35.981	129.662	26.747	OK	17-02-2026	09:13:35.981	129.662	1012	OK
17-02-2026	09:13:36.982	130.663	152.954	25.745	195	0	OK	17-02-2026	09:13:36.982	130.663	26.748	OK	17-02-2026	09:13:36.982	130.663	1012	OK
17-02-2026	09:13:37.982	131.663	152.888	25.750	195	0	OK	17-02-2026	09:13:37.982	131.663	26.748	OK	17-02-2026	09:13:37.982	131.663	1012	OK
17-02-2026	09:13:38.983	132.664	152.889	25.749	195	0	OK	17-02-2026	09:13:38.983	132.664	26.751	OK	17-02-2026	09:13:38.983	132.664	1012	OK
