#--- Experiment --------------------------------------------------------------------------
#TPC(2)-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.654	53.032	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.085	49.978	24.192	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (µmol/L) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
16-02-2026	11:43:00.917	22.354	147.654	25.510	307	-1	OK	16-02-2026	11:43:00.917	22.354	29.972	OK	16-02-2026	11:43:00.917	22.354	1011	OK
16-02-2026	11:43:01.917	23.355	147.604	25.515	307	0	OK	16-02-2026	11:43:01.917	23.355	29.968	OK	16-02-2026	11:43:01.917	23.355	1011	OK
16-02-2026	11:43:02.918	24.355	147.733	25.506	307	0	OK	16-02-2026	11:43:02.918	24.355	29.964	OK	16-02-2026	11:43:02.918	24.355	1011	OK
16-02-2026	11:43:03.919	25.356	147.605	25.518	307	0	OK	16-02-2026	11:43:03.919	25.356	29.957	OK	16-02-2026	11:43:03.919	25.356	1011	OK
16-02-2026	11:43:04.919	26.356	147.701	25.511	307	0	OK	16-02-2026	11:43:04.919	26.356	29.955	OK	16-02-2026	11:43:04.919	26.356	1011	OK
16-02-2026	11:43:05.919	27.356	147.734	25.509	307	0	OK	16-02-2026	11:43:05.919	27.356	29.953	OK	16-02-2026	11:43:05.919	27.356	1011	OK
16-02-2026	11:43:06.919	28.356	147.664	25.515	307	0	OK	16-02-2026	11:43:06.919	28.356	29.951	OK	16-02-2026	11:43:06.919	28.356	1011	OK
16-02-2026	11:43:07.919	29.356	147.666	25.516	307	0	OK	16-02-2026	11:43:07.919	29.356	29.947	OK	16-02-2026	11:43:07.919	29.356	1011	OK
16-02-2026	11:43:08.918	30.355	147.702	25.514	307	0	OK	16-02-2026	11:43:08.918	30.355	29.944	OK	16-02-2026	11:43:08.918	30.355	1011	OK
16-02-2026	11:43:09.918	31.356	147.652	25.519	307	0	OK	16-02-2026	11:43:09.918	31.356	29.940	OK	16-02-2026	11:43:09.918	31.356	1011	OK
16-02-2026	11:43:10.918	32.355	147.701	25.516	307	0	OK	16-02-2026	11:43:10.918	32.355	29.937	OK	16-02-2026	11:43:10.918	32.355	1011	OK
16-02-2026	11:43:11.921	33.358	147.837	25.507	307	0	OK	16-02-2026	11:43:11.921	33.358	29.931	OK	16-02-2026	11:43:11.921	33.358	1011	OK
16-02-2026	11:43:12.920	34.358	147.803	25.510	307	0	OK	16-02-2026	11:43:12.920	34.358	29.930	OK	16-02-2026	11:43:12.920	34.358	1011	OK
16-02-2026	11:43:13.922	35.359	147.662	25.521	307	0	OK	16-02-2026	11:43:13.922	35.359	29.930	OK	16-02-2026	11:43:13.922	35.359	1011	OK
16-02-2026	11:43:14.921	36.359	147.724	25.517	307	0	OK	16-02-2026	11:43:14.921	36.359	29.927	OK	16-02-2026	11:43:14.921	36.359	1011	OK
16-02-2026	11:43:15.923	37.360	147.734	25.517	307	0	OK	16-02-2026	11:43:15.923	37.360	29.924	OK	16-02-2026	11:43:15.923	37.360	1011	OK
16-02-2026	11:43:16.924	38.361	147.838	25.510	307	0	OK	16-02-2026	11:43:16.924	38.361	29.920	OK	16-02-2026	11:43:16.924	38.361	1011	OK
16-02-2026	11:43:17.924	39.362	147.761	25.516	307	0	OK	16-02-2026	11:43:17.924	39.362	29.920	OK	16-02-2026	11:43:17.924	39.362	1011	OK
16-02-2026	11:43:18.926	40.363	147.755	25.517	307	0	OK	16-02-2026	11:43:18.926	40.363	29.918	OK	16-02-2026	11:43:18.926	40.363	1011	OK
16-02-2026	11:43:19.925	41.362	147.785	25.515	307	0	OK	16-02-2026	11:43:19.925	41.362	29.917	OK	16-02-2026	11:43:19.925	41.362	1011	OK
16-02-2026	11:43:20.924	42.362	147.744	25.519	307	0	OK	16-02-2026	11:43:20.924	42.362	29.914	OK	16-02-2026	11:43:20.924	42.362	1011	OK
16-02-2026	11:43:21.926	43.363	147.742	25.520	307	0	OK	16-02-2026	11:43:21.926	43.363	29.911	OK	16-02-2026	11:43:21.926	43.363	1011	OK
16-02-2026	11:43:22.927	44.364	147.861	25.511	307	0	OK	16-02-2026	11:43:22.927	44.364	29.910	OK	16-02-2026	11:43:22.927	44.364	1011	OK
16-02-2026	11:43:23.929	45.366	147.769	25.519	307	0	OK	16-02-2026	11:43:23.929	45.366	29.907	OK	16-02-2026	11:43:23.929	45.366	1011	OK
16-02-2026	11:43:24.928	46.365	147.820	25.515	307	0	OK	16-02-2026	11:43:24.928	46.365	29.907	OK	16-02-2026	11:43:24.928	46.365	1011	OK
16-02-2026	11:43:25.927	47.365	147.858	25.512	307	0	OK	16-02-2026	11:43:25.927	47.365	29.907	OK	16-02-2026	11:43:25.927	47.365	1011	OK
16-02-2026	11:43:26.927	48.364	147.752	25.520	307	0	OK	16-02-2026	11:43:26.927	48.364	29.908	OK	16-02-2026	11:43:26.927	48.364	1011	OK
16-02-2026	11:43:27.928	49.365	147.699	25.525	307	0	OK	16-02-2026	11:43:27.928	49.365	29.905	OK	16-02-2026	11:43:27.928	49.365	1011	OK
16-02-2026	11:43:28.927	50.365	147.783	25.519	307	0	OK	16-02-2026	11:43:28.927	50.365	29.903	OK	16-02-2026	11:43:28.927	50.365	1011	OK
16-02-2026	11:43:29.928	51.366	147.786	25.519	307	0	OK	16-02-2026	11:43:29.928	51.366	29.902	OK	16-02-2026	11:43:29.928	51.366	1011	OK
16-02-2026	11:43:30.930	52.367	147.761	25.521	307	0	OK	16-02-2026	11:43:30.930	52.367	29.902	OK	16-02-2026	11:43:30.930	52.367	1011	OK
16-02-2026	11:43:31.930	53.367	147.790	25.519	307	0	OK	16-02-2026	11:43:31.930	53.367	29.901	OK	16-02-2026	11:43:31.930	53.367	1011	OK
16-02-2026	11:43:32.933	54.370	147.739	25.523	307	0	OK	16-02-2026	11:43:32.933	54.370	29.901	OK	16-02-2026	11:43:32.933	54.370	1011	OK
16-02-2026	11:43:33.934	55.371	147.810	25.518	308	0	OK	16-02-2026	11:43:33.934	55.371	29.899	OK	16-02-2026	11:43:33.934	55.371	1011	OK
16-02-2026	11:43:34.943	56.381	147.663	25.530	308	0	OK	16-02-2026	11:43:34.943	56.381	29.897	OK	16-02-2026	11:43:34.943	56.381	1011	OK
16-02-2026	11:43:35.932	57.369	147.738	25.525	307	0	OK	16-02-2026	11:43:35.932	57.369	29.894	OK	16-02-2026	11:43:35.932	57.369	1011	OK
16-02-2026	11:43:36.934	58.371	147.767	25.523	307	0	OK	16-02-2026	11:43:36.934	58.371	29.893	OK	16-02-2026	11:43:36.934	58.371	1011	OK
16-02-2026	11:43:37.933	59.371	147.771	25.523	308	0	OK	16-02-2026	11:43:37.933	59.371	29.892	OK	16-02-2026	11:43:37.933	59.371	1011	OK
16-02-2026	11:43:38.935	60.372	147.870	25.515	308	0	OK	16-02-2026	11:43:38.935	60.372	29.893	OK	16-02-2026	11:43:38.935	60.372	1011	OK
16-02-2026	11:43:39.933	61.370	147.803	25.521	308	0	OK	16-02-2026	11:43:39.933	61.370	29.890	OK	16-02-2026	11:43:39.933	61.370	1011	OK
16-02-2026	11:43:40.936	62.374	147.791	25.522	307	0	OK	16-02-2026	11:43:40.936	62.374	29.890	OK	16-02-2026	11:43:40.936	62.374	1011	OK
16-02-2026	11:43:41.935	63.372	147.847	25.519	307	0	OK	16-02-2026	11:43:41.935	63.372	29.885	OK	16-02-2026	11:43:41.935	63.372	1011	OK
16-02-2026	11:43:42.933	64.370	147.828	25.521	307	0	OK	16-02-2026	11:43:42.933	64.370	29.883	OK	16-02-2026	11:43:42.933	64.370	1011	OK
16-02-2026	11:43:43.933	65.370	147.810	25.523	307	0	OK	16-02-2026	11:43:43.933	65.370	29.881	OK	16-02-2026	11:43:43.933	65.370	1011	OK
16-02-2026	11:43:44.933	66.370	147.753	25.528	308	0	OK	16-02-2026	11:43:44.933	66.370	29.879	OK	16-02-2026	11:43:44.933	66.370	1011	OK
16-02-2026	11:43:45.934	67.371	147.908	25.517	308	0	OK	16-02-2026	11:43:45.934	67.371	29.875	OK	16-02-2026	11:43:45.934	67.371	1011	OK
16-02-2026	11:43:46.933	68.370	147.832	25.524	308	0	OK	16-02-2026	11:43:46.933	68.370	29.871	OK	16-02-2026	11:43:46.933	68.370	1011	OK
16-02-2026	11:43:47.934	69.371	147.874	25.521	308	0	OK	16-02-2026	11:43:47.934	69.371	29.870	OK	16-02-2026	11:43:47.934	69.371	1011	OK
16-02-2026	11:43:48.934	70.372	147.898	25.520	307	0	OK	16-02-2026	11:43:48.934	70.372	29.867	OK	16-02-2026	11:43:48.934	70.372	1011	OK
16-02-2026	11:43:49.936	71.373	147.905	25.520	308	0	OK	16-02-2026	11:43:49.936	71.373	29.865	OK	16-02-2026	11:43:49.936	71.373	1011	OK
16-02-2026	11:43:50.934	72.371	147.829	25.527	308	0	OK	16-02-2026	11:43:50.934	72.371	29.861	OK	16-02-2026	11:43:50.934	72.371	1011	OK
16-02-2026	11:43:51.937	73.374	147.994	25.515	308	0	OK	16-02-2026	11:43:51.937	73.374	29.858	OK	16-02-2026	11:43:51.937	73.374	1011	OK
16-02-2026	11:43:52.935	74.372	147.790	25.532	308	0	OK	16-02-2026	11:43:52.935	74.372	29.854	OK	16-02-2026	11:43:52.935	74.372	1011	OK
16-02-2026	11:43:53.935	75.372	147.893	25.524	308	0	OK	16-02-2026	11:43:53.935	75.372	29.854	OK	16-02-2026	11:43:53.935	75.372	1011	OK
16-02-2026	11:43:54.934	76.372	147.931	25.521	307	0	OK	16-02-2026	11:43:54.934	76.372	29.854	OK	16-02-2026	11:43:54.934	76.372	1011	OK
16-02-2026	11:43:55.935	77.372	147.823	25.530	308	0	OK	16-02-2026	11:43:55.935	77.372	29.852	OK	16-02-2026	11:43:55.935	77.372	1011	OK
16-02-2026	11:43:56.934	78.371	147.865	25.527	308	0	OK	16-02-2026	11:43:56.934	78.371	29.851	OK	16-02-2026	11:43:56.934	78.371	1011	OK
16-02-2026	11:43:57.935	79.372	147.830	25.530	308	0	OK	16-02-2026	11:43:57.935	79.372	29.850	OK	16-02-2026	11:43:57.935	79.372	1011	OK
16-02-2026	11:43:58.936	80.373	147.859	25.528	308	0	OK	16-02-2026	11:43:58.936	80.373	29.849	OK	16-02-2026	11:43:58.936	80.373	1011	OK
16-02-2026	11:43:59.935	81.372	147.835	25.531	308	0	OK	16-02-2026	11:43:59.935	81.372	29.845	OK	16-02-2026	11:43:59.935	81.372	1011	OK
16-02-2026	11:44:00.936	82.373	147.788	25.536	308	0	OK	16-02-2026	11:44:00.936	82.373	29.840	OK	16-02-2026	11:44:00.936	82.373	1011	OK
16-02-2026	11:44:01.937	83.374	147.920	25.526	308	0	OK	16-02-2026	11:44:01.937	83.374	29.839	OK	16-02-2026	11:44:01.937	83.374	1011	OK
16-02-2026	11:44:02.937	84.374	147.847	25.532	308	0	OK	16-02-2026	11:44:02.937	84.374	29.838	OK	16-02-2026	11:44:02.937	84.374	1011	OK
16-02-2026	11:44:03.938	85.375	147.882	25.529	308	0	OK	16-02-2026	11:44:03.938	85.375	29.839	OK	16-02-2026	11:44:03.938	85.375	1011	OK
16-02-2026	11:44:04.937	86.374	147.920	25.526	308	0	OK	16-02-2026	11:44:04.937	86.374	29.839	OK	16-02-2026	11:44:04.937	86.374	1011	OK
16-02-2026	11:44:05.936	87.374	147.936	25.525	308	0	OK	16-02-2026	11:44:05.936	87.374	29.838	OK	16-02-2026	11:44:05.936	87.374	1011	OK
16-02-2026	11:44:06.937	88.374	147.850	25.532	308	0	OK	16-02-2026	11:44:06.937	88.374	29.837	OK	16-02-2026	11:44:06.937	88.374	1011	OK
16-02-2026	11:44:07.938	89.375	147.899	25.529	308	0	OK	16-02-2026	11:44:07.938	89.375	29.834	OK	16-02-2026	11:44:07.938	89.375	1011	OK
16-02-2026	11:44:08.937	90.374	147.916	25.528	308	0	OK	16-02-2026	11:44:08.937	90.374	29.833	OK	16-02-2026	11:44:08.937	90.374	1011	OK
16-02-2026	11:44:09.937	91.374	147.983	25.523	308	0	OK	16-02-2026	11:44:09.937	91.374	29.832	OK	16-02-2026	11:44:09.937	91.374	1011	OK
16-02-2026	11:44:10.937	92.375	147.965	25.525	308	0	OK	16-02-2026	11:44:10.937	92.375	29.830	OK	16-02-2026	11:44:10.937	92.375	1011	OK
16-02-2026	11:44:11.938	93.375	147.928	25.529	308	0	OK	16-02-2026	11:44:11.938	93.375	29.826	OK	16-02-2026	11:44:11.938	93.375	1011	OK
16-02-2026	11:44:12.938	94.375	147.900	25.532	308	0	OK	16-02-2026	11:44:12.938	94.375	29.823	OK	16-02-2026	11:44:12.938	94.375	1011	OK
16-02-2026	11:44:13.938	95.375	147.934	25.531	308	0	OK	16-02-2026	11:44:13.938	95.375	29.817	OK	16-02-2026	11:44:13.938	95.375	1011	OK
16-02-2026	11:44:14.939	96.376	147.925	25.532	308	0	OK	16-02-2026	11:44:14.939	96.376	29.816	OK	16-02-2026	11:44:14.939	96.376	1011	OK
16-02-2026	11:44:15.940	97.377	147.848	25.538	308	0	OK	16-02-2026	11:44:15.940	97.377	29.816	OK	16-02-2026	11:44:15.940	97.377	1011	OK
16-02-2026	11:44:16.938	98.375	147.822	25.540	308	0	OK	16-02-2026	11:44:16.938	98.375	29.816	OK	16-02-2026	11:44:16.938	98.375	1011	OK
16-02-2026	11:44:17.938	99.375	147.958	25.530	308	0	OK	16-02-2026	11:44:17.938	99.375	29.814	OK	16-02-2026	11:44:17.938	99.375	1011	OK
16-02-2026	11:44:18.938	100.375	147.926	25.533	308	0	OK	16-02-2026	11:44:18.938	100.375	29.812	OK	16-02-2026	11:44:18.938	100.375	1011	OK
16-02-2026	11:44:19.937	101.375	147.972	25.530	308	0	OK	16-02-2026	11:44:19.937	101.375	29.810	OK	16-02-2026	11:44:19.937	101.375	1011	OK
16-02-2026	11:44:20.938	102.375	147.979	25.530	308	0	OK	16-02-2026	11:44:20.938	102.375	29.808	OK	16-02-2026	11:44:20.938	102.375	1011	OK
16-02-2026	11:44:21.938	103.375	147.915	25.535	308	0	OK	16-02-2026	11:44:21.938	103.375	29.808	OK	16-02-2026	11:44:21.938	103.375	1011	OK
16-02-2026	11:44:22.938	104.375	147.992	25.529	308	0	OK	16-02-2026	11:44:22.938	104.375	29.808	OK	16-02-2026	11:44:22.938	104.375	1011	OK
16-02-2026	11:44:23.952	105.390	147.997	25.530	308	0	OK	16-02-2026	11:44:23.952	105.390	29.803	OK	16-02-2026	11:44:23.952	105.390	1011	OK
16-02-2026	11:44:24.939	106.376	147.994	25.531	308	0	OK	16-02-2026	11:44:24.939	106.376	29.800	OK	16-02-2026	11:44:24.939	106.376	1011	OK
16-02-2026	11:44:25.940	107.377	147.921	25.537	308	0	OK	16-02-2026	11:44:25.940	107.377	29.799	OK	16-02-2026	11:44:25.940	107.377	1011	OK
16-02-2026	11:44:26.940	108.377	147.950	25.535	308	0	OK	16-02-2026	11:44:26.940	108.377	29.798	OK	16-02-2026	11:44:26.940	108.377	1011	OK
16-02-2026	11:44:27.940	109.378	147.928	25.537	308	0	OK	16-02-2026	11:44:27.940	109.378	29.797	OK	16-02-2026	11:44:27.940	109.378	1011	OK
16-02-2026	11:44:28.945	110.382	147.992	25.532	308	0	OK	16-02-2026	11:44:28.945	110.382	29.797	OK	16-02-2026	11:44:28.945	110.382	1011	OK
16-02-2026	11:44:29.944	111.382	148.012	25.531	308	0	OK	16-02-2026	11:44:29.944	111.382	29.795	OK	16-02-2026	11:44:29.944	111.382	1011	OK
16-02-2026	11:44:30.947	112.384	147.908	25.540	308	0	OK	16-02-2026	11:44:30.947	112.384	29.792	OK	16-02-2026	11:44:30.947	112.384	1011	OK
16-02-2026	11:44:31.947	113.384	148.068	25.528	308	0	OK	16-02-2026	11:44:31.947	113.384	29.790	OK	16-02-2026	11:44:31.947	113.384	1011	OK
16-02-2026	11:44:32.947	114.384	148.053	25.530	308	0	OK	16-02-2026	11:44:32.947	114.384	29.787	OK	16-02-2026	11:44:32.947	114.384	1011	OK
16-02-2026	11:44:33.947	115.385	147.971	25.537	308	0	OK	16-02-2026	11:44:33.947	115.385	29.785	OK	16-02-2026	11:44:33.947	115.385	1011	OK
16-02-2026	11:44:34.948	116.386	147.962	25.538	308	0	OK	16-02-2026	11:44:34.948	116.386	29.784	OK	16-02-2026	11:44:34.948	116.386	1011	OK
16-02-2026	11:44:35.948	117.385	148.071	25.530	308	0	OK	16-02-2026	11:44:35.948	117.385	29.782	OK	16-02-2026	11:44:35.948	117.385	1011	OK
16-02-2026	11:44:36.948	118.385	148.062	25.531	308	0	OK	16-02-2026	11:44:36.948	118.385	29.781	OK	16-02-2026	11:44:36.948	118.385	1011	OK
16-02-2026	11:44:37.948	119.385	147.979	25.538	308	0	OK	16-02-2026	11:44:37.948	119.385	29.779	OK	16-02-2026	11:44:37.948	119.385	1011	OK
16-02-2026	11:44:38.949	120.386	147.990	25.538	308	0	OK	16-02-2026	11:44:38.949	120.386	29.776	OK	16-02-2026	11:44:38.949	120.386	1011	OK
16-02-2026	11:44:39.950	121.387	148.061	25.533	308	0	OK	16-02-2026	11:44:39.950	121.387	29.774	OK	16-02-2026	11:44:39.950	121.387	1011	OK
16-02-2026	11:44:40.951	122.388	148.122	25.528	308	0	OK	16-02-2026	11:44:40.951	122.388	29.775	OK	16-02-2026	11:44:40.951	122.388	1011	OK
16-02-2026	11:44:41.951	123.388	148.132	25.528	308	0	OK	16-02-2026	11:44:41.951	123.388	29.772	OK	16-02-2026	11:44:41.951	123.388	1011	OK
16-02-2026	11:44:42.952	124.389	148.046	25.535	308	0	OK	16-02-2026	11:44:42.952	124.389	29.771	OK	16-02-2026	11:44:42.952	124.389	1011	OK
16-02-2026	11:44:43.952	125.389	148.163	25.527	308	0	OK	16-02-2026	11:44:43.952	125.389	29.767	OK	16-02-2026	11:44:43.952	125.389	1011	OK
16-02-2026	11:44:44.953	126.390	148.108	25.531	308	0	OK	16-02-2026	11:44:44.953	126.390	29.768	OK	16-02-2026	11:44:44.953	126.390	1011	OK
16-02-2026	11:44:45.952	127.390	148.055	25.536	308	0	OK	16-02-2026	11:44:45.952	127.390	29.765	OK	16-02-2026	11:44:45.952	127.390	1011	OK
16-02-2026	11:44:46.953	128.390	148.049	25.537	308	0	OK	16-02-2026	11:44:46.953	128.390	29.763	OK	16-02-2026	11:44:46.953	128.390	1011	OK
16-02-2026	11:44:47.953	129.390	148.113	25.532	308	0	OK	16-02-2026	11:44:47.953	129.390	29.763	OK	16-02-2026	11:44:47.953	129.390	1011	OK
16-02-2026	11:44:48.953	130.390	148.038	25.539	308	0	OK	16-02-2026	11:44:48.953	130.390	29.759	OK	16-02-2026	11:44:48.953	130.390	1011	OK
16-02-2026	11:44:49.955	131.392	148.054	25.538	308	0	OK	16-02-2026	11:44:49.955	131.392	29.758	OK	16-02-2026	11:44:49.955	131.392	1011	OK
16-02-2026	11:44:50.954	132.391	148.068	25.538	308	0	OK	16-02-2026	11:44:50.954	132.391	29.754	OK	16-02-2026	11:44:50.954	132.391	1011	OK
