#--- Experiment --------------------------------------------------------------------------
#TPC(2)-22-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
16-02-2026	07:32:43.693	15.409	127.673	29.361	234	0	OK	16-02-2026	07:32:43.693	15.409	21.836	OK	16-02-2026	07:32:43.693	15.409	1011	OK
16-02-2026	07:32:44.692	16.408	127.625	29.366	234	-1	OK	16-02-2026	07:32:44.692	16.408	21.834	OK	16-02-2026	07:32:44.692	16.408	1011	OK
16-02-2026	07:32:45.692	17.409	127.622	29.366	234	0	OK	16-02-2026	07:32:45.692	17.409	21.835	OK	16-02-2026	07:32:45.692	17.409	1011	OK
16-02-2026	07:32:46.693	18.409	127.636	29.365	234	0	OK	16-02-2026	07:32:46.693	18.409	21.834	OK	16-02-2026	07:32:46.693	18.409	1011	OK
16-02-2026	07:32:47.692	19.409	127.542	29.374	234	0	OK	16-02-2026	07:32:47.692	19.409	21.833	OK	16-02-2026	07:32:47.692	19.409	1011	OK
16-02-2026	07:32:48.693	20.409	127.600	29.369	234	-1	OK	16-02-2026	07:32:48.693	20.409	21.832	OK	16-02-2026	07:32:48.693	20.409	1011	OK
16-02-2026	07:32:49.692	21.408	127.684	29.361	234	0	OK	16-02-2026	07:32:49.692	21.408	21.833	OK	16-02-2026	07:32:49.692	21.408	1011	OK
16-02-2026	07:32:50.692	22.409	127.647	29.364	234	-1	OK	16-02-2026	07:32:50.692	22.409	21.834	OK	16-02-2026	07:32:50.692	22.409	1011	OK
16-02-2026	07:32:51.693	23.409	127.581	29.371	234	-1	OK	16-02-2026	07:32:51.693	23.409	21.831	OK	16-02-2026	07:32:51.693	23.409	1011	OK
16-02-2026	07:32:52.695	24.411	127.669	29.363	234	0	OK	16-02-2026	07:32:52.695	24.411	21.831	OK	16-02-2026	07:32:52.695	24.411	1011	OK
16-02-2026	07:32:53.693	25.410	127.618	29.368	234	-1	OK	16-02-2026	07:32:53.693	25.410	21.830	OK	16-02-2026	07:32:53.693	25.410	1011	OK
16-02-2026	07:32:54.694	26.410	127.705	29.360	234	0	OK	16-02-2026	07:32:54.694	26.410	21.830	OK	16-02-2026	07:32:54.694	26.410	1011	OK
16-02-2026	07:32:55.694	27.411	127.694	29.361	234	0	OK	16-02-2026	07:32:55.694	27.411	21.830	OK	16-02-2026	07:32:55.694	27.411	1011	OK
16-02-2026	07:32:56.696	28.413	127.712	29.360	234	0	OK	16-02-2026	07:32:56.696	28.413	21.828	OK	16-02-2026	07:32:56.696	28.413	1011	OK
16-02-2026	07:32:57.696	29.412	127.763	29.355	234	0	OK	16-02-2026	07:32:57.696	29.412	21.829	OK	16-02-2026	07:32:57.696	29.412	1011	OK
16-02-2026	07:32:58.696	30.413	127.581	29.372	234	0	OK	16-02-2026	07:32:58.696	30.413	21.828	OK	16-02-2026	07:32:58.696	30.413	1011	OK
16-02-2026	07:32:59.698	31.414	127.672	29.363	234	0	OK	16-02-2026	07:32:59.698	31.414	21.830	OK	16-02-2026	07:32:59.698	31.414	1011	OK
16-02-2026	07:33:00.707	32.423	127.669	29.363	234	0	OK	16-02-2026	07:33:00.707	32.423	21.831	OK	16-02-2026	07:33:00.707	32.423	1011	OK
16-02-2026	07:33:01.697	33.414	127.673	29.362	234	0	OK	16-02-2026	07:33:01.697	33.414	21.833	OK	16-02-2026	07:33:01.697	33.414	1011	OK
16-02-2026	07:33:02.698	34.414	127.625	29.366	234	0	OK	16-02-2026	07:33:02.698	34.414	21.834	OK	16-02-2026	07:33:02.698	34.414	1011	OK
16-02-2026	07:33:03.697	35.414	127.629	29.365	234	0	OK	16-02-2026	07:33:03.697	35.414	21.836	OK	16-02-2026	07:33:03.697	35.414	1011	OK
16-02-2026	07:33:04.698	36.414	127.644	29.363	234	0	OK	16-02-2026	07:33:04.698	36.414	21.838	OK	16-02-2026	07:33:04.698	36.414	1011	OK
16-02-2026	07:33:05.699	37.415	127.680	29.360	234	0	OK	16-02-2026	07:33:05.699	37.415	21.837	OK	16-02-2026	07:33:05.699	37.415	1011	OK
16-02-2026	07:33:06.698	38.415	127.633	29.364	234	0	OK	16-02-2026	07:33:06.698	38.415	21.838	OK	16-02-2026	07:33:06.698	38.415	1011	OK
16-02-2026	07:33:07.698	39.415	127.779	29.351	234	0	OK	16-02-2026	07:33:07.698	39.415	21.837	OK	16-02-2026	07:33:07.698	39.415	1011	OK
16-02-2026	07:33:08.700	40.416	127.710	29.357	234	0	OK	16-02-2026	07:33:08.700	40.416	21.838	OK	16-02-2026	07:33:08.700	40.416	1011	OK
16-02-2026	07:33:09.699	41.415	127.688	29.358	234	0	OK	16-02-2026	07:33:09.699	41.415	21.841	OK	16-02-2026	07:33:09.699	41.415	1011	OK
16-02-2026	07:33:10.698	42.414	127.612	29.365	234	0	OK	16-02-2026	07:33:10.698	42.414	21.841	OK	16-02-2026	07:33:10.698	42.414	1011	OK
16-02-2026	07:33:11.699	43.415	127.619	29.365	234	0	OK	16-02-2026	07:33:11.699	43.415	21.839	OK	16-02-2026	07:33:11.699	43.415	1011	OK
16-02-2026	07:33:12.698	44.414	127.680	29.360	234	0	OK	16-02-2026	07:33:12.698	44.414	21.837	OK	16-02-2026	07:33:12.698	44.414	1011	OK
16-02-2026	07:33:13.698	45.415	127.659	29.362	234	0	OK	16-02-2026	07:33:13.698	45.415	21.837	OK	16-02-2026	07:33:13.698	45.415	1011	OK
16-02-2026	07:33:14.699	46.415	127.633	29.364	234	0	OK	16-02-2026	07:33:14.699	46.415	21.838	OK	16-02-2026	07:33:14.699	46.415	1011	OK
16-02-2026	07:33:15.699	47.415	127.673	29.360	234	0	OK	16-02-2026	07:33:15.699	47.415	21.839	OK	16-02-2026	07:33:15.699	47.415	1011	OK
16-02-2026	07:33:16.699	48.415	127.644	29.363	234	0	OK	16-02-2026	07:33:16.699	48.415	21.838	OK	16-02-2026	07:33:16.699	48.415	1011	OK
16-02-2026	07:33:17.701	49.417	127.662	29.361	234	0	OK	16-02-2026	07:33:17.701	49.417	21.839	OK	16-02-2026	07:33:17.701	49.417	1011	OK
16-02-2026	07:33:18.701	50.417	127.659	29.361	234	0	OK	16-02-2026	07:33:18.701	50.417	21.840	OK	16-02-2026	07:33:18.701	50.417	1011	OK
16-02-2026	07:33:19.701	51.417	127.572	29.369	234	0	OK	16-02-2026	07:33:19.701	51.417	21.840	OK	16-02-2026	07:33:19.701	51.417	1011	OK
16-02-2026	07:33:20.701	52.417	127.593	29.367	234	0	OK	16-02-2026	07:33:20.701	52.417	21.840	OK	16-02-2026	07:33:20.701	52.417	1011	OK
16-02-2026	07:33:21.700	53.416	127.713	29.356	234	0	OK	16-02-2026	07:33:21.700	53.416	21.840	OK	16-02-2026	07:33:21.700	53.416	1011	OK
16-02-2026	07:33:22.702	54.418	127.720	29.356	234	0	OK	16-02-2026	07:33:22.702	54.418	21.838	OK	16-02-2026	07:33:22.702	54.418	1011	OK
16-02-2026	07:33:23.702	55.418	127.706	29.357	234	0	OK	16-02-2026	07:33:23.702	55.418	21.839	OK	16-02-2026	07:33:23.702	55.418	1011	OK
16-02-2026	07:33:24.703	56.419	127.703	29.357	234	0	OK	16-02-2026	07:33:24.703	56.419	21.840	OK	16-02-2026	07:33:24.703	56.419	1011	OK
16-02-2026	07:33:25.701	57.418	127.688	29.359	234	0	OK	16-02-2026	07:33:25.701	57.418	21.838	OK	16-02-2026	07:33:25.701	57.418	1011	OK
16-02-2026	07:33:26.702	58.418	127.703	29.357	234	0	OK	16-02-2026	07:33:26.702	58.418	21.840	OK	16-02-2026	07:33:26.702	58.418	1011	OK
16-02-2026	07:33:27.714	59.430	127.673	29.361	234	0	OK	16-02-2026	07:33:27.714	59.430	21.836	OK	16-02-2026	07:33:27.714	59.430	1011	OK
16-02-2026	07:33:28.702	60.418	127.757	29.353	234	0	OK	16-02-2026	07:33:28.702	60.418	21.837	OK	16-02-2026	07:33:28.702	60.418	1011	OK
16-02-2026	07:33:29.701	61.417	127.742	29.354	234	0	OK	16-02-2026	07:33:29.701	61.417	21.838	OK	16-02-2026	07:33:29.701	61.417	1011	OK
16-02-2026	07:33:30.701	62.417	127.688	29.359	234	0	OK	16-02-2026	07:33:30.701	62.417	21.838	OK	16-02-2026	07:33:30.701	62.417	1011	OK
16-02-2026	07:33:31.702	63.418	127.699	29.358	234	0	OK	16-02-2026	07:33:31.702	63.418	21.838	OK	16-02-2026	07:33:31.702	63.418	1011	OK
16-02-2026	07:33:32.702	64.418	127.651	29.363	234	0	OK	16-02-2026	07:33:32.702	64.418	21.836	OK	16-02-2026	07:33:32.702	64.418	1011	OK
16-02-2026	07:33:33.701	65.418	127.607	29.367	234	0	OK	16-02-2026	07:33:33.701	65.418	21.836	OK	16-02-2026	07:33:33.701	65.418	1011	OK
16-02-2026	07:33:34.702	66.418	127.658	29.363	234	0	OK	16-02-2026	07:33:34.702	66.418	21.834	OK	16-02-2026	07:33:34.702	66.418	1011	OK
16-02-2026	07:33:35.702	67.419	127.738	29.355	234	0	OK	16-02-2026	07:33:35.702	67.419	21.836	OK	16-02-2026	07:33:35.702	67.419	1011	OK
16-02-2026	07:33:36.703	68.419	127.684	29.361	234	0	OK	16-02-2026	07:33:36.703	68.419	21.833	OK	16-02-2026	07:33:36.703	68.419	1011	OK
16-02-2026	07:33:37.704	69.420	127.695	29.359	234	0	OK	16-02-2026	07:33:37.704	69.420	21.836	OK	16-02-2026	07:33:37.704	69.420	1011	OK
16-02-2026	07:33:38.705	70.421	127.706	29.358	234	0	OK	16-02-2026	07:33:38.705	70.421	21.836	OK	16-02-2026	07:33:38.705	70.421	1011	OK
16-02-2026	07:33:39.705	71.421	127.695	29.359	234	0	OK	16-02-2026	07:33:39.705	71.421	21.836	OK	16-02-2026	07:33:39.705	71.421	1011	OK
16-02-2026	07:33:40.705	72.421	127.706	29.358	234	0	OK	16-02-2026	07:33:40.705	72.421	21.836	OK	16-02-2026	07:33:40.705	72.421	1011	OK
16-02-2026	07:33:41.705	73.421	127.687	29.360	234	0	OK	16-02-2026	07:33:41.705	73.421	21.835	OK	16-02-2026	07:33:41.705	73.421	1011	OK
16-02-2026	07:33:42.705	74.421	127.807	29.350	234	0	OK	16-02-2026	07:33:42.705	74.421	21.832	OK	16-02-2026	07:33:42.705	74.421	1011	OK
16-02-2026	07:33:43.707	75.423	127.712	29.359	234	0	OK	16-02-2026	07:33:43.707	75.423	21.831	OK	16-02-2026	07:33:43.707	75.423	1011	OK
16-02-2026	07:33:44.706	76.422	127.723	29.358	234	0	OK	16-02-2026	07:33:44.706	76.422	21.831	OK	16-02-2026	07:33:44.706	76.422	1011	OK
16-02-2026	07:33:45.707	77.423	127.760	29.354	234	0	OK	16-02-2026	07:33:45.707	77.423	21.833	OK	16-02-2026	07:33:45.707	77.423	1011	OK
16-02-2026	07:33:46.707	78.423	127.709	29.359	234	0	OK	16-02-2026	07:33:46.707	78.423	21.832	OK	16-02-2026	07:33:46.707	78.423	1011	OK
16-02-2026	07:33:47.713	79.430	127.778	29.353	234	0	OK	16-02-2026	07:33:47.713	79.430	21.831	OK	16-02-2026	07:33:47.713	79.430	1011	OK
16-02-2026	07:33:48.707	80.423	127.807	29.351	234	0	OK	16-02-2026	07:33:48.707	80.423	21.829	OK	16-02-2026	07:33:48.707	80.423	1011	OK
16-02-2026	07:33:49.708	81.424	127.781	29.353	234	0	OK	16-02-2026	07:33:49.708	81.424	21.830	OK	16-02-2026	07:33:49.708	81.424	1011	OK
16-02-2026	07:33:50.708	82.424	127.781	29.353	234	0	OK	16-02-2026	07:33:50.708	82.424	21.830	OK	16-02-2026	07:33:50.708	82.424	1011	OK
16-02-2026	07:33:51.708	83.424	127.756	29.355	234	0	OK	16-02-2026	07:33:51.708	83.424	21.831	OK	16-02-2026	07:33:51.708	83.424	1011	OK
16-02-2026	07:33:52.708	84.425	127.749	29.356	234	0	OK	16-02-2026	07:33:52.708	84.425	21.830	OK	16-02-2026	07:33:52.708	84.425	1011	OK
16-02-2026	07:33:53.707	85.424	127.753	29.355	234	0	OK	16-02-2026	07:33:53.707	85.424	21.832	OK	16-02-2026	07:33:53.707	85.424	1011	OK
16-02-2026	07:33:54.708	86.425	127.800	29.351	234	0	OK	16-02-2026	07:33:54.708	86.425	21.831	OK	16-02-2026	07:33:54.708	86.425	1011	OK
16-02-2026	07:33:55.709	87.425	127.799	29.352	234	0	OK	16-02-2026	07:33:55.709	87.425	21.828	OK	16-02-2026	07:33:55.709	87.425	1011	OK
16-02-2026	07:33:56.709	88.425	127.825	29.350	234	0	OK	16-02-2026	07:33:56.709	88.425	21.827	OK	16-02-2026	07:33:56.709	88.425	1011	OK
16-02-2026	07:33:57.710	89.426	127.832	29.349	234	0	OK	16-02-2026	07:33:57.710	89.426	21.828	OK	16-02-2026	07:33:57.710	89.426	1011	OK
16-02-2026	07:33:58.710	90.426	127.770	29.355	234	0	OK	16-02-2026	07:33:58.710	90.426	21.827	OK	16-02-2026	07:33:58.710	90.426	1011	OK
16-02-2026	07:33:59.710	91.426	127.836	29.349	234	0	OK	16-02-2026	07:33:59.710	91.426	21.827	OK	16-02-2026	07:33:59.710	91.426	1011	OK
16-02-2026	07:34:00.710	92.426	127.785	29.354	234	0	OK	16-02-2026	07:34:00.710	92.426	21.826	OK	16-02-2026	07:34:00.710	92.426	1011	OK
16-02-2026	07:34:01.710	93.426	127.843	29.348	234	0	OK	16-02-2026	07:34:01.710	93.426	21.828	OK	16-02-2026	07:34:01.710	93.426	1011	OK
16-02-2026	07:34:02.710	94.426	127.716	29.360	234	0	OK	16-02-2026	07:34:02.710	94.426	21.827	OK	16-02-2026	07:34:02.710	94.426	1011	OK
16-02-2026	07:34:03.711	95.427	127.767	29.355	234	0	OK	16-02-2026	07:34:03.711	95.427	21.828	OK	16-02-2026	07:34:03.711	95.427	1011	OK
16-02-2026	07:34:04.711	96.427	127.796	29.353	234	-1	OK	16-02-2026	07:34:04.711	96.427	21.826	OK	16-02-2026	07:34:04.711	96.427	1011	OK
16-02-2026	07:34:05.711	97.427	127.832	29.350	234	0	OK	16-02-2026	07:34:05.711	97.427	21.825	OK	16-02-2026	07:34:05.711	97.427	1011	OK
16-02-2026	07:34:06.711	98.427	127.788	29.354	234	0	OK	16-02-2026	07:34:06.711	98.427	21.825	OK	16-02-2026	07:34:06.711	98.427	1011	OK
16-02-2026	07:34:07.711	99.427	127.817	29.351	234	0	OK	16-02-2026	07:34:07.711	99.427	21.826	OK	16-02-2026	07:34:07.711	99.427	1011	OK
16-02-2026	07:34:08.710	100.426	127.730	29.359	234	0	OK	16-02-2026	07:34:08.710	100.426	21.826	OK	16-02-2026	07:34:08.710	100.426	1011	OK
16-02-2026	07:34:09.711	101.427	127.854	29.348	234	0	OK	16-02-2026	07:34:09.711	101.427	21.825	OK	16-02-2026	07:34:09.711	101.427	1011	OK
16-02-2026	07:34:10.711	102.428	127.868	29.347	234	0	OK	16-02-2026	07:34:10.711	102.428	21.824	OK	16-02-2026	07:34:10.711	102.428	1011	OK
16-02-2026	07:34:11.712	103.428	127.817	29.351	234	0	OK	16-02-2026	07:34:11.712	103.428	21.826	OK	16-02-2026	07:34:11.712	103.428	1011	OK
16-02-2026	07:34:12.712	104.428	127.956	29.339	234	0	OK	16-02-2026	07:34:12.712	104.428	21.824	OK	16-02-2026	07:34:12.712	104.428	1011	OK
16-02-2026	07:34:13.713	105.429	127.941	29.341	234	0	OK	16-02-2026	07:34:13.713	105.429	21.822	OK	16-02-2026	07:34:13.713	105.429	1011	OK
16-02-2026	07:34:14.713	106.429	127.908	29.344	234	0	OK	16-02-2026	07:34:14.713	106.429	21.822	OK	16-02-2026	07:34:14.713	106.429	1011	OK
16-02-2026	07:34:15.712	107.428	127.904	29.344	234	0	OK	16-02-2026	07:34:15.712	107.428	21.823	OK	16-02-2026	07:34:15.712	107.428	1011	OK
16-02-2026	07:34:16.712	108.428	127.937	29.341	234	0	OK	16-02-2026	07:34:16.712	108.428	21.823	OK	16-02-2026	07:34:16.712	108.428	1011	OK
16-02-2026	07:34:17.713	109.429	127.846	29.349	234	0	OK	16-02-2026	07:34:17.713	109.429	21.824	OK	16-02-2026	07:34:17.713	109.429	1011	OK
16-02-2026	07:34:18.712	110.428	127.876	29.346	234	0	OK	16-02-2026	07:34:18.712	110.428	21.825	OK	16-02-2026	07:34:18.712	110.428	1011	OK
16-02-2026	07:34:19.711	111.428	127.883	29.345	234	0	OK	16-02-2026	07:34:19.711	111.428	21.826	OK	16-02-2026	07:34:19.711	111.428	1011	OK
16-02-2026	07:34:20.713	112.429	127.810	29.351	234	0	OK	16-02-2026	07:34:20.713	112.429	21.828	OK	16-02-2026	07:34:20.713	112.429	1011	OK
16-02-2026	07:34:21.713	113.429	127.945	29.339	234	0	OK	16-02-2026	07:34:21.713	113.429	21.827	OK	16-02-2026	07:34:21.713	113.429	1011	OK
16-02-2026	07:34:22.713	114.429	127.825	29.350	234	0	OK	16-02-2026	07:34:22.713	114.429	21.827	OK	16-02-2026	07:34:22.713	114.429	1011	OK
16-02-2026	07:34:23.714	115.430	127.835	29.350	234	0	OK	16-02-2026	07:34:23.714	115.430	21.824	OK	16-02-2026	07:34:23.714	115.430	1011	OK
16-02-2026	07:34:24.714	116.430	127.814	29.352	234	0	OK	16-02-2026	07:34:24.714	116.430	21.824	OK	16-02-2026	07:34:24.714	116.430	1011	OK
16-02-2026	07:34:25.715	117.431	127.824	29.351	234	0	OK	16-02-2026	07:34:25.715	117.431	21.824	OK	16-02-2026	07:34:25.715	117.431	1011	OK
16-02-2026	07:34:26.713	118.429	127.832	29.350	234	0	OK	16-02-2026	07:34:26.713	118.429	21.825	OK	16-02-2026	07:34:26.713	118.429	1011	OK
16-02-2026	07:34:27.715	119.431	127.865	29.347	234	0	OK	16-02-2026	07:34:27.715	119.431	21.825	OK	16-02-2026	07:34:27.715	119.431	1011	OK
16-02-2026	07:34:28.716	120.432	127.843	29.349	234	0	OK	16-02-2026	07:34:28.716	120.432	21.825	OK	16-02-2026	07:34:28.716	120.432	1011	OK
16-02-2026	07:34:29.715	121.431	127.897	29.344	234	0	OK	16-02-2026	07:34:29.715	121.431	21.825	OK	16-02-2026	07:34:29.715	121.431	1011	OK
16-02-2026	07:34:30.716	122.432	127.868	29.347	234	0	OK	16-02-2026	07:34:30.716	122.432	21.824	OK	16-02-2026	07:34:30.716	122.432	1011	OK
16-02-2026	07:34:31.716	123.432	127.890	29.345	234	0	OK	16-02-2026	07:34:31.716	123.432	21.824	OK	16-02-2026	07:34:31.716	123.432	1011	OK
16-02-2026	07:34:32.716	124.432	127.879	29.346	234	0	OK	16-02-2026	07:34:32.716	124.432	21.824	OK	16-02-2026	07:34:32.716	124.432	1011	OK
16-02-2026	07:34:33.729	125.445	127.901	29.344	234	0	OK	16-02-2026	07:34:33.729	125.445	21.824	OK	16-02-2026	07:34:33.729	125.445	1011	OK
16-02-2026	07:34:34.718	126.434	127.974	29.337	234	0	OK	16-02-2026	07:34:34.718	126.434	21.825	OK	16-02-2026	07:34:34.718	126.434	1011	OK
16-02-2026	07:34:35.717	127.434	127.919	29.342	234	0	OK	16-02-2026	07:34:35.717	127.434	21.825	OK	16-02-2026	07:34:35.717	127.434	1011	OK
16-02-2026	07:34:36.718	128.434	128.032	29.332	234	0	OK	16-02-2026	07:34:36.718	128.434	21.824	OK	16-02-2026	07:34:36.718	128.434	1011	OK
16-02-2026	07:34:37.718	129.435	127.985	29.337	234	0	OK	16-02-2026	07:34:37.718	129.435	21.822	OK	16-02-2026	07:34:37.718	129.435	1011	OK
16-02-2026	07:34:38.719	130.435	127.995	29.336	234	0	OK	16-02-2026	07:34:38.719	130.435	21.822	OK	16-02-2026	07:34:38.719	130.435	1011	OK
16-02-2026	07:34:39.719	131.435	127.952	29.340	234	0	OK	16-02-2026	07:34:39.719	131.435	21.822	OK	16-02-2026	07:34:39.719	131.435	1011	OK
16-02-2026	07:34:40.719	132.435	127.952	29.340	234	0	OK	16-02-2026	07:34:40.719	132.435	21.822	OK	16-02-2026	07:34:40.719	132.435	1011	OK
