#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
16-02-2026	13:52:50.995	51.815	130.281	25.500	195	0	OK	16-02-2026	13:52:50.995	51.815	34.417	OK	16-02-2026	13:52:50.995	51.815	1008	OK
16-02-2026	13:52:51.995	52.815	130.273	25.501	195	0	OK	16-02-2026	13:52:51.995	52.815	34.416	OK	16-02-2026	13:52:51.995	52.815	1008	OK
16-02-2026	13:52:52.995	53.815	130.312	25.498	195	0	OK	16-02-2026	13:52:52.995	53.815	34.414	OK	16-02-2026	13:52:52.995	53.815	1008	OK
16-02-2026	13:52:53.995	54.815	130.349	25.495	195	0	OK	16-02-2026	13:52:53.995	54.815	34.413	OK	16-02-2026	13:52:53.995	54.815	1008	OK
16-02-2026	13:52:54.995	55.816	130.225	25.506	195	0	OK	16-02-2026	13:52:54.995	55.816	34.413	OK	16-02-2026	13:52:54.995	55.816	1008	OK
16-02-2026	13:52:55.996	56.816	130.250	25.504	195	0	OK	16-02-2026	13:52:55.996	56.816	34.412	OK	16-02-2026	13:52:55.996	56.816	1008	OK
16-02-2026	13:52:56.995	57.816	130.262	25.503	195	0	OK	16-02-2026	13:52:56.995	57.816	34.412	OK	16-02-2026	13:52:56.995	57.816	1008	OK
16-02-2026	13:52:57.997	58.817	130.250	25.504	195	0	OK	16-02-2026	13:52:57.997	58.817	34.412	OK	16-02-2026	13:52:57.997	58.817	1008	OK
16-02-2026	13:52:59.014	59.834	130.312	25.498	195	0	OK	16-02-2026	13:52:59.014	59.834	34.414	OK	16-02-2026	13:52:59.014	59.834	1008	OK
16-02-2026	13:52:59.999	60.819	130.250	25.503	195	0	OK	16-02-2026	13:52:59.999	60.819	34.416	OK	16-02-2026	13:52:59.999	60.819	1008	OK
16-02-2026	13:53:01.000	61.820	130.202	25.507	195	0	OK	16-02-2026	13:53:01.000	61.820	34.417	OK	16-02-2026	13:53:01.000	61.820	1008	OK
16-02-2026	13:53:02.000	62.820	130.199	25.507	195	0	OK	16-02-2026	13:53:02.000	62.820	34.418	OK	16-02-2026	13:53:02.000	62.820	1008	OK
16-02-2026	13:53:03.001	63.822	130.156	25.511	195	0	OK	16-02-2026	13:53:03.001	63.822	34.417	OK	16-02-2026	13:53:03.001	63.822	1008	OK
16-02-2026	13:53:04.001	64.821	130.145	25.512	195	0	OK	16-02-2026	13:53:04.001	64.821	34.417	OK	16-02-2026	13:53:04.001	64.821	1008	OK
16-02-2026	13:53:05.000	65.821	130.131	25.513	195	0	OK	16-02-2026	13:53:05.000	65.821	34.418	OK	16-02-2026	13:53:05.000	65.821	1008	OK
16-02-2026	13:53:06.009	66.829	130.193	25.508	195	0	OK	16-02-2026	13:53:06.009	66.829	34.416	OK	16-02-2026	13:53:06.009	66.829	1008	OK
16-02-2026	13:53:07.015	67.835	130.199	25.508	195	0	OK	16-02-2026	13:53:07.015	67.835	34.414	OK	16-02-2026	13:53:07.015	67.835	1008	OK
16-02-2026	13:53:08.003	68.823	130.264	25.503	195	0	OK	16-02-2026	13:53:08.003	68.823	34.411	OK	16-02-2026	13:53:08.003	68.823	1008	OK
16-02-2026	13:53:09.002	69.823	130.185	25.510	195	0	OK	16-02-2026	13:53:09.002	69.823	34.411	OK	16-02-2026	13:53:09.002	69.823	1008	OK
16-02-2026	13:53:10.002	70.823	130.179	25.511	195	0	OK	16-02-2026	13:53:10.002	70.823	34.409	OK	16-02-2026	13:53:10.002	70.823	1008	OK
16-02-2026	13:53:11.003	71.823	130.145	25.513	195	0	OK	16-02-2026	13:53:11.003	71.823	34.413	OK	16-02-2026	13:53:11.003	71.823	1008	OK
16-02-2026	13:53:12.003	72.823	130.120	25.515	195	0	OK	16-02-2026	13:53:12.003	72.823	34.414	OK	16-02-2026	13:53:12.003	72.823	1008	OK
16-02-2026	13:53:13.003	73.823	130.083	25.518	195	0	OK	16-02-2026	13:53:13.003	73.823	34.415	OK	16-02-2026	13:53:13.003	73.823	1008	OK
16-02-2026	13:53:14.004	74.824	130.179	25.510	195	0	OK	16-02-2026	13:53:14.004	74.824	34.413	OK	16-02-2026	13:53:14.004	74.824	1008	OK
16-02-2026	13:53:15.003	75.823	130.205	25.508	195	0	OK	16-02-2026	13:53:15.003	75.823	34.412	OK	16-02-2026	13:53:15.003	75.823	1008	OK
16-02-2026	13:53:16.003	76.823	130.131	25.515	195	0	OK	16-02-2026	13:53:16.003	76.823	34.410	OK	16-02-2026	13:53:16.003	76.823	1008	OK
16-02-2026	13:53:17.003	77.824	130.267	25.503	195	0	OK	16-02-2026	13:53:17.003	77.824	34.410	OK	16-02-2026	13:53:17.003	77.824	1008	OK
16-02-2026	13:53:18.004	78.824	130.134	25.515	195	0	OK	16-02-2026	13:53:18.004	78.824	34.409	OK	16-02-2026	13:53:18.004	78.824	1008	OK
16-02-2026	13:53:19.004	79.824	130.142	25.514	195	0	OK	16-02-2026	13:53:19.004	79.824	34.410	OK	16-02-2026	13:53:19.004	79.824	1008	OK
16-02-2026	13:53:20.005	80.825	130.069	25.521	195	0	OK	16-02-2026	13:53:20.005	80.825	34.408	OK	16-02-2026	13:53:20.005	80.825	1008	OK
16-02-2026	13:53:21.005	81.825	130.080	25.520	195	0	OK	16-02-2026	13:53:21.005	81.825	34.408	OK	16-02-2026	13:53:21.005	81.825	1008	OK
16-02-2026	13:53:22.005	82.825	130.162	25.513	195	0	OK	16-02-2026	13:53:22.005	82.825	34.407	OK	16-02-2026	13:53:22.005	82.825	1008	OK
16-02-2026	13:53:23.006	83.827	130.049	25.523	195	0	OK	16-02-2026	13:53:23.006	83.827	34.407	OK	16-02-2026	13:53:23.006	83.827	1008	OK
16-02-2026	13:53:24.006	84.826	130.106	25.518	195	0	OK	16-02-2026	13:53:24.006	84.826	34.407	OK	16-02-2026	13:53:24.006	84.826	1008	OK
16-02-2026	13:53:25.007	85.827	130.171	25.512	195	0	OK	16-02-2026	13:53:25.007	85.827	34.408	OK	16-02-2026	13:53:25.007	85.827	1008	OK
16-02-2026	13:53:26.007	86.828	130.262	25.504	195	0	OK	16-02-2026	13:53:26.007	86.828	34.408	OK	16-02-2026	13:53:26.007	86.828	1008	OK
16-02-2026	13:53:27.007	87.827	130.137	25.515	195	0	OK	16-02-2026	13:53:27.007	87.827	34.408	OK	16-02-2026	13:53:27.007	87.827	1008	OK
16-02-2026	13:53:28.006	88.827	130.117	25.517	195	0	OK	16-02-2026	13:53:28.006	88.827	34.407	OK	16-02-2026	13:53:28.006	88.827	1008	OK
16-02-2026	13:53:29.007	89.828	130.134	25.516	195	0	OK	16-02-2026	13:53:29.007	89.828	34.405	OK	16-02-2026	13:53:29.007	89.828	1008	OK
16-02-2026	13:53:30.008	90.828	130.182	25.511	195	0	OK	16-02-2026	13:53:30.008	90.828	34.408	OK	16-02-2026	13:53:30.008	90.828	1008	OK
16-02-2026	13:53:31.009	91.829	130.171	25.512	195	0	OK	16-02-2026	13:53:31.009	91.829	34.408	OK	16-02-2026	13:53:31.009	91.829	1008	OK
16-02-2026	13:53:32.010	92.830	130.208	25.509	195	0	OK	16-02-2026	13:53:32.010	92.830	34.407	OK	16-02-2026	13:53:32.010	92.830	1008	OK
16-02-2026	13:53:33.009	93.830	130.148	25.515	195	0	OK	16-02-2026	13:53:33.009	93.830	34.404	OK	16-02-2026	13:53:33.009	93.830	1008	OK
16-02-2026	13:53:34.010	94.830	130.228	25.508	195	0	OK	16-02-2026	13:53:34.010	94.830	34.404	OK	16-02-2026	13:53:34.010	94.830	1008	OK
16-02-2026	13:53:35.010	95.831	130.137	25.516	195	0	OK	16-02-2026	13:53:35.010	95.831	34.404	OK	16-02-2026	13:53:35.010	95.831	1008	OK
16-02-2026	13:53:36.010	96.830	130.112	25.518	195	0	OK	16-02-2026	13:53:36.010	96.830	34.405	OK	16-02-2026	13:53:36.010	96.830	1008	OK
16-02-2026	13:53:37.012	97.832	130.072	25.521	195	0	OK	16-02-2026	13:53:37.012	97.832	34.407	OK	16-02-2026	13:53:37.012	97.832	1008	OK
16-02-2026	13:53:38.012	98.833	130.219	25.508	195	0	OK	16-02-2026	13:53:38.012	98.833	34.407	OK	16-02-2026	13:53:38.012	98.833	1008	OK
16-02-2026	13:53:39.014	99.835	130.188	25.511	195	0	OK	16-02-2026	13:53:39.014	99.835	34.406	OK	16-02-2026	13:53:39.014	99.835	1008	OK
16-02-2026	13:53:40.012	100.833	130.182	25.512	195	0	OK	16-02-2026	13:53:40.012	100.833	34.404	OK	16-02-2026	13:53:40.012	100.833	1008	OK
16-02-2026	13:53:41.012	101.833	130.095	25.520	195	0	OK	16-02-2026	13:53:41.012	101.833	34.403	OK	16-02-2026	13:53:41.012	101.833	1008	OK
16-02-2026	13:53:42.013	102.834	130.146	25.516	195	0	OK	16-02-2026	13:53:42.013	102.834	34.401	OK	16-02-2026	13:53:42.013	102.834	1008	OK
16-02-2026	13:53:43.014	103.834	130.228	25.509	195	0	OK	16-02-2026	13:53:43.014	103.834	34.400	OK	16-02-2026	13:53:43.014	103.834	1008	OK
16-02-2026	13:53:44.015	104.835	130.177	25.514	195	0	OK	16-02-2026	13:53:44.015	104.835	34.398	OK	16-02-2026	13:53:44.015	104.835	1008	OK
16-02-2026	13:53:45.015	105.835	130.126	25.519	195	0	OK	16-02-2026	13:53:45.015	105.835	34.396	OK	16-02-2026	13:53:45.015	105.835	1008	OK
16-02-2026	13:53:46.013	106.833	130.129	25.519	195	0	OK	16-02-2026	13:53:46.013	106.833	34.395	OK	16-02-2026	13:53:46.013	106.833	1008	OK
16-02-2026	13:53:47.014	107.835	130.146	25.517	195	0	OK	16-02-2026	13:53:47.014	107.835	34.397	OK	16-02-2026	13:53:47.014	107.835	1008	OK
16-02-2026	13:53:48.014	108.835	130.078	25.523	195	0	OK	16-02-2026	13:53:48.014	108.835	34.397	OK	16-02-2026	13:53:48.014	108.835	1008	OK
16-02-2026	13:53:49.015	109.835	130.044	25.526	195	0	OK	16-02-2026	13:53:49.015	109.835	34.397	OK	16-02-2026	13:53:49.015	109.835	1008	OK
16-02-2026	13:53:50.016	110.836	130.064	25.524	195	0	OK	16-02-2026	13:53:50.016	110.836	34.398	OK	16-02-2026	13:53:50.016	110.836	1008	OK
16-02-2026	13:53:51.017	111.837	130.086	25.522	195	0	OK	16-02-2026	13:53:51.017	111.837	34.398	OK	16-02-2026	13:53:51.017	111.837	1008	OK
16-02-2026	13:53:52.017	112.838	130.021	25.528	195	0	OK	16-02-2026	13:53:52.017	112.838	34.397	OK	16-02-2026	13:53:52.017	112.838	1008	OK
16-02-2026	13:53:53.016	113.837	130.109	25.520	195	0	OK	16-02-2026	13:53:53.016	113.837	34.398	OK	16-02-2026	13:53:53.016	113.837	1008	OK
16-02-2026	13:53:54.025	114.845	130.166	25.515	195	0	OK	16-02-2026	13:53:54.025	114.845	34.398	OK	16-02-2026	13:53:54.025	114.845	1008	OK
16-02-2026	13:53:55.017	115.838	130.095	25.521	195	0	OK	16-02-2026	13:53:55.017	115.838	34.399	OK	16-02-2026	13:53:55.017	115.838	1008	OK
16-02-2026	13:53:56.017	116.838	130.041	25.526	195	0	OK	16-02-2026	13:53:56.017	116.838	34.398	OK	16-02-2026	13:53:56.017	116.838	1008	OK
16-02-2026	13:53:57.018	117.838	130.075	25.523	195	0	OK	16-02-2026	13:53:57.018	117.838	34.398	OK	16-02-2026	13:53:57.018	117.838	1008	OK
16-02-2026	13:53:58.020	118.840	130.089	25.521	195	0	OK	16-02-2026	13:53:58.020	118.840	34.401	OK	16-02-2026	13:53:58.020	118.840	1008	OK
16-02-2026	13:53:59.017	119.838	130.092	25.521	195	0	OK	16-02-2026	13:53:59.017	119.838	34.400	OK	16-02-2026	13:53:59.017	119.838	1008	OK
16-02-2026	13:54:00.018	120.839	130.030	25.527	195	0	OK	16-02-2026	13:54:00.018	120.839	34.398	OK	16-02-2026	13:54:00.018	120.839	1008	OK
16-02-2026	13:54:01.018	121.839	130.044	25.527	195	0	OK	16-02-2026	13:54:01.018	121.839	34.393	OK	16-02-2026	13:54:01.018	121.839	1008	OK
16-02-2026	13:54:02.019	122.839	129.979	25.533	195	0	OK	16-02-2026	13:54:02.019	122.839	34.392	OK	16-02-2026	13:54:02.019	122.839	1008	OK
16-02-2026	13:54:03.020	123.840	130.081	25.524	195	0	OK	16-02-2026	13:54:03.020	123.840	34.392	OK	16-02-2026	13:54:03.020	123.840	1008	OK
16-02-2026	13:54:04.020	124.841	130.027	25.529	195	0	OK	16-02-2026	13:54:04.020	124.841	34.391	OK	16-02-2026	13:54:04.020	124.841	1008	OK
16-02-2026	13:54:05.020	125.840	130.073	25.525	195	0	OK	16-02-2026	13:54:05.020	125.840	34.391	OK	16-02-2026	13:54:05.020	125.840	1008	OK
16-02-2026	13:54:06.019	126.839	129.957	25.536	195	0	OK	16-02-2026	13:54:06.019	126.839	34.388	OK	16-02-2026	13:54:06.019	126.839	1008	OK
16-02-2026	13:54:07.020	127.841	130.011	25.532	195	0	OK	16-02-2026	13:54:07.020	127.841	34.385	OK	16-02-2026	13:54:07.020	127.841	1008	OK
16-02-2026	13:54:08.020	128.841	130.048	25.530	195	0	OK	16-02-2026	13:54:08.020	128.841	34.380	OK	16-02-2026	13:54:08.020	128.841	1008	OK
16-02-2026	13:54:09.019	129.840	129.980	25.536	195	0	OK	16-02-2026	13:54:09.019	129.840	34.380	OK	16-02-2026	13:54:09.019	129.840	1008	OK
16-02-2026	13:54:10.019	130.840	130.084	25.527	195	0	OK	16-02-2026	13:54:10.019	130.840	34.379	OK	16-02-2026	13:54:10.019	130.840	1008	OK
16-02-2026	13:54:11.019	131.840	129.968	25.537	195	0	OK	16-02-2026	13:54:11.019	131.840	34.380	OK	16-02-2026	13:54:11.019	131.840	1008	OK
16-02-2026	13:54:12.019	132.840	129.957	25.538	195	0	OK	16-02-2026	13:54:12.019	132.840	34.380	OK	16-02-2026	13:54:12.019	132.840	1008	OK
