#--- Experiment --------------------------------------------------------------------------
#TPC-32-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XA6-534-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.600	52.970	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.344	24.678	44.957	27.254	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
12-02-2026	17:16:17.048	0.040	128.422	26.604	204	0	OK	12-02-2026	17:16:17.048	0.040	31.928	OK	12-02-2026	17:16:17.048	0.040	1009	OK
12-02-2026	17:16:18.040	1.031	128.485	26.598	204	0	OK	12-02-2026	17:16:18.040	1.031	31.929	OK	12-02-2026	17:16:18.040	1.031	1009	OK
12-02-2026	17:16:19.041	2.032	128.430	26.603	204	0	OK	12-02-2026	17:16:19.041	2.032	31.929	OK	12-02-2026	17:16:19.041	2.032	1009	OK
12-02-2026	17:16:20.039	3.031	128.435	26.602	204	0	OK	12-02-2026	17:16:20.039	3.031	31.931	OK	12-02-2026	17:16:20.039	3.031	1009	OK
12-02-2026	17:16:21.040	4.032	128.416	26.604	204	0	OK	12-02-2026	17:16:21.040	4.032	31.930	OK	12-02-2026	17:16:21.040	4.032	1009	OK
12-02-2026	17:16:22.040	5.032	128.336	26.611	204	0	OK	12-02-2026	17:16:22.040	5.032	31.931	OK	12-02-2026	17:16:22.040	5.032	1009	OK
12-02-2026	17:16:23.040	6.032	128.383	26.607	204	0	OK	12-02-2026	17:16:23.040	6.032	31.930	OK	12-02-2026	17:16:23.040	6.032	1009	OK
12-02-2026	17:16:24.040	7.032	128.375	26.608	204	0	OK	12-02-2026	17:16:24.040	7.032	31.929	OK	12-02-2026	17:16:24.040	7.032	1009	OK
12-02-2026	17:16:25.040	8.032	128.328	26.612	204	0	OK	12-02-2026	17:16:25.040	8.032	31.930	OK	12-02-2026	17:16:25.040	8.032	1009	OK
12-02-2026	17:16:26.041	9.033	128.369	26.608	204	0	OK	12-02-2026	17:16:26.041	9.033	31.931	OK	12-02-2026	17:16:26.041	9.033	1009	OK
12-02-2026	17:16:27.041	10.032	128.383	26.607	204	0	OK	12-02-2026	17:16:27.041	10.032	31.930	OK	12-02-2026	17:16:27.041	10.032	1009	OK
12-02-2026	17:16:28.041	11.033	128.331	26.612	204	0	OK	12-02-2026	17:16:28.041	11.033	31.929	OK	12-02-2026	17:16:28.041	11.033	1009	OK
12-02-2026	17:16:29.043	12.034	128.369	26.608	204	0	OK	12-02-2026	17:16:29.043	12.034	31.931	OK	12-02-2026	17:16:29.043	12.034	1009	OK
12-02-2026	17:16:30.044	13.035	128.355	26.609	204	0	OK	12-02-2026	17:16:30.044	13.035	31.932	OK	12-02-2026	17:16:30.044	13.035	1009	OK
12-02-2026	17:16:31.044	14.035	128.434	26.601	204	0	OK	12-02-2026	17:16:31.044	14.035	31.935	OK	12-02-2026	17:16:31.044	14.035	1009	OK
12-02-2026	17:16:32.044	15.035	128.252	26.617	204	0	OK	12-02-2026	17:16:32.044	15.035	31.937	OK	12-02-2026	17:16:32.044	15.035	1009	OK
12-02-2026	17:16:33.044	16.035	128.378	26.605	204	0	OK	12-02-2026	17:16:33.044	16.035	31.939	OK	12-02-2026	17:16:33.044	16.035	1009	OK
12-02-2026	17:16:34.045	17.036	128.317	26.610	204	0	OK	12-02-2026	17:16:34.045	17.036	31.941	OK	12-02-2026	17:16:34.045	17.036	1009	OK
12-02-2026	17:16:35.044	18.036	128.361	26.606	204	0	OK	12-02-2026	17:16:35.044	18.036	31.941	OK	12-02-2026	17:16:35.044	18.036	1009	OK
12-02-2026	17:16:36.046	19.037	128.344	26.607	204	0	OK	12-02-2026	17:16:36.046	19.037	31.943	OK	12-02-2026	17:16:36.046	19.037	1009	OK
12-02-2026	17:16:37.047	20.038	128.377	26.604	204	0	OK	12-02-2026	17:16:37.047	20.038	31.943	OK	12-02-2026	17:16:37.047	20.038	1009	OK
12-02-2026	17:16:38.047	21.039	128.327	26.608	204	0	OK	12-02-2026	17:16:38.047	21.039	31.945	OK	12-02-2026	17:16:38.047	21.039	1009	OK
12-02-2026	17:16:39.048	22.039	128.424	26.600	204	0	OK	12-02-2026	17:16:39.048	22.039	31.942	OK	12-02-2026	17:16:39.048	22.039	1009	OK
12-02-2026	17:16:40.049	23.040	128.413	26.601	204	0	OK	12-02-2026	17:16:40.049	23.040	31.942	OK	12-02-2026	17:16:40.049	23.040	1009	OK
12-02-2026	17:16:41.049	24.041	128.353	26.607	204	0	OK	12-02-2026	17:16:41.049	24.041	31.940	OK	12-02-2026	17:16:41.049	24.041	1009	OK
12-02-2026	17:16:42.050	25.042	128.334	26.609	204	0	OK	12-02-2026	17:16:42.050	25.042	31.939	OK	12-02-2026	17:16:42.050	25.042	1009	OK
12-02-2026	17:16:43.049	26.040	128.384	26.605	204	0	OK	12-02-2026	17:16:43.049	26.040	31.937	OK	12-02-2026	17:16:43.049	26.040	1009	OK
12-02-2026	17:16:44.050	27.042	128.382	26.606	204	0	OK	12-02-2026	17:16:44.050	27.042	31.934	OK	12-02-2026	17:16:44.050	27.042	1009	OK
12-02-2026	17:16:45.049	28.041	128.363	26.608	204	0	OK	12-02-2026	17:16:45.049	28.041	31.933	OK	12-02-2026	17:16:45.049	28.041	1009	OK
12-02-2026	17:16:46.051	29.042	128.328	26.612	204	1	OK	12-02-2026	17:16:46.051	29.042	31.930	OK	12-02-2026	17:16:46.051	29.042	1009	OK
12-02-2026	17:16:47.050	30.041	128.361	26.609	204	1	OK	12-02-2026	17:16:47.050	30.041	31.930	OK	12-02-2026	17:16:47.050	30.041	1009	OK
