#--- Experiment --------------------------------------------------------------------------
#TPC-24-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-531-208 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.616	52.917	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.337	24.685	44.843	27.005	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
13-02-2026	09:27:29.745	15.227	152.967	26.922	237	0	OK	13-02-2026	09:27:29.745	15.227	23.839	OK	13-02-2026	09:27:29.745	15.227	1012	OK
13-02-2026	09:27:30.661	16.143	153.019	26.918	237	0	OK	13-02-2026	09:27:30.661	16.143	23.839	OK	13-02-2026	09:27:30.661	16.143	1012	OK
13-02-2026	09:27:31.661	17.143	152.975	26.922	237	0	OK	13-02-2026	09:27:31.661	17.143	23.837	OK	13-02-2026	09:27:31.661	17.143	1012	OK
13-02-2026	09:27:32.662	18.144	153.013	26.920	237	0	OK	13-02-2026	09:27:32.662	18.144	23.834	OK	13-02-2026	09:27:32.662	18.144	1012	OK
13-02-2026	09:27:33.662	19.144	153.057	26.917	237	0	OK	13-02-2026	09:27:33.662	19.144	23.833	OK	13-02-2026	09:27:33.662	19.144	1012	OK
13-02-2026	09:27:34.665	20.147	152.974	26.923	237	0	OK	13-02-2026	09:27:34.665	20.147	23.834	OK	13-02-2026	09:27:34.665	20.147	1012	OK
13-02-2026	09:27:35.663	21.145	152.978	26.923	237	0	OK	13-02-2026	09:27:35.663	21.145	23.833	OK	13-02-2026	09:27:35.663	21.145	1012	OK
13-02-2026	09:27:36.663	22.146	152.990	26.923	237	0	OK	13-02-2026	09:27:36.663	22.146	23.830	OK	13-02-2026	09:27:36.663	22.146	1012	OK
13-02-2026	09:27:37.663	23.145	153.077	26.917	237	0	OK	13-02-2026	09:27:37.663	23.145	23.828	OK	13-02-2026	09:27:37.663	23.145	1012	OK
13-02-2026	09:27:38.663	24.146	153.038	26.920	237	0	OK	13-02-2026	09:27:38.663	24.146	23.828	OK	13-02-2026	09:27:38.663	24.146	1012	OK
13-02-2026	09:27:39.664	25.146	153.030	26.920	237	0	OK	13-02-2026	09:27:39.664	25.146	23.830	OK	13-02-2026	09:27:39.664	25.146	1012	OK
13-02-2026	09:27:40.663	26.146	153.056	26.918	237	0	OK	13-02-2026	09:27:40.663	26.146	23.830	OK	13-02-2026	09:27:40.663	26.146	1012	OK
13-02-2026	09:27:41.663	27.146	152.908	26.929	237	0	OK	13-02-2026	09:27:41.663	27.146	23.831	OK	13-02-2026	09:27:41.663	27.146	1012	OK
13-02-2026	09:27:42.762	28.244	153.055	26.919	237	0	OK	13-02-2026	09:27:42.762	28.244	23.827	OK	13-02-2026	09:27:42.762	28.244	1012	OK
13-02-2026	09:27:43.664	29.147	152.898	26.931	237	0	OK	13-02-2026	09:27:43.664	29.147	23.827	OK	13-02-2026	09:27:43.664	29.147	1012	OK
13-02-2026	09:27:44.665	30.147	152.975	26.926	237	0	OK	13-02-2026	09:27:44.665	30.147	23.824	OK	13-02-2026	09:27:44.665	30.147	1012	OK
13-02-2026	09:27:45.665	31.148	153.023	26.923	237	0	OK	13-02-2026	09:27:45.665	31.148	23.822	OK	13-02-2026	09:27:45.665	31.148	1012	OK
13-02-2026	09:27:46.665	32.148	153.027	26.923	237	0	OK	13-02-2026	09:27:46.665	32.148	23.821	OK	13-02-2026	09:27:46.665	32.148	1012	OK
13-02-2026	09:27:47.665	33.148	153.110	26.917	237	0	OK	13-02-2026	09:27:47.665	33.148	23.820	OK	13-02-2026	09:27:47.665	33.148	1012	OK
13-02-2026	09:27:48.665	34.147	153.053	26.921	237	0	OK	13-02-2026	09:27:48.665	34.147	23.821	OK	13-02-2026	09:27:48.665	34.147	1012	OK
13-02-2026	09:27:49.664	35.147	152.948	26.929	237	0	OK	13-02-2026	09:27:49.664	35.147	23.821	OK	13-02-2026	09:27:49.664	35.147	1012	OK
13-02-2026	09:27:50.666	36.149	153.092	26.918	237	0	OK	13-02-2026	09:27:50.666	36.149	23.821	OK	13-02-2026	09:27:50.666	36.149	1012	OK
13-02-2026	09:27:51.666	37.149	153.013	26.925	237	0	OK	13-02-2026	09:27:51.666	37.149	23.818	OK	13-02-2026	09:27:51.666	37.149	1012	OK
13-02-2026	09:27:52.666	38.148	153.096	26.919	237	0	OK	13-02-2026	09:27:52.666	38.148	23.817	OK	13-02-2026	09:27:52.666	38.148	1012	OK
13-02-2026	09:27:53.687	39.169	153.021	26.925	237	0	OK	13-02-2026	09:27:53.687	39.169	23.816	OK	13-02-2026	09:27:53.687	39.169	1012	OK
13-02-2026	09:27:54.666	40.148	153.109	26.918	237	0	OK	13-02-2026	09:27:54.666	40.148	23.817	OK	13-02-2026	09:27:54.666	40.148	1012	OK
13-02-2026	09:27:55.693	41.175	153.092	26.919	237	0	OK	13-02-2026	09:27:55.693	41.175	23.818	OK	13-02-2026	09:27:55.693	41.175	1012	OK
13-02-2026	09:27:56.665	42.147	152.987	26.927	237	0	OK	13-02-2026	09:27:56.665	42.147	23.818	OK	13-02-2026	09:27:56.665	42.147	1012	OK
13-02-2026	09:27:57.665	43.148	152.979	26.927	237	0	OK	13-02-2026	09:27:57.665	43.148	23.820	OK	13-02-2026	09:27:57.665	43.148	1012	OK
13-02-2026	09:27:58.668	44.150	153.119	26.916	237	0	OK	13-02-2026	09:27:58.668	44.150	23.821	OK	13-02-2026	09:27:58.668	44.150	1012	OK
13-02-2026	09:27:59.687	45.169	152.961	26.929	237	0	OK	13-02-2026	09:27:59.687	45.169	23.818	OK	13-02-2026	09:27:59.687	45.169	1012	OK
13-02-2026	09:28:00.689	46.172	153.042	26.924	237	0	OK	13-02-2026	09:28:00.689	46.172	23.814	OK	13-02-2026	09:28:00.689	46.172	1012	OK
13-02-2026	09:28:01.665	47.148	153.003	26.927	237	0	OK	13-02-2026	09:28:01.665	47.148	23.814	OK	13-02-2026	09:28:01.665	47.148	1012	OK
13-02-2026	09:28:02.667	48.149	152.981	26.929	237	0	OK	13-02-2026	09:28:02.667	48.149	23.813	OK	13-02-2026	09:28:02.667	48.149	1012	OK
13-02-2026	09:28:03.666	49.148	152.933	26.932	237	0	OK	13-02-2026	09:28:03.666	49.148	23.815	OK	13-02-2026	09:28:03.666	49.148	1012	OK
13-02-2026	09:28:04.666	50.148	152.925	26.932	237	0	OK	13-02-2026	09:28:04.666	50.148	23.817	OK	13-02-2026	09:28:04.666	50.148	1012	OK
13-02-2026	09:28:05.667	51.149	152.991	26.927	237	0	OK	13-02-2026	09:28:05.667	51.149	23.817	OK	13-02-2026	09:28:05.667	51.149	1012	OK
13-02-2026	09:28:06.667	52.149	152.912	26.933	237	0	OK	13-02-2026	09:28:06.667	52.149	23.817	OK	13-02-2026	09:28:06.667	52.149	1012	OK
13-02-2026	09:28:07.668	53.150	152.973	26.929	237	0	OK	13-02-2026	09:28:07.668	53.150	23.815	OK	13-02-2026	09:28:07.668	53.150	1012	OK
13-02-2026	09:28:08.668	54.150	153.004	26.926	237	0	OK	13-02-2026	09:28:08.668	54.150	23.817	OK	13-02-2026	09:28:08.668	54.150	1012	OK
13-02-2026	09:28:09.668	55.151	152.934	26.931	237	0	OK	13-02-2026	09:28:09.668	55.151	23.818	OK	13-02-2026	09:28:09.668	55.151	1012	OK
13-02-2026	09:28:10.669	56.151	152.926	26.931	237	0	OK	13-02-2026	09:28:10.669	56.151	23.820	OK	13-02-2026	09:28:10.669	56.151	1012	OK
13-02-2026	09:28:11.669	57.151	153.118	26.917	237	0	OK	13-02-2026	09:28:11.669	57.151	23.818	OK	13-02-2026	09:28:11.669	57.151	1012	OK
13-02-2026	09:28:12.669	58.152	153.004	26.926	237	0	OK	13-02-2026	09:28:12.669	58.152	23.817	OK	13-02-2026	09:28:12.669	58.152	1012	OK
13-02-2026	09:28:13.670	59.152	153.012	26.926	237	0	OK	13-02-2026	09:28:13.670	59.152	23.815	OK	13-02-2026	09:28:13.670	59.152	1012	OK
13-02-2026	09:28:14.669	60.151	152.834	26.939	237	0	OK	13-02-2026	09:28:14.669	60.151	23.817	OK	13-02-2026	09:28:14.669	60.151	1012	OK
13-02-2026	09:28:15.670	61.152	152.912	26.933	237	0	OK	13-02-2026	09:28:15.670	61.152	23.817	OK	13-02-2026	09:28:15.670	61.152	1012	OK
13-02-2026	09:28:16.669	62.151	153.000	26.926	237	0	OK	13-02-2026	09:28:16.669	62.151	23.818	OK	13-02-2026	09:28:16.669	62.151	1012	OK
13-02-2026	09:28:17.670	63.152	153.060	26.922	237	0	OK	13-02-2026	09:28:17.670	63.152	23.816	OK	13-02-2026	09:28:17.670	63.152	1012	OK
13-02-2026	09:28:18.670	64.153	153.042	26.924	237	0	OK	13-02-2026	09:28:18.670	64.153	23.814	OK	13-02-2026	09:28:18.670	64.153	1012	OK
13-02-2026	09:28:19.670	65.152	153.006	26.928	237	0	OK	13-02-2026	09:28:19.670	65.152	23.810	OK	13-02-2026	09:28:19.670	65.152	1012	OK
13-02-2026	09:28:20.670	66.153	152.976	26.930	237	0	OK	13-02-2026	09:28:20.670	66.153	23.811	OK	13-02-2026	09:28:20.670	66.153	1012	OK
13-02-2026	09:28:21.671	67.153	152.989	26.929	237	0	OK	13-02-2026	09:28:21.671	67.153	23.811	OK	13-02-2026	09:28:21.671	67.153	1012	OK
13-02-2026	09:28:22.671	68.153	153.037	26.925	237	0	OK	13-02-2026	09:28:22.671	68.153	23.812	OK	13-02-2026	09:28:22.671	68.153	1012	OK
13-02-2026	09:28:23.671	69.153	152.858	26.939	237	0	OK	13-02-2026	09:28:23.671	69.153	23.811	OK	13-02-2026	09:28:23.671	69.153	1012	OK
13-02-2026	09:28:24.673	70.155	153.010	26.928	237	0	OK	13-02-2026	09:28:24.673	70.155	23.809	OK	13-02-2026	09:28:24.673	70.155	1012	OK
13-02-2026	09:28:25.673	71.155	153.066	26.925	237	0	OK	13-02-2026	09:28:25.673	71.155	23.805	OK	13-02-2026	09:28:25.673	71.155	1012	OK
13-02-2026	09:28:26.678	72.160	153.044	26.927	237	0	OK	13-02-2026	09:28:26.678	72.160	23.804	OK	13-02-2026	09:28:26.678	72.160	1012	OK
13-02-2026	09:28:27.674	73.156	152.917	26.937	237	0	OK	13-02-2026	09:28:27.674	73.156	23.803	OK	13-02-2026	09:28:27.674	73.156	1012	OK
13-02-2026	09:28:28.674	74.156	153.053	26.926	237	0	OK	13-02-2026	09:28:28.674	74.156	23.805	OK	13-02-2026	09:28:28.674	74.156	1012	OK
13-02-2026	09:28:29.674	75.156	152.961	26.933	237	0	OK	13-02-2026	09:28:29.674	75.156	23.805	OK	13-02-2026	09:28:29.674	75.156	1012	OK
13-02-2026	09:28:30.674	76.157	152.978	26.932	237	0	OK	13-02-2026	09:28:30.674	76.157	23.804	OK	13-02-2026	09:28:30.674	76.157	1012	OK
13-02-2026	09:28:31.674	77.156	153.056	26.927	237	0	OK	13-02-2026	09:28:31.674	77.156	23.801	OK	13-02-2026	09:28:31.674	77.156	1012	OK
13-02-2026	09:28:32.676	78.158	152.903	26.939	237	0	OK	13-02-2026	09:28:32.676	78.158	23.800	OK	13-02-2026	09:28:32.676	78.158	1012	OK
13-02-2026	09:28:33.677	79.159	153.099	26.924	237	0	OK	13-02-2026	09:28:33.677	79.159	23.800	OK	13-02-2026	09:28:33.677	79.159	1012	OK
13-02-2026	09:28:34.676	80.159	153.073	26.926	237	0	OK	13-02-2026	09:28:34.676	80.159	23.800	OK	13-02-2026	09:28:34.676	80.159	1012	OK
13-02-2026	09:28:35.676	81.159	153.021	26.930	237	0	OK	13-02-2026	09:28:35.676	81.159	23.800	OK	13-02-2026	09:28:35.676	81.159	1012	OK
13-02-2026	09:28:36.677	82.160	153.047	26.928	237	0	OK	13-02-2026	09:28:36.677	82.160	23.800	OK	13-02-2026	09:28:36.677	82.160	1012	OK
13-02-2026	09:28:37.678	83.160	153.042	26.929	237	0	OK	13-02-2026	09:28:37.678	83.160	23.798	OK	13-02-2026	09:28:37.678	83.160	1012	OK
13-02-2026	09:28:38.678	84.160	153.063	26.928	237	0	OK	13-02-2026	09:28:38.678	84.160	23.796	OK	13-02-2026	09:28:38.678	84.160	1012	OK
13-02-2026	09:28:39.678	85.161	153.080	26.927	237	0	OK	13-02-2026	09:28:39.678	85.161	23.795	OK	13-02-2026	09:28:39.678	85.161	1012	OK
13-02-2026	09:28:40.678	86.161	152.931	26.939	237	0	OK	13-02-2026	09:28:40.678	86.161	23.793	OK	13-02-2026	09:28:40.678	86.161	1012	OK
13-02-2026	09:28:41.679	87.161	153.083	26.928	237	0	OK	13-02-2026	09:28:41.679	87.161	23.791	OK	13-02-2026	09:28:41.679	87.161	1012	OK
13-02-2026	09:28:42.679	88.161	153.101	26.927	237	0	OK	13-02-2026	09:28:42.679	88.161	23.790	OK	13-02-2026	09:28:42.679	88.161	1012	OK
13-02-2026	09:28:43.679	89.161	153.074	26.930	237	0	OK	13-02-2026	09:28:43.679	89.161	23.787	OK	13-02-2026	09:28:43.679	89.161	1012	OK
13-02-2026	09:28:44.679	90.162	153.060	26.931	237	0	OK	13-02-2026	09:28:44.679	90.162	23.787	OK	13-02-2026	09:28:44.679	90.162	1012	OK
13-02-2026	09:28:45.679	91.162	153.065	26.931	237	0	OK	13-02-2026	09:28:45.679	91.162	23.786	OK	13-02-2026	09:28:45.679	91.162	1012	OK
13-02-2026	09:28:46.681	92.163	153.147	26.925	237	0	OK	13-02-2026	09:28:46.681	92.163	23.785	OK	13-02-2026	09:28:46.681	92.163	1012	OK
13-02-2026	09:28:47.680	93.162	153.117	26.927	237	0	OK	13-02-2026	09:28:47.680	93.162	23.786	OK	13-02-2026	09:28:47.680	93.162	1012	OK
13-02-2026	09:28:48.680	94.162	153.130	26.926	237	0	OK	13-02-2026	09:28:48.680	94.162	23.786	OK	13-02-2026	09:28:48.680	94.162	1012	OK
13-02-2026	09:28:49.681	95.163	153.196	26.921	237	0	OK	13-02-2026	09:28:49.681	95.163	23.786	OK	13-02-2026	09:28:49.681	95.163	1012	OK
13-02-2026	09:28:50.684	96.166	152.981	26.938	237	0	OK	13-02-2026	09:28:50.684	96.166	23.784	OK	13-02-2026	09:28:50.684	96.166	1012	OK
13-02-2026	09:28:51.683	97.165	153.116	26.928	237	0	OK	13-02-2026	09:28:51.683	97.165	23.783	OK	13-02-2026	09:28:51.683	97.165	1012	OK
13-02-2026	09:28:52.683	98.165	153.037	26.934	237	0	OK	13-02-2026	09:28:52.683	98.165	23.783	OK	13-02-2026	09:28:52.683	98.165	1012	OK
13-02-2026	09:28:53.683	99.165	153.155	26.925	237	0	OK	13-02-2026	09:28:53.683	99.165	23.783	OK	13-02-2026	09:28:53.683	99.165	1012	OK
13-02-2026	09:28:54.684	100.166	153.024	26.935	237	0	OK	13-02-2026	09:28:54.684	100.166	23.783	OK	13-02-2026	09:28:54.684	100.166	1012	OK
13-02-2026	09:28:55.685	101.167	153.133	26.927	237	0	OK	13-02-2026	09:28:55.685	101.167	23.782	OK	13-02-2026	09:28:55.685	101.167	1012	OK
13-02-2026	09:28:56.686	102.168	153.089	26.931	237	0	OK	13-02-2026	09:28:56.686	102.168	23.780	OK	13-02-2026	09:28:56.686	102.168	1012	OK
13-02-2026	09:28:57.686	103.168	153.172	26.925	237	0	OK	13-02-2026	09:28:57.686	103.168	23.779	OK	13-02-2026	09:28:57.686	103.168	1012	OK
13-02-2026	09:28:58.685	104.167	153.151	26.925	237	0	OK	13-02-2026	09:28:58.685	104.167	23.784	OK	13-02-2026	09:28:58.685	104.167	1012	OK
13-02-2026	09:28:59.685	105.167	153.086	26.930	237	0	OK	13-02-2026	09:28:59.685	105.167	23.784	OK	13-02-2026	09:28:59.685	105.167	1012	OK
13-02-2026	09:29:00.685	106.167	153.112	26.928	237	0	OK	13-02-2026	09:29:00.685	106.167	23.784	OK	13-02-2026	09:29:00.685	106.167	1012	OK
13-02-2026	09:29:01.686	107.168	153.037	26.934	237	0	OK	13-02-2026	09:29:01.686	107.168	23.783	OK	13-02-2026	09:29:01.686	107.168	1012	OK
13-02-2026	09:29:02.688	108.170	153.160	26.925	237	0	OK	13-02-2026	09:29:02.688	108.170	23.782	OK	13-02-2026	09:29:02.688	108.170	1012	OK
13-02-2026	09:29:03.689	109.171	153.107	26.929	237	0	OK	13-02-2026	09:29:03.689	109.171	23.782	OK	13-02-2026	09:29:03.689	109.171	1012	OK
13-02-2026	09:29:04.689	110.171	153.086	26.930	237	0	OK	13-02-2026	09:29:04.689	110.171	23.784	OK	13-02-2026	09:29:04.689	110.171	1012	OK
13-02-2026	09:29:05.691	111.174	153.086	26.930	237	0	OK	13-02-2026	09:29:05.691	111.174	23.784	OK	13-02-2026	09:29:05.691	111.174	1012	OK
13-02-2026	09:29:06.689	112.172	153.108	26.928	237	0	OK	13-02-2026	09:29:06.689	112.172	23.785	OK	13-02-2026	09:29:06.689	112.172	1012	OK
13-02-2026	09:29:07.689	113.172	153.060	26.932	237	0	OK	13-02-2026	09:29:07.689	113.172	23.784	OK	13-02-2026	09:29:07.689	113.172	1012	OK
13-02-2026	09:29:08.690	114.172	153.104	26.928	237	0	OK	13-02-2026	09:29:08.690	114.172	23.786	OK	13-02-2026	09:29:08.690	114.172	1012	OK
13-02-2026	09:29:09.691	115.173	153.104	26.928	237	0	OK	13-02-2026	09:29:09.691	115.173	23.786	OK	13-02-2026	09:29:09.691	115.173	1012	OK
13-02-2026	09:29:10.691	116.174	153.108	26.928	237	0	OK	13-02-2026	09:29:10.691	116.174	23.785	OK	13-02-2026	09:29:10.691	116.174	1012	OK
13-02-2026	09:29:11.691	117.173	152.968	26.939	237	0	OK	13-02-2026	09:29:11.691	117.173	23.784	OK	13-02-2026	09:29:11.691	117.173	1012	OK
13-02-2026	09:29:12.691	118.173	153.077	26.931	237	0	OK	13-02-2026	09:29:12.691	118.173	23.783	OK	13-02-2026	09:29:12.691	118.173	1012	OK
13-02-2026	09:29:13.693	119.175	153.073	26.931	237	0	OK	13-02-2026	09:29:13.693	119.175	23.784	OK	13-02-2026	09:29:13.693	119.175	1012	OK
13-02-2026	09:29:14.693	120.175	153.065	26.931	237	0	OK	13-02-2026	09:29:14.693	120.175	23.786	OK	13-02-2026	09:29:14.693	120.175	1012	OK
13-02-2026	09:29:15.692	121.174	153.069	26.931	237	0	OK	13-02-2026	09:29:15.692	121.174	23.785	OK	13-02-2026	09:29:15.692	121.174	1012	OK
13-02-2026	09:29:16.692	122.175	153.042	26.934	237	0	OK	13-02-2026	09:29:16.692	122.175	23.782	OK	13-02-2026	09:29:16.692	122.175	1012	OK
13-02-2026	09:29:17.693	123.175	152.989	26.938	237	0	OK	13-02-2026	09:29:17.693	123.175	23.782	OK	13-02-2026	09:29:17.693	123.175	1012	OK
13-02-2026	09:29:18.694	124.176	153.046	26.934	237	0	OK	13-02-2026	09:29:18.694	124.176	23.781	OK	13-02-2026	09:29:18.694	124.176	1012	OK
13-02-2026	09:29:19.695	125.177	152.968	26.939	237	0	OK	13-02-2026	09:29:19.695	125.177	23.784	OK	13-02-2026	09:29:19.695	125.177	1012	OK
13-02-2026	09:29:20.694	126.176	153.121	26.927	237	0	OK	13-02-2026	09:29:20.694	126.176	23.785	OK	13-02-2026	09:29:20.694	126.176	1012	OK
13-02-2026	09:29:21.695	127.177	152.943	26.940	237	0	OK	13-02-2026	09:29:21.695	127.177	23.787	OK	13-02-2026	09:29:21.695	127.177	1012	OK
13-02-2026	09:29:22.695	128.177	152.995	26.936	237	0	OK	13-02-2026	09:29:22.695	128.177	23.787	OK	13-02-2026	09:29:22.695	128.177	1012	OK
13-02-2026	09:29:23.695	129.177	152.977	26.938	237	0	OK	13-02-2026	09:29:23.695	129.177	23.785	OK	13-02-2026	09:29:23.695	129.177	1012	OK
13-02-2026	09:29:24.695	130.178	153.020	26.935	237	0	OK	13-02-2026	09:29:24.695	130.178	23.784	OK	13-02-2026	09:29:24.695	130.178	1012	OK
13-02-2026	09:29:25.695	131.177	153.107	26.929	237	0	OK	13-02-2026	09:29:25.695	131.177	23.782	OK	13-02-2026	09:29:25.695	131.177	1012	OK
13-02-2026	09:29:26.695	132.178	153.085	26.931	237	0	OK	13-02-2026	09:29:26.695	132.178	23.781	OK	13-02-2026	09:29:26.695	132.178	1012	OK
