#--- Experiment --------------------------------------------------------------------------
#TPC-26-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.610	53.286	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.233	25.249	47.569	26.917	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
12-02-2026	12:43:05.467	15.782	155.190	25.903	490	0	OK	12-02-2026	12:43:05.467	15.782	26.919	OK	12-02-2026	12:43:05.467	15.782	1011	OK
12-02-2026	12:43:06.469	16.783	155.207	25.902	490	1	OK	12-02-2026	12:43:06.469	16.783	26.918	OK	12-02-2026	12:43:06.469	16.783	1011	OK
12-02-2026	12:43:07.468	17.783	155.331	25.893	490	1	OK	12-02-2026	12:43:07.468	17.783	26.917	OK	12-02-2026	12:43:07.468	17.783	1011	OK
12-02-2026	12:43:08.468	18.783	155.236	25.901	490	1	OK	12-02-2026	12:43:08.468	18.783	26.914	OK	12-02-2026	12:43:08.468	18.783	1011	OK
12-02-2026	12:43:09.470	19.784	155.352	25.892	490	1	OK	12-02-2026	12:43:09.470	19.784	26.915	OK	12-02-2026	12:43:09.470	19.784	1011	OK
12-02-2026	12:43:10.469	20.784	155.398	25.888	490	1	OK	12-02-2026	12:43:10.469	20.784	26.917	OK	12-02-2026	12:43:10.469	20.784	1011	OK
12-02-2026	12:43:11.470	21.784	155.270	25.897	490	1	OK	12-02-2026	12:43:11.470	21.784	26.919	OK	12-02-2026	12:43:11.470	21.784	1011	OK
12-02-2026	12:43:12.471	22.786	155.363	25.890	490	1	OK	12-02-2026	12:43:12.471	22.786	26.919	OK	12-02-2026	12:43:12.471	22.786	1011	OK
12-02-2026	12:43:13.471	23.785	155.403	25.887	490	1	OK	12-02-2026	12:43:13.471	23.785	26.919	OK	12-02-2026	12:43:13.471	23.785	1011	OK
12-02-2026	12:43:14.471	24.786	155.390	25.888	490	0	OK	12-02-2026	12:43:14.471	24.786	26.919	OK	12-02-2026	12:43:14.471	24.786	1011	OK
12-02-2026	12:43:15.471	25.786	155.394	25.888	490	0	OK	12-02-2026	12:43:15.471	25.786	26.918	OK	12-02-2026	12:43:15.471	25.786	1011	OK
12-02-2026	12:43:16.471	26.786	155.415	25.887	490	0	OK	12-02-2026	12:43:16.471	26.786	26.916	OK	12-02-2026	12:43:16.471	26.786	1011	OK
12-02-2026	12:43:17.471	27.786	155.392	25.889	490	0	OK	12-02-2026	12:43:17.471	27.786	26.915	OK	12-02-2026	12:43:17.471	27.786	1011	OK
12-02-2026	12:43:18.471	28.786	155.442	25.885	490	0	OK	12-02-2026	12:43:18.471	28.786	26.916	OK	12-02-2026	12:43:18.471	28.786	1011	OK
12-02-2026	12:43:19.471	29.786	155.354	25.891	490	0	OK	12-02-2026	12:43:19.471	29.786	26.918	OK	12-02-2026	12:43:19.471	29.786	1011	OK
12-02-2026	12:43:20.471	30.786	155.430	25.885	490	0	OK	12-02-2026	12:43:20.471	30.786	26.919	OK	12-02-2026	12:43:20.471	30.786	1011	OK
12-02-2026	12:43:21.472	31.787	155.519	25.878	490	0	OK	12-02-2026	12:43:21.472	31.787	26.920	OK	12-02-2026	12:43:21.472	31.787	1011	OK
12-02-2026	12:43:22.472	32.787	155.546	25.876	490	1	OK	12-02-2026	12:43:22.472	32.787	26.920	OK	12-02-2026	12:43:22.472	32.787	1011	OK
12-02-2026	12:43:23.472	33.787	155.470	25.882	490	0	OK	12-02-2026	12:43:23.472	33.787	26.919	OK	12-02-2026	12:43:23.472	33.787	1011	OK
12-02-2026	12:43:24.473	34.787	155.495	25.881	490	0	OK	12-02-2026	12:43:24.473	34.787	26.916	OK	12-02-2026	12:43:24.473	34.787	1011	OK
12-02-2026	12:43:25.472	35.787	155.508	25.880	490	0	OK	12-02-2026	12:43:25.472	35.787	26.916	OK	12-02-2026	12:43:25.472	35.787	1011	OK
12-02-2026	12:43:26.472	36.787	155.583	25.875	490	0	OK	12-02-2026	12:43:26.472	36.787	26.914	OK	12-02-2026	12:43:26.472	36.787	1011	OK
12-02-2026	12:43:27.472	37.787	155.642	25.870	490	0	OK	12-02-2026	12:43:27.472	37.787	26.916	OK	12-02-2026	12:43:27.472	37.787	1011	OK
12-02-2026	12:43:28.474	38.788	155.602	25.873	490	0	OK	12-02-2026	12:43:28.474	38.788	26.916	OK	12-02-2026	12:43:28.474	38.788	1011	OK
12-02-2026	12:43:29.488	39.802	155.621	25.871	490	0	OK	12-02-2026	12:43:29.488	39.802	26.918	OK	12-02-2026	12:43:29.488	39.802	1011	OK
12-02-2026	12:43:30.474	40.789	155.582	25.873	490	1	OK	12-02-2026	12:43:30.474	40.789	26.921	OK	12-02-2026	12:43:30.474	40.789	1011	OK
12-02-2026	12:43:31.474	41.789	155.655	25.867	490	1	OK	12-02-2026	12:43:31.474	41.789	26.923	OK	12-02-2026	12:43:31.474	41.789	1011	OK
12-02-2026	12:43:32.476	42.791	155.592	25.872	490	1	OK	12-02-2026	12:43:32.476	42.791	26.922	OK	12-02-2026	12:43:32.476	42.791	1011	OK
12-02-2026	12:43:33.476	43.791	155.658	25.867	490	1	OK	12-02-2026	12:43:33.476	43.791	26.922	OK	12-02-2026	12:43:33.476	43.791	1011	OK
12-02-2026	12:43:34.476	44.791	155.698	25.864	490	1	OK	12-02-2026	12:43:34.476	44.791	26.922	OK	12-02-2026	12:43:34.476	44.791	1011	OK
12-02-2026	12:43:35.477	45.792	155.761	25.859	490	1	OK	12-02-2026	12:43:35.477	45.792	26.923	OK	12-02-2026	12:43:35.477	45.792	1011	OK
12-02-2026	12:43:36.478	46.792	155.761	25.859	490	1	OK	12-02-2026	12:43:36.478	46.792	26.923	OK	12-02-2026	12:43:36.478	46.792	1011	OK
12-02-2026	12:43:37.480	47.795	155.735	25.861	490	0	OK	12-02-2026	12:43:37.480	47.795	26.923	OK	12-02-2026	12:43:37.480	47.795	1011	OK
12-02-2026	12:43:38.479	48.794	155.811	25.855	490	1	OK	12-02-2026	12:43:38.479	48.794	26.924	OK	12-02-2026	12:43:38.479	48.794	1011	OK
12-02-2026	12:43:39.480	49.795	155.790	25.856	490	1	OK	12-02-2026	12:43:39.480	49.795	26.926	OK	12-02-2026	12:43:39.480	49.795	1011	OK
12-02-2026	12:43:40.481	50.795	155.794	25.856	489	1	OK	12-02-2026	12:43:40.481	50.795	26.925	OK	12-02-2026	12:43:40.481	50.795	1011	OK
12-02-2026	12:43:41.481	51.796	155.868	25.851	489	1	OK	12-02-2026	12:43:41.481	51.796	26.923	OK	12-02-2026	12:43:41.481	51.796	1011	OK
12-02-2026	12:43:42.489	52.804	155.863	25.852	489	0	OK	12-02-2026	12:43:42.489	52.804	26.921	OK	12-02-2026	12:43:42.489	52.804	1011	OK
12-02-2026	12:43:43.481	53.796	155.890	25.850	489	1	OK	12-02-2026	12:43:43.481	53.796	26.921	OK	12-02-2026	12:43:43.481	53.796	1011	OK
12-02-2026	12:43:44.481	54.796	155.891	25.849	489	1	OK	12-02-2026	12:43:44.481	54.796	26.924	OK	12-02-2026	12:43:44.481	54.796	1011	OK
12-02-2026	12:43:45.482	55.797	155.865	25.851	489	0	OK	12-02-2026	12:43:45.482	55.797	26.924	OK	12-02-2026	12:43:45.482	55.797	1011	OK
12-02-2026	12:43:46.482	56.796	155.914	25.847	489	1	OK	12-02-2026	12:43:46.482	56.796	26.925	OK	12-02-2026	12:43:46.482	56.796	1011	OK
12-02-2026	12:43:47.482	57.797	155.847	25.852	489	0	OK	12-02-2026	12:43:47.482	57.797	26.925	OK	12-02-2026	12:43:47.482	57.797	1011	OK
12-02-2026	12:43:48.482	58.797	155.973	25.842	489	0	OK	12-02-2026	12:43:48.482	58.797	26.927	OK	12-02-2026	12:43:48.482	58.797	1011	OK
12-02-2026	12:43:49.483	59.797	156.009	25.839	489	0	OK	12-02-2026	12:43:49.483	59.797	26.928	OK	12-02-2026	12:43:49.483	59.797	1011	OK
12-02-2026	12:43:50.484	60.798	156.009	25.839	489	0	OK	12-02-2026	12:43:50.484	60.798	26.928	OK	12-02-2026	12:43:50.484	60.798	1011	OK
12-02-2026	12:43:51.484	61.799	156.004	25.840	489	0	OK	12-02-2026	12:43:51.484	61.799	26.926	OK	12-02-2026	12:43:51.484	61.799	1011	OK
12-02-2026	12:43:52.484	62.799	156.067	25.835	489	0	OK	12-02-2026	12:43:52.484	62.799	26.927	OK	12-02-2026	12:43:52.484	62.799	1011	OK
12-02-2026	12:43:53.485	63.800	156.103	25.832	489	1	OK	12-02-2026	12:43:53.485	63.800	26.928	OK	12-02-2026	12:43:53.485	63.800	1011	OK
12-02-2026	12:43:54.485	64.800	156.065	25.834	489	1	OK	12-02-2026	12:43:54.485	64.800	26.931	OK	12-02-2026	12:43:54.485	64.800	1011	OK
12-02-2026	12:43:55.486	65.800	156.070	25.833	489	1	OK	12-02-2026	12:43:55.486	65.800	26.933	OK	12-02-2026	12:43:55.486	65.800	1011	OK
12-02-2026	12:43:56.486	66.801	156.173	25.825	489	1	OK	12-02-2026	12:43:56.486	66.801	26.934	OK	12-02-2026	12:43:56.486	66.801	1011	OK
12-02-2026	12:43:57.486	67.801	156.154	25.827	489	1	OK	12-02-2026	12:43:57.486	67.801	26.932	OK	12-02-2026	12:43:57.486	67.801	1011	OK
12-02-2026	12:43:58.487	68.802	156.154	25.827	489	1	OK	12-02-2026	12:43:58.487	68.802	26.932	OK	12-02-2026	12:43:58.487	68.802	1011	OK
12-02-2026	12:43:59.492	69.807	156.160	25.826	489	1	OK	12-02-2026	12:43:59.492	69.807	26.934	OK	12-02-2026	12:43:59.492	69.807	1011	OK
12-02-2026	12:44:00.488	70.803	156.125	25.828	489	1	OK	12-02-2026	12:44:00.488	70.803	26.936	OK	12-02-2026	12:44:00.488	70.803	1011	OK
12-02-2026	12:44:01.488	71.803	156.139	25.827	489	1	OK	12-02-2026	12:44:01.488	71.803	26.936	OK	12-02-2026	12:44:01.488	71.803	1011	OK
12-02-2026	12:44:02.488	72.803	156.162	25.825	489	1	OK	12-02-2026	12:44:02.488	72.803	26.937	OK	12-02-2026	12:44:02.488	72.803	1011	OK
12-02-2026	12:44:03.491	73.806	156.183	25.824	489	1	OK	12-02-2026	12:44:03.491	73.806	26.935	OK	12-02-2026	12:44:03.491	73.806	1011	OK
12-02-2026	12:44:04.490	74.805	156.175	25.824	489	1	OK	12-02-2026	12:44:04.490	74.805	26.937	OK	12-02-2026	12:44:04.490	74.805	1011	OK
12-02-2026	12:44:05.492	75.806	156.225	25.820	489	0	OK	12-02-2026	12:44:05.492	75.806	26.938	OK	12-02-2026	12:44:05.492	75.806	1011	OK
12-02-2026	12:44:06.492	76.807	156.230	25.819	489	0	OK	12-02-2026	12:44:06.492	76.807	26.940	OK	12-02-2026	12:44:06.492	76.807	1011	OK
12-02-2026	12:44:07.493	77.807	156.248	25.818	489	1	OK	12-02-2026	12:44:07.493	77.807	26.939	OK	12-02-2026	12:44:07.493	77.807	1011	OK
12-02-2026	12:44:08.493	78.807	156.261	25.817	489	1	OK	12-02-2026	12:44:08.493	78.807	26.939	OK	12-02-2026	12:44:08.493	78.807	1011	OK
12-02-2026	12:44:09.493	79.808	156.311	25.813	489	0	OK	12-02-2026	12:44:09.493	79.808	26.940	OK	12-02-2026	12:44:09.493	79.808	1011	OK
12-02-2026	12:44:10.493	80.808	156.203	25.821	489	0	OK	12-02-2026	12:44:10.493	80.808	26.940	OK	12-02-2026	12:44:10.493	80.808	1011	OK
12-02-2026	12:44:11.493	81.808	156.136	25.826	488	0	OK	12-02-2026	12:44:11.493	81.808	26.940	OK	12-02-2026	12:44:11.493	81.808	1011	OK
12-02-2026	12:44:12.493	82.808	156.359	25.810	488	1	OK	12-02-2026	12:44:12.493	82.808	26.938	OK	12-02-2026	12:44:12.493	82.808	1011	OK
12-02-2026	12:44:13.495	83.810	156.328	25.812	489	1	OK	12-02-2026	12:44:13.495	83.810	26.939	OK	12-02-2026	12:44:13.495	83.810	1011	OK
12-02-2026	12:44:14.495	84.809	156.203	25.821	489	1	OK	12-02-2026	12:44:14.495	84.809	26.940	OK	12-02-2026	12:44:14.495	84.809	1011	OK
12-02-2026	12:44:15.495	85.809	156.343	25.810	489	0	OK	12-02-2026	12:44:15.495	85.809	26.942	OK	12-02-2026	12:44:15.495	85.809	1011	OK
12-02-2026	12:44:16.495	86.809	156.276	25.815	488	1	OK	12-02-2026	12:44:16.495	86.809	26.942	OK	12-02-2026	12:44:16.495	86.809	1011	OK
12-02-2026	12:44:17.494	87.809	156.311	25.813	488	1	OK	12-02-2026	12:44:17.494	87.809	26.940	OK	12-02-2026	12:44:17.494	87.809	1011	OK
12-02-2026	12:44:18.494	88.809	156.364	25.809	488	1	OK	12-02-2026	12:44:18.494	88.809	26.940	OK	12-02-2026	12:44:18.494	88.809	1011	OK
12-02-2026	12:44:19.495	89.810	156.288	25.815	488	1	OK	12-02-2026	12:44:19.495	89.810	26.939	OK	12-02-2026	12:44:19.495	89.810	1011	OK
12-02-2026	12:44:20.496	90.811	156.324	25.812	488	1	OK	12-02-2026	12:44:20.496	90.811	26.940	OK	12-02-2026	12:44:20.496	90.811	1011	OK
12-02-2026	12:44:21.496	91.811	156.351	25.810	488	1	OK	12-02-2026	12:44:21.496	91.811	26.940	OK	12-02-2026	12:44:21.496	91.811	1011	OK
12-02-2026	12:44:22.497	92.811	156.462	25.802	488	1	OK	12-02-2026	12:44:22.497	92.811	26.939	OK	12-02-2026	12:44:22.497	92.811	1011	OK
12-02-2026	12:44:23.498	93.812	156.485	25.800	488	1	OK	12-02-2026	12:44:23.498	93.812	26.940	OK	12-02-2026	12:44:23.498	93.812	1011	OK
12-02-2026	12:44:24.499	94.813	156.451	25.802	488	1	OK	12-02-2026	12:44:24.499	94.813	26.942	OK	12-02-2026	12:44:24.499	94.813	1011	OK
12-02-2026	12:44:25.497	95.812	156.531	25.796	488	1	OK	12-02-2026	12:44:25.497	95.812	26.942	OK	12-02-2026	12:44:25.497	95.812	1011	OK
12-02-2026	12:44:26.498	96.813	156.523	25.796	488	1	OK	12-02-2026	12:44:26.498	96.813	26.944	OK	12-02-2026	12:44:26.498	96.813	1011	OK
12-02-2026	12:44:27.505	97.819	156.568	25.793	488	0	OK	12-02-2026	12:44:27.505	97.819	26.943	OK	12-02-2026	12:44:27.505	97.819	1011	OK
12-02-2026	12:44:28.497	98.812	156.441	25.803	488	1	OK	12-02-2026	12:44:28.497	98.812	26.941	OK	12-02-2026	12:44:28.497	98.812	1011	OK
12-02-2026	12:44:29.500	99.815	156.518	25.797	488	0	OK	12-02-2026	12:44:29.500	99.815	26.942	OK	12-02-2026	12:44:29.500	99.815	1011	OK
12-02-2026	12:44:30.499	100.814	156.554	25.794	488	1	OK	12-02-2026	12:44:30.499	100.814	26.943	OK	12-02-2026	12:44:30.499	100.814	1011	OK
12-02-2026	12:44:31.499	101.814	156.622	25.789	488	0	OK	12-02-2026	12:44:31.499	101.814	26.943	OK	12-02-2026	12:44:31.499	101.814	1011	OK
12-02-2026	12:44:32.499	102.814	156.581	25.792	488	0	OK	12-02-2026	12:44:32.499	102.814	26.943	OK	12-02-2026	12:44:32.499	102.814	1011	OK
12-02-2026	12:44:33.499	103.814	156.618	25.789	488	0	OK	12-02-2026	12:44:33.499	103.814	26.944	OK	12-02-2026	12:44:33.499	103.814	1011	OK
12-02-2026	12:44:34.498	104.813	156.618	25.789	488	0	OK	12-02-2026	12:44:34.498	104.813	26.944	OK	12-02-2026	12:44:34.498	104.813	1011	OK
12-02-2026	12:44:35.499	105.814	156.658	25.786	488	0	OK	12-02-2026	12:44:35.499	105.814	26.944	OK	12-02-2026	12:44:35.499	105.814	1011	OK
12-02-2026	12:44:36.499	106.814	156.748	25.779	488	0	OK	12-02-2026	12:44:36.499	106.814	26.945	OK	12-02-2026	12:44:36.499	106.814	1011	OK
12-02-2026	12:44:37.498	107.813	156.637	25.787	488	0	OK	12-02-2026	12:44:37.498	107.813	26.946	OK	12-02-2026	12:44:37.498	107.813	1011	OK
12-02-2026	12:44:38.500	108.815	156.696	25.782	488	0	OK	12-02-2026	12:44:38.500	108.815	26.948	OK	12-02-2026	12:44:38.500	108.815	1011	OK
12-02-2026	12:44:39.500	109.815	156.750	25.778	488	0	OK	12-02-2026	12:44:39.500	109.815	26.948	OK	12-02-2026	12:44:39.500	109.815	1011	OK
12-02-2026	12:44:40.500	110.815	156.696	25.782	488	0	OK	12-02-2026	12:44:40.500	110.815	26.948	OK	12-02-2026	12:44:40.500	110.815	1011	OK
12-02-2026	12:44:41.500	111.815	156.750	25.778	488	0	OK	12-02-2026	12:44:41.500	111.815	26.948	OK	12-02-2026	12:44:41.500	111.815	1011	OK
12-02-2026	12:44:42.506	112.820	156.679	25.783	488	1	OK	12-02-2026	12:44:42.506	112.820	26.949	OK	12-02-2026	12:44:42.506	112.820	1011	OK
12-02-2026	12:44:43.505	113.820	156.698	25.781	488	1	OK	12-02-2026	12:44:43.505	113.820	26.951	OK	12-02-2026	12:44:43.505	113.820	1011	OK
12-02-2026	12:44:44.505	114.820	156.738	25.778	488	1	OK	12-02-2026	12:44:44.505	114.820	26.951	OK	12-02-2026	12:44:44.505	114.820	1011	OK
12-02-2026	12:44:45.506	115.821	156.809	25.773	488	1	OK	12-02-2026	12:44:45.506	115.821	26.950	OK	12-02-2026	12:44:45.506	115.821	1011	OK
12-02-2026	12:44:46.506	116.821	156.842	25.770	488	1	OK	12-02-2026	12:44:46.506	116.821	26.952	OK	12-02-2026	12:44:46.506	116.821	1011	OK
12-02-2026	12:44:47.506	117.821	156.734	25.778	487	1	OK	12-02-2026	12:44:47.506	117.821	26.952	OK	12-02-2026	12:44:47.506	117.821	1011	OK
12-02-2026	12:44:48.506	118.821	156.820	25.771	487	1	OK	12-02-2026	12:44:48.506	118.821	26.954	OK	12-02-2026	12:44:48.506	118.821	1011	OK
12-02-2026	12:44:49.506	119.820	156.861	25.768	487	1	OK	12-02-2026	12:44:49.506	119.820	26.954	OK	12-02-2026	12:44:49.506	119.820	1011	OK
12-02-2026	12:44:50.507	120.822	156.878	25.767	488	0	OK	12-02-2026	12:44:50.507	120.822	26.953	OK	12-02-2026	12:44:50.507	120.822	1011	OK
12-02-2026	12:44:51.507	121.822	156.865	25.768	487	0	OK	12-02-2026	12:44:51.507	121.822	26.953	OK	12-02-2026	12:44:51.507	121.822	1011	OK
12-02-2026	12:44:52.507	122.821	156.870	25.767	488	0	OK	12-02-2026	12:44:52.507	122.821	26.955	OK	12-02-2026	12:44:52.507	122.821	1011	OK
12-02-2026	12:44:53.507	123.822	156.939	25.761	487	0	OK	12-02-2026	12:44:53.507	123.822	26.958	OK	12-02-2026	12:44:53.507	123.822	1011	OK
12-02-2026	12:44:54.507	124.822	156.926	25.762	487	1	OK	12-02-2026	12:44:54.507	124.822	26.958	OK	12-02-2026	12:44:54.507	124.822	1011	OK
12-02-2026	12:44:55.508	125.822	156.985	25.757	487	0	OK	12-02-2026	12:44:55.508	125.822	26.960	OK	12-02-2026	12:44:55.508	125.822	1011	OK
12-02-2026	12:44:56.507	126.822	156.900	25.763	487	0	OK	12-02-2026	12:44:56.507	126.822	26.961	OK	12-02-2026	12:44:56.507	126.822	1011	OK
12-02-2026	12:44:57.514	127.828	156.870	25.765	487	1	OK	12-02-2026	12:44:57.514	127.828	26.962	OK	12-02-2026	12:44:57.514	127.828	1011	OK
12-02-2026	12:44:58.522	128.836	156.956	25.758	487	1	OK	12-02-2026	12:44:58.522	128.836	26.964	OK	12-02-2026	12:44:58.522	128.836	1011	OK
12-02-2026	12:44:59.510	129.824	156.981	25.757	487	0	OK	12-02-2026	12:44:59.510	129.824	26.961	OK	12-02-2026	12:44:59.510	129.824	1011	OK
12-02-2026	12:45:00.510	130.825	157.004	25.755	487	0	OK	12-02-2026	12:45:00.510	130.825	26.962	OK	12-02-2026	12:45:00.510	130.825	1011	OK
12-02-2026	12:45:01.510	131.825	157.095	25.748	487	1	OK	12-02-2026	12:45:01.510	131.825	26.963	OK	12-02-2026	12:45:01.510	131.825	1011	OK
12-02-2026	12:45:02.510	132.825	156.979	25.756	487	1	OK	12-02-2026	12:45:02.510	132.825	26.965	OK	12-02-2026	12:45:02.510	132.825	1011	OK
