#--- Experiment --------------------------------------------------------------------------
#TPC-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.704	52.755	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.361	24.660	44.816	27.885	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
12-02-2026	15:41:54.265	24.873	139.070	26.393	278	0	OK	12-02-2026	15:41:54.265	24.873	30.386	OK	12-02-2026	15:41:54.265	24.873	1008	OK
12-02-2026	15:41:55.265	25.873	139.117	26.389	278	0	OK	12-02-2026	15:41:55.265	25.873	30.386	OK	12-02-2026	15:41:55.265	25.873	1008	OK
12-02-2026	15:41:56.266	26.874	138.990	26.401	278	0	OK	12-02-2026	15:41:56.266	26.874	30.382	OK	12-02-2026	15:41:56.266	26.874	1008	OK
12-02-2026	15:41:57.266	27.874	139.054	26.396	278	0	OK	12-02-2026	15:41:57.266	27.874	30.380	OK	12-02-2026	15:41:57.266	27.874	1008	OK
12-02-2026	15:41:58.267	28.874	139.102	26.393	278	0	OK	12-02-2026	15:41:58.267	28.874	30.376	OK	12-02-2026	15:41:58.267	28.874	1008	OK
12-02-2026	15:41:59.266	29.874	139.073	26.396	277	0	OK	12-02-2026	15:41:59.266	29.874	30.374	OK	12-02-2026	15:41:59.266	29.874	1008	OK
12-02-2026	15:42:00.267	30.874	139.033	26.400	277	0	OK	12-02-2026	15:42:00.267	30.874	30.372	OK	12-02-2026	15:42:00.267	30.874	1008	OK
12-02-2026	15:42:01.267	31.875	139.072	26.398	277	0	OK	12-02-2026	15:42:01.267	31.875	30.367	OK	12-02-2026	15:42:01.267	31.875	1008	OK
12-02-2026	15:42:02.269	32.877	139.067	26.399	277	0	OK	12-02-2026	15:42:02.269	32.877	30.365	OK	12-02-2026	15:42:02.269	32.877	1008	OK
12-02-2026	15:42:03.278	33.886	139.082	26.398	277	0	OK	12-02-2026	15:42:03.278	33.886	30.364	OK	12-02-2026	15:42:03.278	33.886	1008	OK
12-02-2026	15:42:04.268	34.876	138.866	26.416	277	0	OK	12-02-2026	15:42:04.268	34.876	30.366	OK	12-02-2026	15:42:04.268	34.876	1008	OK
12-02-2026	15:42:05.268	35.876	139.029	26.402	278	1	OK	12-02-2026	15:42:05.268	35.876	30.366	OK	12-02-2026	15:42:05.268	35.876	1008	OK
12-02-2026	15:42:06.268	36.876	139.117	26.395	278	1	OK	12-02-2026	15:42:06.268	36.876	30.364	OK	12-02-2026	15:42:06.268	36.876	1008	OK
12-02-2026	15:42:07.268	37.876	139.001	26.406	277	1	OK	12-02-2026	15:42:07.268	37.876	30.360	OK	12-02-2026	15:42:07.268	37.876	1008	OK
12-02-2026	15:42:08.268	38.876	139.092	26.399	277	0	OK	12-02-2026	15:42:08.268	38.876	30.357	OK	12-02-2026	15:42:08.268	38.876	1008	OK
12-02-2026	15:42:09.270	39.878	139.011	26.406	277	0	OK	12-02-2026	15:42:09.270	39.878	30.357	OK	12-02-2026	15:42:09.270	39.878	1008	OK
12-02-2026	15:42:10.271	40.879	139.064	26.402	278	0	OK	12-02-2026	15:42:10.271	40.879	30.355	OK	12-02-2026	15:42:10.271	40.879	1008	OK
12-02-2026	15:42:11.268	41.876	139.122	26.397	278	0	OK	12-02-2026	15:42:11.268	41.876	30.355	OK	12-02-2026	15:42:11.268	41.876	1008	OK
12-02-2026	15:42:12.268	42.876	139.108	26.399	278	0	OK	12-02-2026	15:42:12.268	42.876	30.352	OK	12-02-2026	15:42:12.268	42.876	1008	OK
12-02-2026	15:42:13.268	43.876	139.111	26.399	277	0	OK	12-02-2026	15:42:13.268	43.876	30.351	OK	12-02-2026	15:42:13.268	43.876	1008	OK
12-02-2026	15:42:14.270	44.878	139.161	26.395	277	0	OK	12-02-2026	15:42:14.270	44.878	30.350	OK	12-02-2026	15:42:14.270	44.878	1008	OK
12-02-2026	15:42:15.270	45.878	139.086	26.402	277	0	OK	12-02-2026	15:42:15.270	45.878	30.348	OK	12-02-2026	15:42:15.270	45.878	1008	OK
12-02-2026	15:42:16.269	46.877	139.089	26.402	277	0	OK	12-02-2026	15:42:16.269	46.877	30.347	OK	12-02-2026	15:42:16.269	46.877	1008	OK
12-02-2026	15:42:17.270	47.878	139.212	26.392	278	0	OK	12-02-2026	15:42:17.270	47.878	30.345	OK	12-02-2026	15:42:17.270	47.878	1008	OK
12-02-2026	15:42:18.271	48.879	139.182	26.394	278	0	OK	12-02-2026	15:42:18.271	48.879	30.347	OK	12-02-2026	15:42:18.271	48.879	1008	OK
12-02-2026	15:42:19.271	49.878	139.136	26.398	278	0	OK	12-02-2026	15:42:19.271	49.878	30.347	OK	12-02-2026	15:42:19.271	49.878	1008	OK
12-02-2026	15:42:20.271	50.879	139.136	26.398	277	0	OK	12-02-2026	15:42:20.271	50.879	30.347	OK	12-02-2026	15:42:20.271	50.879	1008	OK
12-02-2026	15:42:21.271	51.879	139.171	26.395	277	0	OK	12-02-2026	15:42:21.271	51.879	30.347	OK	12-02-2026	15:42:21.271	51.879	1008	OK
12-02-2026	15:42:22.272	52.880	139.095	26.401	278	0	OK	12-02-2026	15:42:22.272	52.880	30.349	OK	12-02-2026	15:42:22.272	52.880	1008	OK
12-02-2026	15:42:23.274	53.882	139.132	26.397	277	0	OK	12-02-2026	15:42:23.274	53.882	30.352	OK	12-02-2026	15:42:23.274	53.882	1008	OK
12-02-2026	15:42:24.275	54.883	139.077	26.402	277	0	OK	12-02-2026	15:42:24.275	54.883	30.351	OK	12-02-2026	15:42:24.275	54.883	1008	OK
12-02-2026	15:42:25.276	55.884	139.053	26.404	278	0	OK	12-02-2026	15:42:25.276	55.884	30.351	OK	12-02-2026	15:42:25.276	55.884	1008	OK
12-02-2026	15:42:26.287	56.895	139.150	26.396	277	0	OK	12-02-2026	15:42:26.287	56.895	30.350	OK	12-02-2026	15:42:26.287	56.895	1008	OK
12-02-2026	15:42:27.276	57.884	139.150	26.396	277	0	OK	12-02-2026	15:42:27.276	57.884	30.350	OK	12-02-2026	15:42:27.276	57.884	1008	OK
12-02-2026	15:42:28.276	58.884	139.164	26.395	277	0	OK	12-02-2026	15:42:28.276	58.884	30.349	OK	12-02-2026	15:42:28.276	58.884	1008	OK
12-02-2026	15:42:29.276	59.884	139.150	26.396	278	0	OK	12-02-2026	15:42:29.276	59.884	30.350	OK	12-02-2026	15:42:29.276	59.884	1008	OK
12-02-2026	15:42:30.277	60.885	139.164	26.395	278	0	OK	12-02-2026	15:42:30.277	60.885	30.349	OK	12-02-2026	15:42:30.277	60.885	1008	OK
12-02-2026	15:42:31.278	61.886	139.085	26.401	277	0	OK	12-02-2026	15:42:31.278	61.886	30.352	OK	12-02-2026	15:42:31.278	61.886	1008	OK
12-02-2026	15:42:32.278	62.886	139.080	26.402	277	0	OK	12-02-2026	15:42:32.278	62.886	30.350	OK	12-02-2026	15:42:32.278	62.886	1008	OK
12-02-2026	15:42:33.280	63.887	139.123	26.398	277	0	OK	12-02-2026	15:42:33.280	63.887	30.351	OK	12-02-2026	15:42:33.280	63.887	1008	OK
12-02-2026	15:42:34.280	64.888	139.060	26.404	277	0	OK	12-02-2026	15:42:34.280	64.888	30.349	OK	12-02-2026	15:42:34.280	64.888	1008	OK
12-02-2026	15:42:35.279	65.887	139.095	26.401	277	0	OK	12-02-2026	15:42:35.279	65.887	30.349	OK	12-02-2026	15:42:35.279	65.887	1008	OK
12-02-2026	15:42:36.280	66.888	139.200	26.393	278	0	OK	12-02-2026	15:42:36.280	66.888	30.345	OK	12-02-2026	15:42:36.280	66.888	1008	OK
12-02-2026	15:42:37.280	67.888	139.247	26.389	278	0	OK	12-02-2026	15:42:37.280	67.888	30.345	OK	12-02-2026	15:42:37.280	67.888	1008	OK
12-02-2026	15:42:38.281	68.889	139.099	26.402	278	0	OK	12-02-2026	15:42:38.281	68.889	30.344	OK	12-02-2026	15:42:38.281	68.889	1008	OK
12-02-2026	15:42:39.281	69.889	139.110	26.401	278	0	OK	12-02-2026	15:42:39.281	69.889	30.344	OK	12-02-2026	15:42:39.281	69.889	1008	OK
12-02-2026	15:42:40.281	70.889	139.061	26.405	278	0	OK	12-02-2026	15:42:40.281	70.889	30.345	OK	12-02-2026	15:42:40.281	70.889	1008	OK
12-02-2026	15:42:41.282	71.890	139.129	26.398	278	0	OK	12-02-2026	15:42:41.282	71.890	30.349	OK	12-02-2026	15:42:41.282	71.890	1008	OK
12-02-2026	15:42:42.283	72.891	139.133	26.398	278	0	OK	12-02-2026	15:42:42.283	72.891	30.348	OK	12-02-2026	15:42:42.283	72.891	1008	OK
12-02-2026	15:42:43.282	73.890	139.237	26.389	277	0	OK	12-02-2026	15:42:43.282	73.890	30.348	OK	12-02-2026	15:42:43.282	73.890	1008	OK
12-02-2026	15:42:44.281	74.889	139.200	26.393	277	0	OK	12-02-2026	15:42:44.281	74.889	30.345	OK	12-02-2026	15:42:44.281	74.889	1008	OK
12-02-2026	15:42:45.283	75.891	139.154	26.397	278	0	OK	12-02-2026	15:42:45.283	75.891	30.345	OK	12-02-2026	15:42:45.283	75.891	1008	OK
12-02-2026	15:42:46.284	76.891	139.142	26.398	277	0	OK	12-02-2026	15:42:46.284	76.891	30.345	OK	12-02-2026	15:42:46.284	76.891	1008	OK
12-02-2026	15:42:47.285	77.893	139.136	26.398	278	0	OK	12-02-2026	15:42:47.285	77.893	30.347	OK	12-02-2026	15:42:47.285	77.893	1008	OK
12-02-2026	15:42:48.285	78.893	139.126	26.398	278	-1	OK	12-02-2026	15:42:48.285	78.893	30.350	OK	12-02-2026	15:42:48.285	78.893	1008	OK
12-02-2026	15:42:49.285	79.893	139.111	26.399	277	0	OK	12-02-2026	15:42:49.285	79.893	30.351	OK	12-02-2026	15:42:49.285	79.893	1008	OK
12-02-2026	15:42:50.285	80.892	139.053	26.404	277	0	OK	12-02-2026	15:42:50.285	80.892	30.351	OK	12-02-2026	15:42:50.285	80.892	1008	OK
12-02-2026	15:42:51.285	81.893	139.125	26.397	277	0	OK	12-02-2026	15:42:51.285	81.893	30.354	OK	12-02-2026	15:42:51.285	81.893	1008	OK
12-02-2026	15:42:52.284	82.892	139.110	26.398	277	0	OK	12-02-2026	15:42:52.284	82.892	30.355	OK	12-02-2026	15:42:52.284	82.892	1008	OK
12-02-2026	15:42:53.284	83.892	139.078	26.400	277	0	OK	12-02-2026	15:42:53.284	83.892	30.358	OK	12-02-2026	15:42:53.284	83.892	1008	OK
12-02-2026	15:42:54.294	84.902	139.048	26.402	277	0	OK	12-02-2026	15:42:54.294	84.902	30.360	OK	12-02-2026	15:42:54.294	84.902	1008	OK
12-02-2026	15:42:55.284	85.892	139.042	26.402	277	0	OK	12-02-2026	15:42:55.284	85.892	30.362	OK	12-02-2026	15:42:55.284	85.892	1008	OK
12-02-2026	15:42:56.284	86.892	139.052	26.400	277	-1	OK	12-02-2026	15:42:56.284	86.892	30.366	OK	12-02-2026	15:42:56.284	86.892	1008	OK
12-02-2026	15:42:57.285	87.893	139.060	26.398	277	-1	OK	12-02-2026	15:42:57.285	87.893	30.371	OK	12-02-2026	15:42:57.285	87.893	1008	OK
12-02-2026	15:42:58.286	88.894	139.015	26.401	278	0	OK	12-02-2026	15:42:58.286	88.894	30.374	OK	12-02-2026	15:42:58.286	88.894	1008	OK
12-02-2026	15:42:59.286	89.894	139.011	26.400	277	0	OK	12-02-2026	15:42:59.286	89.894	30.379	OK	12-02-2026	15:42:59.286	89.894	1008	OK
12-02-2026	15:43:00.286	90.894	139.034	26.398	277	0	OK	12-02-2026	15:43:00.286	90.894	30.379	OK	12-02-2026	15:43:00.286	90.894	1008	OK
12-02-2026	15:43:01.286	91.894	139.007	26.399	278	0	OK	12-02-2026	15:43:01.286	91.894	30.384	OK	12-02-2026	15:43:01.286	91.894	1008	OK
12-02-2026	15:43:02.286	92.894	138.939	26.404	277	0	OK	12-02-2026	15:43:02.286	92.894	30.387	OK	12-02-2026	15:43:02.286	92.894	1008	OK
12-02-2026	15:43:03.287	93.894	138.897	26.406	277	0	OK	12-02-2026	15:43:03.287	93.894	30.393	OK	12-02-2026	15:43:03.287	93.894	1008	OK
12-02-2026	15:43:04.285	94.893	138.858	26.408	278	0	OK	12-02-2026	15:43:04.285	94.893	30.398	OK	12-02-2026	15:43:04.285	94.893	1008	OK
12-02-2026	15:43:05.286	95.894	138.932	26.400	278	0	OK	12-02-2026	15:43:05.286	95.894	30.404	OK	12-02-2026	15:43:05.286	95.894	1008	OK
12-02-2026	15:43:06.286	96.894	138.881	26.403	277	0	OK	12-02-2026	15:43:06.286	96.894	30.409	OK	12-02-2026	15:43:06.286	96.894	1008	OK
12-02-2026	15:43:07.288	97.895	138.825	26.407	277	1	OK	12-02-2026	15:43:07.288	97.895	30.412	OK	12-02-2026	15:43:07.288	97.895	1008	OK
12-02-2026	15:43:08.288	98.896	138.763	26.411	277	1	OK	12-02-2026	15:43:08.288	98.896	30.417	OK	12-02-2026	15:43:08.288	98.896	1008	OK
12-02-2026	15:43:09.292	99.900	138.797	26.407	277	0	OK	12-02-2026	15:43:09.292	99.900	30.421	OK	12-02-2026	15:43:09.292	99.900	1008	OK
12-02-2026	15:43:10.288	100.896	138.929	26.394	277	0	OK	12-02-2026	15:43:10.288	100.896	30.427	OK	12-02-2026	15:43:10.288	100.896	1008	OK
12-02-2026	15:43:11.288	101.896	138.762	26.407	277	0	OK	12-02-2026	15:43:11.288	101.896	30.432	OK	12-02-2026	15:43:11.288	101.896	1008	OK
12-02-2026	15:43:12.288	102.896	138.812	26.403	277	-1	OK	12-02-2026	15:43:12.288	102.896	30.431	OK	12-02-2026	15:43:12.288	102.896	1008	OK
12-02-2026	15:43:13.289	103.897	138.724	26.410	277	-1	OK	12-02-2026	15:43:13.289	103.897	30.433	OK	12-02-2026	15:43:13.289	103.897	1008	OK
12-02-2026	15:43:14.288	104.896	138.825	26.401	277	-1	OK	12-02-2026	15:43:14.288	104.896	30.434	OK	12-02-2026	15:43:14.288	104.896	1008	OK
12-02-2026	15:43:15.288	105.896	138.889	26.395	277	0	OK	12-02-2026	15:43:15.288	105.896	30.436	OK	12-02-2026	15:43:15.288	105.896	1008	OK
12-02-2026	15:43:16.288	106.896	138.775	26.404	277	0	OK	12-02-2026	15:43:16.288	106.896	30.439	OK	12-02-2026	15:43:16.288	106.896	1008	OK
12-02-2026	15:43:17.288	107.896	138.850	26.397	277	1	OK	12-02-2026	15:43:17.288	107.896	30.441	OK	12-02-2026	15:43:17.288	107.896	1008	OK
12-02-2026	15:43:18.288	108.896	138.888	26.394	278	0	OK	12-02-2026	15:43:18.288	108.896	30.440	OK	12-02-2026	15:43:18.288	108.896	1008	OK
12-02-2026	15:43:19.288	109.896	138.792	26.402	277	0	OK	12-02-2026	15:43:19.288	109.896	30.441	OK	12-02-2026	15:43:19.288	109.896	1008	OK
12-02-2026	15:43:20.288	110.896	138.740	26.407	277	1	OK	12-02-2026	15:43:20.288	110.896	30.439	OK	12-02-2026	15:43:20.288	110.896	1008	OK
12-02-2026	15:43:21.288	111.896	138.768	26.404	278	1	OK	12-02-2026	15:43:21.288	111.896	30.441	OK	12-02-2026	15:43:21.288	111.896	1008	OK
12-02-2026	15:43:22.288	112.896	138.763	26.405	277	1	OK	12-02-2026	15:43:22.288	112.896	30.439	OK	12-02-2026	15:43:22.288	112.896	1008	OK
12-02-2026	15:43:23.290	113.897	138.723	26.409	277	1	OK	12-02-2026	15:43:23.290	113.897	30.437	OK	12-02-2026	15:43:23.290	113.897	1008	OK
12-02-2026	15:43:24.290	114.898	138.857	26.398	278	1	OK	12-02-2026	15:43:24.290	114.898	30.435	OK	12-02-2026	15:43:24.290	114.898	1008	OK
12-02-2026	15:43:25.290	115.898	138.875	26.397	278	1	OK	12-02-2026	15:43:25.290	115.898	30.433	OK	12-02-2026	15:43:25.290	115.898	1008	OK
12-02-2026	15:43:26.291	116.899	138.803	26.404	278	1	OK	12-02-2026	15:43:26.291	116.899	30.430	OK	12-02-2026	15:43:26.291	116.899	1008	OK
12-02-2026	15:43:27.291	117.899	138.833	26.402	278	1	OK	12-02-2026	15:43:27.291	117.899	30.428	OK	12-02-2026	15:43:27.291	117.899	1008	OK
12-02-2026	15:43:28.298	118.906	138.741	26.411	278	-1	OK	12-02-2026	15:43:28.298	118.906	30.424	OK	12-02-2026	15:43:28.298	118.906	1008	OK
12-02-2026	15:43:29.292	119.899	138.838	26.404	278	1	OK	12-02-2026	15:43:29.292	119.899	30.419	OK	12-02-2026	15:43:29.292	119.899	1008	OK
12-02-2026	15:43:30.290	120.898	138.845	26.405	278	0	OK	12-02-2026	15:43:30.290	120.898	30.413	OK	12-02-2026	15:43:30.290	120.898	1008	OK
12-02-2026	15:43:31.292	121.900	138.908	26.401	278	1	OK	12-02-2026	15:43:31.292	121.900	30.408	OK	12-02-2026	15:43:31.292	121.900	1008	OK
12-02-2026	15:43:32.302	122.910	138.943	26.399	277	0	OK	12-02-2026	15:43:32.302	122.910	30.404	OK	12-02-2026	15:43:32.302	122.910	1008	OK
12-02-2026	15:43:33.292	123.900	138.848	26.408	278	0	OK	12-02-2026	15:43:33.292	123.900	30.401	OK	12-02-2026	15:43:33.292	123.900	1008	OK
12-02-2026	15:43:34.292	124.900	138.853	26.409	278	0	OK	12-02-2026	15:43:34.292	124.900	30.396	OK	12-02-2026	15:43:34.292	124.900	1008	OK
12-02-2026	15:43:35.292	125.899	138.836	26.411	278	0	OK	12-02-2026	15:43:35.292	125.899	30.394	OK	12-02-2026	15:43:35.292	125.899	1008	OK
12-02-2026	15:43:36.292	126.900	138.878	26.409	277	0	OK	12-02-2026	15:43:36.292	126.900	30.388	OK	12-02-2026	15:43:36.292	126.900	1008	OK
12-02-2026	15:43:37.292	127.900	138.919	26.406	277	0	OK	12-02-2026	15:43:37.292	127.900	30.386	OK	12-02-2026	15:43:37.292	127.900	1008	OK
12-02-2026	15:43:38.292	128.900	138.915	26.408	277	0	OK	12-02-2026	15:43:38.292	128.900	30.380	OK	12-02-2026	15:43:38.292	128.900	1008	OK
12-02-2026	15:43:39.304	129.912	138.953	26.405	277	1	OK	12-02-2026	15:43:39.304	129.912	30.379	OK	12-02-2026	15:43:39.304	129.912	1008	OK
12-02-2026	15:43:40.294	130.902	139.032	26.399	277	0	OK	12-02-2026	15:43:40.294	130.902	30.376	OK	12-02-2026	15:43:40.294	130.902	1008	OK
12-02-2026	15:43:41.294	131.902	138.947	26.408	277	0	OK	12-02-2026	15:43:41.294	131.902	30.370	OK	12-02-2026	15:43:41.294	131.902	1008	OK
12-02-2026	15:43:42.294	132.902	139.059	26.400	278	0	OK	12-02-2026	15:43:42.294	132.902	30.364	OK	12-02-2026	15:43:42.294	132.902	1008	OK
