#--- Experiment --------------------------------------------------------------------------
#TPC-26-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.672	52.861	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.334	24.683	45.026	27.066	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
13-02-2026	10:36:14.898	15.433	163.363	25.497	200	0	OK	13-02-2026	10:36:14.898	15.433	26.206	OK	13-02-2026	10:36:14.898	15.433	1011	OK
13-02-2026	10:36:15.899	16.433	163.320	25.500	200	0	OK	13-02-2026	10:36:15.899	16.433	26.206	OK	13-02-2026	10:36:15.899	16.433	1011	OK
13-02-2026	10:36:16.900	17.435	163.296	25.502	200	0	OK	13-02-2026	10:36:16.900	17.435	26.205	OK	13-02-2026	10:36:16.900	17.435	1011	OK
13-02-2026	10:36:17.898	18.433	163.363	25.497	200	0	OK	13-02-2026	10:36:17.898	18.433	26.206	OK	13-02-2026	10:36:17.898	18.433	1011	OK
13-02-2026	10:36:18.899	19.434	163.272	25.504	200	0	OK	13-02-2026	10:36:18.899	19.434	26.204	OK	13-02-2026	10:36:18.899	19.434	1011	OK
13-02-2026	10:36:19.900	20.435	163.384	25.497	200	0	OK	13-02-2026	10:36:19.900	20.435	26.201	OK	13-02-2026	10:36:19.900	20.435	1011	OK
13-02-2026	10:36:20.900	21.435	163.365	25.498	200	0	OK	13-02-2026	10:36:20.900	21.435	26.202	OK	13-02-2026	10:36:20.900	21.435	1011	OK
13-02-2026	10:36:21.900	22.435	163.460	25.491	200	0	OK	13-02-2026	10:36:21.900	22.435	26.203	OK	13-02-2026	10:36:21.900	22.435	1011	OK
13-02-2026	10:36:22.901	23.435	163.394	25.496	200	0	OK	13-02-2026	10:36:22.901	23.435	26.202	OK	13-02-2026	10:36:22.901	23.435	1011	OK
13-02-2026	10:36:23.902	24.437	163.339	25.499	200	0	OK	13-02-2026	10:36:23.902	24.437	26.205	OK	13-02-2026	10:36:23.902	24.437	1011	OK
13-02-2026	10:36:24.900	25.435	163.319	25.501	200	0	OK	13-02-2026	10:36:24.900	25.435	26.203	OK	13-02-2026	10:36:24.900	25.435	1011	OK
13-02-2026	10:36:25.902	26.437	163.432	25.493	200	0	OK	13-02-2026	10:36:25.902	26.437	26.203	OK	13-02-2026	10:36:25.902	26.437	1011	OK
13-02-2026	10:36:26.902	27.437	163.440	25.493	200	0	OK	13-02-2026	10:36:26.902	27.437	26.201	OK	13-02-2026	10:36:26.902	27.437	1011	OK
13-02-2026	10:36:27.902	28.437	163.501	25.489	200	0	OK	13-02-2026	10:36:27.902	28.437	26.200	OK	13-02-2026	10:36:27.902	28.437	1011	OK
13-02-2026	10:36:28.902	29.437	163.412	25.495	200	0	OK	13-02-2026	10:36:28.902	29.437	26.201	OK	13-02-2026	10:36:28.902	29.437	1011	OK
13-02-2026	10:36:29.902	30.437	163.406	25.496	200	0	OK	13-02-2026	10:36:29.902	30.437	26.199	OK	13-02-2026	10:36:29.902	30.437	1011	OK
13-02-2026	10:36:30.902	31.437	163.459	25.492	200	0	OK	13-02-2026	10:36:30.902	31.437	26.200	OK	13-02-2026	10:36:30.902	31.437	1011	OK
13-02-2026	10:36:31.903	32.438	163.519	25.488	200	0	OK	13-02-2026	10:36:31.903	32.438	26.199	OK	13-02-2026	10:36:31.903	32.438	1011	OK
13-02-2026	10:36:32.902	33.437	163.661	25.478	200	0	OK	13-02-2026	10:36:32.902	33.437	26.199	OK	13-02-2026	10:36:32.902	33.437	1011	OK
13-02-2026	10:36:33.902	34.437	163.519	25.488	200	0	OK	13-02-2026	10:36:33.902	34.437	26.199	OK	13-02-2026	10:36:33.902	34.437	1011	OK
13-02-2026	10:36:34.903	35.438	163.633	25.480	200	0	OK	13-02-2026	10:36:34.903	35.438	26.199	OK	13-02-2026	10:36:34.903	35.438	1011	OK
13-02-2026	10:36:35.903	36.438	163.560	25.486	200	0	OK	13-02-2026	10:36:35.903	36.438	26.196	OK	13-02-2026	10:36:35.903	36.438	1011	OK
13-02-2026	10:36:36.903	37.438	163.579	25.485	200	0	OK	13-02-2026	10:36:36.903	37.438	26.195	OK	13-02-2026	10:36:36.903	37.438	1011	OK
13-02-2026	10:36:37.905	38.439	163.668	25.479	200	0	OK	13-02-2026	10:36:37.905	38.439	26.194	OK	13-02-2026	10:36:37.905	38.439	1011	OK
13-02-2026	10:36:38.907	39.442	163.625	25.482	200	0	OK	13-02-2026	10:36:38.907	39.442	26.194	OK	13-02-2026	10:36:38.907	39.442	1011	OK
13-02-2026	10:36:39.905	40.440	163.719	25.476	200	0	OK	13-02-2026	10:36:39.905	40.440	26.192	OK	13-02-2026	10:36:39.905	40.440	1011	OK
13-02-2026	10:36:40.903	41.438	163.601	25.484	200	0	OK	13-02-2026	10:36:40.903	41.438	26.193	OK	13-02-2026	10:36:40.903	41.438	1011	OK
13-02-2026	10:36:41.903	42.438	163.699	25.478	200	0	OK	13-02-2026	10:36:41.903	42.438	26.190	OK	13-02-2026	10:36:41.903	42.438	1011	OK
13-02-2026	10:36:42.904	43.439	163.601	25.484	200	0	OK	13-02-2026	10:36:42.904	43.439	26.193	OK	13-02-2026	10:36:42.904	43.439	1011	OK
13-02-2026	10:36:43.904	44.439	163.506	25.491	200	0	OK	13-02-2026	10:36:43.904	44.439	26.192	OK	13-02-2026	10:36:43.904	44.439	1011	OK
13-02-2026	10:36:44.904	45.439	163.654	25.480	200	0	OK	13-02-2026	10:36:44.904	45.439	26.194	OK	13-02-2026	10:36:44.904	45.439	1011	OK
13-02-2026	10:36:45.904	46.439	163.702	25.476	200	0	OK	13-02-2026	10:36:45.904	46.439	26.196	OK	13-02-2026	10:36:45.904	46.439	1011	OK
13-02-2026	10:36:46.905	47.439	163.777	25.471	200	0	OK	13-02-2026	10:36:46.905	47.439	26.195	OK	13-02-2026	10:36:46.905	47.439	1011	OK
13-02-2026	10:36:47.905	48.439	163.629	25.482	200	0	OK	13-02-2026	10:36:47.905	48.439	26.193	OK	13-02-2026	10:36:47.905	48.439	1011	OK
13-02-2026	10:36:48.906	49.441	163.609	25.484	200	0	OK	13-02-2026	10:36:48.906	49.441	26.191	OK	13-02-2026	10:36:48.906	49.441	1011	OK
13-02-2026	10:36:49.906	50.441	163.713	25.477	200	0	OK	13-02-2026	10:36:49.906	50.441	26.190	OK	13-02-2026	10:36:49.906	50.441	1011	OK
13-02-2026	10:36:50.905	51.440	163.695	25.478	200	0	OK	13-02-2026	10:36:50.905	51.440	26.191	OK	13-02-2026	10:36:50.905	51.440	1011	OK
13-02-2026	10:36:51.906	52.441	163.686	25.478	200	0	OK	13-02-2026	10:36:51.906	52.441	26.193	OK	13-02-2026	10:36:51.906	52.441	1011	OK
13-02-2026	10:36:52.906	53.441	163.634	25.482	200	0	OK	13-02-2026	10:36:52.906	53.441	26.192	OK	13-02-2026	10:36:52.906	53.441	1011	OK
13-02-2026	10:36:53.907	54.441	163.710	25.476	200	0	OK	13-02-2026	10:36:53.907	54.441	26.194	OK	13-02-2026	10:36:53.907	54.441	1011	OK
13-02-2026	10:36:54.906	55.441	163.715	25.476	200	0	OK	13-02-2026	10:36:54.906	55.441	26.193	OK	13-02-2026	10:36:54.906	55.441	1011	OK
13-02-2026	10:36:55.906	56.441	163.692	25.477	200	0	OK	13-02-2026	10:36:55.906	56.441	26.195	OK	13-02-2026	10:36:55.906	56.441	1011	OK
13-02-2026	10:36:56.906	57.441	163.790	25.471	200	0	OK	13-02-2026	10:36:56.906	57.441	26.192	OK	13-02-2026	10:36:56.906	57.441	1011	OK
13-02-2026	10:36:57.906	58.441	163.776	25.472	200	0	OK	13-02-2026	10:36:57.906	58.441	26.192	OK	13-02-2026	10:36:57.906	58.441	1011	OK
13-02-2026	10:36:58.907	59.442	163.865	25.466	200	0	OK	13-02-2026	10:36:58.907	59.442	26.191	OK	13-02-2026	10:36:58.907	59.442	1011	OK
13-02-2026	10:36:59.907	60.442	163.757	25.473	200	0	OK	13-02-2026	10:36:59.907	60.442	26.193	OK	13-02-2026	10:36:59.907	60.442	1011	OK
13-02-2026	10:37:00.907	61.442	163.810	25.469	200	0	OK	13-02-2026	10:37:00.907	61.442	26.194	OK	13-02-2026	10:37:00.907	61.442	1011	OK
13-02-2026	10:37:01.907	62.442	163.838	25.467	200	0	OK	13-02-2026	10:37:01.907	62.442	26.194	OK	13-02-2026	10:37:01.907	62.442	1011	OK
13-02-2026	10:37:02.907	63.442	163.814	25.469	200	0	OK	13-02-2026	10:37:02.907	63.442	26.193	OK	13-02-2026	10:37:02.907	63.442	1011	OK
13-02-2026	10:37:03.908	64.443	163.848	25.466	200	0	OK	13-02-2026	10:37:03.908	64.443	26.195	OK	13-02-2026	10:37:03.908	64.443	1011	OK
13-02-2026	10:37:04.907	65.442	163.674	25.478	200	0	OK	13-02-2026	10:37:04.907	65.442	26.196	OK	13-02-2026	10:37:04.907	65.442	1011	OK
13-02-2026	10:37:05.907	66.442	163.824	25.468	200	0	OK	13-02-2026	10:37:05.907	66.442	26.194	OK	13-02-2026	10:37:05.907	66.442	1011	OK
13-02-2026	10:37:06.908	67.443	163.952	25.459	200	0	OK	13-02-2026	10:37:06.908	67.443	26.194	OK	13-02-2026	10:37:06.908	67.443	1011	OK
13-02-2026	10:37:07.908	68.443	163.820	25.468	200	0	OK	13-02-2026	10:37:07.908	68.443	26.195	OK	13-02-2026	10:37:07.908	68.443	1011	OK
13-02-2026	10:37:08.909	69.444	163.852	25.466	200	0	OK	13-02-2026	10:37:08.909	69.444	26.194	OK	13-02-2026	10:37:08.909	69.444	1011	OK
13-02-2026	10:37:09.909	70.444	163.838	25.467	200	0	OK	13-02-2026	10:37:09.909	70.444	26.194	OK	13-02-2026	10:37:09.909	70.444	1011	OK
13-02-2026	10:37:10.909	71.444	163.952	25.459	200	0	OK	13-02-2026	10:37:10.909	71.444	26.194	OK	13-02-2026	10:37:10.909	71.444	1011	OK
13-02-2026	10:37:11.910	72.444	163.830	25.467	200	0	OK	13-02-2026	10:37:11.910	72.444	26.196	OK	13-02-2026	10:37:11.910	72.444	1011	OK
13-02-2026	10:37:12.910	73.445	163.939	25.459	200	0	OK	13-02-2026	10:37:12.910	73.445	26.197	OK	13-02-2026	10:37:12.910	73.445	1011	OK
13-02-2026	10:37:13.912	74.447	163.844	25.466	200	0	OK	13-02-2026	10:37:13.912	74.447	26.196	OK	13-02-2026	10:37:13.912	74.447	1011	OK
13-02-2026	10:37:14.911	75.446	163.881	25.464	200	0	OK	13-02-2026	10:37:14.911	75.446	26.194	OK	13-02-2026	10:37:14.911	75.446	1011	OK
13-02-2026	10:37:15.911	76.446	163.980	25.457	200	0	OK	13-02-2026	10:37:15.911	76.446	26.194	OK	13-02-2026	10:37:15.911	76.446	1011	OK
13-02-2026	10:37:16.911	77.446	163.877	25.464	200	1	OK	13-02-2026	10:37:16.911	77.446	26.195	OK	13-02-2026	10:37:16.911	77.446	1011	OK
13-02-2026	10:37:17.911	78.445	163.840	25.466	200	0	OK	13-02-2026	10:37:17.911	78.445	26.197	OK	13-02-2026	10:37:17.911	78.445	1011	OK
13-02-2026	10:37:18.911	79.446	163.978	25.456	200	0	OK	13-02-2026	10:37:18.911	79.446	26.198	OK	13-02-2026	10:37:18.911	79.446	1011	OK
13-02-2026	10:37:19.912	80.447	163.868	25.464	200	0	OK	13-02-2026	10:37:19.912	80.447	26.197	OK	13-02-2026	10:37:19.912	80.447	1011	OK
13-02-2026	10:37:20.911	81.446	163.935	25.459	199	0	OK	13-02-2026	10:37:20.911	81.446	26.198	OK	13-02-2026	10:37:20.911	81.446	1011	OK
13-02-2026	10:37:21.911	82.446	163.888	25.462	200	0	OK	13-02-2026	10:37:21.911	82.446	26.199	OK	13-02-2026	10:37:21.911	82.446	1011	OK
13-02-2026	10:37:22.911	83.446	163.941	25.458	199	0	OK	13-02-2026	10:37:22.911	83.446	26.200	OK	13-02-2026	10:37:22.911	83.446	1011	OK
13-02-2026	10:37:23.911	84.446	163.923	25.459	199	0	OK	13-02-2026	10:37:23.911	84.446	26.201	OK	13-02-2026	10:37:23.911	84.446	1011	OK
13-02-2026	10:37:24.911	85.446	164.030	25.452	199	0	OK	13-02-2026	10:37:24.911	85.446	26.199	OK	13-02-2026	10:37:24.911	85.446	1011	OK
13-02-2026	10:37:25.912	86.447	163.850	25.465	199	0	OK	13-02-2026	10:37:25.912	86.447	26.198	OK	13-02-2026	10:37:25.912	86.447	1011	OK
13-02-2026	10:37:26.913	87.448	164.063	25.450	199	0	OK	13-02-2026	10:37:26.913	87.448	26.198	OK	13-02-2026	10:37:26.913	87.448	1011	OK
13-02-2026	10:37:27.913	88.448	164.043	25.452	199	0	OK	13-02-2026	10:37:27.913	88.448	26.196	OK	13-02-2026	10:37:27.913	88.448	1011	OK
13-02-2026	10:37:28.913	89.448	163.958	25.458	199	0	OK	13-02-2026	10:37:28.913	89.448	26.196	OK	13-02-2026	10:37:28.913	89.448	1011	OK
13-02-2026	10:37:29.912	90.446	164.019	25.454	199	0	OK	13-02-2026	10:37:29.912	90.446	26.195	OK	13-02-2026	10:37:29.912	90.446	1011	OK
13-02-2026	10:37:30.913	91.448	163.931	25.459	199	0	OK	13-02-2026	10:37:30.913	91.448	26.199	OK	13-02-2026	10:37:30.913	91.448	1011	OK
13-02-2026	10:37:31.913	92.448	163.955	25.457	199	0	OK	13-02-2026	10:37:31.913	92.448	26.200	OK	13-02-2026	10:37:31.913	92.448	1011	OK
13-02-2026	10:37:32.913	93.448	163.974	25.456	199	0	OK	13-02-2026	10:37:32.913	93.448	26.199	OK	13-02-2026	10:37:32.913	93.448	1011	OK
13-02-2026	10:37:33.913	94.448	163.974	25.456	199	0	OK	13-02-2026	10:37:33.913	94.448	26.199	OK	13-02-2026	10:37:33.913	94.448	1011	OK
13-02-2026	10:37:34.914	95.449	164.020	25.453	199	0	OK	13-02-2026	10:37:34.914	95.449	26.198	OK	13-02-2026	10:37:34.914	95.449	1011	OK
13-02-2026	10:37:35.914	96.449	164.029	25.453	199	0	OK	13-02-2026	10:37:35.914	96.449	26.196	OK	13-02-2026	10:37:35.914	96.449	1011	OK
13-02-2026	10:37:36.914	97.449	164.100	25.448	199	0	OK	13-02-2026	10:37:36.914	97.449	26.196	OK	13-02-2026	10:37:36.914	97.449	1011	OK
13-02-2026	10:37:37.914	98.449	164.143	25.445	199	0	OK	13-02-2026	10:37:37.914	98.449	26.196	OK	13-02-2026	10:37:37.914	98.449	1011	OK
13-02-2026	10:37:38.914	99.449	164.220	25.439	199	0	OK	13-02-2026	10:37:38.914	99.449	26.198	OK	13-02-2026	10:37:38.914	99.449	1011	OK
13-02-2026	10:37:39.914	100.449	164.128	25.446	199	0	OK	13-02-2026	10:37:39.914	100.449	26.196	OK	13-02-2026	10:37:39.914	100.449	1011	OK
13-02-2026	10:37:40.914	101.449	164.133	25.446	199	0	OK	13-02-2026	10:37:40.914	101.449	26.195	OK	13-02-2026	10:37:40.914	101.449	1011	OK
13-02-2026	10:37:41.916	102.451	164.147	25.445	199	0	OK	13-02-2026	10:37:41.916	102.451	26.195	OK	13-02-2026	10:37:41.916	102.451	1011	OK
13-02-2026	10:37:42.915	103.450	164.204	25.441	199	0	OK	13-02-2026	10:37:42.915	103.450	26.195	OK	13-02-2026	10:37:42.915	103.450	1011	OK
13-02-2026	10:37:43.914	104.449	164.090	25.449	199	0	OK	13-02-2026	10:37:43.914	104.449	26.195	OK	13-02-2026	10:37:43.914	104.449	1011	OK
13-02-2026	10:37:44.916	105.451	164.189	25.442	199	0	OK	13-02-2026	10:37:44.916	105.451	26.195	OK	13-02-2026	10:37:44.916	105.451	1011	OK
13-02-2026	10:37:45.917	106.451	164.261	25.437	199	0	OK	13-02-2026	10:37:45.917	106.451	26.195	OK	13-02-2026	10:37:45.917	106.451	1011	OK
13-02-2026	10:37:46.915	107.450	164.214	25.440	199	0	OK	13-02-2026	10:37:46.915	107.450	26.196	OK	13-02-2026	10:37:46.915	107.450	1011	OK
13-02-2026	10:37:47.917	108.452	164.336	25.432	199	0	OK	13-02-2026	10:37:47.917	108.452	26.194	OK	13-02-2026	10:37:47.917	108.452	1011	OK
13-02-2026	10:37:48.917	109.452	164.232	25.439	199	0	OK	13-02-2026	10:37:48.917	109.452	26.195	OK	13-02-2026	10:37:48.917	109.452	1011	OK
13-02-2026	10:37:49.916	110.451	164.218	25.440	199	0	OK	13-02-2026	10:37:49.916	110.451	26.195	OK	13-02-2026	10:37:49.916	110.451	1011	OK
13-02-2026	10:37:50.916	111.451	164.222	25.440	199	0	OK	13-02-2026	10:37:50.916	111.451	26.194	OK	13-02-2026	10:37:50.916	111.451	1011	OK
13-02-2026	10:37:51.917	112.452	164.251	25.438	199	0	OK	13-02-2026	10:37:51.917	112.452	26.194	OK	13-02-2026	10:37:51.917	112.452	1011	OK
13-02-2026	10:37:52.916	113.451	164.212	25.441	199	0	OK	13-02-2026	10:37:52.916	113.451	26.193	OK	13-02-2026	10:37:52.916	113.451	1011	OK
13-02-2026	10:37:53.917	114.452	164.198	25.442	199	0	OK	13-02-2026	10:37:53.917	114.452	26.193	OK	13-02-2026	10:37:53.917	114.452	1011	OK
13-02-2026	10:37:54.917	115.452	164.145	25.446	199	-1	OK	13-02-2026	10:37:54.917	115.452	26.192	OK	13-02-2026	10:37:54.917	115.452	1011	OK
13-02-2026	10:37:55.917	116.452	164.282	25.437	199	-1	OK	13-02-2026	10:37:55.917	116.452	26.190	OK	13-02-2026	10:37:55.917	116.452	1011	OK
13-02-2026	10:37:56.918	117.453	164.277	25.437	199	-1	OK	13-02-2026	10:37:56.918	117.453	26.191	OK	13-02-2026	10:37:56.918	117.453	1011	OK
13-02-2026	10:37:57.918	118.453	164.263	25.438	199	0	OK	13-02-2026	10:37:57.918	118.453	26.191	OK	13-02-2026	10:37:57.918	118.453	1011	OK
13-02-2026	10:37:58.919	119.453	164.416	25.427	199	0	OK	13-02-2026	10:37:58.919	119.453	26.192	OK	13-02-2026	10:37:58.919	119.453	1011	OK
13-02-2026	10:37:59.918	120.453	164.424	25.427	199	0	OK	13-02-2026	10:37:59.918	120.453	26.190	OK	13-02-2026	10:37:59.918	120.453	1011	OK
13-02-2026	10:38:00.918	121.453	164.406	25.428	199	0	OK	13-02-2026	10:38:00.918	121.453	26.191	OK	13-02-2026	10:38:00.918	121.453	1011	OK
13-02-2026	10:38:01.918	122.453	164.359	25.431	199	0	OK	13-02-2026	10:38:01.918	122.453	26.192	OK	13-02-2026	10:38:01.918	122.453	1011	OK
13-02-2026	10:38:02.919	123.454	164.326	25.433	199	0	OK	13-02-2026	10:38:02.919	123.454	26.193	OK	13-02-2026	10:38:02.919	123.454	1011	OK
13-02-2026	10:38:03.919	124.454	164.379	25.429	199	0	OK	13-02-2026	10:38:03.919	124.454	26.194	OK	13-02-2026	10:38:03.919	124.454	1011	OK
13-02-2026	10:38:04.917	125.452	164.379	25.429	199	0	OK	13-02-2026	10:38:04.917	125.452	26.194	OK	13-02-2026	10:38:04.917	125.452	1011	OK
13-02-2026	10:38:05.919	126.453	164.359	25.431	199	0	OK	13-02-2026	10:38:05.919	126.453	26.192	OK	13-02-2026	10:38:05.919	126.453	1011	OK
13-02-2026	10:38:06.917	127.452	164.377	25.430	199	0	OK	13-02-2026	10:38:06.917	127.452	26.191	OK	13-02-2026	10:38:06.917	127.452	1011	OK
13-02-2026	10:38:07.919	128.454	164.443	25.426	199	0	OK	13-02-2026	10:38:07.919	128.454	26.189	OK	13-02-2026	10:38:07.919	128.454	1011	OK
13-02-2026	10:38:08.919	129.453	164.414	25.428	199	0	OK	13-02-2026	10:38:08.919	129.453	26.189	OK	13-02-2026	10:38:08.919	129.453	1011	OK
13-02-2026	10:38:09.919	130.454	164.448	25.425	199	0	OK	13-02-2026	10:38:09.919	130.454	26.191	OK	13-02-2026	10:38:09.919	130.454	1011	OK
13-02-2026	10:38:10.919	131.454	164.571	25.417	199	0	OK	13-02-2026	10:38:10.919	131.454	26.189	OK	13-02-2026	10:38:10.919	131.454	1011	OK
13-02-2026	10:38:11.921	132.456	164.422	25.428	199	0	OK	13-02-2026	10:38:11.921	132.456	26.187	OK	13-02-2026	10:38:11.921	132.456	1011	OK
