#--- Experiment --------------------------------------------------------------------------
#TPC-32-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.704	52.755	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.361	24.660	44.816	27.885	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
13-02-2026	13:35:38.419	22.123	156.341	24.419	253	1	OK	13-02-2026	13:35:38.419	22.123	32.597	OK	13-02-2026	13:35:38.419	22.123	1009	OK
13-02-2026	13:35:39.419	23.123	156.231	24.427	253	0	OK	13-02-2026	13:35:39.419	23.123	32.598	OK	13-02-2026	13:35:39.419	23.123	1009	OK
13-02-2026	13:35:40.420	24.124	156.218	24.428	253	0	OK	13-02-2026	13:35:40.420	24.124	32.598	OK	13-02-2026	13:35:40.420	24.124	1009	OK
13-02-2026	13:35:41.420	25.124	156.324	24.420	253	0	OK	13-02-2026	13:35:41.420	25.124	32.598	OK	13-02-2026	13:35:41.420	25.124	1009	OK
13-02-2026	13:35:42.420	26.124	156.214	24.428	253	0	OK	13-02-2026	13:35:42.420	26.124	32.599	OK	13-02-2026	13:35:42.420	26.124	1009	OK
13-02-2026	13:35:43.428	27.132	156.267	24.424	253	0	OK	13-02-2026	13:35:43.428	27.132	32.599	OK	13-02-2026	13:35:43.428	27.132	1009	OK
13-02-2026	13:35:44.419	28.123	156.188	24.430	253	1	OK	13-02-2026	13:35:44.419	28.123	32.599	OK	13-02-2026	13:35:44.419	28.123	1009	OK
13-02-2026	13:35:45.419	29.124	156.069	24.440	253	0	OK	13-02-2026	13:35:45.419	29.124	32.595	OK	13-02-2026	13:35:45.419	29.124	1009	OK
13-02-2026	13:35:46.420	30.124	156.264	24.425	253	0	OK	13-02-2026	13:35:46.420	30.124	32.596	OK	13-02-2026	13:35:46.420	30.124	1009	OK
13-02-2026	13:35:47.420	31.124	155.986	24.447	253	0	OK	13-02-2026	13:35:47.420	31.124	32.592	OK	13-02-2026	13:35:47.420	31.124	1009	OK
13-02-2026	13:35:48.428	32.132	155.963	24.449	253	0	OK	13-02-2026	13:35:48.428	32.132	32.591	OK	13-02-2026	13:35:48.428	32.132	1009	OK
13-02-2026	13:35:49.421	33.125	155.894	24.455	253	0	OK	13-02-2026	13:35:49.421	33.125	32.588	OK	13-02-2026	13:35:49.421	33.125	1009	OK
13-02-2026	13:35:50.421	34.125	155.738	24.467	253	0	OK	13-02-2026	13:35:50.421	34.125	32.587	OK	13-02-2026	13:35:50.421	34.125	1009	OK
13-02-2026	13:35:51.421	35.125	155.798	24.463	253	0	OK	13-02-2026	13:35:51.421	35.125	32.585	OK	13-02-2026	13:35:51.421	35.125	1009	OK
13-02-2026	13:35:52.422	36.126	155.795	24.464	253	0	OK	13-02-2026	13:35:52.422	36.126	32.582	OK	13-02-2026	13:35:52.422	36.126	1009	OK
13-02-2026	13:35:53.421	37.125	155.781	24.465	253	0	OK	13-02-2026	13:35:53.421	37.125	32.582	OK	13-02-2026	13:35:53.421	37.125	1009	OK
13-02-2026	13:35:54.422	38.126	155.639	24.476	253	0	OK	13-02-2026	13:35:54.422	38.126	32.581	OK	13-02-2026	13:35:54.422	38.126	1009	OK
13-02-2026	13:35:55.423	39.127	155.878	24.458	253	0	OK	13-02-2026	13:35:55.423	39.127	32.581	OK	13-02-2026	13:35:55.423	39.127	1009	OK
13-02-2026	13:35:56.423	40.127	155.801	24.464	253	0	OK	13-02-2026	13:35:56.423	40.127	32.580	OK	13-02-2026	13:35:56.423	40.127	1009	OK
13-02-2026	13:35:57.424	41.128	155.792	24.465	253	0	OK	13-02-2026	13:35:57.424	41.128	32.579	OK	13-02-2026	13:35:57.424	41.128	1009	OK
13-02-2026	13:35:58.424	42.128	155.815	24.464	253	-1	OK	13-02-2026	13:35:58.424	42.128	32.576	OK	13-02-2026	13:35:58.424	42.128	1009	OK
13-02-2026	13:35:59.424	43.128	155.749	24.469	253	0	OK	13-02-2026	13:35:59.424	43.128	32.576	OK	13-02-2026	13:35:59.424	43.128	1009	OK
13-02-2026	13:36:00.424	44.128	155.928	24.456	253	0	OK	13-02-2026	13:36:00.424	44.128	32.574	OK	13-02-2026	13:36:00.424	44.128	1009	OK
13-02-2026	13:36:01.424	45.128	155.941	24.455	253	0	OK	13-02-2026	13:36:01.424	45.128	32.574	OK	13-02-2026	13:36:01.424	45.128	1009	OK
13-02-2026	13:36:02.423	46.127	155.945	24.455	253	0	OK	13-02-2026	13:36:02.423	46.127	32.573	OK	13-02-2026	13:36:02.423	46.127	1009	OK
13-02-2026	13:36:03.425	47.129	155.905	24.458	253	-1	OK	13-02-2026	13:36:03.425	47.129	32.573	OK	13-02-2026	13:36:03.425	47.129	1009	OK
13-02-2026	13:36:04.424	48.128	155.955	24.455	253	0	OK	13-02-2026	13:36:04.424	48.128	32.570	OK	13-02-2026	13:36:04.424	48.128	1009	OK
13-02-2026	13:36:05.424	49.128	155.832	24.464	253	0	OK	13-02-2026	13:36:05.424	49.128	32.571	OK	13-02-2026	13:36:05.424	49.128	1009	OK
13-02-2026	13:36:06.424	50.129	156.107	24.443	253	0	OK	13-02-2026	13:36:06.424	50.129	32.572	OK	13-02-2026	13:36:06.424	50.129	1009	OK
13-02-2026	13:36:07.424	51.129	156.051	24.447	253	0	OK	13-02-2026	13:36:07.424	51.129	32.573	OK	13-02-2026	13:36:07.424	51.129	1009	OK
13-02-2026	13:36:08.424	52.128	156.140	24.440	253	0	OK	13-02-2026	13:36:08.424	52.128	32.574	OK	13-02-2026	13:36:08.424	52.128	1009	OK
13-02-2026	13:36:09.424	53.128	156.177	24.438	253	0	OK	13-02-2026	13:36:09.424	53.128	32.571	OK	13-02-2026	13:36:09.424	53.128	1009	OK
13-02-2026	13:36:10.425	54.129	156.274	24.432	253	0	OK	13-02-2026	13:36:10.425	54.129	32.566	OK	13-02-2026	13:36:10.425	54.129	1009	OK
13-02-2026	13:36:11.426	55.130	156.400	24.423	252	0	OK	13-02-2026	13:36:11.426	55.130	32.564	OK	13-02-2026	13:36:11.426	55.130	1009	OK
13-02-2026	13:36:12.426	56.131	156.340	24.428	253	-1	OK	13-02-2026	13:36:12.426	56.131	32.562	OK	13-02-2026	13:36:12.426	56.131	1009	OK
13-02-2026	13:36:13.426	57.130	156.397	24.424	253	0	OK	13-02-2026	13:36:13.426	57.130	32.561	OK	13-02-2026	13:36:13.426	57.130	1009	OK
13-02-2026	13:36:14.426	58.130	156.471	24.420	253	0	OK	13-02-2026	13:36:14.426	58.130	32.555	OK	13-02-2026	13:36:14.426	58.130	1009	OK
13-02-2026	13:36:15.427	59.131	156.361	24.429	253	-1	OK	13-02-2026	13:36:15.427	59.131	32.552	OK	13-02-2026	13:36:15.427	59.131	1009	OK
13-02-2026	13:36:16.426	60.130	156.455	24.423	252	0	OK	13-02-2026	13:36:16.426	60.130	32.548	OK	13-02-2026	13:36:16.426	60.130	1009	OK
13-02-2026	13:36:17.427	61.131	156.525	24.419	253	0	OK	13-02-2026	13:36:17.427	61.131	32.543	OK	13-02-2026	13:36:17.427	61.131	1009	OK
13-02-2026	13:36:18.427	62.131	156.495	24.422	253	-1	OK	13-02-2026	13:36:18.427	62.131	32.540	OK	13-02-2026	13:36:18.427	62.131	1009	OK
13-02-2026	13:36:19.426	63.131	156.436	24.427	252	0	OK	13-02-2026	13:36:19.426	63.131	32.538	OK	13-02-2026	13:36:19.426	63.131	1009	OK
13-02-2026	13:36:20.426	64.130	156.519	24.421	253	0	OK	13-02-2026	13:36:20.426	64.130	32.537	OK	13-02-2026	13:36:20.426	64.130	1009	OK
13-02-2026	13:36:21.427	65.131	156.519	24.422	252	0	OK	13-02-2026	13:36:21.427	65.131	32.533	OK	13-02-2026	13:36:21.427	65.131	1009	OK
13-02-2026	13:36:22.427	66.131	156.533	24.422	253	0	OK	13-02-2026	13:36:22.427	66.131	32.529	OK	13-02-2026	13:36:22.427	66.131	1009	OK
13-02-2026	13:36:23.426	67.130	156.467	24.428	252	0	OK	13-02-2026	13:36:23.426	67.130	32.525	OK	13-02-2026	13:36:23.426	67.130	1009	OK
13-02-2026	13:36:24.429	68.133	156.490	24.427	252	0	OK	13-02-2026	13:36:24.429	68.133	32.522	OK	13-02-2026	13:36:24.429	68.133	1009	OK
13-02-2026	13:36:25.427	69.132	156.460	24.430	252	-1	OK	13-02-2026	13:36:25.427	69.132	32.519	OK	13-02-2026	13:36:25.427	69.132	1009	OK
13-02-2026	13:36:26.428	70.132	156.600	24.420	252	0	OK	13-02-2026	13:36:26.428	70.132	32.517	OK	13-02-2026	13:36:26.428	70.132	1009	OK
13-02-2026	13:36:27.440	71.144	156.431	24.433	252	0	OK	13-02-2026	13:36:27.440	71.144	32.516	OK	13-02-2026	13:36:27.440	71.144	1009	OK
13-02-2026	13:36:28.436	72.140	156.611	24.420	253	1	OK	13-02-2026	13:36:28.436	72.140	32.514	OK	13-02-2026	13:36:28.436	72.140	1009	OK
13-02-2026	13:36:29.432	73.136	156.448	24.433	253	0	OK	13-02-2026	13:36:29.432	73.136	32.511	OK	13-02-2026	13:36:29.432	73.136	1009	OK
13-02-2026	13:36:30.432	74.137	156.551	24.426	253	0	OK	13-02-2026	13:36:30.432	74.137	32.508	OK	13-02-2026	13:36:30.432	74.137	1009	OK
13-02-2026	13:36:31.432	75.136	156.581	24.424	253	0	OK	13-02-2026	13:36:31.432	75.136	32.507	OK	13-02-2026	13:36:31.432	75.136	1009	OK
13-02-2026	13:36:32.432	76.136	156.455	24.434	252	-1	OK	13-02-2026	13:36:32.432	76.136	32.505	OK	13-02-2026	13:36:32.432	76.136	1009	OK
13-02-2026	13:36:33.431	77.136	156.548	24.427	252	0	OK	13-02-2026	13:36:33.431	77.136	32.505	OK	13-02-2026	13:36:33.431	77.136	1009	OK
13-02-2026	13:36:34.433	78.137	156.718	24.414	252	0	OK	13-02-2026	13:36:34.433	78.137	32.506	OK	13-02-2026	13:36:34.433	78.137	1009	OK
13-02-2026	13:36:35.434	79.138	156.635	24.420	252	0	OK	13-02-2026	13:36:35.434	79.138	32.507	OK	13-02-2026	13:36:35.434	79.138	1009	OK
13-02-2026	13:36:36.434	80.138	156.625	24.421	252	0	OK	13-02-2026	13:36:36.434	80.138	32.506	OK	13-02-2026	13:36:36.434	80.138	1009	OK
13-02-2026	13:36:37.435	81.139	156.565	24.426	252	0	OK	13-02-2026	13:36:37.435	81.139	32.504	OK	13-02-2026	13:36:37.435	81.139	1009	OK
13-02-2026	13:36:38.435	82.140	156.655	24.419	252	0	OK	13-02-2026	13:36:38.435	82.140	32.505	OK	13-02-2026	13:36:38.435	82.140	1009	OK
13-02-2026	13:36:39.436	83.140	156.449	24.435	252	0	OK	13-02-2026	13:36:39.436	83.140	32.503	OK	13-02-2026	13:36:39.436	83.140	1009	OK
13-02-2026	13:36:40.436	84.140	156.638	24.420	252	0	OK	13-02-2026	13:36:40.436	84.140	32.506	OK	13-02-2026	13:36:40.436	84.140	1009	OK
13-02-2026	13:36:41.437	85.141	156.605	24.422	252	0	OK	13-02-2026	13:36:41.437	85.141	32.508	OK	13-02-2026	13:36:41.437	85.141	1009	OK
13-02-2026	13:36:42.437	86.141	156.627	24.419	252	0	OK	13-02-2026	13:36:42.437	86.141	32.513	OK	13-02-2026	13:36:42.437	86.141	1009	OK
13-02-2026	13:36:43.438	87.142	156.657	24.416	252	0	OK	13-02-2026	13:36:43.438	87.142	32.516	OK	13-02-2026	13:36:43.438	87.142	1009	OK
13-02-2026	13:36:44.438	88.142	156.494	24.428	252	0	OK	13-02-2026	13:36:44.438	88.142	32.517	OK	13-02-2026	13:36:44.438	88.142	1009	OK
13-02-2026	13:36:45.438	89.142	156.690	24.413	252	0	OK	13-02-2026	13:36:45.438	89.142	32.518	OK	13-02-2026	13:36:45.438	89.142	1009	OK
13-02-2026	13:36:46.440	90.144	156.717	24.410	252	0	OK	13-02-2026	13:36:46.440	90.144	32.522	OK	13-02-2026	13:36:46.440	90.144	1009	OK
13-02-2026	13:36:47.441	91.145	156.630	24.416	252	0	OK	13-02-2026	13:36:47.441	91.145	32.524	OK	13-02-2026	13:36:47.441	91.145	1009	OK
13-02-2026	13:36:48.442	92.146	156.619	24.415	252	1	OK	13-02-2026	13:36:48.442	92.146	32.531	OK	13-02-2026	13:36:48.442	92.146	1009	OK
13-02-2026	13:36:49.441	93.145	156.532	24.420	252	0	OK	13-02-2026	13:36:49.441	93.145	32.537	OK	13-02-2026	13:36:49.441	93.145	1009	OK
13-02-2026	13:36:50.442	94.146	156.498	24.420	252	1	OK	13-02-2026	13:36:50.442	94.146	32.547	OK	13-02-2026	13:36:50.442	94.146	1009	OK
13-02-2026	13:36:51.442	95.146	156.487	24.419	252	0	OK	13-02-2026	13:36:51.442	95.146	32.554	OK	13-02-2026	13:36:51.442	95.146	1009	OK
13-02-2026	13:36:52.442	96.146	156.530	24.415	252	0	OK	13-02-2026	13:36:52.442	96.146	32.557	OK	13-02-2026	13:36:52.442	96.146	1009	OK
13-02-2026	13:36:53.442	97.146	156.487	24.419	252	0	OK	13-02-2026	13:36:53.442	97.146	32.554	OK	13-02-2026	13:36:53.442	97.146	1009	OK
13-02-2026	13:36:54.442	98.146	156.611	24.410	252	0	OK	13-02-2026	13:36:54.442	98.146	32.553	OK	13-02-2026	13:36:54.442	98.146	1009	OK
13-02-2026	13:36:55.442	99.146	156.547	24.415	252	0	OK	13-02-2026	13:36:55.442	99.146	32.552	OK	13-02-2026	13:36:55.442	99.146	1009	OK
13-02-2026	13:36:56.443	100.147	156.570	24.412	252	0	OK	13-02-2026	13:36:56.443	100.147	32.557	OK	13-02-2026	13:36:56.443	100.147	1009	OK
13-02-2026	13:36:57.443	101.147	156.550	24.413	252	0	OK	13-02-2026	13:36:57.443	101.147	32.559	OK	13-02-2026	13:36:57.443	101.147	1009	OK
13-02-2026	13:36:58.443	102.147	156.533	24.414	252	0	OK	13-02-2026	13:36:58.443	102.147	32.560	OK	13-02-2026	13:36:58.443	102.147	1009	OK
13-02-2026	13:36:59.443	103.147	156.433	24.421	252	0	OK	13-02-2026	13:36:59.443	103.147	32.562	OK	13-02-2026	13:36:59.443	103.147	1009	OK
13-02-2026	13:37:00.443	104.147	156.500	24.416	252	0	OK	13-02-2026	13:37:00.443	104.147	32.562	OK	13-02-2026	13:37:00.443	104.147	1009	OK
13-02-2026	13:37:01.443	105.147	156.596	24.408	252	0	OK	13-02-2026	13:37:01.443	105.147	32.565	OK	13-02-2026	13:37:01.443	105.147	1009	OK
13-02-2026	13:37:02.443	106.147	156.423	24.421	252	0	OK	13-02-2026	13:37:02.443	106.147	32.565	OK	13-02-2026	13:37:02.443	106.147	1009	OK
13-02-2026	13:37:03.444	107.148	156.549	24.411	252	0	OK	13-02-2026	13:37:03.444	107.148	32.567	OK	13-02-2026	13:37:03.444	107.148	1009	OK
13-02-2026	13:37:04.445	108.149	156.530	24.413	252	0	OK	13-02-2026	13:37:04.445	108.149	32.565	OK	13-02-2026	13:37:04.445	108.149	1009	OK
13-02-2026	13:37:05.445	109.149	156.503	24.415	252	0	OK	13-02-2026	13:37:05.445	109.149	32.565	OK	13-02-2026	13:37:05.445	109.149	1009	OK
13-02-2026	13:37:06.446	110.150	156.503	24.415	252	0	OK	13-02-2026	13:37:06.446	110.150	32.565	OK	13-02-2026	13:37:06.446	110.150	1009	OK
13-02-2026	13:37:07.446	111.150	156.596	24.408	252	0	OK	13-02-2026	13:37:07.446	111.150	32.565	OK	13-02-2026	13:37:07.446	111.150	1009	OK
13-02-2026	13:37:08.456	112.160	156.590	24.409	252	0	OK	13-02-2026	13:37:08.456	112.160	32.563	OK	13-02-2026	13:37:08.456	112.160	1009	OK
13-02-2026	13:37:09.449	113.153	156.583	24.410	252	1	OK	13-02-2026	13:37:09.449	113.153	32.561	OK	13-02-2026	13:37:09.449	113.153	1009	OK
13-02-2026	13:37:10.449	114.153	156.563	24.412	252	1	OK	13-02-2026	13:37:10.449	114.153	32.559	OK	13-02-2026	13:37:10.449	114.153	1009	OK
13-02-2026	13:37:11.449	115.153	156.570	24.412	252	1	OK	13-02-2026	13:37:11.449	115.153	32.557	OK	13-02-2026	13:37:11.449	115.153	1009	OK
13-02-2026	13:37:12.448	116.152	156.784	24.397	252	1	OK	13-02-2026	13:37:12.448	116.152	32.553	OK	13-02-2026	13:37:12.448	116.152	1009	OK
13-02-2026	13:37:13.449	117.153	156.681	24.406	252	1	OK	13-02-2026	13:37:13.449	117.153	32.548	OK	13-02-2026	13:37:13.449	117.153	1009	OK
13-02-2026	13:37:14.449	118.153	156.651	24.409	252	0	OK	13-02-2026	13:37:14.449	118.153	32.545	OK	13-02-2026	13:37:14.449	118.153	1009	OK
13-02-2026	13:37:15.449	119.153	156.755	24.402	252	1	OK	13-02-2026	13:37:15.449	119.153	32.542	OK	13-02-2026	13:37:15.449	119.153	1009	OK
13-02-2026	13:37:16.451	120.155	156.731	24.404	252	1	OK	13-02-2026	13:37:16.451	120.155	32.541	OK	13-02-2026	13:37:16.451	120.155	1009	OK
13-02-2026	13:37:17.451	121.155	156.845	24.396	252	1	OK	13-02-2026	13:37:17.451	121.155	32.539	OK	13-02-2026	13:37:17.451	121.155	1009	OK
13-02-2026	13:37:18.450	122.154	156.749	24.404	252	0	OK	13-02-2026	13:37:18.450	122.154	32.536	OK	13-02-2026	13:37:18.450	122.154	1009	OK
13-02-2026	13:37:19.450	123.154	156.766	24.404	252	1	OK	13-02-2026	13:37:19.450	123.154	32.531	OK	13-02-2026	13:37:19.450	123.154	1009	OK
13-02-2026	13:37:20.450	124.154	156.936	24.392	252	0	OK	13-02-2026	13:37:20.450	124.154	32.528	OK	13-02-2026	13:37:20.450	124.154	1009	OK
13-02-2026	13:37:21.451	125.155	156.829	24.400	252	0	OK	13-02-2026	13:37:21.451	125.155	32.528	OK	13-02-2026	13:37:21.451	125.155	1009	OK
13-02-2026	13:37:22.452	126.156	156.843	24.400	252	0	OK	13-02-2026	13:37:22.452	126.156	32.524	OK	13-02-2026	13:37:22.452	126.156	1009	OK
13-02-2026	13:37:23.453	127.157	156.974	24.392	252	0	OK	13-02-2026	13:37:23.453	127.157	32.517	OK	13-02-2026	13:37:23.453	127.157	1009	OK
13-02-2026	13:37:24.454	128.158	156.761	24.409	252	1	OK	13-02-2026	13:37:24.454	128.158	32.513	OK	13-02-2026	13:37:24.454	128.158	1009	OK
13-02-2026	13:37:25.454	129.158	156.901	24.399	252	1	OK	13-02-2026	13:37:25.454	129.158	32.511	OK	13-02-2026	13:37:25.454	129.158	1009	OK
13-02-2026	13:37:26.455	130.159	156.904	24.399	252	0	OK	13-02-2026	13:37:26.455	130.159	32.510	OK	13-02-2026	13:37:26.455	130.159	1009	OK
13-02-2026	13:37:27.453	131.157	156.844	24.404	252	0	OK	13-02-2026	13:37:27.453	131.157	32.508	OK	13-02-2026	13:37:27.453	131.157	1009	OK
13-02-2026	13:37:28.454	132.158	156.851	24.404	252	0	OK	13-02-2026	13:37:28.454	132.158	32.506	OK	13-02-2026	13:37:28.454	132.158	1009	OK
