#--- Experiment --------------------------------------------------------------------------
#TPC(2)-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
16-02-2026	11:43:19.033	40.471	145.904	25.494	258	0	OK	16-02-2026	11:43:19.033	40.471	30.353	OK	16-02-2026	11:43:19.033	40.471	1010	OK
16-02-2026	11:43:20.035	41.472	145.907	25.494	258	1	OK	16-02-2026	11:43:20.035	41.472	30.352	OK	16-02-2026	11:43:20.035	41.472	1010	OK
16-02-2026	11:43:21.035	42.472	145.784	25.504	258	0	OK	16-02-2026	11:43:21.035	42.472	30.352	OK	16-02-2026	11:43:21.035	42.472	1010	OK
16-02-2026	11:43:22.036	43.473	145.825	25.501	258	0	OK	16-02-2026	11:43:22.036	43.473	30.351	OK	16-02-2026	11:43:22.036	43.473	1010	OK
16-02-2026	11:43:23.035	44.473	145.901	25.495	258	0	OK	16-02-2026	11:43:23.035	44.473	30.350	OK	16-02-2026	11:43:23.035	44.473	1010	OK
16-02-2026	11:43:24.035	45.472	145.837	25.500	258	0	OK	16-02-2026	11:43:24.035	45.472	30.351	OK	16-02-2026	11:43:24.035	45.472	1010	OK
16-02-2026	11:43:25.036	46.474	145.907	25.494	258	0	OK	16-02-2026	11:43:25.036	46.474	30.352	OK	16-02-2026	11:43:25.036	46.474	1010	OK
16-02-2026	11:43:26.037	47.474	145.861	25.498	258	0	OK	16-02-2026	11:43:26.037	47.474	30.351	OK	16-02-2026	11:43:26.037	47.474	1010	OK
16-02-2026	11:43:27.037	48.475	145.880	25.497	258	0	OK	16-02-2026	11:43:27.037	48.475	30.349	OK	16-02-2026	11:43:27.037	48.475	1010	OK
16-02-2026	11:43:28.038	49.476	146.037	25.485	258	1	OK	16-02-2026	11:43:28.038	49.476	30.346	OK	16-02-2026	11:43:28.038	49.476	1010	OK
16-02-2026	11:43:29.039	50.476	145.906	25.496	258	0	OK	16-02-2026	11:43:29.039	50.476	30.345	OK	16-02-2026	11:43:29.039	50.476	1010	OK
16-02-2026	11:43:30.039	51.476	145.894	25.497	258	0	OK	16-02-2026	11:43:30.039	51.476	30.345	OK	16-02-2026	11:43:30.039	51.476	1010	OK
16-02-2026	11:43:31.039	52.476	145.899	25.496	258	0	OK	16-02-2026	11:43:31.039	52.476	30.347	OK	16-02-2026	11:43:31.039	52.476	1010	OK
16-02-2026	11:43:32.039	53.476	145.929	25.493	258	0	OK	16-02-2026	11:43:32.039	53.476	30.349	OK	16-02-2026	11:43:32.039	53.476	1010	OK
16-02-2026	11:43:33.038	54.476	145.884	25.497	258	0	OK	16-02-2026	11:43:33.038	54.476	30.348	OK	16-02-2026	11:43:33.038	54.476	1010	OK
16-02-2026	11:43:34.039	55.476	145.929	25.493	258	1	OK	16-02-2026	11:43:34.039	55.476	30.349	OK	16-02-2026	11:43:34.039	55.476	1010	OK
16-02-2026	11:43:35.040	56.477	145.865	25.498	258	1	OK	16-02-2026	11:43:35.040	56.477	30.350	OK	16-02-2026	11:43:35.040	56.477	1010	OK
16-02-2026	11:43:36.040	57.477	145.758	25.507	258	1	OK	16-02-2026	11:43:36.040	57.477	30.349	OK	16-02-2026	11:43:36.040	57.477	1010	OK
16-02-2026	11:43:37.040	58.477	145.785	25.505	258	1	OK	16-02-2026	11:43:37.040	58.477	30.348	OK	16-02-2026	11:43:37.040	58.477	1010	OK
16-02-2026	11:43:38.041	59.478	145.822	25.502	258	0	OK	16-02-2026	11:43:38.041	59.478	30.348	OK	16-02-2026	11:43:38.041	59.478	1010	OK
16-02-2026	11:43:39.042	60.480	145.924	25.494	258	1	OK	16-02-2026	11:43:39.042	60.480	30.347	OK	16-02-2026	11:43:39.042	60.480	1010	OK
16-02-2026	11:43:40.042	61.479	145.918	25.495	258	0	OK	16-02-2026	11:43:40.042	61.479	30.345	OK	16-02-2026	11:43:40.042	61.479	1010	OK
16-02-2026	11:43:41.044	62.481	145.879	25.499	258	0	OK	16-02-2026	11:43:41.044	62.481	30.342	OK	16-02-2026	11:43:41.044	62.481	1010	OK
16-02-2026	11:43:42.042	63.479	145.809	25.505	258	0	OK	16-02-2026	11:43:42.042	63.479	30.341	OK	16-02-2026	11:43:42.042	63.479	1010	OK
16-02-2026	11:43:43.042	64.479	145.898	25.498	258	1	OK	16-02-2026	11:43:43.042	64.479	30.340	OK	16-02-2026	11:43:43.042	64.479	1010	OK
16-02-2026	11:43:44.042	65.479	145.891	25.498	258	0	OK	16-02-2026	11:43:44.042	65.479	30.342	OK	16-02-2026	11:43:44.042	65.479	1010	OK
16-02-2026	11:43:45.043	66.480	145.903	25.497	258	0	OK	16-02-2026	11:43:45.043	66.480	30.342	OK	16-02-2026	11:43:45.043	66.480	1010	OK
16-02-2026	11:43:46.052	67.489	145.842	25.502	258	0	OK	16-02-2026	11:43:46.052	67.489	30.342	OK	16-02-2026	11:43:46.052	67.489	1010	OK
16-02-2026	11:43:47.045	68.482	145.809	25.505	258	0	OK	16-02-2026	11:43:47.045	68.482	30.341	OK	16-02-2026	11:43:47.045	68.482	1010	OK
16-02-2026	11:43:48.044	69.482	145.879	25.499	258	1	OK	16-02-2026	11:43:48.044	69.482	30.342	OK	16-02-2026	11:43:48.044	69.482	1010	OK
16-02-2026	11:43:49.045	70.482	145.759	25.508	258	1	OK	16-02-2026	11:43:49.045	70.482	30.345	OK	16-02-2026	11:43:49.045	70.482	1010	OK
16-02-2026	11:43:50.045	71.482	145.771	25.507	258	1	OK	16-02-2026	11:43:50.045	71.482	30.345	OK	16-02-2026	11:43:50.045	71.482	1010	OK
16-02-2026	11:43:51.044	72.481	145.885	25.498	258	0	OK	16-02-2026	11:43:51.044	72.481	30.344	OK	16-02-2026	11:43:51.044	72.481	1010	OK
16-02-2026	11:43:52.045	73.482	145.720	25.512	258	1	OK	16-02-2026	11:43:52.045	73.482	30.342	OK	16-02-2026	11:43:52.045	73.482	1010	OK
16-02-2026	11:43:53.045	74.483	145.756	25.509	258	0	OK	16-02-2026	11:43:53.045	74.483	30.342	OK	16-02-2026	11:43:53.045	74.483	1010	OK
16-02-2026	11:43:54.045	75.482	145.895	25.498	258	0	OK	16-02-2026	11:43:54.045	75.482	30.341	OK	16-02-2026	11:43:54.045	75.482	1010	OK
16-02-2026	11:43:55.047	76.484	145.854	25.501	258	0	OK	16-02-2026	11:43:55.047	76.484	30.342	OK	16-02-2026	11:43:55.047	76.484	1010	OK
16-02-2026	11:43:56.046	77.483	145.728	25.511	258	0	OK	16-02-2026	11:43:56.046	77.483	30.343	OK	16-02-2026	11:43:56.046	77.483	1010	OK
16-02-2026	11:43:57.047	78.484	145.769	25.508	258	0	OK	16-02-2026	11:43:57.047	78.484	30.342	OK	16-02-2026	11:43:57.047	78.484	1010	OK
16-02-2026	11:43:58.046	79.484	145.784	25.507	258	0	OK	16-02-2026	11:43:58.046	79.484	30.341	OK	16-02-2026	11:43:58.046	79.484	1010	OK
16-02-2026	11:43:59.047	80.484	145.903	25.497	258	1	OK	16-02-2026	11:43:59.047	80.484	30.342	OK	16-02-2026	11:43:59.047	80.484	1010	OK
16-02-2026	11:44:00.046	81.483	145.863	25.500	258	0	OK	16-02-2026	11:44:00.046	81.483	30.343	OK	16-02-2026	11:44:00.046	81.483	1010	OK
16-02-2026	11:44:01.045	82.482	145.827	25.503	258	1	OK	16-02-2026	11:44:01.045	82.482	30.343	OK	16-02-2026	11:44:01.045	82.482	1010	OK
16-02-2026	11:44:02.047	83.484	145.772	25.508	258	0	OK	16-02-2026	11:44:02.047	83.484	30.341	OK	16-02-2026	11:44:02.047	83.484	1010	OK
16-02-2026	11:44:03.046	84.483	145.799	25.505	258	0	OK	16-02-2026	11:44:03.046	84.483	30.344	OK	16-02-2026	11:44:03.046	84.483	1010	OK
16-02-2026	11:44:04.046	85.484	145.753	25.509	258	0	OK	16-02-2026	11:44:04.046	85.484	30.343	OK	16-02-2026	11:44:04.046	85.484	1010	OK
16-02-2026	11:44:05.047	86.484	145.734	25.510	258	0	OK	16-02-2026	11:44:05.047	86.484	30.345	OK	16-02-2026	11:44:05.047	86.484	1010	OK
16-02-2026	11:44:06.047	87.484	145.750	25.509	258	0	OK	16-02-2026	11:44:06.047	87.484	30.344	OK	16-02-2026	11:44:06.047	87.484	1010	OK
16-02-2026	11:44:07.047	88.484	145.753	25.509	258	0	OK	16-02-2026	11:44:07.047	88.484	30.343	OK	16-02-2026	11:44:07.047	88.484	1010	OK
16-02-2026	11:44:08.047	89.484	145.774	25.507	258	0	OK	16-02-2026	11:44:08.047	89.484	30.344	OK	16-02-2026	11:44:08.047	89.484	1010	OK
16-02-2026	11:44:09.046	90.484	145.750	25.509	258	1	OK	16-02-2026	11:44:09.046	90.484	30.344	OK	16-02-2026	11:44:09.046	90.484	1010	OK
16-02-2026	11:44:10.047	91.484	145.827	25.503	258	0	OK	16-02-2026	11:44:10.047	91.484	30.343	OK	16-02-2026	11:44:10.047	91.484	1010	OK
16-02-2026	11:44:11.047	92.484	145.809	25.505	258	0	OK	16-02-2026	11:44:11.047	92.484	30.341	OK	16-02-2026	11:44:11.047	92.484	1010	OK
16-02-2026	11:44:12.047	93.484	145.814	25.504	258	0	OK	16-02-2026	11:44:12.047	93.484	30.343	OK	16-02-2026	11:44:12.047	93.484	1010	OK
16-02-2026	11:44:13.047	94.484	145.725	25.511	258	0	OK	16-02-2026	11:44:13.047	94.484	30.344	OK	16-02-2026	11:44:13.047	94.484	1010	OK
16-02-2026	11:44:14.047	95.484	145.710	25.512	258	1	OK	16-02-2026	11:44:14.047	95.484	30.345	OK	16-02-2026	11:44:14.047	95.484	1010	OK
16-02-2026	11:44:15.048	96.485	145.639	25.518	258	0	OK	16-02-2026	11:44:15.048	96.485	30.344	OK	16-02-2026	11:44:15.048	96.485	1010	OK
16-02-2026	11:44:16.048	97.485	145.774	25.507	258	0	OK	16-02-2026	11:44:16.048	97.485	30.344	OK	16-02-2026	11:44:16.048	97.485	1010	OK
16-02-2026	11:44:17.048	98.485	145.735	25.511	258	0	OK	16-02-2026	11:44:17.048	98.485	30.341	OK	16-02-2026	11:44:17.048	98.485	1010	OK
16-02-2026	11:44:18.048	99.485	145.597	25.522	258	1	OK	16-02-2026	11:44:18.048	99.485	30.342	OK	16-02-2026	11:44:18.048	99.485	1010	OK
16-02-2026	11:44:19.048	100.485	145.726	25.512	258	0	OK	16-02-2026	11:44:19.048	100.485	30.340	OK	16-02-2026	11:44:19.048	100.485	1010	OK
16-02-2026	11:44:20.048	101.485	145.742	25.511	258	0	OK	16-02-2026	11:44:20.048	101.485	30.339	OK	16-02-2026	11:44:20.048	101.485	1010	OK
16-02-2026	11:44:21.048	102.485	145.717	25.513	258	0	OK	16-02-2026	11:44:21.048	102.485	30.339	OK	16-02-2026	11:44:21.048	102.485	1010	OK
16-02-2026	11:44:22.048	103.485	145.662	25.517	258	0	OK	16-02-2026	11:44:22.048	103.485	30.341	OK	16-02-2026	11:44:22.048	103.485	1010	OK
16-02-2026	11:44:23.049	104.486	145.704	25.513	258	0	OK	16-02-2026	11:44:23.049	104.486	30.343	OK	16-02-2026	11:44:23.049	104.486	1010	OK
16-02-2026	11:44:24.049	105.486	145.777	25.507	258	0	OK	16-02-2026	11:44:24.049	105.486	30.343	OK	16-02-2026	11:44:24.049	105.486	1010	OK
16-02-2026	11:44:25.059	106.496	145.695	25.514	258	0	OK	16-02-2026	11:44:25.059	106.496	30.342	OK	16-02-2026	11:44:25.059	106.496	1010	OK
16-02-2026	11:44:26.054	107.491	145.594	25.522	258	1	OK	16-02-2026	11:44:26.054	107.491	30.343	OK	16-02-2026	11:44:26.054	107.491	1010	OK
16-02-2026	11:44:27.053	108.490	145.728	25.511	258	0	OK	16-02-2026	11:44:27.053	108.490	30.343	OK	16-02-2026	11:44:27.053	108.490	1010	OK
16-02-2026	11:44:28.066	109.504	145.591	25.522	258	0	OK	16-02-2026	11:44:28.066	109.504	30.344	OK	16-02-2026	11:44:28.066	109.504	1010	OK
16-02-2026	11:44:29.051	110.489	145.599	25.521	258	1	OK	16-02-2026	11:44:29.051	110.489	30.345	OK	16-02-2026	11:44:29.051	110.489	1010	OK
16-02-2026	11:44:30.051	111.489	145.569	25.524	258	0	OK	16-02-2026	11:44:30.051	111.489	30.343	OK	16-02-2026	11:44:30.051	111.489	1010	OK
16-02-2026	11:44:31.053	112.490	145.662	25.517	258	0	OK	16-02-2026	11:44:31.053	112.490	30.341	OK	16-02-2026	11:44:31.053	112.490	1010	OK
16-02-2026	11:44:32.052	113.490	145.628	25.520	258	0	OK	16-02-2026	11:44:32.052	113.490	30.340	OK	16-02-2026	11:44:32.052	113.490	1010	OK
16-02-2026	11:44:33.052	114.490	145.702	25.514	258	1	OK	16-02-2026	11:44:33.052	114.490	30.340	OK	16-02-2026	11:44:33.052	114.490	1010	OK
16-02-2026	11:44:34.053	115.490	145.570	25.525	258	1	OK	16-02-2026	11:44:34.053	115.490	30.339	OK	16-02-2026	11:44:34.053	115.490	1010	OK
16-02-2026	11:44:35.052	116.489	145.647	25.519	258	1	OK	16-02-2026	11:44:35.052	116.489	30.338	OK	16-02-2026	11:44:35.052	116.489	1010	OK
16-02-2026	11:44:36.052	117.490	145.647	25.519	258	0	OK	16-02-2026	11:44:36.052	117.490	30.338	OK	16-02-2026	11:44:36.052	117.490	1010	OK
16-02-2026	11:44:37.052	118.490	145.657	25.519	258	0	OK	16-02-2026	11:44:37.052	118.490	30.335	OK	16-02-2026	11:44:37.052	118.490	1010	OK
16-02-2026	11:44:38.051	119.489	145.765	25.511	258	0	OK	16-02-2026	11:44:38.051	119.489	30.332	OK	16-02-2026	11:44:38.051	119.489	1010	OK
16-02-2026	11:44:39.051	120.488	145.710	25.516	258	1	OK	16-02-2026	11:44:39.051	120.488	30.330	OK	16-02-2026	11:44:39.051	120.488	1010	OK
16-02-2026	11:44:40.053	121.490	145.695	25.517	258	0	OK	16-02-2026	11:44:40.053	121.490	30.331	OK	16-02-2026	11:44:40.053	121.490	1010	OK
16-02-2026	11:44:41.053	122.490	145.713	25.515	258	0	OK	16-02-2026	11:44:41.053	122.490	30.333	OK	16-02-2026	11:44:41.053	122.490	1010	OK
16-02-2026	11:44:42.054	123.491	145.589	25.524	258	0	OK	16-02-2026	11:44:42.054	123.491	30.337	OK	16-02-2026	11:44:42.054	123.491	1010	OK
16-02-2026	11:44:43.055	124.492	145.584	25.525	258	1	OK	16-02-2026	11:44:43.055	124.492	30.335	OK	16-02-2026	11:44:43.055	124.492	1010	OK
16-02-2026	11:44:44.055	125.492	145.611	25.523	258	1	OK	16-02-2026	11:44:44.055	125.492	30.334	OK	16-02-2026	11:44:44.055	125.492	1010	OK
16-02-2026	11:44:45.056	126.494	145.762	25.511	258	1	OK	16-02-2026	11:44:45.056	126.494	30.333	OK	16-02-2026	11:44:45.056	126.494	1010	OK
16-02-2026	11:44:46.056	127.494	145.634	25.522	258	1	OK	16-02-2026	11:44:46.056	127.494	30.331	OK	16-02-2026	11:44:46.056	127.494	1010	OK
16-02-2026	11:44:47.057	128.494	145.548	25.529	258	0	OK	16-02-2026	11:44:47.057	128.494	30.331	OK	16-02-2026	11:44:47.057	128.494	1010	OK
16-02-2026	11:44:48.056	129.493	145.551	25.529	258	1	OK	16-02-2026	11:44:48.056	129.493	30.330	OK	16-02-2026	11:44:48.056	129.493	1010	OK
16-02-2026	11:44:49.056	130.494	145.784	25.510	258	1	OK	16-02-2026	11:44:49.056	130.494	30.330	OK	16-02-2026	11:44:49.056	130.494	1010	OK
16-02-2026	11:44:50.057	131.494	145.691	25.517	258	0	OK	16-02-2026	11:44:50.057	131.494	30.332	OK	16-02-2026	11:44:50.057	131.494	1010	OK
16-02-2026	11:44:51.057	132.494	145.646	25.521	258	0	OK	16-02-2026	11:44:51.057	132.494	30.331	OK	16-02-2026	11:44:51.057	132.494	1010	OK
