#--- Experiment --------------------------------------------------------------------------
#TPC(2)-26-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.422	53.148	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.056	24.063	49.404	24.219	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
17-02-2026	09:11:41.530	15.211	150.779	26.023	501	0	OK	17-02-2026	09:11:41.530	15.211	26.499	OK	17-02-2026	09:11:41.530	15.211	1013	OK
17-02-2026	09:11:42.531	16.212	150.718	26.028	501	0	OK	17-02-2026	09:11:42.531	16.212	26.498	OK	17-02-2026	09:11:42.531	16.212	1013	OK
17-02-2026	09:11:43.533	17.214	150.744	26.026	501	0	OK	17-02-2026	09:11:43.533	17.214	26.498	OK	17-02-2026	09:11:43.533	17.214	1013	OK
17-02-2026	09:11:44.533	18.214	150.744	26.026	501	0	OK	17-02-2026	09:11:44.533	18.214	26.498	OK	17-02-2026	09:11:44.533	18.214	1013	OK
17-02-2026	09:11:45.532	19.213	150.688	26.030	501	0	OK	17-02-2026	09:11:45.532	19.213	26.499	OK	17-02-2026	09:11:45.532	19.213	1013	OK
17-02-2026	09:11:46.532	20.213	150.718	26.028	501	1	OK	17-02-2026	09:11:46.532	20.213	26.498	OK	17-02-2026	09:11:46.532	20.213	1013	OK
17-02-2026	09:11:47.534	21.215	150.559	26.040	501	0	OK	17-02-2026	09:11:47.534	21.215	26.499	OK	17-02-2026	09:11:47.534	21.215	1013	OK
17-02-2026	09:11:48.533	22.214	150.713	26.029	501	0	OK	17-02-2026	09:11:48.533	22.214	26.496	OK	17-02-2026	09:11:48.533	22.214	1013	OK
17-02-2026	09:11:49.534	23.215	150.756	26.026	501	1	OK	17-02-2026	09:11:49.534	23.215	26.495	OK	17-02-2026	09:11:49.534	23.215	1013	OK
17-02-2026	09:11:50.533	24.214	150.678	26.032	501	0	OK	17-02-2026	09:11:50.533	24.214	26.495	OK	17-02-2026	09:11:50.533	24.214	1013	OK
17-02-2026	09:11:51.534	25.215	150.721	26.029	501	0	OK	17-02-2026	09:11:51.534	25.215	26.494	OK	17-02-2026	09:11:51.534	25.215	1013	OK
17-02-2026	09:11:52.537	26.218	150.733	26.028	501	1	OK	17-02-2026	09:11:52.537	26.218	26.494	OK	17-02-2026	09:11:52.537	26.218	1013	OK
17-02-2026	09:11:53.537	27.218	150.689	26.032	501	0	OK	17-02-2026	09:11:53.537	27.218	26.492	OK	17-02-2026	09:11:53.537	27.218	1013	OK
17-02-2026	09:11:54.536	28.217	150.719	26.030	501	0	OK	17-02-2026	09:11:54.536	28.217	26.491	OK	17-02-2026	09:11:54.536	28.217	1013	OK
17-02-2026	09:11:55.539	29.220	150.580	26.041	501	0	OK	17-02-2026	09:11:55.539	29.220	26.490	OK	17-02-2026	09:11:55.539	29.220	1013	OK
17-02-2026	09:11:56.548	30.229	150.612	26.038	501	0	OK	17-02-2026	09:11:56.548	30.229	26.492	OK	17-02-2026	09:11:56.548	30.229	1013	OK
17-02-2026	09:11:57.652	31.332	150.672	26.033	501	0	OK	17-02-2026	09:11:57.652	31.332	26.493	OK	17-02-2026	09:11:57.652	31.332	1013	OK
17-02-2026	09:11:58.562	32.242	150.608	26.038	501	0	OK	17-02-2026	09:11:58.562	32.242	26.493	OK	17-02-2026	09:11:58.562	32.242	1013	OK
17-02-2026	09:11:59.594	33.275	150.658	26.035	501	1	OK	17-02-2026	09:11:59.594	33.275	26.490	OK	17-02-2026	09:11:59.594	33.275	1013	OK
17-02-2026	09:12:00.589	34.270	150.690	26.034	501	0	OK	17-02-2026	09:12:00.589	34.270	26.485	OK	17-02-2026	09:12:00.589	34.270	1013	OK
17-02-2026	09:12:01.548	35.228	150.755	26.029	501	0	OK	17-02-2026	09:12:01.548	35.228	26.485	OK	17-02-2026	09:12:01.548	35.228	1013	OK
17-02-2026	09:12:02.544	36.225	150.568	26.044	501	0	OK	17-02-2026	09:12:02.544	36.225	26.483	OK	17-02-2026	09:12:02.544	36.225	1013	OK
17-02-2026	09:12:03.544	37.225	150.659	26.037	501	0	OK	17-02-2026	09:12:03.544	37.225	26.483	OK	17-02-2026	09:12:03.544	37.225	1013	OK
17-02-2026	09:12:04.545	38.226	150.602	26.042	501	1	OK	17-02-2026	09:12:04.545	38.226	26.481	OK	17-02-2026	09:12:04.545	38.226	1013	OK
17-02-2026	09:12:05.543	39.224	150.702	26.034	501	0	OK	17-02-2026	09:12:05.543	39.224	26.482	OK	17-02-2026	09:12:05.543	39.224	1013	OK
17-02-2026	09:12:06.545	40.226	150.664	26.036	501	1	OK	17-02-2026	09:12:06.545	40.226	26.485	OK	17-02-2026	09:12:06.545	40.226	1013	OK
17-02-2026	09:12:07.545	41.226	150.625	26.039	501	0	OK	17-02-2026	09:12:07.545	41.226	26.485	OK	17-02-2026	09:12:07.545	41.226	1013	OK
17-02-2026	09:12:08.545	42.226	150.759	26.029	501	0	OK	17-02-2026	09:12:08.545	42.226	26.484	OK	17-02-2026	09:12:08.545	42.226	1013	OK
17-02-2026	09:12:09.545	43.226	150.615	26.041	501	0	OK	17-02-2026	09:12:09.545	43.226	26.481	OK	17-02-2026	09:12:09.545	43.226	1013	OK
17-02-2026	09:12:10.546	44.227	150.565	26.046	501	0	OK	17-02-2026	09:12:10.546	44.227	26.477	OK	17-02-2026	09:12:10.546	44.227	1013	OK
17-02-2026	09:12:11.556	45.236	150.643	26.040	501	0	OK	17-02-2026	09:12:11.556	45.236	26.477	OK	17-02-2026	09:12:11.556	45.236	1013	OK
17-02-2026	09:12:12.546	46.227	150.647	26.040	501	0	OK	17-02-2026	09:12:12.546	46.227	26.476	OK	17-02-2026	09:12:12.546	46.227	1013	OK
17-02-2026	09:12:13.550	47.231	150.634	26.041	501	0	OK	17-02-2026	09:12:13.550	47.231	26.476	OK	17-02-2026	09:12:13.550	47.231	1013	OK
17-02-2026	09:12:14.549	48.230	150.604	26.043	501	0	OK	17-02-2026	09:12:14.549	48.230	26.477	OK	17-02-2026	09:12:14.549	48.230	1013	OK
17-02-2026	09:12:15.549	49.230	150.578	26.045	502	0	OK	17-02-2026	09:12:15.549	49.230	26.477	OK	17-02-2026	09:12:15.549	49.230	1013	OK
17-02-2026	09:12:16.548	50.229	150.617	26.042	501	0	OK	17-02-2026	09:12:16.548	50.229	26.477	OK	17-02-2026	09:12:16.548	50.229	1013	OK
17-02-2026	09:12:17.555	51.236	150.582	26.045	501	0	OK	17-02-2026	09:12:17.555	51.236	26.476	OK	17-02-2026	09:12:17.555	51.236	1013	OK
17-02-2026	09:12:18.548	52.229	150.569	26.046	501	0	OK	17-02-2026	09:12:18.548	52.229	26.476	OK	17-02-2026	09:12:18.548	52.229	1013	OK
17-02-2026	09:12:19.550	53.231	150.671	26.039	501	0	OK	17-02-2026	09:12:19.550	53.231	26.473	OK	17-02-2026	09:12:19.550	53.231	1013	OK
17-02-2026	09:12:20.549	54.230	150.620	26.043	501	1	OK	17-02-2026	09:12:20.549	54.230	26.473	OK	17-02-2026	09:12:20.549	54.230	1013	OK
17-02-2026	09:12:21.553	55.233	150.618	26.044	502	0	OK	17-02-2026	09:12:21.553	55.233	26.470	OK	17-02-2026	09:12:21.553	55.233	1013	OK
17-02-2026	09:12:22.552	56.233	150.562	26.048	501	1	OK	17-02-2026	09:12:22.552	56.233	26.471	OK	17-02-2026	09:12:22.552	56.233	1013	OK
17-02-2026	09:12:23.552	57.233	150.661	26.041	501	0	OK	17-02-2026	09:12:23.552	57.233	26.469	OK	17-02-2026	09:12:23.552	57.233	1013	OK
17-02-2026	09:12:24.553	58.234	150.570	26.048	501	0	OK	17-02-2026	09:12:24.553	58.234	26.469	OK	17-02-2026	09:12:24.553	58.234	1013	OK
17-02-2026	09:12:25.553	59.234	150.655	26.042	501	1	OK	17-02-2026	09:12:25.553	59.234	26.467	OK	17-02-2026	09:12:25.553	59.234	1013	OK
17-02-2026	09:12:26.554	60.235	150.665	26.041	501	0	OK	17-02-2026	09:12:26.554	60.235	26.468	OK	17-02-2026	09:12:26.554	60.235	1013	OK
17-02-2026	09:12:27.556	61.237	150.767	26.034	501	0	OK	17-02-2026	09:12:27.556	61.237	26.465	OK	17-02-2026	09:12:27.556	61.237	1013	OK
17-02-2026	09:12:28.556	62.237	150.607	26.046	501	0	OK	17-02-2026	09:12:28.556	62.237	26.466	OK	17-02-2026	09:12:28.556	62.237	1013	OK
17-02-2026	09:12:29.556	63.237	150.582	26.048	501	0	OK	17-02-2026	09:12:29.556	63.237	26.466	OK	17-02-2026	09:12:29.556	63.237	1013	OK
17-02-2026	09:12:30.556	64.237	150.685	26.040	501	1	OK	17-02-2026	09:12:30.556	64.237	26.466	OK	17-02-2026	09:12:30.556	64.237	1013	OK
17-02-2026	09:12:31.557	65.238	150.690	26.039	502	0	OK	17-02-2026	09:12:31.557	65.238	26.468	OK	17-02-2026	09:12:31.557	65.238	1013	OK
17-02-2026	09:12:32.558	66.239	150.655	26.042	501	0	OK	17-02-2026	09:12:32.558	66.239	26.467	OK	17-02-2026	09:12:32.558	66.239	1013	OK
17-02-2026	09:12:33.558	67.239	150.607	26.046	501	0	OK	17-02-2026	09:12:33.558	67.239	26.466	OK	17-02-2026	09:12:33.558	67.239	1013	OK
17-02-2026	09:12:34.559	68.240	150.646	26.043	501	0	OK	17-02-2026	09:12:34.559	68.240	26.466	OK	17-02-2026	09:12:34.559	68.240	1013	OK
17-02-2026	09:12:35.559	69.240	150.589	26.048	502	0	OK	17-02-2026	09:12:35.559	69.240	26.464	OK	17-02-2026	09:12:35.559	69.240	1013	OK
17-02-2026	09:12:36.559	70.240	150.624	26.045	501	1	OK	17-02-2026	09:12:36.559	70.240	26.465	OK	17-02-2026	09:12:36.559	70.240	1013	OK
17-02-2026	09:12:37.559	71.240	150.728	26.037	501	0	OK	17-02-2026	09:12:37.559	71.240	26.465	OK	17-02-2026	09:12:37.559	71.240	1013	OK
17-02-2026	09:12:38.569	72.250	150.667	26.042	501	0	OK	17-02-2026	09:12:38.569	72.250	26.464	OK	17-02-2026	09:12:38.569	72.250	1013	OK
17-02-2026	09:12:39.561	73.242	150.565	26.049	502	1	OK	17-02-2026	09:12:39.561	73.242	26.467	OK	17-02-2026	09:12:39.561	73.242	1013	OK
17-02-2026	09:12:40.562	74.243	150.594	26.047	502	0	OK	17-02-2026	09:12:40.562	74.243	26.466	OK	17-02-2026	09:12:40.562	74.243	1013	OK
17-02-2026	09:12:41.565	75.245	150.554	26.051	501	0	OK	17-02-2026	09:12:41.565	75.245	26.463	OK	17-02-2026	09:12:41.565	75.245	1013	OK
17-02-2026	09:12:42.571	76.252	150.566	26.051	501	0	OK	17-02-2026	09:12:42.571	76.252	26.460	OK	17-02-2026	09:12:42.571	76.252	1013	OK
17-02-2026	09:12:43.565	77.246	150.592	26.049	502	0	OK	17-02-2026	09:12:43.565	77.246	26.460	OK	17-02-2026	09:12:43.565	77.246	1013	OK
17-02-2026	09:12:44.566	78.247	150.665	26.043	502	0	OK	17-02-2026	09:12:44.566	78.247	26.461	OK	17-02-2026	09:12:44.566	78.247	1013	OK
17-02-2026	09:12:45.564	79.245	150.627	26.046	502	0	OK	17-02-2026	09:12:45.564	79.245	26.461	OK	17-02-2026	09:12:45.564	79.245	1013	OK
17-02-2026	09:12:46.565	80.246	150.652	26.044	501	0	OK	17-02-2026	09:12:46.565	80.246	26.461	OK	17-02-2026	09:12:46.565	80.246	1013	OK
17-02-2026	09:12:47.567	81.248	150.630	26.046	502	0	OK	17-02-2026	09:12:47.567	81.248	26.460	OK	17-02-2026	09:12:47.567	81.248	1013	OK
17-02-2026	09:12:48.568	82.249	150.540	26.053	502	0	OK	17-02-2026	09:12:48.568	82.249	26.460	OK	17-02-2026	09:12:48.568	82.249	1013	OK
17-02-2026	09:12:49.569	83.250	150.614	26.047	502	0	OK	17-02-2026	09:12:49.569	83.250	26.461	OK	17-02-2026	09:12:49.569	83.250	1013	OK
17-02-2026	09:12:50.569	84.250	150.606	26.047	502	0	OK	17-02-2026	09:12:50.569	84.250	26.463	OK	17-02-2026	09:12:50.569	84.250	1013	OK
17-02-2026	09:12:51.571	85.252	150.580	26.049	501	0	OK	17-02-2026	09:12:51.571	85.252	26.463	OK	17-02-2026	09:12:51.571	85.252	1013	OK
17-02-2026	09:12:52.576	86.257	150.593	26.048	501	0	OK	17-02-2026	09:12:52.576	86.257	26.463	OK	17-02-2026	09:12:52.576	86.257	1013	OK
17-02-2026	09:12:53.570	87.251	150.636	26.045	502	0	OK	17-02-2026	09:12:53.570	87.251	26.462	OK	17-02-2026	09:12:53.570	87.251	1013	OK
17-02-2026	09:12:54.570	88.250	150.669	26.043	502	1	OK	17-02-2026	09:12:54.570	88.250	26.460	OK	17-02-2026	09:12:54.570	88.250	1013	OK
17-02-2026	09:12:55.571	89.251	150.579	26.050	502	1	OK	17-02-2026	09:12:55.571	89.251	26.460	OK	17-02-2026	09:12:55.571	89.251	1013	OK
17-02-2026	09:12:56.571	90.252	150.638	26.046	502	0	OK	17-02-2026	09:12:56.571	90.252	26.458	OK	17-02-2026	09:12:56.571	90.252	1013	OK
17-02-2026	09:12:57.571	91.252	150.518	26.055	502	0	OK	17-02-2026	09:12:57.571	91.252	26.459	OK	17-02-2026	09:12:57.571	91.252	1013	OK
17-02-2026	09:12:58.572	92.253	150.698	26.042	501	0	OK	17-02-2026	09:12:58.572	92.253	26.456	OK	17-02-2026	09:12:58.572	92.253	1013	OK
17-02-2026	09:12:59.571	93.252	150.650	26.046	502	0	OK	17-02-2026	09:12:59.571	93.252	26.455	OK	17-02-2026	09:12:59.571	93.252	1013	OK
17-02-2026	09:13:00.571	94.252	150.627	26.048	501	0	OK	17-02-2026	09:13:00.571	94.252	26.454	OK	17-02-2026	09:13:00.571	94.252	1013	OK
17-02-2026	09:13:01.571	95.252	150.598	26.050	502	0	OK	17-02-2026	09:13:01.571	95.252	26.455	OK	17-02-2026	09:13:01.571	95.252	1013	OK
17-02-2026	09:13:02.573	96.253	150.572	26.052	501	1	OK	17-02-2026	09:13:02.573	96.253	26.455	OK	17-02-2026	09:13:02.573	96.253	1013	OK
17-02-2026	09:13:03.573	97.253	150.614	26.049	502	0	OK	17-02-2026	09:13:03.573	97.253	26.454	OK	17-02-2026	09:13:03.573	97.253	1013	OK
17-02-2026	09:13:04.573	98.254	150.700	26.043	501	1	OK	17-02-2026	09:13:04.573	98.254	26.452	OK	17-02-2026	09:13:04.573	98.254	1013	OK
17-02-2026	09:13:05.573	99.254	150.669	26.046	501	0	OK	17-02-2026	09:13:05.573	99.254	26.450	OK	17-02-2026	09:13:05.573	99.254	1013	OK
17-02-2026	09:13:06.574	100.255	150.695	26.044	501	1	OK	17-02-2026	09:13:06.574	100.255	26.450	OK	17-02-2026	09:13:06.574	100.255	1013	OK
17-02-2026	09:13:07.573	101.254	150.635	26.048	502	0	OK	17-02-2026	09:13:07.573	101.254	26.452	OK	17-02-2026	09:13:07.573	101.254	1013	OK
17-02-2026	09:13:08.574	102.255	150.576	26.052	501	0	OK	17-02-2026	09:13:08.574	102.255	26.454	OK	17-02-2026	09:13:08.574	102.255	1013	OK
17-02-2026	09:13:09.574	103.255	150.579	26.052	501	0	OK	17-02-2026	09:13:09.574	103.255	26.453	OK	17-02-2026	09:13:09.574	103.255	1013	OK
17-02-2026	09:13:10.574	104.255	150.515	26.057	501	0	OK	17-02-2026	09:13:10.574	104.255	26.453	OK	17-02-2026	09:13:10.574	104.255	1013	OK
17-02-2026	09:13:11.574	105.255	150.661	26.046	501	0	OK	17-02-2026	09:13:11.574	105.255	26.452	OK	17-02-2026	09:13:11.574	105.255	1013	OK
17-02-2026	09:13:12.575	106.255	150.535	26.056	502	0	OK	17-02-2026	09:13:12.575	106.255	26.451	OK	17-02-2026	09:13:12.575	106.255	1013	OK
17-02-2026	09:13:13.579	107.260	150.682	26.045	501	0	OK	17-02-2026	09:13:13.579	107.260	26.450	OK	17-02-2026	09:13:13.579	107.260	1013	OK
17-02-2026	09:13:14.575	108.255	150.539	26.056	502	1	OK	17-02-2026	09:13:14.575	108.255	26.450	OK	17-02-2026	09:13:14.575	108.255	1013	OK
17-02-2026	09:13:15.575	109.256	150.574	26.053	502	0	OK	17-02-2026	09:13:15.575	109.256	26.451	OK	17-02-2026	09:13:15.575	109.256	1013	OK
17-02-2026	09:13:16.576	110.257	150.583	26.052	502	0	OK	17-02-2026	09:13:16.576	110.257	26.452	OK	17-02-2026	09:13:16.576	110.257	1013	OK
17-02-2026	09:13:17.574	111.255	150.609	26.050	501	1	OK	17-02-2026	09:13:17.574	111.255	26.452	OK	17-02-2026	09:13:17.574	111.255	1013	OK
17-02-2026	09:13:18.576	112.257	150.557	26.054	502	0	OK	17-02-2026	09:13:18.576	112.257	26.452	OK	17-02-2026	09:13:18.576	112.257	1013	OK
17-02-2026	09:13:19.575	113.256	150.570	26.053	502	0	OK	17-02-2026	09:13:19.575	113.256	26.452	OK	17-02-2026	09:13:19.575	113.256	1013	OK
17-02-2026	09:13:20.576	114.257	150.530	26.057	502	0	OK	17-02-2026	09:13:20.576	114.257	26.449	OK	17-02-2026	09:13:20.576	114.257	1013	OK
17-02-2026	09:13:21.576	115.257	150.625	26.050	501	0	OK	17-02-2026	09:13:21.576	115.257	26.448	OK	17-02-2026	09:13:21.576	115.257	1013	OK
17-02-2026	09:13:22.578	116.259	150.517	26.058	502	0	OK	17-02-2026	09:13:22.578	116.259	26.449	OK	17-02-2026	09:13:22.578	116.259	1013	OK
17-02-2026	09:13:23.578	117.258	150.560	26.055	502	0	OK	17-02-2026	09:13:23.578	117.258	26.448	OK	17-02-2026	09:13:23.578	117.258	1013	OK
17-02-2026	09:13:24.594	118.275	150.641	26.049	502	0	OK	17-02-2026	09:13:24.594	118.275	26.447	OK	17-02-2026	09:13:24.594	118.275	1013	OK
17-02-2026	09:13:25.581	119.262	150.592	26.054	502	0	OK	17-02-2026	09:13:25.581	119.262	26.443	OK	17-02-2026	09:13:25.581	119.262	1013	OK
17-02-2026	09:13:26.580	120.261	150.614	26.052	502	0	OK	17-02-2026	09:13:26.580	120.261	26.444	OK	17-02-2026	09:13:26.580	120.261	1013	OK
17-02-2026	09:13:27.581	121.261	150.641	26.049	502	0	OK	17-02-2026	09:13:27.581	121.261	26.447	OK	17-02-2026	09:13:27.581	121.261	1013	OK
17-02-2026	09:13:28.582	122.263	150.671	26.047	502	0	OK	17-02-2026	09:13:28.582	122.263	26.446	OK	17-02-2026	09:13:28.582	122.263	1013	OK
17-02-2026	09:13:29.583	123.263	150.503	26.060	502	0	OK	17-02-2026	09:13:29.583	123.263	26.446	OK	17-02-2026	09:13:29.583	123.263	1013	OK
17-02-2026	09:13:30.584	124.265	150.615	26.051	502	0	OK	17-02-2026	09:13:30.584	124.265	26.447	OK	17-02-2026	09:13:30.584	124.265	1013	OK
17-02-2026	09:13:31.583	125.264	150.582	26.053	502	0	OK	17-02-2026	09:13:31.583	125.264	26.449	OK	17-02-2026	09:13:31.583	125.264	1013	OK
17-02-2026	09:13:32.583	126.264	150.499	26.060	502	1	OK	17-02-2026	09:13:32.583	126.264	26.447	OK	17-02-2026	09:13:32.583	126.264	1013	OK
17-02-2026	09:13:33.585	127.266	150.684	26.046	502	0	OK	17-02-2026	09:13:33.585	127.266	26.446	OK	17-02-2026	09:13:33.585	127.266	1013	OK
17-02-2026	09:13:34.584	128.265	150.640	26.050	502	0	OK	17-02-2026	09:13:34.584	128.265	26.444	OK	17-02-2026	09:13:34.584	128.265	1013	OK
17-02-2026	09:13:35.585	129.266	150.640	26.050	502	0	OK	17-02-2026	09:13:35.585	129.266	26.444	OK	17-02-2026	09:13:35.585	129.266	1013	OK
17-02-2026	09:13:36.585	130.265	150.666	26.048	502	0	OK	17-02-2026	09:13:36.585	130.265	26.444	OK	17-02-2026	09:13:36.585	130.265	1013	OK
17-02-2026	09:13:37.585	131.265	150.570	26.056	502	0	OK	17-02-2026	09:13:37.585	131.265	26.442	OK	17-02-2026	09:13:37.585	131.265	1013	OK
17-02-2026	09:13:38.585	132.266	150.627	26.051	501	1	OK	17-02-2026	09:13:38.585	132.266	26.444	OK	17-02-2026	09:13:38.585	132.266	1013	OK
