#--- Experiment --------------------------------------------------------------------------
#TPC(2)-26-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	21.985	53.079	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.096	50.329	24.265	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
16-02-2026	09:42:39.126	15.381	142.628	26.262	508	0	OK	16-02-2026	09:42:39.126	15.381	26.315	OK	16-02-2026	09:42:39.126	15.381	1013	OK
16-02-2026	09:42:40.127	16.382	142.575	26.266	509	0	OK	16-02-2026	09:42:40.127	16.382	26.316	OK	16-02-2026	09:42:40.127	16.382	1013	OK
16-02-2026	09:42:41.127	17.383	142.588	26.265	509	0	OK	16-02-2026	09:42:41.127	17.383	26.316	OK	16-02-2026	09:42:41.127	17.383	1013	OK
16-02-2026	09:42:42.128	18.383	142.628	26.262	509	0	OK	16-02-2026	09:42:42.128	18.383	26.315	OK	16-02-2026	09:42:42.128	18.383	1013	OK
16-02-2026	09:42:43.128	19.383	142.551	26.268	509	0	OK	16-02-2026	09:42:43.128	19.383	26.316	OK	16-02-2026	09:42:43.128	19.383	1013	OK
16-02-2026	09:42:44.127	20.382	142.678	26.257	508	0	OK	16-02-2026	09:42:44.127	20.382	26.318	OK	16-02-2026	09:42:44.127	20.382	1013	OK
16-02-2026	09:42:45.127	21.382	142.552	26.267	509	0	OK	16-02-2026	09:42:45.127	21.382	26.319	OK	16-02-2026	09:42:45.127	21.382	1013	OK
16-02-2026	09:42:46.128	22.383	142.573	26.265	508	0	OK	16-02-2026	09:42:46.128	22.383	26.320	OK	16-02-2026	09:42:46.128	22.383	1013	OK
16-02-2026	09:42:47.128	23.383	142.701	26.256	508	0	OK	16-02-2026	09:42:47.128	23.383	26.315	OK	16-02-2026	09:42:47.128	23.383	1013	OK
16-02-2026	09:42:48.129	24.384	142.578	26.267	509	0	OK	16-02-2026	09:42:48.129	24.384	26.312	OK	16-02-2026	09:42:48.129	24.384	1013	OK
16-02-2026	09:42:49.128	25.383	142.671	26.260	508	0	OK	16-02-2026	09:42:49.128	25.383	26.310	OK	16-02-2026	09:42:49.128	25.383	1013	OK
16-02-2026	09:42:50.129	26.384	142.609	26.265	508	0	OK	16-02-2026	09:42:50.129	26.384	26.310	OK	16-02-2026	09:42:50.129	26.384	1013	OK
16-02-2026	09:42:51.128	27.383	142.625	26.264	508	0	OK	16-02-2026	09:42:51.128	27.383	26.309	OK	16-02-2026	09:42:51.128	27.383	1013	OK
16-02-2026	09:42:52.128	28.384	142.640	26.264	508	0	OK	16-02-2026	09:42:52.128	28.384	26.305	OK	16-02-2026	09:42:52.128	28.384	1013	OK
16-02-2026	09:42:53.128	29.383	142.677	26.261	508	0	OK	16-02-2026	09:42:53.128	29.383	26.305	OK	16-02-2026	09:42:53.128	29.383	1013	OK
16-02-2026	09:42:54.129	30.384	142.614	26.267	508	0	OK	16-02-2026	09:42:54.129	30.384	26.302	OK	16-02-2026	09:42:54.129	30.384	1013	OK
16-02-2026	09:42:55.131	31.386	142.651	26.264	509	0	OK	16-02-2026	09:42:55.131	31.386	26.302	OK	16-02-2026	09:42:55.131	31.386	1013	OK
16-02-2026	09:42:56.131	32.386	142.658	26.264	508	0	OK	16-02-2026	09:42:56.131	32.386	26.300	OK	16-02-2026	09:42:56.131	32.386	1013	OK
16-02-2026	09:42:57.131	33.386	142.600	26.269	509	0	OK	16-02-2026	09:42:57.131	33.386	26.299	OK	16-02-2026	09:42:57.131	33.386	1013	OK
16-02-2026	09:42:58.130	34.385	142.583	26.271	509	0	OK	16-02-2026	09:42:58.130	34.385	26.297	OK	16-02-2026	09:42:58.130	34.385	1013	OK
16-02-2026	09:42:59.131	35.386	142.681	26.263	509	0	OK	16-02-2026	09:42:59.131	35.386	26.297	OK	16-02-2026	09:42:59.131	35.386	1013	OK
16-02-2026	09:43:00.131	36.386	142.628	26.267	509	0	OK	16-02-2026	09:43:00.131	36.386	26.298	OK	16-02-2026	09:43:00.131	36.386	1013	OK
16-02-2026	09:43:01.130	37.386	142.600	26.269	509	0	OK	16-02-2026	09:43:01.130	37.386	26.299	OK	16-02-2026	09:43:01.130	37.386	1013	OK
16-02-2026	09:43:02.131	38.386	142.702	26.261	509	0	OK	16-02-2026	09:43:02.131	38.386	26.298	OK	16-02-2026	09:43:02.131	38.386	1013	OK
16-02-2026	09:43:03.132	39.387	142.702	26.261	509	0	OK	16-02-2026	09:43:03.132	39.387	26.298	OK	16-02-2026	09:43:03.132	39.387	1013	OK
16-02-2026	09:43:04.132	40.388	142.655	26.266	508	-1	OK	16-02-2026	09:43:04.132	40.388	26.294	OK	16-02-2026	09:43:04.132	40.388	1013	OK
16-02-2026	09:43:05.133	41.388	142.680	26.264	509	-1	OK	16-02-2026	09:43:05.133	41.388	26.294	OK	16-02-2026	09:43:05.133	41.388	1013	OK
16-02-2026	09:43:06.132	42.388	142.561	26.274	509	0	OK	16-02-2026	09:43:06.132	42.388	26.293	OK	16-02-2026	09:43:06.132	42.388	1013	OK
16-02-2026	09:43:07.133	43.388	142.659	26.266	509	0	OK	16-02-2026	09:43:07.133	43.388	26.293	OK	16-02-2026	09:43:07.133	43.388	1013	OK
16-02-2026	09:43:08.132	44.387	142.719	26.262	509	0	OK	16-02-2026	09:43:08.132	44.387	26.290	OK	16-02-2026	09:43:08.132	44.387	1013	OK
16-02-2026	09:43:09.132	45.388	142.645	26.268	509	0	OK	16-02-2026	09:43:09.132	45.388	26.290	OK	16-02-2026	09:43:09.132	45.388	1013	OK
16-02-2026	09:43:10.133	46.388	142.682	26.265	509	0	OK	16-02-2026	09:43:10.133	46.388	26.290	OK	16-02-2026	09:43:10.133	46.388	1013	OK
16-02-2026	09:43:11.134	47.389	142.658	26.267	509	0	OK	16-02-2026	09:43:11.134	47.389	26.290	OK	16-02-2026	09:43:11.134	47.389	1013	OK
16-02-2026	09:43:12.135	48.390	142.544	26.276	509	0	OK	16-02-2026	09:43:12.135	48.390	26.291	OK	16-02-2026	09:43:12.135	48.390	1013	OK
16-02-2026	09:43:13.134	49.390	142.691	26.264	509	-1	OK	16-02-2026	09:43:13.134	49.390	26.291	OK	16-02-2026	09:43:13.134	49.390	1013	OK
16-02-2026	09:43:14.134	50.389	142.666	26.266	509	0	OK	16-02-2026	09:43:14.134	50.389	26.291	OK	16-02-2026	09:43:14.134	50.389	1013	OK
16-02-2026	09:43:15.135	51.390	142.589	26.272	509	0	OK	16-02-2026	09:43:15.135	51.390	26.292	OK	16-02-2026	09:43:15.135	51.390	1013	OK
16-02-2026	09:43:16.136	52.391	142.671	26.265	509	0	OK	16-02-2026	09:43:16.136	52.391	26.293	OK	16-02-2026	09:43:16.136	52.391	1013	OK
16-02-2026	09:43:17.136	53.391	142.614	26.270	509	0	OK	16-02-2026	09:43:17.136	53.391	26.292	OK	16-02-2026	09:43:17.136	53.391	1013	OK
16-02-2026	09:43:18.136	54.392	142.642	26.268	509	0	OK	16-02-2026	09:43:18.136	54.392	26.291	OK	16-02-2026	09:43:18.136	54.392	1013	OK
16-02-2026	09:43:19.137	55.392	142.687	26.264	508	-1	OK	16-02-2026	09:43:19.137	55.392	26.292	OK	16-02-2026	09:43:19.137	55.392	1013	OK
16-02-2026	09:43:20.139	56.394	142.629	26.269	509	-1	OK	16-02-2026	09:43:20.139	56.394	26.291	OK	16-02-2026	09:43:20.139	56.394	1013	OK
16-02-2026	09:43:21.138	57.393	142.596	26.272	509	0	OK	16-02-2026	09:43:21.138	57.393	26.290	OK	16-02-2026	09:43:21.138	57.393	1013	OK
16-02-2026	09:43:22.137	58.392	142.600	26.272	509	0	OK	16-02-2026	09:43:22.137	58.392	26.289	OK	16-02-2026	09:43:22.137	58.392	1013	OK
16-02-2026	09:43:23.137	59.392	142.575	26.274	509	0	OK	16-02-2026	09:43:23.137	59.392	26.289	OK	16-02-2026	09:43:23.137	59.392	1013	OK
16-02-2026	09:43:24.138	60.393	142.544	26.276	509	0	OK	16-02-2026	09:43:24.138	60.393	26.291	OK	16-02-2026	09:43:24.138	60.393	1013	OK
16-02-2026	09:43:25.139	61.394	142.528	26.277	509	0	OK	16-02-2026	09:43:25.139	61.394	26.292	OK	16-02-2026	09:43:25.139	61.394	1013	OK
16-02-2026	09:43:26.140	62.395	142.549	26.275	509	0	OK	16-02-2026	09:43:26.140	62.395	26.293	OK	16-02-2026	09:43:26.140	62.395	1013	OK
16-02-2026	09:43:27.141	63.396	142.521	26.277	509	0	OK	16-02-2026	09:43:27.141	63.396	26.294	OK	16-02-2026	09:43:27.141	63.396	1013	OK
16-02-2026	09:43:28.141	64.396	142.573	26.273	509	0	OK	16-02-2026	09:43:28.141	64.396	26.293	OK	16-02-2026	09:43:28.141	64.396	1013	OK
16-02-2026	09:43:29.140	65.395	142.536	26.276	509	0	OK	16-02-2026	09:43:29.140	65.395	26.293	OK	16-02-2026	09:43:29.140	65.395	1013	OK
16-02-2026	09:43:30.141	66.396	142.565	26.274	508	0	OK	16-02-2026	09:43:30.141	66.396	26.292	OK	16-02-2026	09:43:30.141	66.396	1013	OK
16-02-2026	09:43:31.142	67.397	142.531	26.277	509	0	OK	16-02-2026	09:43:31.142	67.397	26.291	OK	16-02-2026	09:43:31.142	67.397	1013	OK
16-02-2026	09:43:32.142	68.398	142.400	26.288	509	0	OK	16-02-2026	09:43:32.142	68.398	26.290	OK	16-02-2026	09:43:32.142	68.398	1013	OK
16-02-2026	09:43:33.142	69.397	142.511	26.279	509	0	OK	16-02-2026	09:43:33.142	69.397	26.290	OK	16-02-2026	09:43:33.142	69.397	1013	OK
16-02-2026	09:43:34.142	70.397	142.511	26.279	509	0	OK	16-02-2026	09:43:34.142	70.397	26.290	OK	16-02-2026	09:43:34.142	70.397	1013	OK
16-02-2026	09:43:35.142	71.397	142.563	26.275	509	0	OK	16-02-2026	09:43:35.142	71.397	26.289	OK	16-02-2026	09:43:35.142	71.397	1013	OK
16-02-2026	09:43:36.141	72.396	142.506	26.280	509	0	OK	16-02-2026	09:43:36.141	72.396	26.288	OK	16-02-2026	09:43:36.141	72.396	1013	OK
16-02-2026	09:43:37.142	73.397	142.518	26.279	509	0	OK	16-02-2026	09:43:37.142	73.397	26.288	OK	16-02-2026	09:43:37.142	73.397	1013	OK
16-02-2026	09:43:38.142	74.397	142.514	26.279	509	0	OK	16-02-2026	09:43:38.142	74.397	26.289	OK	16-02-2026	09:43:38.142	74.397	1013	OK
16-02-2026	09:43:39.143	75.398	142.502	26.280	509	0	OK	16-02-2026	09:43:39.143	75.398	26.289	OK	16-02-2026	09:43:39.143	75.398	1013	OK
16-02-2026	09:43:40.145	76.400	142.574	26.275	509	0	OK	16-02-2026	09:43:40.145	76.400	26.286	OK	16-02-2026	09:43:40.145	76.400	1013	OK
16-02-2026	09:43:41.144	77.399	142.609	26.273	509	0	OK	16-02-2026	09:43:41.144	77.399	26.283	OK	16-02-2026	09:43:41.144	77.399	1013	OK
16-02-2026	09:43:42.143	78.399	142.606	26.273	509	0	OK	16-02-2026	09:43:42.143	78.399	26.284	OK	16-02-2026	09:43:42.143	78.399	1013	OK
16-02-2026	09:43:43.144	79.399	142.487	26.283	509	0	OK	16-02-2026	09:43:43.144	79.399	26.283	OK	16-02-2026	09:43:43.144	79.399	1013	OK
16-02-2026	09:43:44.143	80.398	142.695	26.266	509	0	OK	16-02-2026	09:43:44.143	80.398	26.283	OK	16-02-2026	09:43:44.143	80.398	1013	OK
16-02-2026	09:43:45.144	81.399	142.576	26.276	509	0	OK	16-02-2026	09:43:45.144	81.399	26.282	OK	16-02-2026	09:43:45.144	81.399	1013	OK
16-02-2026	09:43:46.145	82.400	142.536	26.279	509	0	OK	16-02-2026	09:43:46.145	82.400	26.283	OK	16-02-2026	09:43:46.145	82.400	1013	OK
16-02-2026	09:43:47.144	83.399	142.613	26.273	509	0	OK	16-02-2026	09:43:47.144	83.399	26.282	OK	16-02-2026	09:43:47.144	83.399	1013	OK
16-02-2026	09:43:48.145	84.400	142.512	26.281	509	0	OK	16-02-2026	09:43:48.145	84.400	26.283	OK	16-02-2026	09:43:48.145	84.400	1013	OK
16-02-2026	09:43:49.144	85.399	142.573	26.276	509	0	OK	16-02-2026	09:43:49.144	85.399	26.283	OK	16-02-2026	09:43:49.144	85.399	1013	OK
16-02-2026	09:43:50.144	86.399	142.561	26.277	509	0	OK	16-02-2026	09:43:50.144	86.399	26.283	OK	16-02-2026	09:43:50.144	86.399	1013	OK
16-02-2026	09:43:51.144	87.399	142.648	26.269	509	0	OK	16-02-2026	09:43:51.144	87.399	26.286	OK	16-02-2026	09:43:51.144	87.399	1013	OK
16-02-2026	09:43:52.145	88.400	142.609	26.273	509	0	OK	16-02-2026	09:43:52.145	88.400	26.283	OK	16-02-2026	09:43:52.145	88.400	1013	OK
16-02-2026	09:43:53.145	89.400	142.585	26.275	509	0	OK	16-02-2026	09:43:53.145	89.400	26.283	OK	16-02-2026	09:43:53.145	89.400	1013	OK
16-02-2026	09:43:54.144	90.399	142.605	26.274	509	0	OK	16-02-2026	09:43:54.144	90.399	26.281	OK	16-02-2026	09:43:54.144	90.399	1013	OK
16-02-2026	09:43:55.146	91.401	142.508	26.281	509	0	OK	16-02-2026	09:43:55.146	91.401	26.284	OK	16-02-2026	09:43:55.146	91.401	1013	OK
16-02-2026	09:43:56.146	92.401	142.501	26.281	509	0	OK	16-02-2026	09:43:56.146	92.401	26.286	OK	16-02-2026	09:43:56.146	92.401	1013	OK
16-02-2026	09:43:57.147	93.402	142.506	26.280	509	0	OK	16-02-2026	09:43:57.147	93.402	26.288	OK	16-02-2026	09:43:57.147	93.402	1013	OK
16-02-2026	09:43:58.146	94.402	142.504	26.281	509	-1	OK	16-02-2026	09:43:58.146	94.402	26.285	OK	16-02-2026	09:43:58.146	94.402	1013	OK
16-02-2026	09:43:59.148	95.403	142.496	26.282	509	-1	OK	16-02-2026	09:43:59.148	95.403	26.284	OK	16-02-2026	09:43:59.148	95.403	1013	OK
16-02-2026	09:44:00.148	96.403	142.561	26.277	509	0	OK	16-02-2026	09:44:00.148	96.403	26.283	OK	16-02-2026	09:44:00.148	96.403	1013	OK
16-02-2026	09:44:01.149	97.404	142.557	26.277	509	0	OK	16-02-2026	09:44:01.149	97.404	26.284	OK	16-02-2026	09:44:01.149	97.404	1013	OK
16-02-2026	09:44:02.149	98.404	142.508	26.281	509	0	OK	16-02-2026	09:44:02.149	98.404	26.284	OK	16-02-2026	09:44:02.149	98.404	1013	OK
16-02-2026	09:44:03.148	99.404	142.450	26.286	509	0	OK	16-02-2026	09:44:03.148	99.404	26.283	OK	16-02-2026	09:44:03.148	99.404	1013	OK
16-02-2026	09:44:04.149	100.404	142.468	26.284	509	0	OK	16-02-2026	09:44:04.149	100.404	26.285	OK	16-02-2026	09:44:04.149	100.404	1013	OK
16-02-2026	09:44:05.149	101.404	142.525	26.279	509	0	OK	16-02-2026	09:44:05.149	101.404	26.286	OK	16-02-2026	09:44:05.149	101.404	1013	OK
16-02-2026	09:44:06.151	102.406	142.537	26.278	509	0	OK	16-02-2026	09:44:06.151	102.406	26.286	OK	16-02-2026	09:44:06.151	102.406	1013	OK
16-02-2026	09:44:07.151	103.407	142.557	26.277	509	0	OK	16-02-2026	09:44:07.151	103.407	26.284	OK	16-02-2026	09:44:07.151	103.407	1013	OK
16-02-2026	09:44:08.152	104.407	142.503	26.282	509	0	OK	16-02-2026	09:44:08.152	104.407	26.282	OK	16-02-2026	09:44:08.152	104.407	1013	OK
16-02-2026	09:44:09.152	105.407	142.494	26.283	509	0	OK	16-02-2026	09:44:09.152	105.407	26.281	OK	16-02-2026	09:44:09.152	105.407	1013	OK
16-02-2026	09:44:10.152	106.408	142.473	26.285	509	0	OK	16-02-2026	09:44:10.152	106.408	26.280	OK	16-02-2026	09:44:10.152	106.408	1013	OK
16-02-2026	09:44:11.153	107.408	142.580	26.276	509	0	OK	16-02-2026	09:44:11.153	107.408	26.281	OK	16-02-2026	09:44:11.153	107.408	1013	OK
16-02-2026	09:44:12.152	108.408	142.498	26.283	509	0	OK	16-02-2026	09:44:12.152	108.408	26.280	OK	16-02-2026	09:44:12.152	108.408	1013	OK
16-02-2026	09:44:13.153	109.408	142.571	26.277	509	0	OK	16-02-2026	09:44:13.153	109.408	26.280	OK	16-02-2026	09:44:13.153	109.408	1013	OK
16-02-2026	09:44:14.152	110.407	142.510	26.282	509	0	OK	16-02-2026	09:44:14.152	110.407	26.280	OK	16-02-2026	09:44:14.152	110.407	1013	OK
16-02-2026	09:44:15.153	111.408	142.494	26.283	509	0	OK	16-02-2026	09:44:15.153	111.408	26.281	OK	16-02-2026	09:44:15.153	111.408	1013	OK
16-02-2026	09:44:16.154	112.409	142.458	26.286	509	0	OK	16-02-2026	09:44:16.154	112.409	26.281	OK	16-02-2026	09:44:16.154	112.409	1013	OK
16-02-2026	09:44:17.153	113.408	142.535	26.280	509	-1	OK	16-02-2026	09:44:17.153	113.408	26.280	OK	16-02-2026	09:44:17.153	113.408	1013	OK
16-02-2026	09:44:18.155	114.410	142.566	26.278	509	0	OK	16-02-2026	09:44:18.155	114.410	26.278	OK	16-02-2026	09:44:18.155	114.410	1013	OK
16-02-2026	09:44:19.154	115.409	142.500	26.284	509	0	OK	16-02-2026	09:44:19.154	115.409	26.276	OK	16-02-2026	09:44:19.154	115.409	1013	OK
16-02-2026	09:44:20.155	116.410	142.471	26.287	508	0	OK	16-02-2026	09:44:20.155	116.410	26.274	OK	16-02-2026	09:44:20.155	116.410	1013	OK
16-02-2026	09:44:21.160	117.416	142.487	26.286	509	0	OK	16-02-2026	09:44:21.160	117.416	26.273	OK	16-02-2026	09:44:21.160	117.416	1013	OK
16-02-2026	09:44:22.156	118.411	142.560	26.280	508	0	OK	16-02-2026	09:44:22.156	118.411	26.273	OK	16-02-2026	09:44:22.156	118.411	1013	OK
16-02-2026	09:44:23.156	119.411	142.488	26.285	509	0	OK	16-02-2026	09:44:23.156	119.411	26.276	OK	16-02-2026	09:44:23.156	119.411	1013	OK
16-02-2026	09:44:24.157	120.412	142.460	26.287	509	0	OK	16-02-2026	09:44:24.157	120.412	26.277	OK	16-02-2026	09:44:24.157	120.412	1013	OK
16-02-2026	09:44:25.157	121.412	142.428	26.289	509	0	OK	16-02-2026	09:44:25.157	121.412	26.279	OK	16-02-2026	09:44:25.157	121.412	1013	OK
16-02-2026	09:44:26.159	122.414	142.456	26.287	509	-1	OK	16-02-2026	09:44:26.159	122.414	26.278	OK	16-02-2026	09:44:26.159	122.414	1013	OK
16-02-2026	09:44:27.158	123.413	142.514	26.282	509	-1	OK	16-02-2026	09:44:27.158	123.413	26.279	OK	16-02-2026	09:44:27.158	123.413	1013	OK
16-02-2026	09:44:28.159	124.414	142.489	26.284	509	0	OK	16-02-2026	09:44:28.159	124.414	26.279	OK	16-02-2026	09:44:28.159	124.414	1013	OK
16-02-2026	09:44:29.159	125.414	142.571	26.277	509	0	OK	16-02-2026	09:44:29.159	125.414	26.280	OK	16-02-2026	09:44:29.159	125.414	1013	OK
16-02-2026	09:44:30.160	126.415	142.520	26.280	509	0	OK	16-02-2026	09:44:30.160	126.415	26.284	OK	16-02-2026	09:44:30.160	126.415	1013	OK
16-02-2026	09:44:31.159	127.415	142.444	26.285	509	0	OK	16-02-2026	09:44:31.159	127.415	26.288	OK	16-02-2026	09:44:31.159	127.415	1013	OK
16-02-2026	09:44:32.159	128.414	142.393	26.288	509	0	OK	16-02-2026	09:44:32.159	128.414	26.292	OK	16-02-2026	09:44:32.159	128.414	1013	OK
16-02-2026	09:44:33.160	129.415	142.371	26.288	509	0	OK	16-02-2026	09:44:33.160	129.415	26.298	OK	16-02-2026	09:44:33.160	129.415	1013	OK
16-02-2026	09:44:34.160	130.416	142.444	26.280	509	0	OK	16-02-2026	09:44:34.160	130.416	26.305	OK	16-02-2026	09:44:34.160	130.416	1013	OK
16-02-2026	09:44:35.160	131.415	142.278	26.290	509	0	OK	16-02-2026	09:44:35.160	131.415	26.317	OK	16-02-2026	09:44:35.160	131.415	1013	OK
16-02-2026	09:44:36.160	132.415	142.357	26.280	509	-1	OK	16-02-2026	09:44:36.160	132.415	26.329	OK	16-02-2026	09:44:36.160	132.415	1013	OK
