#--- Experiment --------------------------------------------------------------------------
#TPC(2)-22-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	21.985	53.079	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.096	50.329	24.265	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
17-02-2026	07:18:39.615	113.732	151.181	26.574	519	0	OK	17-02-2026	07:18:39.615	113.732	23.069	OK	17-02-2026	07:18:39.615	113.732	1012	OK
17-02-2026	07:18:40.616	114.733	151.047	26.584	519	0	OK	17-02-2026	07:18:40.616	114.733	23.070	OK	17-02-2026	07:18:40.616	114.733	1012	OK
17-02-2026	07:18:41.615	115.732	151.056	26.583	519	0	OK	17-02-2026	07:18:41.615	115.732	23.071	OK	17-02-2026	07:18:41.615	115.732	1012	OK
17-02-2026	07:18:42.616	116.732	151.138	26.577	519	0	OK	17-02-2026	07:18:42.616	116.732	23.070	OK	17-02-2026	07:18:42.616	116.732	1012	OK
17-02-2026	07:18:43.617	117.734	151.030	26.585	519	0	OK	17-02-2026	07:18:43.617	117.734	23.071	OK	17-02-2026	07:18:43.617	117.734	1012	OK
17-02-2026	07:18:44.618	118.735	151.112	26.579	518	0	OK	17-02-2026	07:18:44.618	118.735	23.070	OK	17-02-2026	07:18:44.618	118.735	1012	OK
17-02-2026	07:18:45.619	119.736	151.215	26.571	519	0	OK	17-02-2026	07:18:45.619	119.736	23.070	OK	17-02-2026	07:18:45.619	119.736	1012	OK
17-02-2026	07:18:46.619	120.736	151.181	26.574	519	0	OK	17-02-2026	07:18:46.619	120.736	23.069	OK	17-02-2026	07:18:46.619	120.736	1012	OK
17-02-2026	07:18:47.619	121.736	151.116	26.579	519	0	OK	17-02-2026	07:18:47.619	121.736	23.069	OK	17-02-2026	07:18:47.619	121.736	1012	OK
17-02-2026	07:18:48.620	122.737	151.185	26.574	519	0	OK	17-02-2026	07:18:48.620	122.737	23.068	OK	17-02-2026	07:18:48.620	122.737	1012	OK
17-02-2026	07:18:49.618	123.735	151.211	26.572	519	0	OK	17-02-2026	07:18:49.618	123.735	23.068	OK	17-02-2026	07:18:49.618	123.735	1012	OK
17-02-2026	07:18:50.619	124.736	151.202	26.572	519	0	OK	17-02-2026	07:18:50.619	124.736	23.070	OK	17-02-2026	07:18:50.619	124.736	1012	OK
17-02-2026	07:18:51.619	125.736	151.245	26.569	519	0	OK	17-02-2026	07:18:51.619	125.736	23.069	OK	17-02-2026	07:18:51.619	125.736	1012	OK
17-02-2026	07:18:52.619	126.736	151.202	26.572	518	0	OK	17-02-2026	07:18:52.619	126.736	23.070	OK	17-02-2026	07:18:52.619	126.736	1012	OK
17-02-2026	07:18:53.621	127.738	151.331	26.563	519	0	OK	17-02-2026	07:18:53.621	127.738	23.067	OK	17-02-2026	07:18:53.621	127.738	1012	OK
17-02-2026	07:18:54.623	128.740	151.232	26.570	518	0	OK	17-02-2026	07:18:54.623	128.740	23.069	OK	17-02-2026	07:18:54.623	128.740	1012	OK
17-02-2026	07:18:55.620	129.737	151.246	26.568	519	0	OK	17-02-2026	07:18:55.620	129.737	23.072	OK	17-02-2026	07:18:55.620	129.737	1012	OK
17-02-2026	07:18:56.627	130.744	151.199	26.571	518	0	OK	17-02-2026	07:18:56.627	130.744	23.074	OK	17-02-2026	07:18:56.627	130.744	1012	OK
17-02-2026	07:18:57.622	131.739	151.423	26.554	518	0	OK	17-02-2026	07:18:57.622	131.739	23.073	OK	17-02-2026	07:18:57.622	131.739	1012	OK
17-02-2026	07:18:58.622	132.739	151.284	26.566	518	0	OK	17-02-2026	07:18:58.622	132.739	23.069	OK	17-02-2026	07:18:58.622	132.739	1012	OK
