#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.422	53.148	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.056	24.063	49.404	24.219	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
17-02-2026	12:47:18.663	15.331	146.808	24.314	445	0	OK	17-02-2026	12:47:18.663	15.331	33.839	OK	17-02-2026	12:47:18.663	15.331	1010	OK
17-02-2026	12:47:19.664	16.331	146.838	24.313	446	0	OK	17-02-2026	12:47:19.664	16.331	33.834	OK	17-02-2026	12:47:19.664	16.331	1010	OK
17-02-2026	12:47:20.664	17.331	146.725	24.322	446	0	OK	17-02-2026	12:47:20.664	17.331	33.833	OK	17-02-2026	12:47:20.664	17.331	1010	OK
17-02-2026	12:47:21.664	18.331	146.803	24.317	445	0	OK	17-02-2026	12:47:21.664	18.331	33.829	OK	17-02-2026	12:47:21.664	18.331	1010	OK
17-02-2026	12:47:22.664	19.331	146.783	24.319	446	0	OK	17-02-2026	12:47:22.664	19.331	33.827	OK	17-02-2026	12:47:22.664	19.331	1010	OK
17-02-2026	12:47:23.663	20.331	146.826	24.317	446	0	OK	17-02-2026	12:47:23.663	20.331	33.822	OK	17-02-2026	12:47:23.663	20.331	1010	OK
17-02-2026	12:47:24.664	21.332	146.900	24.313	446	0	OK	17-02-2026	12:47:24.664	21.332	33.815	OK	17-02-2026	12:47:24.664	21.332	1010	OK
17-02-2026	12:47:25.663	22.330	146.849	24.318	446	0	OK	17-02-2026	12:47:25.663	22.330	33.811	OK	17-02-2026	12:47:25.663	22.330	1010	OK
17-02-2026	12:47:26.664	23.331	146.852	24.319	446	0	OK	17-02-2026	12:47:26.664	23.331	33.806	OK	17-02-2026	12:47:26.664	23.331	1010	OK
17-02-2026	12:47:27.665	24.332	146.859	24.320	446	0	OK	17-02-2026	12:47:27.665	24.332	33.800	OK	17-02-2026	12:47:27.665	24.332	1010	OK
17-02-2026	12:47:28.666	25.334	146.875	24.320	446	0	OK	17-02-2026	12:47:28.666	25.334	33.795	OK	17-02-2026	12:47:28.666	25.334	1010	OK
17-02-2026	12:47:29.665	26.333	146.818	24.326	446	0	OK	17-02-2026	12:47:29.665	26.333	33.789	OK	17-02-2026	12:47:29.665	26.333	1010	OK
17-02-2026	12:47:30.666	27.333	146.824	24.326	446	0	OK	17-02-2026	12:47:30.666	27.333	33.787	OK	17-02-2026	12:47:30.666	27.333	1010	OK
17-02-2026	12:47:31.666	28.333	146.780	24.330	446	0	OK	17-02-2026	12:47:31.666	28.333	33.785	OK	17-02-2026	12:47:31.666	28.333	1010	OK
17-02-2026	12:47:32.674	29.341	146.818	24.328	446	0	OK	17-02-2026	12:47:32.674	29.341	33.781	OK	17-02-2026	12:47:32.674	29.341	1010	OK
17-02-2026	12:47:33.665	30.333	146.815	24.329	446	0	OK	17-02-2026	12:47:33.665	30.333	33.778	OK	17-02-2026	12:47:33.665	30.333	1010	OK
17-02-2026	12:47:34.666	31.333	146.732	24.336	446	0	OK	17-02-2026	12:47:34.666	31.333	33.776	OK	17-02-2026	12:47:34.666	31.333	1010	OK
17-02-2026	12:47:35.666	32.333	146.783	24.332	446	0	OK	17-02-2026	12:47:35.666	32.333	33.776	OK	17-02-2026	12:47:35.666	32.333	1010	OK
17-02-2026	12:47:36.667	33.334	146.812	24.330	446	0	OK	17-02-2026	12:47:36.667	33.334	33.775	OK	17-02-2026	12:47:36.667	33.334	1010	OK
17-02-2026	12:47:37.667	34.334	146.738	24.336	446	0	OK	17-02-2026	12:47:37.667	34.334	33.774	OK	17-02-2026	12:47:37.667	34.334	1010	OK
17-02-2026	12:47:38.668	35.336	146.719	24.338	446	0	OK	17-02-2026	12:47:38.668	35.336	33.772	OK	17-02-2026	12:47:38.668	35.336	1010	OK
17-02-2026	12:47:39.668	36.336	146.752	24.336	446	0	OK	17-02-2026	12:47:39.668	36.336	33.770	OK	17-02-2026	12:47:39.668	36.336	1010	OK
17-02-2026	12:47:40.668	37.336	146.752	24.336	446	0	OK	17-02-2026	12:47:40.668	37.336	33.770	OK	17-02-2026	12:47:40.668	37.336	1010	OK
17-02-2026	12:47:41.669	38.337	146.681	24.341	446	0	OK	17-02-2026	12:47:41.669	38.337	33.772	OK	17-02-2026	12:47:41.669	38.337	1010	OK
17-02-2026	12:47:42.669	39.336	146.603	24.346	446	0	OK	17-02-2026	12:47:42.669	39.336	33.776	OK	17-02-2026	12:47:42.669	39.336	1010	OK
17-02-2026	12:47:43.670	40.337	146.687	24.339	446	0	OK	17-02-2026	12:47:43.670	40.337	33.778	OK	17-02-2026	12:47:43.670	40.337	1010	OK
17-02-2026	12:47:44.668	41.336	146.645	24.342	446	0	OK	17-02-2026	12:47:44.668	41.336	33.779	OK	17-02-2026	12:47:44.668	41.336	1010	OK
17-02-2026	12:47:45.669	42.337	146.526	24.351	446	0	OK	17-02-2026	12:47:45.669	42.337	33.780	OK	17-02-2026	12:47:45.669	42.337	1010	OK
17-02-2026	12:47:46.670	43.337	146.561	24.348	446	0	OK	17-02-2026	12:47:46.670	43.337	33.781	OK	17-02-2026	12:47:46.670	43.337	1010	OK
17-02-2026	12:47:47.669	44.337	146.632	24.343	446	0	OK	17-02-2026	12:47:47.669	44.337	33.779	OK	17-02-2026	12:47:47.669	44.337	1010	OK
17-02-2026	12:47:48.670	45.337	146.622	24.344	446	0	OK	17-02-2026	12:47:48.670	45.337	33.778	OK	17-02-2026	12:47:48.670	45.337	1010	OK
17-02-2026	12:47:49.669	46.337	146.542	24.350	446	0	OK	17-02-2026	12:47:49.669	46.337	33.779	OK	17-02-2026	12:47:49.669	46.337	1010	OK
17-02-2026	12:47:50.669	47.336	146.548	24.349	446	0	OK	17-02-2026	12:47:50.669	47.336	33.781	OK	17-02-2026	12:47:50.669	47.336	1010	OK
17-02-2026	12:47:51.670	48.337	146.497	24.353	446	0	OK	17-02-2026	12:47:51.670	48.337	33.781	OK	17-02-2026	12:47:51.670	48.337	1010	OK
17-02-2026	12:47:52.670	49.338	146.568	24.347	446	0	OK	17-02-2026	12:47:52.670	49.338	33.783	OK	17-02-2026	12:47:52.670	49.338	1010	OK
17-02-2026	12:47:53.671	50.339	146.478	24.354	446	0	OK	17-02-2026	12:47:53.671	50.339	33.783	OK	17-02-2026	12:47:53.671	50.339	1010	OK
17-02-2026	12:47:54.670	51.338	146.590	24.345	446	0	OK	17-02-2026	12:47:54.670	51.338	33.784	OK	17-02-2026	12:47:54.670	51.338	1010	OK
17-02-2026	12:47:55.670	52.338	146.526	24.350	446	0	OK	17-02-2026	12:47:55.670	52.338	33.784	OK	17-02-2026	12:47:55.670	52.338	1010	OK
17-02-2026	12:47:56.670	53.337	146.635	24.342	446	0	OK	17-02-2026	12:47:56.670	53.337	33.782	OK	17-02-2026	12:47:56.670	53.337	1010	OK
17-02-2026	12:47:57.670	54.338	146.555	24.348	446	0	OK	17-02-2026	12:47:57.670	54.338	33.783	OK	17-02-2026	12:47:57.670	54.338	1010	OK
17-02-2026	12:47:58.671	55.339	146.458	24.356	446	0	OK	17-02-2026	12:47:58.671	55.339	33.781	OK	17-02-2026	12:47:58.671	55.339	1010	OK
17-02-2026	12:47:59.672	56.339	146.478	24.354	446	0	OK	17-02-2026	12:47:59.672	56.339	33.783	OK	17-02-2026	12:47:59.672	56.339	1010	OK
17-02-2026	12:48:00.673	57.340	146.539	24.349	446	0	OK	17-02-2026	12:48:00.673	57.340	33.784	OK	17-02-2026	12:48:00.673	57.340	1010	OK
17-02-2026	12:48:01.671	58.338	146.500	24.352	446	0	OK	17-02-2026	12:48:01.671	58.338	33.784	OK	17-02-2026	12:48:01.671	58.338	1010	OK
17-02-2026	12:48:02.671	59.339	146.529	24.350	446	0	OK	17-02-2026	12:48:02.671	59.339	33.783	OK	17-02-2026	12:48:02.671	59.339	1010	OK
17-02-2026	12:48:03.672	60.340	146.478	24.354	446	0	OK	17-02-2026	12:48:03.672	60.340	33.783	OK	17-02-2026	12:48:03.672	60.340	1010	OK
17-02-2026	12:48:04.674	61.341	146.522	24.350	446	0	OK	17-02-2026	12:48:04.674	61.341	33.785	OK	17-02-2026	12:48:04.674	61.341	1010	OK
17-02-2026	12:48:05.674	62.341	146.503	24.352	446	0	OK	17-02-2026	12:48:05.674	62.341	33.783	OK	17-02-2026	12:48:05.674	62.341	1010	OK
17-02-2026	12:48:06.674	63.342	146.475	24.355	446	0	OK	17-02-2026	12:48:06.674	63.342	33.780	OK	17-02-2026	12:48:06.674	63.342	1010	OK
17-02-2026	12:48:07.675	64.342	146.468	24.356	446	0	OK	17-02-2026	12:48:07.675	64.342	33.778	OK	17-02-2026	12:48:07.675	64.342	1010	OK
17-02-2026	12:48:08.674	65.341	146.452	24.358	446	0	OK	17-02-2026	12:48:08.674	65.341	33.775	OK	17-02-2026	12:48:08.674	65.341	1010	OK
17-02-2026	12:48:09.674	66.342	146.407	24.361	446	0	OK	17-02-2026	12:48:09.674	66.342	33.777	OK	17-02-2026	12:48:09.674	66.342	1010	OK
17-02-2026	12:48:10.676	67.344	146.484	24.355	446	0	OK	17-02-2026	12:48:10.676	67.344	33.777	OK	17-02-2026	12:48:10.676	67.344	1010	OK
17-02-2026	12:48:11.678	68.345	146.414	24.361	446	0	OK	17-02-2026	12:48:11.678	68.345	33.775	OK	17-02-2026	12:48:11.678	68.345	1010	OK
17-02-2026	12:48:12.678	69.346	146.533	24.353	446	0	OK	17-02-2026	12:48:12.678	69.346	33.770	OK	17-02-2026	12:48:12.678	69.346	1010	OK
17-02-2026	12:48:13.677	70.345	146.424	24.363	446	0	OK	17-02-2026	12:48:13.677	70.345	33.764	OK	17-02-2026	12:48:13.677	70.345	1010	OK
17-02-2026	12:48:14.678	71.345	146.457	24.361	446	0	OK	17-02-2026	12:48:14.678	71.345	33.762	OK	17-02-2026	12:48:14.678	71.345	1010	OK
17-02-2026	12:48:15.679	72.346	146.380	24.368	446	0	OK	17-02-2026	12:48:15.679	72.346	33.758	OK	17-02-2026	12:48:15.679	72.346	1010	OK
17-02-2026	12:48:16.681	73.349	146.425	24.365	446	0	OK	17-02-2026	12:48:16.681	73.349	33.756	OK	17-02-2026	12:48:16.681	73.349	1010	OK
17-02-2026	12:48:17.680	74.347	146.451	24.364	447	0	OK	17-02-2026	12:48:17.680	74.347	33.752	OK	17-02-2026	12:48:17.680	74.347	1010	OK
17-02-2026	12:48:18.681	75.348	146.422	24.367	447	0	OK	17-02-2026	12:48:18.681	75.348	33.749	OK	17-02-2026	12:48:18.681	75.348	1010	OK
17-02-2026	12:48:19.683	76.350	146.365	24.372	446	0	OK	17-02-2026	12:48:19.683	76.350	33.747	OK	17-02-2026	12:48:19.683	76.350	1010	OK
17-02-2026	12:48:20.682	77.349	146.439	24.367	446	0	OK	17-02-2026	12:48:20.682	77.349	33.744	OK	17-02-2026	12:48:20.682	77.349	1010	OK
17-02-2026	12:48:21.681	78.349	146.458	24.366	446	0	OK	17-02-2026	12:48:21.681	78.349	33.742	OK	17-02-2026	12:48:21.681	78.349	1010	OK
17-02-2026	12:48:22.683	79.350	146.493	24.364	446	0	OK	17-02-2026	12:48:22.683	79.350	33.739	OK	17-02-2026	12:48:22.683	79.350	1010	OK
17-02-2026	12:48:23.684	80.351	146.359	24.375	446	0	OK	17-02-2026	12:48:23.684	80.351	33.737	OK	17-02-2026	12:48:23.684	80.351	1010	OK
17-02-2026	12:48:24.684	81.351	146.458	24.368	446	0	OK	17-02-2026	12:48:24.684	81.351	33.734	OK	17-02-2026	12:48:24.684	81.351	1010	OK
17-02-2026	12:48:25.688	82.355	146.436	24.370	446	0	OK	17-02-2026	12:48:25.688	82.355	33.733	OK	17-02-2026	12:48:25.688	82.355	1010	OK
17-02-2026	12:48:26.684	83.351	146.491	24.366	446	0	OK	17-02-2026	12:48:26.684	83.351	33.732	OK	17-02-2026	12:48:26.684	83.351	1010	OK
17-02-2026	12:48:27.684	84.351	146.452	24.369	446	0	OK	17-02-2026	12:48:27.684	84.351	33.732	OK	17-02-2026	12:48:27.684	84.351	1010	OK
17-02-2026	12:48:28.685	85.353	146.350	24.377	446	0	OK	17-02-2026	12:48:28.685	85.353	33.732	OK	17-02-2026	12:48:28.685	85.353	1010	OK
17-02-2026	12:48:29.686	86.353	146.471	24.367	447	0	OK	17-02-2026	12:48:29.686	86.353	33.734	OK	17-02-2026	12:48:29.686	86.353	1010	OK
17-02-2026	12:48:30.686	87.353	146.359	24.376	446	0	OK	17-02-2026	12:48:30.686	87.353	33.733	OK	17-02-2026	12:48:30.686	87.353	1010	OK
17-02-2026	12:48:31.685	88.353	146.349	24.376	447	0	OK	17-02-2026	12:48:31.685	88.353	33.736	OK	17-02-2026	12:48:31.685	88.353	1010	OK
17-02-2026	12:48:32.686	89.354	146.311	24.379	447	0	OK	17-02-2026	12:48:32.686	89.354	33.736	OK	17-02-2026	12:48:32.686	89.354	1010	OK
17-02-2026	12:48:33.685	90.353	146.272	24.382	447	0	OK	17-02-2026	12:48:33.685	90.353	33.736	OK	17-02-2026	12:48:33.685	90.353	1010	OK
17-02-2026	12:48:34.686	91.353	146.288	24.381	446	0	OK	17-02-2026	12:48:34.686	91.353	33.735	OK	17-02-2026	12:48:34.686	91.353	1010	OK
17-02-2026	12:48:35.685	92.353	146.333	24.378	447	0	OK	17-02-2026	12:48:35.685	92.353	33.733	OK	17-02-2026	12:48:35.685	92.353	1010	OK
17-02-2026	12:48:36.686	93.354	146.311	24.380	447	0	OK	17-02-2026	12:48:36.686	93.354	33.732	OK	17-02-2026	12:48:36.686	93.354	1010	OK
17-02-2026	12:48:37.687	94.354	146.346	24.377	447	0	OK	17-02-2026	12:48:37.687	94.354	33.733	OK	17-02-2026	12:48:37.687	94.354	1010	OK
17-02-2026	12:48:38.687	95.354	146.269	24.383	447	0	OK	17-02-2026	12:48:38.687	95.354	33.733	OK	17-02-2026	12:48:38.687	95.354	1010	OK
17-02-2026	12:48:39.687	96.354	146.125	24.394	447	0	OK	17-02-2026	12:48:39.687	96.354	33.734	OK	17-02-2026	12:48:39.687	96.354	1010	OK
17-02-2026	12:48:40.687	97.354	146.192	24.389	447	0	OK	17-02-2026	12:48:40.687	97.354	33.733	OK	17-02-2026	12:48:40.687	97.354	1010	OK
17-02-2026	12:48:41.686	98.354	146.244	24.385	447	0	OK	17-02-2026	12:48:41.686	98.354	33.733	OK	17-02-2026	12:48:41.686	98.354	1010	OK
17-02-2026	12:48:42.688	99.356	146.212	24.388	447	0	OK	17-02-2026	12:48:42.688	99.356	33.731	OK	17-02-2026	12:48:42.688	99.356	1010	OK
17-02-2026	12:48:43.690	100.357	146.209	24.389	447	0	OK	17-02-2026	12:48:43.690	100.357	33.728	OK	17-02-2026	12:48:43.690	100.357	1010	OK
17-02-2026	12:48:44.701	101.369	146.244	24.387	447	0	OK	17-02-2026	12:48:44.701	101.369	33.725	OK	17-02-2026	12:48:44.701	101.369	1010	OK
17-02-2026	12:48:45.688	102.356	146.254	24.386	447	0	OK	17-02-2026	12:48:45.688	102.356	33.726	OK	17-02-2026	12:48:45.688	102.356	1010	OK
17-02-2026	12:48:46.690	103.357	146.142	24.395	447	0	OK	17-02-2026	12:48:46.690	103.357	33.725	OK	17-02-2026	12:48:46.690	103.357	1010	OK
17-02-2026	12:48:47.691	104.358	146.260	24.386	447	0	OK	17-02-2026	12:48:47.691	104.358	33.724	OK	17-02-2026	12:48:47.691	104.358	1010	OK
17-02-2026	12:48:48.692	105.359	146.270	24.386	447	0	OK	17-02-2026	12:48:48.692	105.359	33.721	OK	17-02-2026	12:48:48.692	105.359	1010	OK
17-02-2026	12:48:49.691	106.358	146.168	24.394	447	0	OK	17-02-2026	12:48:49.691	106.358	33.721	OK	17-02-2026	12:48:49.691	106.358	1010	OK
17-02-2026	12:48:50.692	107.360	146.212	24.390	447	0	OK	17-02-2026	12:48:50.692	107.360	33.723	OK	17-02-2026	12:48:50.692	107.360	1010	OK
17-02-2026	12:48:51.692	108.360	146.270	24.385	447	0	OK	17-02-2026	12:48:51.692	108.360	33.725	OK	17-02-2026	12:48:51.692	108.360	1010	OK
17-02-2026	12:48:52.693	109.360	146.209	24.390	447	0	OK	17-02-2026	12:48:52.693	109.360	33.724	OK	17-02-2026	12:48:52.693	109.360	1010	OK
17-02-2026	12:48:53.693	110.360	146.203	24.391	447	0	OK	17-02-2026	12:48:53.693	110.360	33.722	OK	17-02-2026	12:48:53.693	110.360	1010	OK
17-02-2026	12:48:54.692	111.360	146.171	24.394	447	0	OK	17-02-2026	12:48:54.692	111.360	33.720	OK	17-02-2026	12:48:54.692	111.360	1010	OK
17-02-2026	12:48:55.692	112.360	146.235	24.389	447	0	OK	17-02-2026	12:48:55.692	112.360	33.720	OK	17-02-2026	12:48:55.692	112.360	1010	OK
17-02-2026	12:48:56.693	113.361	146.062	24.402	447	0	OK	17-02-2026	12:48:56.693	113.361	33.722	OK	17-02-2026	12:48:56.693	113.361	1010	OK
17-02-2026	12:48:57.699	114.366	146.049	24.403	447	0	OK	17-02-2026	12:48:57.699	114.366	33.722	OK	17-02-2026	12:48:57.699	114.366	1010	OK
17-02-2026	12:48:58.694	115.362	146.171	24.394	447	0	OK	17-02-2026	12:48:58.694	115.362	33.720	OK	17-02-2026	12:48:58.694	115.362	1010	OK
17-02-2026	12:48:59.695	116.362	146.126	24.398	447	0	OK	17-02-2026	12:48:59.695	116.362	33.718	OK	17-02-2026	12:48:59.695	116.362	1010	OK
17-02-2026	12:49:00.694	117.361	146.059	24.403	447	0	OK	17-02-2026	12:49:00.694	117.361	33.719	OK	17-02-2026	12:49:00.694	117.361	1010	OK
17-02-2026	12:49:01.694	118.361	146.075	24.402	447	0	OK	17-02-2026	12:49:01.694	118.361	33.718	OK	17-02-2026	12:49:01.694	118.361	1010	OK
17-02-2026	12:49:02.693	119.361	146.123	24.399	447	0	OK	17-02-2026	12:49:02.693	119.361	33.715	OK	17-02-2026	12:49:02.693	119.361	1010	OK
17-02-2026	12:49:03.693	120.361	146.088	24.402	447	0	OK	17-02-2026	12:49:03.693	120.361	33.714	OK	17-02-2026	12:49:03.693	120.361	1010	OK
17-02-2026	12:49:04.693	121.361	146.034	24.406	447	0	OK	17-02-2026	12:49:04.693	121.361	33.715	OK	17-02-2026	12:49:04.693	121.361	1010	OK
17-02-2026	12:49:05.694	122.362	146.030	24.406	447	0	OK	17-02-2026	12:49:05.694	122.362	33.716	OK	17-02-2026	12:49:05.694	122.362	1010	OK
17-02-2026	12:49:06.696	123.363	145.973	24.410	447	0	OK	17-02-2026	12:49:06.696	123.363	33.718	OK	17-02-2026	12:49:06.696	123.363	1010	OK
17-02-2026	12:49:07.696	124.364	145.938	24.413	447	0	OK	17-02-2026	12:49:07.696	124.364	33.717	OK	17-02-2026	12:49:07.696	124.364	1010	OK
17-02-2026	12:49:08.697	125.364	146.008	24.408	447	0	OK	17-02-2026	12:49:08.697	125.364	33.715	OK	17-02-2026	12:49:08.697	125.364	1010	OK
17-02-2026	12:49:09.696	126.364	146.002	24.409	447	0	OK	17-02-2026	12:49:09.696	126.364	33.713	OK	17-02-2026	12:49:09.696	126.364	1010	OK
17-02-2026	12:49:10.706	127.373	145.986	24.410	447	0	OK	17-02-2026	12:49:10.706	127.373	33.714	OK	17-02-2026	12:49:10.706	127.373	1010	OK
17-02-2026	12:49:11.702	128.369	145.868	24.419	447	0	OK	17-02-2026	12:49:11.702	128.369	33.715	OK	17-02-2026	12:49:11.702	128.369	1010	OK
17-02-2026	12:49:12.702	129.369	145.941	24.414	447	0	OK	17-02-2026	12:49:12.702	129.369	33.712	OK	17-02-2026	12:49:12.702	129.369	1010	OK
17-02-2026	12:49:13.701	130.369	145.919	24.416	447	0	OK	17-02-2026	12:49:13.701	130.369	33.711	OK	17-02-2026	12:49:13.701	130.369	1010	OK
17-02-2026	12:49:14.701	131.369	145.909	24.417	447	0	OK	17-02-2026	12:49:14.701	131.369	33.710	OK	17-02-2026	12:49:14.701	131.369	1010	OK
17-02-2026	12:49:15.702	132.370	145.960	24.412	447	0	OK	17-02-2026	12:49:15.702	132.370	33.714	OK	17-02-2026	12:49:15.702	132.370	1010	OK
