#--- Experiment --------------------------------------------------------------------------
#TPC-26-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XA6-534-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.600	52.970	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.344	24.678	44.957	27.254	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
13-02-2026	10:36:18.031	18.565	163.762	25.399	204	0	OK	13-02-2026	10:36:18.031	18.565	26.205	OK	13-02-2026	10:36:18.031	18.565	1011	OK
13-02-2026	10:36:19.030	19.565	163.954	25.386	204	0	OK	13-02-2026	10:36:19.030	19.565	26.203	OK	13-02-2026	10:36:19.030	19.565	1011	OK
13-02-2026	10:36:20.031	20.566	163.934	25.388	204	0	OK	13-02-2026	10:36:20.031	20.566	26.201	OK	13-02-2026	10:36:20.031	20.566	1011	OK
13-02-2026	10:36:21.031	21.566	163.873	25.392	204	0	OK	13-02-2026	10:36:21.031	21.566	26.202	OK	13-02-2026	10:36:21.031	21.566	1011	OK
13-02-2026	10:36:22.031	22.565	163.926	25.388	204	0	OK	13-02-2026	10:36:22.031	22.565	26.203	OK	13-02-2026	10:36:22.031	22.565	1011	OK
13-02-2026	10:36:23.032	23.567	163.916	25.389	204	0	OK	13-02-2026	10:36:23.032	23.567	26.202	OK	13-02-2026	10:36:23.032	23.567	1011	OK
13-02-2026	10:36:24.033	24.568	163.875	25.391	204	0	OK	13-02-2026	10:36:24.033	24.568	26.205	OK	13-02-2026	10:36:24.033	24.568	1011	OK
13-02-2026	10:36:25.031	25.565	163.855	25.393	204	0	OK	13-02-2026	10:36:25.031	25.565	26.203	OK	13-02-2026	10:36:25.031	25.565	1011	OK
13-02-2026	10:36:26.032	26.567	163.912	25.389	204	0	OK	13-02-2026	10:36:26.032	26.567	26.203	OK	13-02-2026	10:36:26.032	26.567	1011	OK
13-02-2026	10:36:27.032	27.567	163.977	25.385	204	0	OK	13-02-2026	10:36:27.032	27.567	26.201	OK	13-02-2026	10:36:27.032	27.567	1011	OK
13-02-2026	10:36:28.034	28.569	163.924	25.389	204	0	OK	13-02-2026	10:36:28.034	28.569	26.200	OK	13-02-2026	10:36:28.034	28.569	1011	OK
13-02-2026	10:36:29.033	29.567	163.892	25.391	204	0	OK	13-02-2026	10:36:29.033	29.567	26.201	OK	13-02-2026	10:36:29.033	29.567	1011	OK
13-02-2026	10:36:30.032	30.566	163.797	25.398	204	0	OK	13-02-2026	10:36:30.032	30.566	26.200	OK	13-02-2026	10:36:30.032	30.566	1011	OK
13-02-2026	10:36:31.032	31.567	163.886	25.392	204	0	OK	13-02-2026	10:36:31.032	31.567	26.199	OK	13-02-2026	10:36:31.032	31.567	1011	OK
13-02-2026	10:36:32.033	32.567	163.890	25.392	204	0	OK	13-02-2026	10:36:32.033	32.567	26.198	OK	13-02-2026	10:36:32.033	32.567	1011	OK
13-02-2026	10:36:33.032	33.567	163.943	25.388	204	0	OK	13-02-2026	10:36:33.032	33.567	26.199	OK	13-02-2026	10:36:33.032	33.567	1011	OK
13-02-2026	10:36:34.032	34.566	163.953	25.387	204	0	OK	13-02-2026	10:36:34.032	34.566	26.200	OK	13-02-2026	10:36:34.032	34.566	1011	OK
13-02-2026	10:36:35.033	35.567	163.989	25.385	204	0	OK	13-02-2026	10:36:35.033	35.567	26.198	OK	13-02-2026	10:36:35.033	35.567	1011	OK
13-02-2026	10:36:36.032	36.567	163.931	25.390	204	0	OK	13-02-2026	10:36:36.032	36.567	26.195	OK	13-02-2026	10:36:36.032	36.567	1011	OK
13-02-2026	10:36:37.032	37.567	163.870	25.394	204	0	OK	13-02-2026	10:36:37.032	37.567	26.196	OK	13-02-2026	10:36:37.032	37.567	1011	OK
13-02-2026	10:36:38.032	38.567	163.907	25.392	204	0	OK	13-02-2026	10:36:38.032	38.567	26.194	OK	13-02-2026	10:36:38.032	38.567	1011	OK
13-02-2026	10:36:39.032	39.567	163.850	25.396	204	0	OK	13-02-2026	10:36:39.032	39.567	26.194	OK	13-02-2026	10:36:39.032	39.567	1011	OK
13-02-2026	10:36:40.033	40.567	163.901	25.393	204	0	OK	13-02-2026	10:36:40.033	40.567	26.192	OK	13-02-2026	10:36:40.033	40.567	1011	OK
13-02-2026	10:36:41.032	41.567	163.883	25.394	204	1	OK	13-02-2026	10:36:41.032	41.567	26.193	OK	13-02-2026	10:36:41.032	41.567	1011	OK
13-02-2026	10:36:42.033	42.567	163.923	25.392	204	0	OK	13-02-2026	10:36:42.033	42.567	26.190	OK	13-02-2026	10:36:42.033	42.567	1011	OK
13-02-2026	10:36:43.034	43.569	163.897	25.393	204	0	OK	13-02-2026	10:36:43.034	43.569	26.193	OK	13-02-2026	10:36:43.034	43.569	1011	OK
13-02-2026	10:36:44.034	44.569	163.972	25.388	204	0	OK	13-02-2026	10:36:44.034	44.569	26.192	OK	13-02-2026	10:36:44.034	44.569	1011	OK
13-02-2026	10:36:45.037	45.572	163.921	25.391	204	1	OK	13-02-2026	10:36:45.037	45.572	26.194	OK	13-02-2026	10:36:45.037	45.572	1011	OK
13-02-2026	10:36:46.036	46.571	163.913	25.391	204	1	OK	13-02-2026	10:36:46.036	46.571	26.196	OK	13-02-2026	10:36:46.036	46.571	1011	OK
13-02-2026	10:36:47.036	47.571	163.860	25.395	204	0	OK	13-02-2026	10:36:47.036	47.571	26.195	OK	13-02-2026	10:36:47.036	47.571	1011	OK
13-02-2026	10:36:48.036	48.571	163.954	25.389	204	0	OK	13-02-2026	10:36:48.036	48.571	26.193	OK	13-02-2026	10:36:48.036	48.571	1011	OK
13-02-2026	10:36:49.037	49.571	163.938	25.391	204	0	OK	13-02-2026	10:36:49.037	49.571	26.190	OK	13-02-2026	10:36:49.037	49.571	1011	OK
13-02-2026	10:36:50.038	50.572	163.966	25.389	204	0	OK	13-02-2026	10:36:50.038	50.572	26.190	OK	13-02-2026	10:36:50.038	50.572	1011	OK
13-02-2026	10:36:51.038	51.573	163.962	25.389	204	0	OK	13-02-2026	10:36:51.038	51.573	26.191	OK	13-02-2026	10:36:51.038	51.573	1011	OK
13-02-2026	10:36:52.040	52.575	164.015	25.385	204	1	OK	13-02-2026	10:36:52.040	52.575	26.192	OK	13-02-2026	10:36:52.040	52.575	1011	OK
13-02-2026	10:36:53.038	53.573	163.986	25.387	204	0	OK	13-02-2026	10:36:53.038	53.573	26.192	OK	13-02-2026	10:36:53.038	53.573	1011	OK
13-02-2026	10:36:54.038	54.573	163.907	25.392	204	0	OK	13-02-2026	10:36:54.038	54.573	26.194	OK	13-02-2026	10:36:54.038	54.573	1011	OK
13-02-2026	10:36:55.038	55.573	163.929	25.391	204	0	OK	13-02-2026	10:36:55.038	55.573	26.192	OK	13-02-2026	10:36:55.038	55.573	1011	OK
13-02-2026	10:36:56.038	56.573	163.893	25.393	204	0	OK	13-02-2026	10:36:56.038	56.573	26.194	OK	13-02-2026	10:36:56.038	56.573	1011	OK
13-02-2026	10:36:57.038	57.572	163.958	25.389	204	0	OK	13-02-2026	10:36:57.038	57.572	26.192	OK	13-02-2026	10:36:57.038	57.572	1011	OK
13-02-2026	10:36:58.039	58.574	163.844	25.397	204	0	OK	13-02-2026	10:36:58.039	58.574	26.192	OK	13-02-2026	10:36:58.039	58.574	1011	OK
13-02-2026	10:36:59.038	59.573	163.976	25.388	204	0	OK	13-02-2026	10:36:59.038	59.573	26.191	OK	13-02-2026	10:36:59.038	59.573	1011	OK
13-02-2026	10:37:00.039	60.574	163.925	25.391	204	0	OK	13-02-2026	10:37:00.039	60.574	26.193	OK	13-02-2026	10:37:00.039	60.574	1011	OK
13-02-2026	10:37:01.038	61.573	163.978	25.387	204	1	OK	13-02-2026	10:37:01.038	61.573	26.194	OK	13-02-2026	10:37:01.038	61.573	1011	OK
13-02-2026	10:37:02.039	62.574	163.978	25.387	204	0	OK	13-02-2026	10:37:02.039	62.574	26.194	OK	13-02-2026	10:37:02.039	62.574	1011	OK
13-02-2026	10:37:03.039	63.574	163.897	25.393	204	0	OK	13-02-2026	10:37:03.039	63.574	26.193	OK	13-02-2026	10:37:03.039	63.574	1011	OK
13-02-2026	10:37:04.039	64.574	163.917	25.391	204	0	OK	13-02-2026	10:37:04.039	64.574	26.195	OK	13-02-2026	10:37:04.039	64.574	1011	OK
13-02-2026	10:37:05.040	65.575	163.856	25.395	204	0	OK	13-02-2026	10:37:05.040	65.575	26.196	OK	13-02-2026	10:37:05.040	65.575	1011	OK
13-02-2026	10:37:06.039	66.573	163.978	25.387	204	0	OK	13-02-2026	10:37:06.039	66.573	26.194	OK	13-02-2026	10:37:06.039	66.573	1011	OK
13-02-2026	10:37:07.039	67.574	163.949	25.389	204	0	OK	13-02-2026	10:37:07.039	67.574	26.194	OK	13-02-2026	10:37:07.039	67.574	1011	OK
13-02-2026	10:37:08.039	68.574	163.803	25.399	204	0	OK	13-02-2026	10:37:08.039	68.574	26.195	OK	13-02-2026	10:37:08.039	68.574	1011	OK
13-02-2026	10:37:09.039	69.574	163.964	25.388	204	1	OK	13-02-2026	10:37:09.039	69.574	26.194	OK	13-02-2026	10:37:09.039	69.574	1011	OK
13-02-2026	10:37:10.039	70.574	163.878	25.394	204	1	OK	13-02-2026	10:37:10.039	70.574	26.194	OK	13-02-2026	10:37:10.039	70.574	1011	OK
13-02-2026	10:37:11.040	71.575	163.921	25.391	204	1	OK	13-02-2026	10:37:11.040	71.575	26.194	OK	13-02-2026	10:37:11.040	71.575	1011	OK
13-02-2026	10:37:12.041	72.576	163.799	25.399	204	1	OK	13-02-2026	10:37:12.041	72.576	26.196	OK	13-02-2026	10:37:12.041	72.576	1011	OK
13-02-2026	10:37:13.041	73.576	163.908	25.391	204	1	OK	13-02-2026	10:37:13.041	73.576	26.197	OK	13-02-2026	10:37:13.041	73.576	1011	OK
13-02-2026	10:37:14.041	74.576	164.016	25.384	204	1	OK	13-02-2026	10:37:14.041	74.576	26.195	OK	13-02-2026	10:37:14.041	74.576	1011	OK
13-02-2026	10:37:15.041	75.575	163.807	25.399	204	1	OK	13-02-2026	10:37:15.041	75.575	26.194	OK	13-02-2026	10:37:15.041	75.575	1011	OK
13-02-2026	10:37:16.041	76.576	163.931	25.390	204	1	OK	13-02-2026	10:37:16.041	76.576	26.195	OK	13-02-2026	10:37:16.041	76.576	1011	OK
13-02-2026	10:37:17.042	77.577	163.917	25.391	204	1	OK	13-02-2026	10:37:17.042	77.577	26.195	OK	13-02-2026	10:37:17.042	77.577	1011	OK
13-02-2026	10:37:18.041	78.576	163.866	25.394	204	1	OK	13-02-2026	10:37:18.041	78.576	26.197	OK	13-02-2026	10:37:18.041	78.576	1011	OK
13-02-2026	10:37:19.041	79.576	164.004	25.384	204	0	OK	13-02-2026	10:37:19.041	79.576	26.198	OK	13-02-2026	10:37:19.041	79.576	1011	OK
13-02-2026	10:37:20.041	80.576	163.823	25.397	204	1	OK	13-02-2026	10:37:20.041	80.576	26.197	OK	13-02-2026	10:37:20.041	80.576	1011	OK
13-02-2026	10:37:21.042	81.576	163.847	25.395	204	1	OK	13-02-2026	10:37:21.042	81.576	26.198	OK	13-02-2026	10:37:21.042	81.576	1011	OK
13-02-2026	10:37:22.042	82.577	163.829	25.396	204	1	OK	13-02-2026	10:37:22.042	82.577	26.199	OK	13-02-2026	10:37:22.042	82.577	1011	OK
13-02-2026	10:37:23.042	83.576	163.754	25.401	204	0	OK	13-02-2026	10:37:23.042	83.576	26.200	OK	13-02-2026	10:37:23.042	83.576	1011	OK
13-02-2026	10:37:24.043	84.577	163.906	25.390	204	1	OK	13-02-2026	10:37:24.043	84.577	26.201	OK	13-02-2026	10:37:24.043	84.577	1011	OK
13-02-2026	10:37:25.042	85.577	163.843	25.395	204	1	OK	13-02-2026	10:37:25.042	85.577	26.199	OK	13-02-2026	10:37:25.042	85.577	1011	OK
13-02-2026	10:37:26.042	86.577	163.876	25.393	204	0	OK	13-02-2026	10:37:26.042	86.577	26.198	OK	13-02-2026	10:37:26.042	86.577	1011	OK
13-02-2026	10:37:27.043	87.577	163.890	25.392	204	1	OK	13-02-2026	10:37:27.043	87.577	26.198	OK	13-02-2026	10:37:27.043	87.577	1011	OK
13-02-2026	10:37:28.043	88.578	163.898	25.392	204	1	OK	13-02-2026	10:37:28.043	88.578	26.196	OK	13-02-2026	10:37:28.043	88.578	1011	OK
13-02-2026	10:37:29.042	89.577	163.927	25.390	204	1	OK	13-02-2026	10:37:29.042	89.577	26.196	OK	13-02-2026	10:37:29.042	89.577	1011	OK
13-02-2026	10:37:30.042	90.577	163.955	25.388	204	1	OK	13-02-2026	10:37:30.042	90.577	26.196	OK	13-02-2026	10:37:30.042	90.577	1011	OK
13-02-2026	10:37:31.043	91.577	163.985	25.385	204	0	OK	13-02-2026	10:37:31.043	91.577	26.199	OK	13-02-2026	10:37:31.043	91.577	1011	OK
13-02-2026	10:37:32.043	92.578	163.938	25.388	204	0	OK	13-02-2026	10:37:32.043	92.578	26.200	OK	13-02-2026	10:37:32.043	92.578	1011	OK
13-02-2026	10:37:33.046	93.581	163.858	25.394	204	0	OK	13-02-2026	10:37:33.046	93.581	26.199	OK	13-02-2026	10:37:33.046	93.581	1011	OK
13-02-2026	10:37:34.043	94.578	163.999	25.384	204	0	OK	13-02-2026	10:37:34.043	94.578	26.199	OK	13-02-2026	10:37:34.043	94.578	1011	OK
13-02-2026	10:37:35.043	95.578	163.813	25.398	204	1	OK	13-02-2026	10:37:35.043	95.578	26.196	OK	13-02-2026	10:37:35.043	95.578	1011	OK
13-02-2026	10:37:36.043	96.577	163.884	25.393	204	0	OK	13-02-2026	10:37:36.043	96.577	26.196	OK	13-02-2026	10:37:36.043	96.577	1011	OK
13-02-2026	10:37:37.043	97.578	163.988	25.386	204	0	OK	13-02-2026	10:37:37.043	97.578	26.195	OK	13-02-2026	10:37:37.043	97.578	1011	OK
13-02-2026	10:37:38.043	98.578	163.866	25.394	204	0	OK	13-02-2026	10:37:38.043	98.578	26.197	OK	13-02-2026	10:37:38.043	98.578	1011	OK
13-02-2026	10:37:39.043	99.578	163.837	25.396	204	0	OK	13-02-2026	10:37:39.043	99.578	26.197	OK	13-02-2026	10:37:39.043	99.578	1011	OK
13-02-2026	10:37:40.044	100.579	163.998	25.385	204	0	OK	13-02-2026	10:37:40.044	100.579	26.196	OK	13-02-2026	10:37:40.044	100.579	1011	OK
13-02-2026	10:37:41.043	101.578	163.878	25.394	204	0	OK	13-02-2026	10:37:41.043	101.578	26.194	OK	13-02-2026	10:37:41.043	101.578	1011	OK
13-02-2026	10:37:42.044	102.579	163.945	25.389	204	0	OK	13-02-2026	10:37:42.044	102.579	26.195	OK	13-02-2026	10:37:42.044	102.579	1011	OK
13-02-2026	10:37:43.044	103.578	163.888	25.393	204	0	OK	13-02-2026	10:37:43.044	103.578	26.195	OK	13-02-2026	10:37:43.044	103.578	1011	OK
13-02-2026	10:37:44.044	104.579	163.974	25.387	204	0	OK	13-02-2026	10:37:44.044	104.579	26.195	OK	13-02-2026	10:37:44.044	104.579	1011	OK
13-02-2026	10:37:45.044	105.579	163.974	25.387	204	0	OK	13-02-2026	10:37:45.044	105.579	26.195	OK	13-02-2026	10:37:45.044	105.579	1011	OK
13-02-2026	10:37:46.044	106.579	163.959	25.388	204	0	OK	13-02-2026	10:37:46.044	106.579	26.195	OK	13-02-2026	10:37:46.044	106.579	1011	OK
13-02-2026	10:37:47.046	107.581	163.927	25.390	204	0	OK	13-02-2026	10:37:47.046	107.581	26.196	OK	13-02-2026	10:37:47.046	107.581	1011	OK
13-02-2026	10:37:48.046	108.580	163.949	25.389	204	0	OK	13-02-2026	10:37:48.046	108.580	26.194	OK	13-02-2026	10:37:48.046	108.580	1011	OK
13-02-2026	10:37:49.047	109.581	163.903	25.392	204	0	OK	13-02-2026	10:37:49.047	109.581	26.195	OK	13-02-2026	10:37:49.047	109.581	1011	OK
13-02-2026	10:37:50.046	110.581	163.935	25.390	204	0	OK	13-02-2026	10:37:50.046	110.581	26.194	OK	13-02-2026	10:37:50.046	110.581	1011	OK
13-02-2026	10:37:51.046	111.581	163.826	25.398	204	0	OK	13-02-2026	10:37:51.046	111.581	26.193	OK	13-02-2026	10:37:51.046	111.581	1011	OK
13-02-2026	10:37:52.046	112.581	164.002	25.385	204	0	OK	13-02-2026	10:37:52.046	112.581	26.195	OK	13-02-2026	10:37:52.046	112.581	1011	OK
13-02-2026	10:37:53.046	113.581	164.025	25.384	204	0	OK	13-02-2026	10:37:53.046	113.581	26.193	OK	13-02-2026	10:37:53.046	113.581	1011	OK
13-02-2026	10:37:54.046	114.581	163.996	25.386	204	0	OK	13-02-2026	10:37:54.046	114.581	26.193	OK	13-02-2026	10:37:54.046	114.581	1011	OK
13-02-2026	10:37:55.048	115.583	163.863	25.396	204	0	OK	13-02-2026	10:37:55.048	115.583	26.191	OK	13-02-2026	10:37:55.048	115.583	1011	OK
13-02-2026	10:37:56.047	116.582	163.994	25.387	203	0	OK	13-02-2026	10:37:56.047	116.582	26.190	OK	13-02-2026	10:37:56.047	116.582	1011	OK
13-02-2026	10:37:57.049	117.584	164.004	25.386	204	0	OK	13-02-2026	10:37:57.049	117.584	26.191	OK	13-02-2026	10:37:57.049	117.584	1011	OK
13-02-2026	10:37:58.049	118.584	164.051	25.383	204	0	OK	13-02-2026	10:37:58.049	118.584	26.190	OK	13-02-2026	10:37:58.049	118.584	1011	OK
13-02-2026	10:37:59.049	119.584	163.944	25.390	204	0	OK	13-02-2026	10:37:59.049	119.584	26.192	OK	13-02-2026	10:37:59.049	119.584	1011	OK
13-02-2026	10:38:00.049	120.584	163.990	25.387	204	0	OK	13-02-2026	10:38:00.049	120.584	26.191	OK	13-02-2026	10:38:00.049	120.584	1011	OK
13-02-2026	10:38:01.049	121.584	163.816	25.399	204	0	OK	13-02-2026	10:38:01.049	121.584	26.192	OK	13-02-2026	10:38:01.049	121.584	1011	OK
13-02-2026	10:38:02.049	122.584	163.958	25.389	204	0	OK	13-02-2026	10:38:02.049	122.584	26.192	OK	13-02-2026	10:38:02.049	122.584	1011	OK
13-02-2026	10:38:03.050	123.585	163.925	25.391	204	0	OK	13-02-2026	10:38:03.050	123.585	26.193	OK	13-02-2026	10:38:03.050	123.585	1011	OK
13-02-2026	10:38:04.051	124.585	164.077	25.380	204	0	OK	13-02-2026	10:38:04.051	124.585	26.194	OK	13-02-2026	10:38:04.051	124.585	1011	OK
13-02-2026	10:38:05.051	125.586	163.737	25.404	204	0	OK	13-02-2026	10:38:05.051	125.586	26.194	OK	13-02-2026	10:38:05.051	125.586	1011	OK
13-02-2026	10:38:06.053	126.588	163.858	25.396	204	0	OK	13-02-2026	10:38:06.053	126.588	26.192	OK	13-02-2026	10:38:06.053	126.588	1011	OK
13-02-2026	10:38:07.052	127.587	163.948	25.390	204	0	OK	13-02-2026	10:38:07.052	127.587	26.191	OK	13-02-2026	10:38:07.052	127.587	1011	OK
13-02-2026	10:38:08.051	128.586	163.885	25.395	204	0	OK	13-02-2026	10:38:08.051	128.586	26.189	OK	13-02-2026	10:38:08.051	128.586	1011	OK
13-02-2026	10:38:09.053	129.588	163.914	25.393	204	0	OK	13-02-2026	10:38:09.053	129.588	26.189	OK	13-02-2026	10:38:09.053	129.588	1011	OK
13-02-2026	10:38:10.053	130.587	163.905	25.393	204	0	OK	13-02-2026	10:38:10.053	130.587	26.191	OK	13-02-2026	10:38:10.053	130.587	1011	OK
13-02-2026	10:38:11.053	131.588	163.871	25.396	204	0	OK	13-02-2026	10:38:11.053	131.588	26.189	OK	13-02-2026	10:38:11.053	131.588	1011	OK
13-02-2026	10:38:12.053	132.588	163.865	25.397	204	1	OK	13-02-2026	10:38:12.053	132.588	26.187	OK	13-02-2026	10:38:12.053	132.588	1011	OK
