#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	21.985	53.079	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.096	50.329	24.265	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
16-02-2026	13:52:14.616	15.437	119.493	26.169	511	0	OK	16-02-2026	13:52:14.616	15.437	34.065	OK	16-02-2026	13:52:14.616	15.437	1009	OK
16-02-2026	13:52:15.618	16.438	119.540	26.165	510	0	OK	16-02-2026	13:52:15.618	16.438	34.063	OK	16-02-2026	13:52:15.618	16.438	1009	OK
16-02-2026	13:52:16.618	17.438	119.553	26.164	510	0	OK	16-02-2026	13:52:16.618	17.438	34.062	OK	16-02-2026	13:52:16.618	17.438	1009	OK
16-02-2026	13:52:17.617	18.438	119.623	26.158	510	0	OK	16-02-2026	13:52:17.617	18.438	34.059	OK	16-02-2026	13:52:17.617	18.438	1009	OK
16-02-2026	13:52:18.618	19.439	119.610	26.160	510	0	OK	16-02-2026	13:52:18.618	19.439	34.056	OK	16-02-2026	13:52:18.618	19.439	1009	OK
16-02-2026	13:52:19.619	20.439	119.662	26.156	510	0	OK	16-02-2026	13:52:19.619	20.439	34.052	OK	16-02-2026	13:52:19.619	20.439	1009	OK
16-02-2026	13:52:20.619	21.439	119.621	26.161	510	0	OK	16-02-2026	13:52:20.619	21.439	34.048	OK	16-02-2026	13:52:20.619	21.439	1009	OK
16-02-2026	13:52:21.618	22.439	119.639	26.160	510	0	OK	16-02-2026	13:52:21.618	22.439	34.045	OK	16-02-2026	13:52:21.618	22.439	1009	OK
16-02-2026	13:52:22.622	23.443	119.686	26.157	510	0	OK	16-02-2026	13:52:22.622	23.443	34.039	OK	16-02-2026	13:52:22.622	23.443	1009	OK
16-02-2026	13:52:23.618	24.439	119.591	26.167	510	0	OK	16-02-2026	13:52:23.618	24.439	34.036	OK	16-02-2026	13:52:23.618	24.439	1009	OK
16-02-2026	13:52:24.619	25.440	119.579	26.170	510	0	OK	16-02-2026	13:52:24.619	25.440	34.029	OK	16-02-2026	13:52:24.619	25.440	1009	OK
16-02-2026	13:52:25.620	26.440	119.618	26.168	510	0	OK	16-02-2026	13:52:25.620	26.440	34.022	OK	16-02-2026	13:52:25.620	26.440	1009	OK
16-02-2026	13:52:26.620	27.440	119.670	26.164	510	0	OK	16-02-2026	13:52:26.620	27.440	34.018	OK	16-02-2026	13:52:26.620	27.440	1009	OK
16-02-2026	13:52:27.621	28.442	119.601	26.172	510	0	OK	16-02-2026	13:52:27.621	28.442	34.013	OK	16-02-2026	13:52:27.621	28.442	1009	OK
16-02-2026	13:52:28.620	29.441	119.606	26.172	510	0	OK	16-02-2026	13:52:28.620	29.441	34.011	OK	16-02-2026	13:52:28.620	29.441	1009	OK
16-02-2026	13:52:29.620	30.441	119.733	26.161	510	0	OK	16-02-2026	13:52:29.620	30.441	34.006	OK	16-02-2026	13:52:29.620	30.441	1009	OK
16-02-2026	13:52:30.621	31.441	119.610	26.174	510	0	OK	16-02-2026	13:52:30.621	31.441	34.002	OK	16-02-2026	13:52:30.621	31.441	1009	OK
16-02-2026	13:52:31.621	32.441	119.682	26.168	510	0	OK	16-02-2026	13:52:31.621	32.441	33.998	OK	16-02-2026	13:52:31.621	32.441	1009	OK
16-02-2026	13:52:32.620	33.440	119.716	26.166	510	0	OK	16-02-2026	13:52:32.620	33.440	33.993	OK	16-02-2026	13:52:32.620	33.440	1009	OK
16-02-2026	13:52:33.622	34.442	119.693	26.169	510	0	OK	16-02-2026	13:52:33.622	34.442	33.990	OK	16-02-2026	13:52:33.622	34.442	1009	OK
16-02-2026	13:52:34.622	35.442	119.797	26.160	510	0	OK	16-02-2026	13:52:34.622	35.442	33.986	OK	16-02-2026	13:52:34.622	35.442	1009	OK
16-02-2026	13:52:35.622	36.442	119.705	26.170	511	0	OK	16-02-2026	13:52:35.622	36.442	33.982	OK	16-02-2026	13:52:35.622	36.442	1009	OK
16-02-2026	13:52:36.621	37.442	119.762	26.165	510	0	OK	16-02-2026	13:52:36.621	37.442	33.980	OK	16-02-2026	13:52:36.621	37.442	1009	OK
16-02-2026	13:52:37.622	38.442	119.723	26.169	510	0	OK	16-02-2026	13:52:37.622	38.442	33.979	OK	16-02-2026	13:52:37.622	38.442	1009	OK
16-02-2026	13:52:38.621	39.442	119.777	26.164	510	0	OK	16-02-2026	13:52:38.621	39.442	33.978	OK	16-02-2026	13:52:38.621	39.442	1009	OK
16-02-2026	13:52:39.622	40.443	119.664	26.176	511	0	OK	16-02-2026	13:52:39.622	40.443	33.974	OK	16-02-2026	13:52:39.622	40.443	1009	OK
16-02-2026	13:52:40.622	41.443	119.605	26.183	510	0	OK	16-02-2026	13:52:40.622	41.443	33.969	OK	16-02-2026	13:52:40.622	41.443	1009	OK
16-02-2026	13:52:41.621	42.442	119.706	26.174	510	0	OK	16-02-2026	13:52:41.621	42.442	33.966	OK	16-02-2026	13:52:41.621	42.442	1009	OK
16-02-2026	13:52:42.627	43.448	119.699	26.176	511	0	OK	16-02-2026	13:52:42.627	43.448	33.961	OK	16-02-2026	13:52:42.627	43.448	1009	OK
16-02-2026	13:52:43.622	44.442	119.660	26.180	510	0	OK	16-02-2026	13:52:43.622	44.442	33.960	OK	16-02-2026	13:52:43.622	44.442	1009	OK
16-02-2026	13:52:44.621	45.442	119.681	26.179	510	0	OK	16-02-2026	13:52:44.621	45.442	33.956	OK	16-02-2026	13:52:44.621	45.442	1009	OK
16-02-2026	13:52:45.622	46.442	119.769	26.171	511	0	OK	16-02-2026	13:52:45.622	46.442	33.954	OK	16-02-2026	13:52:45.622	46.442	1009	OK
16-02-2026	13:52:46.624	47.444	119.767	26.172	511	0	OK	16-02-2026	13:52:46.624	47.444	33.951	OK	16-02-2026	13:52:46.624	47.444	1009	OK
16-02-2026	13:52:47.622	48.443	119.685	26.181	511	0	OK	16-02-2026	13:52:47.622	48.443	33.947	OK	16-02-2026	13:52:47.622	48.443	1009	OK
16-02-2026	13:52:48.623	49.443	119.646	26.186	511	0	OK	16-02-2026	13:52:48.623	49.443	33.942	OK	16-02-2026	13:52:48.623	49.443	1009	OK
16-02-2026	13:52:49.622	50.443	119.704	26.182	511	0	OK	16-02-2026	13:52:49.622	50.443	33.936	OK	16-02-2026	13:52:49.622	50.443	1009	OK
16-02-2026	13:52:50.634	51.454	119.728	26.181	511	0	OK	16-02-2026	13:52:50.634	51.454	33.931	OK	16-02-2026	13:52:50.634	51.454	1009	OK
16-02-2026	13:52:51.624	52.444	119.723	26.183	511	0	OK	16-02-2026	13:52:51.624	52.444	33.925	OK	16-02-2026	13:52:51.624	52.444	1009	OK
16-02-2026	13:52:52.624	53.445	119.695	26.187	511	0	OK	16-02-2026	13:52:52.624	53.445	33.920	OK	16-02-2026	13:52:52.624	53.445	1009	OK
16-02-2026	13:52:53.625	54.446	119.773	26.181	511	0	OK	16-02-2026	13:52:53.625	54.446	33.914	OK	16-02-2026	13:52:53.625	54.446	1009	OK
16-02-2026	13:52:54.625	55.445	119.751	26.185	511	0	OK	16-02-2026	13:52:54.625	55.445	33.907	OK	16-02-2026	13:52:54.625	55.445	1009	OK
16-02-2026	13:52:55.626	56.447	119.725	26.189	511	0	OK	16-02-2026	13:52:55.626	56.447	33.901	OK	16-02-2026	13:52:55.626	56.447	1009	OK
16-02-2026	13:52:56.625	57.446	119.780	26.185	511	0	OK	16-02-2026	13:52:56.625	57.446	33.896	OK	16-02-2026	13:52:56.625	57.446	1009	OK
16-02-2026	13:52:57.625	58.446	119.680	26.196	511	0	OK	16-02-2026	13:52:57.625	58.446	33.891	OK	16-02-2026	13:52:57.625	58.446	1009	OK
16-02-2026	13:52:58.626	59.447	119.735	26.192	511	0	OK	16-02-2026	13:52:58.626	59.447	33.886	OK	16-02-2026	13:52:58.626	59.447	1009	OK
16-02-2026	13:52:59.629	60.449	119.784	26.189	511	0	OK	16-02-2026	13:52:59.629	60.449	33.879	OK	16-02-2026	13:52:59.629	60.449	1009	OK
16-02-2026	13:53:00.627	61.447	119.774	26.191	511	0	OK	16-02-2026	13:53:00.627	61.447	33.875	OK	16-02-2026	13:53:00.627	61.447	1009	OK
16-02-2026	13:53:01.627	62.447	119.718	26.197	511	0	OK	16-02-2026	13:53:01.627	62.447	33.873	OK	16-02-2026	13:53:01.627	62.447	1009	OK
16-02-2026	13:53:02.627	63.447	119.744	26.195	511	0	OK	16-02-2026	13:53:02.627	63.447	33.871	OK	16-02-2026	13:53:02.627	63.447	1009	OK
16-02-2026	13:53:03.628	64.448	119.801	26.190	511	0	OK	16-02-2026	13:53:03.628	64.448	33.869	OK	16-02-2026	13:53:03.628	64.448	1009	OK
16-02-2026	13:53:04.628	65.448	119.664	26.203	511	0	OK	16-02-2026	13:53:04.628	65.448	33.870	OK	16-02-2026	13:53:04.628	65.448	1009	OK
16-02-2026	13:53:05.627	66.448	119.729	26.198	511	0	OK	16-02-2026	13:53:05.627	66.448	33.865	OK	16-02-2026	13:53:05.627	66.448	1009	OK
16-02-2026	13:53:06.627	67.448	119.729	26.199	511	0	OK	16-02-2026	13:53:06.627	67.448	33.861	OK	16-02-2026	13:53:06.627	67.448	1009	OK
16-02-2026	13:53:07.628	68.448	119.683	26.204	511	0	OK	16-02-2026	13:53:07.628	68.448	33.859	OK	16-02-2026	13:53:07.628	68.448	1009	OK
16-02-2026	13:53:08.629	69.449	119.724	26.200	511	0	OK	16-02-2026	13:53:08.629	69.449	33.859	OK	16-02-2026	13:53:08.629	69.449	1009	OK
16-02-2026	13:53:09.628	70.449	119.691	26.203	511	0	OK	16-02-2026	13:53:09.628	70.449	33.860	OK	16-02-2026	13:53:09.628	70.449	1009	OK
16-02-2026	13:53:10.629	71.450	119.691	26.204	511	0	OK	16-02-2026	13:53:10.629	71.450	33.856	OK	16-02-2026	13:53:10.629	71.450	1009	OK
16-02-2026	13:53:11.629	72.450	119.665	26.207	511	0	OK	16-02-2026	13:53:11.629	72.450	33.854	OK	16-02-2026	13:53:11.629	72.450	1009	OK
16-02-2026	13:53:12.630	73.450	119.656	26.209	511	0	OK	16-02-2026	13:53:12.630	73.450	33.850	OK	16-02-2026	13:53:12.630	73.450	1009	OK
16-02-2026	13:53:13.630	74.450	119.658	26.209	511	0	OK	16-02-2026	13:53:13.630	74.450	33.849	OK	16-02-2026	13:53:13.630	74.450	1009	OK
16-02-2026	13:53:14.629	75.450	119.669	26.208	511	0	OK	16-02-2026	13:53:14.629	75.450	33.849	OK	16-02-2026	13:53:14.629	75.450	1009	OK
16-02-2026	13:53:15.630	76.450	119.705	26.205	511	0	OK	16-02-2026	13:53:15.630	76.450	33.847	OK	16-02-2026	13:53:15.630	76.450	1009	OK
16-02-2026	13:53:16.629	77.450	119.726	26.204	511	0	OK	16-02-2026	13:53:16.629	77.450	33.843	OK	16-02-2026	13:53:16.629	77.450	1009	OK
16-02-2026	13:53:17.630	78.450	119.737	26.204	511	0	OK	16-02-2026	13:53:17.630	78.450	33.839	OK	16-02-2026	13:53:17.630	78.450	1009	OK
16-02-2026	13:53:18.630	79.450	119.646	26.213	511	0	OK	16-02-2026	13:53:18.630	79.450	33.838	OK	16-02-2026	13:53:18.630	79.450	1009	OK
16-02-2026	13:53:19.630	80.451	119.611	26.217	511	0	OK	16-02-2026	13:53:19.630	80.451	33.836	OK	16-02-2026	13:53:19.630	80.451	1009	OK
16-02-2026	13:53:20.630	81.450	119.698	26.209	511	0	OK	16-02-2026	13:53:20.630	81.450	33.834	OK	16-02-2026	13:53:20.630	81.450	1009	OK
16-02-2026	13:53:21.630	82.450	119.766	26.203	511	0	OK	16-02-2026	13:53:21.630	82.450	33.832	OK	16-02-2026	13:53:21.630	82.450	1009	OK
16-02-2026	13:53:22.629	83.450	119.710	26.210	511	0	OK	16-02-2026	13:53:22.629	83.450	33.826	OK	16-02-2026	13:53:22.629	83.450	1009	OK
16-02-2026	13:53:23.629	84.450	119.728	26.209	511	0	OK	16-02-2026	13:53:23.629	84.450	33.823	OK	16-02-2026	13:53:23.629	84.450	1009	OK
16-02-2026	13:53:24.630	85.451	119.767	26.206	511	0	OK	16-02-2026	13:53:24.630	85.451	33.820	OK	16-02-2026	13:53:24.630	85.451	1009	OK
16-02-2026	13:53:25.631	86.451	119.692	26.214	511	0	OK	16-02-2026	13:53:25.631	86.451	33.817	OK	16-02-2026	13:53:25.631	86.451	1009	OK
16-02-2026	13:53:26.632	87.452	119.708	26.213	511	0	OK	16-02-2026	13:53:26.632	87.452	33.815	OK	16-02-2026	13:53:26.632	87.452	1009	OK
16-02-2026	13:53:27.631	88.451	119.724	26.212	511	0	OK	16-02-2026	13:53:27.631	88.451	33.813	OK	16-02-2026	13:53:27.631	88.451	1009	OK
16-02-2026	13:53:28.632	89.452	119.672	26.217	511	0	OK	16-02-2026	13:53:28.632	89.452	33.813	OK	16-02-2026	13:53:28.632	89.452	1009	OK
16-02-2026	13:53:29.631	90.452	119.680	26.217	511	0	OK	16-02-2026	13:53:29.631	90.452	33.810	OK	16-02-2026	13:53:29.631	90.452	1009	OK
16-02-2026	13:53:30.632	91.452	119.629	26.223	511	0	OK	16-02-2026	13:53:30.632	91.452	33.806	OK	16-02-2026	13:53:30.632	91.452	1009	OK
16-02-2026	13:53:31.632	92.452	119.604	26.226	511	0	OK	16-02-2026	13:53:31.632	92.452	33.804	OK	16-02-2026	13:53:31.632	92.452	1009	OK
16-02-2026	13:53:32.641	93.462	119.591	26.228	511	0	OK	16-02-2026	13:53:32.641	93.462	33.801	OK	16-02-2026	13:53:32.641	93.462	1009	OK
16-02-2026	13:53:33.635	94.456	119.563	26.231	511	0	OK	16-02-2026	13:53:33.635	94.456	33.800	OK	16-02-2026	13:53:33.635	94.456	1009	OK
16-02-2026	13:53:34.633	95.454	119.543	26.234	511	0	OK	16-02-2026	13:53:34.633	95.454	33.796	OK	16-02-2026	13:53:34.633	95.454	1009	OK
16-02-2026	13:53:35.635	96.456	119.576	26.231	511	0	OK	16-02-2026	13:53:35.635	96.456	33.795	OK	16-02-2026	13:53:35.635	96.456	1009	OK
16-02-2026	13:53:36.635	97.455	119.460	26.242	511	0	OK	16-02-2026	13:53:36.635	97.455	33.796	OK	16-02-2026	13:53:36.635	97.455	1009	OK
16-02-2026	13:53:37.634	98.455	119.479	26.241	512	0	OK	16-02-2026	13:53:37.634	98.455	33.793	OK	16-02-2026	13:53:37.634	98.455	1009	OK
16-02-2026	13:53:38.634	99.455	119.515	26.238	512	0	OK	16-02-2026	13:53:38.634	99.455	33.791	OK	16-02-2026	13:53:38.634	99.455	1009	OK
16-02-2026	13:53:39.635	100.455	119.484	26.242	511	0	OK	16-02-2026	13:53:39.635	100.455	33.787	OK	16-02-2026	13:53:39.635	100.455	1009	OK
16-02-2026	13:53:40.635	101.455	119.464	26.245	511	0	OK	16-02-2026	13:53:40.635	101.455	33.783	OK	16-02-2026	13:53:40.635	101.455	1009	OK
16-02-2026	13:53:41.634	102.455	119.555	26.237	511	0	OK	16-02-2026	13:53:41.634	102.455	33.780	OK	16-02-2026	13:53:41.634	102.455	1009	OK
16-02-2026	13:53:42.634	103.455	119.498	26.243	511	0	OK	16-02-2026	13:53:42.634	103.455	33.778	OK	16-02-2026	13:53:42.634	103.455	1009	OK
16-02-2026	13:53:43.633	104.454	119.542	26.239	511	0	OK	16-02-2026	13:53:43.633	104.454	33.777	OK	16-02-2026	13:53:43.633	104.454	1009	OK
16-02-2026	13:53:44.634	105.455	119.571	26.237	511	0	OK	16-02-2026	13:53:44.634	105.455	33.774	OK	16-02-2026	13:53:44.634	105.455	1009	OK
16-02-2026	13:53:45.634	106.455	119.576	26.237	511	0	OK	16-02-2026	13:53:45.634	106.455	33.772	OK	16-02-2026	13:53:45.634	106.455	1009	OK
16-02-2026	13:53:46.634	107.454	119.453	26.250	512	0	OK	16-02-2026	13:53:46.634	107.454	33.768	OK	16-02-2026	13:53:46.634	107.454	1009	OK
16-02-2026	13:53:47.635	108.455	119.682	26.228	512	0	OK	16-02-2026	13:53:47.635	108.455	33.767	OK	16-02-2026	13:53:47.635	108.455	1009	OK
16-02-2026	13:53:48.635	109.455	119.664	26.230	512	0	OK	16-02-2026	13:53:48.635	109.455	33.766	OK	16-02-2026	13:53:48.635	109.455	1009	OK
16-02-2026	13:53:49.635	110.456	119.605	26.236	512	0	OK	16-02-2026	13:53:49.635	110.456	33.765	OK	16-02-2026	13:53:49.635	110.456	1009	OK
16-02-2026	13:53:50.636	111.457	119.644	26.233	512	0	OK	16-02-2026	13:53:50.636	111.457	33.762	OK	16-02-2026	13:53:50.636	111.457	1009	OK
16-02-2026	13:53:51.635	112.456	119.639	26.234	512	0	OK	16-02-2026	13:53:51.635	112.456	33.760	OK	16-02-2026	13:53:51.635	112.456	1009	OK
16-02-2026	13:53:52.636	113.457	119.588	26.240	511	0	OK	16-02-2026	13:53:52.636	113.457	33.756	OK	16-02-2026	13:53:52.636	113.457	1009	OK
16-02-2026	13:53:53.636	114.457	119.637	26.235	511	0	OK	16-02-2026	13:53:53.636	114.457	33.757	OK	16-02-2026	13:53:53.636	114.457	1009	OK
16-02-2026	13:53:54.636	115.457	119.565	26.242	511	0	OK	16-02-2026	13:53:54.636	115.457	33.757	OK	16-02-2026	13:53:54.636	115.457	1009	OK
16-02-2026	13:53:55.637	116.458	119.560	26.243	512	0	OK	16-02-2026	13:53:55.637	116.458	33.755	OK	16-02-2026	13:53:55.637	116.458	1009	OK
16-02-2026	13:53:56.638	117.458	119.645	26.235	512	0	OK	16-02-2026	13:53:56.638	117.458	33.754	OK	16-02-2026	13:53:56.638	117.458	1009	OK
16-02-2026	13:53:57.638	118.459	119.566	26.244	512	0	OK	16-02-2026	13:53:57.638	118.459	33.749	OK	16-02-2026	13:53:57.638	118.459	1009	OK
16-02-2026	13:53:58.638	119.458	119.630	26.238	512	0	OK	16-02-2026	13:53:58.638	119.458	33.748	OK	16-02-2026	13:53:58.638	119.458	1009	OK
16-02-2026	13:53:59.639	120.460	119.625	26.239	512	0	OK	16-02-2026	13:53:59.639	120.460	33.746	OK	16-02-2026	13:53:59.639	120.460	1009	OK
16-02-2026	13:54:00.639	121.460	119.587	26.243	512	0	OK	16-02-2026	13:54:00.639	121.460	33.745	OK	16-02-2026	13:54:00.639	121.460	1009	OK
16-02-2026	13:54:01.640	122.460	119.577	26.245	512	0	OK	16-02-2026	13:54:01.640	122.460	33.741	OK	16-02-2026	13:54:01.640	122.460	1009	OK
16-02-2026	13:54:02.646	123.466	119.667	26.237	512	0	OK	16-02-2026	13:54:02.646	123.466	33.738	OK	16-02-2026	13:54:02.646	123.466	1009	OK
16-02-2026	13:54:03.640	124.461	119.549	26.249	512	0	OK	16-02-2026	13:54:03.640	124.461	33.736	OK	16-02-2026	13:54:03.640	124.461	1009	OK
16-02-2026	13:54:04.640	125.460	119.627	26.243	512	0	OK	16-02-2026	13:54:04.640	125.460	33.730	OK	16-02-2026	13:54:04.640	125.460	1009	OK
16-02-2026	13:54:05.642	126.462	119.681	26.238	512	0	OK	16-02-2026	13:54:05.642	126.462	33.729	OK	16-02-2026	13:54:05.642	126.462	1009	OK
16-02-2026	13:54:06.642	127.463	119.653	26.242	512	-1	OK	16-02-2026	13:54:06.642	127.463	33.724	OK	16-02-2026	13:54:06.642	127.463	1009	OK
16-02-2026	13:54:07.642	128.462	119.564	26.252	512	0	OK	16-02-2026	13:54:07.642	128.462	33.719	OK	16-02-2026	13:54:07.642	128.462	1009	OK
16-02-2026	13:54:08.643	129.463	119.686	26.242	512	0	OK	16-02-2026	13:54:08.643	129.463	33.712	OK	16-02-2026	13:54:08.643	129.463	1009	OK
16-02-2026	13:54:09.644	130.465	119.624	26.249	512	0	OK	16-02-2026	13:54:09.644	130.465	33.708	OK	16-02-2026	13:54:09.644	130.465	1009	OK
16-02-2026	13:54:10.645	131.465	119.635	26.249	512	0	OK	16-02-2026	13:54:10.645	131.465	33.704	OK	16-02-2026	13:54:10.645	131.465	1009	OK
16-02-2026	13:54:11.645	132.465	119.645	26.248	512	0	OK	16-02-2026	13:54:11.645	132.465	33.704	OK	16-02-2026	13:54:11.645	132.465	1009	OK
