#--- Experiment --------------------------------------------------------------------------
#TPC(2)-26-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.422	53.148	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.056	24.063	49.404	24.219	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
16-02-2026	09:42:38.966	15.221	149.894	26.146	512	0	OK	16-02-2026	09:42:38.966	15.221	26.315	OK	16-02-2026	09:42:38.966	15.221	1013	OK
16-02-2026	09:42:39.968	16.223	149.967	26.140	512	0	OK	16-02-2026	09:42:39.968	16.223	26.316	OK	16-02-2026	09:42:39.968	16.223	1013	OK
16-02-2026	09:42:40.967	17.222	149.903	26.145	512	0	OK	16-02-2026	09:42:40.967	17.222	26.316	OK	16-02-2026	09:42:40.967	17.222	1013	OK
16-02-2026	09:42:41.967	18.222	149.980	26.139	512	1	OK	16-02-2026	09:42:41.967	18.222	26.316	OK	16-02-2026	09:42:41.967	18.222	1013	OK
16-02-2026	09:42:42.967	19.222	149.958	26.141	512	0	OK	16-02-2026	09:42:42.967	19.222	26.315	OK	16-02-2026	09:42:42.967	19.222	1013	OK
16-02-2026	09:42:43.967	20.222	149.921	26.143	512	0	OK	16-02-2026	09:42:43.967	20.222	26.318	OK	16-02-2026	09:42:43.967	20.222	1013	OK
16-02-2026	09:42:44.968	21.223	149.869	26.147	512	0	OK	16-02-2026	09:42:44.968	21.223	26.318	OK	16-02-2026	09:42:44.968	21.223	1013	OK
16-02-2026	09:42:45.968	22.223	149.878	26.146	512	0	OK	16-02-2026	09:42:45.968	22.223	26.319	OK	16-02-2026	09:42:45.968	22.223	1013	OK
16-02-2026	09:42:46.969	23.224	149.903	26.145	512	0	OK	16-02-2026	09:42:46.969	23.224	26.316	OK	16-02-2026	09:42:46.969	23.224	1013	OK
16-02-2026	09:42:47.970	24.225	149.802	26.154	512	0	OK	16-02-2026	09:42:47.970	24.225	26.312	OK	16-02-2026	09:42:47.970	24.225	1013	OK
16-02-2026	09:42:48.970	25.225	149.926	26.145	512	0	OK	16-02-2026	09:42:48.970	25.225	26.310	OK	16-02-2026	09:42:48.970	25.225	1013	OK
16-02-2026	09:42:49.970	26.225	149.865	26.150	512	0	OK	16-02-2026	09:42:49.970	26.225	26.309	OK	16-02-2026	09:42:49.970	26.225	1013	OK
16-02-2026	09:42:50.970	27.225	149.874	26.149	512	0	OK	16-02-2026	09:42:50.970	27.225	26.310	OK	16-02-2026	09:42:50.970	27.225	1013	OK
16-02-2026	09:42:51.970	28.225	149.941	26.145	512	0	OK	16-02-2026	09:42:51.970	28.225	26.306	OK	16-02-2026	09:42:51.970	28.225	1013	OK
16-02-2026	09:42:52.970	29.225	149.884	26.150	512	0	OK	16-02-2026	09:42:52.970	29.225	26.304	OK	16-02-2026	09:42:52.970	29.225	1013	OK
16-02-2026	09:42:53.971	30.226	149.917	26.148	512	0	OK	16-02-2026	09:42:53.971	30.226	26.302	OK	16-02-2026	09:42:53.971	30.226	1013	OK
16-02-2026	09:42:54.970	31.226	149.905	26.149	512	0	OK	16-02-2026	09:42:54.970	31.226	26.302	OK	16-02-2026	09:42:54.970	31.226	1013	OK
16-02-2026	09:42:55.971	32.226	149.960	26.145	512	0	OK	16-02-2026	09:42:55.971	32.226	26.301	OK	16-02-2026	09:42:55.971	32.226	1013	OK
16-02-2026	09:42:56.971	33.226	149.886	26.151	512	0	OK	16-02-2026	09:42:56.971	33.226	26.300	OK	16-02-2026	09:42:56.971	33.226	1013	OK
16-02-2026	09:42:57.973	34.228	150.010	26.142	512	0	OK	16-02-2026	09:42:57.973	34.228	26.298	OK	16-02-2026	09:42:57.973	34.228	1013	OK
16-02-2026	09:42:58.973	35.228	150.014	26.142	512	0	OK	16-02-2026	09:42:58.973	35.228	26.297	OK	16-02-2026	09:42:58.973	35.228	1013	OK
16-02-2026	09:42:59.973	36.228	149.946	26.147	512	1	OK	16-02-2026	09:42:59.973	36.228	26.298	OK	16-02-2026	09:42:59.973	36.228	1013	OK
16-02-2026	09:43:00.973	37.228	149.955	26.146	512	0	OK	16-02-2026	09:43:00.973	37.228	26.299	OK	16-02-2026	09:43:00.973	37.228	1013	OK
16-02-2026	09:43:01.974	38.229	149.916	26.149	512	0	OK	16-02-2026	09:43:01.974	38.229	26.299	OK	16-02-2026	09:43:01.974	38.229	1013	OK
16-02-2026	09:43:02.975	39.230	150.023	26.141	512	0	OK	16-02-2026	09:43:02.975	39.230	26.298	OK	16-02-2026	09:43:02.975	39.230	1013	OK
16-02-2026	09:43:03.974	40.229	150.051	26.140	512	0	OK	16-02-2026	09:43:03.974	40.229	26.294	OK	16-02-2026	09:43:03.974	40.229	1013	OK
16-02-2026	09:43:04.974	41.229	150.000	26.144	512	0	OK	16-02-2026	09:43:04.974	41.229	26.294	OK	16-02-2026	09:43:04.974	41.229	1013	OK
16-02-2026	09:43:05.976	42.231	149.939	26.149	512	0	OK	16-02-2026	09:43:05.976	42.231	26.293	OK	16-02-2026	09:43:05.976	42.231	1013	OK
16-02-2026	09:43:06.974	43.229	150.016	26.143	512	1	OK	16-02-2026	09:43:06.974	43.229	26.293	OK	16-02-2026	09:43:06.974	43.229	1013	OK
16-02-2026	09:43:07.976	44.231	149.998	26.145	512	0	OK	16-02-2026	09:43:07.976	44.231	26.291	OK	16-02-2026	09:43:07.976	44.231	1013	OK
16-02-2026	09:43:08.974	45.229	150.053	26.141	512	0	OK	16-02-2026	09:43:08.974	45.229	26.290	OK	16-02-2026	09:43:08.974	45.229	1013	OK
16-02-2026	09:43:09.975	46.230	149.989	26.146	512	0	OK	16-02-2026	09:43:09.975	46.230	26.290	OK	16-02-2026	09:43:09.975	46.230	1013	OK
16-02-2026	09:43:10.975	47.230	149.993	26.146	512	0	OK	16-02-2026	09:43:10.975	47.230	26.289	OK	16-02-2026	09:43:10.975	47.230	1013	OK
16-02-2026	09:43:11.974	48.230	149.959	26.148	512	1	OK	16-02-2026	09:43:11.974	48.230	26.291	OK	16-02-2026	09:43:11.974	48.230	1013	OK
16-02-2026	09:43:12.976	49.231	149.972	26.147	512	0	OK	16-02-2026	09:43:12.976	49.231	26.291	OK	16-02-2026	09:43:12.976	49.231	1013	OK
16-02-2026	09:43:13.975	50.230	149.956	26.148	512	0	OK	16-02-2026	09:43:13.975	50.230	26.292	OK	16-02-2026	09:43:13.975	50.230	1013	OK
16-02-2026	09:43:14.975	51.230	149.930	26.150	512	0	OK	16-02-2026	09:43:14.975	51.230	26.292	OK	16-02-2026	09:43:14.975	51.230	1013	OK
16-02-2026	09:43:15.976	52.231	149.981	26.146	512	0	OK	16-02-2026	09:43:15.976	52.231	26.292	OK	16-02-2026	09:43:15.976	52.231	1013	OK
16-02-2026	09:43:16.976	53.231	150.016	26.143	512	0	OK	16-02-2026	09:43:16.976	53.231	26.293	OK	16-02-2026	09:43:16.976	53.231	1013	OK
16-02-2026	09:43:17.977	54.232	149.930	26.150	512	0	OK	16-02-2026	09:43:17.977	54.232	26.292	OK	16-02-2026	09:43:17.977	54.232	1013	OK
16-02-2026	09:43:18.978	55.233	150.037	26.142	512	0	OK	16-02-2026	09:43:18.978	55.233	26.291	OK	16-02-2026	09:43:18.978	55.233	1013	OK
16-02-2026	09:43:19.978	56.233	149.943	26.149	512	0	OK	16-02-2026	09:43:19.978	56.233	26.292	OK	16-02-2026	09:43:19.978	56.233	1013	OK
16-02-2026	09:43:20.978	57.233	150.015	26.144	512	1	OK	16-02-2026	09:43:20.978	57.233	26.290	OK	16-02-2026	09:43:20.978	57.233	1013	OK
16-02-2026	09:43:21.978	58.233	150.066	26.140	512	0	OK	16-02-2026	09:43:21.978	58.233	26.290	OK	16-02-2026	09:43:21.978	58.233	1013	OK
16-02-2026	09:43:22.978	59.233	150.022	26.144	512	0	OK	16-02-2026	09:43:22.978	59.233	26.288	OK	16-02-2026	09:43:22.978	59.233	1013	OK
16-02-2026	09:43:23.978	60.233	149.976	26.147	512	0	OK	16-02-2026	09:43:23.978	60.233	26.290	OK	16-02-2026	09:43:23.978	60.233	1013	OK
16-02-2026	09:43:24.979	61.234	150.007	26.144	512	0	OK	16-02-2026	09:43:24.979	61.234	26.292	OK	16-02-2026	09:43:24.979	61.234	1013	OK
16-02-2026	09:43:25.979	62.234	150.123	26.135	512	0	OK	16-02-2026	09:43:25.979	62.234	26.292	OK	16-02-2026	09:43:25.979	62.234	1013	OK
16-02-2026	09:43:26.979	63.234	150.003	26.144	512	0	OK	16-02-2026	09:43:26.979	63.234	26.293	OK	16-02-2026	09:43:26.979	63.234	1013	OK
16-02-2026	09:43:27.980	64.235	149.948	26.148	512	0	OK	16-02-2026	09:43:27.980	64.235	26.294	OK	16-02-2026	09:43:27.980	64.235	1013	OK
16-02-2026	09:43:28.979	65.234	149.926	26.150	512	0	OK	16-02-2026	09:43:28.979	65.234	26.293	OK	16-02-2026	09:43:28.979	65.234	1013	OK
16-02-2026	09:43:29.980	66.235	150.020	26.143	512	0	OK	16-02-2026	09:43:29.980	66.235	26.292	OK	16-02-2026	09:43:29.980	66.235	1013	OK
16-02-2026	09:43:30.980	67.235	150.024	26.143	512	0	OK	16-02-2026	09:43:30.980	67.235	26.291	OK	16-02-2026	09:43:30.980	67.235	1013	OK
16-02-2026	09:43:31.990	68.245	150.028	26.143	512	0	OK	16-02-2026	09:43:31.990	68.245	26.290	OK	16-02-2026	09:43:31.990	68.245	1013	OK
16-02-2026	09:43:32.980	69.235	150.041	26.142	512	0	OK	16-02-2026	09:43:32.980	69.235	26.290	OK	16-02-2026	09:43:32.980	69.235	1013	OK
16-02-2026	09:43:33.978	70.233	150.079	26.139	512	0	OK	16-02-2026	09:43:33.978	70.233	26.290	OK	16-02-2026	09:43:33.978	70.233	1013	OK
16-02-2026	09:43:34.980	71.235	150.083	26.139	512	0	OK	16-02-2026	09:43:34.980	71.235	26.289	OK	16-02-2026	09:43:34.980	71.235	1013	OK
16-02-2026	09:43:35.981	72.236	150.100	26.138	512	0	OK	16-02-2026	09:43:35.981	72.236	26.288	OK	16-02-2026	09:43:35.981	72.236	1013	OK
16-02-2026	09:43:36.980	73.235	150.039	26.143	512	0	OK	16-02-2026	09:43:36.980	73.235	26.287	OK	16-02-2026	09:43:36.980	73.235	1013	OK
16-02-2026	09:43:37.983	74.238	150.122	26.136	512	0	OK	16-02-2026	09:43:37.983	74.238	26.289	OK	16-02-2026	09:43:37.983	74.238	1013	OK
16-02-2026	09:43:38.983	75.238	150.109	26.137	512	0	OK	16-02-2026	09:43:38.983	75.238	26.289	OK	16-02-2026	09:43:38.983	75.238	1013	OK
16-02-2026	09:43:39.983	76.239	150.159	26.134	512	0	OK	16-02-2026	09:43:39.983	76.239	26.286	OK	16-02-2026	09:43:39.983	76.239	1013	OK
16-02-2026	09:43:40.985	77.240	150.076	26.141	512	0	OK	16-02-2026	09:43:40.985	77.240	26.284	OK	16-02-2026	09:43:40.985	77.240	1013	OK
16-02-2026	09:43:41.984	78.239	149.973	26.149	512	0	OK	16-02-2026	09:43:41.984	78.239	26.284	OK	16-02-2026	09:43:41.984	78.239	1013	OK
16-02-2026	09:43:42.984	79.239	150.067	26.142	512	0	OK	16-02-2026	09:43:42.984	79.239	26.283	OK	16-02-2026	09:43:42.984	79.239	1013	OK
16-02-2026	09:43:43.984	80.239	149.960	26.150	512	0	OK	16-02-2026	09:43:43.984	80.239	26.284	OK	16-02-2026	09:43:43.984	80.239	1013	OK
16-02-2026	09:43:44.984	81.239	150.088	26.141	512	0	OK	16-02-2026	09:43:44.984	81.239	26.281	OK	16-02-2026	09:43:44.984	81.239	1013	OK
16-02-2026	09:43:45.984	82.239	150.054	26.143	512	0	OK	16-02-2026	09:43:45.984	82.239	26.283	OK	16-02-2026	09:43:45.984	82.239	1013	OK
16-02-2026	09:43:46.985	83.240	150.020	26.146	512	0	OK	16-02-2026	09:43:46.985	83.240	26.282	OK	16-02-2026	09:43:46.985	83.240	1013	OK
16-02-2026	09:43:47.984	84.239	150.007	26.147	512	0	OK	16-02-2026	09:43:47.984	84.239	26.282	OK	16-02-2026	09:43:47.984	84.239	1013	OK
16-02-2026	09:43:48.985	85.240	150.106	26.139	512	0	OK	16-02-2026	09:43:48.985	85.240	26.283	OK	16-02-2026	09:43:48.985	85.240	1013	OK
16-02-2026	09:43:49.984	86.239	150.110	26.139	512	0	OK	16-02-2026	09:43:49.984	86.239	26.282	OK	16-02-2026	09:43:49.984	86.239	1013	OK
16-02-2026	09:43:50.984	87.239	150.034	26.144	512	0	OK	16-02-2026	09:43:50.984	87.239	26.285	OK	16-02-2026	09:43:50.984	87.239	1013	OK
16-02-2026	09:43:51.985	88.240	150.154	26.135	512	0	OK	16-02-2026	09:43:51.985	88.240	26.284	OK	16-02-2026	09:43:51.985	88.240	1013	OK
16-02-2026	09:43:52.984	89.239	150.141	26.136	512	0	OK	16-02-2026	09:43:52.984	89.239	26.284	OK	16-02-2026	09:43:52.984	89.239	1013	OK
16-02-2026	09:43:53.986	90.241	150.156	26.136	512	0	OK	16-02-2026	09:43:53.986	90.241	26.280	OK	16-02-2026	09:43:53.986	90.241	1013	OK
16-02-2026	09:43:54.984	91.239	150.115	26.138	512	0	OK	16-02-2026	09:43:54.984	91.239	26.284	OK	16-02-2026	09:43:54.984	91.239	1013	OK
16-02-2026	09:43:55.984	92.239	150.120	26.137	512	0	OK	16-02-2026	09:43:55.984	92.239	26.286	OK	16-02-2026	09:43:55.984	92.239	1013	OK
16-02-2026	09:43:56.984	93.239	150.164	26.133	512	0	OK	16-02-2026	09:43:56.984	93.239	26.288	OK	16-02-2026	09:43:56.984	93.239	1013	OK
16-02-2026	09:43:57.986	94.241	150.073	26.141	512	0	OK	16-02-2026	09:43:57.986	94.241	26.285	OK	16-02-2026	09:43:57.986	94.241	1013	OK
16-02-2026	09:43:58.984	95.239	150.192	26.132	512	0	OK	16-02-2026	09:43:58.984	95.239	26.284	OK	16-02-2026	09:43:58.984	95.239	1013	OK
16-02-2026	09:43:59.995	96.250	150.158	26.135	511	1	OK	16-02-2026	09:43:59.995	96.250	26.283	OK	16-02-2026	09:43:59.995	96.250	1013	OK
16-02-2026	09:44:00.985	97.240	150.209	26.131	512	0	OK	16-02-2026	09:44:00.985	97.240	26.283	OK	16-02-2026	09:44:00.985	97.240	1013	OK
16-02-2026	09:44:01.985	98.240	150.209	26.131	511	0	OK	16-02-2026	09:44:01.985	98.240	26.283	OK	16-02-2026	09:44:01.985	98.240	1013	OK
16-02-2026	09:44:02.986	99.241	150.222	26.130	512	0	OK	16-02-2026	09:44:02.986	99.241	26.283	OK	16-02-2026	09:44:02.986	99.241	1013	OK
16-02-2026	09:44:03.986	100.241	150.205	26.131	512	0	OK	16-02-2026	09:44:03.986	100.241	26.284	OK	16-02-2026	09:44:03.986	100.241	1013	OK
16-02-2026	09:44:04.986	101.241	150.120	26.137	512	0	OK	16-02-2026	09:44:04.986	101.241	26.286	OK	16-02-2026	09:44:04.986	101.241	1013	OK
16-02-2026	09:44:05.986	102.241	150.082	26.140	511	0	OK	16-02-2026	09:44:05.986	102.241	26.286	OK	16-02-2026	09:44:05.986	102.241	1013	OK
16-02-2026	09:44:06.986	103.241	150.176	26.133	512	0	OK	16-02-2026	09:44:06.986	103.241	26.285	OK	16-02-2026	09:44:06.986	103.241	1013	OK
16-02-2026	09:44:07.991	104.246	150.183	26.133	512	0	OK	16-02-2026	09:44:07.991	104.246	26.283	OK	16-02-2026	09:44:07.991	104.246	1013	OK
16-02-2026	09:44:08.988	105.243	150.204	26.132	512	0	OK	16-02-2026	09:44:08.988	105.243	26.281	OK	16-02-2026	09:44:08.988	105.243	1013	OK
16-02-2026	09:44:09.986	106.241	150.217	26.131	511	0	OK	16-02-2026	09:44:09.986	106.241	26.281	OK	16-02-2026	09:44:09.986	106.241	1013	OK
16-02-2026	09:44:10.988	107.243	150.243	26.129	511	0	OK	16-02-2026	09:44:10.988	107.243	26.281	OK	16-02-2026	09:44:10.988	107.243	1013	OK
16-02-2026	09:44:11.991	108.246	150.246	26.129	511	0	OK	16-02-2026	09:44:11.991	108.246	26.280	OK	16-02-2026	09:44:11.991	108.246	1013	OK
16-02-2026	09:44:12.989	109.244	150.354	26.121	511	0	OK	16-02-2026	09:44:12.989	109.244	26.279	OK	16-02-2026	09:44:12.989	109.244	1013	OK
16-02-2026	09:44:13.991	110.246	150.315	26.124	511	0	OK	16-02-2026	09:44:13.991	110.246	26.279	OK	16-02-2026	09:44:13.991	110.246	1013	OK
16-02-2026	09:44:14.990	111.246	150.259	26.128	511	0	OK	16-02-2026	09:44:14.990	111.246	26.280	OK	16-02-2026	09:44:14.990	111.246	1013	OK
16-02-2026	09:44:16.005	112.260	150.195	26.133	511	0	OK	16-02-2026	09:44:16.005	112.260	26.280	OK	16-02-2026	09:44:16.005	112.260	1013	OK
16-02-2026	09:44:16.991	113.246	150.272	26.127	511	0	OK	16-02-2026	09:44:16.991	113.246	26.280	OK	16-02-2026	09:44:16.991	113.246	1013	OK
16-02-2026	09:44:17.991	114.246	150.379	26.119	511	0	OK	16-02-2026	09:44:17.991	114.246	26.279	OK	16-02-2026	09:44:17.991	114.246	1013	OK
16-02-2026	09:44:18.990	115.245	150.348	26.122	511	0	OK	16-02-2026	09:44:18.990	115.245	26.277	OK	16-02-2026	09:44:18.990	115.245	1013	OK
16-02-2026	09:44:19.990	116.245	150.351	26.123	511	0	OK	16-02-2026	09:44:19.990	116.245	26.273	OK	16-02-2026	09:44:19.990	116.245	1013	OK
16-02-2026	09:44:20.991	117.246	150.338	26.124	511	0	OK	16-02-2026	09:44:20.991	117.246	26.273	OK	16-02-2026	09:44:20.991	117.246	1013	OK
16-02-2026	09:44:21.990	118.245	150.286	26.128	511	0	OK	16-02-2026	09:44:21.990	118.245	26.273	OK	16-02-2026	09:44:21.990	118.245	1013	OK
16-02-2026	09:44:22.991	119.246	150.326	26.124	511	0	OK	16-02-2026	09:44:22.991	119.246	26.276	OK	16-02-2026	09:44:22.991	119.246	1013	OK
16-02-2026	09:44:23.991	120.246	150.348	26.122	511	0	OK	16-02-2026	09:44:23.991	120.246	26.277	OK	16-02-2026	09:44:23.991	120.246	1013	OK
16-02-2026	09:44:24.992	121.247	150.315	26.124	511	0	OK	16-02-2026	09:44:24.992	121.247	26.279	OK	16-02-2026	09:44:24.992	121.247	1013	OK
16-02-2026	09:44:25.992	122.247	150.422	26.116	511	0	OK	16-02-2026	09:44:25.992	122.247	26.278	OK	16-02-2026	09:44:25.992	122.247	1013	OK
16-02-2026	09:44:26.992	123.247	150.289	26.126	511	0	OK	16-02-2026	09:44:26.992	123.247	26.279	OK	16-02-2026	09:44:26.992	123.247	1013	OK
16-02-2026	09:44:27.992	124.247	150.298	26.125	511	0	OK	16-02-2026	09:44:27.992	124.247	26.280	OK	16-02-2026	09:44:27.992	124.247	1013	OK
16-02-2026	09:44:28.992	125.247	150.289	26.126	511	0	OK	16-02-2026	09:44:28.992	125.247	26.279	OK	16-02-2026	09:44:28.992	125.247	1013	OK
16-02-2026	09:44:29.992	126.247	150.312	26.123	511	0	OK	16-02-2026	09:44:29.992	126.247	26.283	OK	16-02-2026	09:44:29.992	126.247	1013	OK
16-02-2026	09:44:30.992	127.247	150.297	26.123	511	0	OK	16-02-2026	09:44:30.992	127.247	26.287	OK	16-02-2026	09:44:30.992	127.247	1013	OK
16-02-2026	09:44:31.992	128.247	150.333	26.119	511	0	OK	16-02-2026	09:44:31.992	128.247	26.291	OK	16-02-2026	09:44:31.992	128.247	1013	OK
16-02-2026	09:44:32.992	129.247	150.431	26.110	511	0	OK	16-02-2026	09:44:32.992	129.247	26.296	OK	16-02-2026	09:44:32.992	129.247	1013	OK
16-02-2026	09:44:33.991	130.246	150.374	26.112	511	0	OK	16-02-2026	09:44:33.991	130.246	26.304	OK	16-02-2026	09:44:33.991	130.246	1013	OK
16-02-2026	09:44:34.992	131.247	150.264	26.117	511	0	OK	16-02-2026	09:44:34.992	131.247	26.316	OK	16-02-2026	09:44:34.992	131.247	1013	OK
16-02-2026	09:44:35.992	132.247	150.157	26.122	511	0	OK	16-02-2026	09:44:35.992	132.247	26.327	OK	16-02-2026	09:44:35.992	132.247	1013	OK
