#--- Experiment --------------------------------------------------------------------------
#TPC(2)-28-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.654	53.032	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.085	49.978	24.192	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (µmol/L) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
17-02-2026	10:06:27.274	29.885	156.096	25.310	313	0	OK	17-02-2026	10:06:27.274	29.885	28.394	OK	17-02-2026	10:06:27.274	29.885	1012	OK
17-02-2026	10:06:28.269	30.880	156.144	25.307	313	0	OK	17-02-2026	10:06:28.269	30.880	28.392	OK	17-02-2026	10:06:28.269	30.880	1012	OK
17-02-2026	10:06:29.269	31.880	155.950	25.321	314	0	OK	17-02-2026	10:06:29.269	31.880	28.393	OK	17-02-2026	10:06:29.269	31.880	1012	OK
17-02-2026	10:06:30.272	32.882	156.001	25.317	314	0	OK	17-02-2026	10:06:30.272	32.882	28.394	OK	17-02-2026	10:06:30.272	32.882	1012	OK
17-02-2026	10:06:31.271	33.882	155.885	25.325	314	0	OK	17-02-2026	10:06:31.271	33.882	28.396	OK	17-02-2026	10:06:31.271	33.882	1012	OK
17-02-2026	10:06:32.271	34.882	155.968	25.320	314	0	OK	17-02-2026	10:06:32.271	34.882	28.392	OK	17-02-2026	10:06:32.271	34.882	1012	OK
17-02-2026	10:06:33.270	35.881	155.933	25.322	314	0	OK	17-02-2026	10:06:33.270	35.881	28.394	OK	17-02-2026	10:06:33.270	35.881	1012	OK
17-02-2026	10:06:34.271	36.882	156.007	25.316	314	0	OK	17-02-2026	10:06:34.271	36.882	28.396	OK	17-02-2026	10:06:34.271	36.882	1012	OK
17-02-2026	10:06:35.272	37.883	155.949	25.320	314	0	OK	17-02-2026	10:06:35.272	37.883	28.397	OK	17-02-2026	10:06:35.272	37.883	1012	OK
17-02-2026	10:06:36.273	38.884	156.034	25.314	314	0	OK	17-02-2026	10:06:36.273	38.884	28.396	OK	17-02-2026	10:06:36.273	38.884	1012	OK
17-02-2026	10:06:37.273	39.884	156.142	25.306	314	0	OK	17-02-2026	10:06:37.273	39.884	28.396	OK	17-02-2026	10:06:37.273	39.884	1012	OK
17-02-2026	10:06:38.273	40.884	155.995	25.316	313	0	OK	17-02-2026	10:06:38.273	40.884	28.399	OK	17-02-2026	10:06:38.273	40.884	1012	OK
17-02-2026	10:06:39.275	41.886	156.140	25.305	314	0	OK	17-02-2026	10:06:39.275	41.886	28.400	OK	17-02-2026	10:06:39.275	41.886	1012	OK
17-02-2026	10:06:40.273	42.884	156.161	25.304	313	0	OK	17-02-2026	10:06:40.273	42.884	28.398	OK	17-02-2026	10:06:40.273	42.884	1012	OK
17-02-2026	10:06:41.274	43.885	156.152	25.305	313	0	OK	17-02-2026	10:06:41.274	43.885	28.397	OK	17-02-2026	10:06:41.274	43.885	1012	OK
17-02-2026	10:06:42.273	44.884	156.121	25.307	314	0	OK	17-02-2026	10:06:42.273	44.884	28.398	OK	17-02-2026	10:06:42.273	44.884	1013	OK
17-02-2026	10:06:43.275	45.886	156.012	25.315	313	0	OK	17-02-2026	10:06:43.275	45.886	28.398	OK	17-02-2026	10:06:43.275	45.886	1012	OK
17-02-2026	10:06:44.275	46.885	156.233	25.299	313	0	OK	17-02-2026	10:06:44.275	46.885	28.397	OK	17-02-2026	10:06:44.275	46.885	1012	OK
17-02-2026	10:06:45.275	47.885	156.159	25.305	313	0	OK	17-02-2026	10:06:45.275	47.885	28.395	OK	17-02-2026	10:06:45.275	47.885	1012	OK
17-02-2026	10:06:46.274	48.885	156.177	25.304	313	0	OK	17-02-2026	10:06:46.274	48.885	28.394	OK	17-02-2026	10:06:46.274	48.885	1012	OK
17-02-2026	10:06:47.274	49.885	156.123	25.308	313	0	OK	17-02-2026	10:06:47.274	49.885	28.394	OK	17-02-2026	10:06:47.274	49.885	1012	OK
17-02-2026	10:06:48.274	50.885	155.981	25.319	313	0	OK	17-02-2026	10:06:48.274	50.885	28.392	OK	17-02-2026	10:06:48.274	50.885	1012	OK
17-02-2026	10:06:49.275	51.886	156.099	25.310	314	0	OK	17-02-2026	10:06:49.275	51.886	28.393	OK	17-02-2026	10:06:49.275	51.886	1012	OK
17-02-2026	10:06:50.274	52.885	156.130	25.308	313	0	OK	17-02-2026	10:06:50.274	52.885	28.392	OK	17-02-2026	10:06:50.274	52.885	1012	OK
17-02-2026	10:06:51.275	53.885	156.215	25.302	313	0	OK	17-02-2026	10:06:51.275	53.885	28.391	OK	17-02-2026	10:06:51.275	53.885	1012	OK
17-02-2026	10:06:52.274	54.885	156.240	25.301	313	0	OK	17-02-2026	10:06:52.274	54.885	28.388	OK	17-02-2026	10:06:52.274	54.885	1012	OK
17-02-2026	10:06:53.275	55.886	156.136	25.309	314	0	OK	17-02-2026	10:06:53.275	55.886	28.387	OK	17-02-2026	10:06:53.275	55.886	1012	OK
17-02-2026	10:06:54.274	56.885	156.076	25.314	314	0	OK	17-02-2026	10:06:54.274	56.885	28.385	OK	17-02-2026	10:06:54.274	56.885	1012	OK
17-02-2026	10:06:55.274	57.885	156.161	25.308	313	0	OK	17-02-2026	10:06:55.274	57.885	28.384	OK	17-02-2026	10:06:55.274	57.885	1012	OK
17-02-2026	10:06:56.274	58.885	156.086	25.313	314	0	OK	17-02-2026	10:06:56.274	58.885	28.386	OK	17-02-2026	10:06:56.274	58.885	1012	OK
17-02-2026	10:06:57.275	59.886	156.026	25.318	313	0	OK	17-02-2026	10:06:57.275	59.886	28.384	OK	17-02-2026	10:06:57.275	59.886	1012	OK
17-02-2026	10:06:58.276	60.887	156.153	25.308	313	0	OK	17-02-2026	10:06:58.276	60.887	28.386	OK	17-02-2026	10:06:58.276	60.887	1012	OK
17-02-2026	10:06:59.275	61.886	156.062	25.315	314	0	OK	17-02-2026	10:06:59.275	61.886	28.385	OK	17-02-2026	10:06:59.275	61.886	1012	OK
17-02-2026	10:07:00.274	62.885	156.269	25.300	313	0	OK	17-02-2026	10:07:00.274	62.885	28.384	OK	17-02-2026	10:07:00.274	62.885	1012	OK
17-02-2026	10:07:01.274	63.885	156.145	25.310	314	0	OK	17-02-2026	10:07:01.274	63.885	28.381	OK	17-02-2026	10:07:01.274	63.885	1012	OK
17-02-2026	10:07:02.275	64.886	156.085	25.315	314	0	OK	17-02-2026	10:07:02.275	64.886	28.379	OK	17-02-2026	10:07:02.275	64.886	1012	OK
17-02-2026	10:07:03.276	65.887	156.004	25.321	314	0	OK	17-02-2026	10:07:03.276	65.887	28.379	OK	17-02-2026	10:07:03.276	65.887	1012	OK
17-02-2026	10:07:04.276	66.887	156.027	25.319	314	0	OK	17-02-2026	10:07:04.276	66.887	28.380	OK	17-02-2026	10:07:04.276	66.887	1012	OK
17-02-2026	10:07:05.276	67.887	156.045	25.318	314	0	OK	17-02-2026	10:07:05.276	67.887	28.379	OK	17-02-2026	10:07:05.276	67.887	1012	OK
17-02-2026	10:07:06.278	68.889	156.153	25.310	314	0	OK	17-02-2026	10:07:06.278	68.889	28.379	OK	17-02-2026	10:07:06.278	68.889	1012	OK
17-02-2026	10:07:07.277	69.888	156.118	25.312	314	0	OK	17-02-2026	10:07:07.277	69.888	28.381	OK	17-02-2026	10:07:07.277	69.888	1012	OK
17-02-2026	10:07:08.279	70.890	156.118	25.312	314	0	OK	17-02-2026	10:07:08.279	70.890	28.381	OK	17-02-2026	10:07:08.279	70.890	1012	OK
17-02-2026	10:07:09.279	71.889	156.308	25.298	314	0	OK	17-02-2026	10:07:09.279	71.889	28.381	OK	17-02-2026	10:07:09.279	71.889	1012	OK
17-02-2026	10:07:10.280	72.890	156.234	25.304	314	0	OK	17-02-2026	10:07:10.280	72.890	28.379	OK	17-02-2026	10:07:10.280	72.890	1012	OK
17-02-2026	10:07:11.278	73.889	156.180	25.308	314	0	OK	17-02-2026	10:07:11.278	73.889	28.379	OK	17-02-2026	10:07:11.278	73.889	1012	OK
17-02-2026	10:07:12.281	74.892	156.277	25.302	313	0	OK	17-02-2026	10:07:12.281	74.892	28.375	OK	17-02-2026	10:07:12.281	74.892	1012	OK
17-02-2026	10:07:13.281	75.892	156.124	25.313	314	0	OK	17-02-2026	10:07:13.281	75.892	28.376	OK	17-02-2026	10:07:13.281	75.892	1012	OK
17-02-2026	10:07:14.287	76.898	156.331	25.298	313	0	OK	17-02-2026	10:07:14.287	76.898	28.375	OK	17-02-2026	10:07:14.287	76.898	1012	OK
17-02-2026	10:07:15.281	77.892	156.273	25.302	313	0	OK	17-02-2026	10:07:15.281	77.892	28.376	OK	17-02-2026	10:07:15.281	77.892	1012	OK
17-02-2026	10:07:16.280	78.891	156.263	25.303	313	0	OK	17-02-2026	10:07:16.280	78.891	28.375	OK	17-02-2026	10:07:16.280	78.891	1012	OK
17-02-2026	10:07:17.280	79.891	156.230	25.306	313	0	OK	17-02-2026	10:07:17.280	79.891	28.373	OK	17-02-2026	10:07:17.280	79.891	1012	OK
17-02-2026	10:07:18.281	80.892	156.193	25.309	313	0	OK	17-02-2026	10:07:18.281	80.892	28.372	OK	17-02-2026	10:07:18.281	80.892	1012	OK
17-02-2026	10:07:19.282	81.893	156.269	25.304	313	0	OK	17-02-2026	10:07:19.282	81.893	28.370	OK	17-02-2026	10:07:19.282	81.893	1012	OK
17-02-2026	10:07:20.282	82.892	156.261	25.304	313	0	OK	17-02-2026	10:07:20.282	82.892	28.372	OK	17-02-2026	10:07:20.282	82.892	1012	OK
17-02-2026	10:07:21.282	83.893	156.261	25.304	314	0	OK	17-02-2026	10:07:21.282	83.893	28.372	OK	17-02-2026	10:07:21.282	83.893	1012	OK
17-02-2026	10:07:22.283	84.893	156.221	25.307	313	0	OK	17-02-2026	10:07:22.283	84.893	28.372	OK	17-02-2026	10:07:22.283	84.893	1012	OK
17-02-2026	10:07:23.283	85.894	156.370	25.296	313	0	OK	17-02-2026	10:07:23.283	85.894	28.372	OK	17-02-2026	10:07:23.283	85.894	1012	OK
17-02-2026	10:07:24.283	86.894	156.246	25.306	313	0	OK	17-02-2026	10:07:24.283	86.894	28.369	OK	17-02-2026	10:07:24.283	86.894	1012	OK
17-02-2026	10:07:25.284	87.894	156.375	25.297	313	0	OK	17-02-2026	10:07:25.284	87.894	28.367	OK	17-02-2026	10:07:25.284	87.894	1012	OK
17-02-2026	10:07:26.283	88.894	156.406	25.295	313	0	OK	17-02-2026	10:07:26.283	88.894	28.366	OK	17-02-2026	10:07:26.283	88.894	1012	OK
17-02-2026	10:07:27.283	89.893	156.292	25.304	313	0	OK	17-02-2026	10:07:27.283	89.893	28.364	OK	17-02-2026	10:07:27.283	89.893	1012	OK
17-02-2026	10:07:28.283	90.894	156.245	25.308	313	0	OK	17-02-2026	10:07:28.283	90.894	28.362	OK	17-02-2026	10:07:28.283	90.894	1012	OK
17-02-2026	10:07:29.284	91.895	156.273	25.306	313	0	OK	17-02-2026	10:07:29.284	91.895	28.362	OK	17-02-2026	10:07:29.284	91.895	1012	OK
17-02-2026	10:07:30.285	92.896	156.251	25.307	313	0	OK	17-02-2026	10:07:30.285	92.896	28.364	OK	17-02-2026	10:07:30.285	92.896	1012	OK
17-02-2026	10:07:31.285	93.896	156.201	25.311	313	0	OK	17-02-2026	10:07:31.285	93.896	28.363	OK	17-02-2026	10:07:31.285	93.896	1012	OK
17-02-2026	10:07:32.285	94.896	156.160	25.314	313	0	OK	17-02-2026	10:07:32.285	94.896	28.363	OK	17-02-2026	10:07:32.285	94.896	1012	OK
17-02-2026	10:07:33.285	95.896	156.091	25.320	313	0	OK	17-02-2026	10:07:33.285	95.896	28.360	OK	17-02-2026	10:07:33.285	95.896	1012	OK
17-02-2026	10:07:34.286	96.896	156.199	25.312	313	0	OK	17-02-2026	10:07:34.286	96.896	28.360	OK	17-02-2026	10:07:34.286	96.896	1012	OK
17-02-2026	10:07:35.286	97.897	156.145	25.316	313	0	OK	17-02-2026	10:07:35.286	97.897	28.360	OK	17-02-2026	10:07:35.286	97.897	1012	OK
17-02-2026	10:07:36.287	98.898	156.267	25.307	313	0	OK	17-02-2026	10:07:36.287	98.898	28.360	OK	17-02-2026	10:07:36.287	98.898	1012	OK
17-02-2026	10:07:37.287	99.898	156.207	25.312	314	0	OK	17-02-2026	10:07:37.287	99.898	28.358	OK	17-02-2026	10:07:37.287	99.898	1012	OK
17-02-2026	10:07:38.288	100.899	156.069	25.323	314	0	OK	17-02-2026	10:07:38.288	100.899	28.355	OK	17-02-2026	10:07:38.288	100.899	1012	OK
17-02-2026	10:07:39.287	101.898	156.210	25.312	314	0	OK	17-02-2026	10:07:39.287	101.898	28.357	OK	17-02-2026	10:07:39.287	101.898	1012	OK
17-02-2026	10:07:40.288	102.899	156.168	25.316	314	0	OK	17-02-2026	10:07:40.288	102.899	28.354	OK	17-02-2026	10:07:40.288	102.899	1012	OK
17-02-2026	10:07:41.287	103.898	156.117	25.320	314	0	OK	17-02-2026	10:07:41.287	103.898	28.353	OK	17-02-2026	10:07:41.287	103.898	1012	OK
17-02-2026	10:07:42.287	104.898	156.030	25.327	314	0	OK	17-02-2026	10:07:42.287	104.898	28.351	OK	17-02-2026	10:07:42.287	104.898	1012	OK
17-02-2026	10:07:43.288	105.898	156.077	25.323	314	0	OK	17-02-2026	10:07:43.288	105.898	28.353	OK	17-02-2026	10:07:43.288	105.898	1012	OK
17-02-2026	10:07:44.288	106.899	156.059	25.324	314	0	OK	17-02-2026	10:07:44.288	106.899	28.354	OK	17-02-2026	10:07:44.288	106.899	1012	OK
17-02-2026	10:07:45.288	107.899	156.005	25.328	314	0	OK	17-02-2026	10:07:45.288	107.899	28.354	OK	17-02-2026	10:07:45.288	107.899	1013	OK
17-02-2026	10:07:46.289	108.900	156.042	25.325	314	0	OK	17-02-2026	10:07:46.289	108.900	28.355	OK	17-02-2026	10:07:46.289	108.900	1012	OK
17-02-2026	10:07:47.290	109.901	156.168	25.316	314	0	OK	17-02-2026	10:07:47.290	109.901	28.354	OK	17-02-2026	10:07:47.290	109.901	1013	OK
17-02-2026	10:07:48.290	110.901	156.063	25.324	314	0	OK	17-02-2026	10:07:48.290	110.901	28.353	OK	17-02-2026	10:07:48.290	110.901	1012	OK
17-02-2026	10:07:49.289	111.900	156.112	25.321	314	0	OK	17-02-2026	10:07:49.289	111.900	28.351	OK	17-02-2026	10:07:49.289	111.900	1012	OK
17-02-2026	10:07:50.290	112.901	156.108	25.321	314	0	OK	17-02-2026	10:07:50.290	112.901	28.352	OK	17-02-2026	10:07:50.290	112.901	1012	OK
17-02-2026	10:07:51.293	113.904	156.220	25.313	314	0	OK	17-02-2026	10:07:51.293	113.904	28.351	OK	17-02-2026	10:07:51.293	113.904	1012	OK
17-02-2026	10:07:52.303	114.914	156.160	25.318	313	0	OK	17-02-2026	10:07:52.303	114.914	28.349	OK	17-02-2026	10:07:52.303	114.914	1012	OK
17-02-2026	10:07:53.292	115.903	156.274	25.309	314	0	OK	17-02-2026	10:07:53.292	115.903	28.351	OK	17-02-2026	10:07:53.292	115.903	1013	OK
17-02-2026	10:07:54.291	116.902	156.257	25.310	314	0	OK	17-02-2026	10:07:54.291	116.902	28.352	OK	17-02-2026	10:07:54.291	116.902	1012	OK
17-02-2026	10:07:55.292	117.903	156.092	25.321	314	0	OK	17-02-2026	10:07:55.292	117.903	28.356	OK	17-02-2026	10:07:55.292	117.903	1012	OK
17-02-2026	10:07:56.292	118.903	156.235	25.311	314	0	OK	17-02-2026	10:07:56.292	118.903	28.354	OK	17-02-2026	10:07:56.292	118.903	1012	OK
17-02-2026	10:07:57.291	119.902	156.195	25.314	314	0	OK	17-02-2026	10:07:57.291	119.902	28.354	OK	17-02-2026	10:07:57.291	119.902	1012	OK
17-02-2026	10:07:58.292	120.903	156.112	25.321	314	0	OK	17-02-2026	10:07:58.292	120.903	28.351	OK	17-02-2026	10:07:58.292	120.903	1012	OK
17-02-2026	10:07:59.291	121.902	155.969	25.331	314	0	OK	17-02-2026	10:07:59.291	121.902	28.353	OK	17-02-2026	10:07:59.291	121.902	1012	OK
17-02-2026	10:08:00.291	122.902	155.942	25.333	314	0	OK	17-02-2026	10:08:00.291	122.902	28.353	OK	17-02-2026	10:08:00.291	122.902	1012	OK
17-02-2026	10:08:01.293	123.904	155.965	25.331	314	0	OK	17-02-2026	10:08:01.293	123.904	28.354	OK	17-02-2026	10:08:01.293	123.904	1012	OK
17-02-2026	10:08:02.292	124.903	156.005	25.328	314	0	OK	17-02-2026	10:08:02.292	124.903	28.354	OK	17-02-2026	10:08:02.292	124.903	1012	OK
17-02-2026	10:08:03.292	125.903	155.916	25.334	314	0	OK	17-02-2026	10:08:03.292	125.903	28.356	OK	17-02-2026	10:08:03.292	125.903	1012	OK
17-02-2026	10:08:04.292	126.903	155.916	25.334	314	0	OK	17-02-2026	10:08:04.292	126.903	28.356	OK	17-02-2026	10:08:04.292	126.903	1012	OK
17-02-2026	10:08:05.292	127.903	155.876	25.337	314	0	OK	17-02-2026	10:08:05.292	127.903	28.356	OK	17-02-2026	10:08:05.292	127.903	1012	OK
17-02-2026	10:08:06.294	128.905	156.021	25.326	314	0	OK	17-02-2026	10:08:06.294	128.905	28.357	OK	17-02-2026	10:08:06.294	128.905	1012	OK
17-02-2026	10:08:07.294	129.905	155.980	25.329	314	0	OK	17-02-2026	10:08:07.294	129.905	28.357	OK	17-02-2026	10:08:07.294	129.905	1012	OK
17-02-2026	10:08:08.293	130.904	155.967	25.330	314	0	OK	17-02-2026	10:08:08.293	130.904	28.357	OK	17-02-2026	10:08:08.293	130.904	1012	OK
17-02-2026	10:08:09.293	131.904	155.953	25.331	314	0	OK	17-02-2026	10:08:09.293	131.904	28.357	OK	17-02-2026	10:08:09.293	131.904	1012	OK
17-02-2026	10:08:10.294	132.905	155.920	25.334	314	0	OK	17-02-2026	10:08:10.294	132.905	28.355	OK	17-02-2026	10:08:10.294	132.905	1012	OK
