#--- Experiment --------------------------------------------------------------------------
#TPC(2)-26-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
17-02-2026	09:11:41.848	15.529	155.768	25.717	252	0	OK	17-02-2026	09:11:41.848	15.529	26.774	OK	17-02-2026	09:11:41.848	15.529	1012	OK
17-02-2026	09:11:42.848	16.528	155.732	25.720	252	0	OK	17-02-2026	09:11:42.848	16.528	26.773	OK	17-02-2026	09:11:42.848	16.528	1012	OK
17-02-2026	09:11:43.848	17.529	155.684	25.724	252	0	OK	17-02-2026	09:11:43.848	17.529	26.772	OK	17-02-2026	09:11:43.848	17.529	1012	OK
17-02-2026	09:11:44.860	18.541	155.589	25.731	252	1	OK	17-02-2026	09:11:44.860	18.541	26.773	OK	17-02-2026	09:11:44.860	18.541	1012	OK
17-02-2026	09:11:45.848	19.529	155.727	25.721	252	0	OK	17-02-2026	09:11:45.848	19.529	26.771	OK	17-02-2026	09:11:45.848	19.529	1012	OK
17-02-2026	09:11:46.848	20.529	155.708	25.723	252	0	OK	17-02-2026	09:11:46.848	20.529	26.769	OK	17-02-2026	09:11:46.848	20.529	1012	OK
17-02-2026	09:11:47.848	21.529	155.682	25.725	252	0	OK	17-02-2026	09:11:47.848	21.529	26.769	OK	17-02-2026	09:11:47.848	21.529	1012	OK
17-02-2026	09:11:48.848	22.529	155.626	25.729	252	1	OK	17-02-2026	09:11:48.848	22.529	26.770	OK	17-02-2026	09:11:48.848	22.529	1012	OK
17-02-2026	09:11:49.848	23.529	155.701	25.723	252	0	OK	17-02-2026	09:11:49.848	23.529	26.771	OK	17-02-2026	09:11:49.848	23.529	1012	OK
17-02-2026	09:11:50.848	24.529	155.600	25.731	252	0	OK	17-02-2026	09:11:50.848	24.529	26.770	OK	17-02-2026	09:11:50.848	24.529	1012	OK
17-02-2026	09:11:51.849	25.530	155.561	25.734	252	0	OK	17-02-2026	09:11:51.849	25.530	26.770	OK	17-02-2026	09:11:51.849	25.530	1012	OK
17-02-2026	09:11:52.848	26.529	155.749	25.719	252	0	OK	17-02-2026	09:11:52.848	26.529	26.772	OK	17-02-2026	09:11:52.848	26.529	1012	OK
17-02-2026	09:11:53.849	27.530	155.753	25.719	252	0	OK	17-02-2026	09:11:53.849	27.530	26.771	OK	17-02-2026	09:11:53.849	27.530	1012	OK
17-02-2026	09:11:54.851	28.531	155.783	25.717	252	0	OK	17-02-2026	09:11:54.851	28.531	26.770	OK	17-02-2026	09:11:54.851	28.531	1012	OK
17-02-2026	09:11:55.852	29.533	155.740	25.720	252	1	OK	17-02-2026	09:11:55.852	29.533	26.771	OK	17-02-2026	09:11:55.852	29.533	1012	OK
17-02-2026	09:11:56.849	30.530	155.736	25.720	252	0	OK	17-02-2026	09:11:56.849	30.530	26.772	OK	17-02-2026	09:11:56.849	30.530	1012	OK
17-02-2026	09:11:57.849	31.530	155.745	25.719	252	0	OK	17-02-2026	09:11:57.849	31.530	26.773	OK	17-02-2026	09:11:57.849	31.530	1012	OK
17-02-2026	09:11:58.850	32.531	155.790	25.715	252	0	OK	17-02-2026	09:11:58.850	32.531	26.775	OK	17-02-2026	09:11:58.850	32.531	1012	OK
17-02-2026	09:11:59.850	33.531	155.690	25.723	252	0	OK	17-02-2026	09:11:59.850	33.531	26.774	OK	17-02-2026	09:11:59.850	33.531	1012	OK
17-02-2026	09:12:01.169	34.850	155.690	25.723	252	0	OK	17-02-2026	09:12:01.169	34.850	26.774	OK	17-02-2026	09:12:01.169	34.850	1012	OK
17-02-2026	09:12:01.852	35.533	155.667	25.725	252	0	OK	17-02-2026	09:12:01.852	35.533	26.773	OK	17-02-2026	09:12:01.852	35.533	1012	OK
17-02-2026	09:12:02.852	36.533	155.676	25.724	252	0	OK	17-02-2026	09:12:02.852	36.533	26.774	OK	17-02-2026	09:12:02.852	36.533	1012	OK
17-02-2026	09:12:03.852	37.532	155.745	25.719	252	0	OK	17-02-2026	09:12:03.852	37.532	26.773	OK	17-02-2026	09:12:03.852	37.532	1012	OK
17-02-2026	09:12:04.852	38.533	155.628	25.728	252	0	OK	17-02-2026	09:12:04.852	38.533	26.773	OK	17-02-2026	09:12:04.852	38.533	1012	OK
17-02-2026	09:12:05.852	39.533	155.662	25.726	252	1	OK	17-02-2026	09:12:05.852	39.533	26.771	OK	17-02-2026	09:12:05.852	39.533	1012	OK
17-02-2026	09:12:06.852	40.533	155.580	25.732	252	1	OK	17-02-2026	09:12:06.852	40.533	26.772	OK	17-02-2026	09:12:06.852	40.533	1012	OK
17-02-2026	09:12:07.853	41.533	155.718	25.722	252	1	OK	17-02-2026	09:12:07.853	41.533	26.770	OK	17-02-2026	09:12:07.853	41.533	1012	OK
17-02-2026	09:12:08.852	42.533	155.656	25.727	252	0	OK	17-02-2026	09:12:08.852	42.533	26.769	OK	17-02-2026	09:12:08.852	42.533	1012	OK
17-02-2026	09:12:09.852	43.533	155.652	25.727	252	1	OK	17-02-2026	09:12:09.852	43.533	26.770	OK	17-02-2026	09:12:09.852	43.533	1012	OK
17-02-2026	09:12:10.853	44.534	155.645	25.727	252	1	OK	17-02-2026	09:12:10.853	44.534	26.772	OK	17-02-2026	09:12:10.853	44.534	1012	OK
17-02-2026	09:12:11.862	45.542	155.462	25.741	252	0	OK	17-02-2026	09:12:11.862	45.542	26.772	OK	17-02-2026	09:12:11.862	45.542	1012	OK
17-02-2026	09:12:12.854	46.535	155.639	25.728	252	1	OK	17-02-2026	09:12:12.854	46.535	26.770	OK	17-02-2026	09:12:12.854	46.535	1012	OK
17-02-2026	09:12:13.855	47.535	155.565	25.734	252	0	OK	17-02-2026	09:12:13.855	47.535	26.769	OK	17-02-2026	09:12:13.855	47.535	1012	OK
17-02-2026	09:12:14.854	48.535	155.656	25.727	252	0	OK	17-02-2026	09:12:14.854	48.535	26.769	OK	17-02-2026	09:12:14.854	48.535	1012	OK
17-02-2026	09:12:15.855	49.536	155.735	25.721	252	0	OK	17-02-2026	09:12:15.855	49.536	26.769	OK	17-02-2026	09:12:15.855	49.536	1012	OK
17-02-2026	09:12:16.854	50.535	155.712	25.723	252	0	OK	17-02-2026	09:12:16.854	50.535	26.768	OK	17-02-2026	09:12:16.854	50.535	1012	OK
17-02-2026	09:12:17.855	51.536	155.669	25.726	252	1	OK	17-02-2026	09:12:17.855	51.536	26.769	OK	17-02-2026	09:12:17.855	51.536	1012	OK
17-02-2026	09:12:18.855	52.536	155.761	25.719	252	1	OK	17-02-2026	09:12:18.855	52.536	26.769	OK	17-02-2026	09:12:18.855	52.536	1012	OK
17-02-2026	09:12:19.856	53.537	155.701	25.723	252	0	OK	17-02-2026	09:12:19.856	53.537	26.771	OK	17-02-2026	09:12:19.856	53.537	1012	OK
17-02-2026	09:12:20.855	54.536	155.841	25.712	252	1	OK	17-02-2026	09:12:20.855	54.536	26.772	OK	17-02-2026	09:12:20.855	54.536	1012	OK
17-02-2026	09:12:21.854	55.535	155.637	25.727	252	0	OK	17-02-2026	09:12:21.854	55.535	26.774	OK	17-02-2026	09:12:21.854	55.535	1012	OK
17-02-2026	09:12:22.854	56.534	155.895	25.707	252	0	OK	17-02-2026	09:12:22.854	56.534	26.775	OK	17-02-2026	09:12:22.854	56.534	1012	OK
17-02-2026	09:12:23.854	57.535	155.781	25.716	252	0	OK	17-02-2026	09:12:23.854	57.535	26.774	OK	17-02-2026	09:12:23.854	57.535	1012	OK
17-02-2026	09:12:24.855	58.536	155.811	25.714	252	0	OK	17-02-2026	09:12:24.855	58.536	26.773	OK	17-02-2026	09:12:24.855	58.536	1012	OK
17-02-2026	09:12:25.857	59.538	155.880	25.709	252	0	OK	17-02-2026	09:12:25.857	59.538	26.772	OK	17-02-2026	09:12:25.857	59.538	1012	OK
17-02-2026	09:12:26.856	60.537	155.867	25.710	252	0	OK	17-02-2026	09:12:26.856	60.537	26.772	OK	17-02-2026	09:12:26.856	60.537	1012	OK
17-02-2026	09:12:27.862	61.543	155.710	25.722	252	0	OK	17-02-2026	09:12:27.862	61.543	26.772	OK	17-02-2026	09:12:27.862	61.543	1012	OK
17-02-2026	09:12:28.860	62.541	155.906	25.707	252	0	OK	17-02-2026	09:12:28.860	62.541	26.772	OK	17-02-2026	09:12:28.860	62.541	1012	OK
17-02-2026	09:12:29.859	63.540	155.775	25.717	252	1	OK	17-02-2026	09:12:29.859	63.540	26.772	OK	17-02-2026	09:12:29.859	63.540	1012	OK
17-02-2026	09:12:30.860	64.541	155.788	25.716	252	0	OK	17-02-2026	09:12:30.860	64.541	26.772	OK	17-02-2026	09:12:30.860	64.541	1012	OK
17-02-2026	09:12:31.860	65.541	155.732	25.720	252	0	OK	17-02-2026	09:12:31.860	65.541	26.773	OK	17-02-2026	09:12:31.860	65.541	1012	OK
17-02-2026	09:12:32.860	66.541	155.671	25.725	252	1	OK	17-02-2026	09:12:32.860	66.541	26.772	OK	17-02-2026	09:12:32.860	66.541	1012	OK
17-02-2026	09:12:33.861	67.542	155.848	25.712	252	1	OK	17-02-2026	09:12:33.861	67.542	26.770	OK	17-02-2026	09:12:33.861	67.542	1012	OK
17-02-2026	09:12:34.861	68.541	155.712	25.723	252	0	OK	17-02-2026	09:12:34.861	68.541	26.768	OK	17-02-2026	09:12:34.861	68.541	1012	OK
17-02-2026	09:12:35.860	69.541	155.690	25.725	252	1	OK	17-02-2026	09:12:35.860	69.541	26.767	OK	17-02-2026	09:12:35.860	69.541	1012	OK
17-02-2026	09:12:36.861	70.542	155.708	25.723	252	1	OK	17-02-2026	09:12:36.861	70.542	26.769	OK	17-02-2026	09:12:36.861	70.542	1012	OK
17-02-2026	09:12:37.861	71.542	155.682	25.725	252	1	OK	17-02-2026	09:12:37.861	71.542	26.769	OK	17-02-2026	09:12:37.861	71.542	1012	OK
17-02-2026	09:12:38.862	72.543	155.679	25.725	252	0	OK	17-02-2026	09:12:38.862	72.543	26.770	OK	17-02-2026	09:12:38.862	72.543	1012	OK
17-02-2026	09:12:39.862	73.543	155.634	25.729	252	1	OK	17-02-2026	09:12:39.862	73.543	26.768	OK	17-02-2026	09:12:39.862	73.543	1012	OK
17-02-2026	09:12:40.862	74.543	155.520	25.738	252	0	OK	17-02-2026	09:12:40.862	74.543	26.767	OK	17-02-2026	09:12:40.862	74.543	1012	OK
17-02-2026	09:12:41.862	75.543	155.511	25.739	252	0	OK	17-02-2026	09:12:41.862	75.543	26.766	OK	17-02-2026	09:12:41.862	75.543	1012	OK
17-02-2026	09:12:42.862	76.543	155.662	25.728	252	0	OK	17-02-2026	09:12:42.862	76.543	26.764	OK	17-02-2026	09:12:42.862	76.543	1012	OK
17-02-2026	09:12:43.863	77.543	155.567	25.735	252	0	OK	17-02-2026	09:12:43.863	77.543	26.765	OK	17-02-2026	09:12:43.863	77.543	1012	OK
17-02-2026	09:12:44.863	78.544	155.684	25.726	252	1	OK	17-02-2026	09:12:44.863	78.544	26.765	OK	17-02-2026	09:12:44.863	78.544	1012	OK
17-02-2026	09:12:45.862	79.543	155.668	25.727	252	0	OK	17-02-2026	09:12:45.862	79.543	26.766	OK	17-02-2026	09:12:45.862	79.543	1012	OK
17-02-2026	09:12:46.862	80.543	155.677	25.726	252	0	OK	17-02-2026	09:12:46.862	80.543	26.767	OK	17-02-2026	09:12:46.862	80.543	1012	OK
17-02-2026	09:12:47.862	81.543	155.573	25.734	252	1	OK	17-02-2026	09:12:47.862	81.543	26.767	OK	17-02-2026	09:12:47.862	81.543	1012	OK
17-02-2026	09:12:48.862	82.543	155.833	25.714	252	0	OK	17-02-2026	09:12:48.862	82.543	26.767	OK	17-02-2026	09:12:48.862	82.543	1012	OK
17-02-2026	09:12:49.863	83.543	155.697	25.725	252	0	OK	17-02-2026	09:12:49.863	83.543	26.765	OK	17-02-2026	09:12:49.863	83.543	1012	OK
17-02-2026	09:12:50.866	84.547	155.832	25.715	252	0	OK	17-02-2026	09:12:50.866	84.547	26.764	OK	17-02-2026	09:12:50.866	84.547	1012	OK
17-02-2026	09:12:51.863	85.544	155.614	25.732	252	0	OK	17-02-2026	09:12:51.863	85.544	26.763	OK	17-02-2026	09:12:51.863	85.544	1012	OK
17-02-2026	09:12:52.864	86.544	155.735	25.723	252	0	OK	17-02-2026	09:12:52.864	86.544	26.762	OK	17-02-2026	09:12:52.864	86.544	1012	OK
17-02-2026	09:12:53.864	87.545	155.673	25.728	252	0	OK	17-02-2026	09:12:53.864	87.545	26.761	OK	17-02-2026	09:12:53.864	87.545	1012	OK
17-02-2026	09:12:54.866	88.547	155.647	25.730	252	0	OK	17-02-2026	09:12:54.866	88.547	26.761	OK	17-02-2026	09:12:54.866	88.547	1012	OK
17-02-2026	09:12:55.870	89.550	155.716	25.725	252	0	OK	17-02-2026	09:12:55.870	89.550	26.760	OK	17-02-2026	09:12:55.870	89.550	1012	OK
17-02-2026	09:12:56.867	90.547	155.722	25.724	252	0	OK	17-02-2026	09:12:56.867	90.547	26.762	OK	17-02-2026	09:12:56.867	90.547	1012	OK
17-02-2026	09:12:57.867	91.548	155.778	25.720	252	0	OK	17-02-2026	09:12:57.867	91.548	26.761	OK	17-02-2026	09:12:57.867	91.548	1012	OK
17-02-2026	09:12:58.868	92.549	155.817	25.717	252	0	OK	17-02-2026	09:12:58.868	92.549	26.761	OK	17-02-2026	09:12:58.868	92.549	1012	OK
17-02-2026	09:12:59.869	93.550	155.795	25.719	252	0	OK	17-02-2026	09:12:59.869	93.550	26.760	OK	17-02-2026	09:12:59.869	93.550	1012	OK
17-02-2026	09:13:00.870	94.551	155.950	25.708	252	0	OK	17-02-2026	09:13:00.870	94.551	26.757	OK	17-02-2026	09:13:00.870	94.551	1012	OK
17-02-2026	09:13:01.871	95.552	155.862	25.715	252	0	OK	17-02-2026	09:13:01.871	95.552	26.756	OK	17-02-2026	09:13:01.871	95.552	1012	OK
17-02-2026	09:13:02.871	96.552	155.845	25.716	252	1	OK	17-02-2026	09:13:02.871	96.552	26.757	OK	17-02-2026	09:13:02.871	96.552	1012	OK
17-02-2026	09:13:03.872	97.553	156.020	25.702	252	0	OK	17-02-2026	09:13:03.872	97.553	26.759	OK	17-02-2026	09:13:03.872	97.553	1012	OK
17-02-2026	09:13:04.870	98.551	155.895	25.711	252	0	OK	17-02-2026	09:13:04.870	98.551	26.761	OK	17-02-2026	09:13:04.870	98.551	1012	OK
17-02-2026	09:13:05.871	99.552	155.959	25.707	252	0	OK	17-02-2026	09:13:05.871	99.552	26.758	OK	17-02-2026	09:13:05.871	99.552	1012	OK
17-02-2026	09:13:06.872	100.553	156.024	25.702	252	0	OK	17-02-2026	09:13:06.872	100.553	26.758	OK	17-02-2026	09:13:06.872	100.553	1012	OK
17-02-2026	09:13:07.872	101.553	155.993	25.705	252	0	OK	17-02-2026	09:13:07.872	101.553	26.756	OK	17-02-2026	09:13:07.872	101.553	1012	OK
17-02-2026	09:13:08.872	102.553	155.836	25.717	252	0	OK	17-02-2026	09:13:08.872	102.553	26.756	OK	17-02-2026	09:13:08.872	102.553	1012	OK
17-02-2026	09:13:09.873	103.554	155.771	25.722	252	1	OK	17-02-2026	09:13:09.873	103.554	26.756	OK	17-02-2026	09:13:09.873	103.554	1012	OK
17-02-2026	09:13:10.873	104.554	155.952	25.709	252	0	OK	17-02-2026	09:13:10.873	104.554	26.753	OK	17-02-2026	09:13:10.873	104.554	1012	OK
17-02-2026	09:13:11.873	105.554	155.995	25.706	252	1	OK	17-02-2026	09:13:11.873	105.554	26.752	OK	17-02-2026	09:13:11.873	105.554	1012	OK
17-02-2026	09:13:12.877	106.558	155.868	25.716	252	0	OK	17-02-2026	09:13:12.877	106.558	26.751	OK	17-02-2026	09:13:12.877	106.558	1012	OK
17-02-2026	09:13:13.875	107.556	155.851	25.717	252	0	OK	17-02-2026	09:13:13.875	107.556	26.752	OK	17-02-2026	09:13:13.875	107.556	1012	OK
17-02-2026	09:13:14.875	108.556	155.838	25.718	252	0	OK	17-02-2026	09:13:14.875	108.556	26.752	OK	17-02-2026	09:13:14.875	108.556	1012	OK
17-02-2026	09:13:15.875	109.556	155.920	25.712	252	0	OK	17-02-2026	09:13:15.875	109.556	26.751	OK	17-02-2026	09:13:15.875	109.556	1012	OK
17-02-2026	09:13:16.875	110.556	155.976	25.708	252	0	OK	17-02-2026	09:13:16.875	110.556	26.750	OK	17-02-2026	09:13:16.875	110.556	1012	OK
17-02-2026	09:13:17.874	111.555	156.032	25.704	252	0	OK	17-02-2026	09:13:17.874	111.555	26.749	OK	17-02-2026	09:13:17.874	111.555	1012	OK
17-02-2026	09:13:18.883	112.563	156.015	25.705	252	0	OK	17-02-2026	09:13:18.883	112.563	26.750	OK	17-02-2026	09:13:18.883	112.563	1012	OK
17-02-2026	09:13:19.874	113.555	156.064	25.701	252	0	OK	17-02-2026	09:13:19.874	113.555	26.751	OK	17-02-2026	09:13:19.874	113.555	1012	OK
17-02-2026	09:13:20.874	114.555	155.972	25.708	252	0	OK	17-02-2026	09:13:20.874	114.555	26.751	OK	17-02-2026	09:13:20.874	114.555	1012	OK
17-02-2026	09:13:21.875	115.555	156.090	25.699	252	0	OK	17-02-2026	09:13:21.875	115.555	26.751	OK	17-02-2026	09:13:21.875	115.555	1012	OK
17-02-2026	09:13:22.875	116.555	155.993	25.707	252	0	OK	17-02-2026	09:13:22.875	116.555	26.749	OK	17-02-2026	09:13:22.875	116.555	1012	OK
17-02-2026	09:13:23.874	117.555	156.111	25.698	252	0	OK	17-02-2026	09:13:23.874	117.555	26.749	OK	17-02-2026	09:13:23.874	117.555	1012	OK
17-02-2026	09:13:24.875	118.555	156.120	25.697	252	0	OK	17-02-2026	09:13:24.875	118.555	26.750	OK	17-02-2026	09:13:24.875	118.555	1012	OK
17-02-2026	09:13:25.876	119.557	156.084	25.700	252	0	OK	17-02-2026	09:13:25.876	119.557	26.749	OK	17-02-2026	09:13:25.876	119.557	1012	OK
17-02-2026	09:13:26.877	120.558	156.105	25.699	252	0	OK	17-02-2026	09:13:26.877	120.558	26.747	OK	17-02-2026	09:13:26.877	120.558	1012	OK
17-02-2026	09:13:27.877	121.558	156.109	25.699	252	0	OK	17-02-2026	09:13:27.877	121.558	26.746	OK	17-02-2026	09:13:27.877	121.558	1012	OK
17-02-2026	09:13:28.877	122.558	156.114	25.698	252	0	OK	17-02-2026	09:13:28.877	122.558	26.748	OK	17-02-2026	09:13:28.877	122.558	1012	OK
17-02-2026	09:13:29.877	123.558	156.163	25.694	252	-1	OK	17-02-2026	09:13:29.877	123.558	26.749	OK	17-02-2026	09:13:29.877	123.558	1012	OK
17-02-2026	09:13:30.878	124.559	155.963	25.709	252	0	OK	17-02-2026	09:13:30.878	124.559	26.750	OK	17-02-2026	09:13:30.878	124.559	1012	OK
17-02-2026	09:13:31.878	125.559	156.084	25.700	252	0	OK	17-02-2026	09:13:31.878	125.559	26.749	OK	17-02-2026	09:13:31.878	125.559	1012	OK
17-02-2026	09:13:32.879	126.560	156.081	25.700	252	0	OK	17-02-2026	09:13:32.879	126.560	26.750	OK	17-02-2026	09:13:32.879	126.560	1012	OK
17-02-2026	09:13:33.878	127.559	155.967	25.709	252	0	OK	17-02-2026	09:13:33.878	127.559	26.749	OK	17-02-2026	09:13:33.878	127.559	1012	OK
17-02-2026	09:13:34.879	128.560	156.075	25.701	252	0	OK	17-02-2026	09:13:34.879	128.560	26.748	OK	17-02-2026	09:13:34.879	128.560	1012	OK
17-02-2026	09:13:35.880	129.560	156.066	25.702	252	0	OK	17-02-2026	09:13:35.880	129.560	26.747	OK	17-02-2026	09:13:35.880	129.560	1012	OK
17-02-2026	09:13:36.879	130.560	156.010	25.706	252	0	OK	17-02-2026	09:13:36.879	130.560	26.748	OK	17-02-2026	09:13:36.879	130.560	1012	OK
17-02-2026	09:13:37.880	131.561	156.045	25.703	252	0	OK	17-02-2026	09:13:37.880	131.561	26.749	OK	17-02-2026	09:13:37.880	131.561	1012	OK
17-02-2026	09:13:38.880	132.561	155.885	25.715	252	0	OK	17-02-2026	09:13:38.880	132.561	26.750	OK	17-02-2026	09:13:38.880	132.561	1012	OK
