#--- Experiment --------------------------------------------------------------------------
#TPC(2)-28-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.654	53.032	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.085	49.978	24.192	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (µmol/L) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
16-02-2026	10:40:24.031	22.212	154.485	25.230	312	0	OK	16-02-2026	10:40:24.031	22.212	29.103	OK	16-02-2026	10:40:24.031	22.212	1012	OK
16-02-2026	10:40:25.024	23.205	154.441	25.233	312	0	OK	16-02-2026	10:40:25.024	23.205	29.104	OK	16-02-2026	10:40:25.024	23.205	1012	OK
16-02-2026	10:40:26.039	24.220	154.471	25.231	312	0	OK	16-02-2026	10:40:26.039	24.220	29.103	OK	16-02-2026	10:40:26.039	24.220	1012	OK
16-02-2026	10:40:27.029	25.210	154.460	25.231	312	0	OK	16-02-2026	10:40:27.029	25.210	29.106	OK	16-02-2026	10:40:27.029	25.210	1012	OK
16-02-2026	10:40:28.030	26.211	154.468	25.231	312	0	OK	16-02-2026	10:40:28.030	26.211	29.104	OK	16-02-2026	10:40:28.030	26.211	1012	OK
16-02-2026	10:40:29.030	27.212	154.425	25.235	312	0	OK	16-02-2026	10:40:29.030	27.212	29.101	OK	16-02-2026	10:40:29.030	27.212	1012	OK
16-02-2026	10:40:30.031	28.212	154.494	25.231	312	0	OK	16-02-2026	10:40:30.031	28.212	29.097	OK	16-02-2026	10:40:30.031	28.212	1012	OK
16-02-2026	10:40:31.031	29.212	154.461	25.234	312	0	OK	16-02-2026	10:40:31.031	29.212	29.095	OK	16-02-2026	10:40:31.031	29.212	1012	OK
16-02-2026	10:40:32.034	30.215	154.603	25.224	312	0	OK	16-02-2026	10:40:32.034	30.215	29.093	OK	16-02-2026	10:40:32.034	30.215	1012	OK
16-02-2026	10:40:33.041	31.222	154.405	25.239	313	0	OK	16-02-2026	10:40:33.041	31.222	29.092	OK	16-02-2026	10:40:33.041	31.222	1012	OK
16-02-2026	10:40:34.031	32.213	154.457	25.236	312	0	OK	16-02-2026	10:40:34.031	32.213	29.089	OK	16-02-2026	10:40:34.031	32.213	1012	OK
16-02-2026	10:40:35.032	33.213	154.484	25.234	312	0	OK	16-02-2026	10:40:35.032	33.213	29.089	OK	16-02-2026	10:40:35.032	33.213	1012	OK
16-02-2026	10:40:36.033	34.214	154.504	25.233	312	0	OK	16-02-2026	10:40:36.033	34.214	29.087	OK	16-02-2026	10:40:36.033	34.214	1012	OK
16-02-2026	10:40:37.032	35.213	154.481	25.235	312	0	OK	16-02-2026	10:40:37.032	35.213	29.086	OK	16-02-2026	10:40:37.032	35.213	1012	OK
16-02-2026	10:40:38.033	36.214	154.468	25.236	312	0	OK	16-02-2026	10:40:38.033	36.214	29.086	OK	16-02-2026	10:40:38.033	36.214	1012	OK
16-02-2026	10:40:39.032	37.213	154.451	25.237	312	0	OK	16-02-2026	10:40:39.032	37.213	29.087	OK	16-02-2026	10:40:39.032	37.213	1012	OK
16-02-2026	10:40:40.033	38.214	154.472	25.236	312	0	OK	16-02-2026	10:40:40.033	38.214	29.085	OK	16-02-2026	10:40:40.033	38.214	1012	OK
16-02-2026	10:40:41.034	39.215	154.556	25.230	312	0	OK	16-02-2026	10:40:41.034	39.215	29.084	OK	16-02-2026	10:40:41.034	39.215	1012	OK
16-02-2026	10:40:42.033	40.215	154.493	25.235	312	0	OK	16-02-2026	10:40:42.033	40.215	29.083	OK	16-02-2026	10:40:42.033	40.215	1012	OK
16-02-2026	10:40:43.035	41.216	154.452	25.238	312	0	OK	16-02-2026	10:40:43.035	41.216	29.083	OK	16-02-2026	10:40:43.035	41.216	1012	OK
16-02-2026	10:40:44.036	42.217	154.393	25.243	312	0	OK	16-02-2026	10:40:44.036	42.217	29.081	OK	16-02-2026	10:40:44.036	42.217	1012	OK
16-02-2026	10:40:45.036	43.218	154.454	25.239	312	0	OK	16-02-2026	10:40:45.036	43.218	29.079	OK	16-02-2026	10:40:45.036	43.218	1012	OK
16-02-2026	10:40:46.037	44.219	154.481	25.237	312	0	OK	16-02-2026	10:40:46.037	44.219	29.079	OK	16-02-2026	10:40:46.037	44.219	1012	OK
16-02-2026	10:40:47.039	45.220	154.485	25.237	312	0	OK	16-02-2026	10:40:47.039	45.220	29.078	OK	16-02-2026	10:40:47.039	45.220	1012	OK
16-02-2026	10:40:48.039	46.220	154.561	25.231	312	0	OK	16-02-2026	10:40:48.039	46.220	29.079	OK	16-02-2026	10:40:48.039	46.220	1012	OK
16-02-2026	10:40:49.040	47.221	154.521	25.234	312	0	OK	16-02-2026	10:40:49.040	47.221	29.079	OK	16-02-2026	10:40:49.040	47.221	1012	OK
16-02-2026	10:40:50.040	48.222	154.559	25.232	312	0	OK	16-02-2026	10:40:50.040	48.222	29.076	OK	16-02-2026	10:40:50.040	48.222	1012	OK
16-02-2026	10:40:51.039	49.221	154.544	25.234	312	0	OK	16-02-2026	10:40:51.039	49.221	29.073	OK	16-02-2026	10:40:51.039	49.221	1012	OK
16-02-2026	10:40:52.039	50.220	154.568	25.233	312	0	OK	16-02-2026	10:40:52.039	50.220	29.070	OK	16-02-2026	10:40:52.039	50.220	1012	OK
16-02-2026	10:40:53.038	51.220	154.585	25.232	312	0	OK	16-02-2026	10:40:53.038	51.220	29.069	OK	16-02-2026	10:40:53.038	51.220	1012	OK
16-02-2026	10:40:54.040	52.221	154.465	25.241	312	0	OK	16-02-2026	10:40:54.040	52.221	29.069	OK	16-02-2026	10:40:54.040	52.221	1012	OK
16-02-2026	10:40:55.041	53.222	154.576	25.233	312	0	OK	16-02-2026	10:40:55.041	53.222	29.068	OK	16-02-2026	10:40:55.041	53.222	1012	OK
16-02-2026	10:40:56.042	54.223	154.436	25.244	312	0	OK	16-02-2026	10:40:56.042	54.223	29.066	OK	16-02-2026	10:40:56.042	54.223	1012	OK
16-02-2026	10:40:57.042	55.223	154.510	25.239	312	0	OK	16-02-2026	10:40:57.042	55.223	29.064	OK	16-02-2026	10:40:57.042	55.223	1012	OK
16-02-2026	10:40:58.042	56.223	154.551	25.236	312	0	OK	16-02-2026	10:40:58.042	56.223	29.064	OK	16-02-2026	10:40:58.042	56.223	1012	OK
16-02-2026	10:40:59.042	57.223	154.564	25.235	312	0	OK	16-02-2026	10:40:59.042	57.223	29.064	OK	16-02-2026	10:40:59.042	57.223	1012	OK
16-02-2026	10:41:00.042	58.223	154.474	25.242	312	0	OK	16-02-2026	10:41:00.042	58.223	29.063	OK	16-02-2026	10:41:00.042	58.223	1012	OK
16-02-2026	10:41:01.042	59.223	154.545	25.237	312	0	OK	16-02-2026	10:41:01.042	59.223	29.062	OK	16-02-2026	10:41:01.042	59.223	1012	OK
16-02-2026	10:41:02.044	60.225	154.610	25.233	312	0	OK	16-02-2026	10:41:02.044	60.225	29.059	OK	16-02-2026	10:41:02.044	60.225	1012	OK
16-02-2026	10:41:03.044	61.225	154.540	25.239	312	0	OK	16-02-2026	10:41:03.044	61.225	29.056	OK	16-02-2026	10:41:03.044	61.225	1012	OK
16-02-2026	10:41:04.045	62.226	154.565	25.238	312	0	OK	16-02-2026	10:41:04.045	62.226	29.053	OK	16-02-2026	10:41:04.045	62.226	1012	OK
16-02-2026	10:41:05.048	63.229	154.690	25.229	312	0	OK	16-02-2026	10:41:05.048	63.229	29.052	OK	16-02-2026	10:41:05.048	63.229	1012	OK
16-02-2026	10:41:06.045	64.226	154.613	25.235	312	0	OK	16-02-2026	10:41:06.045	64.226	29.051	OK	16-02-2026	10:41:06.045	64.226	1012	OK
16-02-2026	10:41:07.046	65.227	154.764	25.224	312	0	OK	16-02-2026	10:41:07.046	65.227	29.050	OK	16-02-2026	10:41:07.046	65.227	1012	OK
16-02-2026	10:41:08.046	66.227	154.588	25.238	312	0	OK	16-02-2026	10:41:08.046	66.227	29.047	OK	16-02-2026	10:41:08.046	66.227	1012	OK
