#--- Experiment --------------------------------------------------------------------------
#TPC(2)-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
16-02-2026	11:43:08.142	29.579	142.911	25.508	195	0	OK	16-02-2026	11:43:08.142	29.579	30.357	OK	16-02-2026	11:43:08.142	29.579	1010	OK
16-02-2026	11:43:09.142	30.579	142.836	25.514	195	0	OK	16-02-2026	11:43:09.142	30.579	30.357	OK	16-02-2026	11:43:09.142	30.579	1010	OK
16-02-2026	11:43:10.142	31.579	142.833	25.514	195	0	OK	16-02-2026	11:43:10.142	31.579	30.358	OK	16-02-2026	11:43:10.142	31.579	1010	OK
16-02-2026	11:43:11.142	32.579	142.923	25.507	195	0	OK	16-02-2026	11:43:11.142	32.579	30.357	OK	16-02-2026	11:43:11.142	32.579	1010	OK
16-02-2026	11:43:12.142	33.579	142.827	25.515	195	0	OK	16-02-2026	11:43:12.142	33.579	30.356	OK	16-02-2026	11:43:12.142	33.579	1010	OK
16-02-2026	11:43:13.142	34.579	142.905	25.509	195	0	OK	16-02-2026	11:43:13.142	34.579	30.355	OK	16-02-2026	11:43:13.142	34.579	1010	OK
16-02-2026	11:43:14.141	35.579	142.855	25.513	195	0	OK	16-02-2026	11:43:14.141	35.579	30.355	OK	16-02-2026	11:43:14.141	35.579	1010	OK
16-02-2026	11:43:15.142	36.579	142.917	25.508	195	0	OK	16-02-2026	11:43:15.142	36.579	30.355	OK	16-02-2026	11:43:15.142	36.579	1010	OK
16-02-2026	11:43:16.141	37.579	142.892	25.510	195	0	OK	16-02-2026	11:43:16.141	37.579	30.355	OK	16-02-2026	11:43:16.141	37.579	1010	OK
16-02-2026	11:43:17.142	38.580	142.942	25.506	195	0	OK	16-02-2026	11:43:17.142	38.580	30.355	OK	16-02-2026	11:43:17.142	38.580	1010	OK
16-02-2026	11:43:18.143	39.580	142.850	25.514	195	0	OK	16-02-2026	11:43:18.143	39.580	30.353	OK	16-02-2026	11:43:18.143	39.580	1010	OK
16-02-2026	11:43:19.143	40.580	142.862	25.513	195	0	OK	16-02-2026	11:43:19.143	40.580	30.353	OK	16-02-2026	11:43:19.143	40.580	1010	OK
16-02-2026	11:43:20.144	41.581	142.865	25.513	195	0	OK	16-02-2026	11:43:20.144	41.581	30.352	OK	16-02-2026	11:43:20.144	41.581	1010	OK
16-02-2026	11:43:21.143	42.580	142.841	25.515	195	0	OK	16-02-2026	11:43:21.143	42.580	30.352	OK	16-02-2026	11:43:21.143	42.580	1010	OK
16-02-2026	11:43:22.144	43.582	142.782	25.520	195	0	OK	16-02-2026	11:43:22.144	43.582	30.351	OK	16-02-2026	11:43:22.144	43.582	1010	OK
16-02-2026	11:43:23.144	44.581	142.860	25.514	195	0	OK	16-02-2026	11:43:23.144	44.581	30.350	OK	16-02-2026	11:43:23.144	44.581	1010	OK
16-02-2026	11:43:24.145	45.582	142.885	25.512	195	0	OK	16-02-2026	11:43:24.145	45.582	30.350	OK	16-02-2026	11:43:24.145	45.582	1010	OK
16-02-2026	11:43:25.150	46.587	142.819	25.517	195	0	OK	16-02-2026	11:43:25.150	46.587	30.351	OK	16-02-2026	11:43:25.150	46.587	1010	OK
16-02-2026	11:43:26.145	47.582	142.869	25.513	195	0	OK	16-02-2026	11:43:26.145	47.582	30.351	OK	16-02-2026	11:43:26.145	47.582	1010	OK
16-02-2026	11:43:27.143	48.581	142.851	25.515	195	0	OK	16-02-2026	11:43:27.143	48.581	30.349	OK	16-02-2026	11:43:27.143	48.581	1010	OK
16-02-2026	11:43:28.145	49.582	142.820	25.518	195	0	OK	16-02-2026	11:43:28.145	49.582	30.347	OK	16-02-2026	11:43:28.145	49.582	1010	OK
16-02-2026	11:43:29.145	50.582	142.848	25.516	195	0	OK	16-02-2026	11:43:29.145	50.582	30.346	OK	16-02-2026	11:43:29.145	50.582	1010	OK
16-02-2026	11:43:30.145	51.583	142.761	25.523	195	0	OK	16-02-2026	11:43:30.145	51.583	30.346	OK	16-02-2026	11:43:30.145	51.583	1010	OK
16-02-2026	11:43:31.144	52.582	142.858	25.515	195	0	OK	16-02-2026	11:43:31.144	52.582	30.347	OK	16-02-2026	11:43:31.144	52.582	1010	OK
16-02-2026	11:43:32.144	53.581	142.767	25.522	195	0	OK	16-02-2026	11:43:32.144	53.581	30.348	OK	16-02-2026	11:43:32.144	53.581	1010	OK
16-02-2026	11:43:33.145	54.582	142.829	25.517	195	0	OK	16-02-2026	11:43:33.145	54.582	30.348	OK	16-02-2026	11:43:33.145	54.582	1010	OK
16-02-2026	11:43:34.145	55.582	142.801	25.519	195	0	OK	16-02-2026	11:43:34.145	55.582	30.349	OK	16-02-2026	11:43:34.145	55.582	1010	OK
16-02-2026	11:43:35.144	56.581	142.872	25.513	195	0	OK	16-02-2026	11:43:35.144	56.581	30.350	OK	16-02-2026	11:43:35.144	56.581	1010	OK
16-02-2026	11:43:36.144	57.581	142.664	25.530	195	0	OK	16-02-2026	11:43:36.144	57.581	30.349	OK	16-02-2026	11:43:36.144	57.581	1010	OK
16-02-2026	11:43:37.144	58.581	142.780	25.521	195	0	OK	16-02-2026	11:43:37.144	58.581	30.348	OK	16-02-2026	11:43:37.144	58.581	1010	OK
16-02-2026	11:43:38.144	59.581	142.717	25.526	195	0	OK	16-02-2026	11:43:38.144	59.581	30.348	OK	16-02-2026	11:43:38.144	59.581	1010	OK
16-02-2026	11:43:39.146	60.583	142.895	25.512	195	0	OK	16-02-2026	11:43:39.146	60.583	30.347	OK	16-02-2026	11:43:39.146	60.583	1010	OK
16-02-2026	11:43:40.148	61.585	142.777	25.522	195	0	OK	16-02-2026	11:43:40.148	61.585	30.345	OK	16-02-2026	11:43:40.148	61.585	1010	OK
16-02-2026	11:43:41.147	62.584	142.713	25.528	195	0	OK	16-02-2026	11:43:41.147	62.584	30.342	OK	16-02-2026	11:43:41.147	62.584	1010	OK
16-02-2026	11:43:42.147	63.584	142.841	25.518	195	0	OK	16-02-2026	11:43:42.147	63.584	30.341	OK	16-02-2026	11:43:42.147	63.584	1010	OK
16-02-2026	11:43:43.148	64.585	142.856	25.517	195	0	OK	16-02-2026	11:43:43.148	64.585	30.340	OK	16-02-2026	11:43:43.148	64.585	1010	OK
16-02-2026	11:43:44.155	65.592	142.850	25.517	195	0	OK	16-02-2026	11:43:44.155	65.592	30.342	OK	16-02-2026	11:43:44.155	65.592	1010	OK
16-02-2026	11:43:45.148	66.585	142.816	25.520	195	0	OK	16-02-2026	11:43:45.148	66.585	30.341	OK	16-02-2026	11:43:45.148	66.585	1010	OK
16-02-2026	11:43:46.150	67.587	142.812	25.520	195	0	OK	16-02-2026	11:43:46.150	67.587	30.342	OK	16-02-2026	11:43:46.150	67.587	1010	OK
16-02-2026	11:43:47.151	68.588	142.729	25.527	195	0	OK	16-02-2026	11:43:47.151	68.588	30.341	OK	16-02-2026	11:43:47.151	68.588	1010	OK
16-02-2026	11:43:48.150	69.587	142.775	25.523	195	0	OK	16-02-2026	11:43:48.150	69.587	30.342	OK	16-02-2026	11:43:48.150	69.587	1010	OK
16-02-2026	11:43:49.150	70.587	142.728	25.526	195	0	OK	16-02-2026	11:43:49.150	70.587	30.345	OK	16-02-2026	11:43:49.150	70.587	1010	OK
16-02-2026	11:43:50.154	71.591	142.752	25.524	195	0	OK	16-02-2026	11:43:50.154	71.591	30.345	OK	16-02-2026	11:43:50.154	71.591	1010	OK
16-02-2026	11:43:51.151	72.589	142.768	25.523	195	0	OK	16-02-2026	11:43:51.151	72.589	30.344	OK	16-02-2026	11:43:51.151	72.589	1010	OK
16-02-2026	11:43:52.150	73.588	142.738	25.526	195	0	OK	16-02-2026	11:43:52.150	73.588	30.342	OK	16-02-2026	11:43:52.150	73.588	1010	OK
16-02-2026	11:43:53.153	74.590	142.763	25.524	195	0	OK	16-02-2026	11:43:53.153	74.590	30.342	OK	16-02-2026	11:43:53.153	74.590	1010	OK
16-02-2026	11:43:54.153	75.590	142.778	25.523	195	0	OK	16-02-2026	11:43:54.153	75.590	30.341	OK	16-02-2026	11:43:54.153	75.590	1010	OK
16-02-2026	11:43:55.153	76.590	142.775	25.523	195	0	OK	16-02-2026	11:43:55.153	76.590	30.342	OK	16-02-2026	11:43:55.153	76.590	1010	OK
16-02-2026	11:43:56.153	77.590	142.784	25.522	195	0	OK	16-02-2026	11:43:56.153	77.590	30.343	OK	16-02-2026	11:43:56.153	77.590	1010	OK
16-02-2026	11:43:57.152	78.590	142.701	25.529	195	0	OK	16-02-2026	11:43:57.152	78.590	30.342	OK	16-02-2026	11:43:57.152	78.590	1010	OK
16-02-2026	11:43:58.153	79.590	142.841	25.518	195	0	OK	16-02-2026	11:43:58.153	79.590	30.341	OK	16-02-2026	11:43:58.153	79.590	1010	OK
16-02-2026	11:43:59.154	80.591	142.875	25.515	195	0	OK	16-02-2026	11:43:59.154	80.591	30.342	OK	16-02-2026	11:43:59.154	80.591	1010	OK
16-02-2026	11:44:00.153	81.590	142.759	25.524	195	0	OK	16-02-2026	11:44:00.153	81.590	30.343	OK	16-02-2026	11:44:00.153	81.590	1010	OK
16-02-2026	11:44:01.153	82.590	142.821	25.519	195	0	OK	16-02-2026	11:44:01.153	82.590	30.343	OK	16-02-2026	11:44:01.153	82.590	1010	OK
16-02-2026	11:44:02.152	83.590	142.754	25.525	195	0	OK	16-02-2026	11:44:02.152	83.590	30.341	OK	16-02-2026	11:44:02.152	83.590	1010	OK
16-02-2026	11:44:03.153	84.590	142.806	25.520	195	0	OK	16-02-2026	11:44:03.153	84.590	30.344	OK	16-02-2026	11:44:03.153	84.590	1010	OK
16-02-2026	11:44:04.155	85.592	142.756	25.524	195	0	OK	16-02-2026	11:44:04.155	85.592	30.344	OK	16-02-2026	11:44:04.155	85.592	1010	OK
16-02-2026	11:44:05.154	86.592	142.756	25.524	195	0	OK	16-02-2026	11:44:05.154	86.592	30.344	OK	16-02-2026	11:44:05.154	86.592	1010	OK
16-02-2026	11:44:06.155	87.592	142.809	25.520	195	0	OK	16-02-2026	11:44:06.155	87.592	30.343	OK	16-02-2026	11:44:06.155	87.592	1010	OK
16-02-2026	11:44:07.156	88.593	142.743	25.525	195	0	OK	16-02-2026	11:44:07.156	88.593	30.344	OK	16-02-2026	11:44:07.156	88.593	1010	OK
16-02-2026	11:44:08.154	89.592	142.710	25.528	195	0	OK	16-02-2026	11:44:08.154	89.592	30.343	OK	16-02-2026	11:44:08.154	89.592	1010	OK
16-02-2026	11:44:09.155	90.592	142.657	25.532	195	0	OK	16-02-2026	11:44:09.155	90.592	30.344	OK	16-02-2026	11:44:09.155	90.592	1010	OK
16-02-2026	11:44:10.156	91.593	142.722	25.527	195	0	OK	16-02-2026	11:44:10.156	91.593	30.343	OK	16-02-2026	11:44:10.156	91.593	1010	OK
16-02-2026	11:44:11.156	92.593	142.778	25.523	195	0	OK	16-02-2026	11:44:11.156	92.593	30.341	OK	16-02-2026	11:44:11.156	92.593	1010	OK
16-02-2026	11:44:12.157	93.594	142.688	25.530	195	0	OK	16-02-2026	11:44:12.157	93.594	30.342	OK	16-02-2026	11:44:12.157	93.594	1010	OK
16-02-2026	11:44:13.156	94.593	142.781	25.522	195	0	OK	16-02-2026	11:44:13.156	94.593	30.344	OK	16-02-2026	11:44:13.156	94.593	1010	OK
16-02-2026	11:44:14.157	95.594	142.694	25.529	195	0	OK	16-02-2026	11:44:14.157	95.594	30.344	OK	16-02-2026	11:44:14.157	95.594	1010	OK
16-02-2026	11:44:15.155	96.593	142.719	25.527	195	0	OK	16-02-2026	11:44:15.155	96.593	30.344	OK	16-02-2026	11:44:15.155	96.593	1010	OK
16-02-2026	11:44:16.155	97.593	142.781	25.522	195	0	OK	16-02-2026	11:44:16.155	97.593	30.344	OK	16-02-2026	11:44:16.155	97.593	1010	OK
16-02-2026	11:44:17.156	98.594	142.716	25.528	195	0	OK	16-02-2026	11:44:17.156	98.594	30.341	OK	16-02-2026	11:44:17.156	98.594	1010	OK
16-02-2026	11:44:18.157	99.594	142.626	25.535	195	0	OK	16-02-2026	11:44:18.157	99.594	30.342	OK	16-02-2026	11:44:18.157	99.594	1010	OK
16-02-2026	11:44:19.157	100.594	142.695	25.530	195	0	OK	16-02-2026	11:44:19.157	100.594	30.340	OK	16-02-2026	11:44:19.157	100.594	1010	OK
16-02-2026	11:44:20.156	101.593	142.773	25.524	195	0	OK	16-02-2026	11:44:20.156	101.593	30.339	OK	16-02-2026	11:44:20.156	101.593	1010	OK
16-02-2026	11:44:21.156	102.594	142.748	25.526	195	0	OK	16-02-2026	11:44:21.156	102.594	30.339	OK	16-02-2026	11:44:21.156	102.594	1010	OK
16-02-2026	11:44:22.157	103.594	142.741	25.526	195	0	OK	16-02-2026	11:44:22.157	103.594	30.341	OK	16-02-2026	11:44:22.157	103.594	1010	OK
16-02-2026	11:44:23.156	104.593	142.697	25.529	195	0	OK	16-02-2026	11:44:23.156	104.593	30.343	OK	16-02-2026	11:44:23.156	104.593	1010	OK
16-02-2026	11:44:24.158	105.595	142.635	25.534	195	0	OK	16-02-2026	11:44:24.158	105.595	30.343	OK	16-02-2026	11:44:24.158	105.595	1010	OK
16-02-2026	11:44:25.158	106.595	142.676	25.531	195	-1	OK	16-02-2026	11:44:25.158	106.595	30.342	OK	16-02-2026	11:44:25.158	106.595	1010	OK
16-02-2026	11:44:26.158	107.595	142.772	25.523	195	0	OK	16-02-2026	11:44:26.158	107.595	30.343	OK	16-02-2026	11:44:26.158	107.595	1010	OK
16-02-2026	11:44:27.156	108.594	142.781	25.522	195	0	OK	16-02-2026	11:44:27.156	108.594	30.344	OK	16-02-2026	11:44:27.156	108.594	1010	OK
16-02-2026	11:44:28.158	109.595	142.784	25.522	195	0	OK	16-02-2026	11:44:28.158	109.595	30.343	OK	16-02-2026	11:44:28.158	109.595	1010	OK
16-02-2026	11:44:29.158	110.596	142.595	25.537	195	0	OK	16-02-2026	11:44:29.158	110.596	30.344	OK	16-02-2026	11:44:29.158	110.596	1010	OK
16-02-2026	11:44:30.159	111.597	142.623	25.535	195	0	OK	16-02-2026	11:44:30.159	111.597	30.343	OK	16-02-2026	11:44:30.159	111.597	1010	OK
16-02-2026	11:44:31.159	112.596	142.707	25.529	195	0	OK	16-02-2026	11:44:31.159	112.596	30.340	OK	16-02-2026	11:44:31.159	112.596	1010	OK
16-02-2026	11:44:32.163	113.600	142.760	25.525	195	0	OK	16-02-2026	11:44:32.163	113.600	30.339	OK	16-02-2026	11:44:32.163	113.600	1010	OK
16-02-2026	11:44:33.158	114.595	142.773	25.524	195	0	OK	16-02-2026	11:44:33.158	114.595	30.339	OK	16-02-2026	11:44:33.158	114.595	1010	OK
16-02-2026	11:44:34.159	115.596	142.702	25.530	195	0	OK	16-02-2026	11:44:34.159	115.596	30.338	OK	16-02-2026	11:44:34.159	115.596	1010	OK
16-02-2026	11:44:35.159	116.596	142.727	25.528	195	0	OK	16-02-2026	11:44:35.159	116.596	30.338	OK	16-02-2026	11:44:35.159	116.596	1010	OK
16-02-2026	11:44:36.158	117.595	142.727	25.528	195	0	OK	16-02-2026	11:44:36.158	117.595	30.338	OK	16-02-2026	11:44:36.158	117.595	1010	OK
16-02-2026	11:44:37.159	118.596	142.799	25.523	195	0	OK	16-02-2026	11:44:37.159	118.596	30.335	OK	16-02-2026	11:44:37.159	118.596	1010	OK
16-02-2026	11:44:38.159	119.596	142.685	25.533	195	0	OK	16-02-2026	11:44:38.159	119.596	30.332	OK	16-02-2026	11:44:38.159	119.596	1010	OK
16-02-2026	11:44:39.158	120.595	142.642	25.537	195	0	OK	16-02-2026	11:44:39.158	120.595	30.330	OK	16-02-2026	11:44:39.158	120.595	1010	OK
16-02-2026	11:44:40.161	121.598	142.775	25.526	195	0	OK	16-02-2026	11:44:40.161	121.598	30.331	OK	16-02-2026	11:44:40.161	121.598	1010	OK
16-02-2026	11:44:41.161	122.598	142.719	25.530	195	0	OK	16-02-2026	11:44:41.161	122.598	30.333	OK	16-02-2026	11:44:41.161	122.598	1010	OK
16-02-2026	11:44:42.161	123.598	142.755	25.526	195	0	OK	16-02-2026	11:44:42.161	123.598	30.337	OK	16-02-2026	11:44:42.161	123.598	1010	OK
16-02-2026	11:44:43.161	124.598	142.786	25.524	195	0	OK	16-02-2026	11:44:43.161	124.598	30.335	OK	16-02-2026	11:44:43.161	124.598	1010	OK
16-02-2026	11:44:44.159	125.597	142.715	25.530	195	0	OK	16-02-2026	11:44:44.159	125.597	30.334	OK	16-02-2026	11:44:44.159	125.597	1010	OK
16-02-2026	11:44:45.160	126.597	142.697	25.532	195	0	OK	16-02-2026	11:44:45.160	126.597	30.332	OK	16-02-2026	11:44:45.160	126.597	1010	OK
16-02-2026	11:44:46.160	127.598	142.685	25.533	195	0	OK	16-02-2026	11:44:46.160	127.598	30.332	OK	16-02-2026	11:44:46.160	127.598	1010	OK
16-02-2026	11:44:47.161	128.598	142.667	25.535	195	0	OK	16-02-2026	11:44:47.161	128.598	30.330	OK	16-02-2026	11:44:47.161	128.598	1010	OK
16-02-2026	11:44:48.162	129.599	142.716	25.531	195	0	OK	16-02-2026	11:44:48.162	129.599	30.330	OK	16-02-2026	11:44:48.162	129.599	1010	OK
16-02-2026	11:44:49.161	130.598	142.605	25.540	195	0	OK	16-02-2026	11:44:49.161	130.598	30.330	OK	16-02-2026	11:44:49.161	130.598	1010	OK
16-02-2026	11:44:50.160	131.598	142.697	25.532	195	0	OK	16-02-2026	11:44:50.160	131.598	30.332	OK	16-02-2026	11:44:50.160	131.598	1010	OK
16-02-2026	11:44:51.162	132.599	142.626	25.538	195	0	OK	16-02-2026	11:44:51.162	132.599	30.331	OK	16-02-2026	11:44:51.162	132.599	1010	OK
