#--- Experiment --------------------------------------------------------------------------
#TPC(2)-24-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
17-02-2026	08:11:26.015	15.722	161.237	25.640	252	0	OK	17-02-2026	08:11:26.015	15.722	25.629	OK	17-02-2026	08:11:26.015	15.722	1012	OK
17-02-2026	08:11:27.015	16.723	161.489	25.622	252	1	OK	17-02-2026	08:11:27.015	16.723	25.627	OK	17-02-2026	08:11:27.015	16.723	1012	OK
17-02-2026	08:11:28.015	17.723	161.421	25.627	252	0	OK	17-02-2026	08:11:28.015	17.723	25.627	OK	17-02-2026	08:11:28.015	17.723	1012	OK
17-02-2026	08:11:29.016	18.723	161.564	25.617	252	0	OK	17-02-2026	08:11:29.016	18.723	25.625	OK	17-02-2026	08:11:29.016	18.723	1012	OK
17-02-2026	08:11:30.016	19.723	161.506	25.621	253	0	OK	17-02-2026	08:11:30.016	19.723	25.626	OK	17-02-2026	08:11:30.016	19.723	1012	OK
17-02-2026	08:11:31.018	20.725	161.450	25.626	252	1	OK	17-02-2026	08:11:31.018	20.725	25.623	OK	17-02-2026	08:11:31.018	20.725	1012	OK
17-02-2026	08:11:32.017	21.725	161.541	25.619	252	0	OK	17-02-2026	08:11:32.017	21.725	25.624	OK	17-02-2026	08:11:32.017	21.725	1012	OK
17-02-2026	08:11:33.017	22.725	161.510	25.621	252	1	OK	17-02-2026	08:11:33.017	22.725	25.625	OK	17-02-2026	08:11:33.017	22.725	1012	OK
17-02-2026	08:11:34.018	23.726	161.587	25.615	252	0	OK	17-02-2026	08:11:34.018	23.726	25.626	OK	17-02-2026	08:11:34.018	23.726	1012	OK
17-02-2026	08:11:35.019	24.726	161.628	25.612	252	0	OK	17-02-2026	08:11:35.019	24.726	25.626	OK	17-02-2026	08:11:35.019	24.726	1012	OK
17-02-2026	08:11:36.021	25.729	161.510	25.621	252	0	OK	17-02-2026	08:11:36.021	25.729	25.625	OK	17-02-2026	08:11:36.021	25.729	1012	OK
17-02-2026	08:11:37.020	26.728	161.721	25.606	252	1	OK	17-02-2026	08:11:37.020	26.728	25.623	OK	17-02-2026	08:11:37.020	26.728	1012	OK
17-02-2026	08:11:38.021	27.729	161.609	25.614	252	0	OK	17-02-2026	08:11:38.021	27.729	25.624	OK	17-02-2026	08:11:38.021	27.729	1012	OK
17-02-2026	08:11:39.022	28.729	161.727	25.605	252	0	OK	17-02-2026	08:11:39.022	28.729	25.625	OK	17-02-2026	08:11:39.022	28.729	1012	OK
17-02-2026	08:11:40.022	29.729	161.640	25.612	252	0	OK	17-02-2026	08:11:40.022	29.729	25.623	OK	17-02-2026	08:11:40.022	29.729	1012	OK
17-02-2026	08:11:41.021	30.729	161.694	25.608	252	0	OK	17-02-2026	08:11:41.021	30.729	25.623	OK	17-02-2026	08:11:41.021	30.729	1012	OK
17-02-2026	08:11:42.021	31.729	161.698	25.608	252	0	OK	17-02-2026	08:11:42.021	31.729	25.622	OK	17-02-2026	08:11:42.021	31.729	1012	OK
17-02-2026	08:11:43.022	32.729	161.744	25.604	252	0	OK	17-02-2026	08:11:43.022	32.729	25.624	OK	17-02-2026	08:11:43.022	32.729	1012	OK
17-02-2026	08:11:44.022	33.729	161.727	25.605	252	0	OK	17-02-2026	08:11:44.022	33.729	25.625	OK	17-02-2026	08:11:44.022	33.729	1012	OK
17-02-2026	08:11:45.021	34.729	161.704	25.607	252	0	OK	17-02-2026	08:11:45.021	34.729	25.624	OK	17-02-2026	08:11:45.021	34.729	1012	OK
17-02-2026	08:11:46.022	35.730	161.509	25.622	252	1	OK	17-02-2026	08:11:46.022	35.730	25.622	OK	17-02-2026	08:11:46.022	35.730	1012	OK
17-02-2026	08:11:47.022	36.729	161.640	25.612	252	0	OK	17-02-2026	08:11:47.022	36.729	25.623	OK	17-02-2026	08:11:47.022	36.729	1012	OK
17-02-2026	08:11:48.022	37.729	161.725	25.606	252	0	OK	17-02-2026	08:11:48.022	37.729	25.622	OK	17-02-2026	08:11:48.022	37.729	1012	OK
17-02-2026	08:11:49.022	38.730	161.716	25.607	252	0	OK	17-02-2026	08:11:49.022	38.730	25.621	OK	17-02-2026	08:11:49.022	38.730	1012	OK
17-02-2026	08:11:50.022	39.730	161.698	25.608	252	0	OK	17-02-2026	08:11:50.022	39.730	25.622	OK	17-02-2026	08:11:50.022	39.730	1012	OK
17-02-2026	08:11:51.022	40.730	161.733	25.606	252	0	OK	17-02-2026	08:11:51.022	40.730	25.620	OK	17-02-2026	08:11:51.022	40.730	1012	OK
17-02-2026	08:11:52.023	41.730	161.689	25.609	252	0	OK	17-02-2026	08:11:52.023	41.730	25.621	OK	17-02-2026	08:11:52.023	41.730	1012	OK
17-02-2026	08:11:53.023	42.730	161.851	25.597	252	0	OK	17-02-2026	08:11:53.023	42.730	25.621	OK	17-02-2026	08:11:53.023	42.730	1012	OK
17-02-2026	08:11:54.022	43.730	161.901	25.593	252	0	OK	17-02-2026	08:11:54.022	43.730	25.622	OK	17-02-2026	08:11:54.022	43.730	1012	OK
17-02-2026	08:11:55.023	44.730	161.626	25.613	252	0	OK	17-02-2026	08:11:55.023	44.730	25.623	OK	17-02-2026	08:11:55.023	44.730	1012	OK
17-02-2026	08:11:56.023	45.731	161.712	25.607	252	0	OK	17-02-2026	08:11:56.023	45.731	25.622	OK	17-02-2026	08:11:56.023	45.731	1012	OK
17-02-2026	08:11:57.023	46.730	161.657	25.611	252	0	OK	17-02-2026	08:11:57.023	46.730	25.622	OK	17-02-2026	08:11:57.023	46.730	1012	OK
17-02-2026	08:11:58.023	47.731	161.861	25.596	252	0	OK	17-02-2026	08:11:58.023	47.731	25.622	OK	17-02-2026	08:11:58.023	47.731	1012	OK
17-02-2026	08:11:59.023	48.730	161.763	25.602	252	0	OK	17-02-2026	08:11:59.023	48.730	25.626	OK	17-02-2026	08:11:59.023	48.730	1012	OK
17-02-2026	08:12:00.034	49.742	161.759	25.602	252	0	OK	17-02-2026	08:12:00.034	49.742	25.627	OK	17-02-2026	08:12:00.034	49.742	1012	OK
17-02-2026	08:12:01.023	50.730	161.827	25.597	252	0	OK	17-02-2026	08:12:01.023	50.730	25.627	OK	17-02-2026	08:12:01.023	50.730	1012	OK
17-02-2026	08:12:02.023	51.731	161.754	25.603	252	0	OK	17-02-2026	08:12:02.023	51.731	25.625	OK	17-02-2026	08:12:02.023	51.731	1012	OK
17-02-2026	08:12:03.024	52.731	161.816	25.599	252	0	OK	17-02-2026	08:12:03.024	52.731	25.623	OK	17-02-2026	08:12:03.024	52.731	1012	OK
17-02-2026	08:12:04.024	53.732	161.799	25.600	252	0	OK	17-02-2026	08:12:04.024	53.732	25.624	OK	17-02-2026	08:12:04.024	53.732	1012	OK
17-02-2026	08:12:05.024	54.732	161.938	25.590	252	0	OK	17-02-2026	08:12:05.024	54.732	25.623	OK	17-02-2026	08:12:05.024	54.732	1012	OK
17-02-2026	08:12:06.024	55.732	161.956	25.589	252	0	OK	17-02-2026	08:12:06.024	55.732	25.622	OK	17-02-2026	08:12:06.024	55.732	1012	OK
17-02-2026	08:12:07.024	56.732	161.915	25.592	252	0	OK	17-02-2026	08:12:07.024	56.732	25.622	OK	17-02-2026	08:12:07.024	56.732	1012	OK
17-02-2026	08:12:08.025	57.733	162.016	25.584	252	0	OK	17-02-2026	08:12:08.025	57.733	25.624	OK	17-02-2026	08:12:08.025	57.733	1012	OK
17-02-2026	08:12:09.027	58.734	161.754	25.603	252	0	OK	17-02-2026	08:12:09.027	58.734	25.625	OK	17-02-2026	08:12:09.027	58.734	1012	OK
17-02-2026	08:12:10.027	59.734	161.857	25.596	252	0	OK	17-02-2026	08:12:10.027	59.734	25.623	OK	17-02-2026	08:12:10.027	59.734	1011	OK
17-02-2026	08:12:11.027	60.734	161.830	25.598	252	0	OK	17-02-2026	08:12:11.027	60.734	25.623	OK	17-02-2026	08:12:11.027	60.734	1012	OK
17-02-2026	08:12:12.026	61.733	161.905	25.593	252	0	OK	17-02-2026	08:12:12.026	61.733	25.621	OK	17-02-2026	08:12:12.026	61.733	1012	OK
17-02-2026	08:12:13.027	62.735	161.923	25.592	252	0	OK	17-02-2026	08:12:13.027	62.735	25.620	OK	17-02-2026	08:12:13.027	62.735	1012	OK
17-02-2026	08:12:14.028	63.735	161.929	25.591	252	0	OK	17-02-2026	08:12:14.028	63.735	25.622	OK	17-02-2026	08:12:14.028	63.735	1012	OK
17-02-2026	08:12:15.030	64.737	161.965	25.588	252	0	OK	17-02-2026	08:12:15.030	64.737	25.623	OK	17-02-2026	08:12:15.030	64.737	1012	OK
17-02-2026	08:12:16.030	65.738	161.956	25.589	252	0	OK	17-02-2026	08:12:16.030	65.738	25.622	OK	17-02-2026	08:12:16.030	65.738	1012	OK
17-02-2026	08:12:17.032	66.739	161.933	25.591	252	0	OK	17-02-2026	08:12:17.032	66.739	25.621	OK	17-02-2026	08:12:17.032	66.739	1012	OK
17-02-2026	08:12:18.031	67.738	161.981	25.588	252	0	OK	17-02-2026	08:12:18.031	67.738	25.619	OK	17-02-2026	08:12:18.031	67.738	1012	OK
17-02-2026	08:12:19.031	68.739	161.954	25.590	252	0	OK	17-02-2026	08:12:19.031	68.739	25.619	OK	17-02-2026	08:12:19.031	68.739	1012	OK
17-02-2026	08:12:20.032	69.739	161.894	25.595	252	0	OK	17-02-2026	08:12:20.032	69.739	25.617	OK	17-02-2026	08:12:20.032	69.739	1012	OK
17-02-2026	08:12:21.033	70.740	161.949	25.591	252	0	OK	17-02-2026	08:12:21.033	70.740	25.617	OK	17-02-2026	08:12:21.033	70.740	1012	OK
17-02-2026	08:12:22.032	71.740	161.886	25.595	252	0	OK	17-02-2026	08:12:22.032	71.740	25.619	OK	17-02-2026	08:12:22.032	71.740	1012	OK
17-02-2026	08:12:23.032	72.740	161.905	25.593	252	0	OK	17-02-2026	08:12:23.032	72.740	25.621	OK	17-02-2026	08:12:23.032	72.740	1012	OK
17-02-2026	08:12:24.032	73.739	161.965	25.588	252	0	OK	17-02-2026	08:12:24.032	73.739	25.623	OK	17-02-2026	08:12:24.032	73.739	1012	OK
17-02-2026	08:12:25.032	74.740	161.934	25.590	252	0	OK	17-02-2026	08:12:25.032	74.740	25.624	OK	17-02-2026	08:12:25.032	74.740	1012	OK
17-02-2026	08:12:26.032	75.740	162.107	25.577	252	0	OK	17-02-2026	08:12:26.032	75.740	25.625	OK	17-02-2026	08:12:26.032	75.740	1012	OK
17-02-2026	08:12:27.032	76.740	162.227	25.569	252	0	OK	17-02-2026	08:12:27.032	76.740	25.622	OK	17-02-2026	08:12:27.032	76.740	1012	OK
17-02-2026	08:12:28.032	77.740	161.901	25.593	252	0	OK	17-02-2026	08:12:28.032	77.740	25.622	OK	17-02-2026	08:12:28.032	77.740	1012	OK
17-02-2026	08:12:29.032	78.740	162.142	25.575	252	0	OK	17-02-2026	08:12:29.032	78.740	25.623	OK	17-02-2026	08:12:29.032	78.740	1012	OK
17-02-2026	08:12:30.032	79.740	161.975	25.587	252	0	OK	17-02-2026	08:12:30.032	79.740	25.624	OK	17-02-2026	08:12:30.032	79.740	1012	OK
17-02-2026	08:12:31.034	80.741	162.058	25.580	252	0	OK	17-02-2026	08:12:31.034	80.741	25.627	OK	17-02-2026	08:12:31.034	80.741	1012	OK
17-02-2026	08:12:32.034	81.742	162.075	25.579	252	0	OK	17-02-2026	08:12:32.034	81.742	25.626	OK	17-02-2026	08:12:32.034	81.742	1012	OK
17-02-2026	08:12:33.034	82.742	162.025	25.583	252	0	OK	17-02-2026	08:12:33.034	82.742	25.625	OK	17-02-2026	08:12:33.034	82.742	1012	OK
17-02-2026	08:12:34.034	83.742	162.066	25.580	252	0	OK	17-02-2026	08:12:34.034	83.742	25.625	OK	17-02-2026	08:12:34.034	83.742	1012	OK
17-02-2026	08:12:35.034	84.742	162.101	25.578	252	0	OK	17-02-2026	08:12:35.034	84.742	25.623	OK	17-02-2026	08:12:35.034	84.742	1012	OK
17-02-2026	08:12:36.035	85.742	162.029	25.583	252	0	OK	17-02-2026	08:12:36.035	85.742	25.624	OK	17-02-2026	08:12:36.035	85.742	1012	OK
17-02-2026	08:12:37.035	86.742	162.002	25.585	252	0	OK	17-02-2026	08:12:37.035	86.742	25.624	OK	17-02-2026	08:12:37.035	86.742	1012	OK
17-02-2026	08:12:38.034	87.742	162.134	25.575	252	0	OK	17-02-2026	08:12:38.034	87.742	25.625	OK	17-02-2026	08:12:38.034	87.742	1012	OK
17-02-2026	08:12:39.036	88.743	162.047	25.582	252	0	OK	17-02-2026	08:12:39.036	88.743	25.623	OK	17-02-2026	08:12:39.036	88.743	1012	OK
17-02-2026	08:12:40.036	89.743	162.144	25.576	252	1	OK	17-02-2026	08:12:40.036	89.743	25.619	OK	17-02-2026	08:12:40.036	89.743	1012	OK
17-02-2026	08:12:41.036	90.743	162.125	25.578	252	0	OK	17-02-2026	08:12:41.036	90.743	25.617	OK	17-02-2026	08:12:41.036	90.743	1012	OK
17-02-2026	08:12:42.035	91.743	162.106	25.580	252	0	OK	17-02-2026	08:12:42.035	91.743	25.615	OK	17-02-2026	08:12:42.035	91.743	1012	OK
17-02-2026	08:12:43.036	92.743	162.255	25.569	252	0	OK	17-02-2026	08:12:43.036	92.743	25.615	OK	17-02-2026	08:12:43.036	92.743	1012	OK
17-02-2026	08:12:44.036	93.743	162.178	25.575	252	1	OK	17-02-2026	08:12:44.036	93.743	25.614	OK	17-02-2026	08:12:44.036	93.743	1012	OK
17-02-2026	08:12:45.036	94.744	162.124	25.579	252	0	OK	17-02-2026	08:12:45.036	94.744	25.614	OK	17-02-2026	08:12:45.036	94.744	1012	OK
17-02-2026	08:12:46.036	95.744	162.151	25.577	252	0	OK	17-02-2026	08:12:46.036	95.744	25.614	OK	17-02-2026	08:12:46.036	95.744	1012	OK
17-02-2026	08:12:47.037	96.744	162.104	25.581	252	0	OK	17-02-2026	08:12:47.037	96.744	25.612	OK	17-02-2026	08:12:47.037	96.744	1012	OK
17-02-2026	08:12:48.038	97.746	162.326	25.565	252	0	OK	17-02-2026	08:12:48.038	97.746	25.611	OK	17-02-2026	08:12:48.038	97.746	1012	OK
17-02-2026	08:12:49.037	98.744	162.280	25.569	252	1	OK	17-02-2026	08:12:49.037	98.744	25.609	OK	17-02-2026	08:12:49.037	98.744	1012	OK
17-02-2026	08:12:50.037	99.744	162.299	25.567	252	0	OK	17-02-2026	08:12:50.037	99.744	25.611	OK	17-02-2026	08:12:50.037	99.744	1012	OK
17-02-2026	08:12:51.037	100.744	162.239	25.572	252	0	OK	17-02-2026	08:12:51.037	100.744	25.609	OK	17-02-2026	08:12:51.037	100.744	1012	OK
17-02-2026	08:12:52.037	101.744	162.167	25.577	252	0	OK	17-02-2026	08:12:52.037	101.744	25.610	OK	17-02-2026	08:12:52.037	101.744	1012	OK
17-02-2026	08:12:53.038	102.746	162.243	25.572	252	0	OK	17-02-2026	08:12:53.038	102.746	25.608	OK	17-02-2026	08:12:53.038	102.746	1012	OK
17-02-2026	08:12:54.039	103.746	162.157	25.578	252	0	OK	17-02-2026	08:12:54.039	103.746	25.609	OK	17-02-2026	08:12:54.039	103.746	1012	OK
17-02-2026	08:12:55.038	104.745	162.153	25.578	252	0	OK	17-02-2026	08:12:55.038	104.745	25.610	OK	17-02-2026	08:12:55.038	104.745	1012	OK
17-02-2026	08:12:56.038	105.746	162.221	25.573	252	1	OK	17-02-2026	08:12:56.038	105.746	25.610	OK	17-02-2026	08:12:56.038	105.746	1012	OK
17-02-2026	08:12:57.039	106.747	162.272	25.569	252	0	OK	17-02-2026	08:12:57.039	106.747	25.611	OK	17-02-2026	08:12:57.039	106.747	1012	OK
17-02-2026	08:12:58.039	107.746	162.363	25.562	252	0	OK	17-02-2026	08:12:58.039	107.746	25.612	OK	17-02-2026	08:12:58.039	107.746	1012	OK
17-02-2026	08:12:59.039	108.747	162.100	25.581	252	0	OK	17-02-2026	08:12:59.039	108.747	25.613	OK	17-02-2026	08:12:59.039	108.747	1012	OK
17-02-2026	08:13:00.040	109.747	162.234	25.570	252	0	OK	17-02-2026	08:13:00.040	109.747	25.617	OK	17-02-2026	08:13:00.040	109.747	1012	OK
17-02-2026	08:13:01.041	110.748	162.267	25.567	252	0	OK	17-02-2026	08:13:01.041	110.748	25.619	OK	17-02-2026	08:13:01.041	110.748	1012	OK
17-02-2026	08:13:02.040	111.748	162.167	25.574	252	0	OK	17-02-2026	08:13:02.040	111.748	25.620	OK	17-02-2026	08:13:02.040	111.748	1012	OK
17-02-2026	08:13:03.040	112.748	162.117	25.578	252	0	OK	17-02-2026	08:13:03.040	112.748	25.619	OK	17-02-2026	08:13:03.040	112.748	1012	OK
17-02-2026	08:13:04.041	113.748	162.222	25.570	252	0	OK	17-02-2026	08:13:04.041	113.748	25.620	OK	17-02-2026	08:13:04.041	113.748	1012	OK
17-02-2026	08:13:05.040	114.748	162.163	25.574	252	0	OK	17-02-2026	08:13:05.040	114.748	25.621	OK	17-02-2026	08:13:05.040	114.748	1012	OK
17-02-2026	08:13:06.042	115.749	162.431	25.554	252	0	OK	17-02-2026	08:13:06.042	115.749	25.622	OK	17-02-2026	08:13:06.042	115.749	1012	OK
17-02-2026	08:13:07.042	116.749	162.255	25.567	252	0	OK	17-02-2026	08:13:07.042	116.749	25.622	OK	17-02-2026	08:13:07.042	116.749	1012	OK
17-02-2026	08:13:08.041	117.749	162.310	25.562	252	0	OK	17-02-2026	08:13:08.041	117.749	25.625	OK	17-02-2026	08:13:08.041	117.749	1012	OK
17-02-2026	08:13:09.041	118.748	162.214	25.570	252	0	OK	17-02-2026	08:13:09.041	118.748	25.622	OK	17-02-2026	08:13:09.041	118.748	1012	OK
17-02-2026	08:13:10.041	119.749	162.282	25.565	252	1	OK	17-02-2026	08:13:10.041	119.749	25.622	OK	17-02-2026	08:13:10.041	119.749	1012	OK
17-02-2026	08:13:11.042	120.749	162.231	25.569	252	1	OK	17-02-2026	08:13:11.042	120.749	25.621	OK	17-02-2026	08:13:11.042	120.749	1012	OK
17-02-2026	08:13:12.042	121.750	162.399	25.557	252	0	OK	17-02-2026	08:13:12.042	121.750	25.620	OK	17-02-2026	08:13:12.042	121.750	1012	OK
17-02-2026	08:13:13.042	122.749	162.222	25.570	252	0	OK	17-02-2026	08:13:13.042	122.749	25.620	OK	17-02-2026	08:13:13.042	122.749	1012	OK
17-02-2026	08:13:14.041	123.748	162.203	25.572	252	0	OK	17-02-2026	08:13:14.041	123.748	25.618	OK	17-02-2026	08:13:14.041	123.748	1012	OK
17-02-2026	08:13:15.042	124.750	162.352	25.561	252	0	OK	17-02-2026	08:13:15.042	124.750	25.618	OK	17-02-2026	08:13:15.042	124.750	1012	OK
17-02-2026	08:13:16.041	125.748	162.411	25.557	252	0	OK	17-02-2026	08:13:16.041	125.748	25.617	OK	17-02-2026	08:13:16.041	125.748	1012	OK
17-02-2026	08:13:17.042	126.750	162.516	25.549	252	0	OK	17-02-2026	08:13:17.042	126.750	25.618	OK	17-02-2026	08:13:17.042	126.750	1012	OK
17-02-2026	08:13:18.043	127.750	162.366	25.560	252	0	OK	17-02-2026	08:13:18.043	127.750	25.618	OK	17-02-2026	08:13:18.043	127.750	1012	OK
17-02-2026	08:13:19.044	128.751	162.449	25.553	252	0	OK	17-02-2026	08:13:19.044	128.751	25.621	OK	17-02-2026	08:13:19.044	128.751	1012	OK
17-02-2026	08:13:20.043	129.750	162.375	25.559	252	0	OK	17-02-2026	08:13:20.043	129.750	25.619	OK	17-02-2026	08:13:20.043	129.750	1012	OK
17-02-2026	08:13:21.043	130.750	162.321	25.563	252	0	OK	17-02-2026	08:13:21.043	130.750	25.619	OK	17-02-2026	08:13:21.043	130.750	1012	OK
17-02-2026	08:13:22.044	131.751	162.537	25.548	252	0	OK	17-02-2026	08:13:22.044	131.751	25.616	OK	17-02-2026	08:13:22.044	131.751	1012	OK
17-02-2026	08:13:23.043	132.751	162.469	25.553	252	0	OK	17-02-2026	08:13:23.043	132.751	25.616	OK	17-02-2026	08:13:23.043	132.751	1012	OK
