#--- Experiment --------------------------------------------------------------------------
#TPC(2)-26-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
16-02-2026	09:43:07.526	43.781	150.057	26.036	199	0	OK	16-02-2026	09:43:07.526	43.781	26.508	OK	16-02-2026	09:43:07.526	43.781	1012	OK
16-02-2026	09:43:08.526	44.781	150.066	26.035	199	0	OK	16-02-2026	09:43:08.526	44.781	26.509	OK	16-02-2026	09:43:08.526	44.781	1012	OK
16-02-2026	09:43:09.527	45.782	150.153	26.028	199	0	OK	16-02-2026	09:43:09.527	45.782	26.510	OK	16-02-2026	09:43:09.527	45.782	1012	OK
16-02-2026	09:43:10.527	46.782	150.045	26.036	199	0	OK	16-02-2026	09:43:10.527	46.782	26.511	OK	16-02-2026	09:43:10.527	46.782	1012	OK
16-02-2026	09:43:11.528	47.783	150.110	26.031	199	0	OK	16-02-2026	09:43:11.528	47.783	26.511	OK	16-02-2026	09:43:11.528	47.783	1012	OK
16-02-2026	09:43:12.539	48.794	150.061	26.036	199	0	OK	16-02-2026	09:43:12.539	48.794	26.507	OK	16-02-2026	09:43:12.539	48.794	1012	OK
16-02-2026	09:43:13.528	49.783	150.133	26.031	199	0	OK	16-02-2026	09:43:13.528	49.783	26.505	OK	16-02-2026	09:43:13.528	49.783	1012	OK
16-02-2026	09:43:14.527	50.782	150.189	26.027	199	0	OK	16-02-2026	09:43:14.527	50.782	26.504	OK	16-02-2026	09:43:14.527	50.782	1012	OK
16-02-2026	09:43:15.528	51.783	150.141	26.031	199	0	OK	16-02-2026	09:43:15.528	51.783	26.503	OK	16-02-2026	09:43:15.528	51.783	1012	OK
16-02-2026	09:43:16.527	52.782	150.084	26.036	199	0	OK	16-02-2026	09:43:16.527	52.782	26.501	OK	16-02-2026	09:43:16.527	52.782	1012	OK
16-02-2026	09:43:17.529	53.784	150.236	26.026	199	0	OK	16-02-2026	09:43:17.529	53.784	26.495	OK	16-02-2026	09:43:17.529	53.784	1012	OK
16-02-2026	09:43:18.528	54.784	150.209	26.029	199	0	OK	16-02-2026	09:43:18.528	54.784	26.492	OK	16-02-2026	09:43:18.528	54.784	1012	OK
16-02-2026	09:43:19.529	55.784	150.219	26.030	199	0	OK	16-02-2026	09:43:19.529	55.784	26.486	OK	16-02-2026	09:43:19.529	55.784	1012	OK
16-02-2026	09:43:20.529	56.784	150.229	26.031	199	0	OK	16-02-2026	09:43:20.529	56.784	26.480	OK	16-02-2026	09:43:20.529	56.784	1012	OK
16-02-2026	09:43:21.531	57.786	150.216	26.034	199	0	OK	16-02-2026	09:43:21.531	57.786	26.473	OK	16-02-2026	09:43:21.531	57.786	1012	OK
16-02-2026	09:43:22.530	58.785	150.330	26.027	199	0	OK	16-02-2026	09:43:22.530	58.785	26.467	OK	16-02-2026	09:43:22.530	58.785	1012	OK
16-02-2026	09:43:23.531	59.786	150.306	26.030	199	0	OK	16-02-2026	09:43:23.531	59.786	26.463	OK	16-02-2026	09:43:23.531	59.786	1012	OK
16-02-2026	09:43:24.531	60.786	150.264	26.035	199	0	OK	16-02-2026	09:43:24.531	60.786	26.457	OK	16-02-2026	09:43:24.531	60.786	1012	OK
16-02-2026	09:43:25.530	61.785	150.207	26.040	199	0	OK	16-02-2026	09:43:25.530	61.785	26.455	OK	16-02-2026	09:43:25.530	61.785	1012	OK
16-02-2026	09:43:26.530	62.786	150.096	26.050	199	0	OK	16-02-2026	09:43:26.530	62.786	26.450	OK	16-02-2026	09:43:26.530	62.786	1012	OK
16-02-2026	09:43:27.531	63.786	150.312	26.034	199	0	OK	16-02-2026	09:43:27.531	63.786	26.448	OK	16-02-2026	09:43:27.531	63.786	1012	OK
16-02-2026	09:43:28.530	64.785	150.293	26.036	199	0	OK	16-02-2026	09:43:28.530	64.785	26.446	OK	16-02-2026	09:43:28.530	64.785	1012	OK
16-02-2026	09:43:29.532	65.787	150.312	26.034	199	0	OK	16-02-2026	09:43:29.532	65.787	26.448	OK	16-02-2026	09:43:29.532	65.787	1012	OK
16-02-2026	09:43:30.531	66.786	150.256	26.038	199	0	OK	16-02-2026	09:43:30.531	66.786	26.449	OK	16-02-2026	09:43:30.531	66.786	1012	OK
16-02-2026	09:43:31.532	67.787	150.263	26.036	199	0	OK	16-02-2026	09:43:31.532	67.787	26.454	OK	16-02-2026	09:43:31.532	67.787	1012	OK
16-02-2026	09:43:32.533	68.788	150.342	26.029	199	0	OK	16-02-2026	09:43:32.533	68.788	26.457	OK	16-02-2026	09:43:32.533	68.788	1012	OK
16-02-2026	09:43:33.533	69.788	150.291	26.030	199	0	OK	16-02-2026	09:43:33.533	69.788	26.467	OK	16-02-2026	09:43:33.533	69.788	1012	OK
16-02-2026	09:43:34.533	70.788	150.350	26.024	199	0	OK	16-02-2026	09:43:34.533	70.788	26.472	OK	16-02-2026	09:43:34.533	70.788	1012	OK
16-02-2026	09:43:35.532	71.788	150.301	26.026	199	0	OK	16-02-2026	09:43:35.532	71.788	26.478	OK	16-02-2026	09:43:35.532	71.788	1012	OK
16-02-2026	09:43:36.533	72.788	150.238	26.030	199	0	OK	16-02-2026	09:43:36.533	72.788	26.481	OK	16-02-2026	09:43:36.533	72.788	1012	OK
16-02-2026	09:43:37.533	73.788	150.245	26.028	199	0	OK	16-02-2026	09:43:37.533	73.788	26.486	OK	16-02-2026	09:43:37.533	73.788	1012	OK
16-02-2026	09:43:38.539	74.794	150.216	26.029	199	0	OK	16-02-2026	09:43:38.539	74.794	26.490	OK	16-02-2026	09:43:38.539	74.794	1012	OK
16-02-2026	09:43:39.533	75.788	150.179	26.031	199	0	OK	16-02-2026	09:43:39.533	75.788	26.493	OK	16-02-2026	09:43:39.533	75.788	1012	OK
16-02-2026	09:43:40.535	76.790	150.207	26.028	199	0	OK	16-02-2026	09:43:40.535	76.790	26.496	OK	16-02-2026	09:43:40.535	76.790	1012	OK
16-02-2026	09:43:41.534	77.789	150.234	26.025	199	0	OK	16-02-2026	09:43:41.534	77.789	26.499	OK	16-02-2026	09:43:41.534	77.789	1012	OK
16-02-2026	09:43:42.534	78.789	150.032	26.040	199	0	OK	16-02-2026	09:43:42.534	78.789	26.501	OK	16-02-2026	09:43:42.534	78.789	1012	OK
16-02-2026	09:43:43.536	79.791	150.176	26.028	199	0	OK	16-02-2026	09:43:43.536	79.791	26.504	OK	16-02-2026	09:43:43.536	79.791	1012	OK
16-02-2026	09:43:44.536	80.791	150.163	26.029	199	0	OK	16-02-2026	09:43:44.536	80.791	26.504	OK	16-02-2026	09:43:44.536	80.791	1012	OK
16-02-2026	09:43:45.535	81.790	150.258	26.022	199	0	OK	16-02-2026	09:43:45.535	81.790	26.503	OK	16-02-2026	09:43:45.535	81.790	1012	OK
16-02-2026	09:43:46.536	82.791	150.110	26.034	199	0	OK	16-02-2026	09:43:46.536	82.791	26.501	OK	16-02-2026	09:43:46.536	82.791	1012	OK
16-02-2026	09:43:47.536	83.791	150.165	26.030	199	0	OK	16-02-2026	09:43:47.536	83.791	26.500	OK	16-02-2026	09:43:47.536	83.791	1012	OK
16-02-2026	09:43:48.536	84.791	150.158	26.030	199	0	OK	16-02-2026	09:43:48.536	84.791	26.502	OK	16-02-2026	09:43:48.536	84.791	1012	OK
16-02-2026	09:43:49.536	85.791	150.200	26.027	199	0	OK	16-02-2026	09:43:49.536	85.791	26.501	OK	16-02-2026	09:43:49.536	85.791	1012	OK
16-02-2026	09:43:50.537	86.792	150.249	26.023	199	0	OK	16-02-2026	09:43:50.537	86.792	26.502	OK	16-02-2026	09:43:50.537	86.792	1012	OK
16-02-2026	09:43:51.536	87.791	150.212	26.027	199	0	OK	16-02-2026	09:43:51.536	87.791	26.498	OK	16-02-2026	09:43:51.536	87.791	1012	OK
16-02-2026	09:43:52.536	88.791	150.236	26.026	199	0	OK	16-02-2026	09:43:52.536	88.791	26.495	OK	16-02-2026	09:43:52.536	88.791	1012	OK
16-02-2026	09:43:53.536	89.791	150.170	26.032	199	0	OK	16-02-2026	09:43:53.536	89.791	26.492	OK	16-02-2026	09:43:53.536	89.791	1012	OK
16-02-2026	09:43:54.537	90.792	150.281	26.024	199	0	OK	16-02-2026	09:43:54.537	90.792	26.490	OK	16-02-2026	09:43:54.537	90.792	1012	OK
16-02-2026	09:43:55.538	91.793	150.189	26.032	199	0	OK	16-02-2026	09:43:55.538	91.793	26.487	OK	16-02-2026	09:43:55.538	91.793	1012	OK
16-02-2026	09:43:56.539	92.794	150.147	26.037	199	0	OK	16-02-2026	09:43:56.539	92.794	26.481	OK	16-02-2026	09:43:56.539	92.794	1012	OK
16-02-2026	09:43:57.538	93.793	150.253	26.030	199	0	OK	16-02-2026	09:43:57.538	93.793	26.477	OK	16-02-2026	09:43:57.538	93.793	1012	OK
16-02-2026	09:43:58.537	94.792	150.406	26.020	199	0	OK	16-02-2026	09:43:58.537	94.792	26.471	OK	16-02-2026	09:43:58.537	94.792	1012	OK
16-02-2026	09:43:59.538	95.793	150.243	26.034	199	0	OK	16-02-2026	09:43:59.538	95.793	26.466	OK	16-02-2026	09:43:59.538	95.793	1012	OK
16-02-2026	09:44:00.538	96.793	150.336	26.028	199	0	OK	16-02-2026	09:44:00.538	96.793	26.462	OK	16-02-2026	09:44:00.538	96.793	1012	OK
16-02-2026	09:44:01.539	97.794	150.355	26.028	199	0	OK	16-02-2026	09:44:01.539	97.794	26.457	OK	16-02-2026	09:44:01.539	97.794	1012	OK
16-02-2026	09:44:02.539	98.794	150.358	26.029	199	0	OK	16-02-2026	09:44:02.539	98.794	26.453	OK	16-02-2026	09:44:02.539	98.794	1012	OK
16-02-2026	09:44:03.539	99.795	150.451	26.023	199	0	OK	16-02-2026	09:44:03.539	99.795	26.449	OK	16-02-2026	09:44:03.539	99.795	1012	OK
16-02-2026	09:44:04.541	100.796	150.381	26.029	199	0	OK	16-02-2026	09:44:04.541	100.796	26.447	OK	16-02-2026	09:44:04.541	100.796	1012	OK
16-02-2026	09:44:05.541	101.796	150.430	26.027	199	0	OK	16-02-2026	09:44:05.541	101.796	26.441	OK	16-02-2026	09:44:05.541	101.796	1012	OK
16-02-2026	09:44:06.542	102.797	150.486	26.025	199	0	OK	16-02-2026	09:44:06.542	102.797	26.433	OK	16-02-2026	09:44:06.542	102.797	1012	OK
16-02-2026	09:44:07.542	103.797	150.482	26.028	199	0	OK	16-02-2026	09:44:07.542	103.797	26.424	OK	16-02-2026	09:44:07.542	103.797	1012	OK
16-02-2026	09:44:08.541	104.796	150.489	26.028	199	0	OK	16-02-2026	09:44:08.541	104.796	26.422	OK	16-02-2026	09:44:08.541	104.796	1012	OK
16-02-2026	09:44:09.542	105.797	150.505	26.028	199	0	OK	16-02-2026	09:44:09.542	105.797	26.418	OK	16-02-2026	09:44:09.542	105.797	1012	OK
16-02-2026	09:44:10.542	106.797	150.560	26.024	199	0	OK	16-02-2026	09:44:10.542	106.797	26.417	OK	16-02-2026	09:44:10.542	106.797	1012	OK
16-02-2026	09:44:11.542	107.797	150.628	26.020	199	0	OK	16-02-2026	09:44:11.542	107.797	26.413	OK	16-02-2026	09:44:11.542	107.797	1012	OK
16-02-2026	09:44:12.543	108.798	150.621	26.022	199	0	OK	16-02-2026	09:44:12.543	108.798	26.408	OK	16-02-2026	09:44:12.543	108.798	1012	OK
16-02-2026	09:44:13.542	109.797	150.659	26.020	199	0	OK	16-02-2026	09:44:13.542	109.797	26.405	OK	16-02-2026	09:44:13.542	109.797	1012	OK
16-02-2026	09:44:14.542	110.797	150.613	26.025	199	0	OK	16-02-2026	09:44:14.542	110.797	26.400	OK	16-02-2026	09:44:14.542	110.797	1012	OK
16-02-2026	09:44:15.543	111.798	150.786	26.012	199	0	OK	16-02-2026	09:44:15.543	111.798	26.399	OK	16-02-2026	09:44:15.543	111.798	1012	OK
16-02-2026	09:44:16.544	112.799	150.654	26.023	199	0	OK	16-02-2026	09:44:16.544	112.799	26.396	OK	16-02-2026	09:44:16.544	112.799	1012	OK
16-02-2026	09:44:17.543	113.798	150.749	26.016	199	0	OK	16-02-2026	09:44:17.543	113.798	26.395	OK	16-02-2026	09:44:17.543	113.798	1012	OK
16-02-2026	09:44:18.544	114.799	150.613	26.027	199	0	OK	16-02-2026	09:44:18.544	114.799	26.393	OK	16-02-2026	09:44:18.544	114.799	1012	OK
16-02-2026	09:44:19.543	115.799	150.751	26.017	199	0	OK	16-02-2026	09:44:19.543	115.799	26.391	OK	16-02-2026	09:44:19.543	115.799	1012	OK
16-02-2026	09:44:20.543	116.798	150.724	26.020	199	0	OK	16-02-2026	09:44:20.543	116.798	26.388	OK	16-02-2026	09:44:20.543	116.798	1012	OK
16-02-2026	09:44:21.546	117.801	150.666	26.025	199	0	OK	16-02-2026	09:44:21.546	117.801	26.386	OK	16-02-2026	09:44:21.546	117.801	1012	OK
16-02-2026	09:44:22.546	118.801	150.777	26.018	199	0	OK	16-02-2026	09:44:22.546	118.801	26.381	OK	16-02-2026	09:44:22.546	118.801	1012	OK
16-02-2026	09:44:23.547	119.802	150.783	26.019	199	0	OK	16-02-2026	09:44:23.547	119.802	26.376	OK	16-02-2026	09:44:23.547	119.802	1012	OK
16-02-2026	09:44:24.547	120.802	150.847	26.015	199	0	OK	16-02-2026	09:44:24.547	120.802	26.373	OK	16-02-2026	09:44:24.547	120.802	1012	OK
16-02-2026	09:44:25.558	121.813	150.815	26.018	199	-1	OK	16-02-2026	09:44:25.558	121.813	26.371	OK	16-02-2026	09:44:25.558	121.813	1012	OK
16-02-2026	09:44:26.546	122.802	150.761	26.023	199	0	OK	16-02-2026	09:44:26.546	122.802	26.368	OK	16-02-2026	09:44:26.546	122.802	1012	OK
16-02-2026	09:44:27.546	123.801	150.846	26.018	199	0	OK	16-02-2026	09:44:27.546	123.801	26.363	OK	16-02-2026	09:44:27.546	123.801	1012	OK
16-02-2026	09:44:28.547	124.802	150.882	26.017	199	0	OK	16-02-2026	09:44:28.547	124.802	26.357	OK	16-02-2026	09:44:28.547	124.802	1012	OK
16-02-2026	09:44:29.546	125.801	150.936	26.014	199	0	OK	16-02-2026	09:44:29.546	125.801	26.353	OK	16-02-2026	09:44:29.546	125.801	1012	OK
16-02-2026	09:44:30.547	126.802	150.922	26.016	199	0	OK	16-02-2026	09:44:30.547	126.802	26.350	OK	16-02-2026	09:44:30.547	126.802	1012	OK
16-02-2026	09:44:31.547	127.802	150.812	26.025	199	0	OK	16-02-2026	09:44:31.547	127.802	26.348	OK	16-02-2026	09:44:31.547	127.802	1012	OK
16-02-2026	09:44:32.565	128.820	150.876	26.021	199	0	OK	16-02-2026	09:44:32.565	128.820	26.345	OK	16-02-2026	09:44:32.565	128.820	1012	OK
16-02-2026	09:44:33.552	129.807	150.891	26.021	199	0	OK	16-02-2026	09:44:33.552	129.807	26.341	OK	16-02-2026	09:44:33.552	129.807	1012	OK
16-02-2026	09:44:34.552	130.807	150.968	26.016	199	0	OK	16-02-2026	09:44:34.552	130.807	26.338	OK	16-02-2026	09:44:34.552	130.807	1012	OK
16-02-2026	09:44:35.552	131.807	150.993	26.015	199	0	OK	16-02-2026	09:44:35.552	131.807	26.335	OK	16-02-2026	09:44:35.552	131.807	1012	OK
16-02-2026	09:44:36.552	132.807	151.004	26.015	199	0	OK	16-02-2026	09:44:36.552	132.807	26.332	OK	16-02-2026	09:44:36.552	132.807	1012	OK
