#--- Experiment --------------------------------------------------------------------------
#TPC(2)-24-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.422	53.148	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.056	24.063	49.404	24.219	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
17-02-2026	08:12:08.646	58.353	158.880	25.736	501	0	OK	17-02-2026	08:12:08.646	58.353	25.420	OK	17-02-2026	08:12:08.646	58.353	1013	OK
17-02-2026	08:12:09.646	59.353	158.685	25.750	501	0	OK	17-02-2026	08:12:09.646	59.353	25.421	OK	17-02-2026	08:12:09.646	59.353	1013	OK
17-02-2026	08:12:10.646	60.354	158.843	25.739	501	1	OK	17-02-2026	08:12:10.646	60.354	25.419	OK	17-02-2026	08:12:10.646	60.354	1013	OK
17-02-2026	08:12:11.645	61.353	158.834	25.740	501	1	OK	17-02-2026	08:12:11.645	61.353	25.418	OK	17-02-2026	08:12:11.645	61.353	1013	OK
17-02-2026	08:12:12.646	62.353	158.798	25.742	501	0	OK	17-02-2026	08:12:12.646	62.353	25.420	OK	17-02-2026	08:12:12.646	62.353	1013	OK
17-02-2026	08:12:13.647	63.354	158.894	25.735	501	0	OK	17-02-2026	08:12:13.647	63.354	25.420	OK	17-02-2026	08:12:13.647	63.354	1013	OK
17-02-2026	08:12:14.647	64.354	158.875	25.737	501	0	OK	17-02-2026	08:12:14.647	64.354	25.418	OK	17-02-2026	08:12:14.647	64.354	1013	OK
17-02-2026	08:12:15.649	65.356	158.797	25.743	501	0	OK	17-02-2026	08:12:15.649	65.356	25.417	OK	17-02-2026	08:12:15.649	65.356	1013	OK
17-02-2026	08:12:16.649	66.357	158.801	25.743	501	0	OK	17-02-2026	08:12:16.649	66.357	25.416	OK	17-02-2026	08:12:16.649	66.357	1013	OK
17-02-2026	08:12:17.650	67.358	158.774	25.745	501	0	OK	17-02-2026	08:12:17.650	67.358	25.416	OK	17-02-2026	08:12:17.650	67.358	1013	OK
17-02-2026	08:12:18.650	68.357	158.787	25.744	501	0	OK	17-02-2026	08:12:18.650	68.357	25.416	OK	17-02-2026	08:12:18.650	68.357	1013	OK
17-02-2026	08:12:19.650	69.357	158.760	25.746	501	0	OK	17-02-2026	08:12:19.650	69.357	25.416	OK	17-02-2026	08:12:19.650	69.357	1013	OK
17-02-2026	08:12:20.651	70.358	158.837	25.741	501	0	OK	17-02-2026	08:12:20.651	70.358	25.414	OK	17-02-2026	08:12:20.651	70.358	1013	OK
17-02-2026	08:12:21.651	71.359	158.813	25.743	501	1	OK	17-02-2026	08:12:21.651	71.359	25.413	OK	17-02-2026	08:12:21.651	71.359	1013	OK
17-02-2026	08:12:22.651	72.359	158.849	25.741	501	0	OK	17-02-2026	08:12:22.651	72.359	25.411	OK	17-02-2026	08:12:22.651	72.359	1013	OK
17-02-2026	08:12:23.651	73.358	158.884	25.739	501	0	OK	17-02-2026	08:12:23.651	73.358	25.409	OK	17-02-2026	08:12:23.651	73.358	1013	OK
17-02-2026	08:12:24.651	74.358	158.816	25.744	501	0	OK	17-02-2026	08:12:24.651	74.358	25.409	OK	17-02-2026	08:12:24.651	74.358	1013	OK
17-02-2026	08:12:25.650	75.358	158.835	25.742	501	0	OK	17-02-2026	08:12:25.650	75.358	25.411	OK	17-02-2026	08:12:25.650	75.358	1013	OK
17-02-2026	08:12:26.651	76.359	158.880	25.739	501	0	OK	17-02-2026	08:12:26.651	76.359	25.410	OK	17-02-2026	08:12:26.651	76.359	1013	OK
17-02-2026	08:12:27.654	77.361	158.861	25.741	501	1	OK	17-02-2026	08:12:27.654	77.361	25.408	OK	17-02-2026	08:12:27.654	77.361	1013	OK
17-02-2026	08:12:28.654	78.361	158.874	25.741	501	1	OK	17-02-2026	08:12:28.654	78.361	25.405	OK	17-02-2026	08:12:28.654	78.361	1013	OK
17-02-2026	08:12:29.653	79.361	158.938	25.736	501	1	OK	17-02-2026	08:12:29.653	79.361	25.406	OK	17-02-2026	08:12:29.653	79.361	1013	OK
17-02-2026	08:12:30.654	80.361	158.752	25.749	501	0	OK	17-02-2026	08:12:30.654	80.361	25.408	OK	17-02-2026	08:12:30.654	80.361	1013	OK
17-02-2026	08:12:31.654	81.362	158.910	25.738	501	1	OK	17-02-2026	08:12:31.654	81.362	25.406	OK	17-02-2026	08:12:31.654	81.362	1013	OK
17-02-2026	08:12:32.653	82.361	158.878	25.741	501	1	OK	17-02-2026	08:12:32.653	82.361	25.404	OK	17-02-2026	08:12:32.653	82.361	1013	OK
17-02-2026	08:12:33.655	83.362	158.905	25.739	501	1	OK	17-02-2026	08:12:33.655	83.362	25.404	OK	17-02-2026	08:12:33.655	83.362	1013	OK
17-02-2026	08:12:34.655	84.363	158.874	25.741	501	1	OK	17-02-2026	08:12:34.655	84.363	25.405	OK	17-02-2026	08:12:34.655	84.363	1013	OK
17-02-2026	08:12:35.655	85.362	158.852	25.742	501	0	OK	17-02-2026	08:12:35.655	85.362	25.407	OK	17-02-2026	08:12:35.655	85.362	1013	OK
17-02-2026	08:12:36.655	86.362	158.782	25.748	501	0	OK	17-02-2026	08:12:36.655	86.362	25.404	OK	17-02-2026	08:12:36.655	86.362	1013	OK
17-02-2026	08:12:37.654	87.362	158.858	25.743	501	1	OK	17-02-2026	08:12:37.654	87.362	25.402	OK	17-02-2026	08:12:37.654	87.362	1013	OK
17-02-2026	08:12:38.655	88.362	158.917	25.739	501	1	OK	17-02-2026	08:12:38.655	88.362	25.401	OK	17-02-2026	08:12:38.655	88.362	1013	OK
17-02-2026	08:12:39.655	89.363	158.808	25.747	501	1	OK	17-02-2026	08:12:39.655	89.363	25.401	OK	17-02-2026	08:12:39.655	89.363	1013	OK
17-02-2026	08:12:40.655	90.363	158.804	25.747	501	1	OK	17-02-2026	08:12:40.655	90.363	25.402	OK	17-02-2026	08:12:40.655	90.363	1013	OK
17-02-2026	08:12:41.655	91.363	158.904	25.740	501	1	OK	17-02-2026	08:12:41.655	91.363	25.401	OK	17-02-2026	08:12:41.655	91.363	1013	OK
17-02-2026	08:12:42.655	92.363	158.963	25.736	501	1	OK	17-02-2026	08:12:42.655	92.363	25.400	OK	17-02-2026	08:12:42.655	92.363	1013	OK
17-02-2026	08:12:43.655	93.363	158.943	25.738	501	1	OK	17-02-2026	08:12:43.655	93.363	25.398	OK	17-02-2026	08:12:43.655	93.363	1013	OK
17-02-2026	08:12:44.658	94.365	158.898	25.741	501	0	OK	17-02-2026	08:12:44.658	94.365	25.399	OK	17-02-2026	08:12:44.658	94.365	1013	OK
17-02-2026	08:12:45.658	95.365	158.830	25.746	501	1	OK	17-02-2026	08:12:45.658	95.365	25.399	OK	17-02-2026	08:12:45.658	95.365	1013	OK
17-02-2026	08:12:46.656	96.364	158.853	25.744	501	1	OK	17-02-2026	08:12:46.656	96.364	25.400	OK	17-02-2026	08:12:46.656	96.364	1013	OK
17-02-2026	08:12:47.656	97.364	158.898	25.741	501	1	OK	17-02-2026	08:12:47.656	97.364	25.399	OK	17-02-2026	08:12:47.656	97.364	1013	OK
17-02-2026	08:12:48.659	98.367	158.920	25.740	501	0	OK	17-02-2026	08:12:48.659	98.367	25.397	OK	17-02-2026	08:12:48.659	98.367	1013	OK
17-02-2026	08:12:49.657	99.365	158.883	25.743	501	1	OK	17-02-2026	08:12:49.657	99.365	25.396	OK	17-02-2026	08:12:49.657	99.365	1013	OK
17-02-2026	08:12:50.659	100.366	158.850	25.746	501	1	OK	17-02-2026	08:12:50.659	100.366	25.394	OK	17-02-2026	08:12:50.659	100.366	1013	OK
17-02-2026	08:12:51.659	101.366	158.828	25.747	501	1	OK	17-02-2026	08:12:51.659	101.366	25.396	OK	17-02-2026	08:12:51.659	101.366	1013	OK
17-02-2026	08:12:52.658	102.366	158.910	25.741	501	0	OK	17-02-2026	08:12:52.658	102.366	25.396	OK	17-02-2026	08:12:52.658	102.366	1013	OK
17-02-2026	08:12:53.660	103.368	158.874	25.744	501	1	OK	17-02-2026	08:12:53.660	103.368	25.395	OK	17-02-2026	08:12:53.660	103.368	1013	OK
17-02-2026	08:12:54.659	104.366	158.878	25.744	501	0	OK	17-02-2026	08:12:54.659	104.366	25.394	OK	17-02-2026	08:12:54.659	104.366	1013	OK
17-02-2026	08:12:55.658	105.366	158.841	25.747	501	1	OK	17-02-2026	08:12:55.658	105.366	25.393	OK	17-02-2026	08:12:55.658	105.366	1013	OK
17-02-2026	08:12:56.658	106.366	158.900	25.743	501	1	OK	17-02-2026	08:12:56.658	106.366	25.392	OK	17-02-2026	08:12:56.658	106.366	1013	OK
17-02-2026	08:12:57.659	107.366	158.900	25.743	501	0	OK	17-02-2026	08:12:57.659	107.366	25.392	OK	17-02-2026	08:12:57.659	107.366	1013	OK
17-02-2026	08:12:58.661	108.368	158.990	25.737	501	1	OK	17-02-2026	08:12:58.661	108.368	25.390	OK	17-02-2026	08:12:58.661	108.368	1013	OK
17-02-2026	08:12:59.659	109.366	158.995	25.736	501	1	OK	17-02-2026	08:12:59.659	109.366	25.392	OK	17-02-2026	08:12:59.659	109.366	1013	OK
17-02-2026	08:13:00.659	110.367	158.900	25.743	501	0	OK	17-02-2026	08:13:00.659	110.367	25.392	OK	17-02-2026	08:13:00.659	110.367	1013	OK
17-02-2026	08:13:01.659	111.367	158.941	25.740	501	0	OK	17-02-2026	08:13:01.659	111.367	25.392	OK	17-02-2026	08:13:01.659	111.367	1013	OK
17-02-2026	08:13:02.661	112.368	158.886	25.744	501	0	OK	17-02-2026	08:13:02.661	112.368	25.392	OK	17-02-2026	08:13:02.661	112.368	1013	OK
17-02-2026	08:13:03.661	113.369	158.917	25.742	501	1	OK	17-02-2026	08:13:03.661	113.369	25.391	OK	17-02-2026	08:13:03.661	113.369	1013	OK
17-02-2026	08:13:04.661	114.368	158.776	25.752	501	1	OK	17-02-2026	08:13:04.661	114.368	25.392	OK	17-02-2026	08:13:04.661	114.368	1013	OK
17-02-2026	08:13:05.660	115.367	158.835	25.748	501	1	OK	17-02-2026	08:13:05.660	115.367	25.391	OK	17-02-2026	08:13:05.660	115.367	1013	OK
17-02-2026	08:13:06.660	116.367	158.990	25.737	501	0	OK	17-02-2026	08:13:06.660	116.367	25.390	OK	17-02-2026	08:13:06.660	116.367	1013	OK
17-02-2026	08:13:07.660	117.368	158.880	25.745	501	1	OK	17-02-2026	08:13:07.660	117.368	25.390	OK	17-02-2026	08:13:07.660	117.368	1013	OK
17-02-2026	08:13:08.661	118.368	158.967	25.739	501	0	OK	17-02-2026	08:13:08.661	118.368	25.389	OK	17-02-2026	08:13:08.661	118.368	1013	OK
17-02-2026	08:13:09.660	119.367	158.889	25.745	501	1	OK	17-02-2026	08:13:09.660	119.367	25.388	OK	17-02-2026	08:13:09.660	119.367	1013	OK
17-02-2026	08:13:10.662	120.369	158.980	25.738	501	1	OK	17-02-2026	08:13:10.662	120.369	25.389	OK	17-02-2026	08:13:10.662	120.369	1013	OK
17-02-2026	08:13:11.662	121.370	158.953	25.740	501	0	OK	17-02-2026	08:13:11.662	121.370	25.389	OK	17-02-2026	08:13:11.662	121.370	1013	OK
17-02-2026	08:13:12.661	122.368	158.898	25.744	501	1	OK	17-02-2026	08:13:12.661	122.368	25.389	OK	17-02-2026	08:13:12.661	122.368	1013	OK
17-02-2026	08:13:13.660	123.368	158.889	25.745	501	1	OK	17-02-2026	08:13:13.660	123.368	25.388	OK	17-02-2026	08:13:13.660	123.368	1013	OK
17-02-2026	08:13:14.661	124.368	158.943	25.741	501	1	OK	17-02-2026	08:13:14.661	124.368	25.388	OK	17-02-2026	08:13:14.661	124.368	1013	OK
17-02-2026	08:13:15.662	125.370	158.971	25.739	501	1	OK	17-02-2026	08:13:15.662	125.370	25.388	OK	17-02-2026	08:13:15.662	125.370	1013	OK
17-02-2026	08:13:16.663	126.370	158.930	25.742	501	1	OK	17-02-2026	08:13:16.663	126.370	25.388	OK	17-02-2026	08:13:16.663	126.370	1013	OK
17-02-2026	08:13:17.663	127.371	158.916	25.743	501	1	OK	17-02-2026	08:13:17.663	127.371	25.388	OK	17-02-2026	08:13:17.663	127.371	1013	OK
17-02-2026	08:13:18.663	128.371	158.920	25.743	501	0	OK	17-02-2026	08:13:18.663	128.371	25.387	OK	17-02-2026	08:13:18.663	128.371	1013	OK
17-02-2026	08:13:19.663	129.370	158.901	25.745	501	1	OK	17-02-2026	08:13:19.663	129.370	25.385	OK	17-02-2026	08:13:19.663	129.370	1013	OK
17-02-2026	08:13:20.663	130.370	158.897	25.745	501	1	OK	17-02-2026	08:13:20.663	130.370	25.386	OK	17-02-2026	08:13:20.663	130.370	1013	OK
17-02-2026	08:13:21.664	131.371	158.915	25.744	501	1	OK	17-02-2026	08:13:21.664	131.371	25.385	OK	17-02-2026	08:13:21.664	131.371	1013	OK
17-02-2026	08:13:22.664	132.372	158.897	25.745	501	0	OK	17-02-2026	08:13:22.664	132.372	25.386	OK	17-02-2026	08:13:22.664	132.372	1013	OK
