#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-531-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.562	53.143	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1012.042	24.100	50.714	24.277	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (µmol/L) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
16-02-2026	13:52:14.273	15.094	132.718	25.796	392	0	OK	16-02-2026	13:52:14.273	15.094	34.065	OK	16-02-2026	13:52:14.273	15.094	1009	OK
16-02-2026	13:52:15.290	16.110	132.757	25.793	392	0	OK	16-02-2026	13:52:15.290	16.110	34.063	OK	16-02-2026	13:52:15.290	16.110	1009	OK
16-02-2026	13:52:16.273	17.094	132.746	25.794	392	0	OK	16-02-2026	13:52:16.273	17.094	34.063	OK	16-02-2026	13:52:16.273	17.094	1009	OK
16-02-2026	13:52:17.273	18.094	132.707	25.798	392	0	OK	16-02-2026	13:52:17.273	18.094	34.061	OK	16-02-2026	13:52:17.273	18.094	1009	OK
16-02-2026	13:52:18.273	19.093	132.705	25.799	392	0	OK	16-02-2026	13:52:18.273	19.093	34.058	OK	16-02-2026	13:52:18.273	19.093	1009	OK
16-02-2026	13:52:19.274	20.094	132.813	25.790	392	0	OK	16-02-2026	13:52:19.274	20.094	34.055	OK	16-02-2026	13:52:19.274	20.094	1009	OK
16-02-2026	13:52:20.276	21.097	132.716	25.800	392	0	OK	16-02-2026	13:52:20.276	21.097	34.050	OK	16-02-2026	13:52:20.276	21.097	1009	OK
16-02-2026	13:52:21.293	22.113	132.672	25.805	392	0	OK	16-02-2026	13:52:21.293	22.113	34.046	OK	16-02-2026	13:52:21.293	22.113	1009	OK
16-02-2026	13:52:22.275	23.095	132.783	25.796	392	0	OK	16-02-2026	13:52:22.275	23.095	34.042	OK	16-02-2026	13:52:22.275	23.095	1009	OK
16-02-2026	13:52:23.276	24.097	132.764	25.799	392	0	OK	16-02-2026	13:52:23.276	24.097	34.037	OK	16-02-2026	13:52:23.276	24.097	1009	OK
16-02-2026	13:52:24.277	25.097	132.711	25.805	392	0	OK	16-02-2026	13:52:24.277	25.097	34.032	OK	16-02-2026	13:52:24.277	25.097	1009	OK
16-02-2026	13:52:25.278	26.098	132.809	25.798	392	0	OK	16-02-2026	13:52:25.278	26.098	34.025	OK	16-02-2026	13:52:25.278	26.098	1009	OK
16-02-2026	13:52:26.278	27.098	132.745	25.805	392	0	OK	16-02-2026	13:52:26.278	27.098	34.020	OK	16-02-2026	13:52:26.278	27.098	1009	OK
16-02-2026	13:52:27.286	28.107	132.704	25.810	392	0	OK	16-02-2026	13:52:27.286	28.107	34.015	OK	16-02-2026	13:52:27.286	28.107	1009	OK
16-02-2026	13:52:28.278	29.099	132.713	25.810	392	0	OK	16-02-2026	13:52:28.278	29.099	34.012	OK	16-02-2026	13:52:28.278	29.099	1009	OK
16-02-2026	13:52:29.278	30.098	132.743	25.808	392	0	OK	16-02-2026	13:52:29.278	30.098	34.009	OK	16-02-2026	13:52:29.278	30.098	1009	OK
16-02-2026	13:52:30.279	31.099	132.694	25.814	392	0	OK	16-02-2026	13:52:30.279	31.099	34.003	OK	16-02-2026	13:52:30.279	31.099	1009	OK
16-02-2026	13:52:31.278	32.098	132.780	25.807	392	0	OK	16-02-2026	13:52:31.278	32.098	34.000	OK	16-02-2026	13:52:31.278	32.098	1009	OK
16-02-2026	13:52:32.279	33.100	132.830	25.804	392	0	OK	16-02-2026	13:52:32.279	33.100	33.994	OK	16-02-2026	13:52:32.279	33.100	1009	OK
16-02-2026	13:52:33.279	34.100	132.719	25.815	392	0	OK	16-02-2026	13:52:33.279	34.100	33.990	OK	16-02-2026	13:52:33.279	34.100	1009	OK
16-02-2026	13:52:34.280	35.100	132.764	25.812	392	0	OK	16-02-2026	13:52:34.280	35.100	33.986	OK	16-02-2026	13:52:34.280	35.100	1009	OK
16-02-2026	13:52:35.281	36.101	132.747	25.814	392	0	OK	16-02-2026	13:52:35.281	36.101	33.984	OK	16-02-2026	13:52:35.281	36.101	1009	OK
16-02-2026	13:52:36.289	37.110	132.825	25.808	392	0	OK	16-02-2026	13:52:36.289	37.110	33.980	OK	16-02-2026	13:52:36.289	37.110	1009	OK
16-02-2026	13:52:37.280	38.100	132.736	25.816	392	0	OK	16-02-2026	13:52:37.280	38.100	33.980	OK	16-02-2026	13:52:37.280	38.100	1009	OK
16-02-2026	13:52:38.296	39.116	132.764	25.814	392	0	OK	16-02-2026	13:52:38.296	39.116	33.978	OK	16-02-2026	13:52:38.296	39.116	1009	OK
16-02-2026	13:52:39.281	40.101	132.823	25.809	392	0	OK	16-02-2026	13:52:39.281	40.101	33.977	OK	16-02-2026	13:52:39.281	40.101	1009	OK
16-02-2026	13:52:40.280	41.101	132.765	25.816	392	0	OK	16-02-2026	13:52:40.280	41.101	33.970	OK	16-02-2026	13:52:40.280	41.101	1009	OK
16-02-2026	13:52:41.282	42.103	132.740	25.819	392	0	OK	16-02-2026	13:52:41.282	42.103	33.967	OK	16-02-2026	13:52:41.282	42.103	1009	OK
16-02-2026	13:52:42.283	43.104	132.818	25.813	392	0	OK	16-02-2026	13:52:42.283	43.104	33.963	OK	16-02-2026	13:52:42.283	43.104	1009	OK
16-02-2026	13:52:43.285	44.105	132.854	25.810	392	0	OK	16-02-2026	13:52:43.285	44.105	33.962	OK	16-02-2026	13:52:43.285	44.105	1009	OK
16-02-2026	13:52:44.284	45.105	132.779	25.818	392	0	OK	16-02-2026	13:52:44.284	45.105	33.957	OK	16-02-2026	13:52:44.284	45.105	1009	OK
16-02-2026	13:52:45.285	46.106	132.874	25.810	392	0	OK	16-02-2026	13:52:45.285	46.106	33.955	OK	16-02-2026	13:52:45.285	46.106	1009	OK
16-02-2026	13:52:46.287	47.107	132.860	25.812	392	0	OK	16-02-2026	13:52:46.287	47.107	33.952	OK	16-02-2026	13:52:46.287	47.107	1009	OK
16-02-2026	13:52:47.286	48.107	132.744	25.823	392	0	OK	16-02-2026	13:52:47.286	48.107	33.950	OK	16-02-2026	13:52:47.286	48.107	1009	OK
16-02-2026	13:52:48.290	49.111	132.827	25.817	392	0	OK	16-02-2026	13:52:48.290	49.111	33.944	OK	16-02-2026	13:52:48.290	49.111	1009	OK
16-02-2026	13:52:49.288	50.108	132.855	25.816	392	0	OK	16-02-2026	13:52:49.288	50.108	33.938	OK	16-02-2026	13:52:49.288	50.108	1009	OK
16-02-2026	13:52:50.288	51.109	133.006	25.804	392	0	OK	16-02-2026	13:52:50.288	51.109	33.932	OK	16-02-2026	13:52:50.288	51.109	1009	OK
16-02-2026	13:52:51.289	52.110	132.928	25.812	392	0	OK	16-02-2026	13:52:51.289	52.110	33.928	OK	16-02-2026	13:52:51.289	52.110	1009	OK
16-02-2026	13:52:52.287	53.108	132.942	25.812	392	0	OK	16-02-2026	13:52:52.287	53.108	33.923	OK	16-02-2026	13:52:52.287	53.108	1009	OK
16-02-2026	13:52:53.290	54.110	132.965	25.812	392	0	OK	16-02-2026	13:52:53.290	54.110	33.915	OK	16-02-2026	13:52:53.290	54.110	1009	OK
16-02-2026	13:52:54.297	55.117	132.943	25.815	392	0	OK	16-02-2026	13:52:54.297	55.117	33.911	OK	16-02-2026	13:52:54.297	55.117	1009	OK
16-02-2026	13:52:55.292	56.113	133.010	25.811	392	0	OK	16-02-2026	13:52:55.292	56.113	33.903	OK	16-02-2026	13:52:55.292	56.113	1009	OK
16-02-2026	13:52:56.289	57.110	132.966	25.816	392	0	OK	16-02-2026	13:52:56.289	57.110	33.899	OK	16-02-2026	13:52:56.289	57.110	1009	OK
16-02-2026	13:52:57.294	58.114	133.072	25.808	392	0	OK	16-02-2026	13:52:57.294	58.114	33.893	OK	16-02-2026	13:52:57.294	58.114	1009	OK
16-02-2026	13:52:58.293	59.113	133.067	25.810	392	0	OK	16-02-2026	13:52:58.293	59.113	33.887	OK	16-02-2026	13:52:58.293	59.113	1009	OK
16-02-2026	13:52:59.294	60.114	133.087	25.810	392	0	OK	16-02-2026	13:52:59.294	60.114	33.880	OK	16-02-2026	13:52:59.294	60.114	1009	OK
16-02-2026	13:53:00.295	61.116	133.051	25.814	392	0	OK	16-02-2026	13:53:00.295	61.116	33.877	OK	16-02-2026	13:53:00.295	61.116	1009	OK
16-02-2026	13:53:01.294	62.114	133.040	25.816	392	0	OK	16-02-2026	13:53:01.294	62.114	33.873	OK	16-02-2026	13:53:01.294	62.114	1009	OK
16-02-2026	13:53:02.294	63.115	133.143	25.807	392	0	OK	16-02-2026	13:53:02.294	63.115	33.872	OK	16-02-2026	13:53:02.294	63.115	1009	OK
16-02-2026	13:53:03.295	64.116	133.073	25.814	392	0	OK	16-02-2026	13:53:03.295	64.116	33.869	OK	16-02-2026	13:53:03.295	64.116	1009	OK
16-02-2026	13:53:04.298	65.119	133.073	25.814	392	0	OK	16-02-2026	13:53:04.298	65.119	33.869	OK	16-02-2026	13:53:04.298	65.119	1009	OK
16-02-2026	13:53:05.298	66.119	133.074	25.815	392	0	OK	16-02-2026	13:53:05.298	66.119	33.865	OK	16-02-2026	13:53:05.298	66.119	1009	OK
16-02-2026	13:53:06.297	67.117	133.082	25.815	392	0	OK	16-02-2026	13:53:06.297	67.117	33.862	OK	16-02-2026	13:53:06.297	67.117	1009	OK
16-02-2026	13:53:07.298	68.118	133.054	25.818	392	0	OK	16-02-2026	13:53:07.298	68.118	33.860	OK	16-02-2026	13:53:07.298	68.118	1009	OK
16-02-2026	13:53:08.300	69.121	133.146	25.810	392	0	OK	16-02-2026	13:53:08.300	69.121	33.859	OK	16-02-2026	13:53:08.300	69.121	1009	OK
16-02-2026	13:53:09.299	70.119	132.991	25.824	392	0	OK	16-02-2026	13:53:09.299	70.119	33.859	OK	16-02-2026	13:53:09.299	70.119	1009	OK
16-02-2026	13:53:10.298	71.118	132.974	25.826	393	0	OK	16-02-2026	13:53:10.298	71.118	33.857	OK	16-02-2026	13:53:10.298	71.118	1009	OK
16-02-2026	13:53:11.298	72.119	133.005	25.824	393	0	OK	16-02-2026	13:53:11.298	72.119	33.854	OK	16-02-2026	13:53:11.298	72.119	1009	OK
16-02-2026	13:53:12.301	73.122	132.977	25.827	392	0	OK	16-02-2026	13:53:12.301	73.122	33.852	OK	16-02-2026	13:53:12.301	73.122	1009	OK
16-02-2026	13:53:13.299	74.120	133.072	25.819	393	0	OK	16-02-2026	13:53:13.299	74.120	33.850	OK	16-02-2026	13:53:13.299	74.120	1009	OK
16-02-2026	13:53:14.299	75.119	132.960	25.829	392	0	OK	16-02-2026	13:53:14.299	75.119	33.850	OK	16-02-2026	13:53:14.299	75.119	1009	OK
16-02-2026	13:53:15.298	76.119	132.994	25.827	393	0	OK	16-02-2026	13:53:15.298	76.119	33.846	OK	16-02-2026	13:53:15.298	76.119	1009	OK
16-02-2026	13:53:16.317	77.137	133.008	25.826	392	0	OK	16-02-2026	13:53:16.317	77.137	33.845	OK	16-02-2026	13:53:16.317	77.137	1009	OK
16-02-2026	13:53:17.302	78.122	133.089	25.820	392	0	OK	16-02-2026	13:53:17.302	78.122	33.840	OK	16-02-2026	13:53:17.302	78.122	1009	OK
16-02-2026	13:53:18.304	79.124	133.053	25.824	392	0	OK	16-02-2026	13:53:18.304	79.124	33.837	OK	16-02-2026	13:53:18.304	79.124	1009	OK
16-02-2026	13:53:19.305	80.126	132.989	25.830	392	0	OK	16-02-2026	13:53:19.305	80.126	33.836	OK	16-02-2026	13:53:19.305	80.126	1009	OK
16-02-2026	13:53:20.318	81.139	132.981	25.831	392	0	OK	16-02-2026	13:53:20.318	81.139	33.835	OK	16-02-2026	13:53:20.318	81.139	1009	OK
16-02-2026	13:53:21.318	82.138	133.087	25.822	392	0	OK	16-02-2026	13:53:21.318	82.138	33.833	OK	16-02-2026	13:53:21.318	82.138	1009	OK
16-02-2026	13:53:22.302	83.122	132.998	25.831	393	0	OK	16-02-2026	13:53:22.302	83.122	33.829	OK	16-02-2026	13:53:22.302	83.122	1009	OK
16-02-2026	13:53:23.318	84.138	133.157	25.818	393	0	OK	16-02-2026	13:53:23.318	84.138	33.824	OK	16-02-2026	13:53:23.318	84.138	1009	OK
16-02-2026	13:53:24.301	85.121	133.143	25.820	392	0	OK	16-02-2026	13:53:24.301	85.121	33.821	OK	16-02-2026	13:53:24.301	85.121	1009	OK
16-02-2026	13:53:25.302	86.123	133.146	25.821	392	0	OK	16-02-2026	13:53:25.302	86.123	33.816	OK	16-02-2026	13:53:25.302	86.123	1009	OK
16-02-2026	13:53:26.302	87.123	133.180	25.818	392	0	OK	16-02-2026	13:53:26.302	87.123	33.816	OK	16-02-2026	13:53:26.302	87.123	1009	OK
16-02-2026	13:53:27.306	88.127	133.038	25.831	392	0	OK	16-02-2026	13:53:27.306	88.127	33.815	OK	16-02-2026	13:53:27.306	88.127	1009	OK
16-02-2026	13:53:28.303	89.123	133.166	25.820	392	0	OK	16-02-2026	13:53:28.303	89.123	33.813	OK	16-02-2026	13:53:28.303	89.123	1009	OK
16-02-2026	13:53:29.303	90.123	133.108	25.826	392	0	OK	16-02-2026	13:53:29.303	90.123	33.810	OK	16-02-2026	13:53:29.303	90.123	1009	OK
16-02-2026	13:53:30.306	91.126	133.219	25.817	392	0	OK	16-02-2026	13:53:30.306	91.126	33.806	OK	16-02-2026	13:53:30.306	91.126	1009	OK
16-02-2026	13:53:31.305	92.126	133.175	25.821	392	0	OK	16-02-2026	13:53:31.305	92.126	33.806	OK	16-02-2026	13:53:31.305	92.126	1009	OK
16-02-2026	13:53:32.305	93.126	133.242	25.816	392	0	OK	16-02-2026	13:53:32.305	93.126	33.802	OK	16-02-2026	13:53:32.305	93.126	1009	OK
16-02-2026	13:53:33.307	94.127	133.172	25.823	392	0	OK	16-02-2026	13:53:33.307	94.127	33.799	OK	16-02-2026	13:53:33.307	94.127	1009	OK
16-02-2026	13:53:34.307	95.128	133.075	25.832	392	0	OK	16-02-2026	13:53:34.307	95.128	33.798	OK	16-02-2026	13:53:34.307	95.128	1009	OK
16-02-2026	13:53:35.308	96.128	133.161	25.825	392	0	OK	16-02-2026	13:53:35.308	96.128	33.795	OK	16-02-2026	13:53:35.308	96.128	1009	OK
16-02-2026	13:53:36.308	97.128	133.170	25.824	392	0	OK	16-02-2026	13:53:36.308	97.128	33.796	OK	16-02-2026	13:53:36.308	97.128	1009	OK
16-02-2026	13:53:37.309	98.129	133.201	25.822	393	0	OK	16-02-2026	13:53:37.309	98.129	33.793	OK	16-02-2026	13:53:37.309	98.129	1009	OK
16-02-2026	13:53:38.308	99.128	133.036	25.837	393	0	OK	16-02-2026	13:53:38.308	99.128	33.792	OK	16-02-2026	13:53:38.308	99.128	1009	OK
16-02-2026	13:53:39.309	100.129	133.181	25.825	392	0	OK	16-02-2026	13:53:39.309	100.129	33.788	OK	16-02-2026	13:53:39.309	100.129	1009	OK
16-02-2026	13:53:40.309	101.129	133.090	25.834	392	0	OK	16-02-2026	13:53:40.309	101.129	33.785	OK	16-02-2026	13:53:40.309	101.129	1009	OK
16-02-2026	13:53:41.309	102.129	133.068	25.837	392	0	OK	16-02-2026	13:53:41.309	102.129	33.781	OK	16-02-2026	13:53:41.309	102.129	1009	OK
16-02-2026	13:53:42.309	103.129	133.193	25.826	392	0	OK	16-02-2026	13:53:42.309	103.129	33.780	OK	16-02-2026	13:53:42.309	103.129	1009	OK
16-02-2026	13:53:43.308	104.128	133.132	25.832	392	0	OK	16-02-2026	13:53:43.308	104.128	33.778	OK	16-02-2026	13:53:43.308	104.128	1009	OK
16-02-2026	13:53:44.309	105.129	133.068	25.838	392	0	OK	16-02-2026	13:53:44.309	105.129	33.777	OK	16-02-2026	13:53:44.309	105.129	1009	OK
16-02-2026	13:53:45.311	106.132	133.127	25.834	392	0	OK	16-02-2026	13:53:45.311	106.132	33.772	OK	16-02-2026	13:53:45.311	106.132	1009	OK
16-02-2026	13:53:46.310	107.131	133.224	25.826	392	0	OK	16-02-2026	13:53:46.310	107.131	33.769	OK	16-02-2026	13:53:46.310	107.131	1009	OK
16-02-2026	13:53:47.312	108.132	133.082	25.839	392	0	OK	16-02-2026	13:53:47.312	108.132	33.768	OK	16-02-2026	13:53:47.312	108.132	1009	OK
16-02-2026	13:53:48.312	109.132	133.174	25.831	393	0	OK	16-02-2026	13:53:48.312	109.132	33.767	OK	16-02-2026	13:53:48.312	109.132	1009	OK
16-02-2026	13:53:49.312	110.133	133.113	25.837	392	0	OK	16-02-2026	13:53:49.312	110.133	33.765	OK	16-02-2026	13:53:49.312	110.133	1009	OK
16-02-2026	13:53:50.312	111.132	133.177	25.832	392	0	OK	16-02-2026	13:53:50.312	111.132	33.762	OK	16-02-2026	13:53:50.312	111.132	1009	OK
16-02-2026	13:53:51.313	112.134	133.183	25.832	393	0	OK	16-02-2026	13:53:51.313	112.134	33.760	OK	16-02-2026	13:53:51.313	112.134	1009	OK
16-02-2026	13:53:52.313	113.134	133.147	25.836	392	0	OK	16-02-2026	13:53:52.313	113.134	33.757	OK	16-02-2026	13:53:52.313	113.134	1009	OK
16-02-2026	13:53:53.314	114.134	133.094	25.841	392	0	OK	16-02-2026	13:53:53.314	114.134	33.756	OK	16-02-2026	13:53:53.314	114.134	1009	OK
16-02-2026	13:53:54.315	115.135	133.125	25.838	392	0	OK	16-02-2026	13:53:54.315	115.135	33.757	OK	16-02-2026	13:53:54.315	115.135	1009	OK
16-02-2026	13:53:55.315	116.135	133.016	25.848	392	0	OK	16-02-2026	13:53:55.315	116.135	33.756	OK	16-02-2026	13:53:55.315	116.135	1009	OK
16-02-2026	13:53:56.316	117.137	133.156	25.836	392	0	OK	16-02-2026	13:53:56.316	117.137	33.754	OK	16-02-2026	13:53:56.316	117.137	1009	OK
16-02-2026	13:53:57.316	118.136	133.111	25.841	392	0	OK	16-02-2026	13:53:57.316	118.136	33.750	OK	16-02-2026	13:53:57.316	118.136	1009	OK
16-02-2026	13:53:58.334	119.155	133.061	25.846	393	0	OK	16-02-2026	13:53:58.334	119.155	33.748	OK	16-02-2026	13:53:58.334	119.155	1009	OK
16-02-2026	13:53:59.316	120.137	133.242	25.830	393	0	OK	16-02-2026	13:53:59.316	120.137	33.747	OK	16-02-2026	13:53:59.316	120.137	1009	OK
16-02-2026	13:54:00.318	121.138	133.126	25.841	393	0	OK	16-02-2026	13:54:00.318	121.138	33.745	OK	16-02-2026	13:54:00.318	121.138	1009	OK
16-02-2026	13:54:01.318	122.138	133.101	25.844	393	0	OK	16-02-2026	13:54:01.318	122.138	33.742	OK	16-02-2026	13:54:01.318	122.138	1009	OK
16-02-2026	13:54:02.318	123.138	133.143	25.841	393	0	OK	16-02-2026	13:54:02.318	123.138	33.739	OK	16-02-2026	13:54:02.318	123.138	1009	OK
16-02-2026	13:54:03.319	124.139	133.048	25.850	393	0	OK	16-02-2026	13:54:03.319	124.139	33.737	OK	16-02-2026	13:54:03.319	124.139	1009	OK
16-02-2026	13:54:04.319	125.140	133.082	25.848	393	0	OK	16-02-2026	13:54:04.319	125.140	33.733	OK	16-02-2026	13:54:04.319	125.140	1009	OK
16-02-2026	13:54:05.320	126.141	133.160	25.842	393	0	OK	16-02-2026	13:54:05.320	126.141	33.729	OK	16-02-2026	13:54:05.320	126.141	1009	OK
16-02-2026	13:54:06.319	127.139	133.135	25.845	393	0	OK	16-02-2026	13:54:06.319	127.139	33.726	OK	16-02-2026	13:54:06.319	127.139	1009	OK
16-02-2026	13:54:07.319	128.140	133.038	25.855	393	0	OK	16-02-2026	13:54:07.319	128.140	33.721	OK	16-02-2026	13:54:07.319	128.140	1009	OK
16-02-2026	13:54:08.319	129.140	133.044	25.856	393	0	OK	16-02-2026	13:54:08.319	129.140	33.715	OK	16-02-2026	13:54:08.319	129.140	1009	OK
16-02-2026	13:54:09.320	130.140	133.103	25.852	393	0	OK	16-02-2026	13:54:09.320	130.140	33.710	OK	16-02-2026	13:54:09.320	130.140	1009	OK
16-02-2026	13:54:10.321	131.142	133.137	25.850	393	0	OK	16-02-2026	13:54:10.321	131.142	33.706	OK	16-02-2026	13:54:10.321	131.142	1009	OK
16-02-2026	13:54:11.319	132.140	133.067	25.857	393	0	OK	16-02-2026	13:54:11.319	132.140	33.703	OK	16-02-2026	13:54:11.319	132.140	1009	OK
