#--- Experiment --------------------------------------------------------------------------
#TPC(2)-32-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
16-02-2026	12:43:00.855	15.766	138.038	25.593	258	0	OK	16-02-2026	12:43:00.855	15.766	32.461	OK	16-02-2026	12:43:00.855	15.766	1009	OK
16-02-2026	12:43:01.854	16.765	138.018	25.595	258	0	OK	16-02-2026	12:43:01.854	16.765	32.460	OK	16-02-2026	12:43:01.854	16.765	1009	OK
16-02-2026	12:43:02.855	17.766	137.948	25.601	258	0	OK	16-02-2026	12:43:02.855	17.766	32.460	OK	16-02-2026	12:43:02.855	17.766	1009	OK
16-02-2026	12:43:03.855	18.766	138.062	25.591	258	0	OK	16-02-2026	12:43:03.855	18.766	32.461	OK	16-02-2026	12:43:03.855	18.766	1009	OK
16-02-2026	12:43:04.856	19.767	137.908	25.605	258	0	OK	16-02-2026	12:43:04.856	19.767	32.458	OK	16-02-2026	12:43:04.856	19.767	1009	OK
16-02-2026	12:43:05.855	20.767	138.042	25.595	258	0	OK	16-02-2026	12:43:05.855	20.767	32.452	OK	16-02-2026	12:43:05.855	20.767	1009	OK
16-02-2026	12:43:06.855	21.767	138.005	25.600	258	1	OK	16-02-2026	12:43:06.855	21.767	32.445	OK	16-02-2026	12:43:06.855	21.767	1009	OK
16-02-2026	12:43:07.856	22.767	138.088	25.596	258	0	OK	16-02-2026	12:43:07.856	22.767	32.433	OK	16-02-2026	12:43:07.856	22.767	1009	OK
16-02-2026	12:43:08.856	23.767	138.101	25.597	258	0	OK	16-02-2026	12:43:08.856	23.767	32.425	OK	16-02-2026	12:43:08.856	23.767	1009	OK
16-02-2026	12:43:09.856	24.767	138.125	25.597	258	0	OK	16-02-2026	12:43:09.856	24.767	32.417	OK	16-02-2026	12:43:09.856	24.767	1009	OK
16-02-2026	12:43:10.855	25.767	138.036	25.607	258	0	OK	16-02-2026	12:43:10.855	25.767	32.408	OK	16-02-2026	12:43:10.855	25.767	1009	OK
16-02-2026	12:43:11.857	26.768	138.231	25.591	258	1	OK	16-02-2026	12:43:11.857	26.768	32.405	OK	16-02-2026	12:43:11.857	26.768	1009	OK
16-02-2026	12:43:12.857	27.768	138.127	25.601	258	0	OK	16-02-2026	12:43:12.857	27.768	32.401	OK	16-02-2026	12:43:12.857	27.768	1009	OK
16-02-2026	12:43:13.858	28.770	138.104	25.604	258	0	OK	16-02-2026	12:43:13.858	28.770	32.397	OK	16-02-2026	12:43:13.858	28.770	1009	OK
16-02-2026	12:43:14.857	29.768	138.195	25.598	258	0	OK	16-02-2026	12:43:14.857	29.768	32.390	OK	16-02-2026	12:43:14.857	29.768	1009	OK
16-02-2026	12:43:15.858	30.769	138.199	25.599	258	0	OK	16-02-2026	12:43:15.858	30.769	32.385	OK	16-02-2026	12:43:15.858	30.769	1009	OK
16-02-2026	12:43:16.858	31.769	138.217	25.598	258	1	OK	16-02-2026	12:43:16.858	31.769	32.383	OK	16-02-2026	12:43:16.858	31.769	1009	OK
16-02-2026	12:43:17.858	32.769	138.188	25.601	258	0	OK	16-02-2026	12:43:17.858	32.769	32.381	OK	16-02-2026	12:43:17.858	32.769	1009	OK
16-02-2026	12:43:18.859	33.770	138.270	25.595	258	0	OK	16-02-2026	12:43:18.859	33.770	32.377	OK	16-02-2026	12:43:18.859	33.770	1009	OK
16-02-2026	12:43:19.858	34.769	138.151	25.606	258	0	OK	16-02-2026	12:43:19.858	34.769	32.374	OK	16-02-2026	12:43:19.858	34.769	1009	OK
16-02-2026	12:43:21.164	36.075	138.171	25.605	258	0	OK	16-02-2026	12:43:21.164	36.075	32.371	OK	16-02-2026	12:43:21.164	36.075	1009	OK
16-02-2026	12:43:21.860	36.771	138.215	25.602	258	1	OK	16-02-2026	12:43:21.860	36.771	32.368	OK	16-02-2026	12:43:21.860	36.771	1009	OK
16-02-2026	12:43:22.858	37.770	138.175	25.606	258	0	OK	16-02-2026	12:43:22.858	37.770	32.366	OK	16-02-2026	12:43:22.858	37.770	1009	OK
16-02-2026	12:43:23.859	38.770	138.225	25.602	258	0	OK	16-02-2026	12:43:23.859	38.770	32.365	OK	16-02-2026	12:43:23.859	38.770	1009	OK
16-02-2026	12:43:24.860	39.771	138.053	25.617	258	0	OK	16-02-2026	12:43:24.860	39.771	32.364	OK	16-02-2026	12:43:24.860	39.771	1009	OK
16-02-2026	12:43:25.859	40.770	138.251	25.600	258	0	OK	16-02-2026	12:43:25.859	40.770	32.364	OK	16-02-2026	12:43:25.859	40.770	1009	OK
16-02-2026	12:43:26.857	41.769	138.152	25.609	258	0	OK	16-02-2026	12:43:26.857	41.769	32.362	OK	16-02-2026	12:43:26.857	41.769	1009	OK
16-02-2026	12:43:27.860	42.771	138.251	25.601	258	0	OK	16-02-2026	12:43:27.860	42.771	32.360	OK	16-02-2026	12:43:27.860	42.771	1009	OK
16-02-2026	12:43:28.858	43.769	138.202	25.606	258	0	OK	16-02-2026	12:43:28.858	43.769	32.357	OK	16-02-2026	12:43:28.858	43.769	1009	OK
16-02-2026	12:43:29.859	44.771	138.284	25.600	258	0	OK	16-02-2026	12:43:29.859	44.771	32.353	OK	16-02-2026	12:43:29.859	44.771	1009	OK
16-02-2026	12:43:30.860	45.772	138.194	25.608	258	0	OK	16-02-2026	12:43:30.860	45.772	32.352	OK	16-02-2026	12:43:30.860	45.772	1009	OK
16-02-2026	12:43:31.860	46.771	138.255	25.603	258	0	OK	16-02-2026	12:43:31.860	46.771	32.351	OK	16-02-2026	12:43:31.860	46.771	1009	OK
16-02-2026	12:43:32.861	47.772	138.139	25.613	258	0	OK	16-02-2026	12:43:32.861	47.772	32.351	OK	16-02-2026	12:43:32.861	47.772	1009	OK
16-02-2026	12:43:33.865	48.776	138.189	25.609	258	0	OK	16-02-2026	12:43:33.865	48.776	32.350	OK	16-02-2026	12:43:33.865	48.776	1009	OK
16-02-2026	12:43:34.863	49.774	138.160	25.612	258	0	OK	16-02-2026	12:43:34.863	49.774	32.348	OK	16-02-2026	12:43:34.863	49.774	1009	OK
16-02-2026	12:43:35.862	50.774	138.300	25.601	258	0	OK	16-02-2026	12:43:35.862	50.774	32.344	OK	16-02-2026	12:43:35.862	50.774	1009	OK
16-02-2026	12:43:36.862	51.773	138.242	25.607	258	0	OK	16-02-2026	12:43:36.862	51.773	32.340	OK	16-02-2026	12:43:36.862	51.773	1009	OK
16-02-2026	12:43:37.862	52.773	138.222	25.609	258	0	OK	16-02-2026	12:43:37.862	52.773	32.339	OK	16-02-2026	12:43:37.862	52.773	1009	OK
16-02-2026	12:43:38.862	53.773	138.190	25.612	258	0	OK	16-02-2026	12:43:38.862	53.773	32.338	OK	16-02-2026	12:43:38.862	53.773	1009	OK
16-02-2026	12:43:39.862	54.773	138.176	25.614	258	0	OK	16-02-2026	12:43:39.862	54.773	32.335	OK	16-02-2026	12:43:39.862	54.773	1009	OK
16-02-2026	12:43:40.863	55.774	138.264	25.608	258	0	OK	16-02-2026	12:43:40.863	55.774	32.329	OK	16-02-2026	12:43:40.863	55.774	1009	OK
16-02-2026	12:43:41.863	56.774	138.120	25.622	258	0	OK	16-02-2026	12:43:41.863	56.774	32.323	OK	16-02-2026	12:43:41.863	56.774	1009	OK
16-02-2026	12:43:42.865	57.776	138.286	25.609	258	1	OK	16-02-2026	12:43:42.865	57.776	32.318	OK	16-02-2026	12:43:42.865	57.776	1009	OK
16-02-2026	12:43:43.865	58.776	138.333	25.606	258	1	OK	16-02-2026	12:43:43.865	58.776	32.314	OK	16-02-2026	12:43:43.865	58.776	1009	OK
16-02-2026	12:43:44.864	59.775	138.270	25.613	258	0	OK	16-02-2026	12:43:44.864	59.775	32.308	OK	16-02-2026	12:43:44.864	59.775	1009	OK
16-02-2026	12:43:45.865	60.776	138.212	25.619	258	1	OK	16-02-2026	12:43:45.865	60.776	32.304	OK	16-02-2026	12:43:45.865	60.776	1009	OK
16-02-2026	12:43:46.864	61.776	138.317	25.611	258	0	OK	16-02-2026	12:43:46.864	61.776	32.300	OK	16-02-2026	12:43:46.864	61.776	1009	OK
16-02-2026	12:43:47.864	62.775	138.268	25.616	258	0	OK	16-02-2026	12:43:47.864	62.775	32.297	OK	16-02-2026	12:43:47.864	62.775	1009	OK
16-02-2026	12:43:48.864	63.775	138.301	25.614	258	0	OK	16-02-2026	12:43:48.864	63.775	32.294	OK	16-02-2026	12:43:48.864	63.775	1009	OK
16-02-2026	12:43:49.863	64.775	138.345	25.611	258	0	OK	16-02-2026	12:43:49.863	64.775	32.291	OK	16-02-2026	12:43:49.863	64.775	1009	OK
16-02-2026	12:43:50.863	65.775	138.333	25.612	258	1	OK	16-02-2026	12:43:50.863	65.775	32.291	OK	16-02-2026	12:43:50.863	65.775	1009	OK
16-02-2026	12:43:51.863	66.775	138.272	25.618	258	0	OK	16-02-2026	12:43:51.863	66.775	32.288	OK	16-02-2026	12:43:51.863	66.775	1009	OK
16-02-2026	12:43:52.864	67.775	138.381	25.610	258	1	OK	16-02-2026	12:43:52.864	67.775	32.283	OK	16-02-2026	12:43:52.864	67.775	1009	OK
16-02-2026	12:43:53.865	68.776	138.387	25.611	258	0	OK	16-02-2026	12:43:53.865	68.776	32.277	OK	16-02-2026	12:43:53.865	68.776	1009	OK
16-02-2026	12:43:54.865	69.776	138.327	25.617	258	1	OK	16-02-2026	12:43:54.865	69.776	32.274	OK	16-02-2026	12:43:54.865	69.776	1009	OK
16-02-2026	12:43:55.866	70.777	138.394	25.612	258	0	OK	16-02-2026	12:43:55.866	70.777	32.271	OK	16-02-2026	12:43:55.866	70.777	1009	OK
16-02-2026	12:43:56.867	71.779	138.309	25.619	259	0	OK	16-02-2026	12:43:56.867	71.779	32.272	OK	16-02-2026	12:43:56.867	71.779	1009	OK
16-02-2026	12:43:57.867	72.778	138.248	25.624	258	0	OK	16-02-2026	12:43:57.867	72.778	32.273	OK	16-02-2026	12:43:57.867	72.778	1009	OK
16-02-2026	12:43:58.865	73.777	138.341	25.616	258	0	OK	16-02-2026	12:43:58.865	73.777	32.273	OK	16-02-2026	12:43:58.865	73.777	1009	OK
16-02-2026	12:43:59.867	74.778	138.394	25.612	258	0	OK	16-02-2026	12:43:59.867	74.778	32.271	OK	16-02-2026	12:43:59.867	74.778	1009	OK
16-02-2026	12:44:00.866	75.778	138.414	25.610	258	0	OK	16-02-2026	12:44:00.866	75.778	32.272	OK	16-02-2026	12:44:00.866	75.778	1009	OK
16-02-2026	12:44:01.868	76.779	138.365	25.614	258	0	OK	16-02-2026	12:44:01.868	76.779	32.273	OK	16-02-2026	12:44:01.868	76.779	1009	OK
16-02-2026	12:44:02.868	77.779	138.280	25.621	258	0	OK	16-02-2026	12:44:02.868	77.779	32.274	OK	16-02-2026	12:44:02.868	77.779	1009	OK
16-02-2026	12:44:03.869	78.781	138.311	25.617	259	0	OK	16-02-2026	12:44:03.869	78.781	32.279	OK	16-02-2026	12:44:03.869	78.781	1009	OK
16-02-2026	12:44:04.870	79.781	138.303	25.618	259	0	OK	16-02-2026	12:44:04.870	79.781	32.278	OK	16-02-2026	12:44:04.870	79.781	1009	OK
16-02-2026	12:44:05.869	80.780	138.256	25.622	258	0	OK	16-02-2026	12:44:05.869	80.780	32.278	OK	16-02-2026	12:44:05.869	80.780	1009	OK
16-02-2026	12:44:06.870	81.782	138.271	25.621	259	0	OK	16-02-2026	12:44:06.870	81.782	32.277	OK	16-02-2026	12:44:06.870	81.782	1009	OK
16-02-2026	12:44:07.871	82.783	138.236	25.623	258	0	OK	16-02-2026	12:44:07.871	82.783	32.281	OK	16-02-2026	12:44:07.871	82.783	1009	OK
16-02-2026	12:44:08.870	83.782	138.198	25.626	259	0	OK	16-02-2026	12:44:08.870	83.782	32.282	OK	16-02-2026	12:44:08.870	83.782	1009	OK
16-02-2026	12:44:09.871	84.783	138.264	25.620	258	0	OK	16-02-2026	12:44:09.871	84.783	32.283	OK	16-02-2026	12:44:09.871	84.783	1009	OK
16-02-2026	12:44:10.873	85.784	138.250	25.621	259	0	OK	16-02-2026	12:44:10.873	85.784	32.284	OK	16-02-2026	12:44:10.873	85.784	1009	OK
16-02-2026	12:44:11.872	86.783	138.209	25.625	259	0	OK	16-02-2026	12:44:11.872	86.783	32.282	OK	16-02-2026	12:44:11.872	86.783	1009	OK
16-02-2026	12:44:12.872	87.784	138.245	25.623	259	0	OK	16-02-2026	12:44:12.872	87.784	32.278	OK	16-02-2026	12:44:12.872	87.784	1009	OK
16-02-2026	12:44:13.871	88.783	138.218	25.625	259	0	OK	16-02-2026	12:44:13.871	88.783	32.279	OK	16-02-2026	12:44:13.871	88.783	1009	OK
16-02-2026	12:44:14.871	89.783	138.192	25.627	259	0	OK	16-02-2026	12:44:14.871	89.783	32.280	OK	16-02-2026	12:44:14.871	89.783	1009	OK
16-02-2026	12:44:15.874	90.785	138.180	25.627	259	0	OK	16-02-2026	12:44:15.874	90.785	32.284	OK	16-02-2026	12:44:15.874	90.785	1009	OK
16-02-2026	12:44:16.873	91.784	138.174	25.628	259	0	OK	16-02-2026	12:44:16.873	91.784	32.282	OK	16-02-2026	12:44:16.873	91.784	1009	OK
16-02-2026	12:44:17.873	92.784	138.186	25.627	259	0	OK	16-02-2026	12:44:17.873	92.784	32.282	OK	16-02-2026	12:44:17.873	92.784	1009	OK
16-02-2026	12:44:18.875	93.786	138.262	25.621	259	0	OK	16-02-2026	12:44:18.875	93.786	32.280	OK	16-02-2026	12:44:18.875	93.786	1009	OK
16-02-2026	12:44:19.874	94.785	138.210	25.626	259	0	OK	16-02-2026	12:44:19.874	94.785	32.278	OK	16-02-2026	12:44:19.874	94.785	1009	OK
16-02-2026	12:44:20.872	95.783	138.210	25.626	259	0	OK	16-02-2026	12:44:20.872	95.783	32.278	OK	16-02-2026	12:44:20.872	95.783	1009	OK
16-02-2026	12:44:21.872	96.784	138.111	25.635	259	0	OK	16-02-2026	12:44:21.872	96.784	32.276	OK	16-02-2026	12:44:21.872	96.784	1009	OK
16-02-2026	12:44:22.874	97.785	138.149	25.632	259	0	OK	16-02-2026	12:44:22.874	97.785	32.275	OK	16-02-2026	12:44:22.874	97.785	1009	OK
16-02-2026	12:44:23.873	98.784	138.152	25.632	259	0	OK	16-02-2026	12:44:23.873	98.784	32.274	OK	16-02-2026	12:44:23.873	98.784	1009	OK
16-02-2026	12:44:24.874	99.785	138.129	25.634	259	0	OK	16-02-2026	12:44:24.874	99.785	32.274	OK	16-02-2026	12:44:24.874	99.785	1009	OK
16-02-2026	12:44:25.872	100.783	138.213	25.627	259	0	OK	16-02-2026	12:44:25.872	100.783	32.273	OK	16-02-2026	12:44:25.872	100.783	1009	OK
16-02-2026	12:44:26.873	101.785	138.155	25.632	259	0	OK	16-02-2026	12:44:26.873	101.785	32.273	OK	16-02-2026	12:44:26.873	101.785	1009	OK
16-02-2026	12:44:27.874	102.785	138.103	25.637	259	0	OK	16-02-2026	12:44:27.874	102.785	32.271	OK	16-02-2026	12:44:27.874	102.785	1009	OK
16-02-2026	12:44:28.873	103.784	138.121	25.636	259	0	OK	16-02-2026	12:44:28.873	103.784	32.269	OK	16-02-2026	12:44:28.873	103.784	1009	OK
16-02-2026	12:44:29.874	104.786	138.202	25.629	259	0	OK	16-02-2026	12:44:29.874	104.786	32.269	OK	16-02-2026	12:44:29.874	104.786	1009	OK
16-02-2026	12:44:30.876	105.787	138.235	25.627	259	0	OK	16-02-2026	12:44:30.876	105.787	32.266	OK	16-02-2026	12:44:30.876	105.787	1009	OK
16-02-2026	12:44:31.876	106.787	138.191	25.631	259	0	OK	16-02-2026	12:44:31.876	106.787	32.265	OK	16-02-2026	12:44:31.876	106.787	1009	OK
16-02-2026	12:44:32.877	107.788	138.090	25.640	259	0	OK	16-02-2026	12:44:32.877	107.788	32.264	OK	16-02-2026	12:44:32.877	107.788	1009	OK
16-02-2026	12:44:33.877	108.789	138.168	25.634	259	0	OK	16-02-2026	12:44:33.877	108.789	32.261	OK	16-02-2026	12:44:33.877	108.789	1009	OK
16-02-2026	12:44:34.878	109.789	138.160	25.635	259	0	OK	16-02-2026	12:44:34.878	109.789	32.260	OK	16-02-2026	12:44:34.878	109.789	1009	OK
16-02-2026	12:44:35.879	110.790	138.195	25.633	259	0	OK	16-02-2026	12:44:35.879	110.790	32.256	OK	16-02-2026	12:44:35.879	110.790	1009	OK
16-02-2026	12:44:36.878	111.789	138.187	25.634	259	0	OK	16-02-2026	12:44:36.878	111.789	32.255	OK	16-02-2026	12:44:36.878	111.789	1009	OK
16-02-2026	12:44:37.877	112.789	138.207	25.633	259	0	OK	16-02-2026	12:44:37.877	112.789	32.252	OK	16-02-2026	12:44:37.877	112.789	1009	OK
16-02-2026	12:44:38.878	113.789	138.164	25.638	259	0	OK	16-02-2026	12:44:38.878	113.789	32.247	OK	16-02-2026	12:44:38.878	113.789	1009	OK
16-02-2026	12:44:39.877	114.789	138.159	25.639	259	0	OK	16-02-2026	12:44:39.877	114.789	32.245	OK	16-02-2026	12:44:39.877	114.789	1009	OK
16-02-2026	12:44:40.879	115.791	138.305	25.627	259	1	OK	16-02-2026	12:44:40.879	115.791	32.243	OK	16-02-2026	12:44:40.879	115.791	1009	OK
16-02-2026	12:44:41.880	116.791	138.177	25.638	259	0	OK	16-02-2026	12:44:41.880	116.791	32.243	OK	16-02-2026	12:44:41.880	116.791	1009	OK
16-02-2026	12:44:42.879	117.791	138.215	25.635	259	0	OK	16-02-2026	12:44:42.879	117.791	32.242	OK	16-02-2026	12:44:42.879	117.791	1009	OK
16-02-2026	12:44:43.879	118.791	138.116	25.644	259	0	OK	16-02-2026	12:44:43.879	118.791	32.240	OK	16-02-2026	12:44:43.879	118.791	1009	OK
16-02-2026	12:44:44.878	119.790	138.308	25.628	259	0	OK	16-02-2026	12:44:44.878	119.790	32.238	OK	16-02-2026	12:44:44.878	119.790	1009	OK
16-02-2026	12:44:45.881	120.792	138.169	25.641	259	0	OK	16-02-2026	12:44:45.881	120.792	32.234	OK	16-02-2026	12:44:45.881	120.792	1009	OK
16-02-2026	12:44:46.881	121.792	138.198	25.638	259	0	OK	16-02-2026	12:44:46.881	121.792	32.236	OK	16-02-2026	12:44:46.881	121.792	1009	OK
16-02-2026	12:44:47.882	122.793	138.079	25.648	259	0	OK	16-02-2026	12:44:47.882	122.793	32.237	OK	16-02-2026	12:44:47.882	122.793	1009	OK
16-02-2026	12:44:48.882	123.794	138.157	25.641	259	0	OK	16-02-2026	12:44:48.882	123.794	32.238	OK	16-02-2026	12:44:48.882	123.794	1009	OK
16-02-2026	12:44:49.884	124.796	138.119	25.644	259	0	OK	16-02-2026	12:44:49.884	124.796	32.239	OK	16-02-2026	12:44:49.884	124.796	1009	OK
16-02-2026	12:44:50.884	125.796	138.134	25.643	259	0	OK	16-02-2026	12:44:50.884	125.796	32.238	OK	16-02-2026	12:44:50.884	125.796	1009	OK
16-02-2026	12:44:51.885	126.796	138.148	25.641	259	1	OK	16-02-2026	12:44:51.885	126.796	32.241	OK	16-02-2026	12:44:51.885	126.796	1009	OK
16-02-2026	12:44:52.884	127.796	138.194	25.637	259	0	OK	16-02-2026	12:44:52.884	127.796	32.241	OK	16-02-2026	12:44:52.884	127.796	1009	OK
16-02-2026	12:44:53.884	128.796	138.238	25.633	259	0	OK	16-02-2026	12:44:53.884	128.796	32.242	OK	16-02-2026	12:44:53.884	128.796	1009	OK
16-02-2026	12:44:54.884	129.795	138.171	25.639	259	0	OK	16-02-2026	12:44:54.884	129.795	32.241	OK	16-02-2026	12:44:54.884	129.795	1009	OK
16-02-2026	12:44:55.885	130.797	138.029	25.651	259	0	OK	16-02-2026	12:44:55.885	130.797	32.242	OK	16-02-2026	12:44:55.885	130.797	1009	OK
16-02-2026	12:44:56.887	131.798	138.109	25.643	259	0	OK	16-02-2026	12:44:56.887	131.798	32.246	OK	16-02-2026	12:44:56.887	131.798	1009	OK
16-02-2026	12:44:57.888	132.799	138.135	25.639	259	0	OK	16-02-2026	12:44:57.888	132.799	32.253	OK	16-02-2026	12:44:57.888	132.799	1009	OK
