#--- Experiment --------------------------------------------------------------------------
#TPC-28-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.704	52.755	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.361	24.660	44.816	27.885	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
12-02-2026	14:16:08.908	15.079	141.816	26.696	278	0	OK	12-02-2026	14:16:08.908	15.079	28.452	OK	12-02-2026	14:16:08.908	15.079	1009	OK
12-02-2026	14:16:09.909	16.080	141.970	26.683	278	0	OK	12-02-2026	14:16:09.909	16.080	28.452	OK	12-02-2026	14:16:09.909	16.080	1009	OK
12-02-2026	14:16:10.910	17.081	141.926	26.687	278	0	OK	12-02-2026	14:16:10.910	17.081	28.451	OK	12-02-2026	14:16:10.910	17.081	1009	OK
12-02-2026	14:16:11.908	18.080	141.894	26.690	278	0	OK	12-02-2026	14:16:11.908	18.080	28.450	OK	12-02-2026	14:16:11.908	18.080	1009	OK
12-02-2026	14:16:12.908	19.080	141.989	26.682	278	0	OK	12-02-2026	14:16:12.908	19.080	28.450	OK	12-02-2026	14:16:12.908	19.080	1009	OK
12-02-2026	14:16:13.910	20.081	141.930	26.687	278	0	OK	12-02-2026	14:16:13.910	20.081	28.450	OK	12-02-2026	14:16:13.910	20.081	1009	OK
12-02-2026	14:16:14.910	21.081	141.877	26.692	278	0	OK	12-02-2026	14:16:14.910	21.081	28.448	OK	12-02-2026	14:16:14.910	21.081	1009	OK
12-02-2026	14:16:15.909	22.081	141.999	26.682	278	0	OK	12-02-2026	14:16:15.909	22.081	28.447	OK	12-02-2026	14:16:15.909	22.081	1009	OK
12-02-2026	14:16:16.910	23.082	141.997	26.683	278	0	OK	12-02-2026	14:16:16.910	23.082	28.444	OK	12-02-2026	14:16:16.910	23.082	1009	OK
12-02-2026	14:16:17.910	24.082	141.956	26.687	278	0	OK	12-02-2026	14:16:17.910	24.082	28.442	OK	12-02-2026	14:16:17.910	24.082	1009	OK
12-02-2026	14:16:18.912	25.084	141.884	26.694	278	0	OK	12-02-2026	14:16:18.912	25.084	28.439	OK	12-02-2026	14:16:18.912	25.084	1009	OK
12-02-2026	14:16:19.911	26.083	142.022	26.682	278	0	OK	12-02-2026	14:16:19.911	26.083	28.440	OK	12-02-2026	14:16:19.911	26.083	1009	OK
12-02-2026	14:16:20.911	27.083	141.960	26.687	278	0	OK	12-02-2026	14:16:20.911	27.083	28.441	OK	12-02-2026	14:16:20.911	27.083	1009	OK
12-02-2026	14:16:21.912	28.083	142.055	26.679	278	0	OK	12-02-2026	14:16:21.912	28.083	28.441	OK	12-02-2026	14:16:21.912	28.083	1009	OK
12-02-2026	14:16:22.911	29.083	141.897	26.692	278	0	OK	12-02-2026	14:16:22.911	29.083	28.442	OK	12-02-2026	14:16:22.911	29.083	1009	OK
12-02-2026	14:16:23.912	30.084	141.912	26.691	278	0	OK	12-02-2026	14:16:23.912	30.084	28.441	OK	12-02-2026	14:16:23.912	30.084	1009	OK
12-02-2026	14:16:24.912	31.083	142.058	26.679	278	0	OK	12-02-2026	14:16:24.912	31.083	28.440	OK	12-02-2026	14:16:24.912	31.083	1009	OK
12-02-2026	14:16:25.911	32.083	142.017	26.683	278	0	OK	12-02-2026	14:16:25.911	32.083	28.438	OK	12-02-2026	14:16:25.911	32.083	1009	OK
12-02-2026	14:16:26.913	33.084	142.121	26.674	278	0	OK	12-02-2026	14:16:26.913	33.084	28.439	OK	12-02-2026	14:16:26.913	33.084	1009	OK
12-02-2026	14:16:27.911	34.083	142.107	26.676	278	0	OK	12-02-2026	14:16:27.911	34.083	28.436	OK	12-02-2026	14:16:27.911	34.083	1009	OK
12-02-2026	14:16:28.911	35.083	142.088	26.677	278	0	OK	12-02-2026	14:16:28.911	35.083	28.438	OK	12-02-2026	14:16:28.911	35.083	1009	OK
12-02-2026	14:16:29.914	36.085	142.263	26.662	278	0	OK	12-02-2026	14:16:29.914	36.085	28.439	OK	12-02-2026	14:16:29.914	36.085	1009	OK
12-02-2026	14:16:30.914	37.085	142.073	26.678	278	0	OK	12-02-2026	14:16:30.914	37.085	28.439	OK	12-02-2026	14:16:30.914	37.085	1009	OK
12-02-2026	14:16:31.914	38.085	142.056	26.680	278	0	OK	12-02-2026	14:16:31.914	38.085	28.437	OK	12-02-2026	14:16:31.914	38.085	1009	OK
12-02-2026	14:16:32.917	39.089	142.095	26.677	278	0	OK	12-02-2026	14:16:32.917	39.089	28.436	OK	12-02-2026	14:16:32.917	39.089	1009	OK
12-02-2026	14:16:33.915	40.086	142.087	26.678	278	0	OK	12-02-2026	14:16:33.915	40.086	28.435	OK	12-02-2026	14:16:33.915	40.086	1009	OK
12-02-2026	14:16:34.914	41.086	142.083	26.678	278	0	OK	12-02-2026	14:16:34.914	41.086	28.436	OK	12-02-2026	14:16:34.914	41.086	1009	OK
12-02-2026	14:16:35.916	42.087	142.036	26.682	278	0	OK	12-02-2026	14:16:35.916	42.087	28.436	OK	12-02-2026	14:16:35.916	42.087	1009	OK
12-02-2026	14:16:36.917	43.088	142.168	26.672	278	0	OK	12-02-2026	14:16:36.917	43.088	28.432	OK	12-02-2026	14:16:36.917	43.088	1009	OK
12-02-2026	14:16:37.915	44.087	142.131	26.674	278	0	OK	12-02-2026	14:16:37.915	44.087	28.436	OK	12-02-2026	14:16:37.915	44.087	1009	OK
12-02-2026	14:16:38.916	45.088	142.283	26.662	278	0	OK	12-02-2026	14:16:38.916	45.088	28.433	OK	12-02-2026	14:16:38.916	45.088	1009	OK
12-02-2026	14:16:39.916	46.088	142.215	26.668	278	0	OK	12-02-2026	14:16:39.916	46.088	28.432	OK	12-02-2026	14:16:39.916	46.088	1009	OK
12-02-2026	14:16:40.916	47.088	142.181	26.672	278	0	OK	12-02-2026	14:16:40.916	47.088	28.428	OK	12-02-2026	14:16:40.916	47.088	1009	OK
12-02-2026	14:16:41.918	48.089	142.264	26.665	278	0	OK	12-02-2026	14:16:41.918	48.089	28.428	OK	12-02-2026	14:16:41.918	48.089	1009	OK
12-02-2026	14:16:42.918	49.090	142.368	26.656	278	0	OK	12-02-2026	14:16:42.918	49.090	28.429	OK	12-02-2026	14:16:42.918	49.090	1009	OK
12-02-2026	14:16:43.918	50.090	142.198	26.670	278	0	OK	12-02-2026	14:16:43.918	50.090	28.430	OK	12-02-2026	14:16:43.918	50.090	1009	OK
12-02-2026	14:16:44.919	51.090	142.159	26.673	278	0	OK	12-02-2026	14:16:44.919	51.090	28.431	OK	12-02-2026	14:16:44.919	51.090	1009	OK
12-02-2026	14:16:45.920	52.092	142.227	26.667	278	0	OK	12-02-2026	14:16:45.920	52.092	28.432	OK	12-02-2026	14:16:45.920	52.092	1009	OK
12-02-2026	14:16:46.921	53.093	142.139	26.675	278	0	OK	12-02-2026	14:16:46.921	53.093	28.430	OK	12-02-2026	14:16:46.921	53.093	1009	OK
12-02-2026	14:16:47.921	54.093	142.156	26.673	278	0	OK	12-02-2026	14:16:47.921	54.093	28.432	OK	12-02-2026	14:16:47.921	54.093	1009	OK
12-02-2026	14:16:48.920	55.092	142.186	26.671	278	0	OK	12-02-2026	14:16:48.920	55.092	28.430	OK	12-02-2026	14:16:48.920	55.092	1009	OK
12-02-2026	14:16:49.920	56.092	142.190	26.671	277	0	OK	12-02-2026	14:16:49.920	56.092	28.429	OK	12-02-2026	14:16:49.920	56.092	1009	OK
12-02-2026	14:16:50.922	57.093	142.154	26.674	278	0	OK	12-02-2026	14:16:50.922	57.093	28.429	OK	12-02-2026	14:16:50.922	57.093	1009	OK
12-02-2026	14:16:51.920	58.092	142.152	26.675	278	0	OK	12-02-2026	14:16:51.920	58.092	28.426	OK	12-02-2026	14:16:51.920	58.092	1009	OK
12-02-2026	14:16:52.920	59.092	142.224	26.669	278	0	OK	12-02-2026	14:16:52.920	59.092	28.426	OK	12-02-2026	14:16:52.920	59.092	1009	OK
12-02-2026	14:16:53.922	60.093	142.346	26.659	278	0	OK	12-02-2026	14:16:53.922	60.093	28.425	OK	12-02-2026	14:16:53.922	60.093	1009	OK
12-02-2026	14:16:54.922	61.094	142.185	26.672	278	0	OK	12-02-2026	14:16:54.922	61.094	28.427	OK	12-02-2026	14:16:54.922	61.094	1009	OK
12-02-2026	14:16:55.922	62.093	142.141	26.676	278	0	OK	12-02-2026	14:16:55.922	62.093	28.426	OK	12-02-2026	14:16:55.922	62.093	1009	OK
12-02-2026	14:16:56.923	63.095	142.096	26.680	278	0	OK	12-02-2026	14:16:56.923	63.095	28.425	OK	12-02-2026	14:16:56.923	63.095	1009	OK
12-02-2026	14:16:57.923	64.094	142.052	26.684	278	0	OK	12-02-2026	14:16:57.923	64.094	28.424	OK	12-02-2026	14:16:57.923	64.094	1009	OK
12-02-2026	14:16:58.924	65.096	142.179	26.673	278	0	OK	12-02-2026	14:16:58.924	65.096	28.425	OK	12-02-2026	14:16:58.924	65.096	1009	OK
12-02-2026	14:16:59.923	66.095	142.215	26.670	278	0	OK	12-02-2026	14:16:59.923	66.095	28.425	OK	12-02-2026	14:16:59.923	66.095	1009	OK
12-02-2026	14:17:00.924	67.095	142.096	26.680	278	0	OK	12-02-2026	14:17:00.924	67.095	28.425	OK	12-02-2026	14:17:00.924	67.095	1009	OK
12-02-2026	14:17:01.923	68.095	142.295	26.663	278	0	OK	12-02-2026	14:17:01.923	68.095	28.426	OK	12-02-2026	14:17:01.923	68.095	1009	OK
12-02-2026	14:17:02.924	69.096	142.224	26.669	278	0	OK	12-02-2026	14:17:02.924	69.096	28.426	OK	12-02-2026	14:17:02.924	69.096	1009	OK
12-02-2026	14:17:03.925	70.097	142.236	26.668	278	0	OK	12-02-2026	14:17:03.925	70.097	28.426	OK	12-02-2026	14:17:03.925	70.097	1009	OK
12-02-2026	14:17:04.927	71.099	142.285	26.663	277	0	OK	12-02-2026	14:17:04.927	71.099	28.429	OK	12-02-2026	14:17:04.927	71.099	1009	OK
12-02-2026	14:17:05.929	72.100	142.266	26.664	277	0	OK	12-02-2026	14:17:05.929	72.100	28.431	OK	12-02-2026	14:17:05.929	72.100	1009	OK
12-02-2026	14:17:06.928	73.099	142.231	26.667	277	0	OK	12-02-2026	14:17:06.928	73.099	28.431	OK	12-02-2026	14:17:06.928	73.099	1009	OK
12-02-2026	14:17:07.928	74.099	142.314	26.660	277	0	OK	12-02-2026	14:17:07.928	74.099	28.431	OK	12-02-2026	14:17:07.928	74.099	1009	OK
12-02-2026	14:17:08.928	75.099	142.242	26.666	277	0	OK	12-02-2026	14:17:08.928	75.099	28.431	OK	12-02-2026	14:17:08.928	75.099	1009	OK
12-02-2026	14:17:09.929	76.101	142.361	26.656	278	0	OK	12-02-2026	14:17:09.929	76.101	28.431	OK	12-02-2026	14:17:09.929	76.101	1009	OK
12-02-2026	14:17:10.929	77.101	142.212	26.668	278	0	OK	12-02-2026	14:17:10.929	77.101	28.433	OK	12-02-2026	14:17:10.929	77.101	1009	OK
12-02-2026	14:17:11.930	78.102	142.275	26.663	278	0	OK	12-02-2026	14:17:11.930	78.102	28.432	OK	12-02-2026	14:17:11.930	78.102	1009	OK
12-02-2026	14:17:12.933	79.104	142.402	26.652	278	0	OK	12-02-2026	14:17:12.933	79.104	28.433	OK	12-02-2026	14:17:12.933	79.104	1009	OK
12-02-2026	14:17:13.930	80.102	142.283	26.662	278	0	OK	12-02-2026	14:17:13.930	80.102	28.433	OK	12-02-2026	14:17:13.930	80.102	1009	OK
12-02-2026	14:17:14.930	81.102	142.220	26.667	278	0	OK	12-02-2026	14:17:14.930	81.102	28.434	OK	12-02-2026	14:17:14.930	81.102	1009	OK
12-02-2026	14:17:15.931	82.102	142.236	26.666	278	0	OK	12-02-2026	14:17:15.931	82.102	28.433	OK	12-02-2026	14:17:15.931	82.102	1009	OK
12-02-2026	14:17:16.930	83.102	142.287	26.662	278	0	OK	12-02-2026	14:17:16.930	83.102	28.432	OK	12-02-2026	14:17:16.930	83.102	1009	OK
12-02-2026	14:17:17.932	84.104	142.195	26.670	278	0	OK	12-02-2026	14:17:17.932	84.104	28.431	OK	12-02-2026	14:17:17.932	84.104	1009	OK
12-02-2026	14:17:18.931	85.102	142.251	26.665	278	0	OK	12-02-2026	14:17:18.931	85.102	28.432	OK	12-02-2026	14:17:18.931	85.102	1009	OK
12-02-2026	14:17:19.931	86.102	142.307	26.660	278	0	OK	12-02-2026	14:17:19.931	86.102	28.433	OK	12-02-2026	14:17:19.931	86.102	1009	OK
12-02-2026	14:17:20.931	87.103	142.203	26.669	278	-1	OK	12-02-2026	14:17:20.931	87.103	28.432	OK	12-02-2026	14:17:20.931	87.103	1009	OK
12-02-2026	14:17:21.930	88.102	142.278	26.663	278	0	OK	12-02-2026	14:17:21.930	88.102	28.431	OK	12-02-2026	14:17:21.930	88.102	1009	OK
12-02-2026	14:17:22.930	89.102	142.339	26.659	278	0	OK	12-02-2026	14:17:22.930	89.102	28.427	OK	12-02-2026	14:17:22.930	89.102	1009	OK
12-02-2026	14:17:23.931	90.103	142.292	26.663	278	0	OK	12-02-2026	14:17:23.931	90.103	28.427	OK	12-02-2026	14:17:23.931	90.103	1009	OK
12-02-2026	14:17:24.932	91.104	142.356	26.657	278	0	OK	12-02-2026	14:17:24.932	91.104	28.429	OK	12-02-2026	14:17:24.932	91.104	1009	OK
12-02-2026	14:17:25.934	92.105	142.344	26.658	278	0	OK	12-02-2026	14:17:25.934	92.105	28.429	OK	12-02-2026	14:17:25.934	92.105	1009	OK
12-02-2026	14:17:26.932	93.104	142.346	26.657	278	0	OK	12-02-2026	14:17:26.932	93.104	28.432	OK	12-02-2026	14:17:26.932	93.104	1009	OK
12-02-2026	14:17:27.932	94.103	142.246	26.666	278	0	OK	12-02-2026	14:17:27.932	94.103	28.430	OK	12-02-2026	14:17:27.932	94.103	1009	OK
12-02-2026	14:17:28.932	95.104	142.293	26.662	278	0	OK	12-02-2026	14:17:28.932	95.104	28.430	OK	12-02-2026	14:17:28.932	95.104	1009	OK
12-02-2026	14:17:29.932	96.104	142.336	26.659	278	0	OK	12-02-2026	14:17:29.932	96.104	28.428	OK	12-02-2026	14:17:29.932	96.104	1009	OK
12-02-2026	14:17:30.932	97.104	142.329	26.659	277	0	OK	12-02-2026	14:17:30.932	97.104	28.430	OK	12-02-2026	14:17:30.932	97.104	1009	OK
12-02-2026	14:17:31.933	98.104	142.276	26.664	277	0	OK	12-02-2026	14:17:31.933	98.104	28.428	OK	12-02-2026	14:17:31.933	98.104	1009	OK
12-02-2026	14:17:32.932	99.104	142.436	26.650	278	0	OK	12-02-2026	14:17:32.932	99.104	28.430	OK	12-02-2026	14:17:32.932	99.104	1009	OK
12-02-2026	14:17:33.932	100.104	142.290	26.662	278	0	OK	12-02-2026	14:17:33.932	100.104	28.431	OK	12-02-2026	14:17:33.932	100.104	1009	OK
12-02-2026	14:17:34.933	101.105	142.322	26.659	278	0	OK	12-02-2026	14:17:34.933	101.105	28.432	OK	12-02-2026	14:17:34.933	101.105	1009	OK
12-02-2026	14:17:35.932	102.104	142.397	26.653	277	0	OK	12-02-2026	14:17:35.932	102.104	28.431	OK	12-02-2026	14:17:35.932	102.104	1009	OK
12-02-2026	14:17:36.932	103.104	142.388	26.654	277	0	OK	12-02-2026	14:17:36.932	103.104	28.430	OK	12-02-2026	14:17:36.932	103.104	1009	OK
12-02-2026	14:17:37.932	104.104	142.575	26.638	277	0	OK	12-02-2026	14:17:37.932	104.104	28.431	OK	12-02-2026	14:17:37.932	104.104	1009	OK
12-02-2026	14:17:38.933	105.105	142.334	26.658	278	0	OK	12-02-2026	14:17:38.933	105.105	28.432	OK	12-02-2026	14:17:38.933	105.105	1009	OK
12-02-2026	14:17:39.933	106.105	142.450	26.648	277	0	OK	12-02-2026	14:17:39.933	106.105	28.433	OK	12-02-2026	14:17:39.933	106.105	1009	OK
12-02-2026	14:17:40.933	107.105	142.482	26.645	277	0	OK	12-02-2026	14:17:40.933	107.105	28.434	OK	12-02-2026	14:17:40.933	107.105	1009	OK
12-02-2026	14:17:41.933	108.105	142.470	26.646	277	1	OK	12-02-2026	14:17:41.933	108.105	28.434	OK	12-02-2026	14:17:41.933	108.105	1009	OK
12-02-2026	14:17:42.932	109.104	142.422	26.650	277	0	OK	12-02-2026	14:17:42.932	109.104	28.434	OK	12-02-2026	14:17:42.932	109.104	1009	OK
12-02-2026	14:17:43.933	110.105	142.569	26.638	277	1	OK	12-02-2026	14:17:43.933	110.105	28.433	OK	12-02-2026	14:17:43.933	110.105	1009	OK
12-02-2026	14:17:44.934	111.106	142.402	26.652	277	0	OK	12-02-2026	14:17:44.934	111.106	28.433	OK	12-02-2026	14:17:44.934	111.106	1009	OK
12-02-2026	14:17:45.934	112.106	142.426	26.650	277	0	OK	12-02-2026	14:17:45.934	112.106	28.433	OK	12-02-2026	14:17:45.934	112.106	1009	OK
12-02-2026	14:17:46.937	113.109	142.516	26.643	277	0	OK	12-02-2026	14:17:46.937	113.109	28.431	OK	12-02-2026	14:17:46.937	113.109	1009	OK
12-02-2026	14:17:47.936	114.108	142.456	26.648	277	0	OK	12-02-2026	14:17:47.936	114.108	28.431	OK	12-02-2026	14:17:47.936	114.108	1009	OK
12-02-2026	14:17:48.935	115.107	142.550	26.641	277	0	OK	12-02-2026	14:17:48.935	115.107	28.428	OK	12-02-2026	14:17:48.935	115.107	1009	OK
12-02-2026	14:17:49.935	116.107	142.405	26.654	277	0	OK	12-02-2026	14:17:49.935	116.107	28.425	OK	12-02-2026	14:17:49.935	116.107	1009	OK
12-02-2026	14:17:50.937	117.109	142.507	26.646	277	0	OK	12-02-2026	14:17:50.937	117.109	28.423	OK	12-02-2026	14:17:50.937	117.109	1009	OK
12-02-2026	14:17:51.937	118.108	142.573	26.641	277	0	OK	12-02-2026	14:17:51.937	118.108	28.421	OK	12-02-2026	14:17:51.937	118.108	1009	OK
12-02-2026	14:17:52.936	119.108	142.548	26.644	277	0	OK	12-02-2026	14:17:52.936	119.108	28.418	OK	12-02-2026	14:17:52.936	119.108	1009	OK
12-02-2026	14:17:53.937	120.109	142.548	26.644	277	0	OK	12-02-2026	14:17:53.937	120.109	28.418	OK	12-02-2026	14:17:53.937	120.109	1009	OK
12-02-2026	14:17:54.938	121.110	142.509	26.647	277	0	OK	12-02-2026	14:17:54.938	121.110	28.419	OK	12-02-2026	14:17:54.938	121.110	1009	OK
12-02-2026	14:17:55.941	122.112	142.553	26.643	277	0	OK	12-02-2026	14:17:55.941	122.112	28.420	OK	12-02-2026	14:17:55.941	122.112	1009	OK
12-02-2026	14:17:56.940	123.112	142.536	26.645	277	0	OK	12-02-2026	14:17:56.940	123.112	28.418	OK	12-02-2026	14:17:56.940	123.112	1009	OK
12-02-2026	14:17:57.942	124.113	142.522	26.647	277	0	OK	12-02-2026	14:17:57.942	124.113	28.415	OK	12-02-2026	14:17:57.942	124.113	1009	OK
12-02-2026	14:17:58.941	125.113	142.446	26.654	277	0	OK	12-02-2026	14:17:58.941	125.113	28.413	OK	12-02-2026	14:17:58.941	125.113	1009	OK
12-02-2026	14:17:59.941	126.113	142.520	26.648	277	0	OK	12-02-2026	14:17:59.941	126.113	28.412	OK	12-02-2026	14:17:59.941	126.113	1009	OK
12-02-2026	14:18:00.942	127.114	142.420	26.657	277	0	OK	12-02-2026	14:18:00.942	127.114	28.410	OK	12-02-2026	14:18:00.942	127.114	1009	OK
12-02-2026	14:18:01.948	128.119	142.673	26.636	277	0	OK	12-02-2026	14:18:01.948	128.119	28.409	OK	12-02-2026	14:18:01.948	128.119	1009	OK
12-02-2026	14:18:02.944	129.116	142.558	26.646	277	0	OK	12-02-2026	14:18:02.944	129.116	28.408	OK	12-02-2026	14:18:02.944	129.116	1009	OK
12-02-2026	14:18:03.945	130.117	142.712	26.633	277	0	OK	12-02-2026	14:18:03.945	130.117	28.408	OK	12-02-2026	14:18:03.945	130.117	1009	OK
12-02-2026	14:18:04.947	131.118	142.687	26.636	277	0	OK	12-02-2026	14:18:04.947	131.118	28.405	OK	12-02-2026	14:18:04.947	131.118	1009	OK
12-02-2026	14:18:05.947	132.118	142.639	26.640	277	0	OK	12-02-2026	14:18:05.947	132.118	28.405	OK	12-02-2026	14:18:05.947	132.118	1009	OK
