#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
16-02-2026	13:52:41.873	42.694	122.116	26.538	270	0	OK	16-02-2026	13:52:41.873	42.694	34.467	OK	16-02-2026	13:52:41.873	42.694	1008	OK
16-02-2026	13:52:42.874	43.694	122.154	26.535	270	1	OK	16-02-2026	13:52:42.874	43.694	34.464	OK	16-02-2026	13:52:42.874	43.694	1008	OK
16-02-2026	13:52:43.875	44.696	122.095	26.542	270	0	OK	16-02-2026	13:52:43.875	44.696	34.459	OK	16-02-2026	13:52:43.875	44.696	1008	OK
16-02-2026	13:52:44.874	45.695	122.119	26.541	270	0	OK	16-02-2026	13:52:44.874	45.695	34.454	OK	16-02-2026	13:52:44.874	45.695	1008	OK
16-02-2026	13:52:45.874	46.695	122.162	26.538	270	0	OK	16-02-2026	13:52:45.874	46.695	34.449	OK	16-02-2026	13:52:45.874	46.695	1008	OK
16-02-2026	13:52:46.876	47.697	122.244	26.532	270	0	OK	16-02-2026	13:52:46.876	47.697	34.441	OK	16-02-2026	13:52:46.876	47.697	1008	OK
16-02-2026	13:52:47.876	48.697	122.242	26.534	270	0	OK	16-02-2026	13:52:47.876	48.697	34.434	OK	16-02-2026	13:52:47.876	48.697	1008	OK
16-02-2026	13:52:48.876	49.696	122.304	26.530	270	0	OK	16-02-2026	13:52:48.876	49.696	34.426	OK	16-02-2026	13:52:48.876	49.696	1008	OK
16-02-2026	13:52:49.876	50.697	122.225	26.539	270	0	OK	16-02-2026	13:52:49.876	50.697	34.421	OK	16-02-2026	13:52:49.876	50.697	1008	OK
16-02-2026	13:52:50.878	51.698	122.245	26.538	270	1	OK	16-02-2026	13:52:50.878	51.698	34.417	OK	16-02-2026	13:52:50.878	51.698	1008	OK
16-02-2026	13:52:51.877	52.698	122.258	26.537	270	0	OK	16-02-2026	13:52:51.877	52.698	34.416	OK	16-02-2026	13:52:51.877	52.698	1008	OK
16-02-2026	13:52:52.880	53.700	122.314	26.532	270	0	OK	16-02-2026	13:52:52.880	53.700	34.414	OK	16-02-2026	13:52:52.880	53.700	1008	OK
16-02-2026	13:52:53.878	54.699	122.245	26.539	270	0	OK	16-02-2026	13:52:53.878	54.699	34.413	OK	16-02-2026	13:52:53.878	54.699	1008	OK
16-02-2026	13:52:54.878	55.698	122.304	26.533	270	0	OK	16-02-2026	13:52:54.878	55.698	34.414	OK	16-02-2026	13:52:54.878	55.698	1008	OK
16-02-2026	13:52:55.879	56.699	122.227	26.541	270	0	OK	16-02-2026	13:52:55.879	56.699	34.412	OK	16-02-2026	13:52:55.879	56.699	1008	OK
16-02-2026	13:52:56.877	57.697	122.299	26.534	270	0	OK	16-02-2026	13:52:56.877	57.697	34.412	OK	16-02-2026	13:52:56.877	57.697	1008	OK
16-02-2026	13:52:57.878	58.698	122.258	26.538	270	0	OK	16-02-2026	13:52:57.878	58.698	34.412	OK	16-02-2026	13:52:57.878	58.698	1008	OK
16-02-2026	13:52:58.878	59.698	122.379	26.526	270	0	OK	16-02-2026	13:52:58.878	59.698	34.413	OK	16-02-2026	13:52:58.878	59.698	1008	OK
16-02-2026	13:52:59.879	60.699	122.340	26.529	270	0	OK	16-02-2026	13:52:59.879	60.699	34.416	OK	16-02-2026	13:52:59.879	60.699	1008	OK
16-02-2026	13:53:00.880	61.701	122.337	26.529	270	0	OK	16-02-2026	13:53:00.880	61.701	34.417	OK	16-02-2026	13:53:00.880	61.701	1008	OK
16-02-2026	13:53:01.890	62.711	122.214	26.541	270	0	OK	16-02-2026	13:53:01.890	62.711	34.417	OK	16-02-2026	13:53:01.890	62.711	1008	OK
16-02-2026	13:53:02.880	63.701	122.337	26.529	270	0	OK	16-02-2026	13:53:02.880	63.701	34.417	OK	16-02-2026	13:53:02.880	63.701	1008	OK
16-02-2026	13:53:03.880	64.701	122.327	26.530	270	0	OK	16-02-2026	13:53:03.880	64.701	34.417	OK	16-02-2026	13:53:03.880	64.701	1008	OK
16-02-2026	13:53:04.880	65.701	122.284	26.534	270	0	OK	16-02-2026	13:53:04.880	65.701	34.418	OK	16-02-2026	13:53:04.880	65.701	1008	OK
16-02-2026	13:53:05.880	66.701	122.268	26.536	270	0	OK	16-02-2026	13:53:05.880	66.701	34.416	OK	16-02-2026	13:53:05.880	66.701	1008	OK
16-02-2026	13:53:06.881	67.701	122.294	26.534	270	0	OK	16-02-2026	13:53:06.881	67.701	34.414	OK	16-02-2026	13:53:06.881	67.701	1008	OK
16-02-2026	13:53:07.880	68.701	122.322	26.532	270	1	OK	16-02-2026	13:53:07.880	68.701	34.411	OK	16-02-2026	13:53:07.880	68.701	1008	OK
16-02-2026	13:53:08.880	69.701	122.353	26.529	270	0	OK	16-02-2026	13:53:08.880	69.701	34.411	OK	16-02-2026	13:53:08.880	69.701	1008	OK
16-02-2026	13:53:09.880	70.701	122.297	26.535	270	0	OK	16-02-2026	13:53:09.880	70.701	34.409	OK	16-02-2026	13:53:09.880	70.701	1008	OK
16-02-2026	13:53:10.881	71.702	122.337	26.530	270	0	OK	16-02-2026	13:53:10.881	71.702	34.413	OK	16-02-2026	13:53:10.881	71.702	1008	OK
16-02-2026	13:53:11.883	72.703	122.314	26.532	270	0	OK	16-02-2026	13:53:11.883	72.703	34.414	OK	16-02-2026	13:53:11.883	72.703	1008	OK
16-02-2026	13:53:12.881	73.702	122.322	26.531	270	1	OK	16-02-2026	13:53:12.881	73.702	34.415	OK	16-02-2026	13:53:12.881	73.702	1008	OK
16-02-2026	13:53:13.883	74.704	122.368	26.527	270	1	OK	16-02-2026	13:53:13.883	74.704	34.413	OK	16-02-2026	13:53:13.883	74.704	1008	OK
16-02-2026	13:53:14.882	75.703	122.340	26.530	270	1	OK	16-02-2026	13:53:14.882	75.703	34.412	OK	16-02-2026	13:53:14.882	75.703	1008	OK
16-02-2026	13:53:15.886	76.706	122.317	26.533	270	0	OK	16-02-2026	13:53:15.886	76.706	34.409	OK	16-02-2026	13:53:15.886	76.706	1008	OK
16-02-2026	13:53:16.886	77.707	122.266	26.538	270	1	OK	16-02-2026	13:53:16.886	77.707	34.409	OK	16-02-2026	13:53:16.886	77.707	1008	OK
16-02-2026	13:53:17.885	78.706	122.317	26.533	270	0	OK	16-02-2026	13:53:17.885	78.706	34.409	OK	16-02-2026	13:53:17.885	78.706	1008	OK
16-02-2026	13:53:18.886	79.706	122.325	26.532	270	0	OK	16-02-2026	13:53:18.886	79.706	34.410	OK	16-02-2026	13:53:18.886	79.706	1008	OK
16-02-2026	13:53:19.885	80.706	122.392	26.526	270	0	OK	16-02-2026	13:53:19.885	80.706	34.408	OK	16-02-2026	13:53:19.885	80.706	1008	OK
16-02-2026	13:53:20.886	81.707	122.361	26.529	270	0	OK	16-02-2026	13:53:20.886	81.707	34.408	OK	16-02-2026	13:53:20.886	81.707	1008	OK
16-02-2026	13:53:21.887	82.707	122.404	26.525	270	0	OK	16-02-2026	13:53:21.887	82.707	34.407	OK	16-02-2026	13:53:21.887	82.707	1008	OK
16-02-2026	13:53:22.887	83.707	122.402	26.525	270	0	OK	16-02-2026	13:53:22.887	83.707	34.408	OK	16-02-2026	13:53:22.887	83.707	1008	OK
16-02-2026	13:53:23.885	84.706	122.315	26.534	270	0	OK	16-02-2026	13:53:23.885	84.706	34.406	OK	16-02-2026	13:53:23.885	84.706	1008	OK
16-02-2026	13:53:24.887	85.707	122.327	26.532	270	1	OK	16-02-2026	13:53:24.887	85.707	34.409	OK	16-02-2026	13:53:24.887	85.707	1008	OK
16-02-2026	13:53:25.887	86.708	122.330	26.532	270	1	OK	16-02-2026	13:53:25.887	86.708	34.408	OK	16-02-2026	13:53:25.887	86.708	1008	OK
16-02-2026	13:53:26.886	87.707	122.422	26.523	270	0	OK	16-02-2026	13:53:26.886	87.707	34.408	OK	16-02-2026	13:53:26.886	87.707	1008	OK
16-02-2026	13:53:27.887	88.708	122.425	26.523	270	0	OK	16-02-2026	13:53:27.887	88.708	34.407	OK	16-02-2026	13:53:27.887	88.708	1008	OK
16-02-2026	13:53:28.888	89.708	122.410	26.525	270	0	OK	16-02-2026	13:53:28.888	89.708	34.405	OK	16-02-2026	13:53:28.888	89.708	1008	OK
16-02-2026	13:53:29.888	90.709	122.381	26.527	270	0	OK	16-02-2026	13:53:29.888	90.709	34.408	OK	16-02-2026	13:53:29.888	90.709	1008	OK
16-02-2026	13:53:30.889	91.710	122.402	26.525	270	0	OK	16-02-2026	13:53:30.889	91.710	34.408	OK	16-02-2026	13:53:30.889	91.710	1008	OK
16-02-2026	13:53:31.890	92.711	122.394	26.526	270	0	OK	16-02-2026	13:53:31.890	92.711	34.407	OK	16-02-2026	13:53:31.890	92.711	1008	OK
16-02-2026	13:53:32.890	93.710	122.361	26.530	270	0	OK	16-02-2026	13:53:32.890	93.710	34.404	OK	16-02-2026	13:53:32.890	93.710	1008	OK
16-02-2026	13:53:33.890	94.711	122.381	26.528	270	0	OK	16-02-2026	13:53:33.890	94.711	34.404	OK	16-02-2026	13:53:33.890	94.711	1008	OK
16-02-2026	13:53:34.890	95.710	122.433	26.523	270	0	OK	16-02-2026	13:53:34.890	95.710	34.404	OK	16-02-2026	13:53:34.890	95.710	1008	OK
16-02-2026	13:53:35.889	96.710	122.358	26.530	270	0	OK	16-02-2026	13:53:35.889	96.710	34.405	OK	16-02-2026	13:53:35.889	96.710	1008	OK
16-02-2026	13:53:36.892	97.713	122.335	26.532	270	0	OK	16-02-2026	13:53:36.892	97.713	34.406	OK	16-02-2026	13:53:36.892	97.713	1008	OK
16-02-2026	13:53:37.892	98.712	122.386	26.527	270	0	OK	16-02-2026	13:53:37.892	98.712	34.406	OK	16-02-2026	13:53:37.892	98.712	1008	OK
16-02-2026	13:53:38.901	99.722	122.417	26.524	270	0	OK	16-02-2026	13:53:38.901	99.722	34.406	OK	16-02-2026	13:53:38.901	99.722	1008	OK
16-02-2026	13:53:39.892	100.712	122.430	26.523	270	0	OK	16-02-2026	13:53:39.892	100.712	34.405	OK	16-02-2026	13:53:39.892	100.712	1008	OK
16-02-2026	13:53:40.892	101.712	122.363	26.530	270	1	OK	16-02-2026	13:53:40.892	101.712	34.403	OK	16-02-2026	13:53:40.892	101.712	1008	OK
16-02-2026	13:53:41.891	102.712	122.389	26.528	270	0	OK	16-02-2026	13:53:41.891	102.712	34.401	OK	16-02-2026	13:53:41.891	102.712	1008	OK
16-02-2026	13:53:42.890	103.711	122.379	26.529	270	0	OK	16-02-2026	13:53:42.890	103.711	34.401	OK	16-02-2026	13:53:42.890	103.711	1008	OK
16-02-2026	13:53:43.892	104.712	122.448	26.523	270	0	OK	16-02-2026	13:53:43.892	104.712	34.398	OK	16-02-2026	13:53:43.892	104.712	1008	OK
16-02-2026	13:53:44.891	105.712	122.389	26.529	270	0	OK	16-02-2026	13:53:44.891	105.712	34.397	OK	16-02-2026	13:53:44.891	105.712	1008	OK
16-02-2026	13:53:45.893	106.713	122.441	26.524	270	1	OK	16-02-2026	13:53:45.893	106.713	34.397	OK	16-02-2026	13:53:45.893	106.713	1008	OK
16-02-2026	13:53:46.894	107.714	122.453	26.523	270	1	OK	16-02-2026	13:53:46.894	107.714	34.396	OK	16-02-2026	13:53:46.894	107.714	1008	OK
16-02-2026	13:53:47.893	108.713	122.505	26.518	270	0	OK	16-02-2026	13:53:47.893	108.713	34.396	OK	16-02-2026	13:53:47.893	108.713	1008	OK
16-02-2026	13:53:48.893	109.714	122.369	26.531	270	0	OK	16-02-2026	13:53:48.893	109.714	34.397	OK	16-02-2026	13:53:48.893	109.714	1008	OK
16-02-2026	13:53:49.894	110.715	122.387	26.529	270	0	OK	16-02-2026	13:53:49.894	110.715	34.398	OK	16-02-2026	13:53:49.894	110.715	1008	OK
16-02-2026	13:53:50.895	111.715	122.458	26.522	270	0	OK	16-02-2026	13:53:50.895	111.715	34.398	OK	16-02-2026	13:53:50.895	111.715	1008	OK
16-02-2026	13:53:51.895	112.716	122.441	26.524	270	0	OK	16-02-2026	13:53:51.895	112.716	34.397	OK	16-02-2026	13:53:51.895	112.716	1008	OK
16-02-2026	13:53:52.895	113.715	122.417	26.526	270	0	OK	16-02-2026	13:53:52.895	113.715	34.398	OK	16-02-2026	13:53:52.895	113.715	1008	OK
16-02-2026	13:53:53.896	114.716	122.356	26.532	270	0	OK	16-02-2026	13:53:53.896	114.716	34.398	OK	16-02-2026	13:53:53.896	114.716	1008	OK
16-02-2026	13:53:54.895	115.716	122.456	26.522	270	0	OK	16-02-2026	13:53:54.895	115.716	34.399	OK	16-02-2026	13:53:54.895	115.716	1008	OK
16-02-2026	13:53:55.897	116.718	122.489	26.519	270	1	OK	16-02-2026	13:53:55.897	116.718	34.398	OK	16-02-2026	13:53:55.897	116.718	1008	OK
16-02-2026	13:53:56.897	117.717	122.461	26.522	270	0	OK	16-02-2026	13:53:56.897	117.717	34.397	OK	16-02-2026	13:53:56.897	117.717	1008	OK
16-02-2026	13:53:57.897	118.718	122.379	26.529	270	0	OK	16-02-2026	13:53:57.897	118.718	34.401	OK	16-02-2026	13:53:57.897	118.718	1008	OK
16-02-2026	13:53:58.897	119.718	122.451	26.522	270	0	OK	16-02-2026	13:53:58.897	119.718	34.401	OK	16-02-2026	13:53:58.897	119.718	1008	OK
16-02-2026	13:53:59.899	120.719	122.356	26.532	270	0	OK	16-02-2026	13:53:59.899	120.719	34.398	OK	16-02-2026	13:53:59.899	120.719	1008	OK
16-02-2026	13:54:00.899	121.719	122.405	26.528	270	0	OK	16-02-2026	13:54:00.899	121.719	34.395	OK	16-02-2026	13:54:00.899	121.719	1008	OK
16-02-2026	13:54:01.898	122.719	122.423	26.527	270	0	OK	16-02-2026	13:54:01.898	122.719	34.392	OK	16-02-2026	13:54:01.898	122.719	1008	OK
16-02-2026	13:54:02.899	123.719	122.454	26.524	270	1	OK	16-02-2026	13:54:02.899	123.719	34.392	OK	16-02-2026	13:54:02.899	123.719	1008	OK
16-02-2026	13:54:03.899	124.719	122.374	26.532	270	0	OK	16-02-2026	13:54:03.899	124.719	34.391	OK	16-02-2026	13:54:03.899	124.719	1008	OK
16-02-2026	13:54:04.898	125.718	122.505	26.519	270	0	OK	16-02-2026	13:54:04.898	125.718	34.392	OK	16-02-2026	13:54:04.898	125.718	1008	OK
16-02-2026	13:54:05.898	126.719	122.420	26.528	270	0	OK	16-02-2026	13:54:05.898	126.719	34.389	OK	16-02-2026	13:54:05.898	126.719	1008	OK
16-02-2026	13:54:06.898	127.719	122.431	26.528	270	0	OK	16-02-2026	13:54:06.898	127.719	34.385	OK	16-02-2026	13:54:06.898	127.719	1008	OK
16-02-2026	13:54:07.899	128.719	122.523	26.520	270	0	OK	16-02-2026	13:54:07.899	128.719	34.381	OK	16-02-2026	13:54:07.899	128.719	1008	OK
16-02-2026	13:54:08.900	129.720	122.444	26.528	270	0	OK	16-02-2026	13:54:08.900	129.720	34.380	OK	16-02-2026	13:54:08.900	129.720	1008	OK
16-02-2026	13:54:09.899	130.720	122.436	26.529	270	0	OK	16-02-2026	13:54:09.899	130.720	34.379	OK	16-02-2026	13:54:09.899	130.720	1008	OK
16-02-2026	13:54:10.900	131.721	122.331	26.539	270	1	OK	16-02-2026	13:54:10.900	131.721	34.380	OK	16-02-2026	13:54:10.900	131.721	1008	OK
16-02-2026	13:54:11.901	132.721	122.557	26.517	270	0	OK	16-02-2026	13:54:11.901	132.721	34.380	OK	16-02-2026	13:54:11.901	132.721	1008	OK
