#--- Experiment --------------------------------------------------------------------------
#TPC-26-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-531-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.757	53.178	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1011.273	25.254	47.596	27.051	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (µmol/L) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
12-02-2026	12:43:05.075	15.390	164.757	25.478	391	0	OK	12-02-2026	12:43:05.075	15.390	26.918	OK	12-02-2026	12:43:05.075	15.390	1011	OK
12-02-2026	12:43:06.076	16.391	163.921	25.539	392	0	OK	12-02-2026	12:43:06.076	16.391	26.918	OK	12-02-2026	12:43:06.076	16.391	1011	OK
12-02-2026	12:43:07.076	17.390	163.308	25.584	393	0	OK	12-02-2026	12:43:07.076	17.390	26.918	OK	12-02-2026	12:43:07.076	17.390	1011	OK
12-02-2026	12:43:08.075	18.390	162.627	25.635	394	0	OK	12-02-2026	12:43:08.075	18.390	26.915	OK	12-02-2026	12:43:08.075	18.390	1011	OK
12-02-2026	12:43:09.075	19.390	162.060	25.677	394	0	OK	12-02-2026	12:43:09.075	19.390	26.915	OK	12-02-2026	12:43:09.075	19.390	1011	OK
12-02-2026	12:43:10.075	20.390	161.477	25.720	395	0	OK	12-02-2026	12:43:10.075	20.390	26.916	OK	12-02-2026	12:43:10.075	20.390	1011	OK
12-02-2026	12:43:11.076	21.391	160.919	25.761	396	0	OK	12-02-2026	12:43:11.076	21.391	26.918	OK	12-02-2026	12:43:11.076	21.391	1011	OK
12-02-2026	12:43:12.076	22.391	160.608	25.784	396	0	OK	12-02-2026	12:43:12.076	22.391	26.919	OK	12-02-2026	12:43:12.076	22.391	1011	OK
12-02-2026	12:43:13.076	23.391	160.217	25.813	397	0	OK	12-02-2026	12:43:13.076	23.391	26.920	OK	12-02-2026	12:43:13.076	23.391	1011	OK
12-02-2026	12:43:14.077	24.392	159.928	25.835	397	0	OK	12-02-2026	12:43:14.077	24.392	26.919	OK	12-02-2026	12:43:14.077	24.392	1011	OK
12-02-2026	12:43:15.076	25.391	159.463	25.870	397	0	OK	12-02-2026	12:43:15.076	25.391	26.919	OK	12-02-2026	12:43:15.076	25.391	1011	OK
12-02-2026	12:43:16.085	26.400	159.140	25.895	398	0	OK	12-02-2026	12:43:16.085	26.400	26.917	OK	12-02-2026	12:43:16.085	26.400	1011	OK
12-02-2026	12:43:17.091	27.406	158.932	25.911	398	0	OK	12-02-2026	12:43:17.091	27.406	26.916	OK	12-02-2026	12:43:17.091	27.406	1011	OK
12-02-2026	12:43:18.079	28.394	158.615	25.935	399	0	OK	12-02-2026	12:43:18.079	28.394	26.916	OK	12-02-2026	12:43:18.079	28.394	1011	OK
12-02-2026	12:43:19.079	29.394	158.371	25.953	399	1	OK	12-02-2026	12:43:19.079	29.394	26.918	OK	12-02-2026	12:43:19.079	29.394	1011	OK
12-02-2026	12:43:20.080	30.394	158.104	25.973	399	1	OK	12-02-2026	12:43:20.080	30.394	26.919	OK	12-02-2026	12:43:20.080	30.394	1011	OK
12-02-2026	12:43:21.082	31.396	157.913	25.987	400	0	OK	12-02-2026	12:43:21.082	31.396	26.921	OK	12-02-2026	12:43:21.082	31.396	1011	OK
12-02-2026	12:43:22.081	32.395	157.671	26.006	400	1	OK	12-02-2026	12:43:22.081	32.395	26.919	OK	12-02-2026	12:43:22.081	32.395	1011	OK
12-02-2026	12:43:23.082	33.397	157.432	26.024	400	0	OK	12-02-2026	12:43:23.082	33.397	26.920	OK	12-02-2026	12:43:23.082	33.397	1011	OK
12-02-2026	12:43:24.083	34.398	157.387	26.028	400	1	OK	12-02-2026	12:43:24.083	34.398	26.918	OK	12-02-2026	12:43:24.083	34.398	1011	OK
12-02-2026	12:43:25.084	35.399	157.208	26.042	401	0	OK	12-02-2026	12:43:25.084	35.399	26.917	OK	12-02-2026	12:43:25.084	35.399	1011	OK
12-02-2026	12:43:26.084	36.399	157.133	26.048	401	0	OK	12-02-2026	12:43:26.084	36.399	26.916	OK	12-02-2026	12:43:26.084	36.399	1011	OK
12-02-2026	12:43:27.085	37.400	157.029	26.056	401	0	OK	12-02-2026	12:43:27.085	37.400	26.916	OK	12-02-2026	12:43:27.085	37.400	1011	OK
12-02-2026	12:43:28.085	38.400	156.956	26.061	401	0	OK	12-02-2026	12:43:28.085	38.400	26.918	OK	12-02-2026	12:43:28.085	38.400	1011	OK
12-02-2026	12:43:29.085	39.400	156.774	26.075	401	0	OK	12-02-2026	12:43:29.085	39.400	26.918	OK	12-02-2026	12:43:29.085	39.400	1011	OK
12-02-2026	12:43:30.086	40.401	156.753	26.076	401	0	OK	12-02-2026	12:43:30.086	40.401	26.920	OK	12-02-2026	12:43:30.086	40.401	1011	OK
12-02-2026	12:43:31.086	41.401	156.636	26.085	401	0	OK	12-02-2026	12:43:31.086	41.401	26.920	OK	12-02-2026	12:43:31.086	41.401	1011	OK
12-02-2026	12:43:32.085	42.400	156.599	26.087	401	0	OK	12-02-2026	12:43:32.085	42.400	26.923	OK	12-02-2026	12:43:32.085	42.400	1011	OK
12-02-2026	12:43:33.086	43.401	156.516	26.094	402	0	OK	12-02-2026	12:43:33.086	43.401	26.921	OK	12-02-2026	12:43:33.086	43.401	1011	OK
12-02-2026	12:43:34.088	44.402	156.508	26.094	402	0	OK	12-02-2026	12:43:34.088	44.402	26.923	OK	12-02-2026	12:43:34.088	44.402	1011	OK
12-02-2026	12:43:35.087	45.402	156.287	26.111	402	0	OK	12-02-2026	12:43:35.087	45.402	26.923	OK	12-02-2026	12:43:35.087	45.402	1011	OK
12-02-2026	12:43:36.089	46.403	156.352	26.106	402	0	OK	12-02-2026	12:43:36.089	46.403	26.923	OK	12-02-2026	12:43:36.089	46.403	1011	OK
12-02-2026	12:43:37.087	47.402	156.235	26.115	402	0	OK	12-02-2026	12:43:37.087	47.402	26.923	OK	12-02-2026	12:43:37.087	47.402	1011	OK
12-02-2026	12:43:38.088	48.402	156.180	26.119	402	0	OK	12-02-2026	12:43:38.088	48.402	26.924	OK	12-02-2026	12:43:38.088	48.402	1011	OK
12-02-2026	12:43:39.087	49.402	156.211	26.116	402	0	OK	12-02-2026	12:43:39.087	49.402	26.926	OK	12-02-2026	12:43:39.087	49.402	1011	OK
12-02-2026	12:43:40.087	50.402	156.172	26.119	402	0	OK	12-02-2026	12:43:40.087	50.402	26.926	OK	12-02-2026	12:43:40.087	50.402	1011	OK
12-02-2026	12:43:41.087	51.402	156.102	26.125	402	0	OK	12-02-2026	12:43:41.087	51.402	26.924	OK	12-02-2026	12:43:41.087	51.402	1011	OK
12-02-2026	12:43:42.087	52.402	156.217	26.117	402	0	OK	12-02-2026	12:43:42.087	52.402	26.921	OK	12-02-2026	12:43:42.087	52.402	1011	OK
12-02-2026	12:43:43.088	53.402	156.087	26.127	402	1	OK	12-02-2026	12:43:43.088	53.402	26.921	OK	12-02-2026	12:43:43.088	53.402	1011	OK
12-02-2026	12:43:44.088	54.403	156.174	26.120	402	0	OK	12-02-2026	12:43:44.088	54.403	26.922	OK	12-02-2026	12:43:44.088	54.403	1011	OK
12-02-2026	12:43:45.088	55.403	156.076	26.127	402	0	OK	12-02-2026	12:43:45.088	55.403	26.924	OK	12-02-2026	12:43:45.088	55.403	1011	OK
12-02-2026	12:43:46.088	56.402	156.008	26.132	402	0	OK	12-02-2026	12:43:46.088	56.402	26.925	OK	12-02-2026	12:43:46.088	56.402	1011	OK
12-02-2026	12:43:47.103	57.418	156.059	26.128	402	0	OK	12-02-2026	12:43:47.103	57.418	26.925	OK	12-02-2026	12:43:47.103	57.418	1011	OK
12-02-2026	12:43:48.088	58.403	156.107	26.124	402	0	OK	12-02-2026	12:43:48.088	58.403	26.926	OK	12-02-2026	12:43:48.088	58.403	1011	OK
12-02-2026	12:43:49.089	59.404	156.022	26.130	402	0	OK	12-02-2026	12:43:49.089	59.404	26.928	OK	12-02-2026	12:43:49.089	59.404	1011	OK
12-02-2026	12:43:50.089	60.404	155.944	26.136	402	0	OK	12-02-2026	12:43:50.089	60.404	26.928	OK	12-02-2026	12:43:50.089	60.404	1011	OK
12-02-2026	12:43:51.089	61.403	156.104	26.124	402	0	OK	12-02-2026	12:43:51.089	61.403	26.927	OK	12-02-2026	12:43:51.089	61.403	1011	OK
12-02-2026	12:43:52.089	62.404	156.091	26.125	402	0	OK	12-02-2026	12:43:52.089	62.404	26.927	OK	12-02-2026	12:43:52.089	62.404	1011	OK
12-02-2026	12:43:53.090	63.405	156.013	26.131	402	1	OK	12-02-2026	12:43:53.090	63.405	26.927	OK	12-02-2026	12:43:53.090	63.405	1011	OK
12-02-2026	12:43:54.090	64.405	156.127	26.121	402	0	OK	12-02-2026	12:43:54.090	64.405	26.931	OK	12-02-2026	12:43:54.090	64.405	1011	OK
12-02-2026	12:43:55.090	65.405	156.068	26.125	402	1	OK	12-02-2026	12:43:55.090	65.405	26.933	OK	12-02-2026	12:43:55.090	65.405	1011	OK
12-02-2026	12:43:56.091	66.406	155.986	26.131	402	0	OK	12-02-2026	12:43:56.091	66.406	26.934	OK	12-02-2026	12:43:56.091	66.406	1011	OK
12-02-2026	12:43:57.091	67.406	156.046	26.127	402	0	OK	12-02-2026	12:43:57.091	67.406	26.932	OK	12-02-2026	12:43:57.091	67.406	1011	OK
12-02-2026	12:43:58.092	68.406	156.172	26.117	402	1	OK	12-02-2026	12:43:58.092	68.406	26.933	OK	12-02-2026	12:43:58.092	68.406	1011	OK
12-02-2026	12:43:59.091	69.406	156.210	26.114	402	0	OK	12-02-2026	12:43:59.091	69.406	26.933	OK	12-02-2026	12:43:59.091	69.406	1011	OK
12-02-2026	12:44:00.091	70.406	156.194	26.115	402	1	OK	12-02-2026	12:44:00.091	70.406	26.934	OK	12-02-2026	12:44:00.091	70.406	1011	OK
12-02-2026	12:44:01.091	71.406	156.134	26.119	402	1	OK	12-02-2026	12:44:01.091	71.406	26.936	OK	12-02-2026	12:44:01.091	71.406	1011	OK
12-02-2026	12:44:02.092	72.407	156.173	26.116	402	1	OK	12-02-2026	12:44:02.092	72.407	26.936	OK	12-02-2026	12:44:02.092	72.407	1011	OK
12-02-2026	12:44:03.093	73.408	156.190	26.115	402	0	OK	12-02-2026	12:44:03.093	73.408	26.935	OK	12-02-2026	12:44:03.093	73.408	1011	OK
12-02-2026	12:44:04.093	74.408	156.070	26.124	402	0	OK	12-02-2026	12:44:04.093	74.408	26.936	OK	12-02-2026	12:44:04.093	74.408	1011	OK
12-02-2026	12:44:05.093	75.408	156.010	26.128	402	0	OK	12-02-2026	12:44:05.093	75.408	26.938	OK	12-02-2026	12:44:05.093	75.408	1011	OK
12-02-2026	12:44:06.093	76.408	156.201	26.113	402	0	OK	12-02-2026	12:44:06.093	76.408	26.939	OK	12-02-2026	12:44:06.093	76.408	1011	OK
12-02-2026	12:44:07.095	77.409	155.981	26.130	402	0	OK	12-02-2026	12:44:07.095	77.409	26.939	OK	12-02-2026	12:44:07.095	77.409	1011	OK
12-02-2026	12:44:08.095	78.409	156.075	26.123	402	0	OK	12-02-2026	12:44:08.095	78.409	26.938	OK	12-02-2026	12:44:08.095	78.409	1011	OK
12-02-2026	12:44:09.094	79.408	156.016	26.127	402	0	OK	12-02-2026	12:44:09.094	79.408	26.940	OK	12-02-2026	12:44:09.094	79.408	1011	OK
12-02-2026	12:44:10.096	80.410	156.184	26.114	402	0	OK	12-02-2026	12:44:10.096	80.410	26.940	OK	12-02-2026	12:44:10.096	80.410	1011	OK
12-02-2026	12:44:11.095	81.409	156.180	26.114	402	0	OK	12-02-2026	12:44:11.095	81.409	26.941	OK	12-02-2026	12:44:11.095	81.409	1011	OK
12-02-2026	12:44:12.096	82.411	156.240	26.110	402	0	OK	12-02-2026	12:44:12.096	82.411	26.939	OK	12-02-2026	12:44:12.096	82.411	1011	OK
12-02-2026	12:44:13.096	83.411	156.269	26.108	402	1	OK	12-02-2026	12:44:13.096	83.411	26.938	OK	12-02-2026	12:44:13.096	83.411	1011	OK
12-02-2026	12:44:14.096	84.411	156.249	26.109	402	1	OK	12-02-2026	12:44:14.096	84.411	26.940	OK	12-02-2026	12:44:14.096	84.411	1011	OK
12-02-2026	12:44:15.096	85.411	156.184	26.114	402	1	OK	12-02-2026	12:44:15.096	85.411	26.940	OK	12-02-2026	12:44:15.096	85.411	1011	OK
12-02-2026	12:44:16.096	86.410	156.267	26.107	402	1	OK	12-02-2026	12:44:16.096	86.410	26.942	OK	12-02-2026	12:44:16.096	86.410	1011	OK
12-02-2026	12:44:17.108	87.422	156.232	26.110	402	0	OK	12-02-2026	12:44:17.108	87.422	26.941	OK	12-02-2026	12:44:17.108	87.422	1011	OK
12-02-2026	12:44:18.096	88.411	156.210	26.112	402	1	OK	12-02-2026	12:44:18.096	88.411	26.940	OK	12-02-2026	12:44:18.096	88.411	1011	OK
12-02-2026	12:44:19.097	89.412	156.158	26.116	402	1	OK	12-02-2026	12:44:19.097	89.412	26.940	OK	12-02-2026	12:44:19.097	89.412	1011	OK
12-02-2026	12:44:20.098	90.412	156.256	26.109	402	1	OK	12-02-2026	12:44:20.098	90.412	26.938	OK	12-02-2026	12:44:20.098	90.412	1011	OK
12-02-2026	12:44:21.097	91.412	156.132	26.118	402	1	OK	12-02-2026	12:44:21.097	91.412	26.940	OK	12-02-2026	12:44:21.097	91.412	1011	OK
12-02-2026	12:44:22.098	92.413	156.110	26.120	402	1	OK	12-02-2026	12:44:22.098	92.413	26.939	OK	12-02-2026	12:44:22.098	92.413	1011	OK
12-02-2026	12:44:23.098	93.413	156.197	26.113	402	1	OK	12-02-2026	12:44:23.098	93.413	26.940	OK	12-02-2026	12:44:23.098	93.413	1011	OK
12-02-2026	12:44:24.099	94.414	156.184	26.114	402	1	OK	12-02-2026	12:44:24.099	94.414	26.940	OK	12-02-2026	12:44:24.099	94.414	1011	OK
12-02-2026	12:44:25.099	95.414	156.176	26.114	402	1	OK	12-02-2026	12:44:25.099	95.414	26.942	OK	12-02-2026	12:44:25.099	95.414	1011	OK
12-02-2026	12:44:26.100	96.414	156.264	26.107	402	1	OK	12-02-2026	12:44:26.100	96.414	26.943	OK	12-02-2026	12:44:26.100	96.414	1011	OK
12-02-2026	12:44:27.101	97.416	156.247	26.108	402	0	OK	12-02-2026	12:44:27.101	97.416	26.944	OK	12-02-2026	12:44:27.101	97.416	1011	OK
12-02-2026	12:44:28.101	98.416	156.241	26.109	401	0	OK	12-02-2026	12:44:28.101	98.416	26.942	OK	12-02-2026	12:44:28.101	98.416	1011	OK
12-02-2026	12:44:29.102	99.416	156.276	26.106	401	0	OK	12-02-2026	12:44:29.102	99.416	26.943	OK	12-02-2026	12:44:29.102	99.416	1011	OK
12-02-2026	12:44:30.103	100.417	156.245	26.109	402	0	OK	12-02-2026	12:44:30.103	100.417	26.941	OK	12-02-2026	12:44:30.103	100.417	1011	OK
12-02-2026	12:44:31.103	101.418	156.264	26.107	402	0	OK	12-02-2026	12:44:31.103	101.418	26.943	OK	12-02-2026	12:44:31.103	101.418	1011	OK
12-02-2026	12:44:32.103	102.418	156.286	26.105	402	0	OK	12-02-2026	12:44:32.103	102.418	26.944	OK	12-02-2026	12:44:32.103	102.418	1011	OK
12-02-2026	12:44:33.103	103.418	156.208	26.111	401	0	OK	12-02-2026	12:44:33.103	103.418	26.944	OK	12-02-2026	12:44:33.103	103.418	1011	OK
12-02-2026	12:44:34.104	104.419	156.221	26.110	402	0	OK	12-02-2026	12:44:34.104	104.419	26.944	OK	12-02-2026	12:44:34.104	104.419	1011	OK
12-02-2026	12:44:35.104	105.419	156.338	26.101	401	0	OK	12-02-2026	12:44:35.104	105.419	26.944	OK	12-02-2026	12:44:35.104	105.419	1011	OK
12-02-2026	12:44:36.106	106.421	156.351	26.100	402	0	OK	12-02-2026	12:44:36.106	106.421	26.944	OK	12-02-2026	12:44:36.106	106.421	1011	OK
12-02-2026	12:44:37.105	107.420	156.295	26.104	401	0	OK	12-02-2026	12:44:37.105	107.420	26.945	OK	12-02-2026	12:44:37.105	107.420	1011	OK
12-02-2026	12:44:38.106	108.421	156.300	26.103	401	0	OK	12-02-2026	12:44:38.106	108.421	26.947	OK	12-02-2026	12:44:38.106	108.421	1011	OK
12-02-2026	12:44:39.105	109.420	156.293	26.103	402	1	OK	12-02-2026	12:44:39.105	109.420	26.949	OK	12-02-2026	12:44:39.105	109.420	1011	OK
12-02-2026	12:44:40.106	110.420	156.271	26.105	401	0	OK	12-02-2026	12:44:40.106	110.420	26.948	OK	12-02-2026	12:44:40.106	110.420	1011	OK
12-02-2026	12:44:41.106	111.421	156.271	26.105	401	1	OK	12-02-2026	12:44:41.106	111.421	26.948	OK	12-02-2026	12:44:41.106	111.421	1011	OK
12-02-2026	12:44:42.106	112.421	156.245	26.107	401	1	OK	12-02-2026	12:44:42.106	112.421	26.948	OK	12-02-2026	12:44:42.106	112.421	1011	OK
12-02-2026	12:44:43.106	113.421	156.307	26.101	401	1	OK	12-02-2026	12:44:43.106	113.421	26.952	OK	12-02-2026	12:44:43.106	113.421	1011	OK
12-02-2026	12:44:44.106	114.420	156.346	26.098	401	1	OK	12-02-2026	12:44:44.106	114.420	26.952	OK	12-02-2026	12:44:44.106	114.420	1011	OK
12-02-2026	12:44:45.106	115.420	156.371	26.097	401	1	OK	12-02-2026	12:44:45.106	115.420	26.949	OK	12-02-2026	12:44:45.106	115.420	1011	OK
12-02-2026	12:44:46.108	116.423	156.354	26.098	401	0	OK	12-02-2026	12:44:46.108	116.423	26.950	OK	12-02-2026	12:44:46.108	116.423	1011	OK
12-02-2026	12:44:47.107	117.422	156.346	26.098	401	1	OK	12-02-2026	12:44:47.107	117.422	26.952	OK	12-02-2026	12:44:47.107	117.422	1011	OK
12-02-2026	12:44:48.107	118.421	156.304	26.101	401	0	OK	12-02-2026	12:44:48.107	118.421	26.953	OK	12-02-2026	12:44:48.107	118.421	1011	OK
12-02-2026	12:44:49.106	119.421	156.361	26.096	401	0	OK	12-02-2026	12:44:49.106	119.421	26.955	OK	12-02-2026	12:44:49.106	119.421	1011	OK
12-02-2026	12:44:50.106	120.421	156.469	26.088	401	0	OK	12-02-2026	12:44:50.106	120.421	26.954	OK	12-02-2026	12:44:50.106	120.421	1011	OK
12-02-2026	12:44:51.106	121.421	156.417	26.092	401	0	OK	12-02-2026	12:44:51.106	121.421	26.954	OK	12-02-2026	12:44:51.106	121.421	1011	OK
12-02-2026	12:44:52.106	122.421	156.417	26.092	401	0	OK	12-02-2026	12:44:52.106	122.421	26.954	OK	12-02-2026	12:44:52.106	122.421	1011	OK
12-02-2026	12:44:53.106	123.421	156.327	26.098	401	0	OK	12-02-2026	12:44:53.106	123.421	26.957	OK	12-02-2026	12:44:53.106	123.421	1011	OK
12-02-2026	12:44:54.106	124.421	156.385	26.093	401	0	OK	12-02-2026	12:44:54.106	124.421	26.959	OK	12-02-2026	12:44:54.106	124.421	1011	OK
12-02-2026	12:44:55.106	125.421	156.329	26.097	401	0	OK	12-02-2026	12:44:55.106	125.421	26.960	OK	12-02-2026	12:44:55.106	125.421	1011	OK
12-02-2026	12:44:56.106	126.421	156.442	26.088	401	0	OK	12-02-2026	12:44:56.106	126.421	26.961	OK	12-02-2026	12:44:56.106	126.421	1011	OK
12-02-2026	12:44:57.106	127.421	156.357	26.094	401	0	OK	12-02-2026	12:44:57.106	127.421	26.963	OK	12-02-2026	12:44:57.106	127.421	1011	OK
12-02-2026	12:44:58.106	128.421	156.509	26.082	401	0	OK	12-02-2026	12:44:58.106	128.421	26.964	OK	12-02-2026	12:44:58.106	128.421	1011	OK
12-02-2026	12:44:59.107	129.421	156.542	26.080	401	0	OK	12-02-2026	12:44:59.107	129.421	26.962	OK	12-02-2026	12:44:59.107	129.421	1011	OK
12-02-2026	12:45:00.105	130.420	156.490	26.084	401	0	OK	12-02-2026	12:45:00.105	130.420	26.962	OK	12-02-2026	12:45:00.105	130.420	1011	OK
12-02-2026	12:45:01.106	131.420	156.522	26.081	401	0	OK	12-02-2026	12:45:01.106	131.420	26.964	OK	12-02-2026	12:45:01.106	131.420	1011	OK
12-02-2026	12:45:02.106	132.421	156.405	26.090	401	0	OK	12-02-2026	12:45:02.106	132.421	26.964	OK	12-02-2026	12:45:02.106	132.421	1011	OK
