#--- Experiment --------------------------------------------------------------------------
#TPC(2)-28-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	21.985	53.079	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.096	50.329	24.265	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
17-02-2026	10:07:20.017	82.628	144.197	25.538	481	0	OK	17-02-2026	10:07:20.017	82.628	28.371	OK	17-02-2026	10:07:20.017	82.628	1012	OK
17-02-2026	10:07:21.016	83.627	144.115	25.544	481	0	OK	17-02-2026	10:07:21.016	83.627	28.373	OK	17-02-2026	10:07:21.016	83.627	1012	OK
17-02-2026	10:07:22.016	84.627	144.302	25.529	481	0	OK	17-02-2026	10:07:22.016	84.627	28.373	OK	17-02-2026	10:07:22.016	84.627	1012	OK
17-02-2026	10:07:23.017	85.627	144.152	25.541	481	0	OK	17-02-2026	10:07:23.017	85.627	28.373	OK	17-02-2026	10:07:23.017	85.627	1012	OK
17-02-2026	10:07:24.018	86.628	144.213	25.537	481	0	OK	17-02-2026	10:07:24.018	86.628	28.370	OK	17-02-2026	10:07:24.018	86.628	1012	OK
17-02-2026	10:07:25.017	87.628	144.282	25.532	481	0	OK	17-02-2026	10:07:25.017	87.628	28.368	OK	17-02-2026	10:07:25.017	87.628	1012	OK
17-02-2026	10:07:26.019	88.630	144.289	25.532	481	0	OK	17-02-2026	10:07:26.019	88.630	28.366	OK	17-02-2026	10:07:26.019	88.630	1012	OK
17-02-2026	10:07:27.019	89.630	144.284	25.533	481	0	OK	17-02-2026	10:07:27.019	89.630	28.364	OK	17-02-2026	10:07:27.019	89.630	1012	OK
17-02-2026	10:07:28.019	90.630	144.350	25.528	481	0	OK	17-02-2026	10:07:28.019	90.630	28.363	OK	17-02-2026	10:07:28.019	90.630	1012	OK
17-02-2026	10:07:29.019	91.629	144.341	25.529	481	0	OK	17-02-2026	10:07:29.019	91.629	28.362	OK	17-02-2026	10:07:29.019	91.629	1012	OK
17-02-2026	10:07:30.019	92.629	144.334	25.529	481	0	OK	17-02-2026	10:07:30.019	92.629	28.364	OK	17-02-2026	10:07:30.019	92.629	1012	OK
17-02-2026	10:07:31.018	93.629	144.300	25.532	481	0	OK	17-02-2026	10:07:31.018	93.629	28.363	OK	17-02-2026	10:07:31.018	93.629	1012	OK
17-02-2026	10:07:32.019	94.630	144.300	25.532	481	0	OK	17-02-2026	10:07:32.019	94.630	28.363	OK	17-02-2026	10:07:32.019	94.630	1012	OK
17-02-2026	10:07:33.019	95.629	144.257	25.536	481	0	OK	17-02-2026	10:07:33.019	95.629	28.361	OK	17-02-2026	10:07:33.019	95.629	1012	OK
17-02-2026	10:07:34.020	96.631	144.377	25.527	481	0	OK	17-02-2026	10:07:34.020	96.631	28.359	OK	17-02-2026	10:07:34.020	96.631	1012	OK
17-02-2026	10:07:35.020	97.631	144.357	25.528	481	0	OK	17-02-2026	10:07:35.020	97.631	28.361	OK	17-02-2026	10:07:35.020	97.631	1012	OK
17-02-2026	10:07:36.022	98.633	144.348	25.529	481	0	OK	17-02-2026	10:07:36.022	98.633	28.360	OK	17-02-2026	10:07:36.022	98.633	1012	OK
17-02-2026	10:07:37.021	99.632	144.377	25.527	481	0	OK	17-02-2026	10:07:37.021	99.632	28.359	OK	17-02-2026	10:07:37.021	99.632	1012	OK
17-02-2026	10:07:38.022	100.633	144.380	25.527	481	0	OK	17-02-2026	10:07:38.022	100.633	28.358	OK	17-02-2026	10:07:38.022	100.633	1012	OK
17-02-2026	10:07:39.021	101.632	144.287	25.535	481	0	OK	17-02-2026	10:07:39.021	101.632	28.356	OK	17-02-2026	10:07:39.021	101.632	1012	OK
17-02-2026	10:07:40.022	102.632	144.303	25.534	481	0	OK	17-02-2026	10:07:40.022	102.632	28.355	OK	17-02-2026	10:07:40.022	102.632	1012	OK
17-02-2026	10:07:41.022	103.633	144.344	25.531	481	0	OK	17-02-2026	10:07:41.022	103.633	28.354	OK	17-02-2026	10:07:41.022	103.633	1012	OK
17-02-2026	10:07:42.021	104.632	144.360	25.530	481	0	OK	17-02-2026	10:07:42.021	104.632	28.353	OK	17-02-2026	10:07:42.021	104.632	1012	OK
17-02-2026	10:07:43.035	105.645	144.302	25.535	481	0	OK	17-02-2026	10:07:43.035	105.645	28.352	OK	17-02-2026	10:07:43.035	105.645	1012	OK
17-02-2026	10:07:44.023	106.634	144.448	25.523	481	0	OK	17-02-2026	10:07:44.023	106.634	28.353	OK	17-02-2026	10:07:44.023	106.634	1012	OK
17-02-2026	10:07:45.023	107.634	144.344	25.531	481	0	OK	17-02-2026	10:07:45.023	107.634	28.354	OK	17-02-2026	10:07:45.023	107.634	1012	OK
17-02-2026	10:07:46.022	108.633	144.238	25.539	481	0	OK	17-02-2026	10:07:46.022	108.633	28.356	OK	17-02-2026	10:07:46.022	108.633	1012	OK
17-02-2026	10:07:47.023	109.634	144.382	25.528	481	0	OK	17-02-2026	10:07:47.023	109.634	28.354	OK	17-02-2026	10:07:47.023	109.634	1012	OK
17-02-2026	10:07:48.023	110.634	144.401	25.527	481	0	OK	17-02-2026	10:07:48.023	110.634	28.352	OK	17-02-2026	10:07:48.023	110.634	1012	OK
17-02-2026	10:07:49.025	111.636	144.446	25.524	481	0	OK	17-02-2026	10:07:49.025	111.636	28.350	OK	17-02-2026	10:07:49.025	111.636	1012	OK
17-02-2026	10:07:50.028	112.639	144.443	25.524	481	0	OK	17-02-2026	10:07:50.028	112.639	28.351	OK	17-02-2026	10:07:50.028	112.639	1012	OK
17-02-2026	10:07:51.028	113.639	144.389	25.528	481	0	OK	17-02-2026	10:07:51.028	113.639	28.352	OK	17-02-2026	10:07:51.028	113.639	1012	OK
17-02-2026	10:07:52.029	114.640	144.475	25.522	481	0	OK	17-02-2026	10:07:52.029	114.640	28.349	OK	17-02-2026	10:07:52.029	114.640	1012	OK
17-02-2026	10:07:53.028	115.639	144.409	25.527	481	0	OK	17-02-2026	10:07:53.028	115.639	28.350	OK	17-02-2026	10:07:53.028	115.639	1012	OK
17-02-2026	10:07:54.029	116.640	144.426	25.525	481	0	OK	17-02-2026	10:07:54.029	116.640	28.352	OK	17-02-2026	10:07:54.029	116.640	1012	OK
17-02-2026	10:07:55.030	117.640	144.362	25.529	481	0	OK	17-02-2026	10:07:55.030	117.640	28.356	OK	17-02-2026	10:07:55.030	117.640	1012	OK
17-02-2026	10:07:56.030	118.640	144.378	25.528	481	0	OK	17-02-2026	10:07:56.030	118.640	28.355	OK	17-02-2026	10:07:56.030	118.640	1012	OK
17-02-2026	10:07:57.030	119.641	144.382	25.528	481	0	OK	17-02-2026	10:07:57.030	119.641	28.354	OK	17-02-2026	10:07:57.030	119.641	1012	OK
17-02-2026	10:07:58.031	120.642	144.426	25.525	481	0	OK	17-02-2026	10:07:58.031	120.642	28.352	OK	17-02-2026	10:07:58.031	120.642	1012	OK
17-02-2026	10:07:59.030	121.641	144.410	25.526	481	0	OK	17-02-2026	10:07:59.030	121.641	28.353	OK	17-02-2026	10:07:59.030	121.641	1012	OK
17-02-2026	10:08:00.029	122.640	144.344	25.531	481	0	OK	17-02-2026	10:08:00.029	122.640	28.354	OK	17-02-2026	10:08:00.029	122.640	1012	OK
17-02-2026	10:08:01.032	123.643	144.382	25.528	481	0	OK	17-02-2026	10:08:01.032	123.643	28.354	OK	17-02-2026	10:08:01.032	123.643	1012	OK
17-02-2026	10:08:02.032	124.642	144.503	25.518	481	0	OK	17-02-2026	10:08:02.032	124.642	28.355	OK	17-02-2026	10:08:02.032	124.642	1012	OK
17-02-2026	10:08:03.033	125.644	144.500	25.518	481	0	OK	17-02-2026	10:08:03.033	125.644	28.356	OK	17-02-2026	10:08:03.033	125.644	1012	OK
17-02-2026	10:08:04.032	126.643	144.409	25.525	481	0	OK	17-02-2026	10:08:04.032	126.643	28.357	OK	17-02-2026	10:08:04.032	126.643	1012	OK
17-02-2026	10:08:05.033	127.644	144.512	25.517	481	0	OK	17-02-2026	10:08:05.033	127.644	28.356	OK	17-02-2026	10:08:05.033	127.644	1012	OK
17-02-2026	10:08:06.034	128.645	144.446	25.522	481	0	OK	17-02-2026	10:08:06.034	128.645	28.357	OK	17-02-2026	10:08:06.034	128.645	1012	OK
17-02-2026	10:08:07.035	129.646	144.409	25.525	481	0	OK	17-02-2026	10:08:07.035	129.646	28.357	OK	17-02-2026	10:08:07.035	129.646	1012	OK
17-02-2026	10:08:08.033	130.644	144.496	25.518	481	0	OK	17-02-2026	10:08:08.033	130.644	28.357	OK	17-02-2026	10:08:08.033	130.644	1012	OK
17-02-2026	10:08:09.036	131.647	144.453	25.522	481	0	OK	17-02-2026	10:08:09.036	131.647	28.355	OK	17-02-2026	10:08:09.036	131.647	1012	OK
17-02-2026	10:08:10.036	132.646	144.532	25.516	481	0	OK	17-02-2026	10:08:10.036	132.646	28.354	OK	17-02-2026	10:08:10.036	132.646	1012	OK
