#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-531-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.562	53.143	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1012.042	24.100	50.714	24.277	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (µmol/L) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
17-02-2026	12:47:18.441	15.108	150.495	24.359	352	0	OK	17-02-2026	12:47:18.441	15.108	33.840	OK	17-02-2026	12:47:18.441	15.108	1010	OK
17-02-2026	12:47:19.447	16.115	150.552	24.356	352	0	OK	17-02-2026	12:47:19.447	16.115	33.834	OK	17-02-2026	12:47:19.447	16.115	1010	OK
17-02-2026	12:47:20.442	17.109	150.517	24.359	352	0	OK	17-02-2026	12:47:20.442	17.109	33.833	OK	17-02-2026	12:47:20.442	17.109	1010	OK
17-02-2026	12:47:21.441	18.108	150.473	24.363	352	0	OK	17-02-2026	12:47:21.441	18.108	33.831	OK	17-02-2026	12:47:21.441	18.108	1010	OK
17-02-2026	12:47:22.448	19.115	150.588	24.355	352	0	OK	17-02-2026	12:47:22.448	19.115	33.827	OK	17-02-2026	12:47:22.448	19.115	1010	OK
17-02-2026	12:47:23.443	20.110	150.498	24.363	352	0	OK	17-02-2026	12:47:23.443	20.110	33.823	OK	17-02-2026	12:47:23.443	20.110	1010	OK
17-02-2026	12:47:24.442	21.110	150.444	24.369	352	0	OK	17-02-2026	12:47:24.442	21.110	33.816	OK	17-02-2026	12:47:24.442	21.110	1010	OK
17-02-2026	12:47:25.442	22.110	150.588	24.359	352	0	OK	17-02-2026	12:47:25.442	22.110	33.811	OK	17-02-2026	12:47:25.442	22.110	1010	OK
17-02-2026	12:47:26.443	23.110	150.524	24.365	352	0	OK	17-02-2026	12:47:26.443	23.110	33.807	OK	17-02-2026	12:47:26.443	23.110	1010	OK
17-02-2026	12:47:27.443	24.111	150.556	24.364	352	0	OK	17-02-2026	12:47:27.443	24.111	33.801	OK	17-02-2026	12:47:27.443	24.111	1010	OK
17-02-2026	12:47:28.445	25.112	150.560	24.365	352	0	OK	17-02-2026	12:47:28.445	25.112	33.796	OK	17-02-2026	12:47:28.445	25.112	1010	OK
17-02-2026	12:47:29.445	26.112	150.579	24.365	352	0	OK	17-02-2026	12:47:29.445	26.112	33.790	OK	17-02-2026	12:47:29.445	26.112	1010	OK
17-02-2026	12:47:30.445	27.113	150.598	24.364	352	0	OK	17-02-2026	12:47:30.445	27.113	33.788	OK	17-02-2026	12:47:30.445	27.113	1010	OK
17-02-2026	12:47:31.446	28.113	150.671	24.359	352	0	OK	17-02-2026	12:47:31.446	28.113	33.785	OK	17-02-2026	12:47:31.446	28.113	1010	OK
17-02-2026	12:47:32.450	29.117	150.608	24.365	352	0	OK	17-02-2026	12:47:32.450	29.117	33.781	OK	17-02-2026	12:47:32.450	29.117	1010	OK
17-02-2026	12:47:33.446	30.113	150.627	24.364	352	0	OK	17-02-2026	12:47:33.446	30.113	33.779	OK	17-02-2026	12:47:33.446	30.113	1010	OK
17-02-2026	12:47:34.448	31.115	150.649	24.363	352	0	OK	17-02-2026	12:47:34.448	31.115	33.776	OK	17-02-2026	12:47:34.448	31.115	1010	OK
17-02-2026	12:47:35.448	32.116	150.700	24.359	352	0	OK	17-02-2026	12:47:35.448	32.116	33.776	OK	17-02-2026	12:47:35.448	32.116	1010	OK
17-02-2026	12:47:36.450	33.118	150.742	24.356	352	0	OK	17-02-2026	12:47:36.450	33.118	33.775	OK	17-02-2026	12:47:36.450	33.118	1010	OK
17-02-2026	12:47:37.449	34.116	150.668	24.362	352	0	OK	17-02-2026	12:47:37.449	34.116	33.774	OK	17-02-2026	12:47:37.449	34.116	1010	OK
17-02-2026	12:47:38.450	35.118	150.847	24.348	352	0	OK	17-02-2026	12:47:38.450	35.118	33.774	OK	17-02-2026	12:47:38.450	35.118	1010	OK
17-02-2026	12:47:39.455	36.122	150.732	24.358	352	0	OK	17-02-2026	12:47:39.455	36.122	33.770	OK	17-02-2026	12:47:39.455	36.122	1010	OK
17-02-2026	12:47:40.452	37.119	150.736	24.358	352	0	OK	17-02-2026	12:47:40.452	37.119	33.769	OK	17-02-2026	12:47:40.452	37.119	1010	OK
17-02-2026	12:47:41.452	38.120	150.716	24.359	352	0	OK	17-02-2026	12:47:41.452	38.120	33.771	OK	17-02-2026	12:47:41.452	38.120	1010	OK
17-02-2026	12:47:42.452	39.120	150.652	24.363	352	0	OK	17-02-2026	12:47:42.452	39.120	33.775	OK	17-02-2026	12:47:42.452	39.120	1010	OK
17-02-2026	12:47:43.452	40.120	150.684	24.360	352	0	OK	17-02-2026	12:47:43.452	40.120	33.777	OK	17-02-2026	12:47:43.452	40.120	1010	OK
17-02-2026	12:47:44.453	41.120	150.633	24.364	352	0	OK	17-02-2026	12:47:44.453	41.120	33.777	OK	17-02-2026	12:47:44.453	41.120	1010	OK
17-02-2026	12:47:45.453	42.121	150.624	24.364	352	0	OK	17-02-2026	12:47:45.453	42.121	33.780	OK	17-02-2026	12:47:45.453	42.121	1010	OK
17-02-2026	12:47:46.454	43.122	150.531	24.371	352	0	OK	17-02-2026	12:47:46.454	43.122	33.781	OK	17-02-2026	12:47:46.454	43.122	1010	OK
17-02-2026	12:47:47.454	44.122	150.652	24.362	352	0	OK	17-02-2026	12:47:47.454	44.122	33.779	OK	17-02-2026	12:47:47.454	44.122	1010	OK
17-02-2026	12:47:48.455	45.122	150.579	24.368	352	0	OK	17-02-2026	12:47:48.455	45.122	33.778	OK	17-02-2026	12:47:48.455	45.122	1010	OK
17-02-2026	12:47:49.457	46.125	150.646	24.363	352	0	OK	17-02-2026	12:47:49.457	46.125	33.777	OK	17-02-2026	12:47:49.457	46.125	1010	OK
17-02-2026	12:47:50.455	47.123	150.557	24.369	352	0	OK	17-02-2026	12:47:50.455	47.123	33.781	OK	17-02-2026	12:47:50.455	47.123	1010	OK
17-02-2026	12:47:51.457	48.125	150.655	24.361	352	0	OK	17-02-2026	12:47:51.457	48.125	33.782	OK	17-02-2026	12:47:51.457	48.125	1010	OK
17-02-2026	12:47:52.458	49.125	150.538	24.370	352	0	OK	17-02-2026	12:47:52.458	49.125	33.783	OK	17-02-2026	12:47:52.458	49.125	1010	OK
17-02-2026	12:47:53.459	50.127	150.601	24.365	352	0	OK	17-02-2026	12:47:53.459	50.127	33.783	OK	17-02-2026	12:47:53.459	50.127	1010	OK
17-02-2026	12:47:54.457	51.125	150.662	24.360	352	0	OK	17-02-2026	12:47:54.457	51.125	33.784	OK	17-02-2026	12:47:54.457	51.125	1010	OK
17-02-2026	12:47:55.457	52.125	150.509	24.372	352	0	OK	17-02-2026	12:47:55.457	52.125	33.784	OK	17-02-2026	12:47:55.457	52.125	1010	OK
17-02-2026	12:47:56.457	53.124	150.668	24.360	352	0	OK	17-02-2026	12:47:56.457	53.124	33.782	OK	17-02-2026	12:47:56.457	53.124	1010	OK
17-02-2026	12:47:57.459	54.127	150.576	24.367	352	0	OK	17-02-2026	12:47:57.459	54.127	33.783	OK	17-02-2026	12:47:57.459	54.127	1010	OK
17-02-2026	12:47:58.458	55.126	150.502	24.373	352	0	OK	17-02-2026	12:47:58.458	55.126	33.782	OK	17-02-2026	12:47:58.458	55.126	1010	OK
17-02-2026	12:47:59.459	56.127	150.592	24.366	352	0	OK	17-02-2026	12:47:59.459	56.127	33.782	OK	17-02-2026	12:47:59.459	56.127	1010	OK
17-02-2026	12:48:00.464	57.131	150.614	24.364	352	0	OK	17-02-2026	12:48:00.464	57.131	33.783	OK	17-02-2026	12:48:00.464	57.131	1010	OK
17-02-2026	12:48:01.459	58.126	150.614	24.364	352	0	OK	17-02-2026	12:48:01.459	58.126	33.783	OK	17-02-2026	12:48:01.459	58.126	1010	OK
17-02-2026	12:48:02.459	59.127	150.560	24.368	352	0	OK	17-02-2026	12:48:02.459	59.127	33.784	OK	17-02-2026	12:48:02.459	59.127	1010	OK
17-02-2026	12:48:03.460	60.127	150.652	24.361	352	-1	OK	17-02-2026	12:48:03.460	60.127	33.783	OK	17-02-2026	12:48:03.460	60.127	1010	OK
17-02-2026	12:48:04.458	61.126	150.608	24.364	352	0	OK	17-02-2026	12:48:04.458	61.126	33.785	OK	17-02-2026	12:48:04.458	61.126	1010	OK
17-02-2026	12:48:05.458	62.126	150.499	24.373	352	-1	OK	17-02-2026	12:48:05.458	62.126	33.783	OK	17-02-2026	12:48:05.458	62.126	1010	OK
17-02-2026	12:48:06.458	63.125	150.659	24.361	352	0	OK	17-02-2026	12:48:06.458	63.125	33.781	OK	17-02-2026	12:48:06.458	63.125	1010	OK
17-02-2026	12:48:07.460	64.128	150.541	24.371	352	0	OK	17-02-2026	12:48:07.460	64.128	33.778	OK	17-02-2026	12:48:07.460	64.128	1010	OK
17-02-2026	12:48:08.459	65.127	150.563	24.370	352	0	OK	17-02-2026	12:48:08.459	65.127	33.775	OK	17-02-2026	12:48:08.459	65.127	1010	OK
17-02-2026	12:48:09.463	66.131	150.595	24.367	352	0	OK	17-02-2026	12:48:09.463	66.131	33.777	OK	17-02-2026	12:48:09.463	66.131	1010	OK
17-02-2026	12:48:10.474	67.142	150.519	24.373	352	0	OK	17-02-2026	12:48:10.474	67.142	33.777	OK	17-02-2026	12:48:10.474	67.142	1010	OK
17-02-2026	12:48:11.459	68.127	150.487	24.376	352	0	OK	17-02-2026	12:48:11.459	68.127	33.775	OK	17-02-2026	12:48:11.459	68.127	1010	OK
17-02-2026	12:48:12.460	69.128	150.538	24.373	352	0	OK	17-02-2026	12:48:12.460	69.128	33.771	OK	17-02-2026	12:48:12.460	69.128	1010	OK
17-02-2026	12:48:13.460	70.128	150.599	24.370	352	0	OK	17-02-2026	12:48:13.460	70.128	33.764	OK	17-02-2026	12:48:13.460	70.128	1010	OK
17-02-2026	12:48:14.461	71.129	150.525	24.376	352	0	OK	17-02-2026	12:48:14.461	71.129	33.763	OK	17-02-2026	12:48:14.461	71.129	1010	OK
17-02-2026	12:48:15.461	72.129	150.602	24.371	352	0	OK	17-02-2026	12:48:15.461	72.129	33.759	OK	17-02-2026	12:48:15.461	72.129	1010	OK
17-02-2026	12:48:16.463	73.131	150.420	24.386	352	0	OK	17-02-2026	12:48:16.463	73.131	33.756	OK	17-02-2026	12:48:16.463	73.131	1010	OK
17-02-2026	12:48:17.471	74.139	150.557	24.376	352	-1	OK	17-02-2026	12:48:17.471	74.139	33.753	OK	17-02-2026	12:48:17.471	74.139	1010	OK
17-02-2026	12:48:18.460	75.128	150.541	24.378	352	0	OK	17-02-2026	12:48:18.460	75.128	33.750	OK	17-02-2026	12:48:18.460	75.128	1010	OK
17-02-2026	12:48:19.461	76.129	150.497	24.382	352	0	OK	17-02-2026	12:48:19.461	76.129	33.748	OK	17-02-2026	12:48:19.461	76.129	1010	OK
17-02-2026	12:48:20.462	77.130	150.624	24.373	352	0	OK	17-02-2026	12:48:20.462	77.130	33.744	OK	17-02-2026	12:48:20.462	77.130	1010	OK
17-02-2026	12:48:21.482	78.149	150.589	24.376	352	0	OK	17-02-2026	12:48:21.482	78.149	33.743	OK	17-02-2026	12:48:21.482	78.149	1010	OK
17-02-2026	12:48:22.462	79.130	150.656	24.372	352	0	OK	17-02-2026	12:48:22.462	79.130	33.738	OK	17-02-2026	12:48:22.462	79.130	1010	OK
17-02-2026	12:48:23.462	80.130	150.529	24.382	352	0	OK	17-02-2026	12:48:23.462	80.130	33.738	OK	17-02-2026	12:48:23.462	80.130	1010	OK
17-02-2026	12:48:24.463	81.131	150.666	24.372	352	0	OK	17-02-2026	12:48:24.463	81.131	33.735	OK	17-02-2026	12:48:24.463	81.131	1010	OK
17-02-2026	12:48:25.463	82.131	150.606	24.377	352	0	OK	17-02-2026	12:48:25.463	82.131	33.734	OK	17-02-2026	12:48:25.463	82.131	1010	OK
17-02-2026	12:48:26.463	83.130	150.625	24.376	352	-1	OK	17-02-2026	12:48:26.463	83.130	33.732	OK	17-02-2026	12:48:26.463	83.130	1010	OK
17-02-2026	12:48:27.462	84.129	150.590	24.379	352	0	OK	17-02-2026	12:48:27.462	84.129	33.731	OK	17-02-2026	12:48:27.462	84.129	1010	OK
17-02-2026	12:48:28.463	85.130	150.586	24.379	352	0	OK	17-02-2026	12:48:28.463	85.130	33.732	OK	17-02-2026	12:48:28.463	85.130	1010	OK
17-02-2026	12:48:29.464	86.132	150.494	24.386	352	0	OK	17-02-2026	12:48:29.464	86.132	33.733	OK	17-02-2026	12:48:29.464	86.132	1010	OK
17-02-2026	12:48:30.463	87.131	150.583	24.379	352	0	OK	17-02-2026	12:48:30.463	87.131	33.733	OK	17-02-2026	12:48:30.463	87.131	1010	OK
17-02-2026	12:48:31.463	88.131	150.650	24.373	352	0	OK	17-02-2026	12:48:31.463	88.131	33.736	OK	17-02-2026	12:48:31.463	88.131	1010	OK
17-02-2026	12:48:32.463	89.131	150.577	24.379	352	0	OK	17-02-2026	12:48:32.463	89.131	33.735	OK	17-02-2026	12:48:32.463	89.131	1010	OK
17-02-2026	12:48:33.464	90.132	150.510	24.384	352	0	OK	17-02-2026	12:48:33.464	90.132	33.736	OK	17-02-2026	12:48:33.464	90.132	1010	OK
17-02-2026	12:48:34.465	91.132	150.449	24.389	352	0	OK	17-02-2026	12:48:34.465	91.132	33.735	OK	17-02-2026	12:48:34.465	91.132	1010	OK
17-02-2026	12:48:35.463	92.131	150.485	24.387	352	0	OK	17-02-2026	12:48:35.463	92.131	33.732	OK	17-02-2026	12:48:35.463	92.131	1010	OK
17-02-2026	12:48:36.464	93.132	150.520	24.384	352	0	OK	17-02-2026	12:48:36.464	93.132	33.733	OK	17-02-2026	12:48:36.464	93.132	1010	OK
17-02-2026	12:48:37.465	94.133	150.523	24.384	352	0	OK	17-02-2026	12:48:37.465	94.133	33.732	OK	17-02-2026	12:48:37.465	94.133	1010	OK
17-02-2026	12:48:38.465	95.132	150.507	24.385	352	0	OK	17-02-2026	12:48:38.465	95.132	33.733	OK	17-02-2026	12:48:38.465	95.132	1010	OK
17-02-2026	12:48:39.466	96.134	150.504	24.385	352	-1	OK	17-02-2026	12:48:39.466	96.134	33.734	OK	17-02-2026	12:48:39.466	96.134	1010	OK
17-02-2026	12:48:40.471	97.139	150.494	24.386	352	0	OK	17-02-2026	12:48:40.471	97.139	33.733	OK	17-02-2026	12:48:40.471	97.139	1010	OK
17-02-2026	12:48:41.468	98.135	150.574	24.380	352	0	OK	17-02-2026	12:48:41.468	98.135	33.732	OK	17-02-2026	12:48:41.468	98.135	1010	OK
17-02-2026	12:48:42.468	99.135	150.641	24.375	352	0	OK	17-02-2026	12:48:42.468	99.135	33.731	OK	17-02-2026	12:48:42.468	99.135	1010	OK
17-02-2026	12:48:43.467	100.135	150.523	24.385	352	0	OK	17-02-2026	12:48:43.467	100.135	33.728	OK	17-02-2026	12:48:43.467	100.135	1010	OK
17-02-2026	12:48:44.469	101.136	150.609	24.379	352	0	OK	17-02-2026	12:48:44.469	101.136	33.725	OK	17-02-2026	12:48:44.469	101.136	1010	OK
17-02-2026	12:48:45.468	102.136	150.644	24.376	352	0	OK	17-02-2026	12:48:45.468	102.136	33.726	OK	17-02-2026	12:48:45.468	102.136	1010	OK
17-02-2026	12:48:46.469	103.136	150.555	24.383	352	0	OK	17-02-2026	12:48:46.469	103.136	33.726	OK	17-02-2026	12:48:46.469	103.136	1010	OK
17-02-2026	12:48:47.469	104.137	150.561	24.383	352	0	OK	17-02-2026	12:48:47.469	104.137	33.724	OK	17-02-2026	12:48:47.469	104.137	1010	OK
17-02-2026	12:48:48.469	105.136	150.542	24.385	352	0	OK	17-02-2026	12:48:48.469	105.136	33.722	OK	17-02-2026	12:48:48.469	105.136	1010	OK
17-02-2026	12:48:49.470	106.138	150.635	24.378	352	0	OK	17-02-2026	12:48:49.470	106.138	33.721	OK	17-02-2026	12:48:49.470	106.138	1010	OK
17-02-2026	12:48:50.469	107.137	150.513	24.387	352	0	OK	17-02-2026	12:48:50.469	107.137	33.723	OK	17-02-2026	12:48:50.469	107.137	1010	OK
17-02-2026	12:48:51.470	108.138	150.663	24.375	352	0	OK	17-02-2026	12:48:51.470	108.138	33.724	OK	17-02-2026	12:48:51.470	108.138	1010	OK
17-02-2026	12:48:52.472	109.139	150.507	24.387	352	0	OK	17-02-2026	12:48:52.472	109.139	33.725	OK	17-02-2026	12:48:52.472	109.139	1010	OK
17-02-2026	12:48:53.473	110.140	150.590	24.381	352	0	OK	17-02-2026	12:48:53.473	110.140	33.723	OK	17-02-2026	12:48:53.473	110.140	1010	OK
17-02-2026	12:48:54.472	111.140	150.676	24.375	352	0	OK	17-02-2026	12:48:54.472	111.140	33.720	OK	17-02-2026	12:48:54.472	111.140	1010	OK
17-02-2026	12:48:55.473	112.140	150.600	24.381	352	0	OK	17-02-2026	12:48:55.473	112.140	33.720	OK	17-02-2026	12:48:55.473	112.140	1010	OK
17-02-2026	12:48:56.480	113.148	150.453	24.392	352	0	OK	17-02-2026	12:48:56.480	113.148	33.722	OK	17-02-2026	12:48:56.480	113.148	1010	OK
17-02-2026	12:48:57.476	114.143	150.545	24.385	352	0	OK	17-02-2026	12:48:57.476	114.143	33.721	OK	17-02-2026	12:48:57.476	114.143	1010	OK
17-02-2026	12:48:58.475	115.142	150.587	24.382	352	0	OK	17-02-2026	12:48:58.475	115.142	33.720	OK	17-02-2026	12:48:58.475	115.142	1010	OK
17-02-2026	12:48:59.477	116.145	150.463	24.392	352	0	OK	17-02-2026	12:48:59.477	116.145	33.719	OK	17-02-2026	12:48:59.477	116.145	1010	OK
17-02-2026	12:49:00.485	117.152	150.590	24.382	352	0	OK	17-02-2026	12:49:00.485	117.152	33.719	OK	17-02-2026	12:49:00.485	117.152	1010	OK
17-02-2026	12:49:01.476	118.143	150.389	24.398	352	0	OK	17-02-2026	12:49:01.476	118.143	33.718	OK	17-02-2026	12:49:01.476	118.143	1010	OK
17-02-2026	12:49:02.475	119.142	150.450	24.394	352	0	OK	17-02-2026	12:49:02.475	119.142	33.715	OK	17-02-2026	12:49:02.475	119.142	1010	OK
17-02-2026	12:49:03.474	120.142	150.555	24.386	352	-1	OK	17-02-2026	12:49:03.474	120.142	33.714	OK	17-02-2026	12:49:03.474	120.142	1010	OK
17-02-2026	12:49:04.475	121.142	150.491	24.391	352	0	OK	17-02-2026	12:49:04.475	121.142	33.714	OK	17-02-2026	12:49:04.475	121.142	1010	OK
17-02-2026	12:49:05.474	122.142	150.459	24.393	352	0	OK	17-02-2026	12:49:05.474	122.142	33.716	OK	17-02-2026	12:49:05.474	122.142	1010	OK
17-02-2026	12:49:06.474	123.142	150.466	24.392	352	0	OK	17-02-2026	12:49:06.474	123.142	33.718	OK	17-02-2026	12:49:06.474	123.142	1010	OK
17-02-2026	12:49:07.474	124.142	150.319	24.404	352	0	OK	17-02-2026	12:49:07.474	124.142	33.716	OK	17-02-2026	12:49:07.474	124.142	1010	OK
17-02-2026	12:49:08.475	125.143	150.415	24.397	352	0	OK	17-02-2026	12:49:08.475	125.143	33.714	OK	17-02-2026	12:49:08.475	125.143	1010	OK
17-02-2026	12:49:09.474	126.142	150.291	24.407	352	0	OK	17-02-2026	12:49:09.474	126.142	33.713	OK	17-02-2026	12:49:09.474	126.142	1010	OK
17-02-2026	12:49:10.475	127.142	150.339	24.403	352	0	OK	17-02-2026	12:49:10.475	127.142	33.714	OK	17-02-2026	12:49:10.475	127.142	1010	OK
17-02-2026	12:49:11.476	128.143	150.361	24.401	352	0	OK	17-02-2026	12:49:11.476	128.143	33.715	OK	17-02-2026	12:49:11.476	128.143	1010	OK
17-02-2026	12:49:12.476	129.143	150.574	24.385	352	-1	OK	17-02-2026	12:49:12.476	129.143	33.712	OK	17-02-2026	12:49:12.476	129.143	1010	OK
17-02-2026	12:49:13.475	130.142	150.463	24.394	352	0	OK	17-02-2026	12:49:13.475	130.142	33.711	OK	17-02-2026	12:49:13.475	130.142	1010	OK
17-02-2026	12:49:14.474	131.142	150.501	24.391	352	-1	OK	17-02-2026	12:49:14.474	131.142	33.711	OK	17-02-2026	12:49:14.474	131.142	1010	OK
17-02-2026	12:49:15.475	132.142	150.498	24.391	352	0	OK	17-02-2026	12:49:15.475	132.142	33.712	OK	17-02-2026	12:49:15.475	132.142	1010	OK
