#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.422	53.148	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.056	24.063	49.404	24.219	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
16-02-2026	13:52:14.360	15.180	132.483	25.434	490	0	OK	16-02-2026	13:52:14.360	15.180	34.066	OK	16-02-2026	13:52:14.360	15.180	1009	OK
16-02-2026	13:52:15.368	16.188	132.618	25.423	490	0	OK	16-02-2026	13:52:15.368	16.188	34.063	OK	16-02-2026	13:52:15.368	16.188	1009	OK
16-02-2026	13:52:16.361	17.181	132.596	25.425	490	0	OK	16-02-2026	13:52:16.361	17.181	34.063	OK	16-02-2026	13:52:16.361	17.181	1009	OK
16-02-2026	13:52:17.361	18.181	132.535	25.431	490	0	OK	16-02-2026	13:52:17.361	18.181	34.060	OK	16-02-2026	13:52:17.361	18.181	1009	OK
16-02-2026	13:52:18.362	19.183	132.544	25.431	490	0	OK	16-02-2026	13:52:18.362	19.183	34.057	OK	16-02-2026	13:52:18.362	19.183	1009	OK
16-02-2026	13:52:19.361	20.182	132.487	25.437	490	0	OK	16-02-2026	13:52:19.361	20.182	34.053	OK	16-02-2026	13:52:19.361	20.182	1009	OK
16-02-2026	13:52:20.361	21.182	132.591	25.429	490	0	OK	16-02-2026	13:52:20.361	21.182	34.049	OK	16-02-2026	13:52:20.361	21.182	1009	OK
16-02-2026	13:52:21.370	22.190	132.522	25.436	490	0	OK	16-02-2026	13:52:21.370	22.190	34.045	OK	16-02-2026	13:52:21.370	22.190	1009	OK
16-02-2026	13:52:22.361	23.182	132.592	25.431	490	0	OK	16-02-2026	13:52:22.361	23.182	34.041	OK	16-02-2026	13:52:22.361	23.182	1009	OK
16-02-2026	13:52:23.362	24.183	132.592	25.432	490	0	OK	16-02-2026	13:52:23.362	24.183	34.037	OK	16-02-2026	13:52:23.362	24.183	1009	OK
16-02-2026	13:52:24.363	25.184	132.492	25.442	490	0	OK	16-02-2026	13:52:24.363	25.184	34.032	OK	16-02-2026	13:52:24.363	25.184	1009	OK
16-02-2026	13:52:25.364	26.185	132.547	25.439	490	0	OK	16-02-2026	13:52:25.364	26.185	34.025	OK	16-02-2026	13:52:25.364	26.185	1009	OK
16-02-2026	13:52:26.365	27.185	132.677	25.429	490	0	OK	16-02-2026	13:52:26.365	27.185	34.020	OK	16-02-2026	13:52:26.365	27.185	1009	OK
16-02-2026	13:52:27.366	28.187	132.622	25.435	490	0	OK	16-02-2026	13:52:27.366	28.187	34.015	OK	16-02-2026	13:52:27.366	28.187	1009	OK
16-02-2026	13:52:28.364	29.185	132.666	25.432	490	0	OK	16-02-2026	13:52:28.364	29.185	34.012	OK	16-02-2026	13:52:28.364	29.185	1009	OK
16-02-2026	13:52:29.366	30.187	132.629	25.436	490	0	OK	16-02-2026	13:52:29.366	30.187	34.009	OK	16-02-2026	13:52:29.366	30.187	1009	OK
16-02-2026	13:52:30.367	31.188	132.635	25.437	490	0	OK	16-02-2026	13:52:30.367	31.188	34.003	OK	16-02-2026	13:52:30.367	31.188	1009	OK
16-02-2026	13:52:31.368	32.189	132.621	25.439	490	0	OK	16-02-2026	13:52:31.368	32.189	34.000	OK	16-02-2026	13:52:31.368	32.189	1009	OK
16-02-2026	13:52:32.366	33.187	132.673	25.436	490	0	OK	16-02-2026	13:52:32.366	33.187	33.994	OK	16-02-2026	13:52:32.366	33.187	1009	OK
16-02-2026	13:52:33.366	34.187	132.673	25.437	490	0	OK	16-02-2026	13:52:33.366	34.187	33.990	OK	16-02-2026	13:52:33.366	34.187	1009	OK
16-02-2026	13:52:34.367	35.187	132.628	25.442	490	0	OK	16-02-2026	13:52:34.367	35.187	33.986	OK	16-02-2026	13:52:34.367	35.187	1009	OK
16-02-2026	13:52:35.366	36.186	132.645	25.441	490	0	OK	16-02-2026	13:52:35.366	36.186	33.984	OK	16-02-2026	13:52:35.366	36.186	1009	OK
16-02-2026	13:52:36.367	37.188	132.715	25.436	490	0	OK	16-02-2026	13:52:36.367	37.188	33.980	OK	16-02-2026	13:52:36.367	37.188	1009	OK
16-02-2026	13:52:37.369	38.190	132.669	25.440	490	0	OK	16-02-2026	13:52:37.369	38.190	33.980	OK	16-02-2026	13:52:37.369	38.190	1009	OK
16-02-2026	13:52:38.377	39.198	132.640	25.443	490	0	OK	16-02-2026	13:52:38.377	39.198	33.978	OK	16-02-2026	13:52:38.377	39.198	1009	OK
16-02-2026	13:52:39.381	40.202	132.637	25.444	490	0	OK	16-02-2026	13:52:39.381	40.202	33.975	OK	16-02-2026	13:52:39.381	40.202	1009	OK
16-02-2026	13:52:40.369	41.190	132.713	25.439	490	0	OK	16-02-2026	13:52:40.369	41.190	33.969	OK	16-02-2026	13:52:40.369	41.190	1009	OK
16-02-2026	13:52:41.367	42.188	132.653	25.445	490	0	OK	16-02-2026	13:52:41.367	42.188	33.966	OK	16-02-2026	13:52:41.367	42.188	1009	OK
16-02-2026	13:52:42.369	43.190	132.653	25.446	490	0	OK	16-02-2026	13:52:42.369	43.190	33.962	OK	16-02-2026	13:52:42.369	43.190	1009	OK
16-02-2026	13:52:43.367	44.188	132.733	25.439	490	0	OK	16-02-2026	13:52:43.367	44.188	33.962	OK	16-02-2026	13:52:43.367	44.188	1009	OK
16-02-2026	13:52:44.367	45.188	132.691	25.444	490	0	OK	16-02-2026	13:52:44.367	45.188	33.957	OK	16-02-2026	13:52:44.367	45.188	1009	OK
16-02-2026	13:52:45.366	46.187	132.651	25.448	490	0	OK	16-02-2026	13:52:45.366	46.187	33.955	OK	16-02-2026	13:52:45.366	46.187	1009	OK
16-02-2026	13:52:46.368	47.188	132.671	25.447	490	0	OK	16-02-2026	13:52:46.368	47.188	33.952	OK	16-02-2026	13:52:46.368	47.188	1009	OK
16-02-2026	13:52:47.369	48.190	132.706	25.445	490	0	OK	16-02-2026	13:52:47.369	48.190	33.948	OK	16-02-2026	13:52:47.369	48.190	1009	OK
16-02-2026	13:52:48.370	49.191	132.755	25.442	490	0	OK	16-02-2026	13:52:48.370	49.191	33.943	OK	16-02-2026	13:52:48.370	49.191	1009	OK
16-02-2026	13:52:49.372	50.192	132.692	25.449	490	0	OK	16-02-2026	13:52:49.372	50.192	33.937	OK	16-02-2026	13:52:49.372	50.192	1009	OK
16-02-2026	13:52:50.371	51.191	132.719	25.448	490	0	OK	16-02-2026	13:52:50.371	51.191	33.932	OK	16-02-2026	13:52:50.371	51.191	1009	OK
16-02-2026	13:52:51.371	52.192	132.673	25.453	490	0	OK	16-02-2026	13:52:51.371	52.192	33.928	OK	16-02-2026	13:52:51.371	52.192	1009	OK
16-02-2026	13:52:52.372	53.193	132.792	25.444	490	0	OK	16-02-2026	13:52:52.372	53.193	33.923	OK	16-02-2026	13:52:52.372	53.193	1009	OK
16-02-2026	13:52:53.373	54.193	132.712	25.453	490	0	OK	16-02-2026	13:52:53.373	54.193	33.915	OK	16-02-2026	13:52:53.373	54.193	1009	OK
16-02-2026	13:52:54.375	55.195	132.827	25.444	490	0	OK	16-02-2026	13:52:54.375	55.195	33.911	OK	16-02-2026	13:52:54.375	55.195	1009	OK
16-02-2026	13:52:55.374	56.194	132.759	25.452	490	0	OK	16-02-2026	13:52:55.374	56.194	33.903	OK	16-02-2026	13:52:55.374	56.194	1009	OK
16-02-2026	13:52:56.374	57.194	132.759	25.453	490	0	OK	16-02-2026	13:52:56.374	57.194	33.899	OK	16-02-2026	13:52:56.374	57.194	1009	OK
16-02-2026	13:52:57.375	58.195	132.754	25.455	490	0	OK	16-02-2026	13:52:57.375	58.195	33.893	OK	16-02-2026	13:52:57.375	58.195	1009	OK
16-02-2026	13:52:58.376	59.196	132.726	25.459	490	0	OK	16-02-2026	13:52:58.376	59.196	33.887	OK	16-02-2026	13:52:58.376	59.196	1009	OK
16-02-2026	13:52:59.376	60.196	132.701	25.463	490	0	OK	16-02-2026	13:52:59.376	60.196	33.880	OK	16-02-2026	13:52:59.376	60.196	1009	OK
16-02-2026	13:53:00.376	61.196	132.790	25.456	490	0	OK	16-02-2026	13:53:00.376	61.196	33.877	OK	16-02-2026	13:53:00.376	61.196	1009	OK
16-02-2026	13:53:01.375	62.196	132.848	25.452	490	0	OK	16-02-2026	13:53:01.375	62.196	33.873	OK	16-02-2026	13:53:01.375	62.196	1009	OK
16-02-2026	13:53:02.377	63.197	132.874	25.450	490	0	OK	16-02-2026	13:53:02.377	63.197	33.872	OK	16-02-2026	13:53:02.377	63.197	1009	OK
16-02-2026	13:53:03.377	64.197	132.825	25.455	490	0	OK	16-02-2026	13:53:03.377	64.197	33.869	OK	16-02-2026	13:53:03.377	64.197	1009	OK
16-02-2026	13:53:04.375	65.196	132.768	25.460	490	0	OK	16-02-2026	13:53:04.375	65.196	33.869	OK	16-02-2026	13:53:04.375	65.196	1009	OK
16-02-2026	13:53:05.377	66.197	132.814	25.457	490	0	OK	16-02-2026	13:53:05.377	66.197	33.865	OK	16-02-2026	13:53:05.377	66.197	1009	OK
16-02-2026	13:53:06.376	67.197	132.872	25.453	490	0	OK	16-02-2026	13:53:06.376	67.197	33.861	OK	16-02-2026	13:53:06.376	67.197	1009	OK
16-02-2026	13:53:07.377	68.197	132.866	25.454	490	0	OK	16-02-2026	13:53:07.377	68.197	33.859	OK	16-02-2026	13:53:07.377	68.197	1009	OK
16-02-2026	13:53:08.377	69.198	132.843	25.456	490	0	OK	16-02-2026	13:53:08.377	69.198	33.859	OK	16-02-2026	13:53:08.377	69.198	1009	OK
16-02-2026	13:53:09.378	70.198	132.921	25.449	490	0	OK	16-02-2026	13:53:09.378	70.198	33.860	OK	16-02-2026	13:53:09.378	70.198	1009	OK
16-02-2026	13:53:10.377	71.197	132.849	25.456	490	0	OK	16-02-2026	13:53:10.377	71.197	33.857	OK	16-02-2026	13:53:10.377	71.197	1009	OK
16-02-2026	13:53:11.379	72.199	132.881	25.454	490	0	OK	16-02-2026	13:53:11.379	72.199	33.854	OK	16-02-2026	13:53:11.379	72.199	1009	OK
16-02-2026	13:53:12.379	73.200	132.925	25.451	490	0	OK	16-02-2026	13:53:12.379	73.200	33.851	OK	16-02-2026	13:53:12.379	73.200	1009	OK
16-02-2026	13:53:13.379	74.199	132.974	25.447	490	0	OK	16-02-2026	13:53:13.379	74.199	33.850	OK	16-02-2026	13:53:13.379	74.199	1009	OK
16-02-2026	13:53:14.378	75.199	132.873	25.456	490	0	OK	16-02-2026	13:53:14.378	75.199	33.849	OK	16-02-2026	13:53:14.378	75.199	1009	OK
16-02-2026	13:53:15.379	76.200	132.882	25.456	490	0	OK	16-02-2026	13:53:15.379	76.200	33.846	OK	16-02-2026	13:53:15.379	76.200	1009	OK
16-02-2026	13:53:16.394	77.215	132.980	25.448	490	0	OK	16-02-2026	13:53:16.394	77.215	33.844	OK	16-02-2026	13:53:16.394	77.215	1009	OK
16-02-2026	13:53:17.381	78.201	132.888	25.457	490	0	OK	16-02-2026	13:53:17.381	78.201	33.840	OK	16-02-2026	13:53:17.381	78.201	1009	OK
16-02-2026	13:53:18.384	79.204	132.897	25.457	490	0	OK	16-02-2026	13:53:18.384	79.204	33.837	OK	16-02-2026	13:53:18.384	79.204	1009	OK
16-02-2026	13:53:19.383	80.203	132.912	25.456	490	0	OK	16-02-2026	13:53:19.383	80.203	33.836	OK	16-02-2026	13:53:19.383	80.203	1009	OK
16-02-2026	13:53:20.395	81.215	132.811	25.465	490	0	OK	16-02-2026	13:53:20.395	81.215	33.835	OK	16-02-2026	13:53:20.395	81.215	1009	OK
16-02-2026	13:53:21.406	82.226	132.932	25.455	490	0	OK	16-02-2026	13:53:21.406	82.226	33.833	OK	16-02-2026	13:53:21.406	82.226	1009	OK
16-02-2026	13:53:22.382	83.202	132.898	25.459	490	0	OK	16-02-2026	13:53:22.382	83.202	33.829	OK	16-02-2026	13:53:22.382	83.202	1009	OK
16-02-2026	13:53:23.394	84.215	132.901	25.460	490	0	OK	16-02-2026	13:53:23.394	84.215	33.824	OK	16-02-2026	13:53:23.394	84.215	1009	OK
16-02-2026	13:53:24.397	85.217	132.853	25.465	490	0	OK	16-02-2026	13:53:24.397	85.217	33.821	OK	16-02-2026	13:53:24.397	85.217	1009	OK
16-02-2026	13:53:25.382	86.203	132.879	25.464	490	0	OK	16-02-2026	13:53:25.382	86.203	33.816	OK	16-02-2026	13:53:25.382	86.203	1009	OK
16-02-2026	13:53:26.384	87.205	132.845	25.467	490	0	OK	16-02-2026	13:53:26.384	87.205	33.816	OK	16-02-2026	13:53:26.384	87.205	1009	OK
16-02-2026	13:53:27.386	88.206	132.871	25.465	490	0	OK	16-02-2026	13:53:27.386	88.206	33.815	OK	16-02-2026	13:53:27.386	88.206	1009	OK
16-02-2026	13:53:28.389	89.210	132.888	25.464	490	0	OK	16-02-2026	13:53:28.389	89.210	33.813	OK	16-02-2026	13:53:28.389	89.210	1009	OK
16-02-2026	13:53:29.384	90.205	132.966	25.458	490	0	OK	16-02-2026	13:53:29.384	90.205	33.810	OK	16-02-2026	13:53:29.384	90.205	1009	OK
16-02-2026	13:53:30.389	91.209	132.978	25.458	490	0	OK	16-02-2026	13:53:30.389	91.209	33.806	OK	16-02-2026	13:53:30.389	91.209	1009	OK
16-02-2026	13:53:31.389	92.209	132.863	25.468	490	0	OK	16-02-2026	13:53:31.389	92.209	33.806	OK	16-02-2026	13:53:31.389	92.209	1009	OK
16-02-2026	13:53:32.388	93.209	132.909	25.465	490	0	OK	16-02-2026	13:53:32.388	93.209	33.802	OK	16-02-2026	13:53:32.388	93.209	1009	OK
16-02-2026	13:53:33.390	94.210	132.858	25.470	490	0	OK	16-02-2026	13:53:33.390	94.210	33.800	OK	16-02-2026	13:53:33.390	94.210	1009	OK
16-02-2026	13:53:34.389	95.210	132.913	25.466	490	0	OK	16-02-2026	13:53:34.389	95.210	33.797	OK	16-02-2026	13:53:34.389	95.210	1009	OK
16-02-2026	13:53:35.389	96.209	132.881	25.469	490	0	OK	16-02-2026	13:53:35.389	96.209	33.796	OK	16-02-2026	13:53:35.389	96.209	1009	OK
16-02-2026	13:53:36.389	97.209	132.870	25.470	490	0	OK	16-02-2026	13:53:36.389	97.209	33.796	OK	16-02-2026	13:53:36.389	97.209	1009	OK
16-02-2026	13:53:37.389	98.210	132.847	25.473	490	0	OK	16-02-2026	13:53:37.389	98.210	33.792	OK	16-02-2026	13:53:37.389	98.210	1009	OK
16-02-2026	13:53:38.391	99.211	132.858	25.472	490	0	OK	16-02-2026	13:53:38.391	99.211	33.792	OK	16-02-2026	13:53:38.391	99.211	1009	OK
16-02-2026	13:53:39.391	100.211	132.882	25.471	490	0	OK	16-02-2026	13:53:39.391	100.211	33.788	OK	16-02-2026	13:53:39.391	100.211	1009	OK
16-02-2026	13:53:40.392	101.213	132.825	25.477	490	0	OK	16-02-2026	13:53:40.392	101.213	33.784	OK	16-02-2026	13:53:40.392	101.213	1009	OK
16-02-2026	13:53:41.392	102.212	132.903	25.471	490	0	OK	16-02-2026	13:53:41.392	102.212	33.781	OK	16-02-2026	13:53:41.392	102.212	1009	OK
16-02-2026	13:53:42.391	103.212	132.932	25.469	490	1	OK	16-02-2026	13:53:42.391	103.212	33.779	OK	16-02-2026	13:53:42.391	103.212	1009	OK
16-02-2026	13:53:43.391	104.212	132.912	25.471	490	0	OK	16-02-2026	13:53:43.391	104.212	33.778	OK	16-02-2026	13:53:43.391	104.212	1009	OK
16-02-2026	13:53:44.391	105.212	132.777	25.483	490	0	OK	16-02-2026	13:53:44.391	105.212	33.777	OK	16-02-2026	13:53:44.391	105.212	1009	OK
16-02-2026	13:53:45.393	106.213	132.976	25.467	490	0	OK	16-02-2026	13:53:45.393	106.213	33.772	OK	16-02-2026	13:53:45.393	106.213	1009	OK
16-02-2026	13:53:46.392	107.213	132.985	25.467	490	0	OK	16-02-2026	13:53:46.392	107.213	33.769	OK	16-02-2026	13:53:46.392	107.213	1009	OK
16-02-2026	13:53:47.391	108.212	132.895	25.475	490	0	OK	16-02-2026	13:53:47.391	108.212	33.768	OK	16-02-2026	13:53:47.391	108.212	1009	OK
16-02-2026	13:53:48.392	109.213	132.956	25.470	490	0	OK	16-02-2026	13:53:48.392	109.213	33.767	OK	16-02-2026	13:53:48.392	109.213	1009	OK
16-02-2026	13:53:49.393	110.213	132.916	25.474	490	0	OK	16-02-2026	13:53:49.393	110.213	33.765	OK	16-02-2026	13:53:49.393	110.213	1009	OK
16-02-2026	13:53:50.394	111.214	132.948	25.472	490	0	OK	16-02-2026	13:53:50.394	111.214	33.762	OK	16-02-2026	13:53:50.394	111.214	1009	OK
16-02-2026	13:53:51.393	112.213	132.965	25.471	491	1	OK	16-02-2026	13:53:51.393	112.213	33.760	OK	16-02-2026	13:53:51.393	112.213	1009	OK
16-02-2026	13:53:52.393	113.214	132.928	25.475	490	0	OK	16-02-2026	13:53:52.393	113.214	33.757	OK	16-02-2026	13:53:52.393	113.214	1009	OK
16-02-2026	13:53:53.395	114.215	132.920	25.476	490	0	OK	16-02-2026	13:53:53.395	114.215	33.756	OK	16-02-2026	13:53:53.395	114.215	1009	OK
16-02-2026	13:53:54.394	115.214	133.043	25.465	490	0	OK	16-02-2026	13:53:54.394	115.214	33.757	OK	16-02-2026	13:53:54.394	115.214	1009	OK
16-02-2026	13:53:55.395	116.215	132.897	25.478	490	0	OK	16-02-2026	13:53:55.395	116.215	33.756	OK	16-02-2026	13:53:55.395	116.215	1009	OK
16-02-2026	13:53:56.395	117.215	132.903	25.478	490	0	OK	16-02-2026	13:53:56.395	117.215	33.754	OK	16-02-2026	13:53:56.395	117.215	1009	OK
16-02-2026	13:53:57.395	118.215	132.938	25.476	491	0	OK	16-02-2026	13:53:57.395	118.215	33.750	OK	16-02-2026	13:53:57.395	118.215	1009	OK
16-02-2026	13:53:58.416	119.236	132.897	25.480	490	0	OK	16-02-2026	13:53:58.416	119.236	33.748	OK	16-02-2026	13:53:58.416	119.236	1009	OK
16-02-2026	13:53:59.410	120.231	132.900	25.480	491	0	OK	16-02-2026	13:53:59.410	120.231	33.747	OK	16-02-2026	13:53:59.410	120.231	1009	OK
16-02-2026	13:54:00.412	121.232	132.918	25.479	490	0	OK	16-02-2026	13:54:00.412	121.232	33.745	OK	16-02-2026	13:54:00.412	121.232	1009	OK
16-02-2026	13:54:01.399	122.220	132.961	25.476	491	0	OK	16-02-2026	13:54:01.399	122.220	33.742	OK	16-02-2026	13:54:01.399	122.220	1009	OK
16-02-2026	13:54:02.408	123.228	132.916	25.481	490	0	OK	16-02-2026	13:54:02.408	123.228	33.738	OK	16-02-2026	13:54:02.408	123.228	1009	OK
16-02-2026	13:54:03.400	124.220	132.968	25.477	490	0	OK	16-02-2026	13:54:03.400	124.220	33.736	OK	16-02-2026	13:54:03.400	124.220	1009	OK
16-02-2026	13:54:04.402	125.223	132.899	25.484	491	0	OK	16-02-2026	13:54:04.402	125.223	33.732	OK	16-02-2026	13:54:04.402	125.223	1009	OK
16-02-2026	13:54:05.403	126.223	132.919	25.483	491	1	OK	16-02-2026	13:54:05.403	126.223	33.729	OK	16-02-2026	13:54:05.403	126.223	1009	OK
16-02-2026	13:54:06.412	127.232	132.954	25.481	490	0	OK	16-02-2026	13:54:06.412	127.232	33.725	OK	16-02-2026	13:54:06.412	127.232	1009	OK
16-02-2026	13:54:07.403	128.224	132.943	25.483	490	0	OK	16-02-2026	13:54:07.403	128.224	33.721	OK	16-02-2026	13:54:07.403	128.224	1009	OK
16-02-2026	13:54:08.403	129.223	133.025	25.478	490	0	OK	16-02-2026	13:54:08.403	129.223	33.713	OK	16-02-2026	13:54:08.403	129.223	1009	OK
16-02-2026	13:54:09.403	130.223	133.014	25.480	491	0	OK	16-02-2026	13:54:09.403	130.223	33.709	OK	16-02-2026	13:54:09.403	130.223	1009	OK
16-02-2026	13:54:10.402	131.223	133.026	25.480	490	0	OK	16-02-2026	13:54:10.402	131.223	33.705	OK	16-02-2026	13:54:10.402	131.223	1009	OK
16-02-2026	13:54:11.403	132.224	132.974	25.485	490	0	OK	16-02-2026	13:54:11.403	132.224	33.703	OK	16-02-2026	13:54:11.403	132.224	1009	OK
