#--- Experiment --------------------------------------------------------------------------
#TPC-32-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-531-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.757	53.178	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1011.273	25.254	47.596	27.051	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (µmol/L) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
12-02-2026	17:16:36.168	19.160	111.776	28.704	431	1	OK	12-02-2026	17:16:36.168	19.160	32.123	OK	12-02-2026	17:16:36.168	19.160	1010	OK
12-02-2026	17:16:37.169	20.160	111.758	28.707	431	1	OK	12-02-2026	17:16:37.169	20.160	32.119	OK	12-02-2026	17:16:37.169	20.160	1010	OK
12-02-2026	17:16:38.169	21.161	111.751	28.708	431	1	OK	12-02-2026	17:16:38.169	21.161	32.118	OK	12-02-2026	17:16:38.169	21.161	1010	OK
12-02-2026	17:16:39.169	22.161	111.659	28.718	431	1	OK	12-02-2026	17:16:39.169	22.161	32.118	OK	12-02-2026	17:16:39.169	22.161	1010	OK
12-02-2026	17:16:40.170	23.162	111.709	28.712	431	0	OK	12-02-2026	17:16:40.170	23.162	32.120	OK	12-02-2026	17:16:40.170	23.162	1010	OK
12-02-2026	17:16:41.171	24.162	111.703	28.713	431	0	OK	12-02-2026	17:16:41.171	24.162	32.119	OK	12-02-2026	17:16:41.171	24.162	1010	OK
12-02-2026	17:16:42.170	25.162	111.677	28.715	431	0	OK	12-02-2026	17:16:42.170	25.162	32.122	OK	12-02-2026	17:16:42.170	25.162	1010	OK
12-02-2026	17:16:43.171	26.162	111.667	28.716	431	0	OK	12-02-2026	17:16:43.171	26.162	32.122	OK	12-02-2026	17:16:43.171	26.162	1010	OK
12-02-2026	17:16:44.171	27.162	111.539	28.728	431	0	OK	12-02-2026	17:16:44.171	27.162	32.129	OK	12-02-2026	17:16:44.171	27.162	1010	OK
12-02-2026	17:16:45.170	28.162	111.587	28.721	431	0	OK	12-02-2026	17:16:45.170	28.162	32.136	OK	12-02-2026	17:16:45.170	28.162	1010	OK
12-02-2026	17:16:46.170	29.161	111.535	28.725	431	0	OK	12-02-2026	17:16:46.170	29.161	32.142	OK	12-02-2026	17:16:46.170	29.161	1010	OK
12-02-2026	17:16:47.171	30.162	111.620	28.716	431	0	OK	12-02-2026	17:16:47.171	30.162	32.141	OK	12-02-2026	17:16:47.171	30.162	1010	OK
12-02-2026	17:16:48.171	31.162	111.593	28.719	431	0	OK	12-02-2026	17:16:48.171	31.162	32.141	OK	12-02-2026	17:16:48.171	31.162	1010	OK
12-02-2026	17:16:49.170	32.162	111.540	28.725	431	0	OK	12-02-2026	17:16:49.170	32.162	32.140	OK	12-02-2026	17:16:49.170	32.162	1010	OK
12-02-2026	17:16:50.171	33.163	111.521	28.727	431	0	OK	12-02-2026	17:16:50.171	33.163	32.140	OK	12-02-2026	17:16:50.171	33.163	1010	OK
12-02-2026	17:16:51.171	34.162	111.540	28.725	431	0	OK	12-02-2026	17:16:51.171	34.162	32.140	OK	12-02-2026	17:16:51.171	34.162	1010	OK
12-02-2026	17:16:52.172	35.163	111.533	28.726	431	0	OK	12-02-2026	17:16:52.172	35.163	32.139	OK	12-02-2026	17:16:52.172	35.163	1010	OK
12-02-2026	17:16:53.171	36.162	111.540	28.725	431	0	OK	12-02-2026	17:16:53.171	36.162	32.140	OK	12-02-2026	17:16:53.171	36.162	1010	OK
12-02-2026	17:16:54.176	37.167	111.556	28.724	431	0	OK	12-02-2026	17:16:54.176	37.167	32.137	OK	12-02-2026	17:16:54.176	37.167	1010	OK
12-02-2026	17:16:55.171	38.163	111.570	28.722	431	0	OK	12-02-2026	17:16:55.171	38.163	32.139	OK	12-02-2026	17:16:55.171	38.163	1010	OK
12-02-2026	17:16:56.172	39.164	111.579	28.721	431	0	OK	12-02-2026	17:16:56.172	39.164	32.139	OK	12-02-2026	17:16:56.172	39.164	1010	OK
12-02-2026	17:16:57.173	40.165	111.519	28.727	431	0	OK	12-02-2026	17:16:57.173	40.165	32.141	OK	12-02-2026	17:16:57.173	40.165	1010	OK
12-02-2026	17:16:58.174	41.166	111.599	28.718	431	0	OK	12-02-2026	17:16:58.174	41.166	32.142	OK	12-02-2026	17:16:58.174	41.166	1010	OK
12-02-2026	17:16:59.173	42.165	111.564	28.721	431	1	OK	12-02-2026	17:16:59.173	42.165	32.145	OK	12-02-2026	17:16:59.173	42.165	1010	OK
12-02-2026	17:17:00.173	43.165	111.543	28.723	431	1	OK	12-02-2026	17:17:00.173	43.165	32.146	OK	12-02-2026	17:17:00.173	43.165	1010	OK
12-02-2026	17:17:01.174	44.165	111.516	28.726	431	1	OK	12-02-2026	17:17:01.174	44.165	32.146	OK	12-02-2026	17:17:01.174	44.165	1010	OK
12-02-2026	17:17:02.178	45.169	111.536	28.723	431	0	OK	12-02-2026	17:17:02.178	45.169	32.149	OK	12-02-2026	17:17:02.178	45.169	1010	OK
12-02-2026	17:17:03.173	46.164	111.453	28.732	431	1	OK	12-02-2026	17:17:03.173	46.164	32.149	OK	12-02-2026	17:17:03.173	46.164	1010	OK
12-02-2026	17:17:04.173	47.165	111.497	28.727	431	1	OK	12-02-2026	17:17:04.173	47.165	32.150	OK	12-02-2026	17:17:04.173	47.165	1010	OK
12-02-2026	17:17:05.173	48.164	111.427	28.734	431	1	OK	12-02-2026	17:17:05.173	48.164	32.152	OK	12-02-2026	17:17:05.173	48.164	1010	OK
12-02-2026	17:17:06.174	49.166	111.409	28.736	431	0	OK	12-02-2026	17:17:06.174	49.166	32.152	OK	12-02-2026	17:17:06.174	49.166	1010	OK
12-02-2026	17:17:07.187	50.178	111.464	28.730	431	1	OK	12-02-2026	17:17:07.187	50.178	32.152	OK	12-02-2026	17:17:07.187	50.178	1010	OK
12-02-2026	17:17:08.176	51.167	111.406	28.736	431	0	OK	12-02-2026	17:17:08.176	51.167	32.153	OK	12-02-2026	17:17:08.176	51.167	1010	OK
12-02-2026	17:17:09.177	52.168	111.420	28.734	431	0	OK	12-02-2026	17:17:09.177	52.168	32.155	OK	12-02-2026	17:17:09.177	52.168	1010	OK
12-02-2026	17:17:10.186	53.178	111.437	28.731	431	1	OK	12-02-2026	17:17:10.186	53.178	32.159	OK	12-02-2026	17:17:10.186	53.178	1010	OK
12-02-2026	17:17:11.181	54.172	111.389	28.736	431	0	OK	12-02-2026	17:17:11.181	54.172	32.160	OK	12-02-2026	17:17:11.181	54.172	1010	OK
12-02-2026	17:17:12.179	55.171	111.354	28.740	431	0	OK	12-02-2026	17:17:12.179	55.171	32.159	OK	12-02-2026	17:17:12.179	55.171	1010	OK
12-02-2026	17:17:13.179	56.171	111.256	28.751	431	0	OK	12-02-2026	17:17:13.179	56.171	32.158	OK	12-02-2026	17:17:13.179	56.171	1010	OK
12-02-2026	17:17:14.178	57.170	111.291	28.748	431	0	OK	12-02-2026	17:17:14.178	57.170	32.155	OK	12-02-2026	17:17:14.178	57.170	1010	OK
12-02-2026	17:17:15.181	58.172	111.353	28.742	431	0	OK	12-02-2026	17:17:15.181	58.172	32.152	OK	12-02-2026	17:17:15.181	58.172	1010	OK
12-02-2026	17:17:16.182	59.173	111.347	28.744	431	0	OK	12-02-2026	17:17:16.182	59.173	32.147	OK	12-02-2026	17:17:16.182	59.173	1010	OK
12-02-2026	17:17:17.181	60.172	111.251	28.755	431	0	OK	12-02-2026	17:17:17.181	60.172	32.145	OK	12-02-2026	17:17:17.181	60.172	1010	OK
12-02-2026	17:17:18.181	61.173	111.247	28.756	431	0	OK	12-02-2026	17:17:18.181	61.173	32.143	OK	12-02-2026	17:17:18.181	61.173	1010	OK
12-02-2026	17:17:19.182	62.173	111.226	28.758	431	0	OK	12-02-2026	17:17:19.182	62.173	32.144	OK	12-02-2026	17:17:19.182	62.173	1010	OK
12-02-2026	17:17:20.181	63.173	111.264	28.753	431	0	OK	12-02-2026	17:17:20.181	63.173	32.147	OK	12-02-2026	17:17:20.181	63.173	1010	OK
12-02-2026	17:17:21.183	64.174	111.187	28.760	431	1	OK	12-02-2026	17:17:21.183	64.174	32.152	OK	12-02-2026	17:17:21.183	64.174	1010	OK
12-02-2026	17:17:22.183	65.175	111.159	28.762	431	1	OK	12-02-2026	17:17:22.183	65.175	32.156	OK	12-02-2026	17:17:22.183	65.175	1010	OK
12-02-2026	17:17:23.183	66.175	111.297	28.747	431	1	OK	12-02-2026	17:17:23.183	66.175	32.156	OK	12-02-2026	17:17:23.183	66.175	1010	OK
12-02-2026	17:17:24.183	67.175	111.205	28.757	431	0	OK	12-02-2026	17:17:24.183	67.175	32.156	OK	12-02-2026	17:17:24.183	67.175	1010	OK
12-02-2026	17:17:25.183	68.174	111.173	28.761	431	1	OK	12-02-2026	17:17:25.183	68.174	32.154	OK	12-02-2026	17:17:25.183	68.174	1010	OK
12-02-2026	17:17:26.184	69.176	111.116	28.767	431	1	OK	12-02-2026	17:17:26.184	69.176	32.155	OK	12-02-2026	17:17:26.184	69.176	1010	OK
12-02-2026	17:17:27.186	70.177	111.164	28.762	431	1	OK	12-02-2026	17:17:27.186	70.177	32.154	OK	12-02-2026	17:17:27.186	70.177	1010	OK
12-02-2026	17:17:28.186	71.177	111.157	28.763	431	1	OK	12-02-2026	17:17:28.186	71.177	32.153	OK	12-02-2026	17:17:28.186	71.177	1010	OK
12-02-2026	17:17:29.186	72.177	111.155	28.763	432	1	OK	12-02-2026	17:17:29.186	72.177	32.154	OK	12-02-2026	17:17:29.186	72.177	1010	OK
12-02-2026	17:17:30.186	73.177	111.174	28.762	432	1	OK	12-02-2026	17:17:30.186	73.177	32.150	OK	12-02-2026	17:17:30.186	73.177	1010	OK
12-02-2026	17:17:31.187	74.178	111.170	28.763	431	1	OK	12-02-2026	17:17:31.187	74.178	32.148	OK	12-02-2026	17:17:31.187	74.178	1010	OK
12-02-2026	17:17:32.186	75.178	111.150	28.766	432	1	OK	12-02-2026	17:17:32.186	75.178	32.145	OK	12-02-2026	17:17:32.186	75.178	1010	OK
12-02-2026	17:17:33.186	76.178	111.132	28.769	432	1	OK	12-02-2026	17:17:33.186	76.178	32.141	OK	12-02-2026	17:17:33.186	76.178	1010	OK
12-02-2026	17:17:34.186	77.178	111.118	28.771	431	0	OK	12-02-2026	17:17:34.186	77.178	32.139	OK	12-02-2026	17:17:34.186	77.178	1010	OK
12-02-2026	17:17:35.188	78.180	111.211	28.762	431	1	OK	12-02-2026	17:17:35.188	78.180	32.135	OK	12-02-2026	17:17:35.188	78.180	1010	OK
12-02-2026	17:17:36.189	79.181	111.303	28.752	431	1	OK	12-02-2026	17:17:36.189	79.181	32.135	OK	12-02-2026	17:17:36.189	79.181	1010	OK
12-02-2026	17:17:37.190	80.181	111.191	28.765	432	1	OK	12-02-2026	17:17:37.190	80.181	32.132	OK	12-02-2026	17:17:37.190	80.181	1010	OK
12-02-2026	17:17:38.189	81.181	111.225	28.761	431	1	OK	12-02-2026	17:17:38.189	81.181	32.133	OK	12-02-2026	17:17:38.189	81.181	1010	OK
12-02-2026	17:17:39.191	82.183	111.227	28.760	431	1	OK	12-02-2026	17:17:39.191	82.183	32.136	OK	12-02-2026	17:17:39.191	82.183	1010	OK
12-02-2026	17:17:40.190	83.182	111.178	28.764	431	1	OK	12-02-2026	17:17:40.190	83.182	32.141	OK	12-02-2026	17:17:40.190	83.182	1010	OK
12-02-2026	17:17:41.192	84.183	111.168	28.764	432	1	OK	12-02-2026	17:17:41.192	84.183	32.145	OK	12-02-2026	17:17:41.192	84.183	1010	OK
12-02-2026	17:17:42.191	85.183	111.161	28.765	432	1	OK	12-02-2026	17:17:42.191	85.183	32.144	OK	12-02-2026	17:17:42.191	85.183	1010	OK
12-02-2026	17:17:43.191	86.183	111.166	28.765	432	1	OK	12-02-2026	17:17:43.191	86.183	32.142	OK	12-02-2026	17:17:43.191	86.183	1010	OK
12-02-2026	17:17:44.192	87.183	111.146	28.768	432	1	OK	12-02-2026	17:17:44.192	87.183	32.139	OK	12-02-2026	17:17:44.192	87.183	1010	OK
12-02-2026	17:17:45.192	88.184	111.176	28.765	432	1	OK	12-02-2026	17:17:45.192	88.184	32.138	OK	12-02-2026	17:17:45.192	88.184	1010	OK
12-02-2026	17:17:46.197	89.188	111.172	28.766	432	0	OK	12-02-2026	17:17:46.197	89.188	32.136	OK	12-02-2026	17:17:46.197	89.188	1010	OK
12-02-2026	17:17:47.192	90.184	111.147	28.769	432	1	OK	12-02-2026	17:17:47.192	90.184	32.135	OK	12-02-2026	17:17:47.192	90.184	1010	OK
12-02-2026	17:17:48.192	91.183	111.023	28.783	432	1	OK	12-02-2026	17:17:48.192	91.183	32.133	OK	12-02-2026	17:17:48.192	91.183	1010	OK
12-02-2026	17:17:49.193	92.185	111.179	28.766	432	0	OK	12-02-2026	17:17:49.193	92.185	32.133	OK	12-02-2026	17:17:49.193	92.185	1010	OK
12-02-2026	17:17:50.192	93.184	111.069	28.778	432	1	OK	12-02-2026	17:17:50.192	93.184	32.133	OK	12-02-2026	17:17:50.192	93.184	1010	OK
12-02-2026	17:17:51.192	94.183	111.115	28.773	432	0	OK	12-02-2026	17:17:51.192	94.183	32.133	OK	12-02-2026	17:17:51.192	94.183	1010	OK
12-02-2026	17:17:52.193	95.184	111.126	28.772	432	0	OK	12-02-2026	17:17:52.193	95.184	32.132	OK	12-02-2026	17:17:52.193	95.184	1010	OK
12-02-2026	17:17:53.192	96.184	111.106	28.774	432	0	OK	12-02-2026	17:17:53.192	96.184	32.133	OK	12-02-2026	17:17:53.192	96.184	1010	OK
12-02-2026	17:17:54.198	97.190	111.061	28.778	432	0	OK	12-02-2026	17:17:54.198	97.190	32.136	OK	12-02-2026	17:17:54.198	97.190	1010	OK
12-02-2026	17:17:55.195	98.187	111.034	28.781	432	0	OK	12-02-2026	17:17:55.195	98.187	32.136	OK	12-02-2026	17:17:55.195	98.187	1010	OK
12-02-2026	17:17:56.195	99.187	111.103	28.774	432	0	OK	12-02-2026	17:17:56.195	99.187	32.134	OK	12-02-2026	17:17:56.195	99.187	1010	OK
12-02-2026	17:17:57.196	100.188	111.030	28.782	432	0	OK	12-02-2026	17:17:57.196	100.188	32.134	OK	12-02-2026	17:17:57.196	100.188	1010	OK
12-02-2026	17:17:58.196	101.187	111.016	28.784	432	0	OK	12-02-2026	17:17:58.196	101.187	32.132	OK	12-02-2026	17:17:58.196	101.187	1010	OK
12-02-2026	17:17:59.195	102.186	111.016	28.784	432	0	OK	12-02-2026	17:17:59.195	102.186	32.132	OK	12-02-2026	17:17:59.195	102.186	1010	OK
12-02-2026	17:18:00.195	103.186	111.000	28.786	432	0	OK	12-02-2026	17:18:00.195	103.186	32.131	OK	12-02-2026	17:18:00.195	103.186	1010	OK
12-02-2026	17:18:01.196	104.187	110.890	28.798	432	0	OK	12-02-2026	17:18:01.196	104.187	32.131	OK	12-02-2026	17:18:01.196	104.187	1010	OK
12-02-2026	17:18:02.195	105.187	110.948	28.792	432	1	OK	12-02-2026	17:18:02.195	105.187	32.130	OK	12-02-2026	17:18:02.195	105.187	1010	OK
12-02-2026	17:18:03.195	106.187	110.890	28.798	432	0	OK	12-02-2026	17:18:03.195	106.187	32.131	OK	12-02-2026	17:18:03.195	106.187	1010	OK
12-02-2026	17:18:04.195	107.186	110.899	28.797	432	0	OK	12-02-2026	17:18:04.195	107.186	32.131	OK	12-02-2026	17:18:04.195	107.186	1010	OK
12-02-2026	17:18:05.195	108.187	110.874	28.800	432	0	OK	12-02-2026	17:18:05.195	108.187	32.130	OK	12-02-2026	17:18:05.195	108.187	1010	OK
12-02-2026	17:18:06.195	109.187	110.847	28.803	432	0	OK	12-02-2026	17:18:06.195	109.187	32.130	OK	12-02-2026	17:18:06.195	109.187	1010	OK
12-02-2026	17:18:07.197	110.189	110.899	28.797	432	1	OK	12-02-2026	17:18:07.197	110.189	32.131	OK	12-02-2026	17:18:07.197	110.189	1010	OK
12-02-2026	17:18:08.196	111.188	110.817	28.806	432	1	OK	12-02-2026	17:18:08.196	111.188	32.131	OK	12-02-2026	17:18:08.196	111.188	1010	OK
12-02-2026	17:18:09.196	112.188	110.858	28.802	432	0	OK	12-02-2026	17:18:09.196	112.188	32.129	OK	12-02-2026	17:18:09.196	112.188	1010	OK
12-02-2026	17:18:10.198	113.189	110.801	28.808	432	1	OK	12-02-2026	17:18:10.198	113.189	32.130	OK	12-02-2026	17:18:10.198	113.189	1010	OK
12-02-2026	17:18:11.196	114.188	110.725	28.816	432	1	OK	12-02-2026	17:18:11.196	114.188	32.131	OK	12-02-2026	17:18:11.196	114.188	1010	OK
12-02-2026	17:18:12.197	115.189	110.741	28.814	432	1	OK	12-02-2026	17:18:12.197	115.189	32.132	OK	12-02-2026	17:18:12.197	115.189	1010	OK
12-02-2026	17:18:13.196	116.187	110.796	28.808	432	1	OK	12-02-2026	17:18:13.196	116.187	32.132	OK	12-02-2026	17:18:13.196	116.187	1010	OK
12-02-2026	17:18:14.197	117.188	110.806	28.808	432	1	OK	12-02-2026	17:18:14.197	117.188	32.128	OK	12-02-2026	17:18:14.197	117.188	1010	OK
12-02-2026	17:18:15.197	118.188	110.806	28.809	432	1	OK	12-02-2026	17:18:15.197	118.188	32.124	OK	12-02-2026	17:18:15.197	118.188	1010	OK
12-02-2026	17:18:16.197	119.189	110.830	28.807	432	1	OK	12-02-2026	17:18:16.197	119.189	32.122	OK	12-02-2026	17:18:16.197	119.189	1010	OK
12-02-2026	17:18:17.197	120.189	110.850	28.805	432	1	OK	12-02-2026	17:18:17.197	120.189	32.121	OK	12-02-2026	17:18:17.197	120.189	1010	OK
12-02-2026	17:18:18.199	121.190	110.809	28.810	432	1	OK	12-02-2026	17:18:18.199	121.190	32.119	OK	12-02-2026	17:18:18.199	121.190	1010	OK
12-02-2026	17:18:19.199	122.190	110.863	28.805	432	1	OK	12-02-2026	17:18:19.199	122.190	32.116	OK	12-02-2026	17:18:19.199	122.190	1010	OK
12-02-2026	17:18:20.200	123.192	110.888	28.802	432	1	OK	12-02-2026	17:18:20.200	123.192	32.117	OK	12-02-2026	17:18:20.200	123.192	1010	OK
12-02-2026	17:18:21.200	124.191	110.897	28.801	432	1	OK	12-02-2026	17:18:21.200	124.191	32.117	OK	12-02-2026	17:18:21.200	124.191	1010	OK
12-02-2026	17:18:22.214	125.205	110.867	28.804	432	1	OK	12-02-2026	17:18:22.214	125.205	32.118	OK	12-02-2026	17:18:22.214	125.205	1010	OK
12-02-2026	17:18:23.204	126.195	110.800	28.811	432	0	OK	12-02-2026	17:18:23.204	126.195	32.119	OK	12-02-2026	17:18:23.204	126.195	1010	OK
12-02-2026	17:18:24.202	127.193	110.795	28.811	433	0	OK	12-02-2026	17:18:24.202	127.193	32.121	OK	12-02-2026	17:18:24.202	127.193	1010	OK
12-02-2026	17:18:25.202	128.194	110.878	28.802	432	0	OK	12-02-2026	17:18:25.202	128.194	32.121	OK	12-02-2026	17:18:25.202	128.194	1010	OK
12-02-2026	17:18:26.202	129.194	110.759	28.815	432	1	OK	12-02-2026	17:18:26.202	129.194	32.121	OK	12-02-2026	17:18:26.202	129.194	1010	OK
12-02-2026	17:18:27.204	130.195	110.800	28.810	432	0	OK	12-02-2026	17:18:27.204	130.195	32.123	OK	12-02-2026	17:18:27.204	130.195	1010	OK
12-02-2026	17:18:28.203	131.194	110.763	28.814	432	0	OK	12-02-2026	17:18:28.203	131.194	32.123	OK	12-02-2026	17:18:28.203	131.194	1010	OK
12-02-2026	17:18:29.203	132.195	110.710	28.819	433	0	OK	12-02-2026	17:18:29.203	132.195	32.126	OK	12-02-2026	17:18:29.203	132.195	1010	OK
