#--- Experiment --------------------------------------------------------------------------
#TPC-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.610	53.286	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.233	25.249	47.569	26.917	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
12-02-2026	18:55:35.863	15.165	121.530	26.695	506	0	OK	12-02-2026	18:55:35.863	15.165	34.380	OK	12-02-2026	18:55:35.863	15.165	1011	OK
12-02-2026	18:55:36.863	16.165	121.449	26.703	506	0	OK	12-02-2026	18:55:36.863	16.165	34.379	OK	12-02-2026	18:55:36.863	16.165	1011	OK
12-02-2026	18:55:37.865	17.167	121.441	26.704	506	0	OK	12-02-2026	18:55:37.865	17.167	34.378	OK	12-02-2026	18:55:37.865	17.167	1011	OK
12-02-2026	18:55:38.865	18.167	121.423	26.706	506	0	OK	12-02-2026	18:55:38.865	18.167	34.377	OK	12-02-2026	18:55:38.865	18.167	1011	OK
12-02-2026	18:55:40.331	19.633	121.356	26.713	506	0	OK	12-02-2026	18:55:40.331	19.633	34.375	OK	12-02-2026	18:55:40.331	19.633	1011	OK
12-02-2026	18:55:41.117	20.419	121.431	26.706	506	0	OK	12-02-2026	18:55:41.117	20.419	34.374	OK	12-02-2026	18:55:41.117	20.419	1011	OK
12-02-2026	18:55:42.116	21.418	121.346	26.714	506	0	OK	12-02-2026	18:55:42.116	21.418	34.375	OK	12-02-2026	18:55:42.116	21.418	1011	OK
12-02-2026	18:55:43.118	22.420	121.377	26.711	506	1	OK	12-02-2026	18:55:43.118	22.420	34.375	OK	12-02-2026	18:55:43.118	22.420	1011	OK
12-02-2026	18:55:44.132	23.434	121.310	26.718	506	0	OK	12-02-2026	18:55:44.132	23.434	34.373	OK	12-02-2026	18:55:44.132	23.434	1011	OK
12-02-2026	18:55:45.123	24.425	121.351	26.715	506	0	OK	12-02-2026	18:55:45.123	24.425	34.369	OK	12-02-2026	18:55:45.123	24.425	1011	OK
12-02-2026	18:55:46.123	25.425	121.300	26.720	506	0	OK	12-02-2026	18:55:46.123	25.425	34.369	OK	12-02-2026	18:55:46.123	25.425	1011	OK
12-02-2026	18:55:47.139	26.441	121.344	26.716	506	0	OK	12-02-2026	18:55:47.139	26.441	34.368	OK	12-02-2026	18:55:47.139	26.441	1011	OK
12-02-2026	18:55:48.122	27.423	121.313	26.719	506	0	OK	12-02-2026	18:55:48.122	27.423	34.368	OK	12-02-2026	18:55:48.122	27.423	1011	OK
12-02-2026	18:55:49.121	28.423	121.263	26.724	506	0	OK	12-02-2026	18:55:49.121	28.423	34.367	OK	12-02-2026	18:55:49.121	28.423	1011	OK
12-02-2026	18:55:50.122	29.423	121.258	26.725	506	0	OK	12-02-2026	18:55:50.122	29.423	34.365	OK	12-02-2026	18:55:50.122	29.423	1011	OK
12-02-2026	18:55:51.122	30.424	121.245	26.726	506	0	OK	12-02-2026	18:55:51.122	30.424	34.366	OK	12-02-2026	18:55:51.122	30.424	1011	OK
12-02-2026	18:55:52.136	31.438	121.287	26.722	506	0	OK	12-02-2026	18:55:52.136	31.438	34.366	OK	12-02-2026	18:55:52.136	31.438	1011	OK
12-02-2026	18:55:53.136	32.438	121.227	26.727	506	0	OK	12-02-2026	18:55:53.136	32.438	34.369	OK	12-02-2026	18:55:53.136	32.438	1011	OK
12-02-2026	18:55:54.140	33.442	121.217	26.728	507	1	OK	12-02-2026	18:55:54.140	33.442	34.369	OK	12-02-2026	18:55:54.140	33.442	1011	OK
12-02-2026	18:55:55.139	34.441	121.193	26.730	507	0	OK	12-02-2026	18:55:55.139	34.441	34.370	OK	12-02-2026	18:55:55.139	34.441	1011	OK
12-02-2026	18:55:56.140	35.442	121.146	26.734	506	1	OK	12-02-2026	18:55:56.140	35.442	34.372	OK	12-02-2026	18:55:56.140	35.442	1011	OK
12-02-2026	18:55:57.140	36.442	121.102	26.738	507	0	OK	12-02-2026	18:55:57.140	36.442	34.373	OK	12-02-2026	18:55:57.140	36.442	1011	OK
12-02-2026	18:55:58.142	37.443	121.117	26.735	507	0	OK	12-02-2026	18:55:58.142	37.443	34.379	OK	12-02-2026	18:55:58.142	37.443	1011	OK
12-02-2026	18:55:59.142	38.444	121.062	26.739	507	0	OK	12-02-2026	18:55:59.142	38.444	34.384	OK	12-02-2026	18:55:59.142	38.444	1011	OK
12-02-2026	18:56:00.142	39.444	121.033	26.740	507	0	OK	12-02-2026	18:56:00.142	39.444	34.391	OK	12-02-2026	18:56:00.142	39.444	1011	OK
12-02-2026	18:56:01.153	40.455	121.002	26.742	507	0	OK	12-02-2026	18:56:01.153	40.455	34.395	OK	12-02-2026	18:56:01.153	40.455	1011	OK
12-02-2026	18:56:02.144	41.446	120.983	26.742	507	0	OK	12-02-2026	18:56:02.144	41.446	34.402	OK	12-02-2026	18:56:02.144	41.446	1011	OK
12-02-2026	18:56:03.143	42.445	120.879	26.750	507	0	OK	12-02-2026	18:56:03.143	42.445	34.410	OK	12-02-2026	18:56:03.143	42.445	1011	OK
12-02-2026	18:56:04.150	43.451	120.878	26.748	507	0	OK	12-02-2026	18:56:04.150	43.451	34.418	OK	12-02-2026	18:56:04.150	43.451	1011	OK
12-02-2026	18:56:05.144	44.445	120.898	26.744	507	0	OK	12-02-2026	18:56:05.144	44.445	34.426	OK	12-02-2026	18:56:05.144	44.445	1011	OK
12-02-2026	18:56:06.143	45.445	120.760	26.756	507	0	OK	12-02-2026	18:56:06.143	45.445	34.431	OK	12-02-2026	18:56:06.143	45.445	1011	OK
12-02-2026	18:56:07.144	46.446	120.773	26.755	507	0	OK	12-02-2026	18:56:07.144	46.446	34.430	OK	12-02-2026	18:56:07.144	46.446	1011	OK
12-02-2026	18:56:08.144	47.446	120.810	26.753	507	0	OK	12-02-2026	18:56:08.144	47.446	34.424	OK	12-02-2026	18:56:08.144	47.446	1011	OK
12-02-2026	18:56:09.145	48.447	120.736	26.762	507	0	OK	12-02-2026	18:56:09.145	48.447	34.417	OK	12-02-2026	18:56:09.145	48.447	1011	OK
12-02-2026	18:56:10.146	49.448	120.796	26.758	507	0	OK	12-02-2026	18:56:10.146	49.448	34.410	OK	12-02-2026	18:56:10.146	49.448	1011	OK
12-02-2026	18:56:11.144	50.446	120.755	26.763	507	0	OK	12-02-2026	18:56:11.144	50.446	34.406	OK	12-02-2026	18:56:11.144	50.446	1011	OK
12-02-2026	18:56:12.144	51.446	120.745	26.765	507	0	OK	12-02-2026	18:56:12.144	51.446	34.402	OK	12-02-2026	18:56:12.144	51.446	1011	OK
12-02-2026	18:56:13.143	52.444	120.712	26.769	507	0	OK	12-02-2026	18:56:13.143	52.444	34.399	OK	12-02-2026	18:56:13.143	52.444	1011	OK
12-02-2026	18:56:14.146	53.447	120.720	26.769	507	0	OK	12-02-2026	18:56:14.146	53.447	34.396	OK	12-02-2026	18:56:14.146	53.447	1011	OK
12-02-2026	18:56:15.144	54.446	120.733	26.769	507	0	OK	12-02-2026	18:56:15.144	54.446	34.391	OK	12-02-2026	18:56:15.144	54.446	1011	OK
12-02-2026	18:56:16.145	55.446	120.703	26.773	507	0	OK	12-02-2026	18:56:16.145	55.446	34.387	OK	12-02-2026	18:56:16.145	55.446	1011	OK
12-02-2026	18:56:17.155	56.456	120.740	26.771	507	0	OK	12-02-2026	18:56:17.155	56.456	34.381	OK	12-02-2026	18:56:17.155	56.456	1011	OK
12-02-2026	18:56:18.143	57.445	120.681	26.778	507	0	OK	12-02-2026	18:56:18.143	57.445	34.376	OK	12-02-2026	18:56:18.143	57.445	1011	OK
12-02-2026	18:56:19.144	58.446	120.753	26.772	508	0	OK	12-02-2026	18:56:19.144	58.446	34.372	OK	12-02-2026	18:56:19.144	58.446	1011	OK
12-02-2026	18:56:20.145	59.447	120.666	26.782	508	0	OK	12-02-2026	18:56:20.145	59.447	34.366	OK	12-02-2026	18:56:20.145	59.447	1011	OK
12-02-2026	18:56:21.147	60.449	120.705	26.779	507	0	OK	12-02-2026	18:56:21.147	60.449	34.363	OK	12-02-2026	18:56:21.147	60.449	1011	OK
12-02-2026	18:56:22.146	61.448	120.765	26.775	508	0	OK	12-02-2026	18:56:22.146	61.448	34.356	OK	12-02-2026	18:56:22.146	61.448	1011	OK
12-02-2026	18:56:23.146	62.448	120.675	26.785	507	0	OK	12-02-2026	18:56:23.146	62.448	34.351	OK	12-02-2026	18:56:23.146	62.448	1011	OK
12-02-2026	18:56:24.151	63.452	120.670	26.786	508	0	OK	12-02-2026	18:56:24.151	63.452	34.349	OK	12-02-2026	18:56:24.151	63.452	1011	OK
12-02-2026	18:56:25.150	64.451	120.624	26.791	508	0	OK	12-02-2026	18:56:25.150	64.451	34.347	OK	12-02-2026	18:56:25.150	64.451	1011	OK
12-02-2026	18:56:26.170	65.472	120.686	26.785	508	0	OK	12-02-2026	18:56:26.170	65.472	34.347	OK	12-02-2026	18:56:26.170	65.472	1011	OK
12-02-2026	18:56:27.155	66.457	120.687	26.786	508	0	OK	12-02-2026	18:56:27.155	66.457	34.343	OK	12-02-2026	18:56:27.155	66.457	1011	OK
12-02-2026	18:56:28.154	67.456	120.602	26.795	508	0	OK	12-02-2026	18:56:28.154	67.456	34.340	OK	12-02-2026	18:56:28.154	67.456	1011	OK
12-02-2026	18:56:29.154	68.456	120.648	26.791	508	0	OK	12-02-2026	18:56:29.154	68.456	34.338	OK	12-02-2026	18:56:29.154	68.456	1011	OK
12-02-2026	18:56:30.158	69.459	120.623	26.794	508	1	OK	12-02-2026	18:56:30.158	69.459	34.336	OK	12-02-2026	18:56:30.158	69.459	1011	OK
12-02-2026	18:56:31.156	70.458	120.592	26.798	508	0	OK	12-02-2026	18:56:31.156	70.458	34.332	OK	12-02-2026	18:56:31.156	70.458	1011	OK
12-02-2026	18:56:32.155	71.457	120.652	26.793	508	0	OK	12-02-2026	18:56:32.155	71.457	34.329	OK	12-02-2026	18:56:32.155	71.457	1011	OK
12-02-2026	18:56:33.158	72.460	120.572	26.801	508	0	OK	12-02-2026	18:56:33.158	72.460	34.328	OK	12-02-2026	18:56:33.158	72.460	1011	OK
12-02-2026	18:56:34.156	73.458	120.706	26.788	508	0	OK	12-02-2026	18:56:34.156	73.458	34.328	OK	12-02-2026	18:56:34.156	73.458	1011	OK
12-02-2026	18:56:35.160	74.461	120.572	26.800	508	0	OK	12-02-2026	18:56:35.160	74.461	34.332	OK	12-02-2026	18:56:35.160	74.461	1011	OK
12-02-2026	18:56:36.159	75.461	120.527	26.803	508	0	OK	12-02-2026	18:56:36.159	75.461	34.337	OK	12-02-2026	18:56:36.159	75.461	1011	OK
12-02-2026	18:56:37.157	76.458	120.586	26.795	508	0	OK	12-02-2026	18:56:37.157	76.458	34.346	OK	12-02-2026	18:56:37.157	76.458	1011	OK
12-02-2026	18:56:38.156	77.458	120.531	26.798	508	1	OK	12-02-2026	18:56:38.156	77.458	34.355	OK	12-02-2026	18:56:38.156	77.458	1011	OK
12-02-2026	18:56:39.156	78.458	120.404	26.808	508	1	OK	12-02-2026	18:56:39.156	78.458	34.364	OK	12-02-2026	18:56:39.156	78.458	1011	OK
12-02-2026	18:56:40.159	79.461	120.398	26.807	508	1	OK	12-02-2026	18:56:40.159	79.461	34.370	OK	12-02-2026	18:56:40.159	79.461	1011	OK
12-02-2026	18:56:41.158	80.460	120.374	26.808	508	0	OK	12-02-2026	18:56:41.158	80.460	34.375	OK	12-02-2026	18:56:41.158	80.460	1011	OK
12-02-2026	18:56:42.159	81.461	120.400	26.805	508	0	OK	12-02-2026	18:56:42.159	81.461	34.377	OK	12-02-2026	18:56:42.159	81.461	1011	OK
12-02-2026	18:56:43.160	82.462	120.402	26.805	508	0	OK	12-02-2026	18:56:43.160	82.462	34.376	OK	12-02-2026	18:56:43.160	82.462	1011	OK
12-02-2026	18:56:44.162	83.464	120.269	26.818	508	0	OK	12-02-2026	18:56:44.162	83.464	34.376	OK	12-02-2026	18:56:44.162	83.464	1011	OK
12-02-2026	18:56:45.160	84.462	120.387	26.807	508	0	OK	12-02-2026	18:56:45.160	84.462	34.374	OK	12-02-2026	18:56:45.160	84.462	1011	OK
12-02-2026	18:56:46.160	85.461	120.390	26.807	508	0	OK	12-02-2026	18:56:46.160	85.461	34.373	OK	12-02-2026	18:56:46.160	85.461	1011	OK
12-02-2026	18:56:47.161	86.463	120.264	26.820	508	0	OK	12-02-2026	18:56:47.161	86.463	34.370	OK	12-02-2026	18:56:47.161	86.463	1011	OK
12-02-2026	18:56:48.161	87.463	120.308	26.817	508	0	OK	12-02-2026	18:56:48.161	87.463	34.365	OK	12-02-2026	18:56:48.161	87.463	1011	OK
12-02-2026	18:56:49.175	88.476	120.304	26.819	508	0	OK	12-02-2026	18:56:49.175	88.476	34.359	OK	12-02-2026	18:56:49.175	88.476	1011	OK
12-02-2026	18:56:50.161	89.463	120.351	26.816	508	0	OK	12-02-2026	18:56:50.161	89.463	34.353	OK	12-02-2026	18:56:50.161	89.463	1011	OK
12-02-2026	18:56:51.163	90.465	120.315	26.821	508	0	OK	12-02-2026	18:56:51.163	90.465	34.347	OK	12-02-2026	18:56:51.163	90.465	1011	OK
12-02-2026	18:56:52.165	91.467	120.350	26.820	508	0	OK	12-02-2026	18:56:52.165	91.467	34.338	OK	12-02-2026	18:56:52.165	91.467	1011	OK
12-02-2026	18:56:53.174	92.476	120.330	26.823	508	0	OK	12-02-2026	18:56:53.174	92.476	34.334	OK	12-02-2026	18:56:53.174	92.476	1011	OK
12-02-2026	18:56:54.168	93.470	120.325	26.825	508	0	OK	12-02-2026	18:56:54.168	93.470	34.328	OK	12-02-2026	18:56:54.168	93.470	1011	OK
12-02-2026	18:56:55.163	94.465	120.395	26.819	508	0	OK	12-02-2026	18:56:55.163	94.465	34.325	OK	12-02-2026	18:56:55.163	94.465	1011	OK
12-02-2026	18:56:56.164	95.466	120.390	26.821	508	0	OK	12-02-2026	18:56:56.164	95.466	34.319	OK	12-02-2026	18:56:56.164	95.466	1011	OK
12-02-2026	18:56:57.164	96.465	120.324	26.828	508	1	OK	12-02-2026	18:56:57.164	96.465	34.317	OK	12-02-2026	18:56:57.164	96.465	1011	OK
12-02-2026	18:56:58.164	97.466	120.347	26.826	509	0	OK	12-02-2026	18:56:58.164	97.466	34.316	OK	12-02-2026	18:56:58.164	97.466	1011	OK
12-02-2026	18:56:59.164	98.466	120.326	26.828	509	0	OK	12-02-2026	18:56:59.164	98.466	34.316	OK	12-02-2026	18:56:59.164	98.466	1011	OK
12-02-2026	18:57:00.164	99.466	120.414	26.820	508	1	OK	12-02-2026	18:57:00.164	99.466	34.314	OK	12-02-2026	18:57:00.164	99.466	1011	OK
12-02-2026	18:57:01.163	100.465	120.283	26.833	508	0	OK	12-02-2026	18:57:01.163	100.465	34.313	OK	12-02-2026	18:57:01.163	100.465	1011	OK
12-02-2026	18:57:02.163	101.465	120.260	26.835	509	0	OK	12-02-2026	18:57:02.163	101.465	34.314	OK	12-02-2026	18:57:02.163	101.465	1011	OK
12-02-2026	18:57:03.165	102.466	120.311	26.830	509	0	OK	12-02-2026	18:57:03.165	102.466	34.314	OK	12-02-2026	18:57:03.165	102.466	1011	OK
12-02-2026	18:57:04.166	103.468	120.272	26.833	509	1	OK	12-02-2026	18:57:04.166	103.468	34.317	OK	12-02-2026	18:57:04.166	103.468	1011	OK
12-02-2026	18:57:05.164	104.466	120.239	26.836	508	0	OK	12-02-2026	18:57:05.164	104.466	34.318	OK	12-02-2026	18:57:05.164	104.466	1011	OK
12-02-2026	18:57:06.167	105.468	120.180	26.842	509	0	OK	12-02-2026	18:57:06.167	105.468	34.317	OK	12-02-2026	18:57:06.167	105.468	1011	OK
12-02-2026	18:57:07.166	106.468	120.306	26.830	509	0	OK	12-02-2026	18:57:07.166	106.468	34.316	OK	12-02-2026	18:57:07.166	106.468	1011	OK
12-02-2026	18:57:08.168	107.470	120.193	26.841	509	0	OK	12-02-2026	18:57:08.168	107.470	34.316	OK	12-02-2026	18:57:08.168	107.470	1011	OK
12-02-2026	18:57:09.168	108.470	120.231	26.837	509	0	OK	12-02-2026	18:57:09.168	108.470	34.317	OK	12-02-2026	18:57:09.168	108.470	1011	OK
12-02-2026	18:57:10.167	109.469	120.169	26.843	508	0	OK	12-02-2026	18:57:10.167	109.469	34.317	OK	12-02-2026	18:57:10.167	109.469	1011	OK
12-02-2026	18:57:11.170	110.472	120.221	26.838	509	0	OK	12-02-2026	18:57:11.170	110.472	34.317	OK	12-02-2026	18:57:11.170	110.472	1011	OK
12-02-2026	18:57:12.178	111.480	120.103	26.850	509	0	OK	12-02-2026	18:57:12.178	111.480	34.315	OK	12-02-2026	18:57:12.178	111.480	1011	OK
12-02-2026	18:57:13.171	112.473	120.190	26.842	509	0	OK	12-02-2026	18:57:13.171	112.473	34.313	OK	12-02-2026	18:57:13.171	112.473	1011	OK
12-02-2026	18:57:14.171	113.473	120.149	26.846	509	0	OK	12-02-2026	18:57:14.171	113.473	34.313	OK	12-02-2026	18:57:14.171	113.473	1011	OK
12-02-2026	18:57:15.172	114.474	120.149	26.846	509	0	OK	12-02-2026	18:57:15.172	114.474	34.313	OK	12-02-2026	18:57:15.172	114.474	1011	OK
12-02-2026	18:57:16.171	115.473	120.106	26.850	509	0	OK	12-02-2026	18:57:16.171	115.473	34.314	OK	12-02-2026	18:57:16.171	115.473	1011	OK
12-02-2026	18:57:17.171	116.473	120.108	26.850	509	0	OK	12-02-2026	18:57:17.171	116.473	34.313	OK	12-02-2026	18:57:17.171	116.473	1011	OK
12-02-2026	18:57:18.171	117.473	120.072	26.853	509	0	OK	12-02-2026	18:57:18.171	117.473	34.315	OK	12-02-2026	18:57:18.171	117.473	1011	OK
12-02-2026	18:57:19.172	118.474	120.069	26.853	509	0	OK	12-02-2026	18:57:19.172	118.474	34.316	OK	12-02-2026	18:57:19.172	118.474	1011	OK
12-02-2026	18:57:20.170	119.472	120.074	26.852	509	0	OK	12-02-2026	18:57:20.170	119.472	34.318	OK	12-02-2026	18:57:20.170	119.472	1011	OK
12-02-2026	18:57:21.172	120.474	120.056	26.854	509	0	OK	12-02-2026	18:57:21.172	120.474	34.317	OK	12-02-2026	18:57:21.172	120.474	1011	OK
12-02-2026	18:57:22.173	121.475	120.100	26.850	509	0	OK	12-02-2026	18:57:22.173	121.475	34.316	OK	12-02-2026	18:57:22.173	121.475	1011	OK
12-02-2026	18:57:23.175	122.477	120.028	26.857	509	0	OK	12-02-2026	18:57:23.175	122.477	34.316	OK	12-02-2026	18:57:23.175	122.477	1011	OK
12-02-2026	18:57:24.175	123.477	120.092	26.850	509	0	OK	12-02-2026	18:57:24.175	123.477	34.319	OK	12-02-2026	18:57:24.175	123.477	1011	OK
12-02-2026	18:57:25.175	124.477	120.064	26.852	509	0	OK	12-02-2026	18:57:25.175	124.477	34.322	OK	12-02-2026	18:57:25.175	124.477	1011	OK
12-02-2026	18:57:26.178	125.479	119.987	26.859	509	0	OK	12-02-2026	18:57:26.178	125.479	34.324	OK	12-02-2026	18:57:26.178	125.479	1011	OK
12-02-2026	18:57:27.179	126.481	120.017	26.856	509	0	OK	12-02-2026	18:57:27.179	126.481	34.324	OK	12-02-2026	18:57:27.179	126.481	1011	OK
12-02-2026	18:57:28.177	127.479	119.958	26.862	509	0	OK	12-02-2026	18:57:28.177	127.479	34.323	OK	12-02-2026	18:57:28.177	127.479	1011	OK
12-02-2026	18:57:29.179	128.481	120.015	26.857	509	0	OK	12-02-2026	18:57:29.179	128.481	34.321	OK	12-02-2026	18:57:29.179	128.481	1011	OK
12-02-2026	18:57:30.179	129.481	119.949	26.864	509	0	OK	12-02-2026	18:57:30.179	129.481	34.319	OK	12-02-2026	18:57:30.179	129.481	1011	OK
12-02-2026	18:57:31.183	130.485	119.982	26.861	509	0	OK	12-02-2026	18:57:31.183	130.485	34.318	OK	12-02-2026	18:57:31.183	130.485	1011	OK
12-02-2026	18:57:32.190	131.492	119.961	26.863	509	0	OK	12-02-2026	18:57:32.190	131.492	34.318	OK	12-02-2026	18:57:32.190	131.492	1011	OK
12-02-2026	18:57:33.180	132.482	119.959	26.863	509	0	OK	12-02-2026	18:57:33.180	132.482	34.319	OK	12-02-2026	18:57:33.180	132.482	1011	OK
