#--- Experiment --------------------------------------------------------------------------
#TPC(2)-22-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-531-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.562	53.143	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1012.042	24.100	50.714	24.277	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (µmol/L) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
17-02-2026	07:17:15.658	29.775	161.495	26.543	402	0	OK	17-02-2026	07:17:15.658	29.775	23.089	OK	17-02-2026	07:17:15.658	29.775	1012	OK
17-02-2026	07:17:16.662	30.779	161.566	26.538	402	0	OK	17-02-2026	07:17:16.662	30.779	23.088	OK	17-02-2026	07:17:16.662	30.779	1012	OK
17-02-2026	07:17:17.662	31.779	161.574	26.538	402	0	OK	17-02-2026	07:17:17.662	31.779	23.086	OK	17-02-2026	07:17:17.662	31.779	1012	OK
17-02-2026	07:17:18.660	32.777	161.489	26.545	402	1	OK	17-02-2026	07:17:18.660	32.777	23.084	OK	17-02-2026	07:17:18.660	32.777	1012	OK
17-02-2026	07:17:19.660	33.777	161.569	26.539	402	0	OK	17-02-2026	07:17:19.660	33.777	23.084	OK	17-02-2026	07:17:19.660	33.777	1012	OK
17-02-2026	07:17:20.671	34.788	161.547	26.541	402	0	OK	17-02-2026	07:17:20.671	34.788	23.083	OK	17-02-2026	07:17:20.671	34.788	1012	OK
17-02-2026	07:17:21.661	35.778	161.382	26.553	402	0	OK	17-02-2026	07:17:21.661	35.778	23.084	OK	17-02-2026	07:17:21.661	35.778	1012	OK
17-02-2026	07:17:22.661	36.778	161.538	26.542	402	0	OK	17-02-2026	07:17:22.661	36.778	23.082	OK	17-02-2026	07:17:22.661	36.778	1012	OK
17-02-2026	07:17:23.665	37.782	161.560	26.540	402	1	OK	17-02-2026	07:17:23.665	37.782	23.083	OK	17-02-2026	07:17:23.665	37.782	1012	OK
17-02-2026	07:17:24.664	38.781	161.413	26.551	402	0	OK	17-02-2026	07:17:24.664	38.781	23.083	OK	17-02-2026	07:17:24.664	38.781	1012	OK
17-02-2026	07:17:25.663	39.780	161.458	26.548	402	0	OK	17-02-2026	07:17:25.663	39.780	23.082	OK	17-02-2026	07:17:25.663	39.780	1012	OK
17-02-2026	07:17:26.662	40.779	161.493	26.545	402	0	OK	17-02-2026	07:17:26.662	40.779	23.083	OK	17-02-2026	07:17:26.662	40.779	1012	OK
17-02-2026	07:17:27.662	41.779	161.547	26.541	402	0	OK	17-02-2026	07:17:27.662	41.779	23.083	OK	17-02-2026	07:17:27.662	41.779	1012	OK
17-02-2026	07:17:28.663	42.780	161.440	26.549	402	0	OK	17-02-2026	07:17:28.663	42.780	23.083	OK	17-02-2026	07:17:28.663	42.780	1012	OK
17-02-2026	07:17:29.662	43.779	161.582	26.539	402	1	OK	17-02-2026	07:17:29.662	43.779	23.081	OK	17-02-2026	07:17:29.662	43.779	1012	OK
17-02-2026	07:17:30.667	44.784	161.595	26.538	402	0	OK	17-02-2026	07:17:30.667	44.784	23.081	OK	17-02-2026	07:17:30.667	44.784	1012	OK
17-02-2026	07:17:31.664	45.781	161.595	26.538	402	1	OK	17-02-2026	07:17:31.664	45.781	23.081	OK	17-02-2026	07:17:31.664	45.781	1012	OK
17-02-2026	07:17:32.665	46.782	161.559	26.541	402	1	OK	17-02-2026	07:17:32.665	46.782	23.080	OK	17-02-2026	07:17:32.665	46.782	1012	OK
17-02-2026	07:17:33.664	47.781	161.587	26.538	402	0	OK	17-02-2026	07:17:33.664	47.781	23.083	OK	17-02-2026	07:17:33.664	47.781	1012	OK
17-02-2026	07:17:34.665	48.782	161.574	26.539	402	1	OK	17-02-2026	07:17:34.665	48.782	23.083	OK	17-02-2026	07:17:34.665	48.782	1012	OK
17-02-2026	07:17:35.666	49.783	161.627	26.535	402	0	OK	17-02-2026	07:17:35.666	49.783	23.083	OK	17-02-2026	07:17:35.666	49.783	1012	OK
17-02-2026	07:17:36.667	50.784	161.591	26.538	402	0	OK	17-02-2026	07:17:36.667	50.784	23.082	OK	17-02-2026	07:17:36.667	50.784	1012	OK
17-02-2026	07:17:37.665	51.782	161.574	26.539	402	0	OK	17-02-2026	07:17:37.665	51.782	23.083	OK	17-02-2026	07:17:37.665	51.782	1012	OK
17-02-2026	07:17:38.667	52.784	161.595	26.538	402	0	OK	17-02-2026	07:17:38.667	52.784	23.081	OK	17-02-2026	07:17:38.667	52.784	1012	OK
17-02-2026	07:17:39.666	53.783	161.645	26.534	402	1	OK	17-02-2026	07:17:39.666	53.783	23.082	OK	17-02-2026	07:17:39.666	53.783	1012	OK
17-02-2026	07:17:40.665	54.782	161.702	26.530	402	0	OK	17-02-2026	07:17:40.665	54.782	23.081	OK	17-02-2026	07:17:40.665	54.782	1012	OK
17-02-2026	07:17:41.665	55.782	161.658	26.533	402	0	OK	17-02-2026	07:17:41.665	55.782	23.082	OK	17-02-2026	07:17:41.665	55.782	1012	OK
17-02-2026	07:17:42.668	56.785	161.529	26.543	402	0	OK	17-02-2026	07:17:42.668	56.785	23.081	OK	17-02-2026	07:17:42.668	56.785	1012	OK
17-02-2026	07:17:43.667	57.784	161.586	26.539	402	0	OK	17-02-2026	07:17:43.667	57.784	23.080	OK	17-02-2026	07:17:43.667	57.784	1012	OK
17-02-2026	07:17:44.667	58.784	161.635	26.536	402	1	OK	17-02-2026	07:17:44.667	58.784	23.078	OK	17-02-2026	07:17:44.667	58.784	1012	OK
17-02-2026	07:17:45.668	59.785	161.732	26.529	402	1	OK	17-02-2026	07:17:45.668	59.785	23.077	OK	17-02-2026	07:17:45.668	59.785	1012	OK
17-02-2026	07:17:46.667	60.784	161.652	26.535	402	0	OK	17-02-2026	07:17:46.667	60.784	23.077	OK	17-02-2026	07:17:46.667	60.784	1012	OK
17-02-2026	07:17:47.683	61.800	161.715	26.530	402	0	OK	17-02-2026	07:17:47.683	61.800	23.078	OK	17-02-2026	07:17:47.683	61.800	1012	OK
17-02-2026	07:17:48.684	62.801	161.635	26.536	402	0	OK	17-02-2026	07:17:48.684	62.801	23.078	OK	17-02-2026	07:17:48.684	62.801	1012	OK
17-02-2026	07:17:49.668	63.785	161.768	26.526	402	1	OK	17-02-2026	07:17:49.668	63.785	23.078	OK	17-02-2026	07:17:49.668	63.785	1012	OK
17-02-2026	07:17:50.669	64.786	161.706	26.531	402	0	OK	17-02-2026	07:17:50.669	64.786	23.077	OK	17-02-2026	07:17:50.669	64.786	1012	OK
17-02-2026	07:17:51.671	65.788	161.732	26.529	402	0	OK	17-02-2026	07:17:51.671	65.788	23.077	OK	17-02-2026	07:17:51.671	65.788	1012	OK
17-02-2026	07:17:52.669	66.786	161.711	26.530	402	1	OK	17-02-2026	07:17:52.669	66.786	23.079	OK	17-02-2026	07:17:52.669	66.786	1012	OK
17-02-2026	07:17:53.685	67.802	161.706	26.531	402	0	OK	17-02-2026	07:17:53.685	67.802	23.077	OK	17-02-2026	07:17:53.685	67.802	1012	OK
17-02-2026	07:17:54.671	68.788	161.630	26.536	402	0	OK	17-02-2026	07:17:54.671	68.788	23.079	OK	17-02-2026	07:17:54.671	68.788	1012	OK
17-02-2026	07:17:55.670	69.787	161.742	26.528	402	0	OK	17-02-2026	07:17:55.670	69.787	23.078	OK	17-02-2026	07:17:55.670	69.787	1012	OK
17-02-2026	07:17:56.672	70.789	161.608	26.538	402	1	OK	17-02-2026	07:17:56.672	70.789	23.078	OK	17-02-2026	07:17:56.672	70.789	1012	OK
17-02-2026	07:17:57.671	71.788	161.528	26.544	402	0	OK	17-02-2026	07:17:57.671	71.788	23.078	OK	17-02-2026	07:17:57.671	71.788	1012	OK
17-02-2026	07:17:58.672	72.789	161.607	26.539	402	0	OK	17-02-2026	07:17:58.672	72.789	23.075	OK	17-02-2026	07:17:58.672	72.789	1012	OK
17-02-2026	07:17:59.674	73.791	161.620	26.538	402	0	OK	17-02-2026	07:17:59.674	73.791	23.075	OK	17-02-2026	07:17:59.674	73.791	1012	OK
17-02-2026	07:18:00.676	74.793	161.674	26.534	402	1	OK	17-02-2026	07:18:00.676	74.793	23.075	OK	17-02-2026	07:18:00.676	74.793	1012	OK
17-02-2026	07:18:01.674	75.791	161.590	26.540	402	0	OK	17-02-2026	07:18:01.674	75.791	23.076	OK	17-02-2026	07:18:01.674	75.791	1012	OK
17-02-2026	07:18:02.675	76.791	161.554	26.542	402	0	OK	17-02-2026	07:18:02.675	76.791	23.078	OK	17-02-2026	07:18:02.675	76.791	1012	OK
17-02-2026	07:18:03.677	77.794	161.630	26.536	402	0	OK	17-02-2026	07:18:03.677	77.794	23.079	OK	17-02-2026	07:18:03.677	77.794	1012	OK
17-02-2026	07:18:04.676	78.793	161.679	26.533	402	0	OK	17-02-2026	07:18:04.676	78.793	23.077	OK	17-02-2026	07:18:04.676	78.793	1012	OK
17-02-2026	07:18:05.677	79.794	161.611	26.539	402	0	OK	17-02-2026	07:18:05.677	79.794	23.074	OK	17-02-2026	07:18:05.677	79.794	1012	OK
17-02-2026	07:18:06.677	80.794	161.660	26.536	402	0	OK	17-02-2026	07:18:06.677	80.794	23.072	OK	17-02-2026	07:18:06.677	80.794	1012	OK
17-02-2026	07:18:07.676	81.793	161.602	26.540	402	0	OK	17-02-2026	07:18:07.676	81.793	23.073	OK	17-02-2026	07:18:07.676	81.793	1012	OK
17-02-2026	07:18:08.680	82.797	161.714	26.531	402	1	OK	17-02-2026	07:18:08.680	82.797	23.075	OK	17-02-2026	07:18:08.680	82.797	1012	OK
17-02-2026	07:18:09.676	83.793	161.518	26.546	402	0	OK	17-02-2026	07:18:09.676	83.793	23.074	OK	17-02-2026	07:18:09.676	83.793	1012	OK
17-02-2026	07:18:10.682	84.799	161.590	26.540	402	0	OK	17-02-2026	07:18:10.682	84.799	23.076	OK	17-02-2026	07:18:10.682	84.799	1012	OK
17-02-2026	07:18:11.679	85.796	161.540	26.544	402	0	OK	17-02-2026	07:18:11.679	85.796	23.075	OK	17-02-2026	07:18:11.679	85.796	1012	OK
17-02-2026	07:18:12.678	86.795	161.682	26.534	402	0	OK	17-02-2026	07:18:12.678	86.795	23.073	OK	17-02-2026	07:18:12.678	86.795	1012	OK
17-02-2026	07:18:13.677	87.794	161.549	26.544	402	0	OK	17-02-2026	07:18:13.677	87.794	23.073	OK	17-02-2026	07:18:13.677	87.794	1012	OK
17-02-2026	07:18:14.678	88.795	161.513	26.547	402	0	OK	17-02-2026	07:18:14.678	88.795	23.072	OK	17-02-2026	07:18:14.678	88.795	1012	OK
17-02-2026	07:18:15.677	89.794	161.669	26.535	402	0	OK	17-02-2026	07:18:15.677	89.794	23.073	OK	17-02-2026	07:18:15.677	89.794	1012	OK
17-02-2026	07:18:16.679	90.796	161.705	26.532	402	0	OK	17-02-2026	07:18:16.679	90.796	23.074	OK	17-02-2026	07:18:16.679	90.796	1012	OK
17-02-2026	07:18:17.680	91.797	161.625	26.538	402	0	OK	17-02-2026	07:18:17.680	91.797	23.074	OK	17-02-2026	07:18:17.680	91.797	1012	OK
17-02-2026	07:18:18.680	92.797	161.606	26.540	402	0	OK	17-02-2026	07:18:18.680	92.797	23.072	OK	17-02-2026	07:18:18.680	92.797	1012	OK
17-02-2026	07:18:19.682	93.799	161.553	26.544	402	0	OK	17-02-2026	07:18:19.682	93.799	23.072	OK	17-02-2026	07:18:19.682	93.799	1012	OK
17-02-2026	07:18:20.680	94.797	161.642	26.537	402	0	OK	17-02-2026	07:18:20.680	94.797	23.073	OK	17-02-2026	07:18:20.680	94.797	1012	OK
17-02-2026	07:18:21.678	95.795	161.656	26.536	402	1	OK	17-02-2026	07:18:21.678	95.795	23.073	OK	17-02-2026	07:18:21.678	95.795	1012	OK
17-02-2026	07:18:22.680	96.797	161.651	26.536	402	0	OK	17-02-2026	07:18:22.680	96.797	23.074	OK	17-02-2026	07:18:22.680	96.797	1012	OK
17-02-2026	07:18:23.679	97.796	161.696	26.533	402	1	OK	17-02-2026	07:18:23.679	97.796	23.073	OK	17-02-2026	07:18:23.679	97.796	1012	OK
17-02-2026	07:18:24.678	98.795	161.665	26.535	402	1	OK	17-02-2026	07:18:24.678	98.795	23.074	OK	17-02-2026	07:18:24.678	98.795	1012	OK
17-02-2026	07:18:25.680	99.797	161.590	26.540	402	0	OK	17-02-2026	07:18:25.680	99.797	23.076	OK	17-02-2026	07:18:25.680	99.797	1012	OK
17-02-2026	07:18:26.684	100.801	161.656	26.535	402	0	OK	17-02-2026	07:18:26.684	100.801	23.076	OK	17-02-2026	07:18:26.684	100.801	1012	OK
17-02-2026	07:18:27.681	101.798	161.732	26.529	402	0	OK	17-02-2026	07:18:27.681	101.798	23.077	OK	17-02-2026	07:18:27.681	101.798	1012	OK
17-02-2026	07:18:28.681	102.798	161.697	26.532	402	1	OK	17-02-2026	07:18:28.681	102.798	23.076	OK	17-02-2026	07:18:28.681	102.798	1012	OK
17-02-2026	07:18:29.683	103.800	161.692	26.533	402	1	OK	17-02-2026	07:18:29.683	103.800	23.074	OK	17-02-2026	07:18:29.683	103.800	1012	OK
17-02-2026	07:18:30.687	104.804	161.718	26.532	402	0	OK	17-02-2026	07:18:30.687	104.804	23.071	OK	17-02-2026	07:18:30.687	104.804	1012	OK
17-02-2026	07:18:31.688	105.805	161.691	26.534	402	1	OK	17-02-2026	07:18:31.688	105.805	23.071	OK	17-02-2026	07:18:31.688	105.805	1012	OK
17-02-2026	07:18:32.687	106.804	161.740	26.530	402	0	OK	17-02-2026	07:18:32.687	106.804	23.072	OK	17-02-2026	07:18:32.687	106.804	1012	OK
17-02-2026	07:18:33.686	107.803	161.839	26.522	402	0	OK	17-02-2026	07:18:33.686	107.803	23.074	OK	17-02-2026	07:18:33.686	107.803	1012	OK
17-02-2026	07:18:34.685	108.802	161.802	26.526	402	0	OK	17-02-2026	07:18:34.685	108.802	23.070	OK	17-02-2026	07:18:34.685	108.802	1012	OK
17-02-2026	07:18:35.685	109.802	161.869	26.521	402	0	OK	17-02-2026	07:18:35.685	109.802	23.070	OK	17-02-2026	07:18:35.685	109.802	1012	OK
17-02-2026	07:18:36.687	110.804	161.762	26.529	401	1	OK	17-02-2026	07:18:36.687	110.804	23.070	OK	17-02-2026	07:18:36.687	110.804	1012	OK
17-02-2026	07:18:37.686	111.803	161.842	26.523	402	0	OK	17-02-2026	07:18:37.686	111.803	23.070	OK	17-02-2026	07:18:37.686	111.803	1012	OK
17-02-2026	07:18:38.688	112.805	161.730	26.532	401	0	OK	17-02-2026	07:18:38.688	112.805	23.068	OK	17-02-2026	07:18:38.688	112.805	1012	OK
17-02-2026	07:18:39.688	113.805	161.686	26.535	401	0	OK	17-02-2026	07:18:39.688	113.805	23.069	OK	17-02-2026	07:18:39.688	113.805	1012	OK
17-02-2026	07:18:40.687	114.804	161.856	26.522	401	1	OK	17-02-2026	07:18:40.687	114.804	23.070	OK	17-02-2026	07:18:40.687	114.804	1012	OK
17-02-2026	07:18:41.687	115.804	161.758	26.529	402	1	OK	17-02-2026	07:18:41.687	115.804	23.071	OK	17-02-2026	07:18:41.687	115.804	1012	OK
17-02-2026	07:18:42.688	116.805	161.856	26.522	401	0	OK	17-02-2026	07:18:42.688	116.805	23.070	OK	17-02-2026	07:18:42.688	116.805	1012	OK
17-02-2026	07:18:43.690	117.807	161.798	26.526	401	0	OK	17-02-2026	07:18:43.690	117.807	23.071	OK	17-02-2026	07:18:43.690	117.807	1012	OK
17-02-2026	07:18:44.690	118.807	161.762	26.529	401	1	OK	17-02-2026	07:18:44.690	118.807	23.070	OK	17-02-2026	07:18:44.690	118.807	1012	OK
17-02-2026	07:18:45.690	119.807	161.762	26.529	402	0	OK	17-02-2026	07:18:45.690	119.807	23.070	OK	17-02-2026	07:18:45.690	119.807	1012	OK
17-02-2026	07:18:46.691	120.808	161.806	26.526	402	0	OK	17-02-2026	07:18:46.691	120.808	23.069	OK	17-02-2026	07:18:46.691	120.808	1012	OK
17-02-2026	07:18:47.692	121.809	161.739	26.531	401	0	OK	17-02-2026	07:18:47.692	121.809	23.069	OK	17-02-2026	07:18:47.692	121.809	1012	OK
17-02-2026	07:18:48.692	122.809	161.806	26.526	402	1	OK	17-02-2026	07:18:48.692	122.809	23.069	OK	17-02-2026	07:18:48.692	122.809	1012	OK
17-02-2026	07:18:49.690	123.807	161.757	26.530	401	0	OK	17-02-2026	07:18:49.690	123.807	23.068	OK	17-02-2026	07:18:49.690	123.807	1012	OK
17-02-2026	07:18:50.690	124.807	161.771	26.528	402	0	OK	17-02-2026	07:18:50.690	124.807	23.071	OK	17-02-2026	07:18:50.690	124.807	1012	OK
17-02-2026	07:18:51.691	125.808	161.793	26.527	402	0	OK	17-02-2026	07:18:51.691	125.808	23.069	OK	17-02-2026	07:18:51.691	125.808	1012	OK
17-02-2026	07:18:52.690	126.807	161.735	26.531	402	0	OK	17-02-2026	07:18:52.690	126.807	23.070	OK	17-02-2026	07:18:52.690	126.807	1012	OK
17-02-2026	07:18:53.694	127.811	161.792	26.528	402	0	OK	17-02-2026	07:18:53.694	127.811	23.066	OK	17-02-2026	07:18:53.694	127.811	1012	OK
17-02-2026	07:18:54.696	128.813	161.815	26.525	402	0	OK	17-02-2026	07:18:54.696	128.813	23.070	OK	17-02-2026	07:18:54.696	128.813	1012	OK
17-02-2026	07:18:55.692	129.809	161.780	26.527	402	0	OK	17-02-2026	07:18:55.692	129.809	23.072	OK	17-02-2026	07:18:55.692	129.809	1012	OK
17-02-2026	07:18:56.698	130.815	161.678	26.534	402	1	OK	17-02-2026	07:18:56.698	130.815	23.074	OK	17-02-2026	07:18:56.698	130.815	1012	OK
17-02-2026	07:18:57.694	131.810	161.749	26.529	402	0	OK	17-02-2026	07:18:57.694	131.810	23.073	OK	17-02-2026	07:18:57.694	131.810	1012	OK
17-02-2026	07:18:58.694	132.811	161.686	26.535	401	0	OK	17-02-2026	07:18:58.694	132.811	23.069	OK	17-02-2026	07:18:58.694	132.811	1012	OK
