#--- Experiment --------------------------------------------------------------------------
#TPC(2)-22-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
16-02-2026	07:32:43.588	15.304	129.439	29.455	317	0	OK	16-02-2026	07:32:43.588	15.304	21.835	OK	16-02-2026	07:32:43.588	15.304	1011	OK
16-02-2026	07:32:44.587	16.304	129.324	29.466	317	0	OK	16-02-2026	07:32:44.587	16.304	21.834	OK	16-02-2026	07:32:44.587	16.304	1011	OK
16-02-2026	07:32:45.588	17.304	129.407	29.458	317	0	OK	16-02-2026	07:32:45.588	17.304	21.835	OK	16-02-2026	07:32:45.588	17.304	1011	OK
16-02-2026	07:32:46.588	18.304	129.324	29.466	317	0	OK	16-02-2026	07:32:46.588	18.304	21.834	OK	16-02-2026	07:32:46.588	18.304	1011	OK
16-02-2026	07:32:47.588	19.305	129.392	29.460	317	0	OK	16-02-2026	07:32:47.588	19.305	21.833	OK	16-02-2026	07:32:47.588	19.305	1011	OK
16-02-2026	07:32:48.588	20.304	129.277	29.471	317	0	OK	16-02-2026	07:32:48.588	20.304	21.832	OK	16-02-2026	07:32:48.588	20.304	1011	OK
16-02-2026	07:32:49.588	21.304	129.349	29.464	317	0	OK	16-02-2026	07:32:49.588	21.304	21.833	OK	16-02-2026	07:32:49.588	21.304	1011	OK
16-02-2026	07:32:50.588	22.305	129.324	29.466	317	0	OK	16-02-2026	07:32:50.588	22.305	21.834	OK	16-02-2026	07:32:50.588	22.305	1011	OK
16-02-2026	07:32:51.589	23.305	129.377	29.462	318	0	OK	16-02-2026	07:32:51.589	23.305	21.831	OK	16-02-2026	07:32:51.589	23.305	1011	OK
16-02-2026	07:32:52.589	24.305	129.356	29.464	318	0	OK	16-02-2026	07:32:52.589	24.305	21.831	OK	16-02-2026	07:32:52.589	24.305	1011	OK
16-02-2026	07:32:53.589	25.305	129.306	29.469	317	0	OK	16-02-2026	07:32:53.589	25.305	21.830	OK	16-02-2026	07:32:53.589	25.305	1011	OK
16-02-2026	07:32:54.591	26.307	129.417	29.459	317	0	OK	16-02-2026	07:32:54.591	26.307	21.829	OK	16-02-2026	07:32:54.591	26.307	1011	OK
16-02-2026	07:32:55.590	27.307	129.306	29.469	317	0	OK	16-02-2026	07:32:55.590	27.307	21.830	OK	16-02-2026	07:32:55.590	27.307	1011	OK
16-02-2026	07:32:56.595	28.311	129.352	29.465	317	0	OK	16-02-2026	07:32:56.595	28.311	21.829	OK	16-02-2026	07:32:56.595	28.311	1011	OK
16-02-2026	07:32:57.592	29.308	129.352	29.465	317	0	OK	16-02-2026	07:32:57.592	29.308	21.829	OK	16-02-2026	07:32:57.592	29.308	1011	OK
16-02-2026	07:32:58.592	30.308	129.334	29.467	317	0	OK	16-02-2026	07:32:58.592	30.308	21.828	OK	16-02-2026	07:32:58.592	30.308	1011	OK
16-02-2026	07:32:59.592	31.308	129.456	29.455	317	0	OK	16-02-2026	07:32:59.592	31.308	21.830	OK	16-02-2026	07:32:59.592	31.308	1011	OK
16-02-2026	07:33:00.592	32.309	129.410	29.459	317	0	OK	16-02-2026	07:33:00.592	32.309	21.831	OK	16-02-2026	07:33:00.592	32.309	1011	OK
16-02-2026	07:33:01.593	33.309	129.342	29.465	317	0	OK	16-02-2026	07:33:01.593	33.309	21.832	OK	16-02-2026	07:33:01.593	33.309	1011	OK
16-02-2026	07:33:02.592	34.308	129.374	29.461	317	0	OK	16-02-2026	07:33:02.592	34.308	21.835	OK	16-02-2026	07:33:02.592	34.308	1011	OK
16-02-2026	07:33:03.592	35.309	129.403	29.458	317	0	OK	16-02-2026	07:33:03.592	35.309	21.836	OK	16-02-2026	07:33:03.592	35.309	1011	OK
16-02-2026	07:33:04.593	36.309	129.371	29.461	317	1	OK	16-02-2026	07:33:04.593	36.309	21.836	OK	16-02-2026	07:33:04.593	36.309	1011	OK
16-02-2026	07:33:05.591	37.308	129.443	29.454	317	0	OK	16-02-2026	07:33:05.591	37.308	21.837	OK	16-02-2026	07:33:05.591	37.308	1011	OK
16-02-2026	07:33:06.592	38.308	129.224	29.474	317	0	OK	16-02-2026	07:33:06.592	38.308	21.838	OK	16-02-2026	07:33:06.592	38.308	1011	OK
16-02-2026	07:33:07.593	39.309	129.292	29.468	317	0	OK	16-02-2026	07:33:07.593	39.309	21.837	OK	16-02-2026	07:33:07.593	39.309	1011	OK
16-02-2026	07:33:08.594	40.310	129.267	29.470	317	0	OK	16-02-2026	07:33:08.594	40.310	21.838	OK	16-02-2026	07:33:08.594	40.310	1011	OK
16-02-2026	07:33:09.594	41.311	129.257	29.470	317	1	OK	16-02-2026	07:33:09.594	41.311	21.841	OK	16-02-2026	07:33:09.594	41.311	1011	OK
16-02-2026	07:33:10.595	42.311	129.257	29.470	318	0	OK	16-02-2026	07:33:10.595	42.311	21.841	OK	16-02-2026	07:33:10.595	42.311	1011	OK
16-02-2026	07:33:11.594	43.310	129.328	29.464	317	1	OK	16-02-2026	07:33:11.594	43.310	21.839	OK	16-02-2026	07:33:11.594	43.310	1011	OK
16-02-2026	07:33:12.594	44.310	129.271	29.470	317	1	OK	16-02-2026	07:33:12.594	44.310	21.837	OK	16-02-2026	07:33:12.594	44.310	1011	OK
16-02-2026	07:33:13.594	45.310	129.228	29.474	318	1	OK	16-02-2026	07:33:13.594	45.310	21.837	OK	16-02-2026	07:33:13.594	45.310	1011	OK
16-02-2026	07:33:14.594	46.311	129.235	29.473	317	0	OK	16-02-2026	07:33:14.594	46.311	21.838	OK	16-02-2026	07:33:14.594	46.311	1011	OK
16-02-2026	07:33:15.594	47.310	129.264	29.470	318	1	OK	16-02-2026	07:33:15.594	47.310	21.839	OK	16-02-2026	07:33:15.594	47.310	1011	OK
16-02-2026	07:33:16.594	48.310	129.296	29.467	317	1	OK	16-02-2026	07:33:16.594	48.310	21.839	OK	16-02-2026	07:33:16.594	48.310	1011	OK
16-02-2026	07:33:17.595	49.312	129.243	29.472	318	0	OK	16-02-2026	07:33:17.595	49.312	21.839	OK	16-02-2026	07:33:17.595	49.312	1011	OK
16-02-2026	07:33:18.596	50.312	129.189	29.477	317	0	OK	16-02-2026	07:33:18.596	50.312	21.839	OK	16-02-2026	07:33:18.596	50.312	1011	OK
16-02-2026	07:33:19.595	51.311	129.304	29.466	318	0	OK	16-02-2026	07:33:19.595	51.311	21.840	OK	16-02-2026	07:33:19.595	51.311	1011	OK
16-02-2026	07:33:20.596	52.312	129.239	29.472	317	0	OK	16-02-2026	07:33:20.596	52.312	21.840	OK	16-02-2026	07:33:20.596	52.312	1011	OK
16-02-2026	07:33:21.596	53.312	129.228	29.473	318	0	OK	16-02-2026	07:33:21.596	53.312	21.840	OK	16-02-2026	07:33:21.596	53.312	1011	OK
16-02-2026	07:33:22.605	54.321	129.246	29.472	318	0	OK	16-02-2026	07:33:22.605	54.321	21.838	OK	16-02-2026	07:33:22.605	54.321	1011	OK
16-02-2026	07:33:23.598	55.314	129.232	29.473	318	1	OK	16-02-2026	07:33:23.598	55.314	21.839	OK	16-02-2026	07:33:23.598	55.314	1011	OK
16-02-2026	07:33:24.598	56.315	129.228	29.473	318	0	OK	16-02-2026	07:33:24.598	56.315	21.840	OK	16-02-2026	07:33:24.598	56.315	1011	OK
16-02-2026	07:33:25.598	57.314	129.203	29.476	318	1	OK	16-02-2026	07:33:25.598	57.314	21.838	OK	16-02-2026	07:33:25.598	57.314	1011	OK
16-02-2026	07:33:26.598	58.314	129.164	29.479	318	0	OK	16-02-2026	07:33:26.598	58.314	21.840	OK	16-02-2026	07:33:26.598	58.314	1011	OK
16-02-2026	07:33:27.598	59.314	129.156	29.481	318	0	OK	16-02-2026	07:33:27.598	59.314	21.836	OK	16-02-2026	07:33:27.598	59.314	1011	OK
16-02-2026	07:33:28.597	60.313	129.174	29.479	318	1	OK	16-02-2026	07:33:28.597	60.313	21.837	OK	16-02-2026	07:33:28.597	60.313	1011	OK
16-02-2026	07:33:29.597	61.314	129.182	29.478	318	1	OK	16-02-2026	07:33:29.597	61.314	21.838	OK	16-02-2026	07:33:29.597	61.314	1011	OK
16-02-2026	07:33:30.597	62.314	129.149	29.481	318	1	OK	16-02-2026	07:33:30.597	62.314	21.838	OK	16-02-2026	07:33:30.597	62.314	1011	OK
16-02-2026	07:33:31.597	63.313	129.267	29.470	318	1	OK	16-02-2026	07:33:31.597	63.313	21.838	OK	16-02-2026	07:33:31.597	63.313	1011	OK
16-02-2026	07:33:32.597	64.314	129.199	29.477	318	1	OK	16-02-2026	07:33:32.597	64.314	21.836	OK	16-02-2026	07:33:32.597	64.314	1011	OK
16-02-2026	07:33:33.598	65.314	129.199	29.477	318	0	OK	16-02-2026	07:33:33.598	65.314	21.836	OK	16-02-2026	07:33:33.598	65.314	1011	OK
16-02-2026	07:33:34.597	66.314	129.174	29.480	318	0	OK	16-02-2026	07:33:34.597	66.314	21.834	OK	16-02-2026	07:33:34.597	66.314	1011	OK
16-02-2026	07:33:35.598	67.315	129.160	29.481	318	1	OK	16-02-2026	07:33:35.598	67.315	21.835	OK	16-02-2026	07:33:35.598	67.315	1011	OK
16-02-2026	07:33:36.598	68.314	129.238	29.474	318	0	OK	16-02-2026	07:33:36.598	68.314	21.834	OK	16-02-2026	07:33:36.598	68.314	1011	OK
16-02-2026	07:33:37.599	69.315	129.264	29.471	318	1	OK	16-02-2026	07:33:37.599	69.315	21.836	OK	16-02-2026	07:33:37.599	69.315	1011	OK
16-02-2026	07:33:38.599	70.315	129.235	29.474	318	0	OK	16-02-2026	07:33:38.599	70.315	21.835	OK	16-02-2026	07:33:38.599	70.315	1011	OK
16-02-2026	07:33:39.602	71.318	129.221	29.475	318	0	OK	16-02-2026	07:33:39.602	71.318	21.836	OK	16-02-2026	07:33:39.602	71.318	1011	OK
16-02-2026	07:33:40.600	72.317	129.196	29.477	318	1	OK	16-02-2026	07:33:40.600	72.317	21.837	OK	16-02-2026	07:33:40.600	72.317	1011	OK
16-02-2026	07:33:41.600	73.316	129.224	29.475	318	1	OK	16-02-2026	07:33:41.600	73.316	21.835	OK	16-02-2026	07:33:41.600	73.316	1011	OK
16-02-2026	07:33:42.601	74.317	129.220	29.476	318	0	OK	16-02-2026	07:33:42.601	74.317	21.833	OK	16-02-2026	07:33:42.601	74.317	1011	OK
16-02-2026	07:33:43.602	75.318	129.170	29.481	318	0	OK	16-02-2026	07:33:43.602	75.318	21.832	OK	16-02-2026	07:33:43.602	75.318	1011	OK
16-02-2026	07:33:44.602	76.318	129.202	29.478	318	1	OK	16-02-2026	07:33:44.602	76.318	21.832	OK	16-02-2026	07:33:44.602	76.318	1011	OK
16-02-2026	07:33:45.601	77.318	129.127	29.485	318	1	OK	16-02-2026	07:33:45.601	77.318	21.832	OK	16-02-2026	07:33:45.601	77.318	1011	OK
16-02-2026	07:33:46.601	78.318	129.127	29.485	318	0	OK	16-02-2026	07:33:46.601	78.318	21.832	OK	16-02-2026	07:33:46.601	78.318	1011	OK
16-02-2026	07:33:47.603	79.319	129.216	29.477	318	0	OK	16-02-2026	07:33:47.603	79.319	21.831	OK	16-02-2026	07:33:47.603	79.319	1011	OK
16-02-2026	07:33:48.603	80.320	129.191	29.480	318	0	OK	16-02-2026	07:33:48.603	80.320	21.829	OK	16-02-2026	07:33:48.603	80.320	1011	OK
16-02-2026	07:33:49.604	81.320	129.177	29.481	318	0	OK	16-02-2026	07:33:49.604	81.320	21.830	OK	16-02-2026	07:33:49.604	81.320	1011	OK
16-02-2026	07:33:50.603	82.320	129.252	29.474	318	0	OK	16-02-2026	07:33:50.603	82.320	21.830	OK	16-02-2026	07:33:50.603	82.320	1011	OK
16-02-2026	07:33:51.607	83.323	129.173	29.481	318	1	OK	16-02-2026	07:33:51.607	83.323	21.831	OK	16-02-2026	07:33:51.607	83.323	1011	OK
16-02-2026	07:33:52.607	84.323	129.220	29.477	318	1	OK	16-02-2026	07:33:52.607	84.323	21.830	OK	16-02-2026	07:33:52.607	84.323	1011	OK
16-02-2026	07:33:53.607	85.324	129.202	29.478	318	1	OK	16-02-2026	07:33:53.607	85.324	21.832	OK	16-02-2026	07:33:53.607	85.324	1011	OK
16-02-2026	07:33:54.608	86.324	129.141	29.484	318	1	OK	16-02-2026	07:33:54.608	86.324	21.831	OK	16-02-2026	07:33:54.608	86.324	1011	OK
16-02-2026	07:33:55.609	87.325	129.248	29.475	318	0	OK	16-02-2026	07:33:55.609	87.325	21.828	OK	16-02-2026	07:33:55.609	87.325	1011	OK
16-02-2026	07:33:56.609	88.326	129.241	29.476	318	1	OK	16-02-2026	07:33:56.609	88.326	21.827	OK	16-02-2026	07:33:56.609	88.326	1011	OK
16-02-2026	07:33:57.609	89.326	129.205	29.479	318	0	OK	16-02-2026	07:33:57.609	89.326	21.828	OK	16-02-2026	07:33:57.609	89.326	1011	OK
16-02-2026	07:33:58.610	90.326	129.248	29.475	318	1	OK	16-02-2026	07:33:58.610	90.326	21.828	OK	16-02-2026	07:33:58.610	90.326	1011	OK
16-02-2026	07:33:59.610	91.326	129.176	29.482	318	0	OK	16-02-2026	07:33:59.610	91.326	21.827	OK	16-02-2026	07:33:59.610	91.326	1011	OK
16-02-2026	07:34:00.610	92.327	129.266	29.474	318	0	OK	16-02-2026	07:34:00.610	92.327	21.826	OK	16-02-2026	07:34:00.610	92.327	1011	OK
16-02-2026	07:34:01.610	93.326	129.259	29.474	318	0	OK	16-02-2026	07:34:01.610	93.326	21.828	OK	16-02-2026	07:34:01.610	93.326	1011	OK
16-02-2026	07:34:02.611	94.327	129.205	29.479	318	0	OK	16-02-2026	07:34:02.611	94.327	21.828	OK	16-02-2026	07:34:02.611	94.327	1011	OK
16-02-2026	07:34:03.612	95.328	129.134	29.486	318	0	OK	16-02-2026	07:34:03.612	95.328	21.827	OK	16-02-2026	07:34:03.612	95.328	1011	OK
16-02-2026	07:34:04.612	96.328	129.152	29.484	318	0	OK	16-02-2026	07:34:04.612	96.328	21.828	OK	16-02-2026	07:34:04.612	96.328	1011	OK
16-02-2026	07:34:05.612	97.329	129.255	29.475	318	1	OK	16-02-2026	07:34:05.612	97.329	21.826	OK	16-02-2026	07:34:05.612	97.329	1011	OK
16-02-2026	07:34:06.613	98.329	129.216	29.479	318	1	OK	16-02-2026	07:34:06.613	98.329	21.825	OK	16-02-2026	07:34:06.613	98.329	1011	OK
16-02-2026	07:34:07.613	99.329	129.244	29.476	318	0	OK	16-02-2026	07:34:07.613	99.329	21.826	OK	16-02-2026	07:34:07.613	99.329	1011	OK
16-02-2026	07:34:08.614	100.330	129.180	29.482	318	0	OK	16-02-2026	07:34:08.614	100.330	21.826	OK	16-02-2026	07:34:08.614	100.330	1011	OK
16-02-2026	07:34:09.620	101.337	129.130	29.487	318	0	OK	16-02-2026	07:34:09.620	101.337	21.825	OK	16-02-2026	07:34:09.620	101.337	1011	OK
16-02-2026	07:34:10.614	102.330	129.090	29.491	318	0	OK	16-02-2026	07:34:10.614	102.330	21.824	OK	16-02-2026	07:34:10.614	102.330	1011	OK
16-02-2026	07:34:11.613	103.329	129.041	29.495	318	0	OK	16-02-2026	07:34:11.613	103.329	21.826	OK	16-02-2026	07:34:11.613	103.329	1011	OK
16-02-2026	07:34:12.614	104.330	129.144	29.486	318	0	OK	16-02-2026	07:34:12.614	104.330	21.824	OK	16-02-2026	07:34:12.614	104.330	1011	OK
16-02-2026	07:34:13.614	105.330	129.086	29.492	318	0	OK	16-02-2026	07:34:13.614	105.330	21.822	OK	16-02-2026	07:34:13.614	105.330	1011	OK
16-02-2026	07:34:14.614	106.330	129.183	29.483	318	0	OK	16-02-2026	07:34:14.614	106.330	21.822	OK	16-02-2026	07:34:14.614	106.330	1011	OK
16-02-2026	07:34:15.616	107.332	129.158	29.485	318	0	OK	16-02-2026	07:34:15.616	107.332	21.823	OK	16-02-2026	07:34:15.616	107.332	1011	OK
16-02-2026	07:34:16.616	108.332	129.190	29.482	318	0	OK	16-02-2026	07:34:16.616	108.332	21.823	OK	16-02-2026	07:34:16.616	108.332	1011	OK
16-02-2026	07:34:17.616	109.332	129.122	29.488	318	0	OK	16-02-2026	07:34:17.616	109.332	21.824	OK	16-02-2026	07:34:17.616	109.332	1011	OK
16-02-2026	07:34:18.616	110.332	129.098	29.490	318	0	OK	16-02-2026	07:34:18.616	110.332	21.825	OK	16-02-2026	07:34:18.616	110.332	1011	OK
16-02-2026	07:34:19.616	111.332	129.030	29.496	318	0	OK	16-02-2026	07:34:19.616	111.332	21.826	OK	16-02-2026	07:34:19.616	111.332	1011	OK
16-02-2026	07:34:20.616	112.332	129.216	29.478	318	0	OK	16-02-2026	07:34:20.616	112.332	21.828	OK	16-02-2026	07:34:20.616	112.332	1011	OK
16-02-2026	07:34:21.615	113.332	129.166	29.483	318	0	OK	16-02-2026	07:34:21.615	113.332	21.827	OK	16-02-2026	07:34:21.615	113.332	1011	OK
16-02-2026	07:34:22.616	114.333	129.195	29.480	318	0	OK	16-02-2026	07:34:22.616	114.333	21.828	OK	16-02-2026	07:34:22.616	114.333	1011	OK
16-02-2026	07:34:23.618	115.334	129.087	29.491	318	0	OK	16-02-2026	07:34:23.618	115.334	21.825	OK	16-02-2026	07:34:23.618	115.334	1011	OK
16-02-2026	07:34:24.619	116.335	129.090	29.491	318	0	OK	16-02-2026	07:34:24.619	116.335	21.824	OK	16-02-2026	07:34:24.619	116.335	1011	OK
16-02-2026	07:34:25.618	117.334	129.244	29.477	318	0	OK	16-02-2026	07:34:25.618	117.334	21.823	OK	16-02-2026	07:34:25.618	117.334	1011	OK
16-02-2026	07:34:26.618	118.334	129.087	29.491	318	0	OK	16-02-2026	07:34:26.618	118.334	21.825	OK	16-02-2026	07:34:26.618	118.334	1011	OK
16-02-2026	07:34:27.619	119.335	129.140	29.486	318	0	OK	16-02-2026	07:34:27.619	119.335	21.825	OK	16-02-2026	07:34:27.619	119.335	1011	OK
16-02-2026	07:34:28.619	120.336	129.065	29.493	318	1	OK	16-02-2026	07:34:28.619	120.336	21.825	OK	16-02-2026	07:34:28.619	120.336	1011	OK
16-02-2026	07:34:29.631	121.348	129.098	29.490	318	0	OK	16-02-2026	07:34:29.631	121.348	21.825	OK	16-02-2026	07:34:29.631	121.348	1011	OK
16-02-2026	07:34:30.620	122.336	129.090	29.491	318	0	OK	16-02-2026	07:34:30.620	122.336	21.824	OK	16-02-2026	07:34:30.620	122.336	1011	OK
16-02-2026	07:34:31.619	123.335	129.047	29.495	318	1	OK	16-02-2026	07:34:31.619	123.335	21.824	OK	16-02-2026	07:34:31.619	123.335	1011	OK
16-02-2026	07:34:32.619	124.335	129.037	29.496	318	0	OK	16-02-2026	07:34:32.619	124.335	21.824	OK	16-02-2026	07:34:32.619	124.335	1011	OK
16-02-2026	07:34:33.621	125.337	129.037	29.496	318	0	OK	16-02-2026	07:34:33.621	125.337	21.824	OK	16-02-2026	07:34:33.621	125.337	1011	OK
16-02-2026	07:34:34.621	126.337	129.151	29.485	318	0	OK	16-02-2026	07:34:34.621	126.337	21.825	OK	16-02-2026	07:34:34.621	126.337	1011	OK
16-02-2026	07:34:35.621	127.338	129.012	29.498	318	1	OK	16-02-2026	07:34:35.621	127.338	21.825	OK	16-02-2026	07:34:35.621	127.338	1011	OK
16-02-2026	07:34:36.622	128.338	129.133	29.487	318	0	OK	16-02-2026	07:34:36.622	128.338	21.824	OK	16-02-2026	07:34:36.622	128.338	1011	OK
16-02-2026	07:34:37.623	129.339	129.044	29.496	318	1	OK	16-02-2026	07:34:37.623	129.339	21.822	OK	16-02-2026	07:34:37.623	129.339	1011	OK
16-02-2026	07:34:38.622	130.338	129.008	29.499	318	0	OK	16-02-2026	07:34:38.622	130.338	21.823	OK	16-02-2026	07:34:38.622	130.338	1011	OK
16-02-2026	07:34:39.623	131.339	129.015	29.499	318	1	OK	16-02-2026	07:34:39.623	131.339	21.821	OK	16-02-2026	07:34:39.623	131.339	1011	OK
16-02-2026	07:34:40.622	132.339	129.065	29.494	318	0	OK	16-02-2026	07:34:40.622	132.339	21.822	OK	16-02-2026	07:34:40.622	132.339	1011	OK
