#--- Experiment --------------------------------------------------------------------------
#TPC-26-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-531-208 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.616	52.917	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.337	24.685	44.843	27.005	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
13-02-2026	10:36:19.657	20.191	166.077	25.253	217	0	OK	13-02-2026	10:36:19.657	20.191	26.203	OK	13-02-2026	10:36:19.657	20.191	1011	OK
13-02-2026	10:36:20.656	21.191	166.009	25.258	217	0	OK	13-02-2026	10:36:20.656	21.191	26.202	OK	13-02-2026	10:36:20.656	21.191	1011	OK
13-02-2026	10:36:21.656	22.191	165.947	25.262	217	0	OK	13-02-2026	10:36:21.656	22.191	26.203	OK	13-02-2026	10:36:21.656	22.191	1011	OK
13-02-2026	10:36:22.657	23.192	165.957	25.261	217	0	OK	13-02-2026	10:36:22.657	23.192	26.204	OK	13-02-2026	10:36:22.657	23.192	1011	OK
13-02-2026	10:36:23.658	24.193	166.015	25.257	217	0	OK	13-02-2026	10:36:23.658	24.193	26.204	OK	13-02-2026	10:36:23.658	24.193	1011	OK
13-02-2026	10:36:24.658	25.193	166.130	25.249	217	0	OK	13-02-2026	10:36:24.658	25.193	26.204	OK	13-02-2026	10:36:24.658	25.193	1011	OK
13-02-2026	10:36:25.657	26.192	166.120	25.250	217	0	OK	13-02-2026	10:36:25.657	26.192	26.203	OK	13-02-2026	10:36:25.657	26.192	1011	OK
13-02-2026	10:36:26.657	27.192	166.019	25.257	217	0	OK	13-02-2026	10:36:26.657	27.192	26.203	OK	13-02-2026	10:36:26.657	27.192	1011	OK
13-02-2026	10:36:27.664	28.199	166.032	25.257	217	0	OK	13-02-2026	10:36:27.664	28.199	26.200	OK	13-02-2026	10:36:27.664	28.199	1011	OK
13-02-2026	10:36:28.664	29.199	166.100	25.252	217	0	OK	13-02-2026	10:36:28.664	29.199	26.201	OK	13-02-2026	10:36:28.664	29.199	1011	OK
13-02-2026	10:36:29.659	30.193	165.989	25.260	217	0	OK	13-02-2026	10:36:29.659	30.193	26.200	OK	13-02-2026	10:36:29.659	30.193	1011	OK
13-02-2026	10:36:30.661	31.196	166.108	25.252	217	0	OK	13-02-2026	10:36:30.661	31.196	26.199	OK	13-02-2026	10:36:30.661	31.196	1011	OK
13-02-2026	10:36:31.660	32.195	165.939	25.264	217	0	OK	13-02-2026	10:36:31.660	32.195	26.198	OK	13-02-2026	10:36:31.660	32.195	1011	OK
13-02-2026	10:36:32.661	33.195	166.050	25.256	217	0	OK	13-02-2026	10:36:32.661	33.195	26.199	OK	13-02-2026	10:36:32.661	33.195	1011	OK
13-02-2026	10:36:33.661	34.196	166.104	25.252	217	0	OK	13-02-2026	10:36:33.661	34.196	26.200	OK	13-02-2026	10:36:33.661	34.196	1011	OK
13-02-2026	10:36:34.661	35.195	165.997	25.260	217	0	OK	13-02-2026	10:36:34.661	35.195	26.198	OK	13-02-2026	10:36:34.661	35.195	1011	OK
13-02-2026	10:36:35.661	36.196	166.117	25.252	217	0	OK	13-02-2026	10:36:35.661	36.196	26.197	OK	13-02-2026	10:36:35.661	36.196	1011	OK
13-02-2026	10:36:36.661	37.196	166.049	25.257	217	0	OK	13-02-2026	10:36:36.661	37.196	26.196	OK	13-02-2026	10:36:36.661	37.196	1011	OK
13-02-2026	10:36:37.662	38.196	166.072	25.256	217	0	OK	13-02-2026	10:36:37.662	38.196	26.194	OK	13-02-2026	10:36:37.662	38.196	1011	OK
13-02-2026	10:36:38.663	39.198	166.024	25.259	217	0	OK	13-02-2026	10:36:38.663	39.198	26.195	OK	13-02-2026	10:36:38.663	39.198	1011	OK
13-02-2026	10:36:39.663	40.198	166.080	25.256	217	0	OK	13-02-2026	10:36:39.663	40.198	26.192	OK	13-02-2026	10:36:39.663	40.198	1011	OK
13-02-2026	10:36:40.663	41.198	166.061	25.257	217	0	OK	13-02-2026	10:36:40.663	41.198	26.193	OK	13-02-2026	10:36:40.663	41.198	1011	OK
13-02-2026	10:36:41.664	42.198	165.926	25.267	217	0	OK	13-02-2026	10:36:41.664	42.198	26.191	OK	13-02-2026	10:36:41.664	42.198	1011	OK
13-02-2026	10:36:42.664	43.199	166.008	25.261	217	0	OK	13-02-2026	10:36:42.664	43.199	26.192	OK	13-02-2026	10:36:42.664	43.199	1011	OK
13-02-2026	10:36:43.665	44.199	166.138	25.252	217	0	OK	13-02-2026	10:36:43.665	44.199	26.192	OK	13-02-2026	10:36:43.665	44.199	1011	OK
13-02-2026	10:36:44.664	45.199	166.072	25.256	217	0	OK	13-02-2026	10:36:44.664	45.199	26.194	OK	13-02-2026	10:36:44.664	45.199	1011	OK
13-02-2026	10:36:45.664	46.199	166.039	25.258	217	0	OK	13-02-2026	10:36:45.664	46.199	26.195	OK	13-02-2026	10:36:45.664	46.199	1011	OK
13-02-2026	10:36:46.665	47.200	165.967	25.263	217	0	OK	13-02-2026	10:36:46.665	47.200	26.195	OK	13-02-2026	10:36:46.665	47.200	1011	OK
13-02-2026	10:36:47.667	48.201	166.028	25.259	217	0	OK	13-02-2026	10:36:47.667	48.201	26.194	OK	13-02-2026	10:36:47.667	48.201	1011	OK
13-02-2026	10:36:48.665	49.200	166.127	25.253	217	0	OK	13-02-2026	10:36:48.665	49.200	26.191	OK	13-02-2026	10:36:48.665	49.200	1011	OK
13-02-2026	10:36:49.665	50.200	166.060	25.258	217	0	OK	13-02-2026	10:36:49.665	50.200	26.190	OK	13-02-2026	10:36:49.665	50.200	1011	OK
13-02-2026	10:36:50.666	51.200	166.117	25.254	217	0	OK	13-02-2026	10:36:50.666	51.200	26.190	OK	13-02-2026	10:36:50.666	51.200	1011	OK
13-02-2026	10:36:51.665	52.200	165.994	25.262	217	0	OK	13-02-2026	10:36:51.665	52.200	26.192	OK	13-02-2026	10:36:51.665	52.200	1011	OK
13-02-2026	10:36:52.666	53.201	166.022	25.260	217	0	OK	13-02-2026	10:36:52.666	53.201	26.192	OK	13-02-2026	10:36:52.666	53.201	1011	OK
13-02-2026	10:36:53.666	54.201	165.971	25.263	217	0	OK	13-02-2026	10:36:53.666	54.201	26.194	OK	13-02-2026	10:36:53.666	54.201	1011	OK
13-02-2026	10:36:54.666	55.201	165.903	25.268	217	0	OK	13-02-2026	10:36:54.666	55.201	26.193	OK	13-02-2026	10:36:54.666	55.201	1011	OK
13-02-2026	10:36:55.666	56.201	165.981	25.262	217	0	OK	13-02-2026	10:36:55.666	56.201	26.195	OK	13-02-2026	10:36:55.666	56.201	1011	OK
13-02-2026	10:36:56.667	57.202	166.004	25.261	217	0	OK	13-02-2026	10:36:56.667	57.202	26.193	OK	13-02-2026	10:36:56.667	57.202	1011	OK
13-02-2026	10:36:57.668	58.203	166.084	25.256	217	0	OK	13-02-2026	10:36:57.668	58.203	26.191	OK	13-02-2026	10:36:57.668	58.203	1011	OK
13-02-2026	10:36:58.667	59.202	166.027	25.260	217	0	OK	13-02-2026	10:36:58.667	59.202	26.191	OK	13-02-2026	10:36:58.667	59.202	1011	OK
13-02-2026	10:36:59.667	60.202	166.033	25.259	217	0	OK	13-02-2026	10:36:59.667	60.202	26.193	OK	13-02-2026	10:36:59.667	60.202	1011	OK
13-02-2026	10:37:00.668	61.203	165.903	25.268	217	0	OK	13-02-2026	10:37:00.668	61.203	26.193	OK	13-02-2026	10:37:00.668	61.203	1011	OK
13-02-2026	10:37:01.668	62.203	165.981	25.262	217	0	OK	13-02-2026	10:37:01.668	62.203	26.195	OK	13-02-2026	10:37:01.668	62.203	1011	OK
13-02-2026	10:37:02.669	63.204	166.047	25.258	217	0	OK	13-02-2026	10:37:02.669	63.204	26.193	OK	13-02-2026	10:37:02.669	63.204	1011	OK
13-02-2026	10:37:03.668	64.203	165.923	25.266	217	0	OK	13-02-2026	10:37:03.668	64.203	26.195	OK	13-02-2026	10:37:03.668	64.203	1011	OK
13-02-2026	10:37:04.669	65.204	165.981	25.262	217	0	OK	13-02-2026	10:37:04.669	65.204	26.195	OK	13-02-2026	10:37:04.669	65.204	1011	OK
13-02-2026	10:37:05.668	66.203	165.977	25.262	217	0	OK	13-02-2026	10:37:05.668	66.203	26.196	OK	13-02-2026	10:37:05.668	66.203	1011	OK
13-02-2026	10:37:06.669	67.203	166.014	25.260	217	0	OK	13-02-2026	10:37:06.669	67.203	26.194	OK	13-02-2026	10:37:06.669	67.203	1011	OK
13-02-2026	10:37:07.671	68.206	165.952	25.264	217	0	OK	13-02-2026	10:37:07.671	68.206	26.195	OK	13-02-2026	10:37:07.671	68.206	1011	OK
13-02-2026	10:37:08.670	69.204	165.971	25.263	217	0	OK	13-02-2026	10:37:08.670	69.204	26.194	OK	13-02-2026	10:37:08.670	69.204	1011	OK
13-02-2026	10:37:09.669	70.203	166.039	25.258	217	0	OK	13-02-2026	10:37:09.669	70.203	26.195	OK	13-02-2026	10:37:09.669	70.203	1011	OK
13-02-2026	10:37:10.669	71.204	165.971	25.263	217	0	OK	13-02-2026	10:37:10.669	71.204	26.194	OK	13-02-2026	10:37:10.669	71.204	1011	OK
13-02-2026	10:37:11.669	72.204	165.977	25.262	217	0	OK	13-02-2026	10:37:11.669	72.204	26.196	OK	13-02-2026	10:37:11.669	72.204	1011	OK
13-02-2026	10:37:12.669	73.204	165.991	25.261	217	0	OK	13-02-2026	10:37:12.669	73.204	26.196	OK	13-02-2026	10:37:12.669	73.204	1011	OK
13-02-2026	10:37:13.670	74.205	165.915	25.266	217	0	OK	13-02-2026	10:37:13.670	74.205	26.197	OK	13-02-2026	10:37:13.670	74.205	1011	OK
13-02-2026	10:37:14.669	75.204	165.923	25.266	217	0	OK	13-02-2026	10:37:14.669	75.204	26.195	OK	13-02-2026	10:37:14.669	75.204	1011	OK
13-02-2026	10:37:15.670	76.204	165.985	25.262	217	0	OK	13-02-2026	10:37:15.670	76.204	26.194	OK	13-02-2026	10:37:15.670	76.204	1011	OK
13-02-2026	10:37:16.671	77.206	166.038	25.258	217	0	OK	13-02-2026	10:37:16.671	77.206	26.195	OK	13-02-2026	10:37:16.671	77.206	1011	OK
13-02-2026	10:37:17.684	78.219	165.991	25.261	217	0	OK	13-02-2026	10:37:17.684	78.219	26.196	OK	13-02-2026	10:37:17.684	78.219	1011	OK
13-02-2026	10:37:18.672	79.206	165.939	25.264	217	0	OK	13-02-2026	10:37:18.672	79.206	26.198	OK	13-02-2026	10:37:18.672	79.206	1011	OK
13-02-2026	10:37:19.672	80.207	165.987	25.261	217	0	OK	13-02-2026	10:37:19.672	80.207	26.197	OK	13-02-2026	10:37:19.672	80.207	1011	OK
13-02-2026	10:37:20.673	81.207	165.882	25.268	217	0	OK	13-02-2026	10:37:20.673	81.207	26.198	OK	13-02-2026	10:37:20.673	81.207	1011	OK
13-02-2026	10:37:21.674	82.208	166.040	25.257	217	0	OK	13-02-2026	10:37:21.674	82.208	26.198	OK	13-02-2026	10:37:21.674	82.208	1011	OK
13-02-2026	10:37:22.674	83.208	165.898	25.266	217	0	OK	13-02-2026	10:37:22.674	83.208	26.201	OK	13-02-2026	10:37:22.674	83.208	1011	OK
13-02-2026	10:37:23.674	84.209	165.989	25.260	217	0	OK	13-02-2026	10:37:23.674	84.209	26.200	OK	13-02-2026	10:37:23.674	84.209	1011	OK
13-02-2026	10:37:24.675	85.209	165.978	25.261	217	0	OK	13-02-2026	10:37:24.675	85.209	26.199	OK	13-02-2026	10:37:24.675	85.209	1011	OK
13-02-2026	10:37:25.675	86.210	165.958	25.263	217	0	OK	13-02-2026	10:37:25.675	86.210	26.197	OK	13-02-2026	10:37:25.675	86.210	1011	OK
13-02-2026	10:37:26.674	87.209	165.964	25.262	217	0	OK	13-02-2026	10:37:26.674	87.209	26.199	OK	13-02-2026	10:37:26.674	87.209	1011	OK
13-02-2026	10:37:27.676	88.210	165.905	25.267	217	0	OK	13-02-2026	10:37:27.676	88.210	26.196	OK	13-02-2026	10:37:27.676	88.210	1011	OK
13-02-2026	10:37:28.675	89.210	165.958	25.263	217	0	OK	13-02-2026	10:37:28.675	89.210	26.197	OK	13-02-2026	10:37:28.675	89.210	1011	OK
13-02-2026	10:37:29.676	90.210	165.933	25.265	217	0	OK	13-02-2026	10:37:29.676	90.210	26.196	OK	13-02-2026	10:37:29.676	90.210	1011	OK
13-02-2026	10:37:30.675	91.210	165.839	25.271	217	0	OK	13-02-2026	10:37:30.675	91.210	26.198	OK	13-02-2026	10:37:30.675	91.210	1011	OK
13-02-2026	10:37:31.676	92.211	165.849	25.270	217	0	OK	13-02-2026	10:37:31.676	92.211	26.199	OK	13-02-2026	10:37:31.676	92.211	1011	OK
13-02-2026	10:37:32.678	93.212	165.931	25.264	217	0	OK	13-02-2026	10:37:32.678	93.212	26.200	OK	13-02-2026	10:37:32.678	93.212	1011	OK
13-02-2026	10:37:33.676	94.211	165.806	25.273	217	0	OK	13-02-2026	10:37:33.676	94.211	26.199	OK	13-02-2026	10:37:33.676	94.211	1011	OK
13-02-2026	10:37:34.677	95.212	165.892	25.267	217	0	OK	13-02-2026	10:37:34.677	95.212	26.199	OK	13-02-2026	10:37:34.677	95.212	1011	OK
13-02-2026	10:37:35.677	96.212	166.039	25.258	217	0	OK	13-02-2026	10:37:35.677	96.212	26.195	OK	13-02-2026	10:37:35.677	96.212	1011	OK
13-02-2026	10:37:36.677	97.211	165.991	25.261	217	0	OK	13-02-2026	10:37:36.677	97.211	26.196	OK	13-02-2026	10:37:36.677	97.211	1011	OK
13-02-2026	10:37:37.678	98.213	165.977	25.262	217	0	OK	13-02-2026	10:37:37.678	98.213	26.196	OK	13-02-2026	10:37:37.678	98.213	1011	OK
13-02-2026	10:37:38.678	99.213	165.872	25.269	217	0	OK	13-02-2026	10:37:38.678	99.213	26.197	OK	13-02-2026	10:37:38.678	99.213	1011	OK
13-02-2026	10:37:39.679	100.214	165.919	25.266	217	0	OK	13-02-2026	10:37:39.679	100.214	26.196	OK	13-02-2026	10:37:39.679	100.214	1011	OK
13-02-2026	10:37:40.679	101.214	165.981	25.262	217	0	OK	13-02-2026	10:37:40.679	101.214	26.195	OK	13-02-2026	10:37:40.679	101.214	1011	OK
13-02-2026	10:37:41.678	102.213	165.927	25.266	217	0	OK	13-02-2026	10:37:41.678	102.213	26.194	OK	13-02-2026	10:37:41.678	102.213	1011	OK
13-02-2026	10:37:42.679	103.213	166.072	25.256	217	0	OK	13-02-2026	10:37:42.679	103.213	26.194	OK	13-02-2026	10:37:42.679	103.213	1011	OK
13-02-2026	10:37:43.680	104.214	166.000	25.261	217	0	OK	13-02-2026	10:37:43.680	104.214	26.194	OK	13-02-2026	10:37:43.680	104.214	1011	OK
13-02-2026	10:37:44.679	105.214	166.024	25.259	217	0	OK	13-02-2026	10:37:44.679	105.214	26.195	OK	13-02-2026	10:37:44.679	105.214	1011	OK
13-02-2026	10:37:45.679	106.214	165.995	25.261	217	0	OK	13-02-2026	10:37:45.679	106.214	26.195	OK	13-02-2026	10:37:45.679	106.214	1011	OK
13-02-2026	10:37:46.680	107.215	165.956	25.264	217	0	OK	13-02-2026	10:37:46.680	107.215	26.194	OK	13-02-2026	10:37:46.680	107.215	1011	OK
13-02-2026	10:37:47.679	108.214	165.933	25.265	217	0	OK	13-02-2026	10:37:47.679	108.214	26.196	OK	13-02-2026	10:37:47.679	108.214	1011	OK
13-02-2026	10:37:48.680	109.215	165.956	25.264	217	0	OK	13-02-2026	10:37:48.680	109.215	26.194	OK	13-02-2026	10:37:48.680	109.215	1011	OK
13-02-2026	10:37:49.679	110.214	165.995	25.261	217	0	OK	13-02-2026	10:37:49.679	110.214	26.195	OK	13-02-2026	10:37:49.679	110.214	1011	OK
13-02-2026	10:37:50.680	111.214	165.942	25.265	217	0	OK	13-02-2026	10:37:50.680	111.214	26.194	OK	13-02-2026	10:37:50.680	111.214	1011	OK
13-02-2026	10:37:51.680	112.215	165.927	25.266	217	0	OK	13-02-2026	10:37:51.680	112.215	26.194	OK	13-02-2026	10:37:51.680	112.215	1011	OK
13-02-2026	10:37:52.681	113.215	165.946	25.265	217	0	OK	13-02-2026	10:37:52.681	113.215	26.193	OK	13-02-2026	10:37:52.681	113.215	1011	OK
13-02-2026	10:37:53.681	114.216	165.946	25.265	217	0	OK	13-02-2026	10:37:53.681	114.216	26.193	OK	13-02-2026	10:37:53.681	114.216	1011	OK
13-02-2026	10:37:54.680	115.215	165.946	25.265	217	0	OK	13-02-2026	10:37:54.680	115.215	26.193	OK	13-02-2026	10:37:54.680	115.215	1011	OK
13-02-2026	10:37:55.680	116.215	165.911	25.268	217	-1	OK	13-02-2026	10:37:55.680	116.215	26.191	OK	13-02-2026	10:37:55.680	116.215	1011	OK
13-02-2026	10:37:56.681	117.216	166.041	25.259	217	-1	OK	13-02-2026	10:37:56.681	117.216	26.191	OK	13-02-2026	10:37:56.681	117.216	1011	OK
13-02-2026	10:37:57.682	118.217	166.027	25.260	217	0	OK	13-02-2026	10:37:57.682	118.217	26.191	OK	13-02-2026	10:37:57.682	118.217	1011	OK
13-02-2026	10:37:58.683	119.218	165.998	25.262	217	0	OK	13-02-2026	10:37:58.683	119.218	26.191	OK	13-02-2026	10:37:58.683	119.218	1011	OK
13-02-2026	10:37:59.683	120.218	165.926	25.267	217	0	OK	13-02-2026	10:37:59.683	120.218	26.191	OK	13-02-2026	10:37:59.683	120.218	1011	OK
13-02-2026	10:38:00.683	121.218	165.815	25.275	217	0	OK	13-02-2026	10:38:00.683	121.218	26.190	OK	13-02-2026	10:38:00.683	121.218	1011	OK
13-02-2026	10:38:01.683	122.217	165.907	25.268	217	0	OK	13-02-2026	10:38:01.683	122.217	26.192	OK	13-02-2026	10:38:01.683	122.217	1011	OK
13-02-2026	10:38:02.683	123.217	165.845	25.272	217	0	OK	13-02-2026	10:38:02.683	123.217	26.193	OK	13-02-2026	10:38:02.683	123.217	1011	OK
13-02-2026	10:38:03.686	124.221	166.000	25.261	217	0	OK	13-02-2026	10:38:03.686	124.221	26.194	OK	13-02-2026	10:38:03.686	124.221	1011	OK
13-02-2026	10:38:04.686	125.221	165.827	25.273	217	0	OK	13-02-2026	10:38:04.686	125.221	26.194	OK	13-02-2026	10:38:04.686	125.221	1011	OK
13-02-2026	10:38:05.685	126.220	165.979	25.263	217	0	OK	13-02-2026	10:38:05.685	126.220	26.192	OK	13-02-2026	10:38:05.685	126.220	1011	OK
13-02-2026	10:38:06.684	127.218	165.854	25.272	217	0	OK	13-02-2026	10:38:06.684	127.218	26.191	OK	13-02-2026	10:38:06.684	127.218	1011	OK
13-02-2026	10:38:07.685	128.220	165.988	25.263	217	0	OK	13-02-2026	10:38:07.685	128.220	26.190	OK	13-02-2026	10:38:07.685	128.220	1011	OK
13-02-2026	10:38:08.685	129.220	165.949	25.266	217	0	OK	13-02-2026	10:38:08.685	129.220	26.189	OK	13-02-2026	10:38:08.685	129.220	1011	OK
13-02-2026	10:38:09.684	130.219	165.926	25.267	217	0	OK	13-02-2026	10:38:09.684	130.219	26.191	OK	13-02-2026	10:38:09.684	130.219	1011	OK
13-02-2026	10:38:10.685	131.219	165.930	25.267	217	0	OK	13-02-2026	10:38:10.685	131.219	26.190	OK	13-02-2026	10:38:10.685	131.219	1011	OK
13-02-2026	10:38:11.684	132.218	165.852	25.273	217	0	OK	13-02-2026	10:38:11.684	132.218	26.188	OK	13-02-2026	10:38:11.684	132.218	1011	OK
