#--- Experiment --------------------------------------------------------------------------
#TPC(2)-30-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	21.985	53.079	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.096	50.329	24.265	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (µmol/L) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
17-02-2026	11:05:33.782	15.220	141.426	25.226	470	0	OK	17-02-2026	11:05:33.782	15.220	30.291	OK	17-02-2026	11:05:33.782	15.220	1012	OK
17-02-2026	11:05:34.783	16.220	141.372	25.231	470	0	OK	17-02-2026	11:05:34.783	16.220	30.289	OK	17-02-2026	11:05:34.783	16.220	1012	OK
17-02-2026	11:05:35.782	17.220	141.412	25.228	470	0	OK	17-02-2026	11:05:35.782	17.220	30.288	OK	17-02-2026	11:05:35.782	17.220	1012	OK
17-02-2026	11:05:36.783	18.220	141.412	25.228	470	0	OK	17-02-2026	11:05:36.783	18.220	30.288	OK	17-02-2026	11:05:36.783	18.220	1012	OK
17-02-2026	11:05:37.783	19.221	141.282	25.238	470	0	OK	17-02-2026	11:05:37.783	19.221	30.290	OK	17-02-2026	11:05:37.783	19.221	1011	OK
17-02-2026	11:05:38.782	20.220	141.359	25.232	470	0	OK	17-02-2026	11:05:38.782	20.220	30.289	OK	17-02-2026	11:05:38.782	20.220	1011	OK
17-02-2026	11:05:39.782	21.220	141.346	25.232	470	-1	OK	17-02-2026	11:05:39.782	21.220	30.293	OK	17-02-2026	11:05:39.782	21.220	1012	OK
17-02-2026	11:05:40.784	22.221	141.370	25.230	470	0	OK	17-02-2026	11:05:40.784	22.221	30.293	OK	17-02-2026	11:05:40.784	22.221	1011	OK
17-02-2026	11:05:41.782	23.220	141.449	25.223	470	0	OK	17-02-2026	11:05:41.782	23.220	30.295	OK	17-02-2026	11:05:41.782	23.220	1012	OK
17-02-2026	11:05:42.784	24.221	141.400	25.227	470	0	OK	17-02-2026	11:05:42.784	24.221	30.295	OK	17-02-2026	11:05:42.784	24.221	1012	OK
17-02-2026	11:05:43.783	25.221	141.428	25.225	470	-1	OK	17-02-2026	11:05:43.783	25.221	30.294	OK	17-02-2026	11:05:43.783	25.221	1012	OK
17-02-2026	11:05:44.784	26.221	141.333	25.233	470	0	OK	17-02-2026	11:05:44.784	26.221	30.293	OK	17-02-2026	11:05:44.784	26.221	1012	OK
17-02-2026	11:05:45.784	27.221	141.315	25.234	470	0	OK	17-02-2026	11:05:45.784	27.221	30.295	OK	17-02-2026	11:05:45.784	27.221	1012	OK
17-02-2026	11:05:46.792	28.230	141.422	25.225	470	0	OK	17-02-2026	11:05:46.792	28.230	30.296	OK	17-02-2026	11:05:46.792	28.230	1011	OK
17-02-2026	11:05:47.785	29.222	141.320	25.233	470	0	OK	17-02-2026	11:05:47.785	29.222	30.297	OK	17-02-2026	11:05:47.785	29.222	1012	OK
17-02-2026	11:05:48.785	30.223	141.403	25.226	470	0	OK	17-02-2026	11:05:48.785	30.223	30.298	OK	17-02-2026	11:05:48.785	30.223	1012	OK
17-02-2026	11:05:49.787	31.224	141.427	25.224	470	0	OK	17-02-2026	11:05:49.787	31.224	30.298	OK	17-02-2026	11:05:49.787	31.224	1012	OK
17-02-2026	11:05:50.788	32.225	141.408	25.225	470	0	OK	17-02-2026	11:05:50.788	32.225	30.300	OK	17-02-2026	11:05:50.788	32.225	1012	OK
17-02-2026	11:05:51.788	33.225	141.386	25.226	470	0	OK	17-02-2026	11:05:51.788	33.225	30.303	OK	17-02-2026	11:05:51.788	33.225	1011	OK
17-02-2026	11:05:52.788	34.226	141.447	25.221	470	0	OK	17-02-2026	11:05:52.788	34.226	30.303	OK	17-02-2026	11:05:52.788	34.226	1011	OK
17-02-2026	11:05:53.789	35.227	141.456	25.220	470	0	OK	17-02-2026	11:05:53.789	35.227	30.304	OK	17-02-2026	11:05:53.789	35.227	1012	OK
17-02-2026	11:05:54.788	36.226	141.346	25.229	470	0	OK	17-02-2026	11:05:54.788	36.226	30.304	OK	17-02-2026	11:05:54.788	36.226	1012	OK
17-02-2026	11:05:55.788	37.226	141.391	25.225	470	0	OK	17-02-2026	11:05:55.788	37.226	30.305	OK	17-02-2026	11:05:55.788	37.226	1012	OK
17-02-2026	11:05:56.788	38.226	141.498	25.216	470	0	OK	17-02-2026	11:05:56.788	38.226	30.306	OK	17-02-2026	11:05:56.788	38.226	1012	OK
17-02-2026	11:05:57.788	39.226	141.551	25.212	470	0	OK	17-02-2026	11:05:57.788	39.226	30.305	OK	17-02-2026	11:05:57.788	39.226	1012	OK
17-02-2026	11:05:58.788	40.226	141.465	25.219	470	0	OK	17-02-2026	11:05:58.788	40.226	30.305	OK	17-02-2026	11:05:58.788	40.226	1012	OK
17-02-2026	11:05:59.789	41.227	141.493	25.217	469	0	OK	17-02-2026	11:05:59.789	41.227	30.304	OK	17-02-2026	11:05:59.789	41.227	1012	OK
17-02-2026	11:06:00.789	42.227	141.505	25.216	470	0	OK	17-02-2026	11:06:00.789	42.227	30.304	OK	17-02-2026	11:06:00.789	42.227	1012	OK
17-02-2026	11:06:01.789	43.227	141.507	25.215	469	0	OK	17-02-2026	11:06:01.789	43.227	30.307	OK	17-02-2026	11:06:01.789	43.227	1012	OK
17-02-2026	11:06:02.790	44.228	141.550	25.211	470	0	OK	17-02-2026	11:06:02.790	44.228	30.309	OK	17-02-2026	11:06:02.790	44.228	1012	OK
17-02-2026	11:06:03.790	45.228	141.531	25.212	470	0	OK	17-02-2026	11:06:03.790	45.228	30.311	OK	17-02-2026	11:06:03.790	45.228	1012	OK
17-02-2026	11:06:04.789	46.227	141.506	25.214	470	0	OK	17-02-2026	11:06:04.789	46.227	30.311	OK	17-02-2026	11:06:04.789	46.227	1011	OK
17-02-2026	11:06:05.789	47.227	141.559	25.210	470	0	OK	17-02-2026	11:06:05.789	47.227	30.310	OK	17-02-2026	11:06:05.789	47.227	1012	OK
17-02-2026	11:06:06.789	48.226	141.543	25.211	470	0	OK	17-02-2026	11:06:06.789	48.226	30.311	OK	17-02-2026	11:06:06.789	48.226	1012	OK
17-02-2026	11:06:07.790	49.227	141.568	25.209	470	0	OK	17-02-2026	11:06:07.790	49.227	30.311	OK	17-02-2026	11:06:07.790	49.227	1012	OK
17-02-2026	11:06:08.791	50.229	141.497	25.215	470	0	OK	17-02-2026	11:06:08.791	50.229	30.310	OK	17-02-2026	11:06:08.791	50.229	1012	OK
17-02-2026	11:06:09.792	51.229	141.485	25.216	470	0	OK	17-02-2026	11:06:09.792	51.229	30.310	OK	17-02-2026	11:06:09.792	51.229	1011	OK
17-02-2026	11:06:10.791	52.229	141.495	25.216	470	0	OK	17-02-2026	11:06:10.791	52.229	30.307	OK	17-02-2026	11:06:10.791	52.229	1012	OK
17-02-2026	11:06:11.793	53.231	141.498	25.216	470	0	OK	17-02-2026	11:06:11.793	53.231	30.306	OK	17-02-2026	11:06:11.793	53.231	1012	OK
17-02-2026	11:06:12.805	54.242	141.525	25.213	470	-1	OK	17-02-2026	11:06:12.805	54.242	30.309	OK	17-02-2026	11:06:12.805	54.242	1012	OK
17-02-2026	11:06:13.795	55.232	141.417	25.221	470	0	OK	17-02-2026	11:06:13.795	55.232	30.312	OK	17-02-2026	11:06:13.795	55.232	1012	OK
17-02-2026	11:06:14.794	56.232	141.450	25.218	470	0	OK	17-02-2026	11:06:14.794	56.232	30.313	OK	17-02-2026	11:06:14.794	56.232	1012	OK
17-02-2026	11:06:15.794	57.231	141.448	25.219	470	0	OK	17-02-2026	11:06:15.794	57.231	30.310	OK	17-02-2026	11:06:15.794	57.231	1012	OK
17-02-2026	11:06:16.794	58.232	141.504	25.215	470	0	OK	17-02-2026	11:06:16.794	58.232	30.308	OK	17-02-2026	11:06:16.794	58.232	1012	OK
17-02-2026	11:06:17.795	59.233	141.436	25.220	470	0	OK	17-02-2026	11:06:17.795	59.233	30.310	OK	17-02-2026	11:06:17.795	59.233	1011	OK
17-02-2026	11:06:18.796	60.234	141.436	25.220	470	0	OK	17-02-2026	11:06:18.796	60.234	30.310	OK	17-02-2026	11:06:18.796	60.234	1012	OK
17-02-2026	11:06:19.797	61.235	141.473	25.217	469	0	OK	17-02-2026	11:06:19.797	61.235	30.310	OK	17-02-2026	11:06:19.797	61.235	1012	OK
17-02-2026	11:06:20.797	62.234	141.462	25.219	470	0	OK	17-02-2026	11:06:20.797	62.234	30.306	OK	17-02-2026	11:06:20.797	62.234	1012	OK
17-02-2026	11:06:21.795	63.233	141.511	25.215	470	0	OK	17-02-2026	11:06:21.795	63.233	30.306	OK	17-02-2026	11:06:21.795	63.233	1011	OK
17-02-2026	11:06:22.795	64.232	141.471	25.218	470	0	OK	17-02-2026	11:06:22.795	64.232	30.307	OK	17-02-2026	11:06:22.795	64.232	1011	OK
17-02-2026	11:06:23.796	65.233	141.557	25.211	470	0	OK	17-02-2026	11:06:23.796	65.233	30.307	OK	17-02-2026	11:06:23.796	65.233	1012	OK
17-02-2026	11:06:24.795	66.233	141.560	25.211	469	0	OK	17-02-2026	11:06:24.795	66.233	30.306	OK	17-02-2026	11:06:24.795	66.233	1012	OK
17-02-2026	11:06:25.796	67.234	141.502	25.216	470	0	OK	17-02-2026	11:06:25.796	67.234	30.305	OK	17-02-2026	11:06:25.796	67.234	1011	OK
17-02-2026	11:06:26.796	68.233	141.495	25.216	470	0	OK	17-02-2026	11:06:26.796	68.233	30.307	OK	17-02-2026	11:06:26.796	68.233	1012	OK
17-02-2026	11:06:27.797	69.234	141.443	25.220	470	0	OK	17-02-2026	11:06:27.797	69.234	30.308	OK	17-02-2026	11:06:27.797	69.234	1012	OK
17-02-2026	11:06:28.799	70.237	141.532	25.213	469	0	OK	17-02-2026	11:06:28.799	70.237	30.307	OK	17-02-2026	11:06:28.799	70.237	1011	OK
17-02-2026	11:06:29.798	71.235	141.477	25.218	469	0	OK	17-02-2026	11:06:29.798	71.235	30.305	OK	17-02-2026	11:06:29.798	71.235	1011	OK
17-02-2026	11:06:30.797	72.235	141.612	25.207	469	0	OK	17-02-2026	11:06:30.797	72.235	30.305	OK	17-02-2026	11:06:30.797	72.235	1011	OK
17-02-2026	11:06:31.798	73.236	141.533	25.214	469	0	OK	17-02-2026	11:06:31.798	73.236	30.303	OK	17-02-2026	11:06:31.798	73.236	1011	OK
17-02-2026	11:06:32.799	74.237	141.558	25.212	470	0	OK	17-02-2026	11:06:32.799	74.237	30.303	OK	17-02-2026	11:06:32.799	74.237	1011	OK
17-02-2026	11:06:33.800	75.238	141.561	25.212	469	0	OK	17-02-2026	11:06:33.800	75.238	30.302	OK	17-02-2026	11:06:33.800	75.238	1012	OK
17-02-2026	11:06:34.800	76.237	141.515	25.216	470	0	OK	17-02-2026	11:06:34.800	76.237	30.301	OK	17-02-2026	11:06:34.800	76.237	1011	OK
17-02-2026	11:06:35.799	77.237	141.482	25.219	470	0	OK	17-02-2026	11:06:35.799	77.237	30.300	OK	17-02-2026	11:06:35.799	77.237	1011	OK
17-02-2026	11:06:36.800	78.238	141.538	25.215	470	0	OK	17-02-2026	11:06:36.800	78.238	30.298	OK	17-02-2026	11:06:36.800	78.238	1011	OK
17-02-2026	11:06:37.802	79.240	141.587	25.211	470	0	OK	17-02-2026	11:06:37.802	79.240	30.298	OK	17-02-2026	11:06:37.802	79.240	1011	OK
17-02-2026	11:06:38.799	80.237	141.522	25.216	470	0	OK	17-02-2026	11:06:38.799	80.237	30.299	OK	17-02-2026	11:06:38.799	80.237	1011	OK
17-02-2026	11:06:39.800	81.238	141.519	25.216	470	0	OK	17-02-2026	11:06:39.800	81.238	30.300	OK	17-02-2026	11:06:39.800	81.238	1012	OK
17-02-2026	11:06:40.801	82.239	141.620	25.208	470	0	OK	17-02-2026	11:06:40.801	82.239	30.299	OK	17-02-2026	11:06:40.801	82.239	1011	OK
17-02-2026	11:06:41.802	83.239	141.571	25.212	469	0	OK	17-02-2026	11:06:41.802	83.239	30.299	OK	17-02-2026	11:06:41.802	83.239	1011	OK
17-02-2026	11:06:42.800	84.238	141.583	25.211	469	0	OK	17-02-2026	11:06:42.800	84.238	30.299	OK	17-02-2026	11:06:42.800	84.238	1011	OK
17-02-2026	11:06:43.800	85.238	141.654	25.205	469	0	OK	17-02-2026	11:06:43.800	85.238	30.300	OK	17-02-2026	11:06:43.800	85.238	1011	OK
17-02-2026	11:06:44.801	86.239	141.622	25.207	469	0	OK	17-02-2026	11:06:44.801	86.239	30.302	OK	17-02-2026	11:06:44.801	86.239	1011	OK
17-02-2026	11:06:45.802	87.239	141.614	25.208	469	0	OK	17-02-2026	11:06:45.802	87.239	30.301	OK	17-02-2026	11:06:45.802	87.239	1011	OK
17-02-2026	11:06:46.806	88.243	141.589	25.210	470	0	OK	17-02-2026	11:06:46.806	88.243	30.301	OK	17-02-2026	11:06:46.806	88.243	1011	OK
17-02-2026	11:06:47.803	89.241	141.626	25.207	469	0	OK	17-02-2026	11:06:47.803	89.241	30.301	OK	17-02-2026	11:06:47.803	89.241	1012	OK
17-02-2026	11:06:48.804	90.242	141.568	25.212	469	0	OK	17-02-2026	11:06:48.804	90.242	30.300	OK	17-02-2026	11:06:48.804	90.242	1011	OK
17-02-2026	11:06:49.805	91.242	141.522	25.216	469	0	OK	17-02-2026	11:06:49.805	91.242	30.299	OK	17-02-2026	11:06:49.805	91.242	1011	OK
17-02-2026	11:06:50.805	92.243	141.592	25.210	469	0	OK	17-02-2026	11:06:50.805	92.243	30.300	OK	17-02-2026	11:06:50.805	92.243	1011	OK
17-02-2026	11:06:51.817	93.255	141.626	25.207	469	0	OK	17-02-2026	11:06:51.817	93.255	30.301	OK	17-02-2026	11:06:51.817	93.255	1011	OK
17-02-2026	11:06:52.806	94.243	141.617	25.208	469	0	OK	17-02-2026	11:06:52.806	94.243	30.300	OK	17-02-2026	11:06:52.806	94.243	1011	OK
17-02-2026	11:06:53.806	95.244	141.666	25.204	469	0	OK	17-02-2026	11:06:53.806	95.244	30.300	OK	17-02-2026	11:06:53.806	95.244	1011	OK
17-02-2026	11:06:54.805	96.243	141.685	25.203	469	0	OK	17-02-2026	11:06:54.805	96.243	30.298	OK	17-02-2026	11:06:54.805	96.243	1011	OK
17-02-2026	11:06:55.804	97.242	141.642	25.206	469	0	OK	17-02-2026	11:06:55.804	97.242	30.300	OK	17-02-2026	11:06:55.804	97.242	1011	OK
17-02-2026	11:06:56.804	98.242	141.768	25.196	469	0	OK	17-02-2026	11:06:56.804	98.242	30.299	OK	17-02-2026	11:06:56.804	98.242	1011	OK
17-02-2026	11:06:57.804	99.242	141.775	25.196	469	-1	OK	17-02-2026	11:06:57.804	99.242	30.297	OK	17-02-2026	11:06:57.804	99.242	1011	OK
17-02-2026	11:06:58.806	100.244	141.662	25.206	469	0	OK	17-02-2026	11:06:58.806	100.244	30.294	OK	17-02-2026	11:06:58.806	100.244	1011	OK
17-02-2026	11:06:59.808	101.245	141.764	25.198	469	0	OK	17-02-2026	11:06:59.808	101.245	30.293	OK	17-02-2026	11:06:59.808	101.245	1011	OK
17-02-2026	11:07:00.806	102.244	141.718	25.202	469	0	OK	17-02-2026	11:07:00.806	102.244	30.292	OK	17-02-2026	11:07:00.806	102.244	1011	OK
17-02-2026	11:07:01.813	103.251	141.684	25.205	469	0	OK	17-02-2026	11:07:01.813	103.251	30.291	OK	17-02-2026	11:07:01.813	103.251	1011	OK
17-02-2026	11:07:02.810	104.247	141.752	25.200	469	0	OK	17-02-2026	11:07:02.810	104.247	30.289	OK	17-02-2026	11:07:02.810	104.247	1011	OK
17-02-2026	11:07:03.810	105.247	141.870	25.191	469	0	OK	17-02-2026	11:07:03.810	105.247	30.287	OK	17-02-2026	11:07:03.810	105.247	1011	OK
17-02-2026	11:07:04.809	106.247	141.870	25.191	469	0	OK	17-02-2026	11:07:04.809	106.247	30.287	OK	17-02-2026	11:07:04.809	106.247	1011	OK
17-02-2026	11:07:05.809	107.247	141.808	25.196	469	0	OK	17-02-2026	11:07:05.809	107.247	30.287	OK	17-02-2026	11:07:05.809	107.247	1011	OK
17-02-2026	11:07:06.808	108.246	141.754	25.201	469	0	OK	17-02-2026	11:07:06.808	108.246	30.285	OK	17-02-2026	11:07:06.808	108.246	1011	OK
17-02-2026	11:07:07.810	109.247	141.880	25.191	469	0	OK	17-02-2026	11:07:07.810	109.247	30.284	OK	17-02-2026	11:07:07.810	109.247	1011	OK
17-02-2026	11:07:08.813	110.251	141.791	25.198	469	0	OK	17-02-2026	11:07:08.813	110.251	30.285	OK	17-02-2026	11:07:08.813	110.251	1011	OK
17-02-2026	11:07:09.812	111.250	141.819	25.196	469	0	OK	17-02-2026	11:07:09.812	111.250	30.284	OK	17-02-2026	11:07:09.812	111.250	1011	OK
17-02-2026	11:07:10.813	112.251	141.803	25.197	469	0	OK	17-02-2026	11:07:10.813	112.251	30.285	OK	17-02-2026	11:07:10.813	112.251	1011	OK
17-02-2026	11:07:11.813	113.251	141.729	25.203	469	0	OK	17-02-2026	11:07:11.813	113.251	30.285	OK	17-02-2026	11:07:11.813	113.251	1011	OK
17-02-2026	11:07:12.813	114.251	141.806	25.197	469	-1	OK	17-02-2026	11:07:12.813	114.251	30.284	OK	17-02-2026	11:07:12.813	114.251	1011	OK
17-02-2026	11:07:13.814	115.252	141.877	25.191	469	0	OK	17-02-2026	11:07:13.814	115.252	30.285	OK	17-02-2026	11:07:13.814	115.252	1011	OK
17-02-2026	11:07:14.815	116.252	141.868	25.192	469	0	OK	17-02-2026	11:07:14.815	116.252	30.284	OK	17-02-2026	11:07:14.815	116.252	1011	OK
17-02-2026	11:07:15.815	117.252	141.905	25.189	469	0	OK	17-02-2026	11:07:15.815	117.252	30.284	OK	17-02-2026	11:07:15.815	117.252	1011	OK
17-02-2026	11:07:16.816	118.253	141.914	25.188	469	0	OK	17-02-2026	11:07:16.816	118.253	30.285	OK	17-02-2026	11:07:16.816	118.253	1011	OK
17-02-2026	11:07:17.816	119.254	141.871	25.192	469	0	OK	17-02-2026	11:07:17.816	119.254	30.283	OK	17-02-2026	11:07:17.816	119.254	1011	OK
17-02-2026	11:07:18.816	120.253	141.948	25.186	469	0	OK	17-02-2026	11:07:18.816	120.253	30.282	OK	17-02-2026	11:07:18.816	120.253	1011	OK
17-02-2026	11:07:19.816	121.253	141.982	25.183	469	0	OK	17-02-2026	11:07:19.816	121.253	30.283	OK	17-02-2026	11:07:19.816	121.253	1011	OK
17-02-2026	11:07:20.815	122.253	141.963	25.184	469	0	OK	17-02-2026	11:07:20.815	122.253	30.285	OK	17-02-2026	11:07:20.815	122.253	1011	OK
17-02-2026	11:07:21.817	123.254	141.942	25.186	469	0	OK	17-02-2026	11:07:21.817	123.254	30.284	OK	17-02-2026	11:07:21.817	123.254	1011	OK
17-02-2026	11:07:22.818	124.255	141.880	25.191	469	0	OK	17-02-2026	11:07:22.818	124.255	30.284	OK	17-02-2026	11:07:22.818	124.255	1011	OK
17-02-2026	11:07:23.816	125.254	141.889	25.190	469	0	OK	17-02-2026	11:07:23.816	125.254	30.285	OK	17-02-2026	11:07:23.816	125.254	1011	OK
17-02-2026	11:07:24.817	126.255	141.919	25.187	469	0	OK	17-02-2026	11:07:24.817	126.255	30.287	OK	17-02-2026	11:07:24.817	126.255	1011	OK
17-02-2026	11:07:25.820	127.257	141.889	25.190	469	0	OK	17-02-2026	11:07:25.820	127.257	30.285	OK	17-02-2026	11:07:25.820	127.257	1011	OK
17-02-2026	11:07:26.818	128.255	141.880	25.191	469	0	OK	17-02-2026	11:07:26.818	128.255	30.284	OK	17-02-2026	11:07:26.818	128.255	1011	OK
17-02-2026	11:07:27.817	129.255	141.908	25.189	469	0	OK	17-02-2026	11:07:27.817	129.255	30.283	OK	17-02-2026	11:07:27.817	129.255	1011	OK
17-02-2026	11:07:28.819	130.256	141.905	25.189	469	0	OK	17-02-2026	11:07:28.819	130.256	30.284	OK	17-02-2026	11:07:28.819	130.256	1011	OK
17-02-2026	11:07:29.819	131.256	141.951	25.185	469	-1	OK	17-02-2026	11:07:29.819	131.256	30.285	OK	17-02-2026	11:07:29.819	131.256	1011	OK
17-02-2026	11:07:30.818	132.256	141.907	25.188	469	0	OK	17-02-2026	11:07:30.818	132.256	30.287	OK	17-02-2026	11:07:30.818	132.256	1011	OK
