#--- Experiment --------------------------------------------------------------------------
#TPC-34-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.615	53.122	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.256	25.228	47.503	26.857	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (µmol/L) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
12-02-2026	18:55:58.237	37.538	112.500	27.590	346	0	OK	12-02-2026	18:55:58.237	37.538	34.380	OK	12-02-2026	18:55:58.237	37.538	1011	OK
12-02-2026	18:55:59.236	38.538	112.545	27.584	346	0	OK	12-02-2026	18:55:59.236	38.538	34.385	OK	12-02-2026	18:55:59.236	38.538	1011	OK
12-02-2026	18:56:00.237	39.538	112.441	27.593	346	0	OK	12-02-2026	18:56:00.237	39.538	34.392	OK	12-02-2026	18:56:00.237	39.538	1011	OK
12-02-2026	18:56:01.237	40.539	112.460	27.590	346	0	OK	12-02-2026	18:56:01.237	40.539	34.396	OK	12-02-2026	18:56:01.237	40.539	1011	OK
12-02-2026	18:56:02.239	41.541	112.507	27.583	346	0	OK	12-02-2026	18:56:02.239	41.541	34.404	OK	12-02-2026	18:56:02.239	41.541	1011	OK
12-02-2026	18:56:03.239	42.540	112.448	27.587	346	0	OK	12-02-2026	18:56:03.239	42.540	34.412	OK	12-02-2026	18:56:03.239	42.540	1011	OK
12-02-2026	18:56:04.237	43.539	112.431	27.587	346	0	OK	12-02-2026	18:56:04.237	43.539	34.419	OK	12-02-2026	18:56:04.237	43.539	1011	OK
12-02-2026	18:56:05.238	44.540	112.392	27.589	346	0	OK	12-02-2026	18:56:05.238	44.540	34.427	OK	12-02-2026	18:56:05.238	44.540	1011	OK
12-02-2026	18:56:06.240	45.542	112.317	27.596	346	0	OK	12-02-2026	18:56:06.240	45.542	34.430	OK	12-02-2026	18:56:06.240	45.542	1011	OK
12-02-2026	18:56:07.239	46.541	112.358	27.592	346	0	OK	12-02-2026	18:56:07.239	46.541	34.429	OK	12-02-2026	18:56:07.239	46.541	1011	OK
12-02-2026	18:56:08.241	47.543	112.342	27.595	346	-1	OK	12-02-2026	18:56:08.241	47.543	34.424	OK	12-02-2026	18:56:08.241	47.543	1011	OK
12-02-2026	18:56:09.242	48.544	112.330	27.598	346	-1	OK	12-02-2026	18:56:09.242	48.544	34.417	OK	12-02-2026	18:56:09.242	48.544	1011	OK
12-02-2026	18:56:10.242	49.544	112.377	27.595	346	-1	OK	12-02-2026	18:56:10.242	49.544	34.410	OK	12-02-2026	18:56:10.242	49.544	1011	OK
12-02-2026	18:56:11.246	50.548	112.415	27.592	346	0	OK	12-02-2026	18:56:11.246	50.548	34.406	OK	12-02-2026	18:56:11.246	50.548	1011	OK
12-02-2026	18:56:12.244	51.546	112.464	27.588	346	0	OK	12-02-2026	18:56:12.244	51.546	34.402	OK	12-02-2026	18:56:12.244	51.546	1011	OK
12-02-2026	18:56:13.245	52.547	112.433	27.592	346	0	OK	12-02-2026	18:56:13.245	52.547	34.399	OK	12-02-2026	18:56:13.245	52.547	1011	OK
12-02-2026	18:56:14.262	53.564	112.402	27.596	346	0	OK	12-02-2026	18:56:14.262	53.564	34.396	OK	12-02-2026	18:56:14.262	53.564	1011	OK
12-02-2026	18:56:15.247	54.549	112.424	27.595	346	0	OK	12-02-2026	18:56:15.247	54.549	34.391	OK	12-02-2026	18:56:15.247	54.549	1011	OK
12-02-2026	18:56:16.248	55.550	112.415	27.597	346	0	OK	12-02-2026	18:56:16.248	55.550	34.387	OK	12-02-2026	18:56:16.248	55.550	1011	OK
12-02-2026	18:56:17.249	56.551	112.363	27.604	346	0	OK	12-02-2026	18:56:17.249	56.551	34.381	OK	12-02-2026	18:56:17.249	56.551	1011	OK
12-02-2026	18:56:18.255	57.557	112.471	27.594	346	-1	OK	12-02-2026	18:56:18.255	57.557	34.376	OK	12-02-2026	18:56:18.255	57.557	1011	OK
12-02-2026	18:56:19.254	58.556	112.414	27.601	346	-1	OK	12-02-2026	18:56:19.254	58.556	34.372	OK	12-02-2026	18:56:19.254	58.556	1011	OK
12-02-2026	18:56:20.255	59.557	112.448	27.599	346	-1	OK	12-02-2026	18:56:20.255	59.557	34.366	OK	12-02-2026	18:56:20.255	59.557	1011	OK
12-02-2026	18:56:21.253	60.555	112.391	27.606	346	0	OK	12-02-2026	18:56:21.253	60.555	34.362	OK	12-02-2026	18:56:21.253	60.555	1011	OK
12-02-2026	18:56:22.254	61.556	112.418	27.605	346	0	OK	12-02-2026	18:56:22.254	61.556	34.355	OK	12-02-2026	18:56:22.254	61.556	1011	OK
12-02-2026	18:56:23.254	62.556	112.476	27.600	346	0	OK	12-02-2026	18:56:23.254	62.556	34.351	OK	12-02-2026	18:56:23.254	62.556	1011	OK
12-02-2026	18:56:24.254	63.556	112.510	27.597	346	0	OK	12-02-2026	18:56:24.254	63.556	34.349	OK	12-02-2026	18:56:24.254	63.556	1011	OK
12-02-2026	18:56:25.256	64.557	112.441	27.605	346	0	OK	12-02-2026	18:56:25.256	64.557	34.346	OK	12-02-2026	18:56:25.256	64.557	1011	OK
12-02-2026	18:56:26.258	65.559	112.476	27.601	346	0	OK	12-02-2026	18:56:26.258	65.559	34.347	OK	12-02-2026	18:56:26.258	65.559	1011	OK
12-02-2026	18:56:27.259	66.561	112.515	27.598	346	0	OK	12-02-2026	18:56:27.259	66.561	34.343	OK	12-02-2026	18:56:27.259	66.561	1011	OK
12-02-2026	18:56:28.259	67.561	112.417	27.609	346	0	OK	12-02-2026	18:56:28.259	67.561	34.340	OK	12-02-2026	18:56:28.259	67.561	1011	OK
12-02-2026	18:56:29.258	68.560	112.453	27.606	346	0	OK	12-02-2026	18:56:29.258	68.560	34.337	OK	12-02-2026	18:56:29.258	68.560	1011	OK
12-02-2026	18:56:30.259	69.561	112.468	27.605	346	0	OK	12-02-2026	18:56:30.259	69.561	34.335	OK	12-02-2026	18:56:30.259	69.561	1011	OK
12-02-2026	18:56:31.258	70.560	112.504	27.602	346	0	OK	12-02-2026	18:56:31.258	70.560	34.332	OK	12-02-2026	18:56:31.258	70.560	1011	OK
12-02-2026	18:56:32.261	71.562	112.423	27.611	346	0	OK	12-02-2026	18:56:32.261	71.562	34.330	OK	12-02-2026	18:56:32.261	71.562	1011	OK
12-02-2026	18:56:33.261	72.563	112.498	27.604	346	0	OK	12-02-2026	18:56:33.261	72.563	34.327	OK	12-02-2026	18:56:33.261	72.563	1011	OK
12-02-2026	18:56:34.262	73.563	112.416	27.612	346	0	OK	12-02-2026	18:56:34.262	73.563	34.329	OK	12-02-2026	18:56:34.262	73.563	1011	OK
12-02-2026	18:56:35.264	74.565	112.492	27.603	346	0	OK	12-02-2026	18:56:35.264	74.565	34.333	OK	12-02-2026	18:56:35.264	74.565	1011	OK
12-02-2026	18:56:36.286	75.588	112.420	27.609	346	0	OK	12-02-2026	18:56:36.286	75.588	34.339	OK	12-02-2026	18:56:36.286	75.588	1011	OK
12-02-2026	18:56:37.264	76.566	112.345	27.615	346	0	OK	12-02-2026	18:56:37.264	76.566	34.346	OK	12-02-2026	18:56:37.264	76.566	1011	OK
12-02-2026	18:56:38.264	77.566	112.389	27.608	346	0	OK	12-02-2026	18:56:38.264	77.566	34.355	OK	12-02-2026	18:56:38.264	77.566	1011	OK
12-02-2026	18:56:39.266	78.567	112.328	27.612	346	-1	OK	12-02-2026	18:56:39.266	78.567	34.364	OK	12-02-2026	18:56:39.266	78.567	1011	OK
12-02-2026	18:56:40.266	79.568	112.304	27.613	346	0	OK	12-02-2026	18:56:40.266	79.568	34.370	OK	12-02-2026	18:56:40.266	79.568	1011	OK
12-02-2026	18:56:41.267	80.569	112.234	27.619	346	0	OK	12-02-2026	18:56:41.267	80.569	34.375	OK	12-02-2026	18:56:41.267	80.569	1011	OK
12-02-2026	18:56:42.268	81.570	112.229	27.619	346	0	OK	12-02-2026	18:56:42.268	81.570	34.377	OK	12-02-2026	18:56:42.268	81.570	1011	OK
12-02-2026	18:56:43.268	82.570	112.289	27.613	346	0	OK	12-02-2026	18:56:43.268	82.570	34.376	OK	12-02-2026	18:56:43.268	82.570	1011	OK
12-02-2026	18:56:44.268	83.570	112.222	27.620	346	0	OK	12-02-2026	18:56:44.268	83.570	34.376	OK	12-02-2026	18:56:44.268	83.570	1011	OK
12-02-2026	18:56:45.272	84.574	112.294	27.613	346	0	OK	12-02-2026	18:56:45.272	84.574	34.374	OK	12-02-2026	18:56:45.272	84.574	1011	OK
12-02-2026	18:56:46.271	85.573	112.277	27.615	346	0	OK	12-02-2026	18:56:46.271	85.573	34.373	OK	12-02-2026	18:56:46.271	85.573	1011	OK
12-02-2026	18:56:47.270	86.572	112.246	27.619	346	0	OK	12-02-2026	18:56:47.270	86.572	34.370	OK	12-02-2026	18:56:47.270	86.572	1011	OK
12-02-2026	18:56:48.270	87.572	112.204	27.625	346	0	OK	12-02-2026	18:56:48.270	87.572	34.364	OK	12-02-2026	18:56:48.270	87.572	1011	OK
12-02-2026	18:56:49.271	88.572	112.245	27.622	346	0	OK	12-02-2026	18:56:49.271	88.572	34.359	OK	12-02-2026	18:56:49.271	88.572	1011	OK
12-02-2026	18:56:50.271	89.572	112.227	27.626	346	0	OK	12-02-2026	18:56:50.271	89.572	34.351	OK	12-02-2026	18:56:50.271	89.572	1011	OK
12-02-2026	18:56:51.272	90.573	112.242	27.626	346	0	OK	12-02-2026	18:56:51.272	90.573	34.345	OK	12-02-2026	18:56:51.272	90.573	1011	OK
12-02-2026	18:56:52.273	91.575	112.281	27.624	346	0	OK	12-02-2026	18:56:52.273	91.575	34.337	OK	12-02-2026	18:56:52.273	91.575	1011	OK
12-02-2026	18:56:53.274	92.576	112.274	27.626	346	0	OK	12-02-2026	18:56:53.274	92.576	34.332	OK	12-02-2026	18:56:53.274	92.576	1011	OK
12-02-2026	18:56:54.284	93.586	112.231	27.632	346	0	OK	12-02-2026	18:56:54.284	93.586	34.326	OK	12-02-2026	18:56:54.284	93.586	1011	OK
12-02-2026	18:56:55.292	94.594	112.256	27.630	346	0	OK	12-02-2026	18:56:55.292	94.594	34.324	OK	12-02-2026	18:56:55.292	94.594	1011	OK
12-02-2026	18:56:56.276	95.578	112.232	27.634	346	0	OK	12-02-2026	18:56:56.276	95.578	34.318	OK	12-02-2026	18:56:56.276	95.578	1011	OK
12-02-2026	18:56:57.282	96.584	112.209	27.637	346	0	OK	12-02-2026	18:56:57.282	96.584	34.316	OK	12-02-2026	18:56:57.282	96.584	1011	OK
12-02-2026	18:56:58.275	97.577	112.276	27.630	346	0	OK	12-02-2026	18:56:58.275	97.577	34.316	OK	12-02-2026	18:56:58.275	97.577	1011	OK
12-02-2026	18:56:59.275	98.577	112.269	27.631	346	0	OK	12-02-2026	18:56:59.275	98.577	34.315	OK	12-02-2026	18:56:59.275	98.577	1011	OK
12-02-2026	18:57:00.277	99.579	112.194	27.639	346	0	OK	12-02-2026	18:57:00.277	99.579	34.314	OK	12-02-2026	18:57:00.277	99.579	1011	OK
12-02-2026	18:57:01.281	100.583	112.178	27.641	346	0	OK	12-02-2026	18:57:01.281	100.583	34.313	OK	12-02-2026	18:57:01.281	100.583	1011	OK
12-02-2026	18:57:02.282	101.584	112.214	27.637	347	0	OK	12-02-2026	18:57:02.282	101.584	34.314	OK	12-02-2026	18:57:02.282	101.584	1011	OK
12-02-2026	18:57:03.281	102.583	112.175	27.641	346	0	OK	12-02-2026	18:57:03.281	102.583	34.314	OK	12-02-2026	18:57:03.281	102.583	1011	OK
12-02-2026	18:57:04.285	103.587	112.139	27.644	346	0	OK	12-02-2026	18:57:04.285	103.587	34.317	OK	12-02-2026	18:57:04.285	103.587	1011	OK
12-02-2026	18:57:05.285	104.586	112.194	27.638	346	0	OK	12-02-2026	18:57:05.285	104.586	34.318	OK	12-02-2026	18:57:05.285	104.586	1011	OK
12-02-2026	18:57:06.283	105.585	112.311	27.626	346	0	OK	12-02-2026	18:57:06.283	105.585	34.317	OK	12-02-2026	18:57:06.283	105.585	1011	OK
12-02-2026	18:57:07.283	106.585	112.199	27.638	346	0	OK	12-02-2026	18:57:07.283	106.585	34.316	OK	12-02-2026	18:57:07.283	106.585	1011	OK
12-02-2026	18:57:08.284	107.585	112.199	27.638	346	0	OK	12-02-2026	18:57:08.284	107.585	34.316	OK	12-02-2026	18:57:08.284	107.585	1011	OK
12-02-2026	18:57:09.284	108.586	112.091	27.649	346	0	OK	12-02-2026	18:57:09.284	108.586	34.317	OK	12-02-2026	18:57:09.284	108.586	1011	OK
12-02-2026	18:57:10.283	109.585	112.168	27.641	346	0	OK	12-02-2026	18:57:10.283	109.585	34.317	OK	12-02-2026	18:57:10.283	109.585	1011	OK
12-02-2026	18:57:11.284	110.586	112.225	27.635	347	0	OK	12-02-2026	18:57:11.284	110.586	34.317	OK	12-02-2026	18:57:11.284	110.586	1011	OK
12-02-2026	18:57:12.287	111.589	112.182	27.640	347	0	OK	12-02-2026	18:57:12.287	111.589	34.315	OK	12-02-2026	18:57:12.287	111.589	1011	OK
12-02-2026	18:57:13.288	112.590	112.168	27.642	346	0	OK	12-02-2026	18:57:13.288	112.590	34.313	OK	12-02-2026	18:57:13.288	112.590	1011	OK
12-02-2026	18:57:14.287	113.588	112.092	27.650	346	0	OK	12-02-2026	18:57:14.287	113.588	34.313	OK	12-02-2026	18:57:14.287	113.588	1011	OK
12-02-2026	18:57:15.286	114.587	112.142	27.645	346	0	OK	12-02-2026	18:57:15.286	114.587	34.312	OK	12-02-2026	18:57:15.286	114.587	1011	OK
12-02-2026	18:57:16.287	115.589	112.185	27.640	346	0	OK	12-02-2026	18:57:16.287	115.589	34.314	OK	12-02-2026	18:57:16.287	115.589	1011	OK
12-02-2026	18:57:17.288	116.590	112.092	27.650	346	0	OK	12-02-2026	18:57:17.288	116.590	34.313	OK	12-02-2026	18:57:17.288	116.590	1011	OK
12-02-2026	18:57:18.288	117.590	112.163	27.642	346	0	OK	12-02-2026	18:57:18.288	117.590	34.315	OK	12-02-2026	18:57:18.288	117.590	1011	OK
12-02-2026	18:57:19.288	118.590	112.158	27.642	347	0	OK	12-02-2026	18:57:19.288	118.590	34.317	OK	12-02-2026	18:57:19.288	118.590	1011	OK
12-02-2026	18:57:20.290	119.591	112.137	27.644	346	0	OK	12-02-2026	18:57:20.290	119.591	34.318	OK	12-02-2026	18:57:20.290	119.591	1011	OK
12-02-2026	18:57:21.290	120.592	112.158	27.642	347	0	OK	12-02-2026	18:57:21.290	120.592	34.317	OK	12-02-2026	18:57:21.290	120.592	1011	OK
12-02-2026	18:57:22.292	121.594	112.046	27.654	347	-1	OK	12-02-2026	18:57:22.292	121.594	34.316	OK	12-02-2026	18:57:22.292	121.594	1011	OK
12-02-2026	18:57:23.291	122.593	112.196	27.638	347	0	OK	12-02-2026	18:57:23.291	122.593	34.317	OK	12-02-2026	18:57:23.291	122.593	1011	OK
12-02-2026	18:57:24.293	123.594	112.074	27.650	346	-1	OK	12-02-2026	18:57:24.293	123.594	34.320	OK	12-02-2026	18:57:24.293	123.594	1011	OK
12-02-2026	18:57:25.293	124.595	112.069	27.650	347	0	OK	12-02-2026	18:57:25.293	124.595	34.322	OK	12-02-2026	18:57:25.293	124.595	1011	OK
12-02-2026	18:57:26.291	125.593	111.966	27.660	347	0	OK	12-02-2026	18:57:26.291	125.593	34.325	OK	12-02-2026	18:57:26.291	125.593	1011	OK
12-02-2026	18:57:27.292	126.594	112.102	27.646	347	0	OK	12-02-2026	18:57:27.292	126.594	34.324	OK	12-02-2026	18:57:27.292	126.594	1011	OK
12-02-2026	18:57:28.293	127.595	112.098	27.647	347	0	OK	12-02-2026	18:57:28.293	127.595	34.322	OK	12-02-2026	18:57:28.293	127.595	1011	OK
12-02-2026	18:57:29.294	128.596	112.040	27.653	346	0	OK	12-02-2026	18:57:29.294	128.596	34.322	OK	12-02-2026	18:57:29.294	128.596	1011	OK
12-02-2026	18:57:30.296	129.598	112.077	27.650	347	-1	OK	12-02-2026	18:57:30.296	129.598	34.319	OK	12-02-2026	18:57:30.296	129.598	1011	OK
12-02-2026	18:57:31.298	130.600	112.070	27.651	346	0	OK	12-02-2026	18:57:31.298	130.600	34.318	OK	12-02-2026	18:57:31.298	130.600	1011	OK
12-02-2026	18:57:32.296	131.598	112.050	27.653	347	0	OK	12-02-2026	18:57:32.296	131.598	34.318	OK	12-02-2026	18:57:32.296	131.598	1011	OK
12-02-2026	18:57:33.296	132.598	112.048	27.653	347	-1	OK	12-02-2026	18:57:33.296	132.598	34.319	OK	12-02-2026	18:57:33.296	132.598	1011	OK
