#--- Experiment --------------------------------------------------------------------------
#TPC-26-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XA6-531-208 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.616	52.917	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.337	24.685	44.843	27.005	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
12-02-2026	12:43:04.750	15.065	166.359	25.049	208	0	OK	12-02-2026	12:43:04.750	15.065	26.835	OK	12-02-2026	12:43:04.750	15.065	1010	OK
12-02-2026	12:43:05.750	16.065	166.349	25.050	208	-1	OK	12-02-2026	12:43:05.750	16.065	26.834	OK	12-02-2026	12:43:05.750	16.065	1010	OK
12-02-2026	12:43:06.761	17.075	166.266	25.056	208	0	OK	12-02-2026	12:43:06.761	17.075	26.833	OK	12-02-2026	12:43:06.761	17.075	1010	OK
12-02-2026	12:43:07.751	18.066	166.281	25.055	208	0	OK	12-02-2026	12:43:07.751	18.066	26.833	OK	12-02-2026	12:43:07.751	18.066	1010	OK
12-02-2026	12:43:08.754	19.069	166.262	25.056	208	0	OK	12-02-2026	12:43:08.754	19.069	26.834	OK	12-02-2026	12:43:08.754	19.069	1010	OK
12-02-2026	12:43:09.765	20.080	166.305	25.053	208	0	OK	12-02-2026	12:43:09.765	20.080	26.834	OK	12-02-2026	12:43:09.765	20.080	1010	OK
12-02-2026	12:43:10.753	21.067	166.396	25.047	208	0	OK	12-02-2026	12:43:10.753	21.067	26.833	OK	12-02-2026	12:43:10.753	21.067	1010	OK
12-02-2026	12:43:11.752	22.066	166.237	25.058	208	0	OK	12-02-2026	12:43:11.752	22.066	26.833	OK	12-02-2026	12:43:11.752	22.066	1010	OK
12-02-2026	12:43:12.752	23.067	166.233	25.058	208	0	OK	12-02-2026	12:43:12.752	23.067	26.834	OK	12-02-2026	12:43:12.752	23.067	1010	OK
12-02-2026	12:43:13.752	24.067	166.355	25.049	208	0	OK	12-02-2026	12:43:13.752	24.067	26.836	OK	12-02-2026	12:43:13.752	24.067	1010	OK
12-02-2026	12:43:14.753	25.068	166.268	25.055	208	0	OK	12-02-2026	12:43:14.753	25.068	26.836	OK	12-02-2026	12:43:14.753	25.068	1010	OK
12-02-2026	12:43:15.754	26.069	166.214	25.059	208	-1	OK	12-02-2026	12:43:15.754	26.069	26.835	OK	12-02-2026	12:43:15.754	26.069	1010	OK
12-02-2026	12:43:16.755	27.069	166.394	25.046	208	0	OK	12-02-2026	12:43:16.755	27.069	26.837	OK	12-02-2026	12:43:16.755	27.069	1010	OK
12-02-2026	12:43:17.755	28.069	166.276	25.055	208	-1	OK	12-02-2026	12:43:17.755	28.069	26.834	OK	12-02-2026	12:43:17.755	28.069	1010	OK
12-02-2026	12:43:18.754	29.069	166.258	25.056	208	0	OK	12-02-2026	12:43:18.754	29.069	26.835	OK	12-02-2026	12:43:18.754	29.069	1010	OK
12-02-2026	12:43:19.757	30.072	166.324	25.052	208	0	OK	12-02-2026	12:43:19.757	30.072	26.833	OK	12-02-2026	12:43:19.757	30.072	1010	OK
12-02-2026	12:43:20.755	31.069	166.266	25.056	208	-1	OK	12-02-2026	12:43:20.755	31.069	26.833	OK	12-02-2026	12:43:20.755	31.069	1010	OK
12-02-2026	12:43:21.755	32.070	166.295	25.054	208	0	OK	12-02-2026	12:43:21.755	32.070	26.833	OK	12-02-2026	12:43:21.755	32.070	1010	OK
12-02-2026	12:43:22.754	33.069	166.349	25.050	208	0	OK	12-02-2026	12:43:22.754	33.069	26.834	OK	12-02-2026	12:43:22.754	33.069	1010	OK
12-02-2026	12:43:23.754	34.069	166.068	25.070	208	0	OK	12-02-2026	12:43:23.754	34.069	26.832	OK	12-02-2026	12:43:23.754	34.069	1010	OK
12-02-2026	12:43:24.754	35.068	166.231	25.059	208	0	OK	12-02-2026	12:43:24.754	35.068	26.831	OK	12-02-2026	12:43:24.754	35.068	1010	OK
12-02-2026	12:43:25.755	36.070	166.231	25.059	208	0	OK	12-02-2026	12:43:25.755	36.070	26.831	OK	12-02-2026	12:43:25.755	36.070	1010	OK
12-02-2026	12:43:26.754	37.069	166.153	25.065	208	-1	OK	12-02-2026	12:43:26.754	37.069	26.829	OK	12-02-2026	12:43:26.754	37.069	1010	OK
12-02-2026	12:43:27.756	38.071	166.217	25.060	208	0	OK	12-02-2026	12:43:27.756	38.071	26.831	OK	12-02-2026	12:43:27.756	38.071	1010	OK
12-02-2026	12:43:28.755	39.070	166.202	25.061	208	0	OK	12-02-2026	12:43:28.755	39.070	26.831	OK	12-02-2026	12:43:28.755	39.070	1010	OK
12-02-2026	12:43:29.756	40.070	166.153	25.065	208	0	OK	12-02-2026	12:43:29.756	40.070	26.829	OK	12-02-2026	12:43:29.756	40.070	1010	OK
12-02-2026	12:43:30.758	41.072	166.211	25.061	208	0	OK	12-02-2026	12:43:30.758	41.072	26.829	OK	12-02-2026	12:43:30.758	41.072	1010	OK
12-02-2026	12:43:31.756	42.071	166.244	25.059	208	0	OK	12-02-2026	12:43:31.756	42.071	26.828	OK	12-02-2026	12:43:31.756	42.071	1010	OK
12-02-2026	12:43:32.756	43.071	166.138	25.066	207	0	OK	12-02-2026	12:43:32.756	43.071	26.829	OK	12-02-2026	12:43:32.756	43.071	1010	OK
12-02-2026	12:43:33.758	44.073	166.101	25.068	208	0	OK	12-02-2026	12:43:33.758	44.073	26.831	OK	12-02-2026	12:43:33.758	44.073	1010	OK
12-02-2026	12:43:34.757	45.072	166.144	25.065	208	0	OK	12-02-2026	12:43:34.757	45.072	26.831	OK	12-02-2026	12:43:34.757	45.072	1010	OK
12-02-2026	12:43:35.757	46.072	166.266	25.056	208	0	OK	12-02-2026	12:43:35.757	46.072	26.833	OK	12-02-2026	12:43:35.757	46.072	1010	OK
12-02-2026	12:43:36.771	47.086	166.252	25.057	208	0	OK	12-02-2026	12:43:36.771	47.086	26.833	OK	12-02-2026	12:43:36.771	47.086	1010	OK
12-02-2026	12:43:37.782	48.097	166.122	25.066	208	0	OK	12-02-2026	12:43:37.782	48.097	26.833	OK	12-02-2026	12:43:37.782	48.097	1010	OK
12-02-2026	12:43:38.758	49.073	166.190	25.061	208	0	OK	12-02-2026	12:43:38.758	49.073	26.834	OK	12-02-2026	12:43:38.758	49.073	1010	OK
12-02-2026	12:43:39.759	50.074	166.190	25.061	208	0	OK	12-02-2026	12:43:39.759	50.074	26.834	OK	12-02-2026	12:43:39.759	50.074	1010	OK
12-02-2026	12:43:40.757	51.072	166.213	25.060	208	0	OK	12-02-2026	12:43:40.757	51.072	26.832	OK	12-02-2026	12:43:40.757	51.072	1010	OK
12-02-2026	12:43:41.758	52.073	166.308	25.054	208	0	OK	12-02-2026	12:43:41.758	52.073	26.830	OK	12-02-2026	12:43:41.758	52.073	1010	OK
12-02-2026	12:43:42.759	53.074	166.211	25.061	208	0	OK	12-02-2026	12:43:42.759	53.074	26.829	OK	12-02-2026	12:43:42.759	53.074	1010	OK
12-02-2026	12:43:43.761	54.075	166.240	25.059	208	0	OK	12-02-2026	12:43:43.761	54.075	26.829	OK	12-02-2026	12:43:43.761	54.075	1010	OK
12-02-2026	12:43:44.759	55.074	166.240	25.059	208	0	OK	12-02-2026	12:43:44.759	55.074	26.829	OK	12-02-2026	12:43:44.759	55.074	1010	OK
12-02-2026	12:43:45.760	56.075	166.225	25.060	208	0	OK	12-02-2026	12:43:45.760	56.075	26.829	OK	12-02-2026	12:43:45.760	56.075	1010	OK
12-02-2026	12:43:46.762	57.077	166.192	25.062	208	0	OK	12-02-2026	12:43:46.762	57.077	26.830	OK	12-02-2026	12:43:46.762	57.077	1010	OK
12-02-2026	12:43:47.761	58.076	166.254	25.058	208	0	OK	12-02-2026	12:43:47.761	58.076	26.829	OK	12-02-2026	12:43:47.761	58.076	1010	OK
12-02-2026	12:43:48.761	59.075	166.217	25.060	208	0	OK	12-02-2026	12:43:48.761	59.075	26.831	OK	12-02-2026	12:43:48.761	59.075	1010	OK
12-02-2026	12:43:49.762	60.077	166.244	25.059	208	0	OK	12-02-2026	12:43:49.762	60.077	26.828	OK	12-02-2026	12:43:49.762	60.077	1010	OK
12-02-2026	12:43:50.760	61.075	166.297	25.055	208	0	OK	12-02-2026	12:43:50.760	61.075	26.829	OK	12-02-2026	12:43:50.760	61.075	1010	OK
12-02-2026	12:43:51.759	62.074	166.229	25.060	208	-1	OK	12-02-2026	12:43:51.759	62.074	26.828	OK	12-02-2026	12:43:51.759	62.074	1010	OK
12-02-2026	12:43:52.761	63.075	166.302	25.055	208	0	OK	12-02-2026	12:43:52.761	63.075	26.828	OK	12-02-2026	12:43:52.761	63.075	1010	OK
12-02-2026	12:43:53.762	64.076	166.157	25.065	208	0	OK	12-02-2026	12:43:53.762	64.076	26.828	OK	12-02-2026	12:43:53.762	64.076	1010	OK
12-02-2026	12:43:54.768	65.083	166.234	25.060	208	0	OK	12-02-2026	12:43:54.768	65.083	26.827	OK	12-02-2026	12:43:54.768	65.083	1010	OK
12-02-2026	12:43:55.762	66.077	166.192	25.062	208	0	OK	12-02-2026	12:43:55.762	66.077	26.830	OK	12-02-2026	12:43:55.762	66.077	1010	OK
12-02-2026	12:43:56.762	67.076	166.227	25.059	208	0	OK	12-02-2026	12:43:56.762	67.076	26.832	OK	12-02-2026	12:43:56.762	67.076	1010	OK
12-02-2026	12:43:57.761	68.076	166.241	25.058	208	0	OK	12-02-2026	12:43:57.761	68.076	26.832	OK	12-02-2026	12:43:57.761	68.076	1010	OK
12-02-2026	12:43:58.763	69.078	166.116	25.067	208	0	OK	12-02-2026	12:43:58.763	69.078	26.831	OK	12-02-2026	12:43:58.763	69.078	1010	OK
12-02-2026	12:43:59.761	70.076	166.231	25.059	208	0	OK	12-02-2026	12:43:59.761	70.076	26.831	OK	12-02-2026	12:43:59.761	70.076	1010	OK
12-02-2026	12:44:00.763	71.078	166.246	25.058	208	0	OK	12-02-2026	12:44:00.763	71.078	26.831	OK	12-02-2026	12:44:00.763	71.078	1010	OK
12-02-2026	12:44:01.765	72.080	166.231	25.059	208	0	OK	12-02-2026	12:44:01.765	72.080	26.831	OK	12-02-2026	12:44:01.765	72.080	1010	OK
12-02-2026	12:44:02.763	73.078	166.246	25.058	208	0	OK	12-02-2026	12:44:02.763	73.078	26.831	OK	12-02-2026	12:44:02.763	73.078	1010	OK
12-02-2026	12:44:03.763	74.077	166.151	25.064	208	0	OK	12-02-2026	12:44:03.763	74.077	26.833	OK	12-02-2026	12:44:03.763	74.077	1010	OK
12-02-2026	12:44:04.764	75.078	166.217	25.060	208	0	OK	12-02-2026	12:44:04.764	75.078	26.831	OK	12-02-2026	12:44:04.764	75.078	1010	OK
12-02-2026	12:44:05.765	76.080	166.105	25.068	208	0	OK	12-02-2026	12:44:05.765	76.080	26.830	OK	12-02-2026	12:44:05.765	76.080	1010	OK
12-02-2026	12:44:06.767	77.082	166.161	25.065	208	0	OK	12-02-2026	12:44:06.767	77.082	26.827	OK	12-02-2026	12:44:06.767	77.082	1010	OK
12-02-2026	12:44:07.781	78.096	166.147	25.066	208	-1	OK	12-02-2026	12:44:07.781	78.096	26.827	OK	12-02-2026	12:44:07.781	78.096	1010	OK
12-02-2026	12:44:08.764	79.079	166.200	25.062	208	0	OK	12-02-2026	12:44:08.764	79.079	26.828	OK	12-02-2026	12:44:08.764	79.079	1010	OK
12-02-2026	12:44:09.767	80.082	166.182	25.063	208	0	OK	12-02-2026	12:44:09.767	80.082	26.829	OK	12-02-2026	12:44:09.767	80.082	1010	OK
12-02-2026	12:44:10.766	81.081	166.182	25.063	208	0	OK	12-02-2026	12:44:10.766	81.081	26.829	OK	12-02-2026	12:44:10.766	81.081	1010	OK
12-02-2026	12:44:11.765	82.080	166.081	25.070	208	0	OK	12-02-2026	12:44:11.765	82.080	26.829	OK	12-02-2026	12:44:11.765	82.080	1010	OK
12-02-2026	12:44:12.769	83.083	166.167	25.064	208	-1	OK	12-02-2026	12:44:12.769	83.083	26.829	OK	12-02-2026	12:44:12.769	83.083	1010	OK
12-02-2026	12:44:13.770	84.085	166.114	25.068	208	-1	OK	12-02-2026	12:44:13.770	84.085	26.828	OK	12-02-2026	12:44:13.770	84.085	1010	OK
12-02-2026	12:44:14.767	85.082	166.151	25.066	208	0	OK	12-02-2026	12:44:14.767	85.082	26.826	OK	12-02-2026	12:44:14.767	85.082	1010	OK
12-02-2026	12:44:15.772	86.087	166.176	25.064	208	0	OK	12-02-2026	12:44:15.772	86.087	26.827	OK	12-02-2026	12:44:15.772	86.087	1010	OK
12-02-2026	12:44:16.768	87.083	166.089	25.070	208	0	OK	12-02-2026	12:44:16.768	87.083	26.827	OK	12-02-2026	12:44:16.768	87.083	1010	OK
12-02-2026	12:44:17.770	88.085	166.155	25.064	208	0	OK	12-02-2026	12:44:17.770	88.085	26.832	OK	12-02-2026	12:44:17.770	88.085	1010	OK
12-02-2026	12:44:18.772	89.087	166.097	25.068	208	0	OK	12-02-2026	12:44:18.772	89.087	26.832	OK	12-02-2026	12:44:18.772	89.087	1010	OK
12-02-2026	12:44:19.772	90.087	166.111	25.067	208	0	OK	12-02-2026	12:44:19.772	90.087	26.832	OK	12-02-2026	12:44:19.772	90.087	1010	OK
12-02-2026	12:44:20.771	91.086	166.217	25.060	208	0	OK	12-02-2026	12:44:20.771	91.086	26.831	OK	12-02-2026	12:44:20.771	91.086	1010	OK
12-02-2026	12:44:21.771	92.086	166.116	25.067	208	0	OK	12-02-2026	12:44:21.771	92.086	26.831	OK	12-02-2026	12:44:21.771	92.086	1010	OK
12-02-2026	12:44:22.772	93.086	166.101	25.068	208	0	OK	12-02-2026	12:44:22.772	93.086	26.831	OK	12-02-2026	12:44:22.772	93.086	1010	OK
12-02-2026	12:44:23.771	94.086	166.029	25.073	208	0	OK	12-02-2026	12:44:23.771	94.086	26.831	OK	12-02-2026	12:44:23.771	94.086	1010	OK
12-02-2026	12:44:24.771	95.086	166.091	25.069	208	0	OK	12-02-2026	12:44:24.771	95.086	26.830	OK	12-02-2026	12:44:24.771	95.086	1010	OK
12-02-2026	12:44:25.771	96.086	166.072	25.070	208	0	OK	12-02-2026	12:44:25.771	96.086	26.831	OK	12-02-2026	12:44:25.771	96.086	1010	OK
12-02-2026	12:44:26.772	97.087	166.105	25.068	207	0	OK	12-02-2026	12:44:26.772	97.087	26.830	OK	12-02-2026	12:44:26.772	97.087	1010	OK
12-02-2026	12:44:27.772	98.086	166.101	25.068	208	0	OK	12-02-2026	12:44:27.772	98.086	26.831	OK	12-02-2026	12:44:27.772	98.086	1010	OK
12-02-2026	12:44:28.773	99.087	166.052	25.072	208	0	OK	12-02-2026	12:44:28.773	99.087	26.829	OK	12-02-2026	12:44:28.773	99.087	1010	OK
12-02-2026	12:44:29.773	100.087	166.095	25.069	208	0	OK	12-02-2026	12:44:29.773	100.087	26.829	OK	12-02-2026	12:44:29.773	100.087	1010	OK
12-02-2026	12:44:30.772	101.087	166.161	25.065	208	0	OK	12-02-2026	12:44:30.772	101.087	26.827	OK	12-02-2026	12:44:30.772	101.087	1010	OK
12-02-2026	12:44:31.775	102.090	166.132	25.067	208	0	OK	12-02-2026	12:44:31.775	102.090	26.827	OK	12-02-2026	12:44:31.775	102.090	1010	OK
12-02-2026	12:44:32.778	103.093	166.126	25.068	208	0	OK	12-02-2026	12:44:32.778	103.093	26.825	OK	12-02-2026	12:44:32.778	103.093	1010	OK
12-02-2026	12:44:33.793	104.108	166.132	25.067	208	0	OK	12-02-2026	12:44:33.793	104.108	26.827	OK	12-02-2026	12:44:33.793	104.108	1010	OK
12-02-2026	12:44:34.777	105.092	166.109	25.068	208	0	OK	12-02-2026	12:44:34.777	105.092	26.829	OK	12-02-2026	12:44:34.777	105.092	1010	OK
12-02-2026	12:44:35.777	106.092	166.027	25.074	208	0	OK	12-02-2026	12:44:35.777	106.092	26.828	OK	12-02-2026	12:44:35.777	106.092	1010	OK
12-02-2026	12:44:36.785	107.099	166.186	25.063	208	0	OK	12-02-2026	12:44:36.785	107.099	26.828	OK	12-02-2026	12:44:36.785	107.099	1010	OK
12-02-2026	12:44:37.787	108.102	166.079	25.071	208	0	OK	12-02-2026	12:44:37.787	108.102	26.826	OK	12-02-2026	12:44:37.787	108.102	1010	OK
12-02-2026	12:44:38.778	109.092	166.138	25.066	208	0	OK	12-02-2026	12:44:38.778	109.092	26.829	OK	12-02-2026	12:44:38.778	109.092	1010	OK
12-02-2026	12:44:39.777	110.092	166.075	25.071	208	0	OK	12-02-2026	12:44:39.777	110.092	26.827	OK	12-02-2026	12:44:39.777	110.092	1010	OK
12-02-2026	12:44:40.777	111.092	166.108	25.069	208	0	OK	12-02-2026	12:44:40.777	111.092	26.826	OK	12-02-2026	12:44:40.777	111.092	1010	OK
12-02-2026	12:44:41.781	112.095	166.075	25.071	208	0	OK	12-02-2026	12:44:41.781	112.095	26.827	OK	12-02-2026	12:44:41.781	112.095	1010	OK
12-02-2026	12:44:42.780	113.095	166.147	25.066	208	-1	OK	12-02-2026	12:44:42.780	113.095	26.827	OK	12-02-2026	12:44:42.780	113.095	1010	OK
12-02-2026	12:44:43.783	114.097	166.070	25.071	208	-1	OK	12-02-2026	12:44:43.783	114.097	26.828	OK	12-02-2026	12:44:43.783	114.097	1010	OK
12-02-2026	12:44:44.782	115.096	166.070	25.071	208	0	OK	12-02-2026	12:44:44.782	115.096	26.828	OK	12-02-2026	12:44:44.782	115.096	1010	OK
12-02-2026	12:44:45.781	116.096	166.002	25.076	208	0	OK	12-02-2026	12:44:45.781	116.096	26.827	OK	12-02-2026	12:44:45.781	116.096	1010	OK
12-02-2026	12:44:46.782	117.097	166.002	25.076	208	0	OK	12-02-2026	12:44:46.782	117.097	26.827	OK	12-02-2026	12:44:46.782	117.097	1010	OK
12-02-2026	12:44:47.781	118.095	166.007	25.076	208	0	OK	12-02-2026	12:44:47.781	118.095	26.826	OK	12-02-2026	12:44:47.781	118.095	1010	OK
12-02-2026	12:44:48.782	119.097	166.025	25.075	208	0	OK	12-02-2026	12:44:48.782	119.097	26.825	OK	12-02-2026	12:44:48.782	119.097	1010	OK
12-02-2026	12:44:49.780	120.095	166.093	25.070	208	0	OK	12-02-2026	12:44:49.780	120.095	26.826	OK	12-02-2026	12:44:49.780	120.095	1010	OK
12-02-2026	12:44:50.780	121.095	166.015	25.076	208	0	OK	12-02-2026	12:44:50.780	121.095	26.824	OK	12-02-2026	12:44:50.780	121.095	1010	OK
12-02-2026	12:44:51.780	122.095	166.102	25.070	208	0	OK	12-02-2026	12:44:51.780	122.095	26.824	OK	12-02-2026	12:44:51.780	122.095	1010	OK
12-02-2026	12:44:52.782	123.097	166.112	25.069	208	0	OK	12-02-2026	12:44:52.782	123.097	26.825	OK	12-02-2026	12:44:52.782	123.097	1010	OK
12-02-2026	12:44:53.780	124.095	166.021	25.075	208	0	OK	12-02-2026	12:44:53.780	124.095	26.826	OK	12-02-2026	12:44:53.780	124.095	1010	OK
12-02-2026	12:44:54.780	125.095	166.058	25.073	208	0	OK	12-02-2026	12:44:54.780	125.095	26.824	OK	12-02-2026	12:44:54.780	125.095	1010	OK
12-02-2026	12:44:55.782	126.097	166.058	25.073	208	0	OK	12-02-2026	12:44:55.782	126.097	26.824	OK	12-02-2026	12:44:55.782	126.097	1010	OK
12-02-2026	12:44:56.781	127.095	166.083	25.071	208	0	OK	12-02-2026	12:44:56.781	127.095	26.825	OK	12-02-2026	12:44:56.781	127.095	1010	OK
12-02-2026	12:44:57.782	128.097	166.122	25.068	208	0	OK	12-02-2026	12:44:57.782	128.097	26.826	OK	12-02-2026	12:44:57.782	128.097	1010	OK
12-02-2026	12:44:58.780	129.095	166.087	25.071	208	0	OK	12-02-2026	12:44:58.780	129.095	26.824	OK	12-02-2026	12:44:58.780	129.095	1010	OK
12-02-2026	12:44:59.782	130.097	166.207	25.063	208	0	OK	12-02-2026	12:44:59.782	130.097	26.823	OK	12-02-2026	12:44:59.782	130.097	1010	OK
12-02-2026	12:45:00.783	131.098	166.087	25.071	208	0	OK	12-02-2026	12:45:00.783	131.098	26.824	OK	12-02-2026	12:45:00.783	131.098	1010	OK
12-02-2026	12:45:01.782	132.097	166.040	25.074	208	0	OK	12-02-2026	12:45:01.782	132.097	26.825	OK	12-02-2026	12:45:01.782	132.097	1010	OK
